# Saved on 2025-06-27T09:34:53.013462
# Name: Evan
# Sample_ID: Batch3_F5_TPTE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0514400000e-01,4.0516486479e-04,4.7959285439e-04,5.7349807321e-04,6.5479878685e-04,7.5798147009e-04,8.5276929894e-04,9.5260147646e-04,1.0631583427e-03,1.1616792472e-03,1.2980481551e-03
1.0614400000e-01,3.9621296310e-04,4.7615107178e-04,5.5491986132e-04,6.7671891884e-04,7.6845921285e-04,8.5400475655e-04,9.6785348433e-04,1.0544191900e-03,1.1479738896e-03,1.2853290536e-03
1.0714400000e-01,4.0225131670e-04,4.7103527322e-04,5.8427714976e-04,6.7462060542e-04,7.8379525803e-04,8.7336920842e-04,9.6590061730e-04,1.0600614041e-03,1.1534851365e-03,1.2738424994e-03
1.0814400000e-01,4.0460774471e-04,4.7743775212e-04,5.7164779719e-04,6.9496389187e-04,7.7277298260e-04,8.8011394837e-04,9.8905788036e-04,1.0704265878e-03,1.1408139108e-03,1.2931927631e-03
1.0914400000e-01,4.1810104449e-04,4.9473645049e-04,5.7511177147e-04,6.6387496190e-04,7.7043434430e-04,8.9638480858e-04,9.9369295640e-04,1.0824345372e-03,1.1466642900e-03,1.2990138202e-03
1.1014400000e-01,4.2969884817e-04,4.9991354899e-04,5.6531865994e-04,6.7685708927e-04,7.7106393292e-04,8.7584878202e-04,1.0116168414e-03,1.0989708971e-03,1.1531627388e-03,1.2835636153e-03
1.1114400000e-01,4.2609404773e-04,5.1330487622e-04,5.7031775214e-04,6.7386077717e-04,7.8886572737e-04,8.7246196927e-04,9.9131160823e-04,1.0801357712e-03,1.1671573884e-03,1.2871834042e-03
1.1214400000e-01,4.2015712097e-04,4.8472313210e-04,5.7624922192e-04,6.8372937676e-04,7.7637174400e-04,8.8089400379e-04,9.8770186014e-04,1.0838676826e-03,1.1828912102e-03,1.2924740440e-03
1.1314400000e-01,4.1937972128e-04,4.9762882554e-04,5.8864476159e-04,6.8144967372e-04,7.7640317613e-04,8.8346758275e-04,9.9651115306e-04,1.0848348757e-03,1.1861369421e-03,1.3184743875e-03
1.1414400000e-01,4.3567451939e-04,4.9312220654e-04,6.0208516516e-04,6.7241548095e-04,7.5863739767e-04,8.7803404313e-04,9.9867633253e-04,1.0994528566e-03,1.1701694166e-03,1.3181719987e-03
1.1514400000e-01,4.2363204557e-04,5.0473940064e-04,5.9378286096e-04,6.6151871579e-04,7.5012227171e-04,8.5801351815e-04,9.9377895822e-04,1.0879062029e-03,1.1713585991e-03,1.3397158182e-03
1.1614400000e-01,4.2277861212e-04,4.9744550779e-04,5.9004956711e-04,6.4536769059e-04,7.3374358180e-04,8.5616775323e-04,9.7222276963e-04,1.0861948977e-03,1.1875247583e-03,1.3114382455e-03
1.1714400000e-01,4.0378265112e-04,4.9580095947e-04,5.9113848693e-04,6.5550433646e-04,7.5115116488e-04,8.3679231466e-04,9.7105054010e-04,1.0687458416e-03,1.1756755703e-03,1.3165941346e-03
1.1814400000e-01,4.0040285967e-04,4.8447273002e-04,6.0683487391e-04,6.5708714828e-04,7.5629432104e-04,8.6693667981e-04,9.5167342806e-04,1.0540342919e-03,1.1725161312e-03,1.3164345000e-03
1.1914400000e-01,3.8406080421e-04,4.7026715038e-04,5.9347861679e-04,6.5974920290e-04,7.4820534792e-04,8.5456558736e-04,9.8319331300e-04,1.0439522157e-03,1.1467531294e-03,1.3256794773e-03
1.2014400000e-01,4.0045739297e-04,4.7313034884e-04,5.9306101321e-04,6.4247644332e-04,7.4613504694e-04,8.5733016022e-04,9.6966832643e-04,1.0608219600e-03,1.1468645971e-03,1.3196367945e-03
1.2114400000e-01,4.0680057282e-04,4.8069665354e-04,5.7488789025e-04,6.5629406890e-04,7.5240961451e-04,8.4535655333e-04,9.7252363048e-04,1.0662706336e-03,1.1251575052e-03,1.3123020472e-03
1.2214400000e-01,3.9937691326e-04,4.7993162298e-04,5.6794899137e-04,6.5695123340e-04,7.7438380686e-04,8.4936473286e-04,9.6124131233e-04,1.0531039879e-03,1.1498646927e-03,1.2981992040e-03
1.2314400000e-01,3.9384085539e-04,4.6284669224e-04,5.5264226830e-04,6.7553803092e-04,7.7371150837e-04,8.5786443378e-04,9.6702140581e-04,1.0561669478e-03,1.1533330689e-03,1.2780247198e-03
1.2414400000e-01,4.0023354813e-04,4.7545392590e-04,5.7061821281e-04,6.8135123001e-04,7.9566059867e-04,8.6925814685e-04,9.7281146736e-04,1.0627641313e-03,1.1471981998e-03,1.3015915465e-03
1.2514400000e-01,4.1807830712e-04,4.7493071179e-04,5.7603516325e-04,6.9728550443e-04,7.6335789345e-04,8.8340952061e-04,9.8540469480e-04,1.0864430806e-03,1.1425800767e-03,1.2949548545e-03
1.2614400000e-01,4.1870589484e-04,4.9505655625e-04,5.6856788433e-04,6.7915963882e-04,7.7657627116e-04,8.7677719421e-04,1.0010807455e-03,1.0868001846e-03,1.1473870109e-03,1.2950009841e-03
1.2714400000e-01,4.3645330152e-04,4.9842627050e-04,5.6581171521e-04,6.7406755988e-04,7.7147466072e-04,8.7118860392e-04,9.9811106338e-04,1.1081167759e-03,1.1640472803e-03,1.2776920630e-03
1.2814400000e-01,4.0566508687e-04,5.1499511756e-04,5.7223511249e-04,6.8348919740e-04,7.8202545410e-04,8.7168176833e-04,9.8875687399e-04,1.0787858628e-03,1.1724917567e-03,1.2904268806e-03
1.2914400000e-01,4.2096984544e-04,4.9729202146e-04,5.9141468228e-04,6.8287539762e-04,7.7786615293e-04,8.9018605649e-04,9.9089273135e-04,1.0845349607e-03,1.1887054279e-03,1.2936453277e-03
1.3014400000e-01,4.1765299102e-04,4.9437931011e-04,5.9305821196e-04,6.7726279667e-04,7.7071184933e-04,8.7801709014e-04,1.0067337280e-03,1.0843328346e-03,1.1577999248e-03,1.3117093476e-03
1.3114400000e-01,4.2805615522e-04,4.9979669711e-04,6.0963495343e-04,6.5466883825e-04,7.5905001722e-04,8.7705593614e-04,9.9198179669e-04,1.0924419621e-03,1.1719074973e-03,1.3244563888e-03
1.3214400000e-01,4.2032108468e-04,5.0429614930e-04,5.8016023104e-04,6.5627049480e-04,7.4445997598e-04,8.5580330051e-04,9.9225646409e-04,1.0878467583e-03,1.1705266661e-03,1.3361460879e-03
1.3314400000e-01,4.1870698624e-04,4.9759615649e-04,5.9216905356e-04,6.3544313889e-04,7.5449643191e-04,8.4968909505e-04,9.6839503385e-04,1.0781666788e-03,1.1817280028e-03,1.3160353410e-03
1.3414400000e-01,4.0842685848e-04,4.8064153816e-04,5.8773453929e-04,6.6563181463e-04,7.5743177149e-04,8.3248101873e-04,9.6405048680e-04,1.0640414257e-03,1.1743807408e-03,1.3117412163e-03
1.3514400000e-01,3.9285125240e-04,4.7788031225e-04,5.9752052039e-04,6.5490887209e-04,7.5696676504e-04,8.5422936536e-04,9.4461109256e-04,1.0488288535e-03,1.1722358613e-03,1.3288417540e-03
1.3614400000e-01,3.9771188312e-04,4.6063421905e-04,5.9363963373e-04,6.5870459366e-04,7.3706534749e-04,8.5786399723e-04,9.6723517345e-04,1.0682374705e-03,1.1561180872e-03,1.3232293713e-03
1.3714400000e-01,4.0463339246e-04,4.8971392971e-04,5.8961137256e-04,6.5014333813e-04,7.5120078691e-04,8.4953964688e-04,9.7012234619e-04,1.0642850975e-03,1.1390634609e-03,1.3182316616e-03
1.3814400000e-01,4.0532198909e-04,4.7807752708e-04,5.7634530094e-04,6.5118991188e-04,7.4935065641e-04,8.4705003246e-04,9.6522184322e-04,1.0650742479e-03,1.1379287025e-03,1.2921330926e-03
1.3914400000e-01,3.8647736801e-04,4.8281122872e-04,5.6218108512e-04,6.6097134550e-04,7.7014752605e-04,8.5272957222e-04,9.6031522844e-04,1.0478260810e-03,1.1518672545e-03,1.2901333685e-03
1.4014400000e-01,4.0070430259e-04,4.7428729886e-04,5.7023778936e-04,6.7238514021e-04,7.7622193203e-04,8.7247572083e-04,9.6691648650e-04,1.0589128942e-03,1.1527247261e-03,1.2697170314e-03
1.4114400000e-01,4.0017392166e-04,4.7705580073e-04,5.7498804381e-04,6.8599474616e-04,7.9222059867e-04,8.7588792667e-04,9.8673022876e-04,1.0615397332e-03,1.1339483899e-03,1.2972234981e-03
1.4214400000e-01,4.1960291128e-04,4.8144807806e-04,5.7494653447e-04,6.7522843892e-04,7.7476870501e-04,8.9536348241e-04,9.8947501101e-04,1.0798329458e-03,1.1468881712e-03,1.2948751100e-03
1.4314400000e-01,4.2347379349e-04,4.9406484322e-04,5.5656859331e-04,6.7492022936e-04,7.7020660683e-04,8.6361680587e-04,1.0064724484e-03,1.0914871382e-03,1.1488387827e-03,1.2946549396e-03
1.4414400000e-01,4.4127129513e-04,5.0739094149e-04,5.7007353462e-04,6.7375236540e-04,7.8167788160e-04,8.7640633865e-04,9.7631949757e-04,1.1045490101e-03,1.1742585775e-03,1.2869354396e-03
1.4514400000e-01,4.2362473323e-04,5.0338636356e-04,5.6989945733e-04,6.9076522777e-04,7.8402023064e-04,8.7301785243e-04,9.8993717984e-04,1.0855067376e-03,1.1725626973e-03,1.2915248226e-03
1.4614400000e-01,4.1842435166e-04,4.9520804168e-04,5.8912952227e-04,6.7798588134e-04,7.7637509094e-04,8.8356166088e-04,9.8596334283e-04,1.0832634143e-03,1.1949377949e-03,1.3051839778e-03
1.4714400000e-01,4.2140469304e-04,4.9575748562e-04,5.9408681409e-04,6.7865665187e-04,7.5569420005e-04,8.8024935394e-04,9.9853350548e-04,1.0963829118e-03,1.1705242650e-03,1.3175788627e-03
1.4814400000e-01,4.2699513870e-04,5.1201790484e-04,6.0956215748e-04,6.6018568759e-04,7.5411924627e-04,8.7189873739e-04,9.9293181847e-04,1.0925202514e-03,1.1693566921e-03,1.3347576896e-03
1.4914400000e-01,4.1996885557e-04,4.9997121096e-04,5.9224606957e-04,6.5265179728e-04,7.3378105299e-04,8.5970117652e-04,9.8799406260e-04,1.0878322792e-03,1.1723468197e-03,1.3114501780e-03
1.5014400000e-01,4.0397102566e-04,4.9992238928e-04,5.8819547121e-04,6.3660292653e-04,7.6504533354e-04,8.4490471636e-04,9.7533171356e-04,1.0651996854e-03,1.1792071746e-03,1.3159394439e-03
1.5114400000e-01,4.0291157347e-04,4.7916688345e-04,5.9680751292e-04,6.5484338847e-04,7.5268457294e-04,8.5260879132e-04,9.6026036772e-04,1.0646272131e-03,1.1723498028e-03,1.3164112170e-03
1.5214400000e-01,3.8539183151e-04,4.7678073315e-04,5.9884394432e-04,6.6013060859e-04,7.5709511293e-04,8.5707542894e-04,9.6292664239e-04,1.0436190496e-03,1.1556562094e-03,1.3299101556e-03
1.5314400000e-01,4.1426745156e-04,4.6119796025e-04,5.9413621784e-04,6.5038540924e-04,7.4803712778e-04,8.5622035840e-04,9.7242504125e-04,1.0691485659e-03,1.1480378453e-03,1.3194870553e-03
1.5414400000e-01,4.0143466322e-04,4.7776178690e-04,5.7363766246e-04,6.4966741775e-04,7.5288182416e-04,8.3755498054e-04,9.7074320365e-04,1.0639664106e-03,1.1300195911e-03,1.3169787417e-03
1.5514400000e-01,4.0631188313e-04,4.8265061196e-04,5.7198554714e-04,6.5454922151e-04,7.5931588071e-04,8.5106192273e-04,9.5156821772e-04,1.0630871839e-03,1.1608836940e-03,1.2988373055e-03
1.5614400000e-01,3.9724647650e-04,4.7507925046e-04,5.5466342019e-04,6.7613487772e-04,7.7321077697e-04,8.5246305389e-04,9.6508483693e-04,1.0559493967e-03,1.1482177069e-03,1.2849688937e-03
1.5714400000e-01,3.9952406951e-04,4.7010806156e-04,5.8352852648e-04,6.7590583058e-04,7.8600496636e-04,8.7201529823e-04,9.6560717793e-04,1.0610251047e-03,1.1526745948e-03,1.2748810695e-03
1.5814400000e-01,4.0319042455e-04,4.7531251766e-04,5.7137509430e-04,6.9872541644e-04,7.7755212260e-04,8.7725304184e-04,9.8806485767e-04,1.0726121400e-03,1.1397861817e-03,1.2942281319e-03
1.5914400000e-01,4.1618211981e-04,4.9312362535e-04,5.7657336583e-04,6.6723667260e-04,7.7351192886e-04,8.9398236014e-04,9.9348828371e-04,1.0860745533e-03,1.1456010543e-03,1.2986472575e-03
1.6014400000e-01,4.2790998123e-04,4.9499147281e-04,5.6610824686e-04,6.7731525633e-04,7.7116994362e-04,8.7404267106e-04,1.0125994595e-03,1.1015362543e-03,1.1494204955e-03,1.2833118672e-03
1.6114400000e-01,4.2509182094e-04,5.1218230510e-04,5.7105906308e-04,6.7332759500e-04,7.8771205153e-04,8.7095715571e-04,9.9165903521e-04,1.0813349945e-03,1.1660734890e-03,1.2855489331e-03
1.6214400000e-01,4.1654460802e-04,4.8228619562e-04,5.7643828768e-04,6.8275716330e-04,7.7498334576e-04,8.8101580332e-04,9.8723561678e-04,1.0852790729e-03,1.1815332982e-03,1.2906326447e-03
1.6314400000e-01,4.1938816139e-04,4.9602931540e-04,5.8853984228e-04,6.7805995059e-04,7.7582430094e-04,8.8332788437e-04,9.9575700006e-04,1.0845276847e-03,1.1836717022e-03,1.3169889280e-03
1.6414400000e-01,4.3658499635e-04,4.9245172704e-04,6.0141370341e-04,6.7131462856e-04,7.5695061241e-04,8.7796739535e-04,9.9915043393e-04,1.1009933223e-03,1.1684493074e-03,1.3172673061e-03
1.6514400000e-01,4.2412324547e-04,5.0412461860e-04,5.9698213590e-04,6.5926120442e-04,7.4835930718e-04,8.5727137048e-04,9.9102995591e-04,1.0872675921e-03,1.1695909052e-03,1.3388454681e-03
1.6614400000e-01,4.2465544539e-04,4.9874481192e-04,5.8986694057e-04,6.4331397880e-04,7.3417002568e-04,8.5488078184e-04,9.7277370514e-04,1.0854370339e-03,1.1886901484e-03,1.3126821432e-03
1.6714400000e-01,4.0476650611e-04,4.9465510529e-04,5.9104182583e-04,6.5520303906e-04,7.5313146226e-04,8.3580933278e-04,9.6846859378e-04,1.0661865963e-03,1.1769513367e-03,1.3176658831e-03
1.6814400000e-01,4.0093123971e-04,4.8275021982e-04,6.0654183471e-04,6.5750275098e-04,7.5814488810e-04,8.6837753770e-04,9.4989591162e-04,1.0549068975e-03,1.1743391224e-03,1.3176543871e-03
1.6914400000e-01,3.8372934796e-04,4.6846482292e-04,5.9384263295e-04,6.5947984695e-04,7.4791256338e-04,8.5431449406e-04,9.8142852949e-04,1.0452287097e-03,1.1494353384e-03,1.3256241800e-03
1.7014400000e-01,4.0093334974e-04,4.7206805903e-04,5.9316891566e-04,6.3984763983e-04,7.4513940490e-04,8.5759747890e-04,9.6906136605e-04,1.0615955398e-03,1.1481899128e-03,1.3187392324e-03
1.7114400000e-01,4.0588587581e-04,4.8023503041e-04,5.7275465224e-04,6.5329521021e-04,7.5193609518e-04,8.4759973106e-04,9.7296295280e-04,1.0656435188e-03,1.1268902745e-03,1.3094038877e-03
1.7214400000e-01,3.9843260311e-04,4.8026351578e-04,5.6938242778e-04,6.5305728640e-04,7.7282653365e-04,8.5242478235e-04,9.6260708233e-04,1.0524519166e-03,1.1517360690e-03,1.2941959722e-03
1.7314400000e-01,3.9492348151e-04,4.6356642997e-04,5.5234588217e-04,6.7219225457e-04,7.7231976320e-04,8.6021624156e-04,9.6861265774e-04,1.0551337618e-03,1.1535779777e-03,1.2762972619e-03
1.7414400000e-01,4.0202507080e-04,4.7621728299e-04,5.7179240684e-04,6.8087880209e-04,7.9180426837e-04,8.7356180302e-04,9.7356583865e-04,1.0603402916e-03,1.1477445514e-03,1.2980727479e-03
1.7514400000e-01,4.1971441533e-04,4.7765952331e-04,5.7585715695e-04,6.9409099524e-04,7.6109528891e-04,8.8849235908e-04,9.8787342722e-04,1.0814707639e-03,1.1414311302e-03,1.2933451217e-03
1.7614400000e-01,4.2098385165e-04,4.9750175094e-04,5.6791464885e-04,6.7659959313e-04,7.7488795796e-04,8.8279579359e-04,1.0014897271e-03,1.0827973892e-03,1.1457977234e-03,1.2941467867e-03
1.7714400000e-01,4.3870251830e-04,5.0298083806e-04,5.6353102991e-04,6.7386121373e-04,7.7112425060e-04,8.7427142716e-04,9.9815792055e-04,1.1041612743e-03,1.1653668480e-03,1.2785251602e-03
1.7814400000e-01,4.0934086428e-04,5.1731534768e-04,5.6967852288e-04,6.8335306423e-04,7.8166078310e-04,8.7390086264e-04,9.8876458651e-04,1.0756916163e-03,1.1745392840e-03,1.2923980830e-03
1.7914400000e-01,4.2278479668e-04,5.0010752602e-04,5.8819026890e-04,6.8369488872e-04,7.7713608334e-04,8.9149063569e-04,9.8985896329e-04,1.0819698218e-03,1.1906219152e-03,1.2961163884e-03
1.8014400000e-01,4.1873434384e-04,4.9582115025e-04,5.9010315454e-04,6.7780885729e-04,7.7118369518e-04,8.7683387392e-04,1.0086251132e-03,1.0836666479e-03,1.1588141206e-03,1.3154436601e-03
1.8114400000e-01,4.2478477553e-04,5.0073525927e-04,6.0655489506e-04,6.5685584559e-04,7.5796910096e-04,8.7644475570e-04,9.9460259662e-04,1.0942032532e-03,1.1722772615e-03,1.3289906201e-03
1.8214400000e-01,4.1940358642e-04,5.0532631576e-04,5.7783021475e-04,6.5711501520e-04,7.4319264968e-04,8.5670973931e-04,9.9368946394e-04,1.0878700414e-03,1.1685476056e-03,1.3383296027e-03
1.8314400000e-01,4.1778683226e-04,4.9823633162e-04,5.9053378209e-04,6.3752726419e-04,7.5203482993e-04,8.5082116129e-04,9.7116862889e-04,1.0788994405e-03,1.1817360792e-03,1.3183917326e-03
1.8414400000e-01,4.0375824028e-04,4.8172118113e-04,5.8671605075e-04,6.6740147304e-04,7.5689982623e-04,8.3496925072e-04,9.6671479696e-04,1.0653953359e-03,1.1720762268e-03,1.3146812853e-03
1.8514400000e-01,3.9282138459e-04,4.7946479754e-04,5.9806501667e-04,6.5567728598e-04,7.5705640484e-04,8.5456907982e-04,9.4916416856e-04,1.0475105955e-03,1.1677702423e-03,1.3318416313e-03
1.8614400000e-01,3.9646532969e-04,4.6251985623e-04,5.9217367379e-04,6.5826803620e-04,7.3803079431e-04,8.5917286924e-04,9.7017211374e-04,1.0668183677e-03,1.1523013382e-03,1.3245880837e-03
1.8714400000e-01,4.0377381083e-04,4.9191661674e-04,5.8869594795e-04,6.4979416493e-04,7.5157477113e-04,8.4998180682e-04,9.7202413599e-04,1.0631626355e-03,1.1363095837e-03,1.3171660248e-03
1.8814400000e-01,4.0463972255e-04,4.7957226343e-04,5.7636116253e-04,6.5327723860e-04,7.5277857832e-04,8.4572850028e-04,9.6595562354e-04,1.0638772073e-03,1.1370275024e-03,1.2926734053e-03
1.8914400000e-01,3.8700956793e-04,4.8244106438e-04,5.6195847719e-04,6.6277694714e-04,7.7174969192e-04,8.5263753135e-04,9.6019735793e-04,1.0463639046e-03,1.1508403259e-03,1.2916224659e-03
1.9014400000e-01,4.0053204430e-04,4.7260404244e-04,5.6758821302e-04,6.7403489084e-04,7.7857555880e-04,8.7153894128e-04,9.6535921330e-04,1.0597881919e-03,1.1523374269e-03,1.2711636373e-03
1.9114400000e-01,4.0010112571e-04,4.7668421757e-04,5.7493587519e-04,6.8800814915e-04,7.9505785834e-04,8.7459855422e-04,9.8526914371e-04,1.0626132280e-03,1.1341153004e-03,1.2990723189e-03
1.9214400000e-01,4.1730625526e-04,4.8046294978e-04,5.7531822677e-04,6.7775341449e-04,7.7665245044e-04,8.9263507107e-04,9.8966382211e-04,1.0817372822e-03,1.1464554700e-03,1.2960511958e-03
1.9314400000e-01,4.2338066123e-04,4.9214875617e-04,5.5786469602e-04,6.7387423769e-04,7.7163778769e-04,8.6164611275e-04,1.0095567995e-03,1.0934763122e-03,1.1484047718e-03,1.2955951388e-03
1.9414400000e-01,4.4075382903e-04,5.0539139920e-04,5.7039600506e-04,6.7272936576e-04,7.8189827036e-04,8.7510074081e-04,9.7844203992e-04,1.1061138503e-03,1.1735071166e-03,1.2867590704e-03
1.9514400000e-01,4.2177176510e-04,5.0256312534e-04,5.7199325965e-04,6.8915738666e-04,7.8255572589e-04,8.7260879809e-04,9.9253855296e-04,1.0860438488e-03,1.1748743418e-03,1.2918534048e-03
1.9614400000e-01,4.1788978706e-04,4.9478654546e-04,5.9166519350e-04,6.7587367084e-04,7.7574863099e-04,8.8299973868e-04,9.8805408925e-04,1.0835438297e-03,1.1954867659e-03,1.3022913481e-03
1.9714400000e-01,4.2344574467e-04,4.9685510021e-04,5.9506590333e-04,6.7516477429e-04,7.5527088484e-04,8.7901877123e-04,9.9899771158e-04,1.0935243336e-03,1.1693868146e-03,1.3157096691e-03
1.9814400000e-01,4.2763898819e-04,5.1323404477e-04,6.1203791120e-04,6.5879270551e-04,7.5472227763e-04,8.7236738182e-04,9.9019613117e-04,1.0925488459e-03,1.1687884398e-03,1.3324586325e-03
1.9914400000e-01,4.2284595111e-04,5.0093891332e-04,5.9322333982e-04,6.5069303673e-04,7.3506271292e-04,8.5888423200e-04,9.8777774838e-04,1.0867064702e-03,1.1741223716e-03,1.3107307313e-03
2.0014400000e-01,4.0449129301e-04,5.0053298764e-04,5.8931203966e-04,6.3504434365e-04,7.6708711276e-04,8.4407598479e-04,9.7260075563e-04,1.0631891928e-03,1.1815463222e-03,1.3156933710e-03
2.0114400000e-01,4.0438666474e-04,4.7892979637e-04,5.9509144194e-04,6.5304877353e-04,7.5389471021e-04,8.4961371613e-04,9.5759409305e-04,1.0616535292e-03,1.1764459487e-03,1.3161901734e-03
2.0214400000e-01,3.8656755351e-04,4.7614630603e-04,5.9886893723e-04,6.5868945967e-04,7.5821233622e-04,8.5661326011e-04,9.6209201729e-04,1.0439868493e-03,1.1585096945e-03,1.3320421567e-03
2.0314400000e-01,4.1558821977e-04,4.5997087000e-04,5.9304602473e-04,6.4807209128e-04,7.4675728683e-04,8.5658459284e-04,9.7081698186e-04,1.0689169721e-03,1.1512754281e-03,1.3206609583e-03
2.0414400000e-01,4.0256119973e-04,4.7712859669e-04,5.7511399064e-04,6.4752726757e-04,7.5154966908e-04,8.4041595983e-04,9.7134441603e-04,1.0634752107e-03,1.1337832984e-03,1.3183891133e-03
2.0514400000e-01,4.0653572796e-04,4.8196008720e-04,5.7229372032e-04,6.5394393459e-04,7.5834745076e-04,8.5342755483e-04,9.5252107712e-04,1.0647405725e-03,1.1618172721e-03,1.3001116167e-03
2.0614400000e-01,3.9644386561e-04,4.7555909987e-04,5.5565906223e-04,6.7535511334e-04,7.6912328950e-04,8.5503881564e-04,9.6677998954e-04,1.0548291903e-03,1.1501141125e-03,1.2844068988e-03
2.0714400000e-01,4.0109214751e-04,4.7189470934e-04,5.8345056459e-04,6.7617620516e-04,7.8369957919e-04,8.7567525043e-04,9.6771880635e-04,1.0601646500e-03,1.1520129920e-03,1.2747351138e-03
2.0814400000e-01,4.0375613025e-04,4.7859597544e-04,5.7214125263e-04,6.9502493716e-04,7.7591910667e-04,8.7957268988e-04,9.9134143966e-04,1.0694607772e-03,1.1405570694e-03,1.2949391385e-03
2.0914400000e-01,4.1798488382e-04,4.9612062867e-04,5.7596251281e-04,6.6242879257e-04,7.7035132563e-04,8.9805820608e-04,9.9513534224e-04,1.0826873040e-03,1.1465847638e-03,1.2981126201e-03
2.1014400000e-01,4.2840696551e-04,4.9772083003e-04,5.6408385717e-04,6.7556749855e-04,7.7178825450e-04,8.7691136287e-04,1.0143285181e-03,1.0979746730e-03,1.1509638716e-03,1.2832864013e-03
2.1114400000e-01,4.2475938244e-04,5.1543251175e-04,5.7052238844e-04,6.7269233114e-04,7.9025165178e-04,8.7417451141e-04,9.9264063465e-04,1.0778386059e-03,1.1668606021e-03,1.2872435036e-03
2.1214400000e-01,4.1868959670e-04,4.8648926168e-04,5.7365770772e-04,6.8207358709e-04,7.7788958151e-04,8.8013504865e-04,9.8984237411e-04,1.0839023162e-03,1.1831035954e-03,1.2924145267e-03
2.1314400000e-01,4.1900228098e-04,4.9848054914e-04,5.8697201894e-04,6.7778149969e-04,7.7749529737e-04,8.8308923296e-04,9.9582983239e-04,1.0853030835e-03,1.1861450912e-03,1.3186370779e-03
2.1414400000e-01,4.3574465963e-04,4.9263395340e-04,6.0043603298e-04,6.7287415732e-04,7.5714051491e-04,8.7667242042e-04,1.0008245590e-03,1.1008528963e-03,1.1719495524e-03,1.3198330998e-03
2.1514400000e-01,4.2273302824e-04,5.0427061069e-04,5.9656766098e-04,6.6153959779e-04,7.5101728726e-04,8.5826985014e-04,9.9398159364e-04,1.0889463010e-03,1.1700436153e-03,1.3410189422e-03
2.1614400000e-01,4.2154184484e-04,4.9852755183e-04,5.8911282395e-04,6.4675215981e-04,7.3315415648e-04,8.5530002252e-04,9.7443240520e-04,1.0877628665e-03,1.1872035248e-03,1.3142098032e-03
2.1714400000e-01,4.0303348214e-04,4.9559450417e-04,5.9117101046e-04,6.5734806412e-04,7.5265023042e-04,8.3663566329e-04,9.7175834526e-04,1.0695460514e-03,1.1766824173e-03,1.3180052338e-03
2.1814400000e-01,3.9844551793e-04,4.8396777856e-04,6.0579448473e-04,6.5926935349e-04,7.5631192885e-04,8.6795545940e-04,9.5258859801e-04,1.0561908130e-03,1.1727631500e-03,1.3184397540e-03
2.1914400000e-01,3.8278867578e-04,4.6973706048e-04,5.9430523834e-04,6.6086613515e-04,7.4816605775e-04,8.5568914074e-04,9.8491509561e-04,1.0441003542e-03,1.1453025945e-03,1.3277374092e-03
2.2014400000e-01,3.9961774746e-04,4.7443569201e-04,5.9357160353e-04,6.4108928200e-04,7.4698160461e-04,8.5870997282e-04,9.7125011962e-04,1.0619848035e-03,1.1450129387e-03,1.3188281446e-03
