# Saved on 2025-07-11T19:13:30.921386
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,5.0260754506e-04,5.9688216425e-04
1.6191440000e+00,5.0093025493e-04,6.0179758293e-04
1.6201440000e+00,5.0270904467e-04,6.0147514887e-04
1.6211440000e+00,5.0464728702e-04,6.0081325501e-04
1.6221440000e+00,5.0537495554e-04,6.0124377342e-04
1.6231440000e+00,5.0128513976e-04,6.0139089328e-04
1.6241440000e+00,5.0326561905e-04,6.0133130319e-04
1.6251440000e+00,5.0174578064e-04,6.0225607740e-04
1.6261440000e+00,5.0014601584e-04,6.0200218286e-04
1.6271440000e+00,5.0074035244e-04,6.0166683397e-04
1.6281440000e+00,5.0302292948e-04,6.0157144617e-04
1.6291440000e+00,5.0252023357e-04,6.0112692154e-04
1.6301440000e+00,5.0141858082e-04,6.0079019022e-04
1.6311440000e+00,5.0069618737e-04,6.0055106587e-04
1.6321440000e+00,5.0212496717e-04,6.0126891185e-04
1.6331440000e+00,5.0076487241e-04,6.0219848820e-04
1.6341440000e+00,5.0067537813e-04,6.0281614424e-04
1.6351440000e+00,5.0025922974e-04,6.0152498918e-04
1.6361440000e+00,5.0047936384e-04,5.9625424910e-04
1.6371440000e+00,5.0203725550e-04,5.9570847952e-04
1.6381440000e+00,5.0099239161e-04,5.9565110860e-04
1.6391440000e+00,5.0166345318e-04,5.9587437136e-04
1.6401440000e+00,5.0364003982e-04,5.9548270656e-04
1.6411440000e+00,5.0317594287e-04,5.9773843532e-04
1.6421440000e+00,5.0127633585e-04,5.9651560150e-04
1.6431440000e+00,5.0030430430e-04,5.9615311329e-04
1.6441440000e+00,5.0305516197e-04,5.9851994592e-04
1.6451440000e+00,5.0216225645e-04,5.9636251535e-04
1.6461440000e+00,5.0216254749e-04,5.9726255131e-04
1.6471440000e+00,5.0701368309e-04,5.9611975303e-04
1.6481440000e+00,5.0055899919e-04,5.9553363826e-04
1.6491440000e+00,5.0189148169e-04,5.9563066316e-04
1.6501440000e+00,5.0083690439e-04,5.9599202359e-04
1.6511440000e+00,5.0034690503e-04,6.0076668888e-04
1.6521440000e+00,5.0033700973e-04,6.0089238104e-04
1.6531440000e+00,5.0142756663e-04,6.0048918385e-04
1.6541440000e+00,5.0348087825e-04,5.9467020037e-04
1.6551440000e+00,5.0004142395e-04,5.9501115174e-04
1.6561440000e+00,5.0131660828e-04,5.9548852732e-04
1.6571440000e+00,5.0464721426e-04,5.9604411945e-04
1.6581440000e+00,5.0082264352e-04,5.9723446611e-04
1.6591440000e+00,5.0018665206e-04,5.9603840782e-04
1.6601440000e+00,5.0046564866e-04,5.9860190959e-04
1.6611440000e+00,5.0126818678e-04,5.9641690314e-04
1.6621440000e+00,5.0165479479e-04,5.9574293118e-04
1.6631440000e+00,5.0032507716e-04,5.9604040871e-04
1.6641440000e+00,5.0429378462e-04,5.9595422499e-04
1.6651440000e+00,5.0220296544e-04,5.9599526139e-04
1.6661440000e+00,5.0363432820e-04,5.9619549575e-04
1.6671440000e+00,5.0191240007e-04,5.9620368120e-04
1.6681440000e+00,5.0101287343e-04,5.9586218413e-04
1.6691440000e+00,5.0011520216e-04,5.9648402384e-04
1.6701440000e+00,5.0137983635e-04,5.9636393416e-04
1.6711440000e+00,5.0020185881e-04,5.9607835283e-04
1.6721440000e+00,5.0062892115e-04,5.9601308749e-04
1.6731440000e+00,5.0371254474e-04,5.9910737036e-04
1.6741440000e+00,5.0266120525e-04,5.9885671362e-04
1.6751440000e+00,5.0036614994e-04,5.9675294324e-04
1.6761440000e+00,5.0039372582e-04,6.0131929786e-04
1.6771440000e+00,4.9987640523e-04,6.0184087488e-04
1.6781440000e+00,5.0324862968e-04,6.0181126173e-04
1.6791440000e+00,5.0031143473e-04,6.0148631746e-04
1.6801440000e+00,5.0142803957e-04,6.0102585849e-04
1.6811440000e+00,5.0381360779e-04,6.0323898651e-04
1.6821440000e+00,5.0084734539e-04,6.0108453908e-04
1.6831440000e+00,5.0133465265e-04,6.0152258811e-04
1.6841440000e+00,5.0188242312e-04,6.0149275669e-04
1.6851440000e+00,5.0215639931e-04,6.0210550146e-04
1.6861440000e+00,5.0167007430e-04,6.0212354583e-04
1.6871440000e+00,5.0154925702e-04,6.0118189140e-04
1.6881440000e+00,5.0133137847e-04,6.0051832406e-04
1.6891440000e+00,5.0366383221e-04,6.0076850787e-04
1.6901440000e+00,5.0161739637e-04,6.0094011133e-04
1.6911440000e+00,5.0336275308e-04,6.0310172557e-04
1.6921440000e+00,5.0208818720e-04,6.0137925175e-04
1.6931440000e+00,5.0299524446e-04,6.0089751059e-04
1.6941440000e+00,5.0103561080e-04,6.0150781792e-04
1.6951440000e+00,5.0074966566e-04,6.0071997723e-04
1.6961440000e+00,4.9959300668e-04,6.0059075622e-04
1.6971440000e+00,5.0022881624e-04,6.0086444137e-04
1.6981440000e+00,5.0048336561e-04,6.0016489442e-04
1.6991440000e+00,5.0218372053e-04,6.0065864091e-04
1.7001440000e+00,5.0111128076e-04,6.0146576288e-04
1.7011440000e+00,5.0583534176e-04,6.0132144426e-04
1.7021440000e+00,5.0074893807e-04,6.0094593209e-04
1.7031440000e+00,5.0306651247e-04,5.9949317802e-04
1.7041440000e+00,5.0464848755e-04,6.0045676946e-04
1.7051440000e+00,5.0293070672e-04,6.0077662056e-04
1.7061440000e+00,5.0202419516e-04,6.0108188336e-04
1.7071440000e+00,5.0272828958e-04,6.0105510784e-04
1.7081440000e+00,5.0150778407e-04,6.0095931985e-04
1.7091440000e+00,5.0111066230e-04,6.0422051320e-04
1.7101440000e+00,5.0018774346e-04,6.0281618062e-04
1.7111440000e+00,5.0026690587e-04,6.0237456637e-04
1.7121440000e+00,5.0219914556e-04,6.0201113229e-04
1.7131440000e+00,5.0192687922e-04,6.0248388763e-04
1.7141440000e+00,5.0177884987e-04,6.0072281485e-04
1.7151440000e+00,5.0233797083e-04,5.9563179093e-04
1.7161440000e+00,5.0274902605e-04,5.9549580328e-04
1.7171440000e+00,5.0417729653e-04,5.9631998738e-04
1.7181440000e+00,5.0124766858e-04,5.9602509282e-04
1.7191440000e+00,5.0103310059e-04,5.9612000769e-04
1.7201440000e+00,5.0284983445e-04,6.0125294112e-04
1.7211440000e+00,5.0163551350e-04,6.0152266087e-04
1.7221440000e+00,5.0349095545e-04,6.0078578827e-04
1.7231440000e+00,5.0150341849e-04,6.0089474573e-04
1.7241440000e+00,5.0150647439e-04,6.0030513851e-04
1.7251440000e+00,5.0090835430e-04,6.0139023844e-04
1.7261440000e+00,5.0158359954e-04,6.0184531321e-04
1.7271440000e+00,5.0375136198e-04,5.9646084992e-04
1.7281440000e+00,5.0088026910e-04,5.9682908613e-04
1.7291440000e+00,5.0319275033e-04,5.9683174186e-04
1.7301440000e+00,5.0185873988e-04,5.9558959038e-04
1.7311440000e+00,5.0086284318e-04,5.9647874878e-04
1.7321440000e+00,5.0159167586e-04,5.9612735640e-04
1.7331440000e+00,5.0395137805e-04,5.9647387388e-04
1.7341440000e+00,5.0253904192e-04,5.9722686274e-04
1.7351440000e+00,5.0065453252e-04,5.9718968259e-04
1.7361440000e+00,5.0181122788e-04,5.9639478422e-04
1.7371440000e+00,4.9995214795e-04,5.9638543462e-04
1.7381440000e+00,5.0210495829e-04,5.9730733483e-04
1.7391440000e+00,5.0079765060e-04,5.9970258008e-04
1.7401440000e+00,5.0042137445e-04,5.9709072957e-04
1.7411440000e+00,5.0046677643e-04,5.9718564444e-04
1.7421440000e+00,5.0169695896e-04,5.9737656557e-04
1.7431440000e+00,5.0159269449e-04,5.9758229327e-04
1.7441440000e+00,4.9987600505e-04,5.9746937040e-04
1.7451440000e+00,5.0067792472e-04,5.9729260101e-04
1.7461440000e+00,5.0271006330e-04,5.9711026552e-04
1.7471440000e+00,5.0412236305e-04,5.9620095271e-04
1.7481440000e+00,5.0068505516e-04,5.9629022871e-04
1.7491440000e+00,4.9984391808e-04,5.9951384173e-04
1.7501440000e+00,5.0182410632e-04,5.9665475419e-04
1.7511440000e+00,5.0137015933e-04,5.9692440118e-04
1.7521440000e+00,5.0092450692e-04,5.9666610468e-04
1.7531440000e+00,5.0320879382e-04,5.9651680203e-04
1.7541440000e+00,5.0406266382e-04,5.9669448092e-04
1.7551440000e+00,5.0187969464e-04,5.9626556322e-04
1.7561440000e+00,5.0166778237e-04,5.9585654526e-04
1.7571440000e+00,5.0207574532e-04,5.9656093072e-04
1.7581440000e+00,5.0058362831e-04,5.9645055444e-04
1.7591440000e+00,5.0034966989e-04,5.9688802139e-04
1.7601440000e+00,4.9977646995e-04,5.9651691117e-04
1.7611440000e+00,5.0074719184e-04,5.9619829699e-04
1.7621440000e+00,5.0014194130e-04,5.9638776293e-04
1.7631440000e+00,5.0083031965e-04,5.9661277191e-04
1.7641440000e+00,5.0203561841e-04,5.9587684518e-04
1.7651440000e+00,5.0264232414e-04,5.9638958191e-04
1.7661440000e+00,5.0064569223e-04,5.9678124671e-04
1.7671440000e+00,5.0287508202e-04,5.9675294324e-04
1.7681440000e+00,5.0205409934e-04,5.9679903643e-04
1.7691440000e+00,4.9998703616e-04,5.9690461057e-04
1.7701440000e+00,5.0188442401e-04,5.9616329963e-04
1.7711440000e+00,5.0652266509e-04,5.9569734731e-04
1.7721440000e+00,5.0078073400e-04,5.9618720115e-04
1.7731440000e+00,5.0161990657e-04,5.9611626057e-04
1.7741440000e+00,5.0096965424e-04,5.9575406340e-04
1.7751440000e+00,5.0025621022e-04,5.9757388954e-04
1.7761440000e+00,5.0137394283e-04,5.9765505284e-04
1.7771440000e+00,5.0202765124e-04,5.9730118664e-04
1.7781440000e+00,5.0152750191e-04,5.9672915086e-04
1.7791440000e+00,5.0382059271e-04,5.9632882767e-04
1.7801440000e+00,5.0284910685e-04,5.9765086917e-04
1.7811440000e+00,5.0442897191e-04,5.9745201725e-04
1.7821440000e+00,5.0277343689e-04,5.9619560488e-04
1.7831440000e+00,5.0129492593e-04,5.9595531638e-04
1.7841440000e+00,5.0035825552e-04,5.9668909671e-04
1.7851440000e+00,5.0395236030e-04,5.9672900534e-04
1.7861440000e+00,5.0205268053e-04,5.9753972891e-04
1.7871440000e+00,5.0068050768e-04,5.9673937358e-04
1.7881440000e+00,5.0257021940e-04,5.9628058807e-04
1.7891440000e+00,5.0055765314e-04,5.9642119595e-04
1.7901440000e+00,5.0309321523e-04,5.9600042732e-04
1.7911440000e+00,5.0178052334e-04,5.9673973738e-04
1.7921440000e+00,5.0004189688e-04,5.9724858147e-04
1.7931440000e+00,5.0035025197e-04,5.9767757193e-04
1.7941440000e+00,4.9958172895e-04,5.9775149566e-04
1.7951440000e+00,5.0040362112e-04,5.9778980358e-04
1.7961440000e+00,5.0068065320e-04,5.9842612245e-04
1.7971440000e+00,5.0167844165e-04,5.9740665165e-04
1.7981440000e+00,5.0086986448e-04,5.9711710492e-04
1.7991440000e+00,5.0540995289e-04,5.9715042880e-04
1.8001440000e+00,5.0224218285e-04,5.9758869611e-04
1.8011440000e+00,5.0198381359e-04,6.0098318500e-04
1.8021440000e+00,5.0203045248e-04,6.0041773395e-04
1.8031440000e+00,4.9990274420e-04,6.0004702391e-04
1.8041440000e+00,5.0054884923e-04,5.9963105741e-04
1.8051440000e+00,5.0258906413e-04,5.9606754803e-04
1.8061440000e+00,5.0495498726e-04,5.9612397308e-04
1.8071440000e+00,5.0113063480e-04,5.9579877416e-04
1.8081440000e+00,5.0437451137e-04,5.9612255427e-04
1.8091440000e+00,5.0174949138e-04,5.9777608840e-04
1.8101440000e+00,5.0449834816e-04,5.9692702052e-04
1.8111440000e+00,5.0150625611e-04,5.9661364503e-04
1.8121440000e+00,5.0168018788e-04,5.9643134591e-04
1.8131440000e+00,5.0307909987e-04,5.9640995460e-04
1.8141440000e+00,5.0379941968e-04,5.9571812017e-04
1.8151440000e+00,5.0295155233e-04,6.0094120272e-04
1.8161440000e+00,5.0236274546e-04,6.0155638494e-04
1.8171440000e+00,5.0153412303e-04,6.0240836319e-04
1.8181440000e+00,5.0077574997e-04,6.0171212681e-04
1.8191440000e+00,5.0168397138e-04,6.0286227381e-04
1.8201440000e+00,5.0097434723e-04,6.0288391978e-04
1.8211440000e+00,5.0264588936e-04,6.0217742430e-04
1.8221440000e+00,5.0134411140e-04,6.0251157265e-04
1.8231440000e+00,5.0013684813e-04,6.0192745877e-04
1.8241440000e+00,5.0279668358e-04,6.0132424551e-04
1.8251440000e+00,5.0487222325e-04,6.0137277615e-04
1.8261440000e+00,5.0057926273e-04,6.0080885305e-04
1.8271440000e+00,5.0230140914e-04,6.0084741563e-04
1.8281440000e+00,5.0280417781e-04,6.0098282120e-04
1.8291440000e+00,5.0181093684e-04,6.0058784584e-04
1.8301440000e+00,5.0384722272e-04,6.0148497141e-04
1.8311440000e+00,5.0284303143e-04,6.0079950345e-04
1.8321440000e+00,5.0184811698e-04,5.9988906287e-04
1.8331440000e+00,5.0074086175e-04,5.9984340623e-04
1.8341440000e+00,5.0244194426e-04,6.0058373492e-04
1.8351440000e+00,5.0071987062e-04,6.0128648329e-04
1.8361440000e+00,5.0248901971e-04,6.0094167566e-04
1.8371440000e+00,5.0219565310e-04,6.0235812271e-04
1.8381440000e+00,5.0011702115e-04,6.0253707488e-04
1.8391440000e+00,5.0141345127e-04,6.0197802668e-04
1.8401440000e+00,5.0234484661e-04,6.0067191953e-04
1.8411440000e+00,5.0209924666e-04,5.9747551859e-04
1.8421440000e+00,5.0007864047e-04,5.9588157455e-04
1.8431440000e+00,4.9992839195e-04,5.9612022596e-04
1.8441440000e+00,4.9963615311e-04,5.9546553530e-04
1.8451440000e+00,5.0014645240e-04,5.9604310081e-04
1.8461440000e+00,5.0055154134e-04,5.9635636717e-04
1.8471440000e+00,5.0040955102e-04,5.9833037085e-04
1.8481440000e+00,5.0281407312e-04,5.9863163187e-04
1.8491440000e+00,5.0109243602e-04,5.9627476730e-04
1.8501440000e+00,5.0033042498e-04,5.9712492657e-04
1.8511440000e+00,5.0011534768e-04,5.9606420109e-04
1.8521440000e+00,5.0231406931e-04,5.9630827309e-04
1.8531440000e+00,4.9974096328e-04,5.9707901528e-04
1.8541440000e+00,5.0319667935e-04,5.9622416302e-04
1.8551440000e+00,5.0153583288e-04,5.9647878516e-04
1.8561440000e+00,5.0338043366e-04,5.9598485677e-04
1.8571440000e+00,5.0311195082e-04,5.9700301790e-04
1.8581440000e+00,5.0001777709e-04,5.9721984144e-04
1.8591440000e+00,5.0169699534e-04,5.9691461502e-04
1.8601440000e+00,4.9991514970e-04,5.9672031057e-04
1.8611440000e+00,5.0148719311e-04,5.9659389080e-04
1.8621440000e+00,5.0172806368e-04,5.9641592088e-04
1.8631440000e+00,5.0016347814e-04,5.9632013290e-04
1.8641440000e+00,5.0293452659e-04,5.9593523474e-04
1.8651440000e+00,5.0344744523e-04,5.9585174313e-04
1.8661440000e+00,5.0071997975e-04,5.9600133682e-04
1.8671440000e+00,5.0049453421e-04,5.9674861404e-04
1.8681440000e+00,5.0229380577e-04,5.9648318711e-04
1.8691440000e+00,5.0074213505e-04,5.9593523474e-04
1.8701440000e+00,5.0394584832e-04,5.9559883084e-04
1.8711440000e+00,5.0108930736e-04,5.9643971326e-04
1.8721440000e+00,5.0593360356e-04,5.9617384977e-04
1.8731440000e+00,5.0282331358e-04,5.9655321820e-04
1.8741440000e+00,5.0094567996e-04,5.9657664679e-04
1.8751440000e+00,5.0055852626e-04,5.9686746681e-04
1.8761440000e+00,5.0135400670e-04,5.9733560192e-04
1.8771440000e+00,5.0092956371e-04,5.9703521401e-04
1.8781440000e+00,5.0327686040e-04,5.9706133470e-04
1.8791440000e+00,5.0123078836e-04,5.9693262301e-04
1.8801440000e+00,5.0204700528e-04,5.9685087763e-04
1.8811440000e+00,5.0721697335e-04,5.9681195125e-04
1.8821440000e+00,5.0143084081e-04,5.9941754444e-04
1.8831440000e+00,5.0071332225e-04,5.9693313233e-04
1.8841440000e+00,5.0238693802e-04,5.9740996221e-04
1.8851440000e+00,5.0201717386e-04,5.9734647948e-04
1.8861440000e+00,5.0337042921e-04,5.9688391048e-04
1.8871440000e+00,5.0215592637e-04,5.9693498770e-04
1.8881440000e+00,5.0171845942e-04,5.9685426095e-04
1.8891440000e+00,5.0153204938e-04,5.9682672145e-04
1.8901440000e+00,5.0127877330e-04,5.9698650148e-04
1.8911440000e+00,5.0307204219e-04,5.9634774516e-04
1.8921440000e+00,5.0085851399e-04,5.9746937040e-04
1.8931440000e+00,5.0339331210e-04,5.9687641624e-04
1.8941440000e+00,5.0169608585e-04,5.9679492551e-04
1.8951440000e+00,5.0037018809e-04,5.9691301431e-04
1.8961440000e+00,5.0193029892e-04,5.9648977185e-04
1.8971440000e+00,5.0075421314e-04,5.9659887484e-04
1.8981440000e+00,5.0130802265e-04,5.9665519075e-04
1.8991440000e+00,5.0163354899e-04,5.9658894315e-04
1.9001440000e+00,5.0076403568e-04,5.9704649175e-04
1.9011440000e+00,4.9943831982e-04,5.9681009589e-04
1.9021440000e+00,4.9926737120e-04,5.9691737988e-04
1.9031440000e+00,4.9916408898e-04,5.9656653320e-04
1.9041440000e+00,5.0000569900e-04,5.9667876485e-04
1.9051440000e+00,5.0299015129e-04,5.9608002630e-04
1.9061440000e+00,5.0056543841e-04,5.9651454649e-04
1.9071440000e+00,5.0181242841e-04,5.9666948800e-04
1.9081440000e+00,4.9952879635e-04,5.9676909586e-04
1.9091440000e+00,5.0146627473e-04,5.9757181589e-04
1.9101440000e+00,5.0155154895e-04,5.9789213992e-04
1.9111440000e+00,5.0067592383e-04,5.9736812545e-04
1.9121440000e+00,5.0908267440e-04,5.9720532590e-04
1.9131440000e+00,5.0041850045e-04,5.9745940234e-04
1.9141440000e+00,5.0040489441e-04,5.9751644585e-04
1.9151440000e+00,5.0123184337e-04,5.9677553509e-04
1.9161440000e+00,5.0179354730e-04,5.9691912611e-04
1.9171440000e+00,4.9980815675e-04,5.9719008277e-04
1.9181440000e+00,5.0177826779e-04,5.9856447479e-04
1.9191440000e+00,4.9964390200e-04,5.9832138504e-04
1.9201440000e+00,5.0248283515e-04,6.0347621911e-04
1.9211440000e+00,4.9950205721e-04,6.0180722357e-04
1.9221440000e+00,5.0000166084e-04,6.0164409661e-04
1.9231440000e+00,5.0013819418e-04,6.0198792198e-04
1.9241440000e+00,5.0131995522e-04,6.0229471273e-04
1.9251440000e+00,5.0110502343e-04,6.0228205257e-04
1.9261440000e+00,5.0029277190e-04,6.0584337916e-04
1.9271440000e+00,5.0140592066e-04,6.0594033130e-04
1.9281440000e+00,5.0193390052e-04,5.9854835854e-04
1.9291440000e+00,5.0063146773e-04,6.0173508245e-04
1.9301440000e+00,5.0175374781e-04,6.0150210629e-04
1.9311440000e+00,4.9999624025e-04,6.0183763708e-04
1.9321440000e+00,5.0289214414e-04,6.0178630520e-04
1.9331440000e+00,5.0007656682e-04,6.0467718868e-04
1.9341440000e+00,5.0013990403e-04,6.0243346525e-04
1.9351440000e+00,5.0063747040e-04,6.0180576838e-04
1.9361440000e+00,5.0179380196e-04,5.9733851231e-04
1.9371440000e+00,4.9989099352e-04,5.9788952058e-04
1.9381440000e+00,4.9964193749e-04,5.9904792579e-04
1.9391440000e+00,5.0076443586e-04,5.9633905039e-04
1.9401440000e+00,5.0136786740e-04,5.9605426941e-04
1.9411440000e+00,5.0173774071e-04,5.9567413700e-04
1.9421440000e+00,4.9976191804e-04,5.9886951931e-04
1.9431440000e+00,5.0097194617e-04,5.9642334236e-04
1.9441440000e+00,5.0003534852e-04,5.9628739109e-04
1.9451440000e+00,5.0166592700e-04,5.9613299527e-04
1.9461440000e+00,5.0445458328e-04,5.9584013798e-04
1.9471440000e+00,4.9984668294e-04,5.9624821006e-04
1.9481440000e+00,5.0227161410e-04,5.9630234318e-04
1.9491440000e+00,5.0037131587e-04,5.9850630350e-04
1.9501440000e+00,5.0009010010e-04,5.9599846281e-04
1.9511440000e+00,5.0254628150e-04,5.9643509303e-04
1.9521440000e+00,5.0183054555e-04,5.9644953581e-04
1.9531440000e+00,5.0127513532e-04,5.9682966821e-04
1.9541440000e+00,5.0202259445e-04,6.0143469454e-04
1.9551440000e+00,4.9963950005e-04,6.0338119511e-04
1.9561440000e+00,5.0195278163e-04,5.9723672166e-04
1.9571440000e+00,5.0027647376e-04,5.9777517890e-04
1.9581440000e+00,5.0189086323e-04,5.9780319134e-04
1.9591440000e+00,5.0463957450e-04,5.9633803176e-04
1.9601440000e+00,4.9962112826e-04,5.9683039581e-04
1.9611440000e+00,5.0306691264e-04,5.9940321080e-04
1.9621440000e+00,5.0200200349e-04,5.9838614106e-04
1.9631440000e+00,5.0007649406e-04,5.9884285292e-04
1.9641440000e+00,5.0039092457e-04,5.9825204517e-04
1.9651440000e+00,5.0135051424e-04,5.9835118009e-04
1.9661440000e+00,5.0214479415e-04,5.9858837631e-04
1.9671440000e+00,5.0232418289e-04,5.9754929680e-04
1.9681440000e+00,5.0125450798e-04,5.9708454501e-04
1.9691440000e+00,5.0069378631e-04,5.9651261836e-04
1.9701440000e+00,5.0220751291e-04,5.9688904003e-04
1.9711440000e+00,5.0102378736e-04,5.9663474531e-04
1.9721440000e+00,5.0188373280e-04,5.9640013205e-04
1.9731440000e+00,5.0132464821e-04,5.9642759879e-04
1.9741440000e+00,5.0210273912e-04,5.9617137595e-04
1.9751440000e+00,5.0099104556e-04,5.9649337345e-04
1.9761440000e+00,5.0065038522e-04,5.9811736719e-04
1.9771440000e+00,4.9989619583e-04,5.9676200181e-04
1.9781440000e+00,5.0150596508e-04,5.9744139435e-04
1.9791440000e+00,5.0272410590e-04,5.9674421209e-04
1.9801440000e+00,5.0043396186e-04,5.9717851400e-04
1.9811440000e+00,5.0124348490e-04,6.0319896875e-04
1.9821440000e+00,5.0076803745e-04,6.0359994677e-04
1.9831440000e+00,5.0037477195e-04,6.0180187575e-04
1.9841440000e+00,5.0137583457e-04,6.0263613705e-04
1.9851440000e+00,5.0025042583e-04,6.0100443079e-04
1.9861440000e+00,5.0344871852e-04,5.9668091126e-04
1.9871440000e+00,5.0044531235e-04,5.9655711084e-04
1.9881440000e+00,5.0144157285e-04,5.9633559431e-04
1.9891440000e+00,5.0161404943e-04,5.9656067606e-04
1.9901440000e+00,5.0132839533e-04,5.9659792896e-04
1.9911440000e+00,4.9994276196e-04,5.9645964939e-04
1.9921440000e+00,4.9961490731e-04,5.9655889345e-04
1.9931440000e+00,4.9908674555e-04,5.9693815274e-04
1.9941440000e+00,4.9908670917e-04,5.9745256294e-04
1.9951440000e+00,5.0387367082e-04,5.9779493313e-04
1.9961440000e+00,4.9953083362e-04,5.9667156165e-04
1.9971440000e+00,5.0303151511e-04,5.9639107349e-04
1.9981440000e+00,5.0134942285e-04,5.9641373809e-04
1.9991440000e+00,4.9990674597e-04,5.9648638853e-04
2.0001440000e+00,4.9982631026e-04,5.9688591136e-04
2.0011440000e+00,4.9928556109e-04,5.9725272877e-04
2.0021440000e+00,4.9978250900e-04,5.9815487475e-04
2.0031440000e+00,4.9897276767e-04,5.9762609453e-04
2.0041440000e+00,5.0176629884e-04,5.9666832385e-04
2.0051440000e+00,5.0108796131e-04,5.9633337514e-04
2.0061440000e+00,5.0041133363e-04,5.9670655901e-04
2.0071440000e+00,4.9903170293e-04,5.9653604694e-04
2.0081440000e+00,4.9964179198e-04,5.9659865656e-04
2.0091440000e+00,4.9972375564e-04,5.9670128394e-04
2.0101440000e+00,5.0155900681e-04,5.9728874476e-04
2.0111440000e+00,4.9872938689e-04,5.9974845499e-04
2.0121440000e+00,4.9959711760e-04,5.9708872868e-04
2.0131440000e+00,4.9936847063e-04,5.9625723225e-04
2.0141440000e+00,4.9986556405e-04,5.9611964389e-04
2.0151440000e+00,5.0271934015e-04,5.9647925809e-04
2.0161440000e+00,4.9971298722e-04,5.9631001932e-04
2.0171440000e+00,4.9929582019e-04,5.9654412325e-04
2.0181440000e+00,5.0104859838e-04,5.9674548538e-04
2.0191440000e+00,5.0053724408e-04,5.9929741838e-04
2.0201440000e+00,5.0050832215e-04,5.9685247834e-04
2.0211440000e+00,4.9870275689e-04,5.9695459640e-04
2.0221440000e+00,5.0058744819e-04,5.9694157244e-04
2.0231440000e+00,4.9968937674e-04,5.9708640038e-04
2.0241440000e+00,5.0069716963e-04,5.9662288550e-04
2.0251440000e+00,5.0103531976e-04,5.9774283727e-04
2.0261440000e+00,5.0090577133e-04,5.9747988416e-04
2.0271440000e+00,4.9828162446e-04,5.9784317273e-04
2.0281440000e+00,4.9894049880e-04,5.9744499595e-04
2.0291440000e+00,5.0105787523e-04,5.9749403590e-04
2.0301440000e+00,4.9903879699e-04,5.9689664340e-04
2.0311440000e+00,5.0051883591e-04,5.9678048274e-04
2.0321440000e+00,5.0071972510e-04,5.9666715970e-04
2.0331440000e+00,5.0002661737e-04,5.9729252825e-04
2.0341440000e+00,4.9908212532e-04,5.9721547586e-04
