# Saved on 2025-06-25T16:05:41.516747
# Name: Evan
# Sample_ID: Batch3_F5_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0014400000e-01,4.0604430978e-04,4.9597692851e-04,5.8174213336e-04,6.9749679824e-04,8.2118247519e-04,8.9968983957e-04,9.9400989711e-04,1.0922353249e-03,1.2085821800e-03,1.2904882897e-03
1.0114400000e-01,4.1380029870e-04,5.0196962547e-04,5.9473943111e-04,6.9109068136e-04,8.1305777712e-04,9.0513414762e-04,9.9181030237e-04,1.0881299386e-03,1.1982010619e-03,1.2905512995e-03
1.0214400000e-01,4.0509017708e-04,4.9966558436e-04,5.8157529566e-04,6.8620778620e-04,8.1789927208e-04,9.1067879112e-04,1.0005336662e-03,1.1061489931e-03,1.2128947856e-03,1.2789797620e-03
1.0314400000e-01,4.0449613152e-04,4.9229183787e-04,5.8730547607e-04,6.9114626967e-04,8.0568388512e-04,9.1100228019e-04,9.9613040220e-04,1.0907253454e-03,1.1966178135e-03,1.2909187353e-03
1.0414400000e-01,3.9964856114e-04,4.8521837016e-04,5.9919515479e-04,6.9166017056e-04,8.1101745309e-04,8.9786837634e-04,1.0002164345e-03,1.0905439558e-03,1.2009388593e-03,1.2875191169e-03
1.0514400000e-01,3.9700109483e-04,4.9088634114e-04,5.6873701396e-04,6.9756337325e-04,8.0874866399e-04,9.1229027021e-04,9.9756747659e-04,1.0888530232e-03,1.2089156371e-03,1.3002437481e-03
1.0614400000e-01,3.9138391003e-04,4.8555622925e-04,5.8702287788e-04,7.0033602242e-04,8.0906604126e-04,9.1917405371e-04,1.0060476052e-03,1.0947611736e-03,1.2118240556e-03,1.2919744768e-03
1.0714400000e-01,3.9682483475e-04,4.9347905588e-04,5.7461733377e-04,7.0308582508e-04,8.1318255980e-04,9.2118803877e-04,1.0007566743e-03,1.0909709090e-03,1.1961446580e-03,1.2952636462e-03
1.0814400000e-01,4.0297047235e-04,4.8815138143e-04,5.6629851315e-04,7.0208196121e-04,8.1195590610e-04,9.1940913990e-04,1.0055809253e-03,1.0872127314e-03,1.2055667321e-03,1.2972553668e-03
1.0914400000e-01,3.9382011892e-04,4.9116566515e-04,5.7124110754e-04,6.9402994995e-04,8.0673366028e-04,9.0297369752e-04,9.8200711363e-04,1.0954281606e-03,1.1998071568e-03,1.2891591177e-03
1.1014400000e-01,3.9609902160e-04,4.8729805712e-04,5.5640841310e-04,7.0032838266e-04,8.1315331045e-04,9.0929759608e-04,9.9674980447e-04,1.0892409773e-03,1.1960027769e-03,1.2932726531e-03
1.1114400000e-01,3.9734011807e-04,4.8753372539e-04,5.7209501392e-04,6.9771886047e-04,8.2397193182e-04,9.0733483376e-04,9.9554628832e-04,1.0880172340e-03,1.1956695380e-03,1.2872921070e-03
1.1214400000e-01,4.0547187382e-04,4.9731173931e-04,5.9229387261e-04,6.9944529969e-04,8.1561287516e-04,9.0984969574e-04,9.9652912468e-04,1.0871850100e-03,1.1906128202e-03,1.2902379967e-03
1.1314400000e-01,4.0677361540e-04,4.9713744374e-04,5.6666001910e-04,6.9339279435e-04,8.2158760051e-04,9.0490451839e-04,9.9367127405e-04,1.0980258230e-03,1.2010816135e-03,1.2823438738e-03
1.1414400000e-01,4.1035411414e-04,5.0445378292e-04,5.6292261434e-04,6.9466485002e-04,8.0329751654e-04,9.1179659648e-04,9.9911492725e-04,1.0888267570e-03,1.1919242388e-03,1.2857287948e-03
1.1514400000e-01,4.0125411033e-04,4.9510737881e-04,5.9216494265e-04,6.8519031629e-04,8.1500642409e-04,9.1240057372e-04,1.0005247896e-03,1.0896466847e-03,1.2014620734e-03,1.2861832511e-03
1.1614400000e-01,4.0379083657e-04,4.9501548347e-04,5.8838370023e-04,6.9735935540e-04,8.1310638052e-04,9.0528439614e-04,9.9073076854e-04,1.0777647549e-03,1.1963707220e-03,1.3084929378e-03
1.1714400000e-01,4.0359831473e-04,4.9580885388e-04,5.9270128986e-04,6.9377121690e-04,8.1556849182e-04,9.0816654847e-04,1.0002082854e-03,1.0870716505e-03,1.2093222176e-03,1.2914207764e-03
1.1814400000e-01,4.0554044972e-04,5.0399306929e-04,5.9362049797e-04,6.9702204200e-04,8.1236867118e-04,9.0710862423e-04,9.9948811112e-04,1.0827922233e-03,1.2026514014e-03,1.2908590725e-03
1.1914400000e-01,4.0470862587e-04,4.9666316045e-04,5.7124805608e-04,6.9459361839e-04,8.1422869698e-04,9.0928020654e-04,9.9498123745e-04,1.0836021102e-03,1.2056881678e-03,1.2908523786e-03
1.2014400000e-01,4.0262893890e-04,4.9486603530e-04,5.8367437305e-04,6.8967419793e-04,8.1309575762e-04,8.9774344815e-04,9.8633245216e-04,1.0892515274e-03,1.1914446804e-03,1.2943627371e-03
1.2114400000e-01,4.0010378143e-04,4.8913687351e-04,5.7937329984e-04,6.9424386311e-04,8.0761230492e-04,9.0555615316e-04,9.9617129308e-04,1.0864932847e-03,1.2002762378e-03,1.2930308003e-03
1.2214400000e-01,3.9637074224e-04,4.8821246310e-04,5.7727567764e-04,6.9346613600e-04,8.1379272160e-04,9.0684174211e-04,9.9671924545e-04,1.0879761248e-03,1.1983818695e-03,1.2853882799e-03
1.2314400000e-01,3.9872655179e-04,4.8421123211e-04,5.9134315961e-04,6.9775349402e-04,8.1787919044e-04,9.1095433163e-04,1.0018989269e-03,1.0828833911e-03,1.1935174552e-03,1.2952830002e-03
1.2414400000e-01,4.0120336052e-04,4.9034417316e-04,5.6833032431e-04,6.8672052294e-04,8.1043304817e-04,9.0739915322e-04,1.0003377974e-03,1.0980555089e-03,1.1979727424e-03,1.2872875959e-03
1.2514400000e-01,4.0068523958e-04,4.9356047384e-04,5.7977962570e-04,6.9098001404e-04,8.0384692410e-04,9.1037443781e-04,1.0011977429e-03,1.0933307931e-03,1.1983364675e-03,1.2905367475e-03
1.2614400000e-01,3.9058599214e-04,4.8651061661e-04,5.9244965087e-04,6.9274174166e-04,8.1852696894e-04,9.0662928415e-04,1.0038905748e-03,1.0942958033e-03,1.2015307584e-03,1.2923416216e-03
1.2714400000e-01,3.9806338464e-04,4.8984074965e-04,5.5758755479e-04,7.0023525041e-04,8.0916310253e-04,9.0515277407e-04,9.9444674561e-04,1.0735238175e-03,1.1924727005e-03,1.3013512944e-03
1.2814400000e-01,4.0088114474e-04,4.9649857829e-04,5.6767985370e-04,6.9444358815e-04,8.1982230768e-04,9.1429079475e-04,1.0018658213e-03,1.0892828141e-03,1.2070611410e-03,1.2895138934e-03
1.2914400000e-01,4.0490358515e-04,5.0198275858e-04,5.7628069044e-04,6.9637106208e-04,8.1702659372e-04,9.0323483164e-04,9.9769131339e-04,1.0865383956e-03,1.2030482321e-03,1.2852983491e-03
1.3014400000e-01,4.0783346776e-04,4.9810412747e-04,5.8790628827e-04,6.9731169788e-04,8.2140228187e-04,9.0556590294e-04,9.9903132650e-04,1.0923131777e-03,1.1982575961e-03,1.2730920571e-03
1.3114400000e-01,4.1037801566e-04,5.0514863688e-04,5.7779518102e-04,6.8723398726e-04,8.2070771896e-04,9.0126028226e-04,9.8993979918e-04,1.0886422388e-03,1.1883291882e-03,1.2811589113e-03
1.3214400000e-01,4.0887705836e-04,4.9362199206e-04,5.6851506088e-04,6.9240006269e-04,8.0938480096e-04,9.0571076726e-04,9.9408040114e-04,1.0898144683e-03,1.2031480583e-03,1.2788997265e-03
1.3314400000e-01,4.0181294025e-04,4.9530019169e-04,5.8684290707e-04,6.9000088843e-04,8.1332902482e-04,9.0603010904e-04,9.8909455119e-04,1.0925201786e-03,1.1986763275e-03,1.2752613111e-03
1.3414400000e-01,4.0762311983e-04,4.9011247029e-04,5.8892939705e-04,6.9685491326e-04,8.1343292550e-04,9.1495487140e-04,1.0144450061e-03,1.0794941772e-03,1.2007902842e-03,1.2856848480e-03
1.3514400000e-01,4.0567319957e-04,4.9526384828e-04,5.7498305978e-04,6.8509434641e-04,8.1430662249e-04,9.1371402959e-04,9.9516335467e-04,1.0862472845e-03,1.2025329488e-03,1.2808773317e-03
1.3614400000e-01,4.0266611904e-04,4.9426747864e-04,5.7182765886e-04,6.9152229116e-04,8.0089492258e-04,9.0597626695e-04,9.9949364085e-04,1.0862810450e-03,1.1996632384e-03,1.2867301120e-03
1.3714400000e-01,3.9661659684e-04,4.9269954616e-04,5.8370434999e-04,6.9447298301e-04,8.0604280811e-04,9.0811277914e-04,9.9793898698e-04,1.0932948499e-03,1.2110448733e-03,1.2832968787e-03
1.3814400000e-01,3.9754027966e-04,4.8867612350e-04,5.7658548030e-04,7.0135676651e-04,8.0274789070e-04,9.0110930614e-04,9.9616576335e-04,1.0797328287e-03,1.2013898231e-03,1.2911668455e-03
1.3914400000e-01,3.9083763113e-04,4.8599165893e-04,5.9881782363e-04,7.0134854468e-04,8.2181504695e-04,9.0596084192e-04,1.0005502554e-03,1.0893129365e-03,1.2104446068e-03,1.2862356380e-03
1.4014400000e-01,4.0264505515e-04,4.9227288400e-04,5.8506077039e-04,7.0617861638e-04,8.1116239016e-04,9.0311310487e-04,9.9274628155e-04,1.0896558524e-03,1.2025131582e-03,1.2878797133e-03
1.4114400000e-01,3.9729729906e-04,4.9358903198e-04,5.8442616137e-04,6.9534566137e-04,8.1338417658e-04,9.0849178378e-04,1.0064663365e-03,1.0974559700e-03,1.2029110803e-03,1.2646240066e-03
1.4214400000e-01,3.9942053263e-04,4.9422138545e-04,5.6071228755e-04,7.0319001679e-04,8.1171587226e-04,9.0942725365e-04,1.0013591964e-03,1.0911679419e-03,1.1922134581e-03,1.2828382023e-03
1.4314400000e-01,3.9633821871e-04,4.8818543291e-04,5.8161967900e-04,7.0021516876e-04,8.1074249465e-04,9.0593770437e-04,9.9337528809e-04,1.0946045222e-03,1.1939828255e-03,1.2804089056e-03
1.4414400000e-01,4.0043738409e-04,4.9673933972e-04,5.6419168686e-04,6.9850786531e-04,8.1960628449e-04,9.1022346169e-04,1.0015234147e-03,1.0924278467e-03,1.1920261022e-03,1.2828817125e-03
1.4514400000e-01,3.9937782276e-04,4.9415990361e-04,5.9088171838e-04,6.9558715040e-04,8.1315796706e-04,9.1677611636e-04,1.0105243564e-03,1.0886562086e-03,1.2079868611e-03,1.2807351595e-03
1.4614400000e-01,4.0497441660e-04,4.9918548029e-04,5.9206598962e-04,6.9211411756e-04,8.2569458755e-04,9.0653484222e-04,9.9986034911e-04,1.0903685325e-03,1.1944551807e-03,1.2814265210e-03
1.4714400000e-01,4.0919188905e-04,4.9797617976e-04,5.7072171330e-04,6.9083980634e-04,8.1612502981e-04,9.0914538305e-04,1.0018426838e-03,1.0864997603e-03,1.2008214981e-03,1.2881139992e-03
1.4814400000e-01,4.0481478209e-04,5.0269034546e-04,5.5902884924e-04,6.8344015745e-04,8.1896250776e-04,8.9825902251e-04,9.9310935184e-04,1.0900643974e-03,1.2052210514e-03,1.2787363084e-03
1.4914400000e-01,4.0138798795e-04,4.9845133617e-04,5.6479719206e-04,6.9710797106e-04,8.1988313468e-04,9.0128291049e-04,9.9880562630e-04,1.0844167991e-03,1.1991892097e-03,1.2864619202e-03
1.5014400000e-01,4.0477862058e-04,4.9318117817e-04,5.7176843256e-04,6.9452726166e-04,8.2477497926e-04,8.9589695563e-04,9.9519769719e-04,1.0860482143e-03,1.2009088823e-03,1.2847167091e-03
1.5114400000e-01,4.1245446482e-04,4.9840495194e-04,5.7848224969e-04,6.9630885264e-04,8.1463120296e-04,9.0708563221e-04,9.9213364592e-04,1.0878936882e-03,1.1949797772e-03,1.2855096429e-03
1.5214400000e-01,4.0707884182e-04,4.9583741202e-04,5.9700178099e-04,6.9192341471e-04,8.1571990449e-04,9.0715882834e-04,1.0010749975e-03,1.1067390733e-03,1.2028648780e-03,1.2737249199e-03
1.5314400000e-01,4.0372244257e-04,4.9488131481e-04,5.6875851442e-04,6.9494868512e-04,8.1229671196e-04,9.0809684480e-04,9.9642296846e-04,1.0903460498e-03,1.1922954582e-03,1.2848392362e-03
1.5414400000e-01,3.9640126488e-04,4.8298385082e-04,5.5855794926e-04,6.9087494921e-04,8.1300087913e-04,9.0671848739e-04,9.9762008176e-04,1.0840167670e-03,1.1920747784e-03,1.2800934201e-03
1.5514400000e-01,3.9281683712e-04,4.9137477617e-04,5.6740460423e-04,6.9254594564e-04,8.1056394265e-04,9.1046509624e-04,9.9584838608e-04,1.0815626592e-03,1.2023538147e-03,1.2912454258e-03
1.5614400000e-01,3.9032391214e-04,4.8269743274e-04,5.9922764194e-04,6.9820322096e-04,8.0357320257e-04,9.1546164185e-04,1.0054079030e-03,1.0872603161e-03,1.2070918456e-03,1.2837430404e-03
1.5714400000e-01,3.9498219849e-04,4.9436461268e-04,5.7902980188e-04,6.9656103733e-04,8.1066958955e-04,9.0823930805e-04,1.0027672397e-03,1.0863124771e-03,1.1940133845e-03,1.2861921277e-03
1.5814400000e-01,3.9977254346e-04,4.8632064136e-04,5.7494289649e-04,6.9705129135e-04,8.0754201917e-04,9.1397640062e-04,1.0023357754e-03,1.0840205505e-03,1.1978991097e-03,1.2891432561e-03
1.5914400000e-01,3.9545338950e-04,4.8897938541e-04,5.9332884121e-04,6.9041554525e-04,8.1191465142e-04,8.9894580015e-04,9.8372416687e-04,1.0891981219e-03,1.1953859212e-03,1.2807409803e-03
1.6014400000e-01,3.9455553633e-04,4.9229198339e-04,5.8488691138e-04,6.9813970185e-04,8.1370366388e-04,9.0907298727e-04,9.9752236565e-04,1.0819218005e-03,1.1993916996e-03,1.2856799003e-03
1.6114400000e-01,3.9695954911e-04,4.8776302719e-04,5.6880729971e-04,6.9620917202e-04,8.2180587924e-04,9.1134039394e-04,9.9436540040e-04,1.0855215078e-03,1.1979184637e-03,1.2850415078e-03
1.6214400000e-01,4.0667040594e-04,4.9458598369e-04,5.8867746702e-04,6.9504101702e-04,8.1453152234e-04,9.1178844741e-04,9.9623022834e-04,1.0809358355e-03,1.1913594062e-03,1.2901033915e-03
1.6314400000e-01,4.0612841985e-04,4.9680154916e-04,5.9318394051e-04,6.8563407694e-04,8.2420505350e-04,9.0567431471e-04,9.9675024103e-04,1.0925771494e-03,1.2009999045e-03,1.2805634469e-03
1.6414400000e-01,4.1079405491e-04,5.0249607739e-04,5.7035940699e-04,6.9038120273e-04,8.0300065747e-04,9.1036847152e-04,9.9568133010e-04,1.0897744505e-03,1.1955056834e-03,1.2861903815e-03
1.6514400000e-01,3.9767997805e-04,4.9447473430e-04,5.8891862864e-04,6.8467830715e-04,8.0922844063e-04,9.1501278803e-04,1.0008663230e-03,1.0857356392e-03,1.1974615336e-03,1.2850255007e-03
1.6614400000e-01,4.0589613491e-04,4.9251066230e-04,5.9069283452e-04,6.9433837780e-04,8.0826997873e-04,9.0154331701e-04,9.9159638921e-04,1.0724811727e-03,1.1988734332e-03,1.3080811186e-03
1.6714400000e-01,4.0259852540e-04,4.9695619964e-04,5.9276604588e-04,6.8802379246e-04,8.1303878687e-04,9.1102010629e-04,9.9930053693e-04,1.0804161866e-03,1.2098431762e-03,1.2896963744e-03
1.6814400000e-01,4.0643208195e-04,5.0231061323e-04,5.6286917243e-04,6.9101719419e-04,8.1202400906e-04,9.1277601314e-04,9.9762866739e-04,1.0780582670e-03,1.2013622472e-03,1.2904888717e-03
1.6914400000e-01,4.0338651161e-04,4.9880574807e-04,5.7631081290e-04,6.8951216235e-04,8.1175363448e-04,9.0881148935e-04,9.9528464489e-04,1.0776527051e-03,1.2045234325e-03,1.2892836821e-03
1.7014400000e-01,4.0085640649e-04,4.9736179790e-04,5.8440495195e-04,6.9039335358e-04,8.1250174844e-04,8.9534099970e-04,9.8583637737e-04,1.0840860341e-03,1.1866357090e-03,1.2925609190e-03
1.7114400000e-01,4.0094477299e-04,4.8808506108e-04,5.7740740885e-04,6.9275818532e-04,8.0395097029e-04,9.0764093329e-04,9.9757526186e-04,1.0821126489e-03,1.2009972124e-03,1.2905738549e-03
1.7214400000e-01,3.9399572415e-04,4.8233101552e-04,5.8815043303e-04,6.9410474680e-04,8.1213060184e-04,9.0780631581e-04,1.0003879288e-03,1.0866084631e-03,1.2004991731e-03,1.2838403927e-03
1.7314400000e-01,3.9818649384e-04,4.7680074204e-04,6.0018770455e-04,6.9690497185e-04,8.1138619862e-04,9.1328525741e-04,1.0024878429e-03,1.0841640324e-03,1.1934760551e-03,1.2937102292e-03
1.7414400000e-01,4.0259415982e-04,4.8658712331e-04,5.9044727095e-04,6.8790097430e-04,8.1630249042e-04,9.0840017947e-04,9.9818724266e-04,1.0904882220e-03,1.1992296641e-03,1.2874942331e-03
1.7514400000e-01,3.9949671191e-04,4.9532281992e-04,5.7685367210e-04,6.9634472311e-04,8.0879501184e-04,9.1512760264e-04,1.0020362970e-03,1.0874561121e-03,1.1963852739e-03,1.2902030721e-03
1.7614400000e-01,3.8988411688e-04,4.9051082897e-04,5.8470650401e-04,6.9554575020e-04,8.1452773884e-04,9.0947098215e-04,1.0041573114e-03,1.0880313494e-03,1.2014450476e-03,1.2920534937e-03
1.7714400000e-01,3.9878123061e-04,4.9315432989e-04,5.6682769355e-04,7.0150803367e-04,8.1241421867e-04,9.0735760750e-04,9.9407887319e-04,1.0695706442e-03,1.1918911332e-03,1.3001856860e-03
1.7814400000e-01,3.9739454223e-04,4.9524787755e-04,6.0102192947e-04,6.9748304668e-04,8.1813239376e-04,9.0668436314e-04,1.0033820581e-03,1.0841124458e-03,1.2048586359e-03,1.2901327864e-03
1.7914400000e-01,4.0453291149e-04,4.9666454288e-04,5.8449684730e-04,6.9734720455e-04,8.1671714725e-04,9.0665162134e-04,9.9865712400e-04,1.0817591829e-03,1.2003155280e-03,1.2934714323e-03
1.8014400000e-01,4.0490471292e-04,4.9376478273e-04,5.7163524616e-04,6.9147397880e-04,8.2115475379e-04,9.1096793767e-04,1.0004027718e-03,1.0872587882e-03,1.1971731146e-03,1.2809604232e-03
1.8114400000e-01,4.0866430936e-04,5.0143920816e-04,5.6458044128e-04,6.8798537541e-04,8.2151891547e-04,9.0443616500e-04,9.9169366877e-04,1.0856409790e-03,1.1897999502e-03,1.2892449740e-03
1.8214400000e-01,4.0562215872e-04,4.8935839004e-04,5.7632394601e-04,6.8772947998e-04,8.1542864791e-04,9.0206565801e-04,9.9547360151e-04,1.0857551388e-03,1.2019979476e-03,1.2873134983e-03
1.8314400000e-01,4.0041097236e-04,4.9566013331e-04,5.9049292759e-04,6.8848639785e-04,8.1733473053e-04,9.0292647656e-04,9.9239936389e-04,1.0868952086e-03,1.1995695240e-03,1.2834845984e-03
1.8414400000e-01,4.0371240175e-04,4.9379770644e-04,5.9271544160e-04,6.9425754191e-04,8.1778431195e-04,9.1726920800e-04,1.0126207053e-03,1.0791634850e-03,1.2019614951e-03,1.2907297059e-03
1.8514400000e-01,4.0625676775e-04,4.9339665566e-04,5.7552591898e-04,6.9178597187e-04,8.1455342297e-04,9.0249348432e-04,9.9675518868e-04,1.0905889212e-03,1.2023488671e-03,1.2867485930e-03
1.8614400000e-01,4.0532133426e-04,4.9559042964e-04,6.0159236455e-04,6.9380163040e-04,8.0853613326e-04,9.0844318038e-04,9.9859265902e-04,1.0880410264e-03,1.2037633860e-03,1.2936571147e-03
1.8714400000e-01,3.9700393245e-04,4.9402362492e-04,5.6965029216e-04,6.9826157414e-04,8.0587728007e-04,9.0248584456e-04,9.9798242445e-04,1.0922651563e-03,1.2090195378e-03,1.2899730064e-03
1.8814400000e-01,3.9685663069e-04,4.8785335821e-04,5.8053043176e-04,7.0363646955e-04,8.0475168943e-04,9.0663772426e-04,9.9681863503e-04,1.0796087008e-03,1.1952896602e-03,1.2990494724e-03
1.8914400000e-01,3.9198203012e-04,4.8243447964e-04,6.0001311795e-04,6.9947513111e-04,8.2170525275e-04,9.0323366749e-04,9.9910583231e-04,1.0895210289e-03,1.2051916565e-03,1.2952661200e-03
1.9014400000e-01,4.0647872083e-04,4.9305777793e-04,5.9416419390e-04,7.0387330197e-04,8.1082071119e-04,9.0615314548e-04,9.9453369330e-04,1.0911247227e-03,1.1993546650e-03,1.2955196144e-03
1.9114400000e-01,3.9676924644e-04,4.9279849918e-04,5.9536399931e-04,6.9707013608e-04,8.1184392911e-04,9.1532296210e-04,1.0058504995e-03,1.0990239389e-03,1.1992776126e-03,1.2716777564e-03
1.9214400000e-01,4.0274739149e-04,4.9329006288e-04,5.8989749959e-04,6.9746340159e-04,8.0481826444e-04,9.1104127932e-04,9.9769698863e-04,1.0917997133e-03,1.1877482757e-03,1.2896057160e-03
1.9314400000e-01,3.9866645238e-04,4.8020126997e-04,5.8055742556e-04,6.9917499786e-04,8.0880025052e-04,9.1024128778e-04,9.9615826912e-04,1.1024193373e-03,1.1953501962e-03,1.2886039622e-03
1.9414400000e-01,4.0097518649e-04,4.9067766668e-04,5.8743113186e-04,6.9653731771e-04,8.1057696661e-04,9.0503730462e-04,9.9822427728e-04,1.1000095401e-03,1.1927623564e-03,1.2907676864e-03
1.9514400000e-01,4.0041053580e-04,4.8947953474e-04,5.8345198340e-04,6.9491252361e-04,8.1004698586e-04,9.2200738436e-04,1.0055735765e-03,1.0957494669e-03,1.2107026123e-03,1.2873832020e-03
1.9614400000e-01,4.0345112211e-04,4.9308437156e-04,5.8954647102e-04,6.9438305218e-04,8.1759062596e-04,9.0493733296e-04,9.9645476439e-04,1.0929226846e-03,1.1976382666e-03,1.2885456090e-03
1.9714400000e-01,4.0713992348e-04,4.9695310736e-04,5.6908775150e-04,6.8666937295e-04,8.1631478679e-04,9.1068359325e-04,9.9706718174e-04,1.0899794870e-03,1.2003276788e-03,1.2974209676e-03
1.9814400000e-01,4.0379891288e-04,4.9920385209e-04,5.6844255596e-04,6.8299712439e-04,8.1820391642e-04,9.0530105808e-04,9.8138931207e-04,1.0979995568e-03,1.2037358101e-03,1.2855499517e-03
1.9914400000e-01,4.0020542656e-04,4.9546120863e-04,5.8085457567e-04,6.9534042268e-04,8.1605787273e-04,9.1139554570e-04,9.8885240732e-04,1.0866069351e-03,1.1989656196e-03,1.2947109644e-03
2.0014400000e-01,4.0521994379e-04,4.9028338253e-04,6.0152324295e-04,6.9152345532e-04,8.2558814029e-04,9.0617344540e-04,9.8910430097e-04,1.0888674296e-03,1.2030167272e-03,1.2924414477e-03
2.0114400000e-01,4.1357481678e-04,4.9900281738e-04,5.7364810345e-04,6.8632311013e-04,8.1506521383e-04,9.0973131591e-04,9.8838900158e-04,1.0869760445e-03,1.1950277258e-03,1.2917966524e-03
2.0214400000e-01,4.0531100240e-04,4.9948561355e-04,5.8320401877e-04,6.8654342613e-04,8.1549740571e-04,9.0460751380e-04,9.9686469184e-04,1.1058043310e-03,1.2037425040e-03,1.2810871704e-03
2.0314400000e-01,4.0538438043e-04,4.9517409934e-04,5.6524291722e-04,6.9282701588e-04,8.0471800175e-04,9.0401685156e-04,9.9310214864e-04,1.0914244194e-03,1.1957861716e-03,1.2920604786e-03
2.0414400000e-01,3.9837890654e-04,4.8411468015e-04,5.9057478211e-04,6.9087458542e-04,8.0949321273e-04,9.0292363893e-04,9.9496042822e-04,1.0903803923e-03,1.1949725740e-03,1.2902780145e-03
2.0514400000e-01,3.9711674617e-04,4.8720488849e-04,5.9553774918e-04,6.9464280386e-04,8.0535406596e-04,9.0949783043e-04,9.9521930679e-04,1.0876566375e-03,1.2012187653e-03,1.3007945381e-03
2.0614400000e-01,3.9102269511e-04,4.8484431318e-04,6.0212460085e-04,6.9652625825e-04,8.0535901361e-04,9.1977031843e-04,1.0014509462e-03,1.0927921539e-03,1.2088372023e-03,1.2923206668e-03
2.0714400000e-01,3.9521615690e-04,4.9462090828e-04,5.9540627262e-04,6.9564594014e-04,8.1626938481e-04,9.1803674877e-04,9.9734483229e-04,1.0918083717e-03,1.1985533638e-03,1.2952643738e-03
2.0814400000e-01,4.0049930249e-04,4.8826703278e-04,5.7639394072e-04,6.9386267569e-04,8.0978446931e-04,9.1591813543e-04,1.0018497414e-03,1.0844743520e-03,1.1986716709e-03,1.2977854931e-03
2.0914400000e-01,3.9219325117e-04,4.8998153943e-04,5.6395503634e-04,6.9218389399e-04,8.1110287283e-04,8.9180401119e-04,9.7965792520e-04,1.0930193821e-03,1.1964274017e-03,1.2889441859e-03
2.1014400000e-01,3.9397436922e-04,4.8666315706e-04,5.8745376009e-04,7.0028894697e-04,8.0831166997e-04,9.0689994977e-04,9.9697303085e-04,1.0896954336e-03,1.1982174328e-03,1.2917505228e-03
2.1114400000e-01,3.9776579797e-04,4.9154143198e-04,5.7199082221e-04,7.0067078923e-04,8.2009304606e-04,9.1221620096e-04,9.8392229120e-04,1.0928617121e-03,1.1978517432e-03,1.2853246881e-03
2.1214400000e-01,4.0528429963e-04,4.9445381592e-04,5.9462705394e-04,6.9759880716e-04,8.1941885583e-04,9.1007263109e-04,9.8755321233e-04,1.0878874309e-03,1.1973010987e-03,1.2899134890e-03
