# Saved on 2025-06-25T14:24:50.249769
# Name: Evan
# Sample_ID: Batch3_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.7141440000e+00,4.1258917918e-04,4.8498735850e-04
1.7151440000e+00,4.0549097321e-04,4.7761306632e-04
1.7161440000e+00,4.1314237023e-04,4.8634748964e-04
1.7171440000e+00,4.1326802602e-04,4.8713307478e-04
1.7181440000e+00,4.1410919948e-04,4.9301961553e-04
1.7191440000e+00,4.1183226131e-04,4.9608464906e-04
1.7201440000e+00,4.1351217078e-04,4.9722595577e-04
1.7211440000e+00,4.2648192903e-04,4.9425801990e-04
1.7221440000e+00,4.2776980990e-04,4.8888014135e-04
1.7231440000e+00,4.3028296204e-04,4.9461468734e-04
1.7241440000e+00,4.1805160436e-04,4.9071768444e-04
1.7251440000e+00,4.2466686864e-04,4.8754318414e-04
1.7261440000e+00,4.2560372094e-04,4.7902027291e-04
1.7271440000e+00,4.3094456487e-04,4.8144025641e-04
1.7281440000e+00,4.2696767196e-04,4.7637946409e-04
1.7291440000e+00,4.2792617023e-04,4.8882924602e-04
1.7301440000e+00,4.2298881453e-04,4.8332669394e-04
1.7311440000e+00,4.1365579818e-04,4.8423004046e-04
1.7321440000e+00,4.1448129195e-04,4.8579218856e-04
1.7331440000e+00,4.1927414713e-04,4.8319536290e-04
1.7341440000e+00,4.1985138523e-04,4.8704896471e-04
1.7351440000e+00,4.1428236727e-04,4.9115675210e-04
1.7361440000e+00,4.1939827497e-04,4.9454076361e-04
1.7371440000e+00,4.1919003706e-04,4.8804307880e-04
1.7381440000e+00,4.3172451115e-04,4.8887759476e-04
1.7391440000e+00,4.3047974032e-04,4.9070651585e-04
1.7401440000e+00,4.3514864956e-04,4.9848087656e-04
1.7411440000e+00,4.2716292228e-04,4.9130860134e-04
1.7421440000e+00,4.2554238462e-04,4.9232108722e-04
1.7431440000e+00,4.2535903049e-04,4.8774749303e-04
1.7441440000e+00,4.2733085138e-04,4.8440560931e-04
1.7451440000e+00,4.2183692130e-04,4.8135258112e-04
1.7461440000e+00,4.2125986511e-04,4.8298767069e-04
1.7471440000e+00,4.1945877456e-04,4.8493166105e-04
1.7481440000e+00,4.1400046030e-04,4.7918496421e-04
1.7491440000e+00,4.2767394916e-04,4.8302852520e-04
1.7501440000e+00,4.2047693569e-04,4.8201829486e-04
1.7511440000e+00,4.2291754653e-04,4.9262940593e-04
1.7521440000e+00,4.1471481381e-04,4.8912286729e-04
1.7531440000e+00,4.1591818444e-04,4.9478632718e-04
1.7541440000e+00,4.1786144720e-04,4.8107056500e-04
1.7551440000e+00,4.2074341764e-04,4.8816156777e-04
1.7561440000e+00,4.2679734179e-04,4.8611633247e-04
1.7571440000e+00,4.2604595365e-04,4.8775538744e-04
1.7581440000e+00,4.2130239308e-04,4.8662077461e-04
1.7591440000e+00,4.2115396354e-04,4.8727615649e-04
1.7601440000e+00,4.2874511564e-04,4.8354384489e-04
1.7611440000e+00,4.2619140004e-04,4.7751578677e-04
1.7621440000e+00,4.2717168981e-04,4.9425503676e-04
1.7631440000e+00,4.1605995648e-04,4.8902827984e-04
1.7641440000e+00,4.2085539462e-04,4.8753430747e-04
1.7651440000e+00,4.1579420213e-04,4.7763227485e-04
1.7661440000e+00,4.1937706555e-04,4.8504516599e-04
1.7671440000e+00,4.2264062358e-04,4.8360674555e-04
1.7681440000e+00,4.1470095312e-04,4.9032962124e-04
1.7691440000e+00,4.1654417146e-04,4.9447022320e-04
1.7701440000e+00,4.1714654799e-04,4.9510876124e-04
1.7711440000e+00,4.2056064558e-04,4.9309524911e-04
1.7721440000e+00,4.2063613364e-04,4.8887151934e-04
1.7731440000e+00,4.2762789235e-04,4.9265683629e-04
1.7741440000e+00,4.1822942876e-04,4.9311671319e-04
1.7751440000e+00,4.2357663915e-04,4.9092479458e-04
1.7761440000e+00,4.2051113269e-04,4.8183523177e-04
1.7771440000e+00,4.2688287067e-04,4.8292025895e-04
1.7781440000e+00,4.2319661588e-04,4.7658119001e-04
1.7791440000e+00,4.2289932026e-04,4.8860278184e-04
1.7801440000e+00,4.2096340621e-04,4.8287245590e-04
1.7811440000e+00,4.1284380131e-04,4.8576363042e-04
1.7821440000e+00,4.1379971663e-04,4.8173555115e-04
1.7831440000e+00,4.1759001761e-04,4.8286696256e-04
1.7841440000e+00,4.1780236643e-04,4.8694619181e-04
1.7851440000e+00,4.1046609113e-04,4.8885300203e-04
1.7861440000e+00,4.1511786549e-04,4.9050122470e-04
1.7871440000e+00,4.1691455408e-04,4.8515092203e-04
1.7881440000e+00,4.2652234697e-04,4.8736590543e-04
1.7891440000e+00,4.2201972974e-04,4.8834772315e-04
1.7901440000e+00,4.2475679948e-04,4.9555197620e-04
1.7911440000e+00,4.2238771130e-04,4.8862595577e-04
1.7921440000e+00,4.2017341912e-04,4.8738926125e-04
1.7931440000e+00,4.2560641305e-04,4.8429959861e-04
1.7941440000e+00,4.2691437557e-04,4.8088295443e-04
1.7951440000e+00,4.2374260374e-04,4.7846933739e-04
1.7961440000e+00,4.1614293878e-04,4.7992911277e-04
1.7971440000e+00,4.1295985284e-04,4.8655670980e-04
1.7981440000e+00,4.0637976781e-04,4.8189205700e-04
1.7991440000e+00,4.2229523388e-04,4.8200163292e-04
1.8001440000e+00,4.1367857193e-04,4.8381920351e-04
1.8011440000e+00,4.1718882130e-04,4.9260044761e-04
1.8021440000e+00,4.1942628741e-04,4.8926991440e-04
1.8031440000e+00,4.2076972022e-04,4.9555663281e-04
1.8041440000e+00,4.2270225094e-04,4.8272882850e-04
1.8051440000e+00,4.2395593482e-04,4.8868689191e-04
1.8061440000e+00,4.2694122385e-04,4.8904399591e-04
1.8071440000e+00,4.2705731175e-04,4.8994268582e-04
1.8081440000e+00,4.1944265831e-04,4.8840796808e-04
1.8091440000e+00,4.2074185330e-04,4.8479778343e-04
1.8101440000e+00,4.2696952733e-04,4.8164212785e-04
1.8111440000e+00,4.1903454985e-04,4.7840134357e-04
1.8121440000e+00,4.1986098950e-04,4.8836373026e-04
1.8131440000e+00,4.0823750169e-04,4.8407058785e-04
1.8141440000e+00,4.1272080125e-04,4.8253459681e-04
1.8151440000e+00,4.0591450670e-04,4.7609348258e-04
1.8161440000e+00,4.1408828110e-04,4.8256002628e-04
1.8171440000e+00,4.2046845920e-04,4.8446767323e-04
1.8181440000e+00,4.1766070353e-04,4.9024649343e-04
1.8191440000e+00,4.0818111302e-04,4.9505026254e-04
1.8201440000e+00,4.1983425035e-04,5.0532420573e-04
1.8211440000e+00,4.2541727453e-04,5.0451599236e-04
1.8221440000e+00,4.2611423851e-04,4.9944064813e-04
1.8231440000e+00,4.3231135351e-04,5.0462371291e-04
1.8241440000e+00,4.1990664613e-04,5.0279861171e-04
1.8251440000e+00,4.3591528083e-04,5.0097423809e-04
1.8261440000e+00,4.3338404794e-04,4.8957892432e-04
1.8271440000e+00,4.3810341595e-04,4.9336398661e-04
1.8281440000e+00,4.3495580030e-04,4.8776895710e-04
1.8291440000e+00,4.3463165639e-04,5.0092461606e-04
1.8301440000e+00,4.3507086957e-04,4.9616650358e-04
1.8311440000e+00,4.2711722926e-04,4.9501701142e-04
1.8321440000e+00,4.2645096983e-04,4.8356971092e-04
1.8331440000e+00,4.2457370000e-04,4.7979145165e-04
1.8341440000e+00,4.2607931391e-04,4.8737369070e-04
1.8351440000e+00,4.2376181227e-04,4.8883350246e-04
1.8361440000e+00,4.2696938181e-04,4.9443926400e-04
1.8371440000e+00,4.3015883421e-04,4.8761856306e-04
1.8381440000e+00,4.3876349082e-04,4.8892030463e-04
1.8391440000e+00,4.3615236791e-04,4.9411704822e-04
1.8401440000e+00,4.4019088818e-04,4.9766589655e-04
1.8411440000e+00,4.3966923840e-04,4.9244394177e-04
1.8421440000e+00,4.3292162445e-04,4.9039717851e-04
1.8431440000e+00,4.3701838877e-04,4.8423909902e-04
1.8441440000e+00,4.3779240514e-04,4.8113033699e-04
1.8451440000e+00,4.3695392378e-04,4.8317826440e-04
1.8461440000e+00,4.2562438466e-04,4.8446909204e-04
1.8471440000e+00,4.2897132516e-04,4.9133221182e-04
1.8481440000e+00,4.2535761168e-04,4.8360830988e-04
1.8491440000e+00,4.3506410293e-04,4.8611887905e-04
1.8501440000e+00,4.2762829253e-04,4.8891306506e-04
1.8511440000e+00,4.2677922465e-04,4.9628964916e-04
1.8521440000e+00,4.2188075895e-04,4.9406615290e-04
1.8531440000e+00,4.2198338633e-04,5.0025224482e-04
1.8541440000e+00,4.2528692575e-04,4.9035181291e-04
1.8551440000e+00,4.3039352022e-04,4.9537611631e-04
1.8561440000e+00,4.3794778321e-04,4.9189628044e-04
1.8571440000e+00,4.3345757149e-04,4.9160535127e-04
1.8581440000e+00,4.3266150897e-04,4.9539237807e-04
1.8591440000e+00,4.3127041863e-04,4.8883488489e-04
1.8601440000e+00,4.4154905481e-04,4.8732676078e-04
1.8611440000e+00,4.3254825869e-04,4.8451704060e-04
1.8621440000e+00,4.3915126298e-04,4.9226524425e-04
1.8631440000e+00,4.2853378545e-04,4.8789024731e-04
1.8641440000e+00,4.2993575335e-04,4.8863628763e-04
1.8651440000e+00,4.2248015234e-04,4.7892750445e-04
1.8661440000e+00,4.2519914132e-04,4.8646892537e-04
1.8671440000e+00,4.2879022658e-04,4.8667829105e-04
1.8681440000e+00,4.2747844418e-04,4.9163234507e-04
1.8691440000e+00,4.2192103137e-04,4.9562182539e-04
1.8701440000e+00,4.2551098886e-04,4.9578466133e-04
1.8711440000e+00,4.3337895477e-04,4.9483169278e-04
1.8721440000e+00,4.3386062316e-04,4.9099602620e-04
1.8731440000e+00,4.3917458243e-04,4.9905214837e-04
1.8741440000e+00,4.3069376261e-04,4.9502807087e-04
1.8751440000e+00,4.3402149458e-04,4.9778645916e-04
1.8761440000e+00,4.2931682401e-04,4.8587728088e-04
1.8771440000e+00,4.3226780690e-04,4.8844682169e-04
1.8781440000e+00,4.2731659050e-04,4.8312183935e-04
1.8791440000e+00,4.3295287469e-04,4.9390728236e-04
1.8801440000e+00,4.3258078222e-04,4.9081903853e-04
1.8811440000e+00,4.2686460802e-04,4.8918678658e-04
1.8821440000e+00,4.2975167162e-04,4.8704940127e-04
1.8831440000e+00,4.3429135985e-04,4.8879010137e-04
1.8841440000e+00,4.2612173274e-04,4.9313566706e-04
1.8851440000e+00,4.1246279579e-04,4.9299556849e-04
1.8861440000e+00,4.2580759327e-04,4.9710521125e-04
1.8871440000e+00,4.2413263145e-04,4.8624260671e-04
1.8881440000e+00,4.3255815399e-04,4.9271140597e-04
1.8891440000e+00,4.3189738790e-04,4.9356811360e-04
1.8901440000e+00,4.3727839511e-04,5.0049315178e-04
1.8911440000e+00,4.3265587010e-04,4.9473313993e-04
1.8921440000e+00,4.2660125473e-04,4.9349135224e-04
1.8931440000e+00,4.2950599891e-04,4.8967973271e-04
1.8941440000e+00,4.3080912292e-04,4.8499259719e-04
1.8951440000e+00,4.3076728616e-04,4.8408328439e-04
1.8961440000e+00,4.2268133257e-04,4.8609104851e-04
1.8971440000e+00,4.2315463361e-04,4.8985402827e-04
1.8981440000e+00,4.2254858272e-04,4.8635709391e-04
1.8991440000e+00,4.3320720579e-04,4.8551992222e-04
1.9001440000e+00,4.3189585995e-04,4.9065885833e-04
1.9011440000e+00,4.3491469114e-04,4.9839352869e-04
1.9021440000e+00,4.2455802031e-04,4.9380731070e-04
1.9031440000e+00,4.3035604904e-04,5.0327249483e-04
1.9041440000e+00,4.2872405174e-04,4.8783160310e-04
1.9051440000e+00,4.3177555199e-04,4.9366764870e-04
1.9061440000e+00,4.4155851356e-04,4.9222031521e-04
1.9071440000e+00,4.3655258196e-04,4.9409925850e-04
1.9081440000e+00,4.3251136958e-04,4.9537426094e-04
1.9091440000e+00,4.3744999857e-04,4.9176040193e-04
1.9101440000e+00,4.4425276428e-04,4.8785987019e-04
1.9111440000e+00,4.3534317228e-04,4.8225567298e-04
1.9121440000e+00,4.3445761548e-04,4.9178768677e-04
1.9131440000e+00,4.2542193114e-04,4.8764879466e-04
1.9141440000e+00,4.2476160161e-04,4.8723049986e-04
1.9151440000e+00,4.2124374886e-04,4.7970930609e-04
1.9161440000e+00,4.2592109821e-04,4.8696103477e-04
1.9171440000e+00,4.2912568460e-04,4.8543210141e-04
1.9181440000e+00,4.2446627049e-04,4.8938778491e-04
1.9191440000e+00,4.2415187636e-04,4.9532805861e-04
1.9201440000e+00,4.2554140236e-04,4.9600817874e-04
1.9211440000e+00,4.3461441237e-04,4.9677681091e-04
1.9221440000e+00,4.3511696276e-04,4.9244536058e-04
1.9231440000e+00,4.3885480409e-04,4.9878071877e-04
1.9241440000e+00,4.2137337005e-04,4.9566562666e-04
1.9251440000e+00,4.3018386350e-04,4.9335238145e-04
1.9261440000e+00,4.2733878217e-04,4.8448324378e-04
1.9271440000e+00,4.3179094064e-04,4.8710779083e-04
1.9281440000e+00,4.3064286729e-04,4.8250109103e-04
1.9291440000e+00,4.3081308831e-04,4.8956677347e-04
1.9301440000e+00,4.2831663450e-04,4.8670415708e-04
1.9311440000e+00,4.2345036491e-04,4.8727390094e-04
1.9321440000e+00,4.2933846998e-04,4.8642694310e-04
1.9331440000e+00,4.2972795200e-04,4.8689671530e-04
1.9341440000e+00,4.3198604544e-04,4.9004742323e-04
1.9351440000e+00,4.2152634705e-04,4.9420981668e-04
1.9361440000e+00,4.2788218707e-04,4.9520094763e-04
1.9371440000e+00,4.2866737203e-04,4.8787696869e-04
1.9381440000e+00,4.3413288950e-04,4.8978701670e-04
1.9391440000e+00,4.2816507630e-04,4.8959533160e-04
1.9401440000e+00,4.3751548219e-04,4.9679449148e-04
1.9411440000e+00,4.3194053433e-04,4.8957470426e-04
1.9421440000e+00,4.2672651034e-04,4.9144684453e-04
1.9431440000e+00,4.2716870666e-04,4.8709971452e-04
1.9441440000e+00,4.2950585339e-04,4.8318390327e-04
1.9451440000e+00,4.2622465116e-04,4.8116246035e-04
1.9461440000e+00,4.2003968701e-04,4.8295514716e-04
1.9471440000e+00,4.2183990445e-04,4.8770139983e-04
1.9481440000e+00,4.1903509555e-04,4.8264388170e-04
1.9491440000e+00,4.3207171984e-04,4.8706169764e-04
1.9501440000e+00,4.2793395551e-04,4.8850750318e-04
1.9511440000e+00,4.2977768317e-04,4.9853137170e-04
1.9521440000e+00,4.2568091885e-04,4.9230737204e-04
1.9531440000e+00,4.2384112021e-04,5.0031176215e-04
1.9541440000e+00,4.2788149585e-04,4.8678179155e-04
1.9551440000e+00,4.3184198148e-04,4.9163376389e-04
1.9561440000e+00,4.3390584324e-04,4.8981164582e-04
1.9571440000e+00,4.2867217417e-04,4.9138070608e-04
1.9581440000e+00,4.2727955588e-04,4.9000063882e-04
1.9591440000e+00,4.3033087422e-04,4.8753514420e-04
1.9601440000e+00,4.3776428356e-04,4.8484584113e-04
1.9611440000e+00,4.3405088945e-04,4.8032015911e-04
1.9621440000e+00,4.3549116526e-04,4.9259379011e-04
1.9631440000e+00,4.2544117605e-04,4.8767014960e-04
1.9641440000e+00,4.2761672375e-04,4.8719175538e-04
1.9651440000e+00,4.2244537326e-04,4.7920275392e-04
1.9661440000e+00,4.2620711611e-04,4.9960846809e-04
1.9671440000e+00,4.2879953980e-04,4.9810794735e-04
1.9681440000e+00,4.2669707909e-04,5.0284073950e-04
1.9691440000e+00,4.2860672693e-04,5.0879811170e-04
1.9701440000e+00,4.2481304263e-04,5.0831476983e-04
1.9711440000e+00,4.3708612793e-04,5.0724487664e-04
1.9721440000e+00,4.2850253521e-04,5.0269274652e-04
1.9731440000e+00,4.3188101699e-04,5.0829494285e-04
1.9741440000e+00,4.2203810153e-04,5.0688493502e-04
1.9751440000e+00,4.3072021072e-04,5.0611699407e-04
1.9761440000e+00,4.2810261220e-04,4.9502734328e-04
1.9771440000e+00,4.3123422074e-04,4.9917245633e-04
1.9781440000e+00,4.3411760998e-04,4.9408765335e-04
1.9791440000e+00,4.2849122110e-04,5.0322345487e-04
1.9801440000e+00,4.2670952098e-04,4.9998267059e-04
1.9811440000e+00,4.2093965021e-04,5.0062066293e-04
1.9821440000e+00,4.2537427362e-04,5.0042912335e-04
1.9831440000e+00,4.2582174501e-04,4.9855738325e-04
1.9841440000e+00,4.2810203013e-04,5.0385027862e-04
1.9851440000e+00,4.1944324039e-04,5.0602764532e-04
1.9861440000e+00,4.2580151785e-04,5.0978473155e-04
1.9871440000e+00,4.2120329454e-04,4.9896989367e-04
1.9881440000e+00,4.2986182962e-04,5.0416922022e-04
1.9891440000e+00,4.2808140279e-04,5.0363709306e-04
1.9901440000e+00,4.3199750507e-04,5.1236387662e-04
1.9911440000e+00,4.2975294491e-04,5.0532322348e-04
1.9921440000e+00,4.2498297262e-04,4.9465950724e-04
1.9931440000e+00,4.3194828322e-04,4.8955516831e-04
1.9941440000e+00,4.3359326810e-04,4.8426070862e-04
1.9951440000e+00,4.3497206207e-04,4.8204954510e-04
1.9961440000e+00,4.2873154598e-04,4.8362286179e-04
1.9971440000e+00,4.2780968215e-04,4.9043097533e-04
1.9981440000e+00,4.2246814701e-04,4.8358200729e-04
1.9991440000e+00,4.3480737077e-04,4.8676763981e-04
2.0001440000e+00,4.2535124521e-04,4.8781999794e-04
2.0011440000e+00,4.2701332859e-04,4.9609057896e-04
2.0021440000e+00,4.2201645556e-04,4.9225338444e-04
2.0031440000e+00,4.2467338062e-04,4.9875456170e-04
2.0041440000e+00,4.3004714826e-04,4.9114674766e-04
2.0051440000e+00,4.2825922719e-04,4.9329613830e-04
2.0061440000e+00,4.3822583393e-04,4.9348414905e-04
2.0071440000e+00,4.3043182814e-04,4.9176451284e-04
2.0081440000e+00,4.3000374717e-04,4.9341841077e-04
2.0091440000e+00,4.2765092076e-04,4.8703088396e-04
2.0101440000e+00,4.3754684157e-04,4.8655572755e-04
2.0111440000e+00,4.2962161388e-04,4.8199228331e-04
2.0121440000e+00,4.3097792513e-04,4.9268397561e-04
2.0131440000e+00,4.2276358727e-04,4.8715726734e-04
2.0141440000e+00,4.2216644943e-04,4.8994297686e-04
2.0151440000e+00,4.2082272557e-04,4.8259847972e-04
2.0161440000e+00,4.2331070290e-04,4.8919864639e-04
2.0171440000e+00,4.2583516915e-04,4.9070735258e-04
2.0181440000e+00,4.2074469093e-04,4.9260608648e-04
2.0191440000e+00,4.1502073145e-04,4.9705446145e-04
2.0201440000e+00,4.1858329496e-04,4.9978800234e-04
2.0211440000e+00,4.2559568101e-04,4.9912425311e-04
2.0221440000e+00,4.2556286644e-04,4.9313144700e-04
2.0231440000e+00,4.3032254325e-04,4.9885326007e-04
2.0241440000e+00,4.1553023038e-04,4.9554448196e-04
2.0251440000e+00,4.2608382500e-04,4.9494548875e-04
2.0261440000e+00,4.2575233238e-04,4.8337671615e-04
2.0271440000e+00,4.3210126023e-04,4.8734753364e-04
2.0281440000e+00,4.3121373892e-04,4.8056783271e-04
2.0291440000e+00,4.2662613851e-04,4.9218862841e-04
2.0301440000e+00,4.2457217205e-04,4.8952548241e-04
2.0311440000e+00,4.1249531932e-04,4.9009748182e-04
2.0321440000e+00,4.2318191845e-04,4.9055564887e-04
2.0331440000e+00,4.2616880819e-04,4.8903508286e-04
2.0341440000e+00,4.2507246690e-04,4.9373549700e-04
2.0351440000e+00,4.1973136831e-04,4.9480680900e-04
2.0361440000e+00,4.2547111661e-04,4.9815967941e-04
2.0371440000e+00,4.2474348447e-04,4.8748905101e-04
2.0381440000e+00,4.3198080675e-04,4.9314810894e-04
2.0391440000e+00,4.3470034143e-04,4.9198322813e-04
2.0401440000e+00,4.3433945393e-04,5.0048864068e-04
2.0411440000e+00,4.2531872168e-04,4.9255377235e-04
2.0421440000e+00,4.2600862798e-04,4.9368150940e-04
2.0431440000e+00,4.2595023842e-04,4.9014426622e-04
2.0441440000e+00,4.3384225137e-04,4.8328951380e-04
2.0451440000e+00,4.2905005103e-04,4.8408994189e-04
2.0461440000e+00,4.1951192543e-04,4.8351837904e-04
2.0471440000e+00,4.1620824049e-04,4.8917023378e-04
2.0481440000e+00,4.1290895751e-04,4.8157296987e-04
2.0491440000e+00,4.2746898544e-04,4.8421436077e-04
2.0501440000e+00,4.2226936785e-04,4.8611265811e-04
2.0511440000e+00,4.2218467570e-04,4.9441605370e-04
2.0521440000e+00,4.2052866775e-04,4.9187521654e-04
2.0531440000e+00,4.2081086576e-04,4.9922677135e-04
2.0541440000e+00,4.2258223402e-04,4.8886784498e-04
2.0551440000e+00,4.2381103412e-04,4.9306399887e-04
2.0561440000e+00,4.3037005526e-04,4.9196965847e-04
2.0571440000e+00,4.2155064875e-04,4.9116919399e-04
2.0581440000e+00,4.2006482545e-04,4.9277743528e-04
2.0591440000e+00,4.2425675929e-04,4.8769801651e-04
2.0601440000e+00,4.3952830310e-04,4.8534897360e-04
2.0611440000e+00,4.2989544454e-04,4.8148831411e-04
2.0621440000e+00,4.2989489884e-04,4.9316491641e-04
2.0631440000e+00,4.2190447857e-04,4.8727120884e-04
2.0641440000e+00,4.2349463911e-04,4.8721591156e-04
2.0651440000e+00,4.2146937631e-04,4.7920009820e-04
2.0661440000e+00,4.2151983507e-04,4.8833062465e-04
2.0671440000e+00,4.2480529373e-04,4.8598332796e-04
2.0681440000e+00,4.2171592213e-04,4.8811729357e-04
2.0691440000e+00,4.1779017920e-04,4.9473557738e-04
2.0701440000e+00,4.1651503125e-04,4.9838588893e-04
2.0711440000e+00,4.2797310016e-04,4.9244692491e-04
2.0721440000e+00,4.2477007810e-04,4.8751888244e-04
2.0731440000e+00,4.3601070502e-04,4.9643880629e-04
2.0741440000e+00,4.2144616600e-04,4.9379643315e-04
2.0751440000e+00,4.2813044274e-04,4.9135484005e-04
2.0761440000e+00,4.2692343413e-04,4.8069890909e-04
2.0771440000e+00,4.2822954128e-04,4.8600155424e-04
2.0781440000e+00,4.2916923121e-04,4.7905505198e-04
2.0791440000e+00,4.2412244511e-04,4.9155318266e-04
2.0801440000e+00,4.2002073315e-04,4.8990845244e-04
2.0811440000e+00,4.1404204239e-04,4.8926947784e-04
2.0821440000e+00,4.2193900299e-04,4.8842168326e-04
2.0831440000e+00,4.2148407374e-04,4.8754107411e-04
2.0841440000e+00,4.2022205889e-04,4.9322599807e-04
2.0851440000e+00,4.1202907596e-04,4.9460337323e-04
2.0861440000e+00,4.1947958380e-04,4.9834914535e-04
2.0871440000e+00,4.1885781684e-04,4.8959194828e-04
2.0881440000e+00,4.2747295083e-04,4.9132358981e-04
2.0891440000e+00,4.3057898438e-04,4.9153961299e-04
2.0901440000e+00,4.3606203690e-04,5.0060483773e-04
2.0911440000e+00,4.2996020056e-04,4.9200443755e-04
2.0921440000e+00,4.2516167014e-04,4.9733975175e-04
2.0931440000e+00,4.3256452045e-04,4.9211979785e-04
2.0941440000e+00,4.3291922339e-04,4.8860914831e-04
2.0951440000e+00,4.3607928092e-04,4.8747719120e-04
2.0961440000e+00,4.2772004235e-04,4.9207625125e-04
2.0971440000e+00,4.2468029278e-04,4.9327478337e-04
2.0981440000e+00,4.1891733417e-04,4.8574751418e-04
2.0991440000e+00,4.3191197619e-04,4.9125246733e-04
2.1001440000e+00,4.2674473661e-04,4.9112510169e-04
2.1011440000e+00,4.2985418986e-04,5.0106118579e-04
2.1021440000e+00,4.2656560254e-04,4.9753991334e-04
2.1031440000e+00,4.2579456931e-04,5.0555492635e-04
2.1041440000e+00,4.2947798647e-04,4.9300859246e-04
2.1051440000e+00,4.3070918764e-04,4.9487367505e-04
2.1061440000e+00,4.3618543714e-04,4.9687081628e-04
2.1071440000e+00,4.3080050091e-04,4.9520178436e-04
2.1081440000e+00,4.3123014621e-04,4.9526315706e-04
2.1091440000e+00,4.3017946155e-04,4.9123111239e-04
2.1101440000e+00,4.3964166252e-04,4.9021313316e-04
2.1111440000e+00,4.3152391299e-04,4.8621346650e-04
2.1121440000e+00,4.3169580749e-04,4.9796741223e-04
2.1131440000e+00,4.2352461605e-04,4.9339225370e-04
2.1141440000e+00,4.2276486056e-04,4.9456324632e-04
2.1151440000e+00,4.1857692850e-04,4.8692640121e-04
2.1161440000e+00,4.2361902160e-04,4.8847159633e-04
2.1171440000e+00,4.2894247599e-04,4.8885736760e-04
2.1181440000e+00,4.2291190766e-04,4.9029229558e-04
2.1191440000e+00,4.2351271986e-04,4.9707723520e-04
2.1201440000e+00,4.2538220441e-04,5.0078167988e-04
2.1211440000e+00,4.3446467316e-04,4.9539801694e-04
2.1221440000e+00,4.3411833758e-04,4.9127891543e-04
2.1231440000e+00,4.3823205488e-04,5.0001799536e-04
2.1241440000e+00,4.2602147005e-04,4.9522157497e-04
2.1251440000e+00,4.3233125325e-04,4.9301692343e-04
2.1261440000e+00,4.2486040911e-04,4.8482703278e-04
2.1271440000e+00,4.3363907025e-04,4.8497280659e-04
2.1281440000e+00,4.3286552682e-04,4.7730994993e-04
2.1291440000e+00,4.3094471039e-04,4.8759946367e-04
2.1301440000e+00,4.2659161409e-04,4.8719542974e-04
2.1311440000e+00,4.1733652324e-04,4.8559992138e-04
2.1321440000e+00,4.2679534090e-04,4.8615085689e-04
2.1331440000e+00,4.3212545279e-04,4.8651501857e-04
2.1341440000e+00,4.3038206059e-04,4.9245736591e-04
2.1351440000e+00,4.2541516450e-04,4.9368092732e-04
2.1361440000e+00,4.2893330829e-04,4.9638561904e-04
2.1371440000e+00,4.3039504817e-04,4.8322955990e-04
2.1381440000e+00,4.3594736781e-04,4.9087684602e-04
2.1391440000e+00,4.3653024477e-04,4.8902944400e-04
2.1401440000e+00,4.4170767069e-04,4.9716159992e-04
2.1411440000e+00,4.3452095269e-04,4.9064499763e-04
2.1421440000e+00,4.2808464059e-04,4.9072968977e-04
2.1431440000e+00,4.3493757403e-04,4.8745725508e-04
2.1441440000e+00,4.3391377403e-04,4.8191101087e-04
2.1451440000e+00,4.3230018491e-04,4.8093595979e-04
2.1461440000e+00,4.2134070100e-04,4.8756184697e-04
2.1471440000e+00,4.1915907786e-04,4.8857040383e-04
2.1481440000e+00,4.1246392357e-04,4.8061094276e-04
2.1491440000e+00,4.3025469495e-04,4.8297522881e-04
