# Saved on 2025-07-12T11:55:13.202978
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,4.7682999138e-04,5.9952100855e-04
1.6191440000e+00,4.7753852414e-04,5.9769845393e-04
1.6201440000e+00,4.7802273912e-04,5.9848032834e-04
1.6211440000e+00,4.9360703997e-04,5.9854010033e-04
1.6221440000e+00,4.7827081289e-04,6.0014346673e-04
1.6231440000e+00,4.8000576498e-04,5.9968006099e-04
1.6241440000e+00,4.7823687055e-04,6.0010948800e-04
1.6251440000e+00,4.8210666137e-04,5.9983220126e-04
1.6261440000e+00,4.8965484893e-04,6.0114121879e-04
1.6271440000e+00,4.8582216550e-04,5.9934503952e-04
1.6281440000e+00,4.8277412134e-04,5.9817084548e-04
1.6291440000e+00,4.8265563237e-04,5.9945963585e-04
1.6301440000e+00,4.7916615586e-04,5.9722224250e-04
1.6311440000e+00,4.7958175855e-04,5.9836944274e-04
1.6321440000e+00,4.8085530580e-04,5.9846879594e-04
1.6331440000e+00,4.7921606892e-04,5.9832815168e-04
1.6341440000e+00,4.8128378694e-04,5.9969032009e-04
1.6351440000e+00,4.8109988711e-04,5.9884187067e-04
1.6361440000e+00,4.7752782848e-04,5.9853722632e-04
1.6371440000e+00,4.7898680350e-04,5.9921218053e-04
1.6381440000e+00,4.7847017413e-04,5.9960795625e-04
1.6391440000e+00,4.7780249588e-04,5.9948954004e-04
1.6401440000e+00,4.7811576223e-04,5.9906597016e-04
1.6411440000e+00,4.8118836276e-04,6.0011720052e-04
1.6421440000e+00,4.8171776143e-04,6.0073911300e-04
1.6431440000e+00,4.8800880904e-04,6.0067282902e-04
1.6441440000e+00,4.8407469876e-04,5.9976384364e-04
1.6451440000e+00,4.7944104153e-04,5.9892721765e-04
1.6461440000e+00,4.7914443712e-04,5.9862515627e-04
1.6471440000e+00,4.7948178690e-04,6.0326201492e-04
1.6481440000e+00,4.8304897064e-04,5.9800175222e-04
1.6491440000e+00,4.9056521675e-04,5.9906091337e-04
1.6501440000e+00,4.9335954827e-04,5.9853238781e-04
1.6511440000e+00,4.9128033424e-04,5.9742200392e-04
1.6521440000e+00,4.9167243560e-04,5.9927486291e-04
1.6531440000e+00,4.9317579396e-04,5.9903824877e-04
1.6541440000e+00,4.9122245400e-04,5.9813599364e-04
1.6551440000e+00,4.9047455832e-04,5.9810055973e-04
1.6561440000e+00,4.9891121307e-04,5.9971567680e-04
1.6571440000e+00,5.0113070756e-04,5.9885300288e-04
1.6581440000e+00,5.0316182751e-04,6.0044189013e-04
1.6591440000e+00,4.9735092034e-04,6.0024020058e-04
1.6601440000e+00,5.0143535191e-04,5.9819692979e-04
1.6611440000e+00,5.0442475185e-04,5.9883564973e-04
1.6621440000e+00,4.9704100093e-04,5.9989873989e-04
1.6631440000e+00,4.9858597777e-04,5.9905083617e-04
1.6641440000e+00,4.9106183724e-04,5.9865851654e-04
1.6651440000e+00,4.9016409321e-04,5.9909070842e-04
1.6661440000e+00,4.9282036343e-04,5.9953115851e-04
1.6671440000e+00,4.9329082685e-04,5.9888727264e-04
1.6681440000e+00,4.9565183872e-04,5.9932972363e-04
1.6691440000e+00,4.9235935876e-04,5.9964510001e-04
1.6701440000e+00,4.9467111239e-04,5.9994381445e-04
1.6711440000e+00,4.9212729209e-04,5.9838796005e-04
1.6721440000e+00,4.9157060857e-04,5.9769830841e-04
1.6731440000e+00,4.9839436542e-04,5.9889716795e-04
1.6741440000e+00,5.0143240514e-04,5.9909907577e-04
1.6751440000e+00,4.9724065320e-04,6.0071259213e-04
1.6761440000e+00,4.9920083256e-04,6.0024802224e-04
1.6771440000e+00,4.9768601457e-04,5.9880308982e-04
1.6781440000e+00,4.9630016292e-04,6.0256392317e-04
1.6791440000e+00,5.0223399739e-04,6.0047597799e-04
1.6801440000e+00,4.9630594731e-04,5.9855123254e-04
1.6811440000e+00,4.9483132898e-04,6.0071157350e-04
1.6821440000e+00,4.9758309615e-04,5.9903908550e-04
1.6831440000e+00,4.9620804930e-04,5.9895082813e-04
1.6841440000e+00,4.9470167141e-04,5.9605285060e-04
1.6851440000e+00,5.0053287850e-04,5.9991354647e-04
1.6861440000e+00,5.0467042456e-04,5.9779857111e-04
1.6871440000e+00,4.9986138038e-04,5.9973288444e-04
1.6881440000e+00,4.9856080295e-04,5.9803125623e-04
1.6891440000e+00,4.9365287850e-04,5.9711528593e-04
1.6901440000e+00,5.0072845625e-04,5.9782494645e-04
1.6911440000e+00,4.9401718570e-04,5.9879115724e-04
1.6921440000e+00,4.9386388127e-04,5.9907102695e-04
1.6931440000e+00,5.0144917623e-04,5.9839501773e-04
1.6941440000e+00,4.9907044740e-04,5.9666446759e-04
1.6951440000e+00,4.9836973631e-04,5.9906597016e-04
1.6961440000e+00,4.9800102715e-04,5.9646477894e-04
1.6971440000e+00,4.9759099056e-04,5.9856152802e-04
1.6981440000e+00,4.9614351155e-04,5.9950350987e-04
1.6991440000e+00,4.9942289479e-04,5.9836922446e-04
1.7001440000e+00,4.9905898777e-04,5.9744714235e-04
1.7011440000e+00,4.9626771215e-04,5.9922684159e-04
1.7021440000e+00,5.0187030865e-04,5.9847658122e-04
1.7031440000e+00,5.0487717090e-04,5.9816688008e-04
1.7041440000e+00,4.9936217692e-04,5.9799614974e-04
1.7051440000e+00,5.0053673476e-04,5.9941645304e-04
1.7061440000e+00,4.9784448493e-04,5.9764781327e-04
1.7071440000e+00,4.9964055506e-04,5.9864069044e-04
1.7081440000e+00,4.9540765758e-04,5.9906600654e-04
1.7091440000e+00,4.9507845688e-04,5.9737471020e-04
1.7101440000e+00,4.9475431297e-04,5.9844973293e-04
1.7111440000e+00,4.9622572988e-04,5.9800182498e-04
1.7121440000e+00,5.0093829486e-04,5.9946960391e-04
1.7131440000e+00,4.9707348808e-04,5.9929538111e-04
1.7141440000e+00,4.9858652346e-04,6.0343056248e-04
1.7151440000e+00,4.9293710617e-04,5.9909565607e-04
1.7161440000e+00,5.0050733989e-04,6.0029455199e-04
1.7171440000e+00,4.9921145546e-04,6.0051457694e-04
1.7181440000e+00,4.9799582484e-04,6.0104848671e-04
1.7191440000e+00,4.9626651162e-04,5.9904734371e-04
1.7201440000e+00,4.9873764510e-04,5.9877373133e-04
1.7211440000e+00,4.9758189562e-04,5.9854137362e-04
1.7221440000e+00,4.9662794481e-04,5.9903457441e-04
1.7231440000e+00,4.9804617447e-04,5.9904738009e-04
1.7241440000e+00,4.9752063205e-04,5.9798680013e-04
1.7251440000e+00,4.9872222007e-04,6.0045789724e-04
1.7261440000e+00,4.9394286179e-04,5.9689504269e-04
1.7271440000e+00,4.9913040129e-04,5.9950038121e-04
1.7281440000e+00,4.9625847168e-04,5.9839134337e-04
1.7291440000e+00,4.9744809075e-04,5.9866390075e-04
1.7301440000e+00,5.0486069085e-04,5.9959136706e-04
1.7311440000e+00,5.0002865464e-04,6.0029498854e-04
1.7321440000e+00,5.0111913879e-04,5.9837802837e-04
1.7331440000e+00,4.9654026952e-04,5.9802470787e-04
1.7341440000e+00,4.9665821280e-04,5.9972404415e-04
1.7351440000e+00,4.9737864174e-04,5.9745383624e-04
1.7361440000e+00,4.9745249271e-04,5.9666475863e-04
1.7371440000e+00,5.0103655667e-04,5.9761885495e-04
1.7381440000e+00,5.0233233196e-04,5.9935191530e-04
1.7391440000e+00,4.9762846174e-04,5.9891604906e-04
1.7401440000e+00,4.9106311053e-04,5.9712201619e-04
1.7411440000e+00,4.9214948376e-04,5.9733425587e-04
1.7421440000e+00,4.9079419114e-04,5.9660524130e-04
1.7431440000e+00,4.9191065045e-04,5.9855981817e-04
1.7441440000e+00,4.9206351832e-04,5.9908368712e-04
1.7451440000e+00,4.9333608331e-04,5.9944442910e-04
1.7461440000e+00,4.9530961405e-04,5.9817870351e-04
1.7471440000e+00,4.9459900765e-04,5.9734349634e-04
1.7481440000e+00,4.9841681175e-04,5.9853293351e-04
1.7491440000e+00,4.9408234190e-04,5.9819427406e-04
1.7501440000e+00,4.9582638894e-04,5.9767357016e-04
1.7511440000e+00,4.9312446208e-04,5.9968468122e-04
1.7521440000e+00,4.9697369832e-04,5.9721642174e-04
1.7531440000e+00,4.7826131777e-04,5.9680343838e-04
1.7541440000e+00,4.8487832828e-04,5.9723006416e-04
1.7551440000e+00,4.8076537496e-04,5.9766232880e-04
1.7561440000e+00,4.8245346989e-04,5.9995913034e-04
1.7571440000e+00,4.8379817599e-04,5.9918227635e-04
1.7581440000e+00,4.8185811465e-04,5.9879614128e-04
1.7591440000e+00,4.8677215091e-04,6.0025438870e-04
1.7601440000e+00,4.8492318456e-04,5.9941721702e-04
1.7611440000e+00,4.8112982768e-04,5.9926565882e-04
1.7621440000e+00,4.8188292567e-04,6.0040834796e-04
1.7631440000e+00,4.8330079153e-04,5.9855341533e-04
1.7641440000e+00,4.8326834076e-04,5.9810645325e-04
1.7651440000e+00,4.8403006076e-04,5.9861216869e-04
1.7661440000e+00,4.8461210099e-04,6.0000991652e-04
1.7671440000e+00,4.8116071412e-04,5.9661360865e-04
1.7681440000e+00,4.8136927944e-04,5.9833648265e-04
1.7691440000e+00,4.8019399401e-04,5.9856141888e-04
1.7701440000e+00,4.8148525821e-04,5.9757701820e-04
1.7711440000e+00,4.8706770031e-04,5.9908234107e-04
1.7721440000e+00,4.8179139412e-04,5.9746213083e-04
1.7731440000e+00,4.8268168030e-04,6.0073707573e-04
1.7741440000e+00,4.8397487262e-04,6.0036720242e-04
1.7751440000e+00,4.8320824135e-04,5.9990965383e-04
1.7761440000e+00,4.8005265853e-04,5.9926205722e-04
1.7771440000e+00,4.8582900490e-04,5.9903824877e-04
1.7781440000e+00,4.8141304433e-04,6.0005259002e-04
1.7791440000e+00,4.8554487876e-04,5.9927235270e-04
1.7801440000e+00,4.9249894801e-04,5.9934725869e-04
1.7811440000e+00,4.8098718253e-04,5.9947527916e-04
1.7821440000e+00,4.8021687689e-04,5.9949135903e-04
1.7831440000e+00,4.8533882364e-04,5.9903024521e-04
1.7841440000e+00,4.8511094064e-04,5.9760506701e-04
1.7851440000e+00,4.8124918976e-04,5.9980815422e-04
1.7861440000e+00,4.8270849220e-04,5.9880669141e-04
1.7871440000e+00,4.8382953537e-04,5.9745361796e-04
1.7881440000e+00,4.8250989494e-04,5.9727437474e-04
1.7891440000e+00,4.8309033446e-04,5.9975434851e-04
1.7901440000e+00,4.8260455515e-04,5.9884441725e-04
1.7911440000e+00,4.8384517868e-04,5.9726662585e-04
1.7921440000e+00,4.8110614443e-04,6.0013946495e-04
1.7931440000e+00,4.9744478019e-04,5.9947975387e-04
1.7941440000e+00,4.8236241128e-04,5.9971935116e-04
1.7951440000e+00,4.8053723731e-04,5.9799436713e-04
1.7961440000e+00,4.8049911129e-04,5.9902988141e-04
1.7971440000e+00,4.8248341045e-04,5.9813646658e-04
1.7981440000e+00,4.8200927267e-04,6.0007980210e-04
1.7991440000e+00,4.8523288569e-04,5.9985562984e-04
1.8001440000e+00,4.8151214287e-04,5.9999267251e-04
1.8011440000e+00,4.8194095143e-04,5.9862391936e-04
1.8021440000e+00,4.9517941079e-04,6.0058857343e-04
1.8031440000e+00,4.9684829719e-04,6.0078069509e-04
1.8041440000e+00,4.9387355830e-04,5.9806792706e-04
1.8051440000e+00,4.9470123486e-04,5.9757017880e-04
1.8061440000e+00,4.9180198403e-04,5.9895675804e-04
1.8071440000e+00,4.9668858992e-04,5.9999554651e-04
1.8081440000e+00,4.9272653996e-04,5.9904115915e-04
1.8091440000e+00,4.9260866945e-04,6.0001726524e-04
1.8101440000e+00,4.9618527555e-04,5.9828351368e-04
1.8111440000e+00,5.0046819524e-04,5.9845948272e-04
1.8121440000e+00,4.9751080951e-04,5.9761674493e-04
1.8131440000e+00,4.9377780670e-04,5.9740017605e-04
1.8141440000e+00,4.9576683523e-04,5.9898007748e-04
1.8151440000e+00,5.0412654673e-04,5.9983292886e-04
1.8161440000e+00,4.9884656619e-04,6.0004775150e-04
1.8171440000e+00,4.9993934226e-04,5.9811627580e-04
1.8181440000e+00,4.9593429139e-04,5.9898102336e-04
1.8191440000e+00,5.0004633522e-04,5.9975373006e-04
1.8201440000e+00,5.0110949815e-04,5.9898880863e-04
1.8211440000e+00,5.0000198826e-04,5.9906513343e-04
1.8221440000e+00,4.9266731367e-04,5.9891535784e-04
1.8231440000e+00,4.9190428399e-04,5.9785379563e-04
1.8241440000e+00,4.9774764193e-04,5.9749923821e-04
1.8251440000e+00,4.9153721193e-04,5.9804518969e-04
1.8261440000e+00,5.0020993513e-04,5.9986752603e-04
1.8271440000e+00,4.9279067753e-04,5.9851139667e-04
1.8281440000e+00,4.9298596423e-04,5.9998958022e-04
1.8291440000e+00,4.9350051995e-04,6.0002799728e-04
1.8301440000e+00,4.9243681133e-04,5.9849950048e-04
1.8311440000e+00,5.0093833124e-04,6.0332688008e-04
1.8321440000e+00,4.9768597819e-04,6.0046197177e-04
1.8331440000e+00,4.8534173402e-04,6.0028214648e-04
1.8341440000e+00,4.8012057960e-04,6.0047019360e-04
1.8351440000e+00,4.8128189519e-04,6.0017577198e-04
1.8361440000e+00,4.8073397920e-04,5.9995960328e-04
1.8371440000e+00,4.7982961405e-04,6.0030764871e-04
1.8381440000e+00,4.8151090596e-04,6.0140751884e-04
1.8391440000e+00,4.8097805120e-04,5.9832811530e-04
1.8401440000e+00,4.9176600442e-04,5.9993177274e-04
1.8411440000e+00,4.8182737373e-04,6.0056212533e-04
1.8421440000e+00,4.9429450883e-04,5.9986916312e-04
1.8431440000e+00,4.8041547416e-04,5.9959023929e-04
1.8441440000e+00,4.8287205573e-04,5.9905669332e-04
1.8451440000e+00,4.8163554311e-04,6.0142730945e-04
1.8461440000e+00,4.8567155318e-04,5.9811434767e-04
1.8471440000e+00,4.8029120080e-04,6.0152575315e-04
1.8481440000e+00,4.7961268137e-04,6.0021859099e-04
1.8491440000e+00,4.9050351663e-04,5.9972382587e-04
1.8501440000e+00,4.8303129006e-04,5.9790680098e-04
1.8511440000e+00,4.8021185648e-04,5.9777114075e-04
1.8521440000e+00,4.8098743719e-04,5.9936734033e-04
1.8531440000e+00,4.7894714953e-04,5.9993824834e-04
1.8541440000e+00,4.7858771723e-04,5.9930785937e-04
1.8551440000e+00,4.8347897973e-04,5.9946331021e-04
1.8561440000e+00,4.8222616897e-04,5.9821610193e-04
1.8571440000e+00,4.7769499361e-04,5.9844129282e-04
1.8581440000e+00,4.7935551265e-04,5.9966063418e-04
1.8591440000e+00,4.7839861509e-04,5.9863479692e-04
1.8601440000e+00,4.8123270972e-04,5.9998183133e-04
1.8611440000e+00,4.8379133659e-04,6.0065718571e-04
1.8621440000e+00,4.7766534408e-04,6.0049849708e-04
1.8631440000e+00,4.7789962991e-04,5.9777514252e-04
1.8641440000e+00,4.7763329349e-04,5.9775775298e-04
1.8651440000e+00,4.7951285524e-04,5.9874342696e-04
1.8661440000e+00,4.7974284826e-04,5.9952213633e-04
1.8671440000e+00,4.8008849262e-04,5.9817863075e-04
1.8681440000e+00,4.7714998800e-04,5.9944719396e-04
1.8691440000e+00,4.7938487114e-04,5.9936432081e-04
1.8701440000e+00,4.7991470637e-04,5.9974219766e-04
1.8711440000e+00,4.7721783631e-04,6.0011650930e-04
1.8721440000e+00,4.7886194807e-04,5.9928737755e-04
1.8731440000e+00,4.8945923481e-04,6.0090580519e-04
1.8741440000e+00,4.8176498240e-04,6.0120506532e-04
1.8751440000e+00,4.8413377954e-04,5.9943635279e-04
1.8761440000e+00,4.8001573305e-04,5.9893121943e-04
1.8771440000e+00,4.8035220971e-04,5.9985559346e-04
1.8781440000e+00,4.7899724450e-04,5.9862883063e-04
1.8791440000e+00,4.7983892728e-04,5.9808116930e-04
1.8801440000e+00,4.7833545977e-04,5.9791167587e-04
1.8811440000e+00,4.8823731049e-04,5.9795071138e-04
1.8821440000e+00,4.8167676141e-04,6.0104583099e-04
1.8831440000e+00,4.8298530601e-04,6.0336940805e-04
1.8841440000e+00,4.7827641538e-04,5.9845147916e-04
1.8851440000e+00,4.7922225349e-04,5.9959522332e-04
1.8861440000e+00,4.8397949286e-04,6.0048158048e-04
1.8871440000e+00,4.7895300668e-04,5.9884772782e-04
1.8881440000e+00,4.8368470743e-04,5.9855006839e-04
1.8891440000e+00,4.8195761337e-04,5.9872716520e-04
1.8901440000e+00,4.8229281674e-04,5.9812129621e-04
1.8911440000e+00,4.7865007218e-04,5.9839920141e-04
1.8921440000e+00,4.7965149861e-04,5.9957135818e-04
1.8931440000e+00,4.8012650950e-04,5.9759029682e-04
1.8941440000e+00,4.8623405746e-04,5.9906145907e-04
1.8951440000e+00,4.7926856496e-04,6.0001220845e-04
1.8961440000e+00,4.7804074711e-04,5.9887286625e-04
1.8971440000e+00,4.7685138270e-04,6.0161288275e-04
1.8981440000e+00,4.7959907533e-04,6.0126352764e-04
1.8991440000e+00,4.7908131819e-04,5.9917820181e-04
1.9001440000e+00,4.7856392484e-04,5.9984136897e-04
1.9011440000e+00,4.8081634304e-04,5.9716927353e-04
1.9021440000e+00,4.8018551752e-04,5.9983151004e-04
1.9031440000e+00,4.9112368288e-04,5.9993086325e-04
1.9041440000e+00,4.9339516409e-04,6.0020276578e-04
1.9051440000e+00,4.9370388297e-04,5.9965721448e-04
1.9061440000e+00,4.9413458328e-04,5.9937963670e-04
1.9071440000e+00,4.9158814363e-04,5.9922567743e-04
1.9081440000e+00,4.9049947847e-04,5.9988058638e-04
1.9091440000e+00,4.9239835789e-04,5.9972757299e-04
1.9101440000e+00,4.9021811719e-04,5.9885198425e-04
1.9111440000e+00,4.9403592129e-04,5.9834066633e-04
1.9121440000e+00,4.9579986808e-04,5.9907382820e-04
1.9131440000e+00,4.9166319513e-04,5.9987556597e-04
1.9141440000e+00,4.9153692089e-04,5.9915353631e-04
1.9151440000e+00,4.9460883019e-04,5.9960151702e-04
1.9161440000e+00,4.9532372941e-04,5.9946374677e-04
1.9171440000e+00,5.0276285037e-04,6.0063943238e-04
1.9181440000e+00,4.9866448535e-04,5.9948743001e-04
1.9191440000e+00,4.9689988373e-04,6.0013160692e-04
1.9201440000e+00,5.0053324230e-04,5.9920235799e-04
1.9211440000e+00,4.9815764214e-04,5.9976347984e-04
1.9221440000e+00,4.9905032938e-04,6.0168178607e-04
1.9231440000e+00,4.9781374400e-04,5.9884565417e-04
1.9241440000e+00,4.9740941904e-04,5.9897894971e-04
1.9251440000e+00,4.9750877224e-04,5.9910198615e-04
1.9261440000e+00,4.9757796660e-04,5.9863665228e-04
1.9271440000e+00,4.9573620345e-04,6.0043119447e-04
1.9281440000e+00,4.9719325034e-04,5.9781632444e-04
1.9291440000e+00,4.9808608310e-04,6.0085119912e-04
1.9301440000e+00,5.0279570132e-04,6.0032831243e-04
1.9311440000e+00,4.9791029596e-04,5.9987356508e-04
1.9321440000e+00,5.0033359003e-04,5.9975140175e-04
1.9331440000e+00,4.9871483498e-04,6.0010454035e-04
1.9341440000e+00,5.0016551540e-04,6.0009868321e-04
1.9351440000e+00,4.9622201914e-04,6.0043657868e-04
1.9361440000e+00,5.0030856073e-04,6.0170848883e-04
1.9371440000e+00,4.9627691624e-04,5.9874066210e-04
1.9381440000e+00,4.9813228543e-04,6.0010621382e-04
1.9391440000e+00,4.9550220865e-04,5.9906033130e-04
1.9401440000e+00,4.9947670050e-04,5.9908012190e-04
1.9411440000e+00,4.9806862080e-04,6.0055630456e-04
1.9421440000e+00,4.9915754062e-04,6.0069603933e-04
1.9431440000e+00,4.9586087698e-04,6.0122591094e-04
1.9441440000e+00,5.0272032240e-04,5.9901653003e-04
1.9451440000e+00,4.9978549214e-04,5.9806738136e-04
1.9461440000e+00,5.0160815590e-04,5.9946127294e-04
1.9471440000e+00,4.9682814279e-04,5.9829599195e-04
1.9481440000e+00,5.0006656238e-04,5.9695626987e-04
1.9491440000e+00,4.9457597925e-04,5.9952933952e-04
1.9501440000e+00,4.9847032642e-04,5.9919406340e-04
1.9511440000e+00,4.9842943554e-04,5.9675090597e-04
1.9521440000e+00,4.9952472182e-04,5.9815662098e-04
1.9531440000e+00,4.9881349696e-04,5.9885627707e-04
1.9541440000e+00,4.9897349527e-04,6.0060996475e-04
1.9551440000e+00,4.9871254305e-04,5.9811689425e-04
1.9561440000e+00,4.9883492466e-04,5.9807967773e-04
1.9571440000e+00,4.9697973736e-04,5.9849349782e-04
1.9581440000e+00,5.0120313972e-04,5.9914807935e-04
1.9591440000e+00,5.0201691920e-04,5.9909587435e-04
1.9601440000e+00,4.9833859521e-04,5.9937076003e-04
1.9611440000e+00,5.0204711442e-04,5.9870246332e-04
1.9621440000e+00,4.9687128922e-04,5.9823356423e-04
1.9631440000e+00,4.9877478887e-04,5.9875299485e-04
1.9641440000e+00,4.9647558626e-04,5.9866710217e-04
1.9651440000e+00,5.0173446652e-04,5.9849695390e-04
1.9661440000e+00,4.9844842579e-04,6.0091017076e-04
1.9671440000e+00,4.9723836128e-04,5.9930731368e-04
1.9681440000e+00,4.9937145377e-04,5.9874768340e-04
1.9691440000e+00,5.0081282097e-04,6.0062506236e-04
1.9701440000e+00,4.9859067076e-04,5.9981168306e-04
1.9711440000e+00,5.0291488151e-04,6.0124370066e-04
1.9721440000e+00,4.9710535677e-04,5.9794016124e-04
1.9731440000e+00,4.9382935686e-04,5.9871188569e-04
1.9741440000e+00,4.9264170229e-04,5.9918824263e-04
1.9751440000e+00,4.9304442655e-04,5.9866593801e-04
1.9761440000e+00,4.9531674449e-04,6.0070022300e-04
1.9771440000e+00,4.9561116612e-04,5.9895362938e-04
1.9781440000e+00,5.0199658290e-04,5.9988971771e-04
1.9791440000e+00,4.9824255257e-04,5.9898953623e-04
1.9801440000e+00,4.9622394727e-04,5.9873553255e-04
1.9811440000e+00,4.9619360652e-04,5.9880407207e-04
1.9821440000e+00,5.0209429901e-04,5.9951322328e-04
1.9831440000e+00,4.9571011914e-04,5.9790367231e-04
1.9841440000e+00,4.9989223044e-04,5.9878933826e-04
1.9851440000e+00,4.9902439059e-04,6.0151298385e-04
1.9861440000e+00,4.9814509111e-04,5.9908652474e-04
1.9871440000e+00,4.9861482694e-04,5.9986603446e-04
1.9881440000e+00,4.9538644816e-04,5.9979935031e-04
1.9891440000e+00,4.9866815971e-04,5.9952217271e-04
1.9901440000e+00,4.9592927098e-04,5.9915360907e-04
1.9911440000e+00,5.0288683269e-04,5.9968821006e-04
1.9921440000e+00,4.9642989325e-04,6.0042068071e-04
1.9931440000e+00,4.9925503845e-04,6.0180635046e-04
1.9941440000e+00,5.0274938985e-04,6.0055517679e-04
1.9951440000e+00,4.9905589549e-04,5.9953719756e-04
1.9961440000e+00,4.9844333262e-04,5.9948233684e-04
1.9971440000e+00,4.9676687922e-04,6.0001591919e-04
1.9981440000e+00,4.9822669098e-04,5.9959023929e-04
1.9991440000e+00,4.9553676945e-04,5.9924546804e-04
2.0001440000e+00,4.9938938901e-04,6.0001799284e-04
2.0011440000e+00,4.9591009883e-04,5.9768350184e-04
2.0021440000e+00,4.9752157793e-04,6.0085130826e-04
2.0031440000e+00,4.9836296967e-04,5.9742327721e-04
2.0041440000e+00,4.9687390856e-04,6.0029244196e-04
2.0051440000e+00,5.0045073294e-04,5.9984198742e-04
2.0061440000e+00,4.9357000535e-04,5.9960588260e-04
2.0071440000e+00,4.9622663937e-04,5.9985308326e-04
2.0081440000e+00,4.9846676120e-04,5.9957506892e-04
2.0091440000e+00,4.9751957704e-04,5.9822607000e-04
2.0101440000e+00,5.0084930990e-04,5.9838021116e-04
2.0111440000e+00,5.0482049119e-04,5.9982678067e-04
2.0121440000e+00,4.9389327614e-04,5.9915655584e-04
2.0131440000e+00,4.9794565712e-04,6.0032118199e-04
2.0141440000e+00,5.0216298405e-04,5.9873691498e-04
2.0151440000e+00,4.9960322940e-04,5.9986094129e-04
2.0161440000e+00,4.9739581300e-04,6.0108828620e-04
2.0171440000e+00,5.0039743655e-04,5.9993053583e-04
2.0181440000e+00,4.9689882871e-04,5.9985264670e-04
2.0191440000e+00,5.0252365327e-04,5.9899433836e-04
2.0201440000e+00,5.0358299632e-04,5.9907535615e-04
2.0211440000e+00,5.0147933507e-04,6.0036731156e-04
2.0221440000e+00,5.0015973102e-04,5.9881404013e-04
2.0231440000e+00,4.9786805903e-04,5.9924870584e-04
2.0241440000e+00,5.0452657888e-04,5.9975143813e-04
2.0251440000e+00,4.9814585509e-04,5.9962821979e-04
2.0261440000e+00,4.9973321438e-04,5.9972215240e-04
2.0271440000e+00,5.0196056691e-04,5.9958889324e-04
2.0281440000e+00,4.9789687182e-04,5.9913461882e-04
2.0291440000e+00,5.0234655646e-04,5.9961861552e-04
2.0301440000e+00,5.0171329349e-04,5.9815960412e-04
2.0311440000e+00,4.9952283007e-04,5.9956688347e-04
2.0321440000e+00,4.9785921874e-04,5.9975820477e-04
2.0331440000e+00,5.0182396080e-04,5.9919791966e-04
2.0341440000e+00,5.0023918448e-04,5.9918384068e-04
