# Saved on 2025-07-12T12:09:37.550681
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0008
#   num_level: 1
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.8
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_800.00 uS
2.4301440000e+00,8.0606820120e-04
2.4311440000e+00,8.0551901192e-04
2.4321440000e+00,8.0471771071e-04
2.4331440000e+00,8.0326492025e-04
2.4341440000e+00,8.0425088527e-04
2.4351440000e+00,8.0468947999e-04
2.4361440000e+00,8.0449288362e-04
2.4371440000e+00,8.0464742496e-04
2.4381440000e+00,8.0483230704e-04
2.4391440000e+00,8.0411038653e-04
2.4401440000e+00,8.0364341557e-04
2.4411440000e+00,8.0434620031e-04
2.4421440000e+00,8.0390142102e-04
2.4431440000e+00,8.0243116827e-04
2.4441440000e+00,8.0269921455e-04
2.4451440000e+00,8.0439371231e-04
2.4461440000e+00,8.0482190242e-04
2.4471440000e+00,8.0387122580e-04
2.4481440000e+00,8.0496625742e-04
2.4491440000e+00,8.0435318523e-04
2.4501440000e+00,8.0464640632e-04
2.4511440000e+00,8.0558631453e-04
2.4521440000e+00,8.0533813161e-04
2.4531440000e+00,8.0487778177e-04
2.4541440000e+00,8.0575875472e-04
2.4551440000e+00,8.0542209616e-04
2.4561440000e+00,8.0459991295e-04
2.4571440000e+00,8.0436875578e-04
2.4581440000e+00,8.0441015598e-04
2.4591440000e+00,8.0582009105e-04
2.4601440000e+00,8.0408113718e-04
2.4611440000e+00,8.0436744611e-04
2.4621440000e+00,8.0445228377e-04
2.4631440000e+00,8.0475569121e-04
2.4641440000e+00,8.0458630691e-04
2.4651440000e+00,8.0487145169e-04
2.4661440000e+00,8.0383651948e-04
2.4671440000e+00,8.0510922999e-04
2.4681440000e+00,8.0497695308e-04
2.4691440000e+00,8.0433135736e-04
2.4701440000e+00,8.0332014477e-04
2.4711440000e+00,8.0255158537e-04
2.4721440000e+00,8.0379162682e-04
2.4731440000e+00,8.0318444816e-04
2.4741440000e+00,8.0338162661e-04
2.4751440000e+00,8.0405938206e-04
2.4761440000e+00,8.0319856352e-04
2.4771440000e+00,8.0325822637e-04
2.4781440000e+00,8.0467303633e-04
2.4791440000e+00,8.0496989540e-04
2.4801440000e+00,8.0470810644e-04
2.4811440000e+00,8.0404875916e-04
2.4821440000e+00,8.0341407738e-04
2.4831440000e+00,8.0447971413e-04
2.4841440000e+00,8.0521596828e-04
2.4851440000e+00,8.0298326793e-04
2.4861440000e+00,8.0372148659e-04
2.4871440000e+00,8.0346537288e-04
2.4881440000e+00,8.0440418969e-04
2.4891440000e+00,8.0530800915e-04
2.4901440000e+00,8.0466321378e-04
2.4911440000e+00,8.0409379734e-04
2.4921440000e+00,8.0290847109e-04
2.4931440000e+00,8.0379468272e-04
2.4941440000e+00,8.0397156125e-04
2.4951440000e+00,8.0494566646e-04
2.4961440000e+00,8.0564102973e-04
2.4971440000e+00,8.0475227151e-04
2.4981440000e+00,8.0460500612e-04
2.4991440000e+00,8.0432277173e-04
2.5001440000e+00,8.0497964518e-04
2.5011440000e+00,8.0395824625e-04
2.5021440000e+00,8.0524041550e-04
2.5031440000e+00,8.0553931184e-04
2.5041440000e+00,8.0517696915e-04
2.5051440000e+00,8.0493780843e-04
2.5061440000e+00,8.0393576354e-04
2.5071440000e+00,8.0477890151e-04
2.5081440000e+00,8.0461199104e-04
2.5091440000e+00,8.0505400547e-04
2.5101440000e+00,8.0381032603e-04
2.5111440000e+00,8.0377765698e-04
2.5121440000e+00,8.0535799498e-04
2.5131440000e+00,8.0301833805e-04
2.5141440000e+00,8.0330981291e-04
2.5151440000e+00,8.0511577835e-04
2.5161440000e+00,8.0388956121e-04
2.5171440000e+00,8.0431513197e-04
2.5181440000e+00,8.0442550825e-04
2.5191440000e+00,8.0481782788e-04
2.5201440000e+00,8.0341720604e-04
2.5211440000e+00,8.0343052105e-04
2.5221440000e+00,8.0469202658e-04
2.5231440000e+00,8.0477810116e-04
2.5241440000e+00,8.0514422734e-04
2.5251440000e+00,8.0504665675e-04
2.5261440000e+00,8.0431927927e-04
2.5271440000e+00,8.0484489445e-04
2.5281440000e+00,8.0430087110e-04
2.5291440000e+00,8.0523583165e-04
2.5301440000e+00,8.0493504356e-04
2.5311440000e+00,8.0570869613e-04
2.5321440000e+00,8.0525169324e-04
2.5331440000e+00,8.0521764176e-04
2.5341440000e+00,8.0596568296e-04
2.5351440000e+00,8.0413708929e-04
2.5361440000e+00,8.0465622887e-04
2.5371440000e+00,8.0437435827e-04
2.5381440000e+00,8.0537363829e-04
2.5391440000e+00,8.0573416199e-04
2.5401440000e+00,8.0601210357e-04
2.5411440000e+00,8.0603218521e-04
2.5421440000e+00,8.0589932622e-04
2.5431440000e+00,8.0507677922e-04
2.5441440000e+00,8.0438891018e-04
2.5451440000e+00,8.0387268099e-04
2.5461440000e+00,8.0354438978e-04
2.5471440000e+00,8.0497993622e-04
2.5481440000e+00,8.0593934399e-04
2.5491440000e+00,8.0465353676e-04
2.5501440000e+00,8.0414247350e-04
2.5511440000e+00,8.0313839135e-04
2.5521440000e+00,8.0458994489e-04
2.5531440000e+00,8.0497331510e-04
2.5541440000e+00,8.0397010606e-04
2.5551440000e+00,8.0384525063e-04
2.5561440000e+00,8.0309058831e-04
2.5571440000e+00,8.0411533418e-04
2.5581440000e+00,8.0300516856e-04
2.5591440000e+00,8.0340869317e-04
2.5601440000e+00,8.0445664935e-04
2.5611440000e+00,8.0399120634e-04
2.5621440000e+00,8.0507845269e-04
2.5631440000e+00,8.0437210272e-04
2.5641440000e+00,8.0518620962e-04
2.5651440000e+00,8.0425401393e-04
2.5661440000e+00,8.0508609244e-04
2.5671440000e+00,8.0522127973e-04
2.5681440000e+00,8.0546764366e-04
2.5691440000e+00,8.0631732999e-04
2.5701440000e+00,8.0526231613e-04
2.5711440000e+00,8.0473320850e-04
2.5721440000e+00,8.0391626398e-04
2.5731440000e+00,8.0438650912e-04
2.5741440000e+00,8.0377198174e-04
2.5751440000e+00,8.0495316070e-04
2.5761440000e+00,8.0509205873e-04
2.5771440000e+00,8.0519792391e-04
2.5781440000e+00,8.0352001532e-04
2.5791440000e+00,8.0483354395e-04
2.5801440000e+00,8.0459729361e-04
2.5811440000e+00,8.0429505033e-04
2.5821440000e+00,8.0342986621e-04
2.5831440000e+00,8.0504578364e-04
2.5841440000e+00,8.0391044321e-04
2.5851440000e+00,8.0568708654e-04
2.5861440000e+00,8.0448066001e-04
2.5871440000e+00,8.0524034274e-04
2.5881440000e+00,8.0632351455e-04
2.5891440000e+00,8.0589379650e-04
2.5901440000e+00,8.0438199802e-04
2.5911440000e+00,8.0676669313e-04
2.5921440000e+00,8.0654892372e-04
2.5931440000e+00,8.0510864791e-04
2.5941440000e+00,8.0505189544e-04
2.5951440000e+00,8.0465470091e-04
2.5961440000e+00,8.0460267782e-04
2.5971440000e+00,8.0361547589e-04
2.5981440000e+00,8.0385747424e-04
2.5991440000e+00,8.0614212493e-04
2.6001440000e+00,8.0423997133e-04
2.6011440000e+00,8.0524980149e-04
2.6021440000e+00,8.0552526924e-04
2.6031440000e+00,8.0483361671e-04
2.6041440000e+00,8.0448444351e-04
2.6051440000e+00,8.0500671174e-04
2.6061440000e+00,8.0604535469e-04
2.6071440000e+00,8.0456025898e-04
2.6081440000e+00,8.0403653556e-04
2.6091440000e+00,8.0472505942e-04
2.6101440000e+00,8.0426521890e-04
2.6111440000e+00,8.0344419985e-04
2.6121440000e+00,8.0434641859e-04
2.6131440000e+00,8.0418612924e-04
2.6141440000e+00,8.0352874647e-04
2.6151440000e+00,8.0439887824e-04
2.6161440000e+00,8.0399651779e-04
2.6171440000e+00,8.0379737483e-04
2.6181440000e+00,8.0424499174e-04
2.6191440000e+00,8.0480305769e-04
2.6201440000e+00,8.0436104327e-04
2.6211440000e+00,8.0474696006e-04
2.6221440000e+00,8.0512472778e-04
2.6231440000e+00,8.0521225755e-04
2.6241440000e+00,8.0444799096e-04
2.6251440000e+00,8.0541249190e-04
2.6261440000e+00,8.0408186477e-04
2.6271440000e+00,8.0418882135e-04
2.6281440000e+00,8.0407684436e-04
2.6291440000e+00,8.0480538600e-04
2.6301440000e+00,8.0491365225e-04
2.6311440000e+00,8.0414713011e-04
2.6321440000e+00,8.0427547800e-04
2.6331440000e+00,8.0400604929e-04
2.6341440000e+00,8.0365352915e-04
2.6351440000e+00,8.0392135715e-04
2.6361440000e+00,8.0425750639e-04
2.6371440000e+00,8.0305027950e-04
2.6381440000e+00,8.0492369307e-04
2.6391440000e+00,8.0502533820e-04
2.6401440000e+00,8.0341436842e-04
2.6411440000e+00,8.0435718701e-04
2.6421440000e+00,8.0480778706e-04
2.6431440000e+00,8.0274861830e-04
2.6441440000e+00,8.0408484791e-04
2.6451440000e+00,8.0435209384e-04
2.6461440000e+00,8.0432873801e-04
2.6471440000e+00,8.0448342487e-04
2.6481440000e+00,8.0441233877e-04
2.6491440000e+00,8.0531717686e-04
2.6501440000e+00,8.0426696513e-04
2.6511440000e+00,8.0571873696e-04
2.6521440000e+00,8.0461388279e-04
2.6531440000e+00,8.0452991824e-04
2.6541440000e+00,8.0507350503e-04
2.6551440000e+00,8.0547615653e-04
2.6561440000e+00,8.0411977251e-04
2.6571440000e+00,8.0536061432e-04
2.6581440000e+00,8.0602439994e-04
2.6591440000e+00,8.0420213635e-04
2.6601440000e+00,8.0499950855e-04
2.6611440000e+00,8.0491248809e-04
2.6621440000e+00,8.0411053204e-04
2.6631440000e+00,8.0439865997e-04
2.6641440000e+00,8.0336409155e-04
2.6651440000e+00,8.0472309492e-04
2.6661440000e+00,8.0386045738e-04
2.6671440000e+00,8.0423771578e-04
2.6681440000e+00,8.0291894847e-04
2.6691440000e+00,8.0476587755e-04
2.6701440000e+00,8.0304598669e-04
2.6711440000e+00,8.0387020716e-04
2.6721440000e+00,8.0462996266e-04
2.6731440000e+00,8.0498648458e-04
2.6741440000e+00,8.0542769865e-04
2.6751440000e+00,8.0405421613e-04
2.6761440000e+00,8.0588179117e-04
2.6771440000e+00,8.0504345533e-04
2.6781440000e+00,8.0503683421e-04
2.6791440000e+00,8.0262550910e-04
2.6801440000e+00,8.0440746387e-04
2.6811440000e+00,8.0385660112e-04
2.6821440000e+00,8.0398938735e-04
2.6831440000e+00,8.0416837591e-04
2.6841440000e+00,8.0414691183e-04
2.6851440000e+00,8.0414974946e-04
2.6861440000e+00,8.0553953012e-04
2.6871440000e+00,8.0548576079e-04
2.6881440000e+00,8.0390556832e-04
2.6891440000e+00,8.0371020886e-04
2.6901440000e+00,8.0378355051e-04
2.6911440000e+00,8.0385099864e-04
2.6921440000e+00,8.0430036178e-04
2.6931440000e+00,8.0490630353e-04
2.6941440000e+00,8.0278317910e-04
2.6951440000e+00,8.0227393482e-04
2.6961440000e+00,8.0312405771e-04
2.6971440000e+00,8.0274025095e-04
2.6981440000e+00,8.0424753833e-04
2.6991440000e+00,8.0352801888e-04
2.7001440000e+00,8.0287529272e-04
2.7011440000e+00,8.0349782365e-04
2.7021440000e+00,8.0457146396e-04
2.7031440000e+00,8.0407742644e-04
2.7041440000e+00,8.0458165030e-04
2.7051440000e+00,8.0352067016e-04
2.7061440000e+00,8.0452729890e-04
2.7071440000e+00,8.0480444012e-04
2.7081440000e+00,8.0489582615e-04
2.7091440000e+00,8.0355828686e-04
2.7101440000e+00,8.0328172771e-04
2.7111440000e+00,8.0438832811e-04
2.7121440000e+00,8.0387595517e-04
2.7131440000e+00,8.0417972640e-04
2.7141440000e+00,8.0514371803e-04
2.7151440000e+00,8.0317324318e-04
2.7161440000e+00,8.0567064288e-04
2.7171440000e+00,8.0449462985e-04
2.7181440000e+00,8.0502155470e-04
2.7191440000e+00,8.0468445958e-04
2.7201440000e+00,8.0445759522e-04
2.7211440000e+00,8.0444748164e-04
2.7221440000e+00,8.0450146925e-04
2.7231440000e+00,8.0434525444e-04
2.7241440000e+00,8.0454046838e-04
2.7251440000e+00,8.0480436736e-04
2.7261440000e+00,8.0481629993e-04
2.7271440000e+00,8.0533420260e-04
2.7281440000e+00,8.0459780293e-04
2.7291440000e+00,8.0376710685e-04
2.7301440000e+00,8.0330013589e-04
2.7311440000e+00,8.0368408817e-04
2.7321440000e+00,8.0405938206e-04
2.7331440000e+00,8.0240206444e-04
2.7341440000e+00,8.0432750110e-04
2.7351440000e+00,8.0303841969e-04
2.7361440000e+00,8.0326441093e-04
2.7371440000e+00,8.0467158114e-04
2.7381440000e+00,8.0321471614e-04
2.7391440000e+00,8.0261255789e-04
2.7401440000e+00,8.0098769104e-04
2.7411440000e+00,8.0090838310e-04
2.7421440000e+00,8.0197940406e-04
2.7431440000e+00,8.0235768110e-04
2.7441440000e+00,8.0191588495e-04
2.7451440000e+00,8.0087629613e-04
2.7461440000e+00,8.0172569142e-04
2.7471440000e+00,8.0179735960e-04
2.7481440000e+00,8.0204597907e-04
2.7491440000e+00,8.0181358499e-04
2.7501440000e+00,8.0192658061e-04
2.7511440000e+00,8.0156263721e-04
2.7521440000e+00,8.0248304585e-04
2.7531440000e+00,8.0173165770e-04
2.7541440000e+00,8.0216035713e-04
2.7551440000e+00,8.0240599345e-04
2.7561440000e+00,8.0206438724e-04
2.7571440000e+00,8.0247671576e-04
2.7581440000e+00,8.0555975728e-04
2.7591440000e+00,8.0629397416e-04
2.7601440000e+00,8.0469180830e-04
2.7611440000e+00,8.0309699115e-04
2.7621440000e+00,8.0421108578e-04
2.7631440000e+00,8.0344449088e-04
2.7641440000e+00,8.0270867329e-04
2.7651440000e+00,8.0249366874e-04
2.7661440000e+00,8.0231831816e-04
2.7671440000e+00,8.0209094449e-04
2.7681440000e+00,8.0312565842e-04
2.7691440000e+00,8.0268138845e-04
2.7701440000e+00,8.0408193753e-04
2.7711440000e+00,8.0296202214e-04
2.7721440000e+00,8.0252968473e-04
2.7731440000e+00,8.0324032751e-04
2.7741440000e+00,8.0320896814e-04
2.7751440000e+00,8.0220415839e-04
2.7761440000e+00,8.0277444795e-04
2.7771440000e+00,8.0322970462e-04
2.7781440000e+00,8.0202473328e-04
2.7791440000e+00,8.0181489466e-04
2.7801440000e+00,8.0201141827e-04
2.7811440000e+00,8.0160767538e-04
2.7821440000e+00,8.0198296928e-04
2.7831440000e+00,8.0286634329e-04
2.7841440000e+00,8.0070341937e-04
2.7851440000e+00,8.0261153926e-04
2.7861440000e+00,8.0226593127e-04
2.7871440000e+00,8.0365389294e-04
2.7881440000e+00,8.0376667029e-04
2.7891440000e+00,8.0279773101e-04
2.7901440000e+00,8.0332974903e-04
2.7911440000e+00,8.0313329818e-04
2.7921440000e+00,8.0342491856e-04
2.7931440000e+00,8.0374120444e-04
2.7941440000e+00,8.0336234532e-04
2.7951440000e+00,8.0258752860e-04
2.7961440000e+00,8.0378020357e-04
2.7971440000e+00,8.0372316006e-04
2.7981440000e+00,8.0277073721e-04
2.7991440000e+00,8.0250494648e-04
2.8001440000e+00,8.0217512732e-04
2.8011440000e+00,8.0247351434e-04
2.8021440000e+00,8.0322781287e-04
2.8031440000e+00,8.0287289165e-04
2.8041440000e+00,8.0391044321e-04
2.8051440000e+00,8.0434045231e-04
2.8061440000e+00,8.0406061898e-04
2.8071440000e+00,8.0352852819e-04
2.8081440000e+00,8.0318430264e-04
2.8091440000e+00,8.0376907135e-04
2.8101440000e+00,8.0230485764e-04
2.8111440000e+00,8.0205223639e-04
2.8121440000e+00,8.0166275438e-04
2.8131440000e+00,8.0240301031e-04
2.8141440000e+00,8.0226192949e-04
2.8151440000e+00,8.0327532487e-04
2.8161440000e+00,8.0351659562e-04
2.8171440000e+00,8.0275924120e-04
2.8181440000e+00,8.0275822256e-04
2.8191440000e+00,8.0346340837e-04
2.8201440000e+00,8.0269775935e-04
2.8211440000e+00,8.0321966379e-04
2.8221440000e+00,8.0454883573e-04
2.8231440000e+00,8.0446989159e-04
2.8241440000e+00,8.0457095464e-04
2.8251440000e+00,8.0459911260e-04
2.8261440000e+00,8.0335150415e-04
2.8271440000e+00,8.0312020145e-04
2.8281440000e+00,8.0363068264e-04
2.8291440000e+00,8.0407698988e-04
2.8301440000e+00,8.0255602370e-04
2.8311440000e+00,8.0339894339e-04
2.8321440000e+00,8.0272744526e-04
2.8331440000e+00,8.0211844761e-04
2.8341440000e+00,8.0278157839e-04
2.8351440000e+00,8.0238372902e-04
2.8361440000e+00,8.0281643022e-04
2.8371440000e+00,8.0257130321e-04
2.8381440000e+00,8.0292345956e-04
2.8391440000e+00,8.0101272033e-04
2.8401440000e+00,8.0202706158e-04
2.8411440000e+00,8.0087454990e-04
2.8421440000e+00,8.0228637671e-04
2.8431440000e+00,8.0371799413e-04
2.8441440000e+00,8.0235120549e-04
2.8451440000e+00,8.0303929280e-04
2.8461440000e+00,8.0147830886e-04
2.8471440000e+00,8.0275494838e-04
2.8481440000e+00,8.0255791545e-04
2.8491440000e+00,8.0265526776e-04
2.8501440000e+00,8.0240119132e-04
2.8511440000e+00,8.0168596469e-04
2.8521440000e+00,8.0056197476e-04
2.8531440000e+00,8.0318684923e-04
2.8541440000e+00,8.0253317719e-04
2.8551440000e+00,8.0247242295e-04
2.8561440000e+00,8.0269339378e-04
2.8571440000e+00,8.0288795289e-04
2.8581440000e+00,8.0305486335e-04
2.8591440000e+00,8.0171339505e-04
2.8601440000e+00,8.0265570432e-04
2.8611440000e+00,8.0254314526e-04
2.8621440000e+00,8.0225006968e-04
2.8631440000e+00,8.0288598838e-04
2.8641440000e+00,8.0181831436e-04
2.8651440000e+00,8.0262405390e-04
2.8661440000e+00,8.0453377450e-04
2.8671440000e+00,8.0351703218e-04
2.8681440000e+00,8.0410572991e-04
2.8691440000e+00,8.0453850387e-04
2.8701440000e+00,8.0506499216e-04
2.8711440000e+00,8.0534533481e-04
2.8721440000e+00,8.0418154539e-04
2.8731440000e+00,8.0460675235e-04
2.8741440000e+00,8.0359888671e-04
2.8751440000e+00,8.0325829913e-04
2.8761440000e+00,8.0494311987e-04
2.8771440000e+00,8.0322970462e-04
2.8781440000e+00,8.0395846453e-04
2.8791440000e+00,8.0373647506e-04
2.8801440000e+00,8.0502490164e-04
2.8811440000e+00,8.0518126197e-04
2.8821440000e+00,8.0376623373e-04
2.8831440000e+00,8.0345598690e-04
2.8841440000e+00,8.0421777966e-04
2.8851440000e+00,8.0451733083e-04
2.8861440000e+00,8.0326273746e-04
2.8871440000e+00,8.0274920037e-04
2.8881440000e+00,8.0366779002e-04
2.8891440000e+00,8.0575133325e-04
2.8901440000e+00,8.0286576122e-04
2.8911440000e+00,8.0447171058e-04
2.8921440000e+00,8.0299512774e-04
2.8931440000e+00,8.0296558735e-04
2.8941440000e+00,8.0489669926e-04
2.8951440000e+00,8.0314966908e-04
2.8961440000e+00,8.0342884758e-04
2.8971440000e+00,8.0399120634e-04
2.8981440000e+00,8.0520665506e-04
2.8991440000e+00,8.0551668361e-04
2.9001440000e+00,8.0461009929e-04
2.9011440000e+00,8.0492471170e-04
2.9021440000e+00,8.0435391283e-04
2.9031440000e+00,8.0565288954e-04
2.9041440000e+00,8.0566678662e-04
2.9051440000e+00,8.0516692833e-04
2.9061440000e+00,8.0478748714e-04
2.9071440000e+00,8.0452526163e-04
2.9081440000e+00,8.0448808149e-04
2.9091440000e+00,8.0318852270e-04
2.9101440000e+00,8.0328958575e-04
2.9111440000e+00,8.0316276581e-04
2.9121440000e+00,8.0499157775e-04
2.9131440000e+00,8.0322512076e-04
2.9141440000e+00,8.0362886365e-04
2.9151440000e+00,8.0372214143e-04
2.9161440000e+00,8.0259764218e-04
2.9171440000e+00,8.0448618974e-04
2.9181440000e+00,8.0404366599e-04
2.9191440000e+00,8.0535683082e-04
2.9201440000e+00,8.0339377746e-04
2.9211440000e+00,8.0260753748e-04
2.9221440000e+00,8.0306970631e-04
2.9231440000e+00,8.0302612332e-04
2.9241440000e+00,8.0538520706e-04
2.9251440000e+00,8.0344616435e-04
2.9261440000e+00,8.0278834503e-04
2.9271440000e+00,8.0233032349e-04
2.9281440000e+00,8.0321391579e-04
2.9291440000e+00,8.0416597484e-04
2.9301440000e+00,8.0419027654e-04
2.9311440000e+00,8.0364610767e-04
2.9321440000e+00,8.0439174781e-04
2.9331440000e+00,8.0456535215e-04
2.9341440000e+00,8.0451536633e-04
2.9351440000e+00,8.0479680037e-04
2.9361440000e+00,8.0457117292e-04
2.9371440000e+00,8.0528348917e-04
2.9381440000e+00,8.0375852122e-04
2.9391440000e+00,8.0406833149e-04
2.9401440000e+00,8.0379293649e-04
2.9411440000e+00,8.0492325651e-04
2.9421440000e+00,8.0344252638e-04
2.9431440000e+00,8.0424084445e-04
2.9441440000e+00,8.0420875747e-04
2.9451440000e+00,8.0414130935e-04
2.9461440000e+00,8.0562102085e-04
2.9471440000e+00,8.0441881437e-04
2.9481440000e+00,8.0403959146e-04
2.9491440000e+00,8.0331788922e-04
2.9501440000e+00,8.0414269178e-04
2.9511440000e+00,8.0518679169e-04
2.9521440000e+00,8.0474077549e-04
2.9531440000e+00,8.0392659584e-04
2.9541440000e+00,8.0355188402e-04
2.9551440000e+00,8.0397570855e-04
2.9561440000e+00,8.0481055193e-04
2.9571440000e+00,8.0424026237e-04
2.9581440000e+00,8.0444719060e-04
2.9591440000e+00,8.0363439338e-04
2.9601440000e+00,8.0491801782e-04
2.9611440000e+00,8.0478203017e-04
2.9621440000e+00,8.0425816122e-04
2.9631440000e+00,8.0338737462e-04
2.9641440000e+00,8.0451653048e-04
2.9651440000e+00,8.0396952399e-04
2.9661440000e+00,8.0259829701e-04
2.9671440000e+00,8.0379119026e-04
2.9681440000e+00,8.0549012637e-04
2.9691440000e+00,8.0474477727e-04
2.9701440000e+00,8.0493497080e-04
2.9711440000e+00,8.0408950453e-04
2.9721440000e+00,8.0458747107e-04
2.9731440000e+00,8.0471756519e-04
2.9741440000e+00,8.0433186668e-04
2.9751440000e+00,8.0345766037e-04
2.9761440000e+00,8.0359095591e-04
2.9771440000e+00,8.0215897469e-04
2.9781440000e+00,8.0327627074e-04
2.9791440000e+00,8.0351543147e-04
2.9801440000e+00,8.0376892583e-04
2.9811440000e+00,8.0313679064e-04
2.9821440000e+00,8.0290228652e-04
2.9831440000e+00,8.0384161265e-04
2.9841440000e+00,8.0365694885e-04
2.9851440000e+00,8.0373334640e-04
2.9861440000e+00,8.0348254414e-04
2.9871440000e+00,8.0296464148e-04
2.9881440000e+00,8.0162470113e-04
2.9891440000e+00,8.0311023339e-04
2.9901440000e+00,8.0385405454e-04
2.9911440000e+00,8.0232086475e-04
2.9921440000e+00,8.0315447121e-04
2.9931440000e+00,8.0309706391e-04
2.9941440000e+00,8.0133067968e-04
2.9951440000e+00,8.0287900346e-04
2.9961440000e+00,8.0301462731e-04
2.9971440000e+00,8.0291058111e-04
2.9981440000e+00,8.0275996879e-04
2.9991440000e+00,8.0409809016e-04
