# Saved on 2025-06-26T10:16:36.692647
# Name: Evan
# Sample_ID: Batch3_F5_TPTE04
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0614400000e-01,4.0507566155e-04,5.0562284741e-04,6.0683432821e-04,6.8708395702e-04,7.7612952737e-04,8.8507098553e-04,9.6461270005e-04,1.1038052617e-03,1.1816471670e-03,1.3033130381e-03
1.0714400000e-01,3.8982168917e-04,4.9148722610e-04,6.0189133364e-04,6.9331443228e-04,7.6753683970e-04,8.8026783487e-04,9.8745222203e-04,1.1066689331e-03,1.2104235066e-03,1.3062806102e-03
1.0814400000e-01,3.7539462937e-04,4.8286088713e-04,5.8608733525e-04,7.0061556471e-04,7.7354387031e-04,8.8839515229e-04,9.9083379610e-04,1.0916574684e-03,1.2093976693e-03,1.2875361426e-03
1.0914400000e-01,3.7305966543e-04,4.6888813813e-04,6.1733604525e-04,7.1472881245e-04,7.8938181105e-04,8.9615568868e-04,1.0092362936e-03,1.0914794257e-03,1.2314558262e-03,1.2848818733e-03
1.1014400000e-01,3.8694335672e-04,4.9541002227e-04,6.0619677242e-04,7.3175302532e-04,7.9809542513e-04,8.8708860858e-04,9.7264077340e-04,1.1020941020e-03,1.1955240916e-03,1.3103934180e-03
1.1114400000e-01,3.8944912376e-04,4.8579408030e-04,6.0897258663e-04,7.1545990068e-04,8.1344238424e-04,8.6722648120e-04,9.8726224678e-04,1.1247426301e-03,1.1989342602e-03,1.2956427236e-03
1.1214400000e-01,3.7401674490e-04,4.9110276450e-04,5.9463865909e-04,7.1555346949e-04,7.8446100815e-04,8.6191808805e-04,9.8273223557e-04,1.1405607074e-03,1.2017020345e-03,1.2936050189e-03
1.1314400000e-01,3.8259229768e-04,4.7254146921e-04,6.0231479438e-04,7.1340160503e-04,7.9466342868e-04,8.4422288637e-04,9.9861710623e-04,1.1328011169e-03,1.2148765381e-03,1.2617163884e-03
1.1414400000e-01,3.8378741010e-04,4.8513775255e-04,6.0637674324e-04,7.3703296948e-04,7.9043667938e-04,8.7783191702e-04,9.9020151538e-04,1.1164182797e-03,1.2076181883e-03,1.2612025603e-03
1.1514400000e-01,4.1055631300e-04,4.8711037380e-04,6.2206709117e-04,7.1603491961e-04,8.0920915934e-04,8.6390180513e-04,9.8514610727e-04,1.1204810289e-03,1.1960262782e-03,1.2371208868e-03
1.1614400000e-01,4.0873503167e-04,5.0329239457e-04,6.3484418206e-04,7.1560709330e-04,7.9782454122e-04,8.6913642008e-04,9.6849158581e-04,1.1459361849e-03,1.1802156951e-03,1.2683770910e-03
1.1714400000e-01,4.2835508793e-04,5.1470113249e-04,6.3207313360e-04,6.9485278800e-04,7.9558019934e-04,8.5462619609e-04,9.5491799584e-04,1.1295337754e-03,1.1623594764e-03,1.2733331823e-03
1.1814400000e-01,4.0518101741e-04,5.1899129176e-04,6.2164181145e-04,6.8866786023e-04,7.7899494499e-04,8.6386033217e-04,9.5897383289e-04,1.1271090625e-03,1.1911075853e-03,1.2658178457e-03
1.1914400000e-01,4.0246326535e-04,5.0387883675e-04,6.2165418058e-04,6.7368207965e-04,7.6556752902e-04,8.6772532086e-04,9.6913528978e-04,1.1017424549e-03,1.1822288798e-03,1.2555829016e-03
1.2014400000e-01,4.0578150220e-04,4.9975336879e-04,6.4218947955e-04,6.9493711635e-04,7.5999167166e-04,8.8470602350e-04,9.7199328593e-04,1.0973236931e-03,1.1850686133e-03,1.2632700964e-03
1.2114400000e-01,4.1034170863e-04,5.1886338042e-04,6.2828083173e-04,7.0121983299e-04,7.7664539276e-04,8.9930574177e-04,9.4765513495e-04,1.0761310841e-03,1.1617394193e-03,1.2829260959e-03
1.2214400000e-01,4.0317081584e-04,5.0912287406e-04,6.2634251663e-04,6.8842156907e-04,7.8078999650e-04,8.9710592874e-04,9.6415598819e-04,1.1030485621e-03,1.1794523743e-03,1.2907503697e-03
1.2314400000e-01,3.9092406951e-04,5.0528520660e-04,6.0233935073e-04,6.8540604843e-04,7.6010925113e-04,8.8347362180e-04,9.6754905826e-04,1.1111035565e-03,1.1813236779e-03,1.3107106497e-03
1.2414400000e-01,3.8174312067e-04,4.8099318519e-04,6.0000285885e-04,6.9129891926e-04,7.6896591054e-04,8.8058848632e-04,9.9226905149e-04,1.0991832096e-03,1.2041212904e-03,1.2737947691e-03
1.2514400000e-01,3.7092911953e-04,4.8193101975e-04,5.8299199736e-04,7.1514456067e-04,7.7293443610e-04,9.0458386694e-04,9.9704411696e-04,1.0889990517e-03,1.2155722652e-03,1.2887814955e-03
1.2614400000e-01,3.9752128941e-04,4.6342880523e-04,6.0457230575e-04,7.1597372880e-04,8.0034238636e-04,8.8866094302e-04,1.0178490629e-03,1.1028537119e-03,1.2260244694e-03,1.2822667486e-03
1.2714400000e-01,3.8621619751e-04,4.8709156545e-04,6.1106497014e-04,7.3473238444e-04,7.9869081674e-04,8.8683038484e-04,9.9075470644e-04,1.1297145102e-03,1.2044360483e-03,1.3036506425e-03
1.2814400000e-01,3.9316502807e-04,4.9001399020e-04,6.0314239818e-04,7.0051806688e-04,8.1901809608e-04,8.6037864094e-04,9.8395859823e-04,1.1334766896e-03,1.1987586186e-03,1.2904475443e-03
1.2914400000e-01,3.7429294025e-04,4.8589943617e-04,5.9633621277e-04,7.1550479333e-04,7.9093937529e-04,8.5725638201e-04,9.9242912256e-04,1.1538669060e-03,1.2208826956e-03,1.2883143791e-03
1.3014400000e-01,3.8129648601e-04,4.7723056923e-04,6.0303271312e-04,7.1277048846e-04,7.9008037574e-04,8.3754093794e-04,9.9738514109e-04,1.1163319869e-03,1.2136647274e-03,1.2676016195e-03
1.3114400000e-01,3.8809201214e-04,4.8210204113e-04,6.2296749093e-04,7.2509814345e-04,7.9398465459e-04,8.6308922619e-04,9.8942284239e-04,1.1284409265e-03,1.2043335300e-03,1.2514716946e-03
1.3214400000e-01,3.9885762817e-04,4.9740356189e-04,6.2727405748e-04,7.1433758421e-04,8.0246383732e-04,8.6926476797e-04,9.6740346635e-04,1.1255644495e-03,1.1770224955e-03,1.2493747636e-03
1.3314400000e-01,4.1279501602e-04,5.0451664720e-04,6.4457221015e-04,7.1153866884e-04,7.9556040873e-04,8.6037834990e-04,9.6299299912e-04,1.1367622210e-03,1.1780140630e-03,1.2672779849e-03
1.3414400000e-01,4.1794181016e-04,5.1871018513e-04,6.1281149101e-04,6.9635003456e-04,7.8022101661e-04,8.5403531557e-04,9.4439114037e-04,1.1305039516e-03,1.1518513929e-03,1.2716720812e-03
1.3514400000e-01,4.0287399315e-04,4.9243335525e-04,6.2437720771e-04,6.7990433308e-04,7.7122145740e-04,8.6131338321e-04,9.8033109680e-04,1.1244400230e-03,1.1863281543e-03,1.2466104818e-03
1.3614400000e-01,3.9894559450e-04,5.1938222896e-04,6.1915183323e-04,6.9214307587e-04,7.5438321801e-04,8.8189342932e-04,9.6784999187e-04,1.1063436250e-03,1.1856364290e-03,1.2615785818e-03
1.3714400000e-01,4.2231265979e-04,4.9836340622e-04,6.3328370743e-04,6.9982626883e-04,7.8428296547e-04,8.8585773483e-04,9.7291092970e-04,1.0892271530e-03,1.1839873332e-03,1.2641590729e-03
1.3814400000e-01,4.0912400436e-04,5.1694587455e-04,6.2507999246e-04,7.0237772889e-04,7.7452859841e-04,9.0470151918e-04,9.5843177405e-04,1.0965211550e-03,1.1731553241e-03,1.2954074191e-03
1.3914400000e-01,4.0646504203e-04,5.0623551942e-04,6.2031067500e-04,6.7588924139e-04,7.8013646998e-04,8.7035310571e-04,9.6700314316e-04,1.1094179354e-03,1.1801192159e-03,1.2960941240e-03
1.4014400000e-01,3.7938025343e-04,5.0516933698e-04,6.0659036535e-04,6.9264016929e-04,7.6159849414e-04,8.8405038696e-04,9.7057920357e-04,1.1113977234e-03,1.1945870938e-03,1.3207543816e-03
1.4114400000e-01,3.8446658436e-04,4.8869304010e-04,5.9241381678e-04,6.9416943006e-04,7.7438984590e-04,8.7976062787e-04,9.8730699392e-04,1.0867192759e-03,1.2056445848e-03,1.2888846686e-03
1.4214400000e-01,3.6234188883e-04,4.7555167839e-04,5.9612328187e-04,7.1922506322e-04,7.7694909123e-04,8.9631881565e-04,1.0014227155e-03,1.0998108337e-03,1.2226292165e-03,1.2849911582e-03
1.4314400000e-01,3.8857229811e-04,4.7197689128e-04,6.0670667153e-04,7.2548886237e-04,7.9301302321e-04,8.8732427685e-04,9.9701232102e-04,1.1070432811e-03,1.1960833945e-03,1.2895751570e-03
1.4414400000e-01,3.9266597014e-04,4.8622048780e-04,6.0862948885e-04,7.3691793659e-04,8.0710131442e-04,8.8200984464e-04,9.8513912235e-04,1.1304130021e-03,1.2018143752e-03,1.3003715139e-03
1.4514400000e-01,3.8961032260e-04,4.9071168178e-04,5.8696165070e-04,7.1475209552e-04,8.1269135990e-04,8.6638909124e-04,9.8400487332e-04,1.1364261445e-03,1.1974942026e-03,1.2924592011e-03
1.4614400000e-01,3.7940255424e-04,4.7055425966e-04,6.0120077251e-04,7.0751062594e-04,7.9397774243e-04,8.5082174337e-04,1.0086616385e-03,1.1540041305e-03,1.2227326806e-03,1.2727576541e-03
1.4714400000e-01,3.8519654481e-04,4.8084057198e-04,6.0331873101e-04,7.2051356256e-04,7.9077093687e-04,8.5640771431e-04,9.9281067378e-04,1.1298718891e-03,1.2087270443e-03,1.2643370428e-03
1.4814400000e-01,4.0281382098e-04,4.8360390792e-04,6.2663530116e-04,7.2171627835e-04,8.1071877503e-04,8.6654465122e-04,9.9063225207e-04,1.1234871636e-03,1.2060305016e-03,1.2445586617e-03
1.4914400000e-01,4.0778078983e-04,5.0975308113e-04,6.2880317273e-04,7.1564616519e-04,8.0065081420e-04,8.7021260697e-04,9.6438656328e-04,1.1354882736e-03,1.1849791190e-03,1.2802533456e-03
1.5014400000e-01,4.2201092583e-04,5.0923914387e-04,6.4633764850e-04,6.9172296207e-04,7.9847108282e-04,8.4481063823e-04,9.6061383374e-04,1.1406151316e-03,1.1699222523e-03,1.2676136976e-03
1.5114400000e-01,3.9510287024e-04,5.2734143537e-04,6.2432038249e-04,6.9131536293e-04,7.7095915913e-04,8.6120206106e-04,9.4063456345e-04,1.1283576168e-03,1.1609907961e-03,1.2726582645e-03
1.5214400000e-01,4.0729220927e-04,5.0227823522e-04,6.1922408349e-04,6.7425440648e-04,7.7163691458e-04,8.6304615252e-04,9.6573596238e-04,1.1040508980e-03,1.1845938570e-03,1.2507646170e-03
1.5314400000e-01,3.9881415432e-04,5.0075697800e-04,6.2792860263e-04,7.0682639489e-04,7.5149589975e-04,8.8899185357e-04,9.7280499176e-04,1.1080528202e-03,1.1895610805e-03,1.2554225395e-03
1.5414400000e-01,4.1639366827e-04,5.0446295063e-04,6.3369130658e-04,6.9642665039e-04,7.7953438449e-04,8.9272485639e-04,9.6297291748e-04,1.0871291306e-03,1.1680040916e-03,1.2579663598e-03
1.5514400000e-01,4.0857303247e-04,5.1143731980e-04,6.2775041442e-04,6.9839799835e-04,7.7991186117e-04,9.1290778073e-04,9.5747614978e-04,1.1248430383e-03,1.1732204439e-03,1.2787450396e-03
1.5614400000e-01,4.0165687096e-04,5.0650989579e-04,6.0779068008e-04,6.8980225478e-04,7.7554344898e-04,8.8675675215e-04,9.6542469691e-04,1.1076223018e-03,1.1806575640e-03,1.2933219841e-03
1.5714400000e-01,3.8734830014e-04,4.9143349315e-04,6.0318925534e-04,6.9651498052e-04,7.6573080150e-04,8.8109220087e-04,9.8830067145e-04,1.1141959840e-03,1.2091555982e-03,1.2970549869e-03
1.5814400000e-01,3.7572594010e-04,4.8278234317e-04,5.8663397795e-04,6.9925263233e-04,7.7119082562e-04,8.8831715402e-04,9.9115095509e-04,1.0948876297e-03,1.2085764320e-03,1.2770043395e-03
1.5914400000e-01,3.7535617594e-04,4.6804791054e-04,6.1726801505e-04,7.1403141192e-04,7.8653305536e-04,8.9289809694e-04,1.0118220234e-03,1.1077641102e-03,1.2320086535e-03,1.2784964929e-03
1.6014400000e-01,3.8910897274e-04,4.9544749345e-04,6.0705915530e-04,7.2642062150e-04,7.9517274571e-04,8.8581597083e-04,9.7382551758e-04,1.1155952961e-03,1.1988091137e-03,1.3021388440e-03
1.6114400000e-01,3.8947564462e-04,4.8596353736e-04,6.0956328525e-04,7.1432892582e-04,8.1185942690e-04,8.6556668975e-04,9.8771575722e-04,1.1330806592e-03,1.1996847024e-03,1.2872010120e-03
1.6214400000e-01,3.7179892388e-04,4.9022408348e-04,5.9548321587e-04,7.1043279604e-04,7.8394841694e-04,8.6127038230e-04,9.8173826700e-04,1.1490324687e-03,1.2012270599e-03,1.2836045062e-03
1.6314400000e-01,3.8099125959e-04,4.7199766414e-04,6.0333921283e-04,7.0884474553e-04,7.9218763858e-04,8.4311723185e-04,9.9647004390e-04,1.1411041487e-03,1.2137008889e-03,1.2556560978e-03
1.6414400000e-01,3.8545578718e-04,4.8311998398e-04,6.0858150391e-04,7.3183873610e-04,7.8878932982e-04,8.7766682555e-04,9.8805518064e-04,1.1306126544e-03,1.2038322893e-03,1.2546814105e-03
1.6514400000e-01,4.0717201045e-04,4.8506917665e-04,6.2399805756e-04,7.1507711255e-04,8.0657599028e-04,8.6417298007e-04,9.8309596069e-04,1.1265923240e-03,1.1930501933e-03,1.2286928541e-03
1.6614400000e-01,4.0903647459e-04,5.0028051191e-04,6.3658437284e-04,7.1353104431e-04,7.9381839896e-04,8.6931060650e-04,9.6678464615e-04,1.1521152192e-03,1.1766918760e-03,1.2607190001e-03
1.6714400000e-01,4.2473035137e-04,5.1292474382e-04,6.3488034357e-04,6.9190464274e-04,7.9074285168e-04,8.5306426627e-04,9.5199087809e-04,1.1354135495e-03,1.1598623678e-03,1.2656010222e-03
1.6814400000e-01,4.0231541789e-04,5.1586663176e-04,6.2332423113e-04,6.9005640398e-04,7.7388096543e-04,8.6227213615e-04,9.5877599961e-04,1.1256468861e-03,1.1859886581e-03,1.2599011825e-03
1.6914400000e-01,4.0284521674e-04,5.0167407608e-04,6.2255458033e-04,6.6964035796e-04,7.6068921771e-04,8.6717038357e-04,9.6882860817e-04,1.1046948930e-03,1.1803591042e-03,1.2501374295e-03
1.7014400000e-01,4.0668357542e-04,4.9983442295e-04,6.4166510128e-04,6.9125053415e-04,7.5477379141e-04,8.8276356109e-04,9.7151816590e-04,1.1008125148e-03,1.1872276809e-03,1.2576716836e-03
1.7114400000e-01,4.1358725866e-04,5.2013801906e-04,6.2762126618e-04,6.9960828114e-04,7.7269331086e-04,8.9707726147e-04,9.4752285804e-04,1.0828825907e-03,1.1629833898e-03,1.2782278645e-03
1.7214400000e-01,4.0682120016e-04,5.0934027968e-04,6.2515980972e-04,6.9085464929e-04,7.7788063209e-04,8.9404769824e-04,9.6421026683e-04,1.1086746235e-03,1.1786229152e-03,1.2870898354e-03
1.7314400000e-01,3.9245584048e-04,5.0685186579e-04,6.0135338572e-04,6.9089917815e-04,7.5936972280e-04,8.8209628302e-04,9.6549832961e-04,1.1176153203e-03,1.1827802518e-03,1.3082745136e-03
1.7414400000e-01,3.8667625631e-04,4.8103920562e-04,5.9947964473e-04,6.9687113864e-04,7.6707045082e-04,8.8050437625e-04,9.9039127235e-04,1.1054443166e-03,1.2066945055e-03,1.2693689496e-03
1.7514400000e-01,3.7144811358e-04,4.8260109907e-04,5.8188990806e-04,7.2123300924e-04,7.7209711890e-04,9.0651621576e-04,9.9475437310e-04,1.0986935376e-03,1.2169349793e-03,1.2843997683e-03
1.7614400000e-01,3.9915175876e-04,4.6223540267e-04,6.0448674049e-04,7.2052534961e-04,7.9920813732e-04,8.9030952950e-04,1.0153171752e-03,1.1081476259e-03,1.2283201795e-03,1.2772931950e-03
1.7714400000e-01,3.8589932956e-04,4.8721096391e-04,6.1091195676e-04,7.4003626651e-04,7.9782679677e-04,8.8871929620e-04,9.8848278867e-04,1.1312399147e-03,1.2061275629e-03,1.2987611990e-03
1.7814400000e-01,3.9115075197e-04,4.8968337069e-04,6.0332615249e-04,7.0000438427e-04,8.1873775343e-04,8.6415217083e-04,9.8200267530e-04,1.1357136827e-03,1.1989454651e-03,1.2848534971e-03
1.7914400000e-01,3.7599049392e-04,4.8585356126e-04,6.0257247242e-04,7.1587513958e-04,7.8865465184e-04,8.6046056822e-04,9.9278513517e-04,1.1552069191e-03,1.2185729429e-03,1.2840748241e-03
1.8014400000e-01,3.8431637222e-04,4.7765097406e-04,6.0834081523e-04,7.1297814429e-04,7.8955810750e-04,8.4021550720e-04,9.9760989542e-04,1.1165474280e-03,1.2148178939e-03,1.2636289466e-03
1.8114400000e-01,3.8828980905e-04,4.8347876145e-04,6.2732862716e-04,7.2125840234e-04,7.9385841673e-04,8.6562897195e-04,9.8988501122e-04,1.1307182285e-03,1.2084320770e-03,1.2479403813e-03
1.8214400000e-01,4.0395210817e-04,4.9961461627e-04,6.3161249273e-04,7.1948859841e-04,8.0193363829e-04,8.7125561549e-04,9.6774296253e-04,1.1236100545e-03,1.1782784713e-03,1.2448187044e-03
1.8314400000e-01,4.1347560909e-04,5.0701601140e-04,6.4881285653e-04,7.1237998782e-04,7.9549434304e-04,8.6211577582e-04,9.6531723102e-04,1.1426175479e-03,1.1797007755e-03,1.2629634875e-03
1.8414400000e-01,4.1961986426e-04,5.2115468861e-04,6.1801874836e-04,6.9399546192e-04,7.8199656855e-04,8.5632229457e-04,9.4538962003e-04,1.1345269741e-03,1.1561129213e-03,1.2658053311e-03
1.8514400000e-01,4.0474435082e-04,4.9283928092e-04,6.3030885940e-04,6.8187124270e-04,7.7210766904e-04,8.6434942205e-04,9.8135642475e-04,1.1289521353e-03,1.1885887216e-03,1.2393803627e-03
1.8614400000e-01,4.0076334699e-04,5.0407987146e-04,6.2504506786e-04,6.9494075433e-04,7.5632669905e-04,8.8564273028e-04,9.6801602922e-04,1.1111230560e-03,1.1860704399e-03,1.2539104500e-03
1.8714400000e-01,4.2037987441e-04,4.9788930482e-04,6.3516483351e-04,6.9668181823e-04,7.8456112533e-04,8.8890301413e-04,9.7267678939e-04,1.0938300693e-03,1.1840600928e-03,1.2588976824e-03
1.8814400000e-01,4.1002145736e-04,5.1467348385e-04,6.2559309299e-04,6.9829417043e-04,7.7494223660e-04,9.0845183877e-04,9.5763309218e-04,1.1035527859e-03,1.1714229913e-03,1.2905795302e-03
1.8914400000e-01,4.0667615394e-04,5.0718066632e-04,6.2291670474e-04,6.7593129643e-04,7.7797907579e-04,8.7172171334e-04,9.6669682534e-04,1.1128076585e-03,1.1797095067e-03,1.2909180077e-03
1.9014400000e-01,3.8231486542e-04,5.0268401537e-04,6.0848320572e-04,6.9152069045e-04,7.5806012319e-04,8.8649387180e-04,9.7197669675e-04,1.1144892778e-03,1.1926509615e-03,1.3160146773e-03
1.9114400000e-01,3.8029818825e-04,4.8691174015e-04,5.9465899540e-04,6.9296438596e-04,7.7137963672e-04,8.8092288934e-04,9.8910611996e-04,1.0863757052e-03,1.2055621482e-03,1.2836362293e-03
1.9214400000e-01,3.6562269088e-04,4.7455701861e-04,5.9710950154e-04,7.1323112934e-04,7.7327749750e-04,8.9492990810e-04,1.0035588639e-03,1.1059059761e-03,1.2221581710e-03,1.2809924374e-03
1.9314400000e-01,3.8824884541e-04,4.7180084948e-04,6.0756610765e-04,7.2507587902e-04,7.8934368503e-04,8.8560431323e-04,9.9664030131e-04,1.1090780754e-03,1.1973603978e-03,1.2886893819e-03
1.9414400000e-01,3.9472848584e-04,4.8652531405e-04,6.0903304984e-04,7.3690665886e-04,8.0240242823e-04,8.8199682068e-04,9.8725737189e-04,1.1357615585e-03,1.2025271280e-03,1.2977093866e-03
1.9514400000e-01,3.8780515752e-04,4.9024809414e-04,5.8821049606e-04,7.1465095971e-04,8.0900717876e-04,8.6631909653e-04,9.8415555840e-04,1.1399851792e-03,1.1989151244e-03,1.2890950893e-03
1.9614400000e-01,3.7907251681e-04,4.6952260163e-04,6.0132464569e-04,7.1195623605e-04,7.9182362242e-04,8.5043262516e-04,1.0076670878e-03,1.1574714154e-03,1.2227728439e-03,1.2696349586e-03
1.9714400000e-01,3.8444541133e-04,4.7594036005e-04,6.0482590925e-04,7.2075257776e-04,7.8781245975e-04,8.5608458903e-04,9.8971489933e-04,1.1322843784e-03,1.2068164506e-03,1.2612661521e-03
1.9814400000e-01,4.0174454625e-04,4.8282920034e-04,6.2775397964e-04,7.2151640779e-04,8.0748999608e-04,8.6696418293e-04,9.8852986412e-04,1.1250685930e-03,1.2056167179e-03,1.2399270781e-03
1.9914400000e-01,4.0609065763e-04,5.0826089137e-04,6.3054802013e-04,7.1518777986e-04,7.9867750173e-04,8.6921143520e-04,9.6273695817e-04,1.1340590572e-03,1.1813919991e-03,1.2786479783e-03
2.0014400000e-01,4.2208288505e-04,5.0643080613e-04,6.4898078563e-04,6.9038185757e-04,7.9562050814e-04,8.4306579083e-04,9.5856732514e-04,1.1403200187e-03,1.1684686615e-03,1.2643229275e-03
2.0114400000e-01,3.9263788494e-04,5.2594365116e-04,6.2644619902e-04,6.9424502726e-04,7.6720520156e-04,8.5957304691e-04,9.3896116596e-04,1.1340569472e-03,1.1590064241e-03,1.2712473108e-03
2.0214400000e-01,4.0459734009e-04,5.0092097808e-04,6.2041908677e-04,6.7634791776e-04,7.6842166891e-04,8.6032967374e-04,9.6508367278e-04,1.1098069081e-03,1.1794975580e-03,1.2506209896e-03
2.0314400000e-01,4.0093305870e-04,4.9977272283e-04,6.2738996348e-04,7.0953785325e-04,7.4738854892e-04,8.8596425485e-04,9.7323565569e-04,1.1044798157e-03,1.1897017976e-03,1.2624368537e-03
2.0414400000e-01,4.1659368435e-04,5.0409304095e-04,6.3279076130e-04,6.9566718594e-04,7.7673474152e-04,8.8897919341e-04,9.6293479146e-04,1.0839783499e-03,1.1683119374e-03,1.2666369730e-03
2.0514400000e-01,4.0959028411e-04,5.1191829698e-04,6.2577317294e-04,6.9813075243e-04,7.7698219684e-04,9.0942528914e-04,9.5882234746e-04,1.1212177196e-03,1.1759717017e-03,1.2864729797e-03
2.0614400000e-01,4.0572216676e-04,5.0730650401e-04,6.0724447394e-04,6.8748864578e-04,7.7487995441e-04,8.8243534265e-04,9.6533687611e-04,1.1100565462e-03,1.1806505790e-03,1.3023652718e-03
2.0714400000e-01,3.8867230614e-04,4.9102560297e-04,6.0153095546e-04,6.9416884799e-04,7.6581331086e-04,8.7871660071e-04,9.8898213764e-04,1.1137249385e-03,1.2100983440e-03,1.3050646521e-03
2.0814400000e-01,3.7658832298e-04,4.8323723604e-04,5.8590037952e-04,7.0117828727e-04,7.7240940300e-04,8.8799562945e-04,9.9093274912e-04,1.0947311966e-03,1.2109837553e-03,1.2864499877e-03
2.0914400000e-01,3.7728012103e-04,4.6866945922e-04,6.1601385823e-04,7.1573442256e-04,7.8559467511e-04,8.9365399617e-04,1.0116056364e-03,1.1058890232e-03,1.2320176756e-03,1.2848638289e-03
2.1014400000e-01,3.8979083911e-04,4.9764832511e-04,6.0646638303e-04,7.2799506597e-04,7.9687168181e-04,8.8596018031e-04,9.7359530628e-04,1.1128567712e-03,1.1978104885e-03,1.3080894132e-03
2.1114400000e-01,3.8933143514e-04,4.8657566367e-04,6.0934347857e-04,7.1396927524e-04,8.1208469055e-04,8.6581443611e-04,9.8730030004e-04,1.1306719534e-03,1.1999645358e-03,1.2927748321e-03
2.1214400000e-01,3.6876965169e-04,4.9044432672e-04,5.9417296143e-04,7.1137328632e-04,7.8389755799e-04,8.6156098405e-04,9.8346223240e-04,1.1411881860e-03,1.2015346874e-03,1.2910585792e-03
2.1314400000e-01,3.8336980651e-04,4.7367881052e-04,6.0325699451e-04,7.0941219747e-04,7.9201956396e-04,8.4265397163e-04,9.9805467471e-04,1.1386498227e-03,1.2122338376e-03,1.2590657570e-03
2.1414400000e-01,3.8622602005e-04,4.8407604481e-04,6.0669248342e-04,7.3156887083e-04,7.8795499576e-04,8.7880107458e-04,9.8888129287e-04,1.1287423695e-03,1.2039305147e-03,1.2594934378e-03
2.1514400000e-01,4.1134000639e-04,4.8660051107e-04,6.2178951339e-04,7.1595874033e-04,8.0701451225e-04,8.6438143626e-04,9.8521530163e-04,1.1258060113e-03,1.1940379773e-03,1.2351949408e-03
2.1614400000e-01,4.0860712033e-04,5.0325914344e-04,6.3568062615e-04,7.1545531682e-04,7.9529549112e-04,8.6892279796e-04,9.6895935712e-04,1.1516406812e-03,1.1795530736e-03,1.2662794325e-03
2.1714400000e-01,4.2933512304e-04,5.1545579481e-04,6.3344486989e-04,6.9389534474e-04,7.9398887465e-04,8.5326944827e-04,9.5526716905e-04,1.1360194912e-03,1.1618267308e-03,1.2691121083e-03
2.1814400000e-01,4.0433867980e-04,5.1847706345e-04,6.2198378146e-04,6.8704859586e-04,7.7670920291e-04,8.6144093075e-04,9.6195370134e-04,1.1332491704e-03,1.1867153080e-03,1.2627984688e-03
2.1914400000e-01,4.0193361201e-04,5.0425282097e-04,6.2799379521e-04,6.7219960329e-04,7.6352960605e-04,8.6770414782e-04,9.6984949778e-04,1.1077516683e-03,1.1848280701e-03,1.2532336405e-03
2.2014400000e-01,4.0519884351e-04,5.0120306696e-04,6.4912775997e-04,6.9398578489e-04,7.5739219028e-04,8.8321059593e-04,9.7232361441e-04,1.1032036855e-03,1.1868950969e-03,1.2619231711e-03
2.2114400000e-01,4.1203278670e-04,5.1898190577e-04,6.3502164267e-04,7.0048423368e-04,7.7446689829e-04,8.9704022685e-04,9.4802497188e-04,1.0850489343e-03,1.1635167903e-03,1.2786098523e-03
