# Saved on 2025-07-12T15:14:20.904107
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.1914400000e-01,4.9879818107e-04,5.8415149397e-04,6.9844820246e-04,7.9822966654e-04
2.2014400000e-01,4.9854246754e-04,5.8461639128e-04,6.9775349402e-04,7.9732439190e-04
2.2114400000e-01,4.9856069381e-04,5.8470734075e-04,6.9908215664e-04,7.9711047874e-04
2.2214400000e-01,4.9863687309e-04,5.8483361499e-04,6.9823967351e-04,7.9705227108e-04
2.2314400000e-01,4.9873437092e-04,5.8422625443e-04,6.9794514275e-04,7.9827659647e-04
2.2414400000e-01,4.9869435315e-04,5.8435172832e-04,6.9694986450e-04,7.9718010966e-04
2.2514400000e-01,4.9861693697e-04,5.8453439124e-04,6.9775887823e-04,7.9679695773e-04
2.2614400000e-01,4.9859030696e-04,5.8435613028e-04,6.9812056608e-04,7.9823577835e-04
2.2714400000e-01,4.9861668231e-04,5.8406556491e-04,6.9744390203e-04,7.9750010627e-04
2.2814400000e-01,4.9834474339e-04,5.8453151723e-04,6.9808644184e-04,7.9752499005e-04
2.2914400000e-01,4.9857677368e-04,5.8407767938e-04,6.9747409725e-04,7.9726363765e-04
2.3014400000e-01,4.9858874263e-04,5.8413603256e-04,6.9791567512e-04,7.9718629422e-04
2.3114400000e-01,4.9863334425e-04,5.8436351537e-04,6.9927729783e-04,7.9710815044e-04
2.3214400000e-01,4.9865189794e-04,5.8454905229e-04,6.9874993642e-04,7.9781013483e-04
2.3314400000e-01,4.9883205065e-04,5.8450208599e-04,6.9740846811e-04,7.9811230535e-04
2.3414400000e-01,4.9895475968e-04,5.8436355175e-04,6.9765934313e-04,7.9720717622e-04
2.3514400000e-01,4.9907943321e-04,5.8418652770e-04,6.9873560278e-04,7.9713528976e-04
2.3614400000e-01,4.9877005949e-04,5.8423491282e-04,6.9783556683e-04,7.9729623394e-04
2.3714400000e-01,4.9876278354e-04,5.8420228015e-04,6.9719499152e-04,7.9702833318e-04
2.3814400000e-01,4.9851129006e-04,5.8452758822e-04,6.9859546784e-04,7.9794634075e-04
2.3914400000e-01,4.9871894589e-04,5.8469311625e-04,6.9849811553e-04,7.9764780821e-04
2.4014400000e-01,4.9867274356e-04,5.8420198911e-04,6.9806206739e-04,7.9715704487e-04
2.4114400000e-01,4.9878362915e-04,5.8492303651e-04,6.9823865488e-04,7.9675017332e-04
2.4214400000e-01,4.9886741181e-04,5.8474906837e-04,6.9770037953e-04,7.9690158600e-04
2.4314400000e-01,4.9878479331e-04,5.8469031501e-04,6.9676949352e-04,7.9688135884e-04
2.4414400000e-01,4.9863545428e-04,5.8467601775e-04,6.9869900472e-04,7.9794335761e-04
2.4514400000e-01,4.9854683311e-04,5.8533893025e-04,6.9755093136e-04,7.9729863501e-04
2.4614400000e-01,4.9864429457e-04,5.8505298512e-04,6.9784357038e-04,7.9799356172e-04
2.4714400000e-01,4.9857233535e-04,5.8482652094e-04,6.9777808676e-04,7.9743811511e-04
2.4814400000e-01,4.9870413932e-04,5.8497367718e-04,6.9913643529e-04,7.9575846030e-04
2.4914400000e-01,4.9851681979e-04,5.8439116401e-04,6.9816785981e-04,7.9662175267e-04
2.5014400000e-01,4.9863811000e-04,5.8469740907e-04,6.9894573244e-04,7.9658078903e-04
2.5114400000e-01,4.9878599384e-04,5.8455967519e-04,6.9797511969e-04,7.9604884377e-04
2.5214400000e-01,4.9846436013e-04,5.8532361436e-04,6.9859481300e-04,7.9680023191e-04
2.5314400000e-01,4.9846938055e-04,5.8450517827e-04,6.9830333814e-04,7.9697216279e-04
2.5414400000e-01,4.9869478971e-04,5.8470755903e-04,6.9829991844e-04,7.9873003415e-04
2.5514400000e-01,4.9801907153e-04,5.8486271882e-04,6.9920701208e-04,7.9627701780e-04
2.5614400000e-01,4.9850805226e-04,5.8490128140e-04,6.9994675869e-04,7.9592835391e-04
2.5714400000e-01,4.9854963436e-04,5.8484158217e-04,6.9877394708e-04,7.9631645349e-04
2.5814400000e-01,4.9804773880e-04,5.8443962189e-04,6.9907851866e-04,7.9707271652e-04
2.5914400000e-01,4.9861162552e-04,5.8447410993e-04,6.9760368206e-04,7.9595265561e-04
2.6014400000e-01,4.9882823077e-04,5.8487505157e-04,6.9830210123e-04,7.9619181633e-04
2.6114400000e-01,4.9873015087e-04,5.8417503169e-04,6.9857669587e-04,7.9644800280e-04
2.6214400000e-01,4.9865560868e-04,5.8444387832e-04,6.9822192017e-04,7.9719218775e-04
2.6314400000e-01,4.9846865295e-04,5.8478504798e-04,6.9876776251e-04,7.9622855992e-04
2.6414400000e-01,4.9868074711e-04,5.8373323554e-04,6.9776753662e-04,7.9585035564e-04
2.6514400000e-01,4.9855800171e-04,5.8450892539e-04,6.9861001975e-04,7.9607663793e-04
2.6614400000e-01,4.9880320148e-04,5.8413363149e-04,6.9801353675e-04,7.9739904322e-04
2.6714400000e-01,4.9873418902e-04,5.8444056776e-04,6.9755340519e-04,7.9755234765e-04
2.6814400000e-01,4.9866408517e-04,5.8462668676e-04,6.9813519076e-04,7.9708421254e-04
2.6914400000e-01,4.9873051466e-04,5.8413621446e-04,6.9800385972e-04,7.9736106272e-04
2.7014400000e-01,4.9858528655e-04,5.8458266722e-04,6.9717811130e-04,7.9737576016e-04
2.7114400000e-01,4.9861235311e-04,5.8447090851e-04,6.9888948929e-04,7.9745950643e-04
2.7214400000e-01,4.9846930779e-04,5.8380333940e-04,6.9871508458e-04,7.9841433035e-04
2.7314400000e-01,4.9838148698e-04,5.8418336266e-04,6.9786947279e-04,7.9692923464e-04
2.7414400000e-01,4.9857069826e-04,5.8548204834e-04,6.9940135290e-04,7.9761543020e-04
2.7514400000e-01,4.9865975598e-04,5.8421814174e-04,6.9872687163e-04,7.9842400737e-04
2.7614400000e-01,4.9844016758e-04,5.8963978518e-04,7.0002548455e-04,7.9719546193e-04
2.7714400000e-01,4.9871203373e-04,5.8985639043e-04,6.9918445661e-04,7.9717057815e-04
2.7814400000e-01,4.9838585255e-04,5.8996247390e-04,6.9858491770e-04,7.9736018961e-04
2.7914400000e-01,4.9834638048e-04,5.8950750827e-04,6.9836176408e-04,7.9706645920e-04
2.8014400000e-01,4.9847629271e-04,5.8511017414e-04,6.9806577812e-04,7.9942808952e-04
2.8114400000e-01,4.9850346841e-04,5.8443431044e-04,6.9731329859e-04,7.9682271462e-04
2.8214400000e-01,4.9875045079e-04,5.8387686295e-04,6.9841538789e-04,7.9790901509e-04
2.8314400000e-01,4.9862188462e-04,5.8464247559e-04,6.9898575020e-04,7.9828350863e-04
2.8414400000e-01,4.9876201956e-04,5.8414509112e-04,6.9686466304e-04,7.9708370322e-04
2.8514400000e-01,4.9849862990e-04,5.8422509028e-04,6.9831650762e-04,7.9808123701e-04
2.8614400000e-01,4.9843696615e-04,5.8441211877e-04,6.9884568802e-04,7.9810641182e-04
2.8714400000e-01,4.9843514716e-04,5.8427522163e-04,6.9843612437e-04,7.9830075265e-04
2.8814400000e-01,4.9841019063e-04,5.8457779232e-04,6.9978683314e-04,7.9830351751e-04
2.8914400000e-01,4.9853726523e-04,5.8400964917e-04,6.9858397183e-04,7.9727462435e-04
2.9014400000e-01,4.9840484280e-04,5.8487123169e-04,6.9815840106e-04,7.9776858911e-04
2.9114400000e-01,4.9863836466e-04,5.8366360463e-04,6.9795190939e-04,7.9977558926e-04
2.9214400000e-01,4.9853919336e-04,5.8403762523e-04,6.9757043093e-04,7.9705765529e-04
2.9314400000e-01,4.9826092436e-04,5.8458579588e-04,6.9968125899e-04,7.9840603576e-04
2.9414400000e-01,4.9860125728e-04,5.8385776356e-04,6.9876128691e-04,7.9741788795e-04
2.9514400000e-01,4.9813141231e-04,5.8470901422e-04,6.9812493166e-04,7.9754332546e-04
2.9614400000e-01,4.9843045417e-04,5.8388348407e-04,6.9819347118e-04,7.9720419308e-04
2.9714400000e-01,4.9839636631e-04,5.8445144532e-04,6.9752713898e-04,7.9629877291e-04
2.9814400000e-01,4.9867732741e-04,5.8475128753e-04,6.9848087151e-04,7.9824989371e-04
2.9914400000e-01,4.9847421906e-04,5.8429603087e-04,6.9749592512e-04,7.9786295828e-04
3.0014400000e-01,4.9869144277e-04,5.8376503148e-04,6.9832763984e-04,7.9710283899e-04
3.0114400000e-01,4.9865964684e-04,5.8413093939e-04,6.9900626841e-04,7.9716919572e-04
3.0214400000e-01,4.9872440286e-04,5.8384663134e-04,6.9865986006e-04,7.9667355749e-04
3.0314400000e-01,4.9842601584e-04,5.8436267864e-04,6.9799498306e-04,7.9709890997e-04
3.0414400000e-01,4.9844213208e-04,5.8424444433e-04,6.9885987614e-04,7.9760080553e-04
3.0514400000e-01,4.9851347285e-04,5.8379155234e-04,6.9851972512e-04,7.9739533248e-04
3.0614400000e-01,4.9854410463e-04,5.8434459788e-04,6.9840447395e-04,7.9713885498e-04
3.0714400000e-01,4.9840778956e-04,5.8450670622e-04,6.9888796133e-04,7.9777521023e-04
3.0814400000e-01,4.9830803619e-04,5.8440913563e-04,6.9908113801e-04,7.9741228546e-04
3.0914400000e-01,4.9840193242e-04,5.8471068769e-04,6.9892426836e-04,7.9683137301e-04
3.1014400000e-01,4.9755697546e-04,5.8488243667e-04,6.9933863415e-04,7.9782133980e-04
3.1114400000e-01,4.9820871936e-04,5.8453271777e-04,6.9801615609e-04,7.9729710706e-04
3.1214400000e-01,4.9827292969e-04,5.8449277276e-04,6.9977410021e-04,7.9692035797e-04
3.1314400000e-01,4.9832669902e-04,5.8492983953e-04,6.9762238127e-04,7.9727178672e-04
3.1414400000e-01,4.9849022616e-04,5.8585243096e-04,6.9778936449e-04,7.9876110249e-04
3.1514400000e-01,4.9850332289e-04,5.8417695982e-04,6.9848851126e-04,7.9635887232e-04
3.1614400000e-01,4.9851241783e-04,5.8425499446e-04,6.9810987043e-04,7.9664881923e-04
3.1714400000e-01,4.9858634156e-04,5.8373334468e-04,6.9773552241e-04,7.9648169049e-04
3.1814400000e-01,4.9825062888e-04,5.8447720221e-04,6.9836270995e-04,7.9651792475e-04
3.1914400000e-01,4.9841743021e-04,5.8407214965e-04,6.9826077379e-04,7.9875026131e-04
3.2014400000e-01,4.9833048251e-04,5.8427664044e-04,6.9880727096e-04,7.9789024312e-04
3.2114400000e-01,4.9847159971e-04,5.8393085055e-04,6.9853638706e-04,7.9678924521e-04
3.2214400000e-01,4.9853744713e-04,5.9036006860e-04,6.9823632657e-04,7.9722936789e-04
3.2314400000e-01,4.9846003094e-04,5.8379446273e-04,6.9807036198e-04,7.9679513874e-04
3.2414400000e-01,4.9839261919e-04,5.8426867326e-04,6.9821195211e-04,7.9675432062e-04
3.2514400000e-01,4.9830054195e-04,5.8468951465e-04,6.9910202001e-04,7.9796009231e-04
3.2614400000e-01,4.9862559536e-04,5.8417546825e-04,6.9957197411e-04,7.9673984146e-04
3.2714400000e-01,4.9841168220e-04,5.8450459619e-04,6.9812289439e-04,7.9718614870e-04
3.2814400000e-01,4.9848025810e-04,5.8451852965e-04,6.9819638156e-04,7.9799814557e-04
3.2914400000e-01,4.9832000514e-04,5.8467270719e-04,6.9788999099e-04,7.9756333434e-04
3.3014400000e-01,4.9850270443e-04,5.8464898757e-04,6.9703273766e-04,7.9776844359e-04
3.3114400000e-01,4.9867008784e-04,5.8578942117e-04,6.9741792686e-04,7.9787459981e-04
3.3214400000e-01,4.9852889788e-04,5.8432648075e-04,6.9832436566e-04,7.9730321886e-04
3.3314400000e-01,4.9878195568e-04,5.8474928665e-04,6.9822832302e-04,7.9779805674e-04
3.3414400000e-01,4.9872567615e-04,5.8404155425e-04,6.9764428190e-04,7.9696219473e-04
3.3514400000e-01,4.9866051995e-04,5.8415476815e-04,6.9819012424e-04,7.9670375271e-04
3.3614400000e-01,4.9852420489e-04,5.8427442127e-04,6.9923939009e-04,7.9720412032e-04
3.3714400000e-01,4.9859561841e-04,5.8450405049e-04,6.9750698458e-04,7.9783545516e-04
3.3814400000e-01,4.9856425903e-04,5.8449295466e-04,6.9873516622e-04,7.9718869529e-04
3.3914400000e-01,4.9871508963e-04,5.8458350395e-04,6.9854351750e-04,7.9868979810e-04
3.4014400000e-01,4.9849473726e-04,5.8458772401e-04,6.9744062785e-04,7.9866513261e-04
3.4114400000e-01,4.9873997341e-04,5.8433666709e-04,6.9824840466e-04,7.9848148744e-04
3.4214400000e-01,4.9870308430e-04,5.8476831327e-04,6.9832196459e-04,7.9732504673e-04
3.4314400000e-01,4.9855818361e-04,5.8476962295e-04,6.9812122092e-04,7.9774923506e-04
3.4414400000e-01,4.9863854656e-04,5.8435507526e-04,6.9758112659e-04,7.9795048805e-04
3.4514400000e-01,4.9838665291e-04,5.8513538534e-04,6.9831905421e-04,7.9838580859e-04
3.4614400000e-01,4.9835107347e-04,5.8482248278e-04,6.9750385592e-04,7.9864410509e-04
3.4714400000e-01,4.9835056416e-04,5.8461890148e-04,6.9651636295e-04,7.9757126514e-04
3.4814400000e-01,4.9839418352e-04,5.8478828578e-04,6.9906767749e-04,7.9728124547e-04
3.4914400000e-01,4.9854010285e-04,5.8414894738e-04,6.9787172833e-04,7.9709854617e-04
3.5014400000e-01,4.9863079767e-04,5.8476445702e-04,6.9851877925e-04,7.9664452642e-04
3.5114400000e-01,4.9866524932e-04,5.8406021708e-04,6.9818888733e-04,7.9717559856e-04
3.5214400000e-01,4.9850012147e-04,5.8359022660e-04,6.9755958975e-04,7.9687451944e-04
3.5314400000e-01,4.9833957746e-04,5.8409968915e-04,6.9850233558e-04,7.9668287071e-04
3.5414400000e-01,4.9842179578e-04,5.8493165852e-04,6.9757777965e-04,7.9752593592e-04
3.5514400000e-01,4.9864989705e-04,5.8455505496e-04,6.9863577664e-04,7.9678866314e-04
3.5614400000e-01,4.9831483921e-04,5.8476460254e-04,6.9857022027e-04,7.9642944911e-04
3.5714400000e-01,4.9842343287e-04,5.8412271756e-04,6.9849593274e-04,7.9730431025e-04
3.5814400000e-01,4.9859878345e-04,5.8455883845e-04,6.9826914114e-04,7.9747267591e-04
3.5914400000e-01,4.9852020311e-04,5.8450306824e-04,6.9785251981e-04,7.9764773545e-04
3.6014400000e-01,4.9595721066e-04,5.8402711147e-04,6.9862413511e-04,7.9726887634e-04
3.6114400000e-01,4.9840924476e-04,5.8468271163e-04,6.9855675974e-04,7.9688317783e-04
3.6214400000e-01,4.9837348342e-04,5.8414159867e-04,6.9829584390e-04,7.9682351497e-04
3.6314400000e-01,4.9831363867e-04,5.8488749346e-04,6.9923917181e-04,7.9814948549e-04
3.6414400000e-01,4.9843169108e-04,5.8439843997e-04,6.9809677370e-04,7.9705190728e-04
3.6514400000e-01,4.9828580813e-04,5.8404537413e-04,6.9803885708e-04,7.9661629570e-04
3.6614400000e-01,4.9844267778e-04,5.8467743656e-04,6.9673267717e-04,7.9624478531e-04
3.6714400000e-01,4.9838406994e-04,5.8428719058e-04,6.9764406362e-04,7.9683297372e-04
3.6814400000e-01,4.9830807257e-04,5.8412897488e-04,6.9804686063e-04,7.9671335698e-04
3.6914400000e-01,4.9829603086e-04,5.8449539210e-04,6.9875452027e-04,7.9672725406e-04
3.7014400000e-01,4.9827947805e-04,5.8399538830e-04,6.9846864790e-04,7.9712874140e-04
3.7114400000e-01,4.9834517995e-04,5.8443005400e-04,6.9817717304e-04,7.9702876974e-04
3.7214400000e-01,4.9854003009e-04,5.8574139985e-04,6.9901914685e-04,7.9700374044e-04
3.7314400000e-01,4.9844435125e-04,5.8454905229e-04,6.9861111115e-04,7.9687939433e-04
3.7414400000e-01,4.9841200962e-04,5.8447792981e-04,6.9769805123e-04,7.9728357377e-04
3.7514400000e-01,4.9848425988e-04,5.8450958022e-04,6.9908826845e-04,7.9788675066e-04
3.7614400000e-01,4.9852074881e-04,5.8377270761e-04,6.9907167926e-04,7.9809018644e-04
3.7714400000e-01,4.9849855714e-04,5.8368212194e-04,6.9846821134e-04,7.9987847130e-04
3.7814400000e-01,4.9826507166e-04,5.8406450989e-04,6.9863650424e-04,7.9820209066e-04
3.7914400000e-01,4.9849870265e-04,5.8421086578e-04,6.9905800046e-04,7.9780045780e-04
3.8014400000e-01,4.9873004173e-04,5.8405727032e-04,6.9776775490e-04,7.9802550317e-04
3.8114400000e-01,4.9851842050e-04,5.8448727941e-04,6.9704568887e-04,7.9687968537e-04
3.8214400000e-01,4.9850124924e-04,5.8469664509e-04,6.9826353865e-04,7.9691810242e-04
3.8314400000e-01,4.9841350119e-04,5.8437191910e-04,6.9807349064e-04,7.9766003182e-04
3.8414400000e-01,4.9868351198e-04,5.8406065364e-04,6.9828776759e-04,7.9777375504e-04
3.8514400000e-01,4.9877435231e-04,5.8429850469e-04,6.9678113505e-04,7.9831057519e-04
3.8614400000e-01,4.9856840633e-04,5.8414076193e-04,6.9707799412e-04,7.9705168901e-04
3.8714400000e-01,4.9846308684e-04,5.8421013819e-04,6.9669709774e-04,7.9688565165e-04
3.8814400000e-01,4.9841753935e-04,5.8454876125e-04,6.9838584750e-04,7.9704521340e-04
3.8914400000e-01,4.9833233788e-04,5.8433408412e-04,6.9889632869e-04,7.9683260992e-04
3.9014400000e-01,4.9832677178e-04,5.8430941863e-04,6.9837566116e-04,7.9658806499e-04
3.9114400000e-01,4.9853944802e-04,5.8432386140e-04,6.9739762694e-04,7.9717021435e-04
3.9214400000e-01,4.9867154303e-04,5.8403235016e-04,6.9917754445e-04,7.9766316048e-04
3.9314400000e-01,4.9845977628e-04,5.8430116042e-04,6.9722766057e-04,7.9753619502e-04
3.9414400000e-01,4.9858554121e-04,5.8401194110e-04,6.9791400165e-04,7.9719640780e-04
3.9514400000e-01,4.9846745242e-04,5.8405170421e-04,6.9904926931e-04,7.9843826825e-04
3.9614400000e-01,4.9834856327e-04,5.8378620452e-04,6.9879373768e-04,7.9715806351e-04
3.9714400000e-01,4.9836817198e-04,5.8424408053e-04,7.0020534622e-04,7.9770587035e-04
3.9814400000e-01,4.9855778343e-04,5.8433037339e-04,7.0029338531e-04,7.9792807810e-04
3.9914400000e-01,4.9846737966e-04,5.8488272771e-04,6.9975241786e-04,7.9756122432e-04
4.0014400000e-01,4.9867572670e-04,5.8430749050e-04,7.0025074820e-04,7.9661833297e-04
4.0114400000e-01,4.9866855989e-04,5.8356552472e-04,6.9955109211e-04,7.9720113717e-04
4.0214400000e-01,4.9846723414e-04,5.8397516113e-04,7.0053174568e-04,7.9631623521e-04
4.0314400000e-01,4.9810907512e-04,5.8378871472e-04,6.9995272497e-04,7.9772798927e-04
4.0414400000e-01,4.9829253840e-04,5.8354889916e-04,6.9913701736e-04,7.9714096501e-04
4.0514400000e-01,4.9827573093e-04,5.8407051256e-04,6.9952373451e-04,7.9648059909e-04
4.0614400000e-01,4.9825186579e-04,5.8379395341e-04,7.0021975262e-04,7.9629084212e-04
4.0714400000e-01,4.9845144531e-04,5.8399098634e-04,7.0023183071e-04,7.9607576481e-04
4.0814400000e-01,4.9850426876e-04,5.8394816733e-04,6.9975387305e-04,7.9737867054e-04
4.0914400000e-01,4.9829810450e-04,5.8422552684e-04,6.9993453508e-04,7.9660218034e-04
4.1014400000e-01,4.9826743634e-04,5.8370998886e-04,7.0039983257e-04,7.9652520071e-04
4.1114400000e-01,4.9844984460e-04,5.8393099607e-04,7.0042595326e-04,7.9655161244e-04
4.1214400000e-01,4.9821759603e-04,5.8432528022e-04,7.0002330176e-04,7.9760240624e-04
4.1314400000e-01,4.9842026783e-04,5.8449557400e-04,7.0322341344e-04,7.9769291915e-04
4.1414400000e-01,4.9842063163e-04,5.8392317442e-04,7.0101799793e-04,7.9676225141e-04
4.1514400000e-01,4.9836198741e-04,5.8468391217e-04,7.0083995524e-04,7.9731791629e-04
4.1614400000e-01,4.9849251809e-04,5.8407742472e-04,7.0056434197e-04,7.9657016613e-04
4.1714400000e-01,4.9864254834e-04,5.8401255956e-04,7.0059555583e-04,7.9774836195e-04
4.1814400000e-01,4.9856873375e-04,5.8428260672e-04,7.0095178671e-04,7.9694582382e-04
4.1914400000e-01,4.9852274969e-04,5.8067154896e-04,7.0065972977e-04,7.9686004028e-04
4.2014400000e-01,4.9831531214e-04,5.8475819969e-04,7.0056674303e-04,7.9761484812e-04
4.2114400000e-01,4.9837377446e-04,5.8418649132e-04,7.0225010859e-04,7.9647899838e-04
4.2214400000e-01,4.9834507081e-04,5.8480418375e-04,7.0296177000e-04,7.9714533058e-04
4.2314400000e-01,4.9853588280e-04,5.8419373090e-04,7.0298723585e-04,7.9719124187e-04
4.2414400000e-01,4.9837381084e-04,5.8394271036e-04,7.0166977821e-04,7.9780205851e-04
4.2514400000e-01,4.9874841352e-04,5.8406243625e-04,7.0331414463e-04,7.9662982898e-04
4.2614400000e-01,4.9850899813e-04,5.8371919295e-04,7.0050038630e-04,7.9735153122e-04
4.2714400000e-01,4.9841601140e-04,5.8364454162e-04,6.9875146437e-04,7.9735604231e-04
4.2814400000e-01,4.9834332458e-04,5.8396031818e-04,7.0129026426e-04,7.9654804722e-04
4.2914400000e-01,4.9851492804e-04,5.8404770243e-04,6.9980313128e-04,7.9734571045e-04
4.3014400000e-01,4.9858124839e-04,5.8391557104e-04,7.0061243605e-04,7.9649689724e-04
4.3114400000e-01,4.9828820920e-04,5.8395264205e-04,7.0055961260e-04,7.9656369053e-04
4.3214400000e-01,4.9840764405e-04,5.8166959207e-04,6.9983048888e-04,7.9652563727e-04
4.3314400000e-01,4.9861409934e-04,5.8402991272e-04,6.9952810009e-04,7.9645149526e-04
4.3414400000e-01,4.9864556786e-04,5.8377638197e-04,7.0004869485e-04,7.9623299825e-04
4.3514400000e-01,4.9860711442e-04,5.8415116655e-04,7.0026406320e-04,7.9771030869e-04
4.3614400000e-01,4.9849659263e-04,5.8437897678e-04,7.0055546530e-04,7.9737641499e-04
4.3714400000e-01,4.9840444262e-04,5.8391015045e-04,6.9828602136e-04,7.9705438111e-04
4.3814400000e-01,4.9813334044e-04,5.8365138102e-04,6.9999507105e-04,7.9660676420e-04
4.3914400000e-01,4.9851969379e-04,5.8379260736e-04,6.9988818723e-04,7.9662589997e-04
4.4014400000e-01,4.9858514103e-04,5.8412548242e-04,6.9947382144e-04,7.9643425124e-04
4.4114400000e-01,4.9846003094e-04,5.8373789216e-04,6.9901805546e-04,7.9665573139e-04
4.4214400000e-01,4.9877799029e-04,5.8343979617e-04,7.0004316512e-04,7.9749013821e-04
4.4314400000e-01,4.9864614994e-04,5.8391357015e-04,6.9966481533e-04,7.9653807916e-04
4.4414400000e-01,4.9869009672e-04,5.8006819017e-04,7.0007728937e-04,7.9746212577e-04
4.4514400000e-01,4.9830916396e-04,5.8425281168e-04,6.9948713644e-04,7.9628363892e-04
4.4614400000e-01,4.9828689953e-04,5.8428682678e-04,6.9871086453e-04,7.9705241660e-04
4.4714400000e-01,4.9835096434e-04,5.8395980886e-04,6.9971174526e-04,7.9698831541e-04
4.4814400000e-01,4.9860682338e-04,5.8414276282e-04,6.9946785516e-04,7.9674289736e-04
4.4914400000e-01,4.9865851906e-04,5.8362937125e-04,6.9957393862e-04,7.9694720625e-04
4.5014400000e-01,4.9855945690e-04,5.8390098275e-04,6.9987007009e-04,7.9681223724e-04
4.5114400000e-01,4.9855381803e-04,5.8375488152e-04,6.9837748015e-04,7.9781537352e-04
4.5214400000e-01,4.9858248531e-04,5.8374516811e-04,7.0103000326e-04,7.9752695456e-04
4.5314400000e-01,4.9845239118e-04,5.8436358813e-04,6.9927838922e-04,7.9798810475e-04
4.5414400000e-01,4.9845311878e-04,5.8355391957e-04,6.9914101914e-04,7.9695884779e-04
4.5514400000e-01,4.9860143918e-04,5.8446457842e-04,6.9889305450e-04,7.9666497186e-04
4.5614400000e-01,4.9844420573e-04,5.8432451624e-04,6.9967027230e-04,7.9678851762e-04
4.5714400000e-01,4.9850241339e-04,5.8440418798e-04,7.0032067015e-04,7.9724799434e-04
4.5814400000e-01,4.9844082241e-04,5.8407087636e-04,7.0012909418e-04,7.9773810285e-04
4.5914400000e-01,4.9844540627e-04,5.8411500504e-04,7.0021160354e-04,7.9759505752e-04
4.6014400000e-01,4.9847632908e-04,5.8364999859e-04,7.0081718150e-04,7.9755671322e-04
4.6114400000e-01,4.9860016588e-04,5.8366360463e-04,6.9944711868e-04,7.9653909779e-04
4.6214400000e-01,4.9831109209e-04,5.8459077991e-04,6.9937857916e-04,7.9758836364e-04
4.6314400000e-01,4.9851485528e-04,5.8463825553e-04,7.0011730713e-04,7.9754747276e-04
4.6414400000e-01,4.9844034947e-04,5.8426347096e-04,6.9924004492e-04,7.9626945080e-04
4.6514400000e-01,4.9861209845e-04,5.8448589698e-04,7.0003377914e-04,7.9653633293e-04
4.6614400000e-01,4.9862472224e-04,5.8450721554e-04,6.9999114203e-04,7.9617493611e-04
4.6714400000e-01,4.9866586778e-04,5.8438785345e-04,6.9970221375e-04,7.9641133198e-04
