# Saved on 2025-07-09T15:24:02.037832
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE01
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.00075
#   num_level: 8
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,3.8278751163e-04,4.4821885240e-04
1.6191440000e+00,3.8282199966e-04,4.4868364057e-04
1.6201440000e+00,3.8148995372e-04,4.4865522796e-04
1.6211440000e+00,3.8160622353e-04,4.4817992602e-04
1.6221440000e+00,3.8104863052e-04,4.4828550017e-04
1.6231440000e+00,3.7900954339e-04,4.4849519327e-04
1.6241440000e+00,3.8037978811e-04,4.6085973736e-04
1.6251440000e+00,3.7988684198e-04,4.4816159061e-04
1.6261440000e+00,3.7987781980e-04,4.4817861635e-04
1.6271440000e+00,3.7921381590e-04,4.4829095714e-04
1.6281440000e+00,3.7869089283e-04,4.6085231588e-04
1.6291440000e+00,3.7859852455e-04,4.4873155275e-04
1.6301440000e+00,3.7837267882e-04,4.4841592171e-04
1.6311440000e+00,3.7846148189e-04,4.4827749662e-04
1.6321440000e+00,3.7821759179e-04,4.4842221541e-04
1.6331440000e+00,3.7850211811e-04,4.4912787416e-04
1.6341440000e+00,3.7857185816e-04,4.4917087507e-04
1.6351440000e+00,3.7857964344e-04,4.4851807615e-04
1.6361440000e+00,3.7808771594e-04,4.4819069444e-04
1.6371440000e+00,3.7851055822e-04,4.5674049034e-04
1.6381440000e+00,3.7886005885e-04,4.4722291932e-04
1.6391440000e+00,3.7997069740e-04,4.4831569539e-04
1.6401440000e+00,3.7967343815e-04,4.4815715228e-04
1.6411440000e+00,3.7873382098e-04,4.4861455535e-04
1.6421440000e+00,3.7802656152e-04,4.4839835027e-04
1.6431440000e+00,3.7819801946e-04,4.5288506954e-04
1.6441440000e+00,3.7819609133e-04,4.4828211685e-04
1.6451440000e+00,3.7802750740e-04,4.6069100790e-04
1.6461440000e+00,3.7876812712e-04,4.4801512558e-04
1.6471440000e+00,3.7932673877e-04,4.4864857045e-04
1.6481440000e+00,3.7935002183e-04,4.4844189688e-04
1.6491440000e+00,3.7824840547e-04,4.4936903578e-04
1.6501440000e+00,3.7820358557e-04,4.4914162572e-04
1.6511440000e+00,3.7793204683e-04,4.4818716560e-04
1.6521440000e+00,3.7915080611e-04,4.4809854444e-04
1.6531440000e+00,3.7913701817e-04,4.4830107072e-04
1.6541440000e+00,3.7930291001e-04,4.4822518248e-04
1.6551440000e+00,3.8027417759e-04,4.4810316467e-04
1.6561440000e+00,3.7986883399e-04,4.4821397751e-04
1.6571440000e+00,3.7867612264e-04,4.4858566980e-04
1.6581440000e+00,3.7886584323e-04,4.4847660320e-04
1.6591440000e+00,3.7900383177e-04,4.4836455345e-04
1.6601440000e+00,3.7902322219e-04,4.4832417188e-04
1.6611440000e+00,3.8006735849e-04,4.4828208047e-04
1.6621440000e+00,3.8015659811e-04,4.4835425797e-04
1.6631440000e+00,3.7831465306e-04,4.6078803280e-04
1.6641440000e+00,3.7948284444e-04,4.4829139370e-04
1.6651440000e+00,3.7985777453e-04,4.4686625188e-04
1.6661440000e+00,3.7995043385e-04,4.5963497541e-04
1.6671440000e+00,3.7969752157e-04,4.4862594223e-04
1.6681440000e+00,3.7995410821e-04,4.4837030146e-04
1.6691440000e+00,3.7959580368e-04,4.4845706725e-04
1.6701440000e+00,3.7963498471e-04,4.4839754992e-04
1.6711440000e+00,3.7963414798e-04,4.6167631808e-04
1.6721440000e+00,3.7955545849e-04,4.6157543693e-04
1.6731440000e+00,3.7904981582e-04,4.4824042561e-04
1.6741440000e+00,3.7986083044e-04,4.4853553845e-04
1.6751440000e+00,3.7980793422e-04,4.6017528803e-04
1.6761440000e+00,3.7968209654e-04,4.4858308684e-04
1.6771440000e+00,3.7982968934e-04,4.4828633690e-04
1.6781440000e+00,3.7979403714e-04,4.5075033995e-04
1.6791440000e+00,3.7985370000e-04,4.4836098823e-04
1.6801440000e+00,3.7878420699e-04,4.4913718739e-04
1.6811440000e+00,3.7889611121e-04,4.4894550228e-04
1.6821440000e+00,3.7914665882e-04,4.4835353037e-04
1.6831440000e+00,3.7878602598e-04,4.4851560233e-04
1.6841440000e+00,3.7798366975e-04,4.4869273552e-04
1.6851440000e+00,3.7851870729e-04,4.4836597226e-04
1.6861440000e+00,3.7882549805e-04,4.4742686441e-04
1.6871440000e+00,3.7870191591e-04,4.4779651944e-04
1.6881440000e+00,3.7849556975e-04,4.5860408136e-04
1.6891440000e+00,3.7848320062e-04,4.4781954784e-04
1.6901440000e+00,3.7813733798e-04,4.4754593546e-04
1.6911440000e+00,3.7855264964e-04,4.4787513616e-04
1.6921440000e+00,3.7991376303e-04,4.4759690354e-04
1.6931440000e+00,3.7988735130e-04,4.4768985390e-04
1.6941440000e+00,3.7954338040e-04,4.4745396735e-04
1.6951440000e+00,3.7990797864e-04,4.4629909098e-04
1.6961440000e+00,3.7998001062e-04,4.4773973059e-04
1.6971440000e+00,3.8005044189e-04,4.4767777581e-04
1.6981440000e+00,3.7956055166e-04,4.4792093831e-04
1.6991440000e+00,3.7971902202e-04,4.4798303861e-04
1.7001440000e+00,3.7914654968e-04,4.4754549890e-04
1.7011440000e+00,3.7959740439e-04,4.4748194341e-04
1.7021440000e+00,3.7939786125e-04,4.4773809350e-04
1.7031440000e+00,3.7955436710e-04,4.4771782996e-04
1.7041440000e+00,3.7976758904e-04,4.4791835535e-04
1.7051440000e+00,3.8017260522e-04,4.4785712817e-04
1.7061440000e+00,3.7979007175e-04,4.4630851335e-04
1.7071440000e+00,3.8030779251e-04,4.4618009269e-04
1.7081440000e+00,3.8003709051e-04,4.4597036322e-04
1.7091440000e+00,3.7867470382e-04,4.4613345381e-04
1.7101440000e+00,3.7894551497e-04,4.4607069867e-04
1.7111440000e+00,3.7985879317e-04,4.4638629333e-04
1.7121440000e+00,3.7951991544e-04,4.4599833927e-04
1.7131440000e+00,3.7972236896e-04,4.4618485845e-04
1.7141440000e+00,3.7958849134e-04,4.4624237489e-04
1.7151440000e+00,3.7995887396e-04,4.4629105105e-04
1.7161440000e+00,3.8052723539e-04,4.4651551434e-04
1.7171440000e+00,3.8059100916e-04,4.4636723032e-04
1.7181440000e+00,3.8058999053e-04,4.4584052375e-04
1.7191440000e+00,3.8018599298e-04,4.4772979891e-04
1.7201440000e+00,3.7963742216e-04,4.4656801037e-04
1.7211440000e+00,3.8020363718e-04,4.4618886022e-04
1.7221440000e+00,3.7961166527e-04,4.4617088861e-04
1.7231440000e+00,3.7998404878e-04,4.4751355745e-04
1.7241440000e+00,3.7953690480e-04,4.4788339437e-04
1.7251440000e+00,3.7978938053e-04,4.4768054067e-04
1.7261440000e+00,3.7935165892e-04,4.5823318942e-04
1.7271440000e+00,3.7910926039e-04,4.4626005547e-04
1.7281440000e+00,3.7938963942e-04,4.4612552301e-04
1.7291440000e+00,3.7973550207e-04,4.4614102080e-04
1.7301440000e+00,3.7875408452e-04,4.4792177505e-04
1.7311440000e+00,3.7871635868e-04,4.4790380343e-04
1.7321440000e+00,3.7839563447e-04,4.4587122829e-04
1.7331440000e+00,3.7896912545e-04,4.5643675548e-04
1.7341440000e+00,3.7882371544e-04,4.4612814236e-04
1.7351440000e+00,3.7903628254e-04,4.4606007577e-04
1.7361440000e+00,3.7896978029e-04,4.4612170313e-04
1.7371440000e+00,3.7954603613e-04,4.4539308874e-04
1.7381440000e+00,3.7933608837e-04,4.4757362048e-04
1.7391440000e+00,3.7974743464e-04,4.6008779464e-04
1.7401440000e+00,3.7961377529e-04,4.4781048928e-04
1.7411440000e+00,3.7907022488e-04,4.4765089115e-04
1.7421440000e+00,3.7916692236e-04,4.4778298616e-04
1.7431440000e+00,3.7942336348e-04,4.4794305722e-04
1.7441440000e+00,3.7950045225e-04,4.4757285650e-04
1.7451440000e+00,3.7946079829e-04,4.4762327889e-04
1.7461440000e+00,3.8004323869e-04,4.4787728257e-04
1.7471440000e+00,3.7980938941e-04,4.4729134970e-04
1.7481440000e+00,3.7957517634e-04,4.4740623707e-04
1.7491440000e+00,3.7984711525e-04,4.4754997361e-04
1.7501440000e+00,3.7943540519e-04,4.4753076509e-04
1.7511440000e+00,3.8003818190e-04,4.4768865337e-04
1.7521440000e+00,3.7901569158e-04,4.4767260988e-04
1.7531440000e+00,3.7890480598e-04,4.4760919991e-04
1.7541440000e+00,3.7920908653e-04,4.4735294068e-04
1.7551440000e+00,3.7904363126e-04,4.5853375923e-04
1.7561440000e+00,3.7882426113e-04,4.4611530029e-04
1.7571440000e+00,3.7901612814e-04,4.4639502448e-04
1.7581440000e+00,3.7984536903e-04,4.6034852858e-04
1.7591440000e+00,3.8012069126e-04,4.4755000999e-04
1.7601440000e+00,3.8017460611e-04,4.6023622417e-04
1.7611440000e+00,3.8009464333e-04,4.4744814659e-04
1.7621440000e+00,3.8004571252e-04,4.4758715376e-04
1.7631440000e+00,3.7998182961e-04,4.4756983698e-04
1.7641440000e+00,3.7966401578e-04,4.4758649892e-04
1.7651440000e+00,3.8006732211e-04,4.4767912186e-04
1.7661440000e+00,3.8006317482e-04,4.4743406761e-04
1.7671440000e+00,3.7969937694e-04,4.4764550694e-04
1.7681440000e+00,3.7976187741e-04,4.4610500481e-04
1.7691440000e+00,3.7992860598e-04,4.4614087528e-04
1.7701440000e+00,3.7943678763e-04,4.5872322517e-04
1.7711440000e+00,3.7917729060e-04,4.4764983613e-04
1.7721440000e+00,3.7940717448e-04,4.4770782551e-04
1.7731440000e+00,3.7812282244e-04,4.4755168346e-04
1.7741440000e+00,3.7779900595e-04,4.4758326112e-04
1.7751440000e+00,3.7790472561e-04,4.4676678954e-04
1.7761440000e+00,3.7888446968e-04,4.4762724428e-04
1.7771440000e+00,3.7876860006e-04,4.4768716180e-04
1.7781440000e+00,3.7926107325e-04,4.5441425755e-04
1.7791440000e+00,3.7910191168e-04,4.4743934268e-04
1.7801440000e+00,3.7907757360e-04,4.4762433390e-04
1.7811440000e+00,3.7901005271e-04,4.4766249630e-04
1.7821440000e+00,3.7910536776e-04,4.5972377848e-04
1.7831440000e+00,3.7909645471e-04,4.4778116717e-04
1.7841440000e+00,3.8040696381e-04,4.6019053116e-04
1.7851440000e+00,3.8024201785e-04,4.4765118218e-04
1.7861440000e+00,3.8025416870e-04,4.4665965106e-04
1.7871440000e+00,3.8007707190e-04,4.4756881834e-04
1.7881440000e+00,3.7983074435e-04,4.4629072363e-04
1.7891440000e+00,3.7957306631e-04,4.4771015382e-04
1.7901440000e+00,3.7980738853e-04,4.6021119488e-04
1.7911440000e+00,3.7985872041e-04,4.6001579904e-04
1.7921440000e+00,3.7925408833e-04,4.4771462854e-04
1.7931440000e+00,3.7986868847e-04,4.4750908273e-04
1.7941440000e+00,3.7989106204e-04,4.4777709263e-04
1.7951440000e+00,3.7974659790e-04,4.5998800488e-04
1.7961440000e+00,3.7998026528e-04,4.5954722736e-04
1.7971440000e+00,3.7995025195e-04,4.4745807827e-04
1.7981440000e+00,3.7896275899e-04,4.4757161959e-04
1.7991440000e+00,3.7858459109e-04,4.4777723815e-04
1.8001440000e+00,3.7917659938e-04,4.4779138989e-04
1.8011440000e+00,3.8013957237e-04,4.4776828872e-04
1.8021440000e+00,3.7974925363e-04,4.4749125664e-04
1.8031440000e+00,3.8004713133e-04,4.4742082537e-04
1.8041440000e+00,3.7919355236e-04,4.4751537644e-04
1.8051440000e+00,3.7897512811e-04,4.4721335144e-04
1.8061440000e+00,3.7921079638e-04,4.4795706344e-04
1.8071440000e+00,3.7919893657e-04,4.4640164560e-04
1.8081440000e+00,3.7911933759e-04,4.4707110646e-04
1.8091440000e+00,3.7984940718e-04,4.4774555136e-04
1.8101440000e+00,3.7964025978e-04,4.4630127377e-04
1.8111440000e+00,3.7946061639e-04,4.4758875447e-04
1.8121440000e+00,3.7938574678e-04,4.4624870498e-04
1.8131440000e+00,3.7863537727e-04,4.4626103772e-04
1.8141440000e+00,3.7865116610e-04,4.4640313718e-04
1.8151440000e+00,3.7718880776e-04,4.4590015023e-04
1.8161440000e+00,3.7823745515e-04,4.4621298002e-04
1.8171440000e+00,3.7841415178e-04,4.4764488848e-04
1.8181440000e+00,3.7862631871e-04,4.4745262130e-04
1.8191440000e+00,3.7874619011e-04,4.4796608563e-04
1.8201440000e+00,3.7955433072e-04,4.4744199840e-04
1.8211440000e+00,3.7897076254e-04,4.4767544750e-04
1.8221440000e+00,3.7916855945e-04,4.4762968173e-04
1.8231440000e+00,3.7905105273e-04,4.4773358240e-04
1.8241440000e+00,3.7927897210e-04,4.6017688874e-04
1.8251440000e+00,3.7894267734e-04,4.4741602323e-04
1.8261440000e+00,3.7944657379e-04,4.4772186811e-04
1.8271440000e+00,3.7871624954e-04,4.4744727347e-04
1.8281440000e+00,3.7835365220e-04,4.6012170060e-04
1.8291440000e+00,3.7837668060e-04,4.4762287871e-04
1.8301440000e+00,3.7912712287e-04,4.4770073146e-04
1.8311440000e+00,3.7835397961e-04,4.4627799070e-04
1.8321440000e+00,3.7798596168e-04,4.5859200327e-04
1.8331440000e+00,3.7824476749e-04,4.4628672185e-04
1.8341440000e+00,3.7815552787e-04,4.4744669140e-04
1.8351440000e+00,3.7838213757e-04,4.4622305722e-04
1.8361440000e+00,3.7808124034e-04,4.4630593038e-04
1.8371440000e+00,3.7856534618e-04,4.4627464376e-04
1.8381440000e+00,3.7828616769e-04,4.4770524255e-04
1.8391440000e+00,3.7864840124e-04,4.4760203309e-04
1.8401440000e+00,3.7831636291e-04,4.4739525038e-04
1.8411440000e+00,3.7900703319e-04,4.4719090511e-04
1.8421440000e+00,3.7760572013e-04,4.4762404286e-04
1.8431440000e+00,3.7759804400e-04,4.4786993385e-04
1.8441440000e+00,3.7796940887e-04,4.4737262215e-04
1.8451440000e+00,3.7726113078e-04,4.4727788918e-04
1.8461440000e+00,3.7715297367e-04,4.4621829147e-04
1.8471440000e+00,3.7732519559e-04,4.4629559852e-04
1.8481440000e+00,3.7829187931e-04,4.4612326747e-04
1.8491440000e+00,3.7855130358e-04,4.4777152652e-04
1.8501440000e+00,3.7837726268e-04,4.4769956730e-04
1.8511440000e+00,3.7829991925e-04,4.4743530452e-04
1.8521440000e+00,3.7846286432e-04,4.4767817599e-04
1.8531440000e+00,3.7832985981e-04,4.4746237108e-04
1.8541440000e+00,3.7843325117e-04,4.4744818297e-04
1.8551440000e+00,3.7842666643e-04,4.4779204472e-04
1.8561440000e+00,3.7766669266e-04,4.4782140321e-04
1.8571440000e+00,3.7788242480e-04,4.4773176342e-04
1.8581440000e+00,3.7758869439e-04,4.4798973249e-04
1.8591440000e+00,3.7715304643e-04,4.4755746785e-04
1.8601440000e+00,3.7723541027e-04,4.4927994168e-04
1.8611440000e+00,3.7844340113e-04,4.4787622755e-04
1.8621440000e+00,3.7840021832e-04,4.4795237045e-04
1.8631440000e+00,3.7838944991e-04,4.4690747018e-04
1.8641440000e+00,3.7765948946e-04,4.4769716624e-04
1.8651440000e+00,3.7789577618e-04,4.4769094529e-04
1.8661440000e+00,3.7772664655e-04,4.6048244258e-04
1.8671440000e+00,3.7910645915e-04,4.6035867854e-04
1.8681440000e+00,3.7891226384e-04,4.4720243750e-04
1.8691440000e+00,3.7856472773e-04,4.4763506594e-04
1.8701440000e+00,3.7857691495e-04,4.4775733841e-04
1.8711440000e+00,3.7869103835e-04,4.4781583711e-04
1.8721440000e+00,3.7736004742e-04,4.4746870117e-04
1.8731440000e+00,3.7704059650e-04,4.4749354856e-04
1.8741440000e+00,3.7677637010e-04,4.4780077587e-04
1.8751440000e+00,3.7725105358e-04,4.5985641918e-04
1.8761440000e+00,3.7811856600e-04,4.4778604206e-04
1.8771440000e+00,3.7925779907e-04,4.4799136958e-04
1.8781440000e+00,3.7969522964e-04,4.4812939450e-04
1.8791440000e+00,3.7914174754e-04,4.6048120566e-04
1.8801440000e+00,3.7932848500e-04,4.4746790081e-04
1.8811440000e+00,3.7979054468e-04,4.4772194087e-04
1.8821440000e+00,3.7903821067e-04,4.4777614676e-04
1.8831440000e+00,3.7984507799e-04,4.4807584345e-04
1.8841440000e+00,3.7978385080e-04,4.4795146096e-04
1.8851440000e+00,3.7976729800e-04,4.4765536586e-04
1.8861440000e+00,3.7971331039e-04,4.4766689825e-04
1.8871440000e+00,3.7981644709e-04,4.4764743507e-04
1.8881440000e+00,3.7970057747e-04,4.4742489990e-04
1.8891440000e+00,3.7967034586e-04,4.4763259211e-04
1.8901440000e+00,3.7851888919e-04,4.4780059397e-04
1.8911440000e+00,3.7896668800e-04,4.4768516091e-04
1.8921440000e+00,3.8000584027e-04,4.4816111767e-04
1.8931440000e+00,3.7914163840e-04,4.4834254368e-04
1.8941440000e+00,3.7910816900e-04,4.4810400141e-04
1.8951440000e+00,3.7923880882e-04,4.4771491957e-04
1.8961440000e+00,3.7880345189e-04,4.4772583351e-04
1.8971440000e+00,3.7763718865e-04,4.4773234549e-04
1.8981440000e+00,3.7804606109e-04,4.4783035264e-04
1.8991440000e+00,3.7779664126e-04,4.4769589294e-04
1.9001440000e+00,3.7789708585e-04,4.4785854698e-04
1.9011440000e+00,3.7815050746e-04,4.4776483264e-04
1.9021440000e+00,3.7980498746e-04,4.4761643949e-04
1.9031440000e+00,3.7995636376e-04,4.6012282837e-04
1.9041440000e+00,3.7985511881e-04,4.4777130825e-04
1.9051440000e+00,3.7949732359e-04,4.6016561100e-04
1.9061440000e+00,3.7959809561e-04,4.4787786464e-04
1.9071440000e+00,3.7853034883e-04,4.4698346755e-04
1.9081440000e+00,3.7868325307e-04,4.4681641157e-04
1.9091440000e+00,3.7953330320e-04,4.4761720346e-04
1.9101440000e+00,3.7964691728e-04,4.4600918045e-04
1.9111440000e+00,3.7810936192e-04,4.4588679884e-04
1.9121440000e+00,3.7916346628e-04,4.4736530981e-04
1.9131440000e+00,3.7953053834e-04,4.4585925934e-04
1.9141440000e+00,3.8032299926e-04,4.4602711569e-04
1.9151440000e+00,3.7956731830e-04,4.4597087253e-04
1.9161440000e+00,3.7904741475e-04,4.4610260375e-04
1.9171440000e+00,3.7879977754e-04,4.4762055040e-04
1.9181440000e+00,3.7922174670e-04,4.5987457270e-04
1.9191440000e+00,3.7936973968e-04,4.5987238991e-04
1.9201440000e+00,3.7763162254e-04,4.4738739234e-04
1.9211440000e+00,3.7852896639e-04,4.4717377023e-04
1.9221440000e+00,3.7892456021e-04,4.4711032388e-04
1.9231440000e+00,3.7881251046e-04,4.5375578338e-04
1.9241440000e+00,3.7972491555e-04,4.4121152314e-04
1.9251440000e+00,3.7993049773e-04,4.4112035539e-04
1.9261440000e+00,3.7955651351e-04,4.4093350880e-04
1.9271440000e+00,3.8030848373e-04,4.4125299610e-04
1.9281440000e+00,3.8005669921e-04,4.4144406274e-04
1.9291440000e+00,3.7986992538e-04,4.4104730478e-04
1.9301440000e+00,3.7984253140e-04,4.4120803068e-04
1.9311440000e+00,3.7991645513e-04,4.5243778004e-04
1.9321440000e+00,3.7999954657e-04,4.4610347686e-04
1.9331440000e+00,3.7997433537e-04,4.4612505008e-04
1.9341440000e+00,3.7950776459e-04,4.4569609599e-04
1.9351440000e+00,3.7957761378e-04,4.5984037570e-04
1.9361440000e+00,3.8013782614e-04,4.4749940571e-04
1.9371440000e+00,3.7974637962e-04,4.4742046157e-04
1.9381440000e+00,3.7888203224e-04,4.4767773943e-04
1.9391440000e+00,3.7939214963e-04,4.4659533160e-04
1.9401440000e+00,3.7948695535e-04,4.6008786740e-04
1.9411440000e+00,3.7969210098e-04,4.5982342272e-04
1.9421440000e+00,3.7972469727e-04,4.5999990107e-04
1.9431440000e+00,3.7991234421e-04,4.4762229663e-04
1.9441440000e+00,3.8009828131e-04,4.6023829782e-04
1.9451440000e+00,3.7973397411e-04,4.4727177738e-04
1.9461440000e+00,3.7874051486e-04,4.4659303967e-04
1.9471440000e+00,3.7814315874e-04,4.4718362915e-04
1.9481440000e+00,3.7836638512e-04,4.4739179430e-04
1.9491440000e+00,3.7850186345e-04,4.4788266678e-04
1.9501440000e+00,3.7756843085e-04,4.4767963118e-04
1.9511440000e+00,3.7766247260e-04,4.4766904466e-04
1.9521440000e+00,3.7920923205e-04,4.4748616347e-04
1.9531440000e+00,3.7889582018e-04,4.4795768190e-04
1.9541440000e+00,3.7896046706e-04,4.4762986363e-04
1.9551440000e+00,3.7915287976e-04,4.4775355491e-04
1.9561440000e+00,3.7902616896e-04,4.4783879275e-04
1.9571440000e+00,3.7893212721e-04,4.4768708904e-04
1.9581440000e+00,3.7984911614e-04,4.4766617066e-04
1.9591440000e+00,3.8035879697e-04,4.4781390898e-04
1.9601440000e+00,3.8030171709e-04,4.4724987674e-04
1.9611440000e+00,3.7903519114e-04,4.4761705794e-04
1.9621440000e+00,3.7901390897e-04,4.4760483433e-04
1.9631440000e+00,3.7891924876e-04,4.4776927098e-04
1.9641440000e+00,3.7921879994e-04,4.4771571993e-04
1.9651440000e+00,3.7938578316e-04,4.4763703045e-04
1.9661440000e+00,3.7926442019e-04,4.4752981921e-04
1.9671440000e+00,3.7903562770e-04,4.4765260100e-04
1.9681440000e+00,3.8084570406e-04,4.4776181312e-04
1.9691440000e+00,3.8126869185e-04,4.4760810852e-04
1.9701440000e+00,3.7953246647e-04,4.4771193643e-04
1.9711440000e+00,3.7847828935e-04,4.4751141104e-04
1.9721440000e+00,3.7824262108e-04,4.4757645810e-04
1.9731440000e+00,3.7854704715e-04,4.4749354856e-04
1.9741440000e+00,3.7879697629e-04,4.4772059482e-04
1.9751440000e+00,3.7833990064e-04,4.4716987759e-04
1.9761440000e+00,3.7860711018e-04,4.4759679440e-04
1.9771440000e+00,3.7841837184e-04,4.4725315092e-04
1.9781440000e+00,3.7818394048e-04,4.5285501983e-04
1.9791440000e+00,3.7851979869e-04,4.6105538786e-04
1.9801440000e+00,3.7840782170e-04,4.6085962822e-04
1.9811440000e+00,3.7832931412e-04,4.4833981519e-04
1.9821440000e+00,3.7760946725e-04,4.4843051000e-04
1.9831440000e+00,3.7805828470e-04,4.4801319746e-04
1.9841440000e+00,3.7800902646e-04,4.4825814257e-04
1.9851440000e+00,3.7726880691e-04,4.4838372560e-04
1.9861440000e+00,3.7742138375e-04,4.4840890041e-04
1.9871440000e+00,3.7796642573e-04,4.6092362027e-04
1.9881440000e+00,3.7761947169e-04,4.4836953748e-04
1.9891440000e+00,3.7903999328e-04,4.4836826419e-04
1.9901440000e+00,3.7946720113e-04,4.5456170483e-04
1.9911440000e+00,3.7903784687e-04,4.4864656957e-04
1.9921440000e+00,3.7905112549e-04,4.4850676204e-04
1.9931440000e+00,3.7942612835e-04,4.4831529522e-04
1.9941440000e+00,3.7926645746e-04,4.4859094487e-04
1.9951440000e+00,3.7890720705e-04,4.4844819058e-04
1.9961440000e+00,3.7893008994e-04,4.4852684368e-04
1.9971440000e+00,3.7755540689e-04,4.4779357268e-04
1.9981440000e+00,3.7703899579e-04,4.4800137402e-04
1.9991440000e+00,3.7728674215e-04,4.4773649279e-04
2.0001440000e+00,3.7726033042e-04,4.5958542614e-04
2.0011440000e+00,3.7724803406e-04,4.4779317250e-04
2.0021440000e+00,3.7717578380e-04,4.4757605792e-04
2.0031440000e+00,3.7733334466e-04,4.4626340241e-04
2.0041440000e+00,3.7675323256e-04,4.4564905693e-04
2.0051440000e+00,3.7728179450e-04,4.4794687710e-04
2.0061440000e+00,3.7701520341e-04,4.4807711674e-04
2.0071440000e+00,3.7767043978e-04,4.4639800763e-04
2.0081440000e+00,3.7786601752e-04,4.4785680075e-04
2.0091440000e+00,3.7781264837e-04,4.4786600483e-04
2.0101440000e+00,3.7783294829e-04,4.4753436669e-04
2.0111440000e+00,3.7757312384e-04,4.6030087105e-04
2.0121440000e+00,3.7726778828e-04,4.4792352128e-04
2.0131440000e+00,3.7741792767e-04,4.4807031372e-04
2.0141440000e+00,3.7720947148e-04,4.4776425057e-04
2.0151440000e+00,3.7783946027e-04,4.4782518671e-04
2.0161440000e+00,3.7805526517e-04,4.4816370064e-04
2.0171440000e+00,3.7733709178e-04,4.4784963393e-04
2.0181440000e+00,3.7761376007e-04,4.4783108024e-04
2.0191440000e+00,3.7872236135e-04,4.4751453970e-04
2.0201440000e+00,3.7886900827e-04,4.4744294428e-04
2.0211440000e+00,3.7926754885e-04,4.4789132517e-04
2.0221440000e+00,3.7912108382e-04,4.4757285650e-04
2.0231440000e+00,3.7936781155e-04,4.4787451770e-04
2.0241440000e+00,3.7877045543e-04,4.4749602239e-04
2.0251440000e+00,3.7906876969e-04,4.4792112021e-04
2.0261440000e+00,3.7945443182e-04,4.4766828069e-04
2.0271440000e+00,3.7908102968e-04,4.4820339099e-04
2.0281440000e+00,3.7804366002e-04,4.4632884965e-04
2.0291440000e+00,3.7773952499e-04,4.4623782742e-04
2.0301440000e+00,3.7797788536e-04,4.4776676077e-04
2.0311440000e+00,3.7871934182e-04,4.4766326027e-04
2.0321440000e+00,3.7872407120e-04,4.4748660002e-04
2.0331440000e+00,3.7903646444e-04,4.4799613534e-04
2.0341440000e+00,3.7941765186e-04,4.4778138545e-04
