# Saved on 2025-06-26T18:26:51.569236
# Name: Abir
# Sample_ID: Batch3_F5_TPTE13
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0514400000e-01,4.3275016651e-04,5.2650546422e-04,6.0506059526e-04,6.7737186328e-04,7.8030534496e-04,8.9738685347e-04,1.0224201105e-03,1.0934271995e-03,1.1764988449e-03,1.2796217925e-03
1.0614400000e-01,4.3045500206e-04,5.2869017964e-04,6.1294398620e-04,6.7549233790e-04,7.5937517977e-04,9.0955814812e-04,1.0096134793e-03,1.0943745292e-03,1.1646708299e-03,1.2788642198e-03
1.0714400000e-01,4.3919451855e-04,5.3890616982e-04,6.0620925069e-04,6.6362510552e-04,7.6412703493e-04,9.0753208497e-04,1.0101939552e-03,1.0966876289e-03,1.1691475811e-03,1.2678329949e-03
1.0814400000e-01,4.2532170482e-04,5.2884697652e-04,6.1743274273e-04,6.6267712100e-04,7.6952710515e-04,9.1711175628e-04,1.0088179988e-03,1.0896414460e-03,1.1725138756e-03,1.2922839960e-03
1.0914400000e-01,4.2974672397e-04,5.3104144172e-04,6.2666142185e-04,6.6115186200e-04,7.7709548350e-04,9.1543042799e-04,1.0117635975e-03,1.0976060003e-03,1.1814178288e-03,1.2813002104e-03
1.1014400000e-01,4.2907933675e-04,5.2733161283e-04,6.2520841311e-04,6.7424080044e-04,7.6951313531e-04,9.2120069894e-04,1.0093668243e-03,1.0947464762e-03,1.1711128172e-03,1.2781488476e-03
1.1114400000e-01,4.3325329898e-04,5.2665218391e-04,6.2613988121e-04,6.7315435444e-04,7.8068420407e-04,9.1965077445e-04,1.0031258716e-03,1.0926405957e-03,1.1767471005e-03,1.2735971541e-03
1.1214400000e-01,4.2884916184e-04,5.2622595831e-04,6.2462808273e-04,6.7476918048e-04,7.6884229202e-04,9.0981026005e-04,1.0018079047e-03,1.0781952733e-03,1.1644552433e-03,1.2763460109e-03
1.1314400000e-01,4.2958075937e-04,5.2957035223e-04,6.1565449869e-04,6.7239008786e-04,7.7217919170e-04,9.1461486591e-04,9.9911179859e-04,1.0815227142e-03,1.1637848365e-03,1.2807855092e-03
1.1414400000e-01,4.2437353841e-04,5.3735308029e-04,6.1882652517e-04,6.7014982051e-04,7.7099553891e-04,9.0727939096e-04,1.0149250738e-03,1.0780275625e-03,1.1668939987e-03,1.2880732538e-03
1.1514400000e-01,4.1788334784e-04,5.3738120187e-04,6.1989572714e-04,6.7367087468e-04,7.7209580922e-04,9.0702058515e-04,1.0056804604e-03,1.0929930431e-03,1.1633560644e-03,1.2892049563e-03
1.1614400000e-01,4.2378571379e-04,5.3317318816e-04,6.1154241848e-04,6.7787907028e-04,7.7266427979e-04,9.0017849288e-04,1.0124004621e-03,1.0851900879e-03,1.1765220552e-03,1.2920142035e-03
1.1714400000e-01,4.2540894356e-04,5.3045350796e-04,6.1707127315e-04,6.8590015871e-04,7.6911899669e-04,9.0444547823e-04,1.0046991520e-03,1.0851450497e-03,1.1641914170e-03,1.2957937724e-03
1.1814400000e-01,4.2265291995e-04,5.4241980251e-04,6.1662598455e-04,6.7134467827e-04,7.6479234849e-04,8.9823370217e-04,1.0071483121e-03,1.0886204836e-03,1.1700184405e-03,1.2850303028e-03
1.1914400000e-01,4.1199724365e-04,5.4424206610e-04,6.2123348471e-04,6.7385837610e-04,7.5953023043e-04,9.2608155683e-04,1.0059335182e-03,1.0863824718e-03,1.1676606664e-03,1.2909153884e-03
1.2014400000e-01,4.1880084609e-04,5.4791755247e-04,6.1835322413e-04,6.7586654040e-04,7.7387310739e-04,9.0537134383e-04,1.0072390432e-03,1.0898639448e-03,1.1804084352e-03,1.2902470189e-03
1.2114400000e-01,4.2256866436e-04,5.2219013014e-04,6.1727769207e-04,6.8334658863e-04,7.6816235378e-04,9.1170768428e-04,1.0201248369e-03,1.0891906277e-03,1.1807520059e-03,1.2808635074e-03
1.2214400000e-01,4.3053205445e-04,5.2089486417e-04,6.1522398028e-04,6.7386426963e-04,7.6714430179e-04,9.0857582109e-04,1.0085997201e-03,1.0950918659e-03,1.1806373368e-03,1.2711188174e-03
1.2314400000e-01,4.3132939027e-04,5.1522649301e-04,6.0728802055e-04,6.7509448854e-04,7.5983996794e-04,9.0353802079e-04,1.0115600162e-03,1.0836966976e-03,1.1628110951e-03,1.2802040146e-03
1.2414400000e-01,4.3457919674e-04,5.2155719459e-04,6.0664831835e-04,6.6814500315e-04,7.7375363617e-04,9.0784036729e-04,1.0055475286e-03,1.0888966790e-03,1.1757012544e-03,1.2772456103e-03
1.2514400000e-01,4.2995794502e-04,5.2162733482e-04,6.1937113060e-04,6.6458378569e-04,7.6327414718e-04,9.0779583843e-04,1.0170272435e-03,1.0922530055e-03,1.1670724052e-03,1.2928454089e-03
1.2614400000e-01,4.2623338231e-04,5.1799524954e-04,6.2891427660e-04,6.6309883550e-04,7.7192853496e-04,9.2026530183e-04,1.0112069140e-03,1.0982138338e-03,1.1701117182e-03,1.2813646754e-03
1.2714400000e-01,4.3578987970e-04,5.2385010349e-04,6.2088547566e-04,6.6430198785e-04,7.7257675002e-04,9.0987981821e-04,1.0118388309e-03,1.0876730084e-03,1.1722799536e-03,1.2870079081e-03
1.2814400000e-01,4.3066818762e-04,5.3369272791e-04,6.2725688622e-04,6.7071923695e-04,7.7221033280e-04,9.0434259619e-04,9.9661861896e-04,1.0891585407e-03,1.1711470142e-03,1.2890469225e-03
1.2914400000e-01,4.2781139200e-04,5.3377189033e-04,6.3080908149e-04,6.6508961027e-04,7.7390490333e-04,9.1888963652e-04,1.0028363613e-03,1.0834324348e-03,1.1690886458e-03,1.2808921747e-03
1.3014400000e-01,4.2274961743e-04,5.3431176639e-04,6.4122425101e-04,6.6514403443e-04,7.6685311797e-04,9.2474292614e-04,1.0012301209e-03,1.0811527318e-03,1.1649144290e-03,1.2871679792e-03
1.3114400000e-01,4.2214356654e-04,5.4206397181e-04,6.3737235905e-04,6.6516491643e-04,7.7989068814e-04,9.1014640930e-04,1.0052428843e-03,1.0837529408e-03,1.1725207150e-03,1.2874664390e-03
1.3214400000e-01,4.1361978219e-04,5.2669856814e-04,6.4458436100e-04,6.7740322265e-04,7.7258664533e-04,9.1421388788e-04,1.0074700549e-03,1.0804271005e-03,1.1717856978e-03,1.2883610907e-03
1.3314400000e-01,4.2722454964e-04,5.3434414440e-04,6.1740574893e-04,6.7614419095e-04,7.7604934631e-04,9.0006360551e-04,1.0018683679e-03,1.0903983639e-03,1.1662676116e-03,1.2776149379e-03
1.3414400000e-01,4.2211398977e-04,5.3280844440e-04,6.2117869675e-04,6.8180481321e-04,7.5966796430e-04,9.0427856776e-04,1.0079111235e-03,1.0826931248e-03,1.1545952293e-03,1.2844776211e-03
1.3514400000e-01,4.2400341044e-04,5.3762465541e-04,6.2109822466e-04,6.6589323978e-04,7.6301897934e-04,8.9133100118e-04,1.0059555643e-03,1.0833176930e-03,1.1735098815e-03,1.2869673083e-03
1.3614400000e-01,4.2041359848e-04,5.3663436120e-04,6.3133375079e-04,6.7570974352e-04,7.5302690675e-04,9.0337918664e-04,1.0099434439e-03,1.0852462583e-03,1.1653760885e-03,1.2907429482e-03
1.3714400000e-01,4.1816878365e-04,5.4489930335e-04,6.3743726059e-04,6.7204629886e-04,7.6448071923e-04,9.1120135039e-04,1.0123422544e-03,1.1004725093e-03,1.1760348571e-03,1.2774612696e-03
1.3814400000e-01,4.2016381485e-04,5.3155039495e-04,6.3236249844e-04,6.7398432293e-04,7.6253192674e-04,9.0440989879e-04,1.0170423775e-03,1.0946045222e-03,1.1780851491e-03,1.2848858023e-03
1.3914400000e-01,4.2465457227e-04,5.2385785239e-04,6.1347083829e-04,6.7705856054e-04,7.6522039308e-04,9.1000176326e-04,9.9699806015e-04,1.0973793542e-03,1.1813259334e-03,1.2819026597e-03
1.4014400000e-01,4.3210806325e-04,5.4069605540e-04,6.0885482526e-04,6.7302127718e-04,7.6839249232e-04,9.0788773377e-04,1.0105341062e-03,1.0795774142e-03,1.1848691065e-03,1.2812316709e-03
1.4114400000e-01,4.2403906264e-04,5.3626819863e-04,6.1972990807e-04,6.6806300310e-04,7.6224750956e-04,9.2093876447e-04,1.0048635886e-03,1.0912123253e-03,1.1747363897e-03,1.2728941510e-03
1.4214400000e-01,4.2791925807e-04,5.2839230193e-04,6.1399194237e-04,6.6233551479e-04,7.6791380707e-04,9.1910631454e-04,1.0161242972e-03,1.0868289974e-03,1.1790873396e-03,1.2741684623e-03
1.4314400000e-01,4.2734285671e-04,5.2140920161e-04,6.1605358496e-04,6.7198488978e-04,7.7231365140e-04,9.1638903541e-04,1.0091053991e-03,1.0897220636e-03,1.1748988618e-03,1.2800481636e-03
1.4414400000e-01,4.3793828809e-04,5.2496761782e-04,6.0883096012e-04,6.7046261393e-04,7.7597542258e-04,8.9671710157e-04,1.0081490473e-03,1.0911304707e-03,1.1767775140e-03,1.2807961321e-03
1.4514400000e-01,4.3394062232e-04,5.2608189435e-04,6.1580023612e-04,6.6917193180e-04,7.6021417044e-04,9.1124769824e-04,1.0062233196e-03,1.0910626588e-03,1.1656656716e-03,1.2782729755e-03
1.4614400000e-01,4.3093212298e-04,5.3934356401e-04,6.1261613155e-04,6.5653046477e-04,7.6829659520e-04,9.0634988737e-04,1.0001780174e-03,1.0867614765e-03,1.1618313874e-03,1.2832399807e-03
1.4714400000e-01,4.2222371121e-04,5.3553718317e-04,6.2016079028e-04,6.6432039603e-04,7.6646909292e-04,9.1197209258e-04,9.9597054941e-04,1.0793889669e-03,1.1608558270e-03,1.2913154205e-03
1.4814400000e-01,4.2123228923e-04,5.4020409152e-04,6.3974228397e-04,6.6957443778e-04,7.8099816164e-04,9.1240552138e-04,1.0059040505e-03,1.0896062304e-03,1.1837327474e-03,1.2872320076e-03
1.4914400000e-01,4.1400810005e-04,5.3635358199e-04,6.4180938352e-04,6.7368804594e-04,7.7540884377e-04,9.1109686764e-04,1.0053463484e-03,1.0907709657e-03,1.1654709670e-03,1.2861777213e-03
1.5014400000e-01,4.1945837438e-04,5.2481791499e-04,6.1951104726e-04,6.7469780333e-04,7.7382785094e-04,9.1048401373e-04,1.0006834054e-03,1.0865672084e-03,1.1695788999e-03,1.2703562970e-03
1.5114400000e-01,4.2591771489e-04,5.3037532780e-04,6.1938029830e-04,6.8003515480e-04,7.7084878285e-04,9.0573666967e-04,1.0016837768e-03,1.0767775530e-03,1.1747003737e-03,1.2854240777e-03
1.5214400000e-01,4.1797964514e-04,5.3001978813e-04,6.2752827944e-04,6.7696186306e-04,7.6575321145e-04,9.0621928393e-04,1.0022151400e-03,1.0906292300e-03,1.1694413843e-03,1.2807680469e-03
1.5314400000e-01,4.1719133151e-04,5.2548843087e-04,6.2401682953e-04,6.7029570346e-04,7.6420212281e-04,9.1127607448e-04,1.0185063729e-03,1.0879659385e-03,1.1713330605e-03,1.2839425472e-03
1.5414400000e-01,4.2022573325e-04,5.3275725804e-04,6.2056613388e-04,6.7547327490e-04,7.6352298493e-04,9.0676709078e-04,1.0109323193e-03,1.0947529518e-03,1.1730220285e-03,1.2827855244e-03
1.5514400000e-01,4.2964551540e-04,5.2912448155e-04,6.0662430769e-04,6.7456778197e-04,7.7485223301e-04,8.9706896688e-04,1.0164938431e-03,1.0931424913e-03,1.1744728545e-03,1.2840393174e-03
1.5614400000e-01,4.3097905291e-04,5.2654799219e-04,6.1117825680e-04,6.7527333158e-04,7.5654308603e-04,9.0545698185e-04,1.0089502030e-03,1.0941625078e-03,1.1676848226e-03,1.2862414587e-03
1.5714400000e-01,4.3825566536e-04,5.4066949815e-04,6.0257090809e-04,6.6232212703e-04,7.6119176811e-04,9.1434652859e-04,1.0123515676e-03,1.0978028877e-03,1.1695144349e-03,1.2733688345e-03
1.5814400000e-01,4.2354960897e-04,5.3195810324e-04,6.1494138208e-04,6.6472952312e-04,7.6237942267e-04,9.2244947155e-04,1.0100411600e-03,1.0860633483e-03,1.1749225814e-03,1.2866848556e-03
1.5914400000e-01,4.3109313992e-04,5.2972514823e-04,6.1087826907e-04,6.5877131419e-04,7.7306744060e-04,9.1171452368e-04,1.0087557894e-03,1.0921269131e-03,1.1836698832e-03,1.2878318375e-03
1.6014400000e-01,4.3019488658e-04,5.2690538723e-04,6.1097525759e-04,6.7291119194e-04,7.6651223935e-04,9.2436966952e-04,1.0080871289e-03,1.0940337961e-03,1.1688409722e-03,1.2808224710e-03
1.6114400000e-01,4.3268639274e-04,5.3023395594e-04,6.1424543674e-04,6.6645930929e-04,7.7728887845e-04,9.1495428933e-04,1.0008556274e-03,1.0912529251e-03,1.1672191613e-03,1.2724885892e-03
1.6214400000e-01,4.3182120862e-04,5.3184005083e-04,6.1453160015e-04,6.6586842877e-04,7.7146061813e-04,9.0146415459e-04,1.0032365390e-03,1.0835399007e-03,1.1651647947e-03,1.2815359514e-03
1.6314400000e-01,4.2779654905e-04,5.3723066230e-04,6.1594473664e-04,6.6703993070e-04,7.6632320997e-04,9.1805115517e-04,1.0029551049e-03,1.0849206592e-03,1.1693411216e-03,1.2810564658e-03
1.6414400000e-01,4.2544652388e-04,5.5100183090e-04,6.1678329075e-04,6.6236578277e-04,7.6852920756e-04,9.1382076789e-04,1.0198508244e-03,1.0801915778e-03,1.1674209236e-03,1.2886560580e-03
1.6514400000e-01,4.1878643970e-04,5.5367301684e-04,6.2750594225e-04,6.6933680500e-04,7.7710355981e-04,9.1110872745e-04,1.0072008445e-03,1.0974470933e-03,1.1583249579e-03,1.2910120131e-03
1.6614400000e-01,4.1941282689e-04,5.4451986216e-04,6.1550177634e-04,6.7344459239e-04,7.6778305811e-04,9.0179724793e-04,1.0078534251e-03,1.0868094978e-03,1.1678915325e-03,1.2860908464e-03
1.6714400000e-01,4.2405656131e-04,5.4647895013e-04,6.2091356085e-04,6.7933266109e-04,7.6849493780e-04,9.1160014563e-04,1.0036049935e-03,1.0887286044e-03,1.1657006689e-03,1.2950430391e-03
1.6814400000e-01,4.2532341467e-04,5.5334221543e-04,6.2088591221e-04,6.7099193984e-04,7.7065822552e-04,9.0620909759e-04,1.0070285498e-03,1.0888725228e-03,1.1651995737e-03,1.2852027430e-03
1.6914400000e-01,4.1163762944e-04,5.4505097069e-04,6.2755374529e-04,6.7019675043e-04,7.5763506175e-04,9.1760819487e-04,1.0080208449e-03,1.0827185179e-03,1.1699265451e-03,1.2867771147e-03
1.7014400000e-01,4.1830280679e-04,5.4490890761e-04,6.2030114350e-04,6.7171633418e-04,7.8474760812e-04,9.0259512945e-04,1.0047189426e-03,1.0892047430e-03,1.1790305143e-03,1.2889411300e-03
1.7114400000e-01,4.1832696297e-04,5.3596286307e-04,6.2085127865e-04,6.7741129897e-04,7.6209100371e-04,9.0214241936e-04,1.0125455447e-03,1.0886696691e-03,1.1746110249e-03,1.2870233331e-03
1.7214400000e-01,4.3082229240e-04,5.3416828450e-04,6.3110412157e-04,6.6962995334e-04,7.6668911788e-04,9.0504334366e-04,1.0131757153e-03,1.0976308840e-03,1.1768018157e-03,1.2739133672e-03
1.7314400000e-01,4.2852854676e-04,5.2876894188e-04,6.2659797550e-04,6.6771543061e-04,7.5802396168e-04,9.0006200480e-04,1.0125285917e-03,1.0879962065e-03,1.1559112318e-03,1.2799141405e-03
1.7414400000e-01,4.3945903599e-04,5.3705338360e-04,6.2360908487e-04,6.6139487899e-04,7.6598364103e-04,9.0683293820e-04,1.0068190022e-03,1.0889081750e-03,1.1699709285e-03,1.2789112225e-03
1.7514400000e-01,4.3194602767e-04,5.4227672081e-04,6.2662904384e-04,6.5946995164e-04,7.6354444900e-04,9.0790526883e-04,1.0180699610e-03,1.0940637731e-03,1.1701726908e-03,1.2954859994e-03
1.7614400000e-01,4.2790907173e-04,5.4092735809e-04,6.2830316892e-04,6.5387350332e-04,7.6520736911e-04,9.1127032647e-04,1.0086257680e-03,1.1119027477e-03,1.1667274521e-03,1.2839329429e-03
1.7714400000e-01,4.3268708396e-04,5.3981308156e-04,6.2216204242e-04,6.6195825639e-04,7.7233133197e-04,9.0670873760e-04,1.0102645319e-03,1.0911060235e-03,1.1665996863e-03,1.2787565356e-03
1.7814400000e-01,4.3218282372e-04,5.3970095905e-04,6.2773557147e-04,6.6502172558e-04,7.6801501564e-04,8.9649118308e-04,9.9261415016e-04,1.0891074635e-03,1.1681225442e-03,1.2876822439e-03
1.7914400000e-01,4.3016294512e-04,5.4577845731e-04,6.2855368014e-04,6.5817541326e-04,7.6947195339e-04,9.0619199909e-04,1.0014506552e-03,1.0822380136e-03,1.1704179633e-03,1.2765779684e-03
1.8014400000e-01,4.1931485612e-04,5.5328651797e-04,6.2494022131e-04,6.5781066951e-04,7.7101685747e-04,9.1518231784e-04,9.9423508800e-04,1.0820512398e-03,1.1613356037e-03,1.2833725486e-03
1.8114400000e-01,4.2118168494e-04,5.6246935856e-04,6.2176011852e-04,6.5664738941e-04,7.7971344581e-04,9.0735913545e-04,1.0104976536e-03,1.0798177391e-03,1.1734247528e-03,1.2798662647e-03
1.8214400000e-01,4.1406168748e-04,5.3852334531e-04,6.3012186729e-04,6.7232889705e-04,7.6924210589e-04,9.1298134066e-04,1.0087122791e-03,1.0803740588e-03,1.1655832350e-03,1.3001311163e-03
1.8314400000e-01,4.2796786147e-04,5.4799445934e-04,6.1112004914e-04,6.7183835199e-04,7.6737967902e-04,8.9059547463e-04,1.0086363181e-03,1.0925815150e-03,1.1638071737e-03,1.2873791275e-03
1.8414400000e-01,4.1756640712e-04,5.4809934227e-04,6.1682731030e-04,6.7647430114e-04,7.5572119385e-04,9.0340545285e-04,1.0052086873e-03,1.0842154006e-03,1.1515751248e-03,1.2889623758e-03
1.8514400000e-01,4.2250816477e-04,5.5307700677e-04,6.1656661273e-04,6.6151391366e-04,7.6079879364e-04,8.9068620582e-04,1.0003254283e-03,1.0839454626e-03,1.1643889593e-03,1.2957447325e-03
1.8614400000e-01,4.1501705709e-04,5.5020649597e-04,6.1361592088e-04,6.6723405325e-04,7.5810581620e-04,9.0667293989e-04,1.0165229469e-03,1.0865826334e-03,1.1650923989e-03,1.3000593754e-03
1.8714400000e-01,4.1692612285e-04,5.5437973060e-04,6.1843013100e-04,6.6615393735e-04,7.6500626164e-04,9.1304646048e-04,1.0126137931e-03,1.0978723003e-03,1.1768160766e-03,1.2875770335e-03
1.8814400000e-01,4.1922197852e-04,5.4609783547e-04,6.1373539211e-04,6.6639811848e-04,7.7096694440e-04,9.0455592726e-04,1.0101029329e-03,1.0939840286e-03,1.1748947145e-03,1.2835790403e-03
1.8914400000e-01,4.2509778723e-04,5.4052969062e-04,6.0982591094e-04,6.7116736318e-04,7.7076314483e-04,9.0455847385e-04,9.9739219877e-04,1.0957304039e-03,1.1727340461e-03,1.2797077943e-03
1.9014400000e-01,4.3236774218e-04,5.4238375014e-04,6.0557194956e-04,6.6523549322e-04,7.6567026554e-04,9.0493253083e-04,1.0124737310e-03,1.0768130596e-03,1.1767182878e-03,1.2802312267e-03
1.9114400000e-01,4.2676369048e-04,5.4907552112e-04,6.1569407990e-04,6.6414562752e-04,7.6491574873e-04,9.1396257631e-04,1.0070802819e-03,1.0902402573e-03,1.1669334344e-03,1.2743180559e-03
1.9214400000e-01,4.2529878556e-04,5.4529373301e-04,6.0830927396e-04,6.6067630542e-04,7.6728254498e-04,9.1480782430e-04,1.0122869571e-03,1.0877220484e-03,1.1791969155e-03,1.2754175987e-03
1.9314400000e-01,4.2547424528e-04,5.3696192481e-04,6.1173865106e-04,6.6674023401e-04,7.6833523053e-04,9.2191505246e-04,1.0102141823e-03,1.0899158224e-03,1.1735944281e-03,1.2789219909e-03
1.9414400000e-01,4.3309071771e-04,5.4119369452e-04,6.0480444517e-04,6.6599604907e-04,7.7499302279e-04,8.8899316324e-04,1.0119339277e-03,1.0919442138e-03,1.1741386697e-03,1.2787914602e-03
1.9514400000e-01,4.2607760406e-04,5.4274139984e-04,6.0883292463e-04,6.6805834649e-04,7.5770811236e-04,9.1044727014e-04,1.0124575783e-03,1.0840619507e-03,1.1623291357e-03,1.2822714052e-03
1.9614400000e-01,4.2852345359e-04,5.5172735301e-04,6.1129023379e-04,6.5597472712e-04,7.6805838034e-04,9.1175650596e-04,1.0021362687e-03,1.0835387366e-03,1.1656386778e-03,1.2790430628e-03
1.9714400000e-01,4.1951334424e-04,5.4792319133e-04,6.1651357100e-04,6.6660024459e-04,7.6675692981e-04,9.1102869192e-04,1.0028726683e-03,1.0745882173e-03,1.1593817180e-03,1.2949678057e-03
1.9814400000e-01,4.1477363993e-04,5.5724391132e-04,6.0913149355e-04,6.6499414970e-04,7.6961630839e-04,9.1719331976e-04,1.0040769848e-03,1.0862868658e-03,1.1848603754e-03,1.2858762057e-03
1.9914400000e-01,4.0958097088e-04,5.4981897847e-04,6.2135935877e-04,6.6988206527e-04,7.6882875874e-04,9.1047724709e-04,1.0058344196e-03,1.0834087152e-03,1.1653744150e-03,1.2935057748e-03
2.0014400000e-01,4.1618197429e-04,5.4442796682e-04,6.1988226662e-04,6.7719156505e-04,7.6943491877e-04,9.1392721515e-04,9.9488919659e-04,1.0823813500e-03,1.1710514082e-03,1.2676914048e-03
2.0114400000e-01,4.2081468564e-04,5.4420022934e-04,6.1139566242e-04,6.7946282797e-04,7.6605887443e-04,9.0621346317e-04,1.0046130774e-03,1.0701194697e-03,1.1699282186e-03,1.2845758465e-03
2.0214400000e-01,4.1765517381e-04,5.4957199609e-04,6.2235187215e-04,6.7621513153e-04,7.5918418588e-04,9.0614717919e-04,1.0047712567e-03,1.0826576181e-03,1.1700722825e-03,1.2793848873e-03
2.0314400000e-01,4.1678136768e-04,5.5115422583e-04,6.2409766542e-04,6.7080392910e-04,7.5919211667e-04,9.0790104878e-04,1.0171875329e-03,1.0829187522e-03,1.1731951963e-03,1.2842300930e-03
2.0414400000e-01,4.1980994865e-04,5.4317741160e-04,6.2657280068e-04,6.7850676714e-04,7.6367323345e-04,9.0851302957e-04,1.0094407480e-03,1.0896790627e-03,1.1698379240e-03,1.2868245540e-03
2.0514400000e-01,4.2976087570e-04,5.4525160522e-04,6.0946444137e-04,6.7624510848e-04,7.6353469922e-04,8.9534325525e-04,1.0176420619e-03,1.0869193648e-03,1.1815971084e-03,1.2839153351e-03
2.0614400000e-01,4.2687082896e-04,5.3636435041e-04,6.1414932134e-04,6.7243759986e-04,7.6136115240e-04,9.1121830337e-04,1.0072279838e-03,1.0898507026e-03,1.1707172234e-03,1.2839601550e-03
2.0714400000e-01,4.3671741878e-04,5.4907552112e-04,6.0566650063e-04,6.6130880441e-04,7.6357304351e-04,9.0516026830e-04,1.0105098045e-03,1.0941387154e-03,1.1668995285e-03,1.2782310660e-03
2.0814400000e-01,4.2112173105e-04,5.4234373238e-04,6.1915125116e-04,6.6443149990e-04,7.6155127317e-04,9.2092508567e-04,1.0116984049e-03,1.0852896230e-03,1.1701758922e-03,1.2872673688e-03
2.0914400000e-01,4.2794752517e-04,5.3904430388e-04,6.1187623942e-04,6.6085383878e-04,7.7337266703e-04,9.1193556727e-04,1.0107136768e-03,1.0916079191e-03,1.1782848014e-03,1.2901428272e-03
2.1014400000e-01,4.2661242333e-04,5.3366133216e-04,6.1602571805e-04,6.7463137384e-04,7.7041207987e-04,9.2100788606e-04,1.0141414532e-03,1.0894099978e-03,1.1726873345e-03,1.2870611681e-03
2.1114400000e-01,4.2735417082e-04,5.3550804296e-04,6.1511585955e-04,6.6780135967e-04,7.7594064351e-04,9.1524620075e-04,1.0083425877e-03,1.0882629431e-03,1.1713870481e-03,1.2735198834e-03
2.1214400000e-01,4.3026611820e-04,5.3798332374e-04,6.1415979872e-04,6.6462926043e-04,7.6747259300e-04,9.1414804047e-04,9.9880307971e-04,1.0768769425e-03,1.1647147767e-03,1.2819367112e-03
2.1314400000e-01,4.2656647565e-04,5.4090331105e-04,6.1593964347e-04,6.6636923293e-04,7.6554213592e-04,9.1846151918e-04,9.9980934465e-04,1.0796461720e-03,1.1662650650e-03,1.2834140216e-03
2.1414400000e-01,4.2126805056e-04,5.5222368246e-04,6.2185805291e-04,6.6451393650e-04,7.6709511632e-04,9.1611182143e-04,1.0151088645e-03,1.0751619993e-03,1.1621805606e-03,1.2897310080e-03
2.1514400000e-01,4.1575120122e-04,5.5214397435e-04,6.4077401476e-04,6.6964268626e-04,7.7063814388e-04,9.1354988399e-04,1.0005718650e-03,1.0958073108e-03,1.1641938181e-03,1.2889338541e-03
2.1614400000e-01,4.1730796511e-04,5.4627100326e-04,6.3078929088e-04,6.7714339821e-04,7.7082615462e-04,9.0980385721e-04,1.0078021296e-03,1.0826813377e-03,1.1707413796e-03,1.2896019325e-03
2.1714400000e-01,4.2085481255e-04,5.5042433814e-04,6.3491606852e-04,6.7881483119e-04,7.6047304901e-04,9.0893896413e-04,1.0004210344e-03,1.0853043204e-03,1.1667120998e-03,1.2942381727e-03
2.1814400000e-01,4.1990326281e-04,5.5846507166e-04,6.3428793510e-04,6.6909953603e-04,7.6125848864e-04,8.9920729806e-04,1.0065567767e-03,1.0858339374e-03,1.1681157048e-03,1.2826710008e-03
2.1914400000e-01,4.0775234083e-04,5.4884734709e-04,6.4374675276e-04,6.7007560574e-04,7.5678130088e-04,9.2020236480e-04,1.0031140118e-03,1.0840271716e-03,1.1665332568e-03,1.2840208365e-03
2.2014400000e-01,4.1805920773e-04,5.4924192227e-04,6.3318751927e-04,6.7627537646e-04,7.7163975220e-04,9.1077607067e-04,1.0044938972e-03,1.0830277461e-03,1.1826145783e-03,1.2815554510e-03
