# Saved on 2025-06-26T09:32:08.563514
# Name: Evan
# Sample_ID: Batch3_F5_TPTE05
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0614400000e-01,4.1455696191e-04,5.0015973102e-04,5.8003526647e-04,7.0352238254e-04,7.4452393164e-04,8.8466404122e-04,9.8813601653e-04,1.1053417984e-03,1.1913124763e-03,1.3236685481e-03
1.0714400000e-01,4.1352708649e-04,4.9495596613e-04,5.8224828535e-04,7.2099959652e-04,7.5927571743e-04,9.0933899628e-04,9.9027049146e-04,1.1076872761e-03,1.1881450337e-03,1.3166766439e-03
1.0814400000e-01,4.2345738620e-04,4.7776415158e-04,6.0574468080e-04,6.9135894591e-04,7.6121803431e-04,9.1348272690e-04,1.0005977674e-03,1.1176912085e-03,1.2111967953e-03,1.3121818483e-03
1.0914400000e-01,4.1724088078e-04,4.9576490710e-04,6.0518079408e-04,7.0389127359e-04,7.4198389484e-04,9.0676927357e-04,1.0009303514e-03,1.1080170225e-03,1.1938532407e-03,1.2820205302e-03
1.1014400000e-01,4.0747443563e-04,5.0375456340e-04,6.2386126956e-04,6.9837864430e-04,7.5450399891e-04,8.9965251391e-04,9.7830365121e-04,1.0948874842e-03,1.1917417578e-03,1.2839956617e-03
1.1114400000e-01,3.9303249650e-04,4.9338552344e-04,6.0385398683e-04,7.1249334724e-04,7.5797390309e-04,9.0603454737e-04,9.9240598502e-04,1.0833863053e-03,1.1703569908e-03,1.2586145021e-03
1.1214400000e-01,3.8261725422e-04,4.9139660405e-04,6.0036432842e-04,7.0433648943e-04,7.8315788414e-04,9.2268557637e-04,9.9432290881e-04,1.0666085291e-03,1.1596670811e-03,1.2925638293e-03
1.1314400000e-01,4.0143524529e-04,4.9952934205e-04,6.0735877923e-04,6.9922614784e-04,7.8226184996e-04,9.3123097031e-04,1.0212416237e-03,1.0920011118e-03,1.1450715829e-03,1.2879357382e-03
1.1414400000e-01,3.9561655285e-04,5.1910352340e-04,6.1402417487e-04,6.8434696004e-04,8.0402925960e-04,9.4848175650e-04,1.0238604591e-03,1.0834446584e-03,1.1660303426e-03,1.2872199295e-03
1.1514400000e-01,3.9916496462e-04,5.2185223467e-04,6.0787875555e-04,6.7177963501e-04,7.7970500570e-04,9.1796355264e-04,1.0453863797e-03,1.0888872930e-03,1.1737813475e-03,1.2750962924e-03
1.1614400000e-01,3.7858295400e-04,5.3793817642e-04,5.9308487835e-04,6.7360721005e-04,7.7647426224e-04,9.2947077064e-04,1.0230584303e-03,1.0675859812e-03,1.1542969878e-03,1.2822289136e-03
1.1714400000e-01,3.9379807276e-04,5.0737395213e-04,5.8590991102e-04,6.8262866989e-04,7.8119097452e-04,9.2659873189e-04,1.0173174087e-03,1.0824682249e-03,1.1574828386e-03,1.2945335766e-03
1.1814400000e-01,3.9568767534e-04,5.1707997045e-04,5.7021352404e-04,6.8487875978e-04,7.8837001638e-04,9.4472961791e-04,1.0251944332e-03,1.0860018665e-03,1.1627403001e-03,1.3081962243e-03
1.1914400000e-01,4.1294748371e-04,5.1570572396e-04,5.9707752371e-04,6.6455191700e-04,7.8076656791e-04,9.3239286798e-04,1.0314487008e-03,1.1050167814e-03,1.1917286611e-03,1.3250847405e-03
1.2014400000e-01,4.2127325287e-04,5.2473551477e-04,5.8516998251e-04,6.7903900344e-04,7.6636039012e-04,9.3095681223e-04,1.0229885811e-03,1.1186735355e-03,1.1894665658e-03,1.3014912838e-03
1.2114400000e-01,4.3216496124e-04,5.1815288316e-04,5.9024932852e-04,6.8189561716e-04,7.5885436672e-04,9.1559981229e-04,1.0027021199e-03,1.1264854402e-03,1.2127593800e-03,1.3066007523e-03
1.2214400000e-01,4.1620627599e-04,5.1381644880e-04,5.7361634390e-04,7.0465517638e-04,7.4352843512e-04,8.9889799710e-04,9.9686280009e-04,1.1083580466e-03,1.1816512415e-03,1.3023342763e-03
1.2314400000e-01,4.0925559006e-04,4.9871607189e-04,5.8395649830e-04,7.0641093771e-04,7.7177159255e-04,8.9606888650e-04,9.7830685263e-04,1.1022866966e-03,1.1898490629e-03,1.3259210391e-03
1.2414400000e-01,4.2440351535e-04,4.8622092436e-04,5.8824527514e-04,7.2674985859e-04,7.5898329669e-04,9.1039051767e-04,1.0094691243e-03,1.1242717301e-03,1.1879434896e-03,1.3094919268e-03
1.2514400000e-01,4.2272418796e-04,4.9832975492e-04,6.0225629568e-04,7.0417743700e-04,7.6316879131e-04,9.1375135526e-04,9.9687553302e-04,1.1148150952e-03,1.2021510338e-03,1.3087842672e-03
1.2614400000e-01,4.1754388803e-04,5.0269678468e-04,6.1466700572e-04,6.9919246016e-04,7.4483796197e-04,8.9116503659e-04,1.0030425619e-03,1.1118991824e-03,1.1950087355e-03,1.2864363089e-03
1.2714400000e-01,3.9473998186e-04,5.0334863772e-04,6.1708975409e-04,7.0707777923e-04,7.5604009908e-04,9.0245564934e-04,9.8662363598e-04,1.0833437409e-03,1.1855205958e-03,1.2713870092e-03
1.2814400000e-01,3.9427330194e-04,4.7928679123e-04,6.0486996517e-04,7.1215275966e-04,7.5839270721e-04,9.0607383754e-04,9.9669035990e-04,1.0849477985e-03,1.1705251381e-03,1.2600698392e-03
1.2914400000e-01,3.7762198190e-04,4.9639373174e-04,6.0187365307e-04,7.0353795309e-04,7.7486496593e-04,9.3206799647e-04,1.0016151646e-03,1.0627403390e-03,1.1538070248e-03,1.2836170208e-03
1.3014400000e-01,4.0201583033e-04,4.9741462135e-04,6.2202561821e-04,6.8653986091e-04,7.8725417552e-04,9.3244016171e-04,1.0194630158e-03,1.0882032802e-03,1.1714377615e-03,1.2900032743e-03
1.3114400000e-01,3.9766029658e-04,5.1414299378e-04,6.1022099544e-04,6.8048255343e-04,7.9190314864e-04,9.5319606771e-04,1.0340833978e-03,1.0894030129e-03,1.1688180530e-03,1.2687820708e-03
1.3214400000e-01,3.9800394006e-04,5.2187398978e-04,6.0624952312e-04,6.6816035542e-04,7.7742683061e-04,9.2791990028e-04,1.0323715105e-03,1.0844932694e-03,1.1717398593e-03,1.2740991951e-03
1.3314400000e-01,3.8525631680e-04,5.3731102525e-04,5.8403547882e-04,6.9528286986e-04,7.7798511484e-04,9.2582187790e-04,1.0207162995e-03,1.0742022278e-03,1.1467548029e-03,1.2794842769e-03
1.3414400000e-01,3.9323025703e-04,5.1664737839e-04,5.8401274146e-04,6.8255292717e-04,7.9598838056e-04,9.3161099358e-04,1.0191071487e-03,1.0817690782e-03,1.1648778309e-03,1.3105660037e-03
1.3514400000e-01,4.0156570321e-04,5.1374881878e-04,5.6477565522e-04,6.8697721872e-04,7.8397017205e-04,9.3932372693e-04,1.0422388004e-03,1.0958583880e-03,1.1658770381e-03,1.3094411406e-03
1.3614400000e-01,4.1367158701e-04,5.2373816288e-04,5.8523815824e-04,6.7143315391e-04,7.8130564361e-04,9.3156231742e-04,1.0266552272e-03,1.1068570166e-03,1.1898097728e-03,1.3336329721e-03
1.3714400000e-01,4.2657196900e-04,5.2704195696e-04,5.8996189182e-04,6.7893677624e-04,7.5549811299e-04,9.1658548627e-04,1.0246285819e-03,1.1239678861e-03,1.1986894242e-03,1.2998565217e-03
1.3814400000e-01,4.0900813474e-04,5.1898216043e-04,5.8428824559e-04,6.8449102400e-04,7.5624462625e-04,9.0681540314e-04,9.9801960459e-04,1.0967391427e-03,1.2147858797e-03,1.3046515232e-03
1.3914400000e-01,4.1345625505e-04,4.9881284212e-04,5.7650311646e-04,6.9949630415e-04,7.3389746831e-04,8.8941487775e-04,9.9555058114e-04,1.1074398208e-03,1.1930675828e-03,1.3052816212e-03
1.4014400000e-01,4.1022220103e-04,4.9703310651e-04,5.8365716541e-04,7.1148831921e-04,7.5802890933e-04,9.1831534519e-04,9.7472351626e-04,1.1027577420e-03,1.1853194155e-03,1.3179113739e-03
1.4114400000e-01,4.3072253902e-04,4.7949328291e-04,5.9823800257e-04,7.1209200541e-04,7.6205098594e-04,9.0829329565e-04,9.9875025626e-04,1.1241620086e-03,1.2032768427e-03,1.3118964853e-03
1.4214400000e-01,4.1508297727e-04,5.0882703363e-04,6.0424128606e-04,7.0119960583e-04,7.5843410741e-04,9.1236324806e-04,1.0043805378e-03,1.1110033665e-03,1.2004275777e-03,1.2999452883e-03
1.4314400000e-01,4.1475363105e-04,5.0047547120e-04,6.1910293880e-04,7.0052607043e-04,7.4973388109e-04,8.9458255388e-04,9.9502947705e-04,1.1080634431e-03,1.1936157534e-03,1.2855359819e-03
1.4414400000e-01,3.9707141696e-04,5.0162667321e-04,5.9294528910e-04,7.2077898949e-04,7.5630705396e-04,9.0628534963e-04,9.8820055427e-04,1.0879618640e-03,1.1664052727e-03,1.2683727255e-03
1.4514400000e-01,3.8893056626e-04,4.8900474212e-04,6.0473095800e-04,7.0638678153e-04,7.7286189480e-04,9.0868998086e-04,9.9548000435e-04,1.0754270625e-03,1.1655969865e-03,1.2934453844e-03
1.4614400000e-01,3.7697645894e-04,4.9617126933e-04,6.0051163018e-04,7.0263544330e-04,7.8101104009e-04,9.2782960564e-04,1.0149625450e-03,1.0665607260e-03,1.1424347758e-03,1.2854201486e-03
1.4714400000e-01,3.9311020373e-04,5.0561287935e-04,6.1721446400e-04,6.7983506597e-04,7.9610283137e-04,9.4028713647e-04,1.0195543291e-03,1.0838064190e-03,1.1741407798e-03,1.2886115292e-03
1.4814400000e-01,3.9935770474e-04,5.1914699725e-04,6.0799899074e-04,6.7874709202e-04,7.6830103353e-04,9.4485571026e-04,1.0395916615e-03,1.0893798753e-03,1.1671007087e-03,1.2637076725e-03
1.4914400000e-01,3.8444148231e-04,5.3016508900e-04,6.0528684116e-04,6.5868523961e-04,7.7999713540e-04,9.2898306320e-04,1.0079902859e-03,1.0680100968e-03,1.1693982378e-03,1.2808345491e-03
1.5014400000e-01,3.8703801692e-04,5.1964914746e-04,5.9125573898e-04,6.8054876465e-04,7.7330696513e-04,9.2891808890e-04,1.0212841153e-03,1.0780966841e-03,1.1559428094e-03,1.2825842714e-03
1.5114400000e-01,3.9255781303e-04,5.1551807701e-04,5.7746059611e-04,6.8627232395e-04,7.9231009295e-04,9.4773073215e-04,1.0174325871e-03,1.0836394358e-03,1.1639203876e-03,1.3031797425e-03
1.5214400000e-01,4.1603092541e-04,5.1361697842e-04,5.7580989960e-04,6.8032473791e-04,7.8148921602e-04,9.3790869869e-04,1.0344976909e-03,1.1114584049e-03,1.1738271132e-03,1.3177540677e-03
1.5314400000e-01,4.1385646909e-04,5.3474392189e-04,5.8743815316e-04,6.7458007834e-04,7.7976961620e-04,9.3386413937e-04,1.0244781879e-03,1.1109806655e-03,1.1877016368e-03,1.3294437667e-03
1.5414400000e-01,4.3500698666e-04,5.1942639402e-04,5.8964938944e-04,6.8147848651e-04,7.6373587945e-04,9.0823763458e-04,1.0197251686e-03,1.1342272774e-03,1.2037003034e-03,1.3080175268e-03
1.5514400000e-01,4.0919920139e-04,5.1820523367e-04,5.6961569499e-04,6.9899542723e-04,7.5042902608e-04,9.0806941444e-04,1.0018371540e-03,1.1066982552e-03,1.1866423301e-03,1.3010449766e-03
1.5614400000e-01,4.1398550820e-04,4.9703659897e-04,5.8107747464e-04,7.0378911914e-04,7.4607785791e-04,8.8727829279e-04,9.8571537819e-04,1.1058952077e-03,1.1891485337e-03,1.3222335838e-03
1.5714400000e-01,4.1238516133e-04,4.9171783758e-04,5.8393743529e-04,7.1991322329e-04,7.6121788879e-04,9.1180030722e-04,9.8672331660e-04,1.1080647528e-03,1.1882965191e-03,1.3146056153e-03
1.5814400000e-01,4.2288902478e-04,4.7543442633e-04,6.0751208366e-04,6.9183137384e-04,7.6261218055e-04,9.1468667961e-04,9.9949917058e-04,1.1175150576e-03,1.2116226571e-03,1.3098504860e-03
1.5914400000e-01,4.1702052840e-04,4.9552181736e-04,6.0796530306e-04,7.0350593887e-04,7.4117990152e-04,9.0765410278e-04,1.0011891573e-03,1.1079586693e-03,1.1949689360e-03,1.2789116590e-03
1.6014400000e-01,4.0952741983e-04,5.0560895033e-04,6.2666345912e-04,6.9798632467e-04,7.5178701081e-04,8.9922679763e-04,9.7883443232e-04,1.0956265760e-03,1.1945713777e-03,1.2790011533e-03
1.6114400000e-01,3.9751201257e-04,4.9343543651e-04,6.0601905716e-04,7.1474030847e-04,7.5510382885e-04,9.0575893410e-04,9.9472505099e-04,1.0852563719e-03,1.1699694005e-03,1.2547745428e-03
1.6214400000e-01,3.8482819946e-04,4.9105899961e-04,6.0222799220e-04,7.0570036769e-04,7.8003700764e-04,9.2134338047e-04,9.9695243989e-04,1.0684867448e-03,1.1606708722e-03,1.2887906632e-03
1.6314400000e-01,4.0197148337e-04,4.9642643717e-04,6.0622372985e-04,7.0011476055e-04,7.8121767729e-04,9.2977119493e-04,1.0251433559e-03,1.0939779168e-03,1.1450306192e-03,1.2861468713e-03
1.6414400000e-01,3.9783251850e-04,5.1702387282e-04,6.1311999161e-04,6.8557754275e-04,8.0244506535e-04,9.4693023129e-04,1.0273294902e-03,1.0850610852e-03,1.1663505575e-03,1.2858315313e-03
1.6514400000e-01,4.0035502025e-04,5.1741859352e-04,6.0790527641e-04,6.7542860052e-04,7.7641030657e-04,9.1969377536e-04,1.0479529010e-03,1.0881287017e-03,1.1733031715e-03,1.2738759688e-03
1.6614400000e-01,3.7958518078e-04,5.3553714679e-04,5.9264821175e-04,6.7485205363e-04,7.7433134720e-04,9.3046553957e-04,1.0241299606e-03,1.0669388575e-03,1.1556565005e-03,1.2824231817e-03
1.6714400000e-01,3.9354770706e-04,5.0354556151e-04,5.8513898693e-04,6.8490597187e-04,7.7973207226e-04,9.2588052212e-04,1.0184665007e-03,1.0828179074e-03,1.1567712500e-03,1.2943011825e-03
1.6814400000e-01,3.9353268221e-04,5.1567138144e-04,5.6973378378e-04,6.8584966357e-04,7.8745855717e-04,9.4456961961e-04,1.0266048776e-03,1.0840779578e-03,1.1644886399e-03,1.3083111844e-03
1.6914400000e-01,4.1211416828e-04,5.1303977671e-04,5.9484358644e-04,6.6563436121e-04,7.7861521277e-04,9.3293936516e-04,1.0323803144e-03,1.1029052985e-03,1.1919751705e-03,1.3250371558e-03
1.7014400000e-01,4.1841201892e-04,5.2664261602e-04,5.8491539676e-04,6.7830595071e-04,7.6499454735e-04,9.2973517894e-04,1.0250201012e-03,1.1173403618e-03,1.1914805509e-03,1.2986344518e-03
1.7114400000e-01,4.3221585656e-04,5.1607617934e-04,5.9009107645e-04,6.8124114478e-04,7.5623524026e-04,9.1185858764e-04,1.0058626503e-03,1.1243725748e-03,1.2152649288e-03,1.3064463565e-03
1.7214400000e-01,4.1410530685e-04,5.1471837651e-04,5.7267596276e-04,7.0387664891e-04,7.4065748777e-04,8.9724424470e-04,9.9904413219e-04,1.1073490896e-03,1.1824886315e-03,1.3022009807e-03
1.7314400000e-01,4.0896720748e-04,4.9921767641e-04,5.8310113673e-04,7.0465139288e-04,7.6757816714e-04,8.9369801572e-04,9.7963798908e-04,1.1029228335e-03,1.1907599401e-03,1.3264091103e-03
1.7414400000e-01,4.2368337745e-04,4.8700854677e-04,5.8612902649e-04,7.2526214353e-04,7.5752490375e-04,9.0843663202e-04,1.0121629020e-03,1.1258445738e-03,1.1867653666e-03,1.3113269233e-03
1.7514400000e-01,4.2197094444e-04,4.9776321248e-04,6.0030710301e-04,7.0358029916e-04,7.6352931501e-04,9.1239482572e-04,9.9825498182e-04,1.1150729551e-03,1.2007507030e-03,1.3112151646e-03
1.7614400000e-01,4.1652045184e-04,5.0142665714e-04,6.1224665842e-04,6.9919653470e-04,7.4525501986e-04,8.9273155027e-04,1.0036731692e-03,1.1107681348e-03,1.1927208106e-03,1.2897021952e-03
1.7714400000e-01,3.9367507270e-04,5.0301394367e-04,6.1723847466e-04,7.0578156738e-04,7.5799616752e-04,9.0307556093e-04,9.8617420008e-04,1.0813342669e-03,1.1832351447e-03,1.2756798242e-03
1.7814400000e-01,3.9449409087e-04,4.8083315050e-04,6.0465325078e-04,7.1189802838e-04,7.6091746450e-04,9.0638663096e-04,9.9543227407e-04,1.0822415061e-03,1.1673333938e-03,1.2631832215e-03
1.7914400000e-01,3.7559027987e-04,4.9632039008e-04,6.0388189013e-04,7.0416550443e-04,7.7692158811e-04,9.3308102805e-04,9.9983059044e-04,1.0592318722e-03,1.1522908608e-03,1.2863434677e-03
1.8014400000e-01,4.0142247599e-04,5.0024893426e-04,6.2284292653e-04,6.8741261202e-04,7.8893193859e-04,9.3317081337e-04,1.0163412662e-03,1.0864876822e-03,1.1692124826e-03,1.2905898620e-03
1.8114400000e-01,3.9586244384e-04,5.1945964515e-04,6.1218634073e-04,6.8098444899e-04,7.9318102507e-04,9.5340496046e-04,1.0320523870e-03,1.0887340613e-03,1.1678991723e-03,1.2677276391e-03
1.8214400000e-01,3.9848157030e-04,5.2175208111e-04,6.1075166741e-04,6.6506167059e-04,7.7845164924e-04,9.2710470199e-04,1.0323316383e-03,1.0852450214e-03,1.1719404574e-03,1.2763161794e-03
1.8314400000e-01,3.8580714318e-04,5.3843443311e-04,5.8630183048e-04,6.9316396548e-04,7.7720877016e-04,9.2590438726e-04,1.0201847181e-03,1.0761350131e-03,1.1468859157e-03,1.2796001101e-03
1.8414400000e-01,3.9513750380e-04,5.2045837947e-04,5.8713616454e-04,6.8195578933e-04,7.9527875641e-04,9.3177470262e-04,1.0180737445e-03,1.0825323261e-03,1.1645907216e-03,1.3100341312e-03
1.8514400000e-01,4.0211751184e-04,5.1346534747e-04,5.6764292822e-04,6.8727509642e-04,7.8437878983e-04,9.4079587143e-04,1.0417572776e-03,1.0994400509e-03,1.1649970838e-03,1.3096546172e-03
1.8614400000e-01,4.1442945076e-04,5.2480212617e-04,5.8792713389e-04,6.7188702815e-04,7.8209617641e-04,9.3345908681e-04,1.0261392890e-03,1.1106532475e-03,1.1877548241e-03,1.3334321557e-03
1.8714400000e-01,4.2755847971e-04,5.2293806220e-04,5.9151989262e-04,6.8048830144e-04,7.5620897405e-04,9.1945308668e-04,1.0232675413e-03,1.1274931603e-03,1.1965630983e-03,1.3016856974e-03
1.8814400000e-01,4.1160594265e-04,5.1830873417e-04,5.8660269133e-04,6.8532623118e-04,7.5747004303e-04,9.0969529992e-04,9.9593715277e-04,1.0984071560e-03,1.2135085854e-03,1.3059969933e-03
1.8914400000e-01,4.1351868276e-04,4.9685018894e-04,5.7891335018e-04,7.0028967457e-04,7.3672868893e-04,8.9237793873e-04,9.9406199297e-04,1.1085021106e-03,1.1918643577e-03,1.3054080773e-03
1.9014400000e-01,4.1081733798e-04,4.9766629672e-04,5.8647532569e-04,7.1217116783e-04,7.6006741438e-04,9.1991569207e-04,9.7345997347e-04,1.1034539057e-03,1.1849370640e-03,1.3167689031e-03
1.9114400000e-01,4.2999665311e-04,4.7890120186e-04,6.0136251705e-04,7.1459035098e-04,7.6263058872e-04,9.0915062174e-04,9.9636577943e-04,1.1249863746e-03,1.2025229080e-03,1.3070483692e-03
1.9214400000e-01,4.1674462409e-04,5.0843005738e-04,6.0813097662e-04,7.0218869951e-04,7.5785268564e-04,9.1269401310e-04,1.0030181147e-03,1.1090782209e-03,1.2022928422e-03,1.2964659254e-03
1.9314400000e-01,4.1481995140e-04,4.9958154705e-04,6.2383871409e-04,7.0167567173e-04,7.4842260801e-04,8.9405752078e-04,9.9521952507e-04,1.1079181422e-03,1.1966037709e-03,1.2825356680e-03
1.9414400000e-01,3.9768539864e-04,5.0182949053e-04,5.9757367126e-04,7.2090660979e-04,7.5506592111e-04,9.0481109510e-04,9.8795993836e-04,1.0892968567e-03,1.1685076606e-03,1.2652916485e-03
1.9514400000e-01,3.9091271901e-04,4.8814668844e-04,6.0830825532e-04,7.0793146733e-04,7.7038443123e-04,9.0852583526e-04,9.9623925053e-04,1.0754621326e-03,1.1689173698e-03,1.2914804392e-03
1.9614400000e-01,3.7857356801e-04,4.9806196330e-04,6.0251004470e-04,7.0481422881e-04,7.7841395978e-04,9.2640446383e-04,1.0166101856e-03,1.0702777217e-03,1.1460976384e-03,1.2831141066e-03
1.9714400000e-01,3.9568385546e-04,5.0223010476e-04,6.1872000515e-04,6.8122455559e-04,7.9487734183e-04,9.3954724434e-04,1.0232850764e-03,1.0867154197e-03,1.1774127051e-03,1.2899374997e-03
1.9814400000e-01,4.0129580157e-04,5.1519866247e-04,6.0839272919e-04,6.8140456278e-04,7.6760908996e-04,9.4624469057e-04,1.0422838386e-03,1.0895523155e-03,1.1688230734e-03,1.2656566105e-03
1.9914400000e-01,3.8621968997e-04,5.2631366998e-04,6.0574540839e-04,6.6099397372e-04,7.7936289017e-04,9.2977526947e-04,1.0092191951e-03,1.0674499208e-03,1.1706293299e-03,1.2825992599e-03
2.0014400000e-01,3.8709302316e-04,5.1891442126e-04,5.9106485423e-04,6.8312256190e-04,7.7317679825e-04,9.2697155196e-04,1.0235051741e-03,1.0777559510e-03,1.1563921726e-03,1.2837471149e-03
2.0114400000e-01,3.9096797991e-04,5.1567461924e-04,5.7802404626e-04,6.8700494012e-04,7.9277480836e-04,9.4686103694e-04,1.0171240137e-03,1.0808867955e-03,1.1639873992e-03,1.3051966380e-03
2.0214400000e-01,4.1535957280e-04,5.1365725085e-04,5.7338627812e-04,6.8053384894e-04,7.8004348325e-04,9.3702306913e-04,1.0341346933e-03,1.1095780064e-03,1.1744067160e-03,1.3206146832e-03
2.0314400000e-01,4.1362472984e-04,5.3622559790e-04,5.8954079577e-04,6.7337954533e-04,7.7950928244e-04,9.3263581221e-04,1.0226138693e-03,1.1079648539e-03,1.1890408496e-03,1.3313988165e-03
2.0414400000e-01,4.3324096623e-04,5.1927254390e-04,5.9131885791e-04,6.8032219133e-04,7.6260672358e-04,9.0505120170e-04,1.0211273184e-03,1.1319867190e-03,1.2048393546e-03,1.3084962848e-03
2.0514400000e-01,4.0673170588e-04,5.2034771215e-04,5.7133987866e-04,6.9640409492e-04,7.4909228715e-04,9.0515801276e-04,1.0030702833e-03,1.1051367619e-03,1.1898247612e-03,1.3030318951e-03
2.0614400000e-01,4.1378574679e-04,4.9979447795e-04,5.8226469264e-04,7.0214591688e-04,7.4426949141e-04,8.8428350864e-04,9.8735203210e-04,1.1042625556e-03,1.1913081835e-03,1.3231071352e-03
2.0714400000e-01,4.1055478505e-04,4.9322909035e-04,5.8518133301e-04,7.1760448918e-04,7.5889365689e-04,9.1039073595e-04,9.8891032394e-04,1.1080115655e-03,1.1893630290e-03,1.3166609278e-03
2.0814400000e-01,4.2319956265e-04,4.7652712965e-04,6.0798818595e-04,6.9036541390e-04,7.6220370829e-04,9.1257352324e-04,1.0004236537e-03,1.1177545821e-03,1.2116393191e-03,1.3123321696e-03
2.0914400000e-01,4.1603274440e-04,4.9549264077e-04,6.0743943322e-04,7.0289941505e-04,7.4258190580e-04,9.0906214609e-04,1.0015806038e-03,1.1097374227e-03,1.1936025840e-03,1.2814860384e-03
2.1014400000e-01,4.0940947656e-04,5.0529375585e-04,6.2720173446e-04,6.9683017500e-04,7.5351679698e-04,8.9944012871e-04,9.7829397419e-04,1.0959796055e-03,1.1912601622e-03,1.2833926303e-03
2.1114400000e-01,3.9539801946e-04,4.9365033192e-04,6.0297632444e-04,7.1465226938e-04,7.5699746958e-04,9.0574292699e-04,9.9241296994e-04,1.0849200044e-03,1.1689626990e-03,1.2590027472e-03
2.1214400000e-01,3.8387577661e-04,4.8901398259e-04,6.0125097662e-04,7.0630841947e-04,7.8344528447e-04,9.2153073638e-04,9.9472686998e-04,1.0665036098e-03,1.1609611101e-03,1.2910514488e-03
2.1314400000e-01,3.9772745367e-04,4.9689508160e-04,6.0841375671e-04,7.0165355282e-04,7.8106830188e-04,9.3146620202e-04,1.0212897178e-03,1.0964136163e-03,1.1442702089e-03,1.2869645434e-03
2.1414400000e-01,3.9460042899e-04,5.1741859352e-04,6.1641687353e-04,6.8579145591e-04,8.0255937064e-04,9.4808070571e-04,1.0233399371e-03,1.0835663852e-03,1.1655307026e-03,1.2855652312e-03
2.1514400000e-01,3.9679733163e-04,5.2058407164e-04,6.0990692873e-04,6.7311877501e-04,7.7790500654e-04,9.2055364803e-04,1.0451410344e-03,1.0903188377e-03,1.1732358689e-03,1.2736387725e-03
2.1614400000e-01,3.7959529436e-04,5.3587238654e-04,5.9647478338e-04,6.7000000854e-04,7.7541633800e-04,9.2934940767e-04,1.0215548537e-03,1.0741162259e-03,1.1566763715e-03,1.2807353050e-03
2.1714400000e-01,3.9140479203e-04,5.0610608014e-04,5.8809109760e-04,6.8309156632e-04,7.7922064520e-04,9.2558431788e-04,1.0176299111e-03,1.0826094513e-03,1.1577037367e-03,1.2944413174e-03
2.1814400000e-01,3.9506849134e-04,5.1649883972e-04,5.7354689488e-04,6.8570494477e-04,7.8752505942e-04,9.4633112894e-04,1.0251974163e-03,1.0863897478e-03,1.1633226677e-03,1.3074395247e-03
2.1914400000e-01,4.1489263822e-04,5.1232156693e-04,5.9912927100e-04,6.6588276241e-04,7.8012497397e-04,9.3402515631e-04,1.0320812726e-03,1.1059386452e-03,1.1918468954e-03,1.3253169891e-03
2.2014400000e-01,4.2145995394e-04,5.2410330682e-04,5.8801928390e-04,6.7791617766e-04,7.6644930232e-04,9.3244641903e-04,1.0235702212e-03,1.1185385665e-03,1.1907800217e-03,1.2989630341e-03
2.2114400000e-01,4.3487525545e-04,5.1674698625e-04,5.8988673118e-04,6.8235174695e-04,7.5827869296e-04,9.1478948889e-04,1.0043132352e-03,1.1244785856e-03,1.2142700871e-03,1.3074654271e-03
