# Saved on 2025-06-26T17:30:43.085522
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0514400000e-01,4.0794657252e-04,5.2260871598e-04,5.9657017118e-04,6.7865534220e-04,7.6630232797e-04,8.7189131591e-04,9.7345800896e-04,1.0639714310e-03,1.1754586740e-03,1.2799404794e-03
1.0614400000e-01,3.9546754124e-04,5.2820527344e-04,5.8881571022e-04,6.6949338361e-04,7.6381125837e-04,8.7160646217e-04,9.9092278106e-04,1.0713408847e-03,1.1758468463e-03,1.2742581021e-03
1.0714400000e-01,4.0193466702e-04,5.2810901252e-04,5.9055360907e-04,6.7014596425e-04,7.6331132732e-04,8.7293956312e-04,9.7819480288e-04,1.0682820721e-03,1.1796219042e-03,1.2780565885e-03
1.0814400000e-01,3.9874223148e-04,5.2822986618e-04,5.8700195950e-04,6.6514978244e-04,7.7102464275e-04,8.6647763965e-04,9.8210097349e-04,1.0794769332e-03,1.1728944810e-03,1.2596501620e-03
1.0914400000e-01,4.0780916606e-04,5.3084524552e-04,5.8995843574e-04,6.6300155595e-04,7.6595424616e-04,8.6573134467e-04,9.8192133009e-04,1.0766753985e-03,1.1873541371e-03,1.2728251750e-03
1.1014400000e-01,4.0495051508e-04,5.2858627896e-04,5.9704674641e-04,6.6046806751e-04,7.6547781646e-04,8.6397325504e-04,9.8110387626e-04,1.0780336743e-03,1.1822742817e-03,1.2717607024e-03
1.1114400000e-01,4.0006743802e-04,5.2397575928e-04,5.9830563259e-04,6.6119682742e-04,7.6702883234e-04,8.8092390797e-04,9.8331860499e-04,1.0793754336e-03,1.1806270049e-03,1.2797117233e-03
1.1214400000e-01,3.9656129957e-04,5.1928142057e-04,6.0649679654e-04,6.6796688770e-04,7.7785087342e-04,8.6848500359e-04,9.7966869362e-04,1.0773161921e-03,1.1689946405e-03,1.2699219224e-03
1.1314400000e-01,3.9048674807e-04,5.2738196246e-04,5.9862286435e-04,6.6211767262e-04,7.7442447946e-04,8.7158412498e-04,9.8907745269e-04,1.0796304559e-03,1.1777238251e-03,1.2712898024e-03
1.1414400000e-01,3.9133923565e-04,5.2496339777e-04,5.9420504840e-04,6.6277083533e-04,7.7909702668e-04,8.6589971033e-04,9.8151176644e-04,1.0792841931e-03,1.1794677994e-03,1.2740203238e-03
1.1514400000e-01,3.9539994759e-04,5.2459326980e-04,5.9654514189e-04,6.6421052907e-04,7.6329779404e-04,8.6957137682e-04,9.8167605756e-04,1.0830435349e-03,1.1832980817e-03,1.2644950766e-03
1.1614400000e-01,3.9572907554e-04,5.1662365877e-04,6.0429436417e-04,6.7547916842e-04,7.7320175478e-04,8.7038002675e-04,9.8185031675e-04,1.0687285248e-03,1.1841140804e-03,1.2667902047e-03
1.1714400000e-01,3.8832662540e-04,5.2307295846e-04,5.9872254496e-04,6.7138666054e-04,7.7000171586e-04,8.6772823124e-04,9.9628494354e-04,1.0757817654e-03,1.1841178639e-03,1.2642161164e-03
1.1814400000e-01,3.9255472075e-04,5.2332361520e-04,5.9769252402e-04,6.7666471296e-04,7.7120108472e-04,8.7840053311e-04,9.8476528365e-04,1.0752775415e-03,1.1881218961e-03,1.2700285879e-03
1.1914400000e-01,3.9324080717e-04,5.2887426136e-04,5.8657074987e-04,6.6142652940e-04,7.7242846601e-04,8.7277556304e-04,9.8487384093e-04,1.0865639342e-03,1.1733915017e-03,1.2628306285e-03
1.2014400000e-01,4.0401533624e-04,5.3367079090e-04,5.8961530158e-04,6.7016022513e-04,7.7002696344e-04,8.7330714450e-04,9.7486721643e-04,1.0752738308e-03,1.1783029913e-03,1.2682369561e-03
1.2114400000e-01,4.0175764298e-04,5.3514049796e-04,5.8689507568e-04,6.7038461566e-04,7.6936412370e-04,8.7142136181e-04,9.8048825748e-04,1.0762061720e-03,1.1818836356e-03,1.2701679952e-03
1.2214400000e-01,4.0807790356e-04,5.3250889323e-04,5.8767262090e-04,6.6969361797e-04,7.6351971074e-04,8.8111984951e-04,9.7667289083e-04,1.0768263746e-03,1.1783444643e-03,1.2848668848e-03
1.2314400000e-01,3.9999136789e-04,5.2842609875e-04,5.9398309531e-04,6.7144486820e-04,7.7119162597e-04,8.7466920377e-04,9.7485972219e-04,1.0715834651e-03,1.1677070142e-03,1.2713290926e-03
1.2414400000e-01,3.9932765503e-04,5.3358882724e-04,5.8990470279e-04,6.6731983679e-04,7.7079479524e-04,8.7390071712e-04,9.8552103736e-04,1.0740067228e-03,1.1744211224e-03,1.2782528938e-03
1.2514400000e-01,4.0163904487e-04,5.3242249123e-04,5.8807749156e-04,6.6569889896e-04,7.7093063737e-04,8.6377622210e-04,9.7898308013e-04,1.0738792480e-03,1.1727517995e-03,1.2657712796e-03
1.2614400000e-01,4.0376951802e-04,5.3156200011e-04,5.8967088989e-04,6.6001724917e-04,7.6080003055e-04,8.6945503426e-04,9.7982250736e-04,1.0793064575e-03,1.1931305198e-03,1.2722454267e-03
1.2714400000e-01,4.0353665099e-04,5.1976774557e-04,5.9777325077e-04,6.6856671765e-04,7.7077114838e-04,8.6236970674e-04,9.7959804407e-04,1.0727775225e-03,1.1787620315e-03,1.2723801774e-03
1.2814400000e-01,3.9673872379e-04,5.2308088925e-04,5.9924022935e-04,6.6803033405e-04,7.6916912803e-04,8.6984146037e-04,9.9051198049e-04,1.0736737750e-03,1.1775383609e-03,1.2648115808e-03
1.2914400000e-01,3.9366928831e-04,5.1796836487e-04,6.0257531004e-04,6.6096479713e-04,7.7637407230e-04,8.7048043497e-04,9.8872915260e-04,1.0746775661e-03,1.1783946684e-03,1.2722513929e-03
1.3014400000e-01,3.8774585846e-04,5.2928917285e-04,5.8731973695e-04,6.5230262408e-04,7.7779106505e-04,8.6983549409e-04,9.9051336292e-04,1.0871622362e-03,1.1800479842e-03,1.2645118113e-03
1.3114400000e-01,4.0047543735e-04,5.2626950492e-04,5.9673500800e-04,6.6168075136e-04,7.7979821071e-04,8.7272012024e-04,9.7384196124e-04,1.0782494064e-03,1.1827806884e-03,1.2686278205e-03
1.3214400000e-01,3.9396898501e-04,5.2651903388e-04,5.9777874412e-04,6.6049120505e-04,7.8077508078e-04,8.6976964667e-04,9.8587610410e-04,1.0825713980e-03,1.1782214278e-03,1.2664587121e-03
1.3314400000e-01,3.9616079448e-04,5.2430983487e-04,5.9974816395e-04,6.6592096118e-04,7.7255783253e-04,8.7617598183e-04,9.8393822554e-04,1.0735151591e-03,1.1843220273e-03,1.2861074356e-03
1.3414400000e-01,3.8934915210e-04,5.2248502470e-04,5.9848462115e-04,6.6894783231e-04,7.7586177213e-04,8.7550470198e-04,9.8169512057e-04,1.0791345267e-03,1.1722519412e-03,1.2756021169e-03
1.3514400000e-01,3.9411093894e-04,5.2817431424e-04,5.9554186009e-04,6.7100212618e-04,7.7682052506e-04,8.7942818936e-04,9.8442018498e-04,1.0773805116e-03,1.1765306408e-03,1.2750507449e-03
1.3614400000e-01,3.9541846490e-04,5.3078387282e-04,5.9364945628e-04,6.7073306127e-04,7.7617318311e-04,8.6069703684e-04,9.8223332316e-04,1.0732047667e-03,1.1797387560e-03,1.2638392218e-03
1.3714400000e-01,3.9913877117e-04,5.3627441957e-04,5.8574049035e-04,6.6553868237e-04,7.6532385719e-04,8.7284679466e-04,9.8364740552e-04,1.0782540630e-03,1.1865211854e-03,1.2747116853e-03
1.3814400000e-01,4.0574203013e-04,5.2751427575e-04,5.8988207456e-04,6.6965003498e-04,7.6807060395e-04,8.7303495093e-04,9.7483527497e-04,1.0734503303e-03,1.1763375369e-03,1.2701097876e-03
1.3914400000e-01,4.0508493839e-04,5.2789073379e-04,5.9238944232e-04,6.6895845521e-04,7.6390337199e-04,8.7706641352e-04,9.8442033050e-04,1.0740599100e-03,1.1842257663e-03,1.2668553973e-03
1.4014400000e-01,4.0065144276e-04,5.2855615650e-04,5.9201916883e-04,6.6657383286e-04,7.7851145761e-04,8.7181215349e-04,9.8358184914e-04,1.0704713350e-03,1.1799873027e-03,1.2741972751e-03
1.4114400000e-01,4.0021473978e-04,5.3649608162e-04,5.8459609136e-04,6.5558240749e-04,7.7022152254e-04,8.7259730208e-04,9.8170065030e-04,1.0849416140e-03,1.1785132665e-03,1.2709209113e-03
1.4214400000e-01,4.0641072701e-04,5.3092328017e-04,5.9002417402e-04,6.5854073910e-04,7.7148222772e-04,8.7342203187e-04,9.7173186077e-04,1.0787997599e-03,1.1793954036e-03,1.2770842295e-03
1.4314400000e-01,4.0207291022e-04,5.3035240853e-04,5.9111778683e-04,6.5396656282e-04,7.7163029346e-04,8.6596817710e-04,9.8159500340e-04,1.0774554539e-03,1.1717318557e-03,1.2723129475e-03
1.4414400000e-01,4.0158844058e-04,5.2316318033e-04,6.0096466768e-04,6.6789747507e-04,7.6936681580e-04,8.6740932602e-04,9.8209377029e-04,1.0708595073e-03,1.1843194807e-03,1.2798293028e-03
1.4514400000e-01,3.9011905756e-04,5.2015875553e-04,5.9881047491e-04,6.6105218139e-04,7.7230703027e-04,8.6737491074e-04,9.8818418337e-04,1.0812755500e-03,1.1801024084e-03,1.2742237595e-03
1.4614400000e-01,3.9358503273e-04,5.1637398428e-04,6.0265447246e-04,6.6119981057e-04,7.7334880189e-04,8.7178385002e-04,9.8520446045e-04,1.0776410636e-03,1.1823698151e-03,1.2729372247e-03
1.4714400000e-01,3.8762147597e-04,5.1964954764e-04,5.9999078076e-04,6.6219094151e-04,7.7982920629e-04,8.6150794232e-04,9.8758631793e-04,1.0769347864e-03,1.1819481006e-03,1.2603170762e-03
1.4814400000e-01,3.9432339690e-04,5.2292398323e-04,5.9433878050e-04,6.6088679887e-04,7.7154378232e-04,8.6778803961e-04,9.9083597888e-04,1.0801905592e-03,1.1939180695e-03,1.2716378842e-03
1.4914400000e-01,3.9610891690e-04,5.1888488088e-04,5.9709436755e-04,6.6274253186e-04,7.7246550063e-04,8.6892294348e-04,9.8396805697e-04,1.0788354848e-03,1.1852956231e-03,1.2674898608e-03
1.5014400000e-01,3.9391343307e-04,5.1852297474e-04,5.9879112086e-04,6.6627697379e-04,7.7391749073e-04,8.8101944129e-04,9.8578777397e-04,1.0822618060e-03,1.1876623466e-03,1.2794008944e-03
1.5114400000e-01,3.9273694711e-04,5.2089006203e-04,5.9818179579e-04,6.7065731855e-04,7.8377765021e-04,8.7462613010e-04,9.8540069303e-04,1.0778757860e-03,1.1656406423e-03,1.2727447029e-03
1.5214400000e-01,3.9327303966e-04,5.3138555813e-04,5.9031412093e-04,6.6378219344e-04,7.7308141044e-04,8.7956796051e-04,9.8465905467e-04,1.0842905613e-03,1.1814403115e-03,1.2729426089e-03
1.5314400000e-01,4.0044786147e-04,5.2917297580e-04,5.8954818087e-04,6.6380423959e-04,7.7370023064e-04,8.7197811808e-04,9.7488555184e-04,1.0791367822e-03,1.1805917893e-03,1.2786459411e-03
1.5414400000e-01,4.0285991417e-04,5.3609743190e-04,5.8594603615e-04,6.6280161263e-04,7.6719887147e-04,8.7296684796e-04,9.7807758721e-04,1.0792973626e-03,1.1773530423e-03,1.2675707694e-03
1.5514400000e-01,4.0780210838e-04,5.2248175052e-04,6.0053647758e-04,6.7398206738e-04,7.6693591836e-04,8.7112792244e-04,9.7675154393e-04,1.0663451394e-03,1.1811930744e-03,1.2740641250e-03
1.5614400000e-01,3.9495789679e-04,5.2757786762e-04,5.9131954913e-04,6.6577173129e-04,7.6313684986e-04,8.7135929789e-04,9.9451965070e-04,1.0746204498e-03,1.1794531019e-03,1.2745481217e-03
1.5714400000e-01,4.0094251744e-04,5.2701736422e-04,5.9042846260e-04,6.6563610744e-04,7.6238240581e-04,8.7447566330e-04,9.7783071396e-04,1.0703990847e-03,1.1838287901e-03,1.2763908308e-03
1.5814400000e-01,3.9914302761e-04,5.2820330893e-04,5.8886507759e-04,6.5904954681e-04,7.6981959864e-04,8.6784726591e-04,9.8168733530e-04,1.0811360698e-03,1.1772620928e-03,1.2587383389e-03
1.5914400000e-01,4.0552247810e-04,5.2846626204e-04,5.8844350860e-04,6.5781481680e-04,7.6552438259e-04,8.6785614258e-04,9.8248718132e-04,1.0770202061e-03,1.1895284115e-03,1.2684702233e-03
1.6014400000e-01,4.0146020183e-04,5.2521121688e-04,5.9158319345e-04,6.6020678787e-04,7.6546071796e-04,8.6600390205e-04,9.8007214547e-04,1.0731611837e-03,1.1846211419e-03,1.2704629626e-03
1.6114400000e-01,3.9987644413e-04,5.2057381254e-04,5.9381924075e-04,6.6182859882e-04,7.6805175922e-04,8.8177235739e-04,9.8168959084e-04,1.0781978199e-03,1.1838242790e-03,1.2754484487e-03
1.6214400000e-01,3.9623515477e-04,5.1623996114e-04,6.0139514972e-04,6.6806162067e-04,7.7674165368e-04,8.6937361630e-04,9.8043885373e-04,1.0736592230e-03,1.1725832155e-03,1.2670604337e-03
1.6314400000e-01,3.8927013520e-04,5.2623556257e-04,5.9908616095e-04,6.6345615778e-04,7.7429511293e-04,8.7057298515e-04,9.8994038126e-04,1.0814872076e-03,1.1858936341e-03,1.2706144480e-03
1.6414400000e-01,3.9100545109e-04,5.2561015764e-04,5.9524187236e-04,6.5851767431e-04,7.7789103671e-04,8.6592393927e-04,9.8061856988e-04,1.0766385094e-03,1.1841865489e-03,1.2740698003e-03
1.6514400000e-01,3.9583650505e-04,5.2354585932e-04,5.9557522036e-04,6.5826679929e-04,7.6227915997e-04,8.7036649347e-04,9.8292104667e-04,1.0836528236e-03,1.1887047731e-03,1.2646443793e-03
1.6614400000e-01,3.9620223106e-04,5.1449205785e-04,6.0294401919e-04,6.7000459239e-04,7.7343305747e-04,8.7069136498e-04,9.8050732049e-04,1.0700609710e-03,1.1873525364e-03,1.2677458290e-03
1.6714400000e-01,3.8913782191e-04,5.2000410506e-04,5.9807083744e-04,6.6634936957e-04,7.7137228800e-04,8.7109692686e-04,9.9552285974e-04,1.0752156231e-03,1.1865600391e-03,1.2617988978e-03
1.6814400000e-01,3.9224498323e-04,5.2186001994e-04,5.9675807279e-04,6.7179549660e-04,7.7083634096e-04,8.7743217591e-04,9.8332951893e-04,1.0754802497e-03,1.1909118621e-03,1.2731525931e-03
1.6914400000e-01,3.9276339521e-04,5.2385701565e-04,5.8606492530e-04,6.5834195993e-04,7.7341930592e-04,8.7539556262e-04,9.8570635600e-04,1.0862535419e-03,1.1819497013e-03,1.2671831064e-03
1.7014400000e-01,4.0286118747e-04,5.3369258239e-04,5.8905719925e-04,6.6817825427e-04,7.7190001321e-04,8.7532149337e-04,9.7801384982e-04,1.0774649127e-03,1.1853346223e-03,1.2716096535e-03
1.7114400000e-01,4.0177517803e-04,5.3561238019e-04,5.8404715674e-04,6.6667234933e-04,7.7167809650e-04,8.7199281552e-04,9.8103744676e-04,1.0753764946e-03,1.1852489843e-03,1.2704651454e-03
1.7214400000e-01,4.0719842218e-04,5.3310915973e-04,5.8791436459e-04,6.6540218540e-04,7.6389165770e-04,8.8067325123e-04,9.7650481621e-04,1.0755558469e-03,1.1827811977e-03,1.2810342014e-03
1.7314400000e-01,4.0045055357e-04,5.2918017900e-04,5.9264642914e-04,6.6719629103e-04,7.7074502769e-04,8.7497668574e-04,9.7367701528e-04,1.0730592476e-03,1.1711163097e-03,1.2706602865e-03
1.7414400000e-01,3.9888967876e-04,5.3436746384e-04,5.8934005210e-04,6.6422144300e-04,7.7092074207e-04,8.7539585365e-04,9.8265445558e-04,1.0725967149e-03,1.1786039977e-03,1.2781406986e-03
1.7514400000e-01,4.0171878936e-04,5.3289397329e-04,5.8888272179e-04,6.6082953708e-04,7.7026918007e-04,8.6112253484e-04,9.7930649645e-04,1.0720046703e-03,1.1774524319e-03,1.2638267071e-03
1.7614400000e-01,4.0245799028e-04,5.3142357501e-04,5.8956513385e-04,6.5492800786e-04,7.5876894698e-04,8.6769061454e-04,9.8164775409e-04,1.0793211550e-03,1.1956688104e-03,1.2743879051e-03
1.7714400000e-01,4.0198541683e-04,5.2031482483e-04,5.9811649407e-04,6.6211956437e-04,7.6887750765e-04,8.6231259047e-04,9.7988740890e-04,1.0735326941e-03,1.1793291196e-03,1.2720748782e-03
1.7814400000e-01,3.9481496060e-04,5.2490202506e-04,5.9877329477e-04,6.6194195824e-04,7.6760035881e-04,8.6986714450e-04,9.8920681921e-04,1.0740788275e-03,1.1842280219e-03,1.2635672465e-03
1.7914400000e-01,3.9275179006e-04,5.1844013797e-04,6.0326223320e-04,6.6200613219e-04,7.7552627772e-04,8.7088927103e-04,9.8637050542e-04,1.0743485473e-03,1.1845383415e-03,1.2695362966e-03
1.8014400000e-01,3.8770715037e-04,5.3026731621e-04,5.8803467255e-04,6.5255808295e-04,7.7608783613e-04,8.6851243395e-04,9.8752971098e-04,1.0888576799e-03,1.1785909737e-03,1.2650752615e-03
1.8114400000e-01,4.0038001316e-04,5.2715418860e-04,5.9811041865e-04,6.6163280280e-04,7.7962889918e-04,8.7053143943e-04,9.6980402304e-04,1.0774915427e-03,1.1820516374e-03,1.2676947517e-03
1.8214400000e-01,3.9379385271e-04,5.2546129155e-04,5.9627385781e-04,6.6122505814e-04,7.7965458331e-04,8.6976833700e-04,9.8506534414e-04,1.0837094305e-03,1.1829169671e-03,1.2643919035e-03
1.8314400000e-01,3.9645809011e-04,5.2443891036e-04,5.9878588218e-04,6.6823522502e-04,7.7163298556e-04,8.7479973445e-04,9.8327021988e-04,1.0684820882e-03,1.1895933130e-03,1.2822872668e-03
1.8414400000e-01,3.8999267417e-04,5.2391187637e-04,5.9730460634e-04,6.6842731030e-04,7.7546610555e-04,8.7427411927e-04,9.7939999250e-04,1.0791847308e-03,1.1781564535e-03,1.2716698984e-03
1.8514400000e-01,3.9280213969e-04,5.2721978136e-04,5.9445908846e-04,6.7155189754e-04,7.7650300227e-04,8.7811597041e-04,9.8275704659e-04,1.0788632062e-03,1.1818287749e-03,1.2684069225e-03
1.8614400000e-01,3.9605223719e-04,5.3004154324e-04,5.9333844547e-04,6.7039734859e-04,7.7599252108e-04,8.6111591372e-04,9.8169060948e-04,1.0731322254e-03,1.1844697292e-03,1.2611928105e-03
1.8714400000e-01,3.9959384594e-04,5.3585936257e-04,5.8587465901e-04,6.6409855208e-04,7.6402611739e-04,8.7078195065e-04,9.8314769275e-04,1.0793990077e-03,1.1954290676e-03,1.2704692199e-03
1.8814400000e-01,4.0618284402e-04,5.2989536925e-04,5.8848068875e-04,6.6948690801e-04,7.6547941717e-04,8.7219945271e-04,9.7556912806e-04,1.0742798622e-03,1.1802246445e-03,1.2712729222e-03
1.8914400000e-01,4.0415528929e-04,5.2960782341e-04,5.9232072090e-04,6.6911103204e-04,7.6275049651e-04,8.7730251835e-04,9.8514836282e-04,1.0740891594e-03,1.1852446187e-03,1.2695402256e-03
1.9014400000e-01,4.0083097701e-04,5.2911542298e-04,5.9255653468e-04,6.6735417931e-04,7.7735589002e-04,8.7361033366e-04,9.8479125882e-04,1.0686780297e-03,1.1794405145e-03,1.2765108841e-03
1.9114400000e-01,4.0083523345e-04,5.3703639423e-04,5.8370576880e-04,6.5656196966e-04,7.6760647062e-04,8.7283027824e-04,9.8261007224e-04,1.0811188986e-03,1.1803328380e-03,1.2739776867e-03
1.9214400000e-01,4.0799237468e-04,5.3284420574e-04,5.8929414081e-04,6.5867068770e-04,7.6907483162e-04,8.7397267635e-04,9.7320975328e-04,1.0778832802e-03,1.1792664736e-03,1.2781859550e-03
1.9314400000e-01,4.0323837311e-04,5.3248430049e-04,5.9069396229e-04,6.5445601649e-04,7.6924196037e-04,8.6619460490e-04,9.8329248431e-04,1.0763886530e-03,1.1735545559e-03,1.2690448784e-03
1.9414400000e-01,4.0305672883e-04,5.2638373745e-04,5.9971214796e-04,6.6881664679e-04,7.6585231000e-04,8.6728403403e-04,9.8175536550e-04,1.0690384079e-03,1.1844451365e-03,1.2788893946e-03
1.9514400000e-01,3.9166832721e-04,5.2130853874e-04,5.9744794271e-04,6.6010397859e-04,7.7093980508e-04,8.6782463768e-04,9.8887248896e-04,1.0799796291e-03,1.1793162412e-03,1.2705943664e-03
1.9614400000e-01,3.9307356928e-04,5.1820094086e-04,6.0136106185e-04,6.6155407694e-04,7.7146076364e-04,8.7027518020e-04,9.8653479654e-04,1.0776098497e-03,1.1804675160e-03,1.2686950504e-03
1.9714400000e-01,3.8681409933e-04,5.2218445489e-04,5.9860660258e-04,6.6014094045e-04,7.7836841228e-04,8.6287524027e-04,9.8796954262e-04,1.0792766261e-03,1.1812367302e-03,1.2562102347e-03
1.9814400000e-01,3.9402115362e-04,5.2641044022e-04,5.9428366512e-04,6.5967637056e-04,7.7078446338e-04,8.6871681560e-04,9.9218537798e-04,1.0810657841e-03,1.1941399134e-03,1.2668893032e-03
1.9914400000e-01,3.9650643885e-04,5.2107810916e-04,5.9608995798e-04,6.6142289143e-04,7.7118849731e-04,8.6873405962e-04,9.8232660093e-04,1.0812965047e-03,1.1879778322e-03,1.2644681556e-03
2.0014400000e-01,3.9341553929e-04,5.2113420679e-04,5.9844391217e-04,6.6443120886e-04,7.7150725701e-04,8.8113949460e-04,9.8607502878e-04,1.0839599418e-03,1.1917110533e-03,1.2781702389e-03
2.0114400000e-01,3.9134203689e-04,5.2321207477e-04,5.9743393649e-04,6.6953849455e-04,7.8235534602e-04,8.7520726083e-04,9.8492258985e-04,1.0782924801e-03,1.1696220463e-03,1.2727956346e-03
2.0214400000e-01,3.9231385017e-04,5.3316187405e-04,5.9041743953e-04,6.6455548222e-04,7.7274693467e-04,8.8001725089e-04,9.8450509540e-04,1.0860168550e-03,1.1811992590e-03,1.2706256530e-03
2.0314400000e-01,3.9987673517e-04,5.3189956816e-04,5.8855206589e-04,6.6363034421e-04,7.7317403338e-04,8.7287706265e-04,9.7560710856e-04,1.0841053881e-03,1.1787640688e-03,1.2767242151e-03
2.0414400000e-01,4.0192757297e-04,5.3803560149e-04,5.8361809351e-04,6.6379208874e-04,7.6640455518e-04,8.7240347057e-04,9.7795164038e-04,1.0793349793e-03,1.1744324729e-03,1.2681931548e-03
2.0514400000e-01,4.0637496568e-04,5.2530082030e-04,5.9818772570e-04,6.7529937951e-04,7.6702643128e-04,8.7215594249e-04,9.7493662906e-04,1.0664072033e-03,1.1810089927e-03,1.2747904111e-03
2.0614400000e-01,3.9392871258e-04,5.3108968132e-04,5.8826579334e-04,6.6568994953e-04,7.6374664786e-04,8.7268083007e-04,9.9374381534e-04,1.0750585352e-03,1.1813794117e-03,1.2696655176e-03
2.0714400000e-01,4.0108883695e-04,5.3207091696e-04,5.9083238739e-04,6.6556305683e-04,7.6327218267e-04,8.7326639914e-04,9.7882002592e-04,1.0687351460e-03,1.1818110215e-03,1.2723248801e-03
2.0814400000e-01,3.9840957470e-04,5.3055966418e-04,5.8668258134e-04,6.5818196163e-04,7.7091477579e-04,8.6917258159e-04,9.8207296105e-04,1.0852835840e-03,1.1760107009e-03,1.2592169514e-03
2.0914400000e-01,4.0736300434e-04,5.3056151955e-04,5.8944468037e-04,6.6272499680e-04,7.6592797996e-04,8.6755761004e-04,9.8278447695e-04,1.0757926793e-03,1.1910667672e-03,1.2696266640e-03
2.1014400000e-01,4.0232906031e-04,5.2704534028e-04,5.9207955928e-04,6.5951040597e-04,7.6724696555e-04,8.6460422608e-04,9.7836316854e-04,1.0764532635e-03,1.1859275401e-03,1.2674530444e-03
2.1114400000e-01,4.0008679207e-04,5.2362996939e-04,5.9270270867e-04,6.5607353463e-04,7.6811535109e-04,8.7933913164e-04,9.8154909210e-04,1.0822462355e-03,1.1827149137e-03,1.2790689652e-03
2.1214400000e-01,3.9425867726e-04,5.2011506341e-04,5.9923415392e-04,6.6416541813e-04,7.7743257862e-04,8.7040862127e-04,9.8073025583e-04,1.0763553291e-03,1.1718530004e-03,1.2693036115e-03
2.1314400000e-01,3.8839716581e-04,5.2890052757e-04,5.9778863942e-04,6.5924235969e-04,7.7597163909e-04,8.7051790615e-04,9.8804332083e-04,1.0794783157e-03,1.1854714830e-03,1.2724130647e-03
2.1414400000e-01,3.8979276724e-04,5.2442886954e-04,5.9484362282e-04,6.5988671849e-04,7.8049968579e-04,8.6658437795e-04,9.7982250736e-04,1.0795135313e-03,1.1841797823e-03,1.2720393715e-03
2.1514400000e-01,3.9526283217e-04,5.2531551773e-04,5.9382702602e-04,6.5960317443e-04,7.6354881458e-04,8.6957610620e-04,9.7978190752e-04,1.0817014117e-03,1.1855948833e-03,1.2642373622e-03
2.1614400000e-01,3.9542159357e-04,5.1799750509e-04,6.0284306528e-04,6.6996530222e-04,7.7517892350e-04,8.6962470959e-04,9.8244745459e-04,1.0681933054e-03,1.1849110888e-03,1.2704409892e-03
2.1714400000e-01,3.8675909309e-04,5.2429371863e-04,5.9657668317e-04,6.6799912020e-04,7.7352095104e-04,8.7100874225e-04,9.9357952422e-04,1.0742519953e-03,1.1870712478e-03,1.2632248399e-03
2.1814400000e-01,3.9311638830e-04,5.2382987633e-04,5.9518122725e-04,6.7270251748e-04,7.7261560364e-04,8.7786727818e-04,9.8263721156e-04,1.0764685430e-03,1.1940538388e-03,1.2729804439e-03
2.1914400000e-01,3.9330923755e-04,5.2869003412e-04,5.8707177232e-04,6.5655323851e-04,7.7347533079e-04,8.7608081230e-04,9.8340919067e-04,1.0866593948e-03,1.1832654127e-03,1.2653577141e-03
2.2014400000e-01,4.0377050027e-04,5.3414922149e-04,5.8830395574e-04,6.6439053626e-04,7.7222386608e-04,8.7579974206e-04,9.7761825600e-04,1.0753027891e-03,1.1869466834e-03,1.2697528291e-03
