# Saved on 2025-07-12T19:21:06.904614
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_800.00 uS,Conductance_Target_700.00 uS,Conductance_Target_600.00 uS,Conductance_Target_500.00 uS
2.1914400000e-01,7.9574048868e-04,6.9985457230e-04,5.9532561863e-04,5.0475700846e-04
2.2014400000e-01,7.9669298430e-04,7.0007583417e-04,5.9511789004e-04,5.0787955843e-04
2.2114400000e-01,7.9712372099e-04,7.0018031693e-04,5.9554553445e-04,5.0790295063e-04
2.2214400000e-01,7.9644909420e-04,7.0071015216e-04,5.9510348365e-04,5.0870494306e-04
2.2314400000e-01,7.9590812675e-04,7.0055852120e-04,5.9540834627e-04,5.1010476454e-04
2.2414400000e-01,7.9632169218e-04,6.9988309406e-04,5.9587673604e-04,5.0788225053e-04
2.2514400000e-01,7.9589379311e-04,7.0041518484e-04,5.9653692006e-04,5.0793478295e-04
2.2614400000e-01,7.9640252807e-04,7.0010544732e-04,5.9514059103e-04,5.0817208830e-04
2.2714400000e-01,7.9694422311e-04,7.0071320806e-04,5.9512742155e-04,5.0407197705e-04
2.2814400000e-01,7.9750432633e-04,7.0039743150e-04,5.9508318373e-04,5.0453814765e-04
2.2914400000e-01,7.9623700003e-04,7.0054171374e-04,5.9563706600e-04,5.0454866141e-04
2.3014400000e-01,7.9615077993e-04,7.0012843935e-04,5.9555994085e-04,5.0313636166e-04
2.3114400000e-01,7.9575773270e-04,6.9983034336e-04,5.9532743762e-04,5.0357062719e-04
2.3214400000e-01,7.9583762272e-04,6.9989117037e-04,5.9566002165e-04,5.0509046559e-04
2.3314400000e-01,7.9602948972e-04,7.0081827289e-04,5.9525089455e-04,5.0772385293e-04
2.3414400000e-01,7.9599289165e-04,7.0009278716e-04,5.9523310483e-04,5.0888807891e-04
2.3514400000e-01,7.9609570093e-04,7.0014772064e-04,5.9493533627e-04,5.0658807595e-04
2.3614400000e-01,7.9631936387e-04,7.0064277679e-04,5.9518584749e-04,5.0773276598e-04
2.3714400000e-01,7.9668177932e-04,7.0023525041e-04,5.9538091591e-04,5.0682414440e-04
2.3814400000e-01,7.9648190876e-04,6.9975976658e-04,5.9500285715e-04,5.0906670367e-04
2.3914400000e-01,7.9635567090e-04,6.9940164394e-04,5.9530440922e-04,5.0854014262e-04
2.4014400000e-01,7.9648430983e-04,6.9899717346e-04,5.9522673837e-04,5.0857626775e-04
2.4114400000e-01,7.9620869656e-04,6.9972578785e-04,5.9574067564e-04,5.0820548495e-04
2.4214400000e-01,7.9575205746e-04,6.9965273724e-04,5.9529800637e-04,5.0949201977e-04
2.4314400000e-01,7.9635232396e-04,6.9990826887e-04,5.9527777921e-04,5.0876376918e-04
2.4414400000e-01,7.9618745076e-04,6.9958819950e-04,5.9485704696e-04,5.0885377277e-04
2.4514400000e-01,7.9626843217e-04,6.9998408435e-04,5.9402209445e-04,5.0849259424e-04
2.4614400000e-01,7.9714925960e-04,6.9981142587e-04,5.9545542172e-04,5.0853126595e-04
2.4714400000e-01,7.9703771917e-04,6.9936708314e-04,5.9514422901e-04,5.0756745622e-04
2.4814400000e-01,7.9659577750e-04,6.9995905505e-04,5.9505782701e-04,5.0881648349e-04
2.4914400000e-01,7.9633609857e-04,6.9929330493e-04,5.9573903854e-04,5.0939874200e-04
2.5014400000e-01,7.9616118455e-04,7.0001020504e-04,5.9594265622e-04,5.0949798606e-04
2.5114400000e-01,7.9671241110e-04,6.9976646046e-04,5.9612280893e-04,5.0961753004e-04
2.5214400000e-01,7.9636323790e-04,7.0010763011e-04,5.9589856392e-04,5.0963921240e-04
2.5314400000e-01,7.9653378634e-04,7.0012698416e-04,5.9560497903e-04,5.0897753681e-04
2.5414400000e-01,7.9629608081e-04,6.9995905505e-04,5.9559934016e-04,5.0922069931e-04
2.5514400000e-01,7.9617355368e-04,6.9990084739e-04,5.9557984059e-04,5.0922295486e-04
2.5614400000e-01,7.9659781477e-04,6.9957706728e-04,5.9554025938e-04,5.0894985179e-04
2.5714400000e-01,7.9640798504e-04,6.9898276706e-04,5.9613390476e-04,5.0838079915e-04
2.5814400000e-01,7.9700010247e-04,6.9934299972e-04,5.9590172896e-04,5.0965740229e-04
2.5914400000e-01,7.9656703747e-04,6.9903013355e-04,5.9451376728e-04,5.0937440392e-04
2.6014400000e-01,7.9584635387e-04,6.9865280238e-04,5.9525584220e-04,5.0827853556e-04
2.6114400000e-01,7.9626646766e-04,6.9980422268e-04,5.9538440837e-04,5.0803562772e-04
2.6214400000e-01,7.9710771388e-04,6.9971843914e-04,5.9534959291e-04,5.0791255489e-04
2.6314400000e-01,7.9707780969e-04,6.9978879765e-04,5.9549922298e-04,5.0976635976e-04
2.6414400000e-01,7.9695266322e-04,6.9953268394e-04,5.9588594013e-04,5.0752569223e-04
2.6514400000e-01,7.9686535173e-04,6.9974666985e-04,5.9605961724e-04,5.0922666560e-04
2.6614400000e-01,7.9728459241e-04,6.9973131758e-04,5.9610956669e-04,5.0684215239e-04
2.6714400000e-01,7.9736702901e-04,6.9969864853e-04,5.9613219491e-04,5.0671045756e-04
2.6814400000e-01,7.9607263615e-04,6.9979498221e-04,5.9602174588e-04,5.0711052609e-04
2.6914400000e-01,7.9668512626e-04,6.9980582339e-04,5.9576334024e-04,5.0779879530e-04
2.7014400000e-01,7.9617318988e-04,7.0027330366e-04,5.9570254962e-04,5.0645456213e-04
2.7114400000e-01,7.9628152889e-04,6.9983456342e-04,5.9509347921e-04,5.0680242566e-04
2.7214400000e-01,7.9680197814e-04,6.9968307798e-04,5.9586072894e-04,5.0650389312e-04
2.7314400000e-01,7.9681594798e-04,6.9929825258e-04,5.9536101617e-04,5.0708495110e-04
2.7414400000e-01,7.9654608271e-04,6.9958732638e-04,5.9501271608e-04,5.0688686315e-04
2.7514400000e-01,7.9682395153e-04,6.9975962106e-04,5.9555637563e-04,5.0838236348e-04
2.7614400000e-01,7.9701982031e-04,6.9999223342e-04,5.9532219893e-04,5.0825474318e-04
2.7714400000e-01,7.9746387200e-04,6.9976515078e-04,5.9523801610e-04,5.0578062655e-04
2.7814400000e-01,7.9761688539e-04,6.9965943112e-04,5.9501438955e-04,5.0719929277e-04
2.7914400000e-01,7.9719327914e-04,6.9935202191e-04,5.9501729993e-04,5.0663235015e-04
2.8014400000e-01,7.9709578131e-04,6.9966845331e-04,5.9509628045e-04,5.0684844609e-04
2.8114400000e-01,7.9674151493e-04,6.9935565989e-04,5.9507176047e-04,5.0740738516e-04
2.8214400000e-01,7.9672623542e-04,6.9965200964e-04,5.9564696130e-04,5.0723221648e-04
2.8314400000e-01,7.9644487414e-04,6.9928719313e-04,5.9519508795e-04,5.0215574447e-04
2.8414400000e-01,7.9610828834e-04,6.9992347562e-04,5.9467613028e-04,5.0238821132e-04
2.8514400000e-01,7.9652301793e-04,7.0027286711e-04,5.9498172050e-04,5.0731381634e-04
2.8614400000e-01,7.9566110799e-04,6.9977766543e-04,5.9469391999e-04,5.0623064453e-04
2.8714400000e-01,7.9571960669e-04,6.9986112067e-04,5.9386718931e-04,5.0701713917e-04
2.8814400000e-01,7.9591278336e-04,6.9903442636e-04,5.9360019804e-04,5.0732454838e-04
2.8914400000e-01,7.9592238762e-04,6.9957735832e-04,5.9444362705e-04,5.0843485951e-04
2.9014400000e-01,7.9555204138e-04,7.0035210229e-04,5.9440000769e-04,5.0625021686e-04
2.9114400000e-01,7.9637960880e-04,7.0053494710e-04,5.9467551182e-04,5.0645339797e-04
2.9214400000e-01,7.9587633081e-04,7.0065252658e-04,5.9460246121e-04,5.0685026508e-04
2.9314400000e-01,7.9619421740e-04,7.0100373705e-04,5.9437508753e-04,5.0670540077e-04
2.9414400000e-01,7.9621255281e-04,7.0123540354e-04,5.9460646298e-04,5.0800714234e-04
2.9514400000e-01,7.9646873928e-04,7.0088331995e-04,5.9379777667e-04,5.0746268244e-04
2.9614400000e-01,7.9645251390e-04,7.0078094723e-04,5.9488924308e-04,5.0664631999e-04
2.9714400000e-01,7.9606608779e-04,7.0090500230e-04,5.9494555899e-04,5.0586815632e-04
2.9814400000e-01,7.9666337115e-04,7.0022397267e-04,5.9507143305e-04,5.0784230552e-04
2.9914400000e-01,7.9658493632e-04,6.9976151281e-04,5.9429999965e-04,5.0761489547e-04
3.0014400000e-01,7.9668396211e-04,6.9984882430e-04,5.9472087742e-04,5.0779734011e-04
3.0114400000e-01,7.9739125795e-04,7.0067486377e-04,5.9487516410e-04,5.0694663514e-04
3.0214400000e-01,7.9616569565e-04,7.0008689363e-04,5.9434732975e-04,5.0563456170e-04
3.0314400000e-01,7.9691853898e-04,6.9972840720e-04,5.9488436818e-04,5.0684058806e-04
3.0414400000e-01,7.9720717622e-04,7.0007066824e-04,5.9571397287e-04,5.0720998843e-04
3.0514400000e-01,7.9708457633e-04,7.0056834375e-04,5.9494261222e-04,5.0233324146e-04
3.0614400000e-01,7.9688375990e-04,7.0075082476e-04,5.9481357312e-04,5.0303100579e-04
3.0714400000e-01,7.9553901742e-04,7.0047753979e-04,5.9500158386e-04,5.0275688409e-04
3.0814400000e-01,7.9588804510e-04,7.0031026553e-04,5.9526471887e-04,5.0309645303e-04
3.0914400000e-01,7.9574347183e-04,7.0022651926e-04,5.9444570070e-04,5.0276124966e-04
3.1014400000e-01,7.9582190665e-04,7.0008856710e-04,5.9528585552e-04,5.0251968787e-04
3.1114400000e-01,7.9582670878e-04,7.0075715485e-04,5.9466834500e-04,5.0090951845e-04
3.1214400000e-01,7.9604084021e-04,7.0056492405e-04,5.9530990256e-04,5.0207305321e-04
3.1314400000e-01,7.9645717051e-04,7.0045723987e-04,5.9466448874e-04,5.0259022828e-04
3.1414400000e-01,7.9707082477e-04,7.0038891863e-04,5.9577323555e-04,5.0220070989e-04
3.1514400000e-01,7.9668403487e-04,7.0025940659e-04,5.9594221966e-04,5.0733171520e-04
3.1614400000e-01,7.9607256339e-04,7.0048270572e-04,5.9610465541e-04,5.0588219892e-04
3.1714400000e-01,7.9738296336e-04,6.9954003266e-04,5.9612782934e-04,5.0516267947e-04
3.1814400000e-01,7.9641577031e-04,7.0027133916e-04,5.9535002947e-04,5.0654427469e-04
3.1914400000e-01,7.9607234511e-04,7.0051130024e-04,5.9520261857e-04,5.0755348639e-04
3.2014400000e-01,7.9729208665e-04,6.9964873546e-04,5.9470254200e-04,5.0646576710e-04
3.2114400000e-01,7.9696386820e-04,7.0005109592e-04,5.9513949964e-04,5.0697468396e-04
3.2214400000e-01,7.9699391790e-04,7.0017056714e-04,5.9488371335e-04,5.0149206800e-04
3.2314400000e-01,7.9698809714e-04,7.0002890425e-04,5.9497608163e-04,5.0171787734e-04
3.2414400000e-01,7.9634955910e-04,6.9991241617e-04,5.9499667259e-04,5.0308288337e-04
3.2514400000e-01,7.9639139585e-04,7.0042973675e-04,5.9526119003e-04,5.0284401368e-04
3.2614400000e-01,7.9688092228e-04,6.9989226176e-04,5.9507892729e-04,5.0320973969e-04
3.2714400000e-01,7.9621917394e-04,7.0017726102e-04,5.9519472416e-04,5.0247759646e-04
3.2814400000e-01,7.9608165834e-04,6.9965768489e-04,5.9521258663e-04,5.0250811910e-04
3.2914400000e-01,7.9657082097e-04,6.9985922892e-04,5.9466030507e-04,5.0201946578e-04
3.3014400000e-01,7.9629855463e-04,6.9984293077e-04,5.9497666371e-04,5.0216949603e-04
3.3114400000e-01,7.9689154518e-04,6.9886802521e-04,5.9530990256e-04,5.0288010243e-04
3.3214400000e-01,7.9625751823e-04,6.9921858085e-04,5.9592817706e-04,5.0359118177e-04
3.3314400000e-01,7.9610894318e-04,6.9992849603e-04,5.9618698288e-04,5.0391448895e-04
3.3414400000e-01,7.9691009887e-04,7.0011941716e-04,5.9542147937e-04,5.0219139666e-04
3.3514400000e-01,7.9691591964e-04,7.0061621955e-04,5.9591784520e-04,5.0660957641e-04
3.3614400000e-01,7.9717661720e-04,7.0011177741e-04,5.9601017711e-04,5.0489128625e-04
3.3714400000e-01,7.9696430475e-04,6.9995709055e-04,5.9609246819e-04,5.0687849580e-04
3.3814400000e-01,7.9576326243e-04,6.9930603786e-04,5.9575977502e-04,5.0653165090e-04
3.3914400000e-01,7.9559889855e-04,6.9953464845e-04,5.9550002334e-04,5.0713530072e-04
3.4014400000e-01,7.9716664914e-04,6.9944442657e-04,5.9537949710e-04,5.0783073675e-04
3.4114400000e-01,7.9650249972e-04,6.9922920375e-04,5.9508722188e-04,5.0641636335e-04
3.4214400000e-01,7.9707868281e-04,6.9926354627e-04,5.9585538111e-04,5.0742379244e-04
3.4314400000e-01,7.9676618043e-04,6.9915273343e-04,5.9577385400e-04,5.0688930060e-04
3.4414400000e-01,7.9694123997e-04,6.9914771302e-04,5.9519083152e-04,5.0750619266e-04
3.4514400000e-01,7.9702615039e-04,6.9998735853e-04,5.9477159084e-04,5.0685728638e-04
3.4614400000e-01,7.9734680185e-04,6.9947811426e-04,5.9480546042e-04,5.0798716984e-04
3.4714400000e-01,7.9657846072e-04,6.9926281867e-04,5.9561753005e-04,5.0206002925e-04
3.4814400000e-01,7.9585028288e-04,6.9884699769e-04,5.9517231421e-04,5.0243917940e-04
3.4914400000e-01,7.9600096797e-04,6.9967369200e-04,5.9526595578e-04,5.0190741604e-04
3.5014400000e-01,7.9588033259e-04,6.9945068390e-04,5.9503181546e-04,5.0198421377e-04
3.5114400000e-01,7.9660814663e-04,6.9940848334e-04,5.9513382439e-04,5.0197322707e-04
3.5214400000e-01,7.9657365859e-04,6.9976136729e-04,5.9504891397e-04,5.0281698350e-04
3.5314400000e-01,7.9598939919e-04,6.9986534072e-04,5.9457255702e-04,5.0271602959e-04
3.5414400000e-01,7.9640885815e-04,6.9905312557e-04,5.9455749579e-04,5.0376900617e-04
3.5514400000e-01,7.9676960013e-04,6.9907793659e-04,5.9444890212e-04,5.0280494179e-04
3.5614400000e-01,7.9595673014e-04,6.9887217251e-04,5.9443318605e-04,5.0335525884e-04
3.5714400000e-01,7.9612087575e-04,6.9948444434e-04,5.9481953940e-04,5.0284244935e-04
3.5814400000e-01,7.9621378973e-04,6.9992122008e-04,5.9475831222e-04,5.0776779972e-04
3.5914400000e-01,7.9638586612e-04,6.9914334745e-04,5.9478603362e-04,5.0761838793e-04
3.6014400000e-01,7.9638964962e-04,6.9943591370e-04,5.9512141888e-04,5.0797956646e-04
3.6114400000e-01,7.9693440057e-04,6.9937879744e-04,5.9569527366e-04,5.0776841817e-04
3.6214400000e-01,7.9736797488e-04,6.9869660365e-04,5.9539677750e-04,5.0713271776e-04
3.6314400000e-01,7.9663848737e-04,6.9916692155e-04,5.9555557527e-04,5.0770166126e-04
3.6414400000e-01,7.9619429016e-04,6.9919537054e-04,5.9556037741e-04,5.0373168051e-04
3.6514400000e-01,7.9619421740e-04,6.9943715062e-04,5.9572514147e-04,5.0318067224e-04
3.6614400000e-01,7.9622739577e-04,6.9898327638e-04,5.9581467212e-04,5.0338945584e-04
3.6714400000e-01,7.9710807768e-04,6.9929730671e-04,5.9605317801e-04,5.0684026064e-04
3.6814400000e-01,7.9713172454e-04,6.9897396315e-04,5.9578331275e-04,5.0792241382e-04
3.6914400000e-01,7.9654440924e-04,6.9967805757e-04,5.9513007727e-04,5.0340171583e-04
3.7014400000e-01,7.9676741734e-04,6.9933390478e-04,5.9544945543e-04,5.0346487114e-04
3.7114400000e-01,7.9667639511e-04,6.9860223448e-04,5.9485751990e-04,5.0685783208e-04
3.7214400000e-01,7.9655939771e-04,6.9948218879e-04,5.9566089476e-04,5.0746242778e-04
3.7314400000e-01,7.9634002759e-04,6.9993788202e-04,5.9516256442e-04,5.0324553740e-04
3.7414400000e-01,7.9652571003e-04,6.9926303695e-04,5.9543846874e-04,5.0334787375e-04
3.7514400000e-01,7.9635443399e-04,6.9936955697e-04,5.9527519625e-04,5.0348931836e-04
3.7614400000e-01,7.9645651567e-04,6.9874418841e-04,5.9533307649e-04,5.0199592806e-04
3.7714400000e-01,7.9743083916e-04,6.9849476859e-04,5.9609923483e-04,5.0211441703e-04
3.7814400000e-01,7.9760975495e-04,6.9878806244e-04,5.9590664023e-04,5.0244761951e-04
3.7914400000e-01,7.9679972259e-04,6.9852088927e-04,5.9552210587e-04,5.0212365750e-04
3.8014400000e-01,7.9663084762e-04,6.9858702773e-04,5.9484256781e-04,5.0289447245e-04
3.8114400000e-01,7.9710684076e-04,6.9914385676e-04,5.9515969042e-04,5.0357459259e-04
3.8214400000e-01,7.9718956840e-04,7.0023103035e-04,5.9554535255e-04,5.0288257626e-04
3.8314400000e-01,7.9757766798e-04,6.9988629548e-04,5.9568221332e-04,5.0373088015e-04
3.8414400000e-01,7.9780482338e-04,6.9964160502e-04,5.9514339227e-04,5.0223727158e-04
3.8514400000e-01,7.9771300079e-04,6.9972753408e-04,5.9562047682e-04,5.0205959269e-04
3.8614400000e-01,7.9796300270e-04,6.9979134423e-04,5.9489037085e-04,5.0281309086e-04
3.8714400000e-01,7.9769590229e-04,6.9948320743e-04,5.9482266806e-04,5.0310118240e-04
3.8814400000e-01,7.9665725934e-04,6.9933870691e-04,5.9507874539e-04,5.0194448704e-04
3.8914400000e-01,7.9747449490e-04,6.9888395956e-04,5.9508463892e-04,5.0317928981e-04
3.9014400000e-01,7.9666657257e-04,6.9864603574e-04,5.9556710767e-04,5.0311748055e-04
3.9114400000e-01,7.9707286204e-04,6.9885514677e-04,5.9566071286e-04,5.0301936426e-04
3.9214400000e-01,7.9716759501e-04,6.9931775215e-04,5.9547593992e-04,5.0388716772e-04
3.9314400000e-01,7.9664459918e-04,6.9807676482e-04,5.9505411627e-04,5.0390619435e-04
3.9414400000e-01,7.9682111391e-04,6.9879155490e-04,5.9540925577e-04,5.0316401030e-04
3.9514400000e-01,7.9690646089e-04,6.9907218858e-04,5.9510937717e-04,5.0227463362e-04
3.9614400000e-01,7.9732242739e-04,6.9935864303e-04,5.9515277826e-04,5.0263057346e-04
3.9714400000e-01,7.9683821241e-04,6.9974987127e-04,5.9542904637e-04,5.0724414905e-04
3.9814400000e-01,7.9684410593e-04,6.9963527494e-04,5.9589820012e-04,5.0771486713e-04
3.9914400000e-01,7.9713776358e-04,6.9977388193e-04,5.9501697251e-04,5.0715436373e-04
4.0014400000e-01,7.9674231529e-04,6.9973430072e-04,5.9515070461e-04,5.0787875807e-04
4.0114400000e-01,7.9683617514e-04,6.9906825956e-04,5.9498051996e-04,5.0643280701e-04
4.0214400000e-01,7.9701174400e-04,6.9955742219e-04,5.9575624618e-04,5.0781520258e-04
4.0314400000e-01,7.9672521679e-04,6.9972389610e-04,5.9478683397e-04,5.0597504014e-04
4.0414400000e-01,7.9629833635e-04,7.0021196734e-04,5.9496287577e-04,5.0557842769e-04
4.0514400000e-01,7.9570912931e-04,7.0038775448e-04,5.9542184317e-04,5.0773724070e-04
4.0614400000e-01,7.9617107986e-04,6.9904614065e-04,5.9511814470e-04,5.0739159633e-04
4.0714400000e-01,7.9646037193e-04,7.0030808274e-04,5.9531241277e-04,5.0765622291e-04
4.0814400000e-01,7.9666162492e-04,7.0030822826e-04,5.9533293097e-04,5.0780250604e-04
4.0914400000e-01,7.9605306382e-04,7.0021284046e-04,5.9544734540e-04,5.0696820836e-04
4.1014400000e-01,7.9635210568e-04,7.0021800639e-04,5.9459256590e-04,5.0677375839e-04
4.1114400000e-01,7.9707249824e-04,7.0013687946e-04,5.9515507019e-04,5.0575086789e-04
4.1214400000e-01,7.9695208115e-04,7.0054578828e-04,5.9523292293e-04,5.0726921472e-04
4.1314400000e-01,7.9649282270e-04,7.0025249443e-04,5.9501995565e-04,5.0612925406e-04
4.1414400000e-01,7.9672769061e-04,7.0059628342e-04,5.9481437347e-04,5.0250248023e-04
4.1514400000e-01,7.9668992839e-04,7.0033129305e-04,5.9517453337e-04,5.0320526498e-04
4.1614400000e-01,7.9703982919e-04,7.0007321483e-04,5.9568090364e-04,5.0122198445e-04
4.1714400000e-01,7.9678473412e-04,6.9967121817e-04,5.9463465732e-04,5.0510359870e-04
4.1814400000e-01,7.9702345829e-04,6.9967376476e-04,5.9495101596e-04,5.0309481594e-04
4.1914400000e-01,7.9748591816e-04,7.0042697189e-04,5.9474095906e-04,5.0325870689e-04
4.2014400000e-01,7.9751058365e-04,7.0043948654e-04,5.9485078964e-04,5.0189068133e-04
4.2114400000e-01,7.9744182585e-04,7.0059875725e-04,5.9499572671e-04,5.0262504374e-04
4.2214400000e-01,7.9668832768e-04,7.0067850174e-04,5.9506517573e-04,5.0330640079e-04
4.2314400000e-01,7.9679834016e-04,7.0026922913e-04,5.9522899392e-04,5.0228292821e-04
4.2414400000e-01,7.9619210737e-04,6.9971341873e-04,5.9473717556e-04,5.0220227422e-04
4.2514400000e-01,7.9642923083e-04,6.9976471423e-04,5.9504105593e-04,5.0275932153e-04
4.2614400000e-01,7.9607714724e-04,7.0044377935e-04,5.9484173107e-04,5.0655598898e-04
4.2714400000e-01,7.9652621935e-04,7.0054047683e-04,5.9479629272e-04,5.0688548072e-04
4.2814400000e-01,7.9694211308e-04,6.9984729635e-04,5.9594571212e-04,5.0688711781e-04
4.2914400000e-01,7.9640238255e-04,6.9966612500e-04,5.9649406467e-04,5.0739348808e-04
4.3014400000e-01,7.9576842836e-04,6.9949710451e-04,5.9494170273e-04,5.0715341786e-04
4.3114400000e-01,7.9659650510e-04,7.0039219281e-04,5.9468449763e-04,5.0557446230e-04
4.3214400000e-01,7.9614459537e-04,6.9956200605e-04,5.9534486354e-04,5.0771173846e-04
4.3314400000e-01,7.9634963186e-04,7.0030677307e-04,5.9586076532e-04,5.0576240028e-04
4.3414400000e-01,7.9621830082e-04,7.0055109973e-04,5.9542617237e-04,5.0689126510e-04
4.3514400000e-01,7.9651952547e-04,7.0067930210e-04,5.9451456764e-04,5.0613107305e-04
4.3614400000e-01,7.9670986452e-04,7.0044028689e-04,5.9461788624e-04,5.0672781072e-04
4.3714400000e-01,7.9672157881e-04,7.0056739787e-04,5.9449168475e-04,5.0718546845e-04
4.3814400000e-01,7.9629964603e-04,7.0049696660e-04,5.9426671214e-04,5.0731312513e-04
4.3914400000e-01,7.9607874795e-04,7.0043191954e-04,5.9463258367e-04,5.0507405831e-04
4.4014400000e-01,7.9700948845e-04,6.9943424023e-04,5.9514717577e-04,5.0339644076e-04
4.4114400000e-01,7.9746227129e-04,6.9948800956e-04,5.9510926803e-04,5.0419817853e-04
4.4214400000e-01,7.9729776189e-04,6.9937974331e-04,5.9503297962e-04,5.0350867241e-04
4.4314400000e-01,7.9748504504e-04,6.9931818871e-04,5.9459885961e-04,5.0327260396e-04
4.4414400000e-01,7.9666737292e-04,6.9916641223e-04,5.9476489696e-04,5.0326569180e-04
4.4514400000e-01,7.9669756815e-04,6.9956076914e-04,5.9506968682e-04,5.0251153880e-04
4.4614400000e-01,7.9659825133e-04,6.9920184615e-04,5.9507801780e-04,5.0664199080e-04
4.4714400000e-01,7.9626246588e-04,6.9885863923e-04,5.9509668063e-04,5.0728780479e-04
4.4814400000e-01,7.9681434727e-04,6.9941423135e-04,5.9530811996e-04,5.0763323088e-04
4.4914400000e-01,7.9679877672e-04,6.9999630796e-04,5.9501355281e-04,5.0757204008e-04
4.5014400000e-01,7.9638462921e-04,6.9969508331e-04,5.9505426179e-04,5.0824601203e-04
4.5114400000e-01,7.9661207565e-04,7.0053065429e-04,5.9498495830e-04,5.0829607062e-04
4.5214400000e-01,7.9643876234e-04,6.9991940109e-04,5.9524350945e-04,5.0773378462e-04
4.5314400000e-01,7.9725810792e-04,6.9974223152e-04,5.9505651734e-04,5.0802551414e-04
4.5414400000e-01,7.9627032392e-04,6.9930225436e-04,5.9480324126e-04,5.0580329116e-04
4.5514400000e-01,7.9644909420e-04,6.9985188020e-04,5.9483223595e-04,5.0764341722e-04
4.5614400000e-01,7.9673096479e-04,6.9938345405e-04,5.9502322983e-04,5.0667920732e-04
4.5714400000e-01,7.9638200987e-04,6.9985551818e-04,5.9522710217e-04,5.0643448049e-04
4.5814400000e-01,7.9623030615e-04,7.0035144745e-04,5.9673919168e-04,5.0720180298e-04
4.5914400000e-01,7.9633486166e-04,7.0009191404e-04,5.9686761233e-04,5.0653066864e-04
4.6014400000e-01,7.9658049799e-04,6.9995810918e-04,5.9691097704e-04,5.0787857617e-04
4.6114400000e-01,7.9653153080e-04,7.0044625318e-04,5.9651225456e-04,5.0696071412e-04
4.6214400000e-01,7.9726174590e-04,7.0043213782e-04,5.9658392274e-04,5.0658600230e-04
4.6314400000e-01,7.9620942415e-04,6.9978101237e-04,5.9699148551e-04,5.0635255320e-04
4.6414400000e-01,7.9663652286e-04,7.0079455327e-04,5.9689453337e-04,5.0595317589e-04
4.6514400000e-01,7.9667450336e-04,6.9989982876e-04,5.9661779233e-04,5.0708702474e-04
4.6614400000e-01,7.9634075519e-04,6.9922520197e-04,5.9675381635e-04,5.0158712838e-04
4.6714400000e-01,7.9596917203e-04,6.9936548243e-04,5.9715024690e-04,5.0643346185e-04
