# Saved on 2025-06-25T15:24:57.576928
# Name: Evan
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0014400000e-01,3.6414025089e-04,4.8467012675e-04,5.9772402892e-04,6.8871668191e-04,8.0349913333e-04,8.9734799985e-04,9.8505210190e-04,1.0904038936e-03,1.1806656403e-03,1.2860700372e-03
1.0114400000e-01,3.6876717786e-04,4.8614208936e-04,6.0458234657e-04,6.8256027589e-04,8.0743033323e-04,9.0777772130e-04,9.8835509561e-04,1.0958407074e-03,1.1805680697e-03,1.2799784599e-03
1.0214400000e-01,3.6880366679e-04,4.8750447604e-04,5.9740028519e-04,6.8644199928e-04,8.1170313933e-04,9.0088353318e-04,9.8644501122e-04,1.0915113671e-03,1.1922913109e-03,1.2810196495e-03
1.0314400000e-01,3.7590085412e-04,4.9253951147e-04,5.8979203459e-04,6.8092362199e-04,8.1117046648e-04,9.0671383077e-04,9.8316610092e-04,1.0985811241e-03,1.1831449956e-03,1.2694251200e-03
1.0414400000e-01,3.7968817196e-04,4.9266775022e-04,5.9516904003e-04,6.8316672696e-04,8.1144877186e-04,8.9733781351e-04,9.8388278275e-04,1.0960291547e-03,1.1883240950e-03,1.2778506789e-03
1.0514400000e-01,3.8254769606e-04,4.8900652473e-04,5.9818899899e-04,6.8448702223e-04,8.0457859440e-04,8.9992521680e-04,9.8050310044e-04,1.0974644829e-03,1.1745349184e-03,1.2771638285e-03
1.0614400000e-01,3.7746740418e-04,4.8680893087e-04,5.9806628997e-04,6.8295514211e-04,8.0994192103e-04,9.0035551693e-04,9.8884265753e-04,1.0779143486e-03,1.1851129966e-03,1.2878648704e-03
1.0714400000e-01,3.7408481148e-04,4.9473557738e-04,5.8733148762e-04,6.7311237217e-04,8.0958481703e-04,8.9657245553e-04,9.8106800579e-04,1.0901367932e-03,1.1811404693e-03,1.2793253700e-03
1.0814400000e-01,3.8104506530e-04,4.9084574130e-04,6.0116966779e-04,6.8662244303e-04,8.0790887296e-04,9.0098081273e-04,9.8332820926e-04,1.0917737382e-03,1.1771047866e-03,1.2810098997e-03
1.0914400000e-01,3.7741592678e-04,4.8942696594e-04,5.9868463723e-04,6.8335772085e-04,7.9719626228e-04,8.9498273155e-04,9.8546712252e-04,1.0947259580e-03,1.1816218466e-03,1.2867170153e-03
1.1014400000e-01,3.7714224163e-04,4.7752782848e-04,6.0877722717e-04,6.8998859206e-04,8.0295685621e-04,8.9664172265e-04,9.9715442047e-04,1.0904044029e-03,1.1769160483e-03,1.2838424300e-03
1.1114400000e-01,3.6703735532e-04,4.8322985094e-04,6.1492319219e-04,6.8782748713e-04,7.9979537986e-04,8.9233515610e-04,9.8790449556e-04,1.0905445379e-03,1.1822298984e-03,1.2851711654e-03
1.1214400000e-01,3.6958812416e-04,4.7706922487e-04,6.0279344325e-04,6.9321278716e-04,8.0792669905e-04,9.0890076535e-04,9.9423690699e-04,1.0974198085e-03,1.1772991274e-03,1.2814193906e-03
1.1314400000e-01,3.6342607928e-04,4.8229681852e-04,6.0530586779e-04,6.9710134994e-04,8.0336838437e-04,8.9792760264e-04,9.8100848845e-04,1.0867437959e-03,1.1930273467e-03,1.2851195061e-03
1.1414400000e-01,3.7371286453e-04,4.8223686463e-04,6.0108497564e-04,6.8576118792e-04,8.0424470070e-04,8.9716042567e-04,9.8765878647e-04,1.0923772788e-03,1.1864592670e-03,1.2685172260e-03
1.1514400000e-01,3.7177993363e-04,4.8246787628e-04,5.9675607190e-04,6.8965608079e-04,8.0684323621e-04,8.9315894002e-04,9.8709802842e-04,1.0918421322e-03,1.1804794485e-03,1.2756692013e-03
1.1614400000e-01,3.7220135710e-04,4.8378897191e-04,6.0567697801e-04,6.8494176958e-04,8.0275254732e-04,8.9940651378e-04,9.8407152109e-04,1.0954965546e-03,1.1733185966e-03,1.2850920029e-03
1.1714400000e-01,3.6948407796e-04,4.8266960221e-04,6.0123922594e-04,6.8661436671e-04,8.0825033365e-04,8.9729473984e-04,9.8918564618e-04,1.0844127246e-03,1.1853534670e-03,1.2871084618e-03
1.1814400000e-01,3.7147357943e-04,4.8919242545e-04,5.9727546613e-04,6.7758359364e-04,8.0842561147e-04,8.9804649178e-04,9.8367694591e-04,1.0926910909e-03,1.1820660438e-03,1.2763419363e-03
1.1914400000e-01,3.7497771700e-04,4.9041045713e-04,5.9955887991e-04,6.7914676038e-04,8.1218844571e-04,9.0425921371e-04,9.8671393062e-04,1.0920241039e-03,1.1815251491e-03,1.2786718435e-03
1.2014400000e-01,3.7758672988e-04,4.9528011004e-04,5.9169658925e-04,6.7686261900e-04,7.9898047261e-04,9.0202018328e-04,9.8119468021e-04,1.1020230886e-03,1.1866322893e-03,1.2799457181e-03
1.2114400000e-01,3.8254613173e-04,4.8092988436e-04,6.1200247728e-04,6.9345325755e-04,8.0842648458e-04,9.0372581326e-04,9.9632721685e-04,1.0949190619e-03,1.1839434592e-03,1.2756933575e-03
1.2214400000e-01,3.7370326027e-04,4.8858764785e-04,6.0182999732e-04,6.8170411396e-04,8.1341204350e-04,8.9689900051e-04,9.8908480140e-04,1.0994012700e-03,1.1886185530e-03,1.2797726959e-03
1.2314400000e-01,3.7637826608e-04,4.8331057769e-04,6.0519094404e-04,6.8443587224e-04,8.1363497884e-04,9.0757333965e-04,9.8473057733e-04,1.0952149751e-03,1.1785948300e-03,1.2736815552e-03
1.2414400000e-01,3.7701771362e-04,4.9346872402e-04,5.9590671299e-04,6.8160261435e-04,8.0623503891e-04,9.0095338237e-04,9.7897966043e-04,1.0946283146e-03,1.1867649300e-03,1.2829279876e-03
1.2514400000e-01,3.8364370994e-04,4.9026104534e-04,5.9978636273e-04,6.8390836532e-04,8.0821468146e-04,9.0006928076e-04,9.8637246992e-04,1.0951485456e-03,1.1825435649e-03,1.2752971088e-03
1.2614400000e-01,3.7801564758e-04,4.8724250519e-04,6.0286383814e-04,6.8544155511e-04,8.0671459727e-04,8.8862630946e-04,9.8616794276e-04,1.0896420281e-03,1.1840939987e-03,1.2806011364e-03
1.2714400000e-01,3.7731628254e-04,4.8524478188e-04,6.0400187067e-04,6.8444911449e-04,8.0211793829e-04,8.9628774731e-04,9.8737975350e-04,1.0935480532e-03,1.1701634503e-03,1.2810181943e-03
1.2814400000e-01,3.7110345147e-04,4.7883731895e-04,6.1159502366e-04,6.9050925958e-04,8.0246878497e-04,8.9087974629e-04,9.9158256489e-04,1.0872624989e-03,1.1793303565e-03,1.2892535597e-03
1.2914400000e-01,3.6771270970e-04,4.8001493269e-04,6.0380651121e-04,6.8745241151e-04,8.0237718066e-04,9.0030247520e-04,9.9096039776e-04,1.0900991765e-03,1.1754937441e-03,1.2848112965e-03
1.3014400000e-01,3.6522116716e-04,4.8302215873e-04,6.0517129896e-04,6.8453467975e-04,8.1013393356e-04,8.9723733254e-04,9.9460179626e-04,1.0887125245e-03,1.1887786968e-03,1.2841206626e-03
1.3114400000e-01,3.6982364691e-04,4.8584533943e-04,5.9932815930e-04,6.8427383667e-04,8.0113553850e-04,8.9590816060e-04,9.8701159004e-04,1.1060466204e-03,1.1782635556e-03,1.2728331785e-03
1.3214400000e-01,3.7305253500e-04,4.7761714086e-04,6.1421575083e-04,6.9335306762e-04,8.0282108684e-04,8.9924353233e-04,9.9421617051e-04,1.0957534687e-03,1.1822372471e-03,1.2824819714e-03
1.3314400000e-01,3.6505975004e-04,4.8103040172e-04,5.9968511778e-04,6.8850982643e-04,8.0302837887e-04,8.9592242148e-04,9.8874159448e-04,1.0922957881e-03,1.1869025911e-03,1.2786846492e-03
1.3414400000e-01,3.6778365029e-04,4.8677273298e-04,6.0833248426e-04,6.8705980084e-04,8.1353136920e-04,9.0234811069e-04,9.8889846413e-04,1.0892648424e-03,1.1812352022e-03,1.2739576050e-03
1.3514400000e-01,3.7077083107e-04,4.9263973779e-04,5.9629663156e-04,6.8020250183e-04,8.0833255197e-04,9.0072389867e-04,9.7980300779e-04,1.0956609913e-03,1.1855096818e-03,1.2791699555e-03
1.3614400000e-01,3.8001191569e-04,4.8908485041e-04,5.9929043346e-04,6.8220993853e-04,8.1368612882e-04,9.0385008662e-04,9.8690812592e-04,1.0929503333e-03,1.1810527940e-03,1.2759197853e-03
1.3714400000e-01,3.7721943954e-04,4.9533002311e-04,5.9410001995e-04,6.7591150582e-04,8.0196354247e-04,8.9044544438e-04,9.8238699138e-04,1.0884512449e-03,1.1864265980e-03,1.2797073578e-03
1.3814400000e-01,3.8372218114e-04,4.8768684792e-04,5.9796802816e-04,6.7570326792e-04,8.0551872088e-04,8.9893146651e-04,9.9316479464e-04,1.0978154751e-03,1.1703800556e-03,1.2745773711e-03
1.3914400000e-01,3.7307614548e-04,4.8830264859e-04,5.9940295614e-04,6.8594839831e-04,8.0628655269e-04,8.9999019110e-04,9.8776101368e-04,1.0926993127e-03,1.1779012857e-03,1.2925609190e-03
1.4014400000e-01,3.7577603507e-04,4.8867728765e-04,6.0343441874e-04,6.8055989686e-04,8.0566918768e-04,9.0556080977e-04,9.8728887679e-04,1.0954411846e-03,1.1823777459e-03,1.2848601909e-03
1.4114400000e-01,3.7566067476e-04,4.8998848797e-04,5.9438247263e-04,6.8159570219e-04,8.0919482571e-04,8.9785651653e-04,9.9084543763e-04,1.0889750411e-03,1.1898772937e-03,1.2772259652e-03
1.4214400000e-01,3.7836085539e-04,4.8972495279e-04,5.9637888626e-04,6.8438639573e-04,8.0237041402e-04,8.9967725216e-04,9.8775337392e-04,1.0981556261e-03,1.1791181896e-03,1.2729660375e-03
1.4314400000e-01,3.7562804209e-04,4.8645550123e-04,6.0431233578e-04,6.9001813245e-04,8.0384743342e-04,9.0005116363e-04,9.8967306258e-04,1.0932258738e-03,1.1812047887e-03,1.2832536595e-03
1.4414400000e-01,3.7325185986e-04,4.8283091019e-04,6.0327340179e-04,6.9018140493e-04,7.9831195762e-04,8.9338027465e-04,9.8746219010e-04,1.0924808885e-03,1.1801661458e-03,1.2815519585e-03
1.4514400000e-01,3.7071808038e-04,4.7937497584e-04,6.0817823396e-04,6.9283283665e-04,8.1038713688e-04,8.9558176114e-04,9.9362776382e-04,1.0806111095e-03,1.1771576101e-03,1.2810167391e-03
1.4614400000e-01,3.6635781726e-04,4.9046291679e-04,5.9125817643e-04,6.7730608862e-04,8.0409794464e-04,8.9381668658e-04,9.7877018561e-04,1.0906867101e-03,1.1801207438e-03,1.2842954311e-03
1.4714400000e-01,3.7478686863e-04,4.8388297728e-04,6.0439699155e-04,6.8675617513e-04,8.0342069850e-04,9.0077242930e-04,9.8605210951e-04,1.0855633445e-03,1.1737093155e-03,1.2801337289e-03
1.4814400000e-01,3.7219782826e-04,4.8499598051e-04,6.0119455156e-04,6.8647343141e-04,7.9951430962e-04,8.9111570560e-04,9.9323588074e-04,1.0923137597e-03,1.1833325698e-03,1.2876870460e-03
1.4914400000e-01,3.7109457480e-04,4.7864210501e-04,6.0746617237e-04,6.9253001129e-04,8.0651283497e-04,8.9754961664e-04,9.9994387710e-04,1.0919275519e-03,1.1753288709e-03,1.2762520055e-03
1.5014400000e-01,3.6408528103e-04,4.8322814109e-04,6.0468086303e-04,6.8659035605e-04,8.0706959125e-04,8.9763721917e-04,9.9111726740e-04,1.0909794946e-03,1.1808403360e-03,1.2857717229e-03
1.5114400000e-01,3.6943656596e-04,4.8019475798e-04,6.0982492869e-04,6.8436587753e-04,8.0702375271e-04,9.0734683909e-04,9.9226832390e-04,1.0977220518e-03,1.1819564679e-03,1.2809335021e-03
1.5214400000e-01,3.7115434679e-04,4.8688609240e-04,6.1040409491e-04,6.8561654189e-04,8.1056168710e-04,9.0097077191e-04,9.9123732070e-04,1.0914449376e-03,1.1934072973e-03,1.2797460658e-03
1.5314400000e-01,3.7651596358e-04,4.9327914894e-04,6.0507911257e-04,6.7787848820e-04,8.0864374468e-04,9.0649708000e-04,9.8725620774e-04,1.0985533299e-03,1.1835761688e-03,1.2703731772e-03
1.5414400000e-01,3.8014510210e-04,4.9466063501e-04,6.0621572629e-04,6.8352172093e-04,8.1029902503e-04,8.9760120318e-04,9.8826800240e-04,1.0956874030e-03,1.1885200365e-03,1.2788618915e-03
1.5514400000e-01,3.8300287997e-04,4.8943231377e-04,6.0813483287e-04,6.8304063461e-04,8.0438396253e-04,9.0037516202e-04,9.8481585155e-04,1.0982435197e-03,1.1744361109e-03,1.2757707736e-03
1.5614400000e-01,3.7848454667e-04,4.8741767387e-04,5.9791105741e-04,6.8447399826e-04,8.0971309217e-04,9.0012807050e-04,9.9276272522e-04,1.0792550893e-03,1.1841786909e-03,1.2874319509e-03
1.5714400000e-01,3.7458088627e-04,4.9300702813e-04,6.0285874497e-04,6.7555396527e-04,8.0707213783e-04,8.9646120614e-04,9.8571821582e-04,1.0900962661e-03,1.1818885832e-03,1.2782640988e-03
1.5814400000e-01,3.8066591515e-04,4.8617472203e-04,6.0628244682e-04,6.8224137067e-04,8.0792800873e-04,8.9907764050e-04,9.8967080703e-04,1.0921352077e-03,1.1762667418e-03,1.2823693396e-03
1.5914400000e-01,3.7913032429e-04,4.8955927923e-04,6.0435813793e-04,6.8579975050e-04,7.9805780842e-04,8.9444867626e-04,9.9108649010e-04,1.0970108269e-03,1.1817818449e-03,1.2871705985e-03
1.6014400000e-01,3.7643792894e-04,4.7442274081e-04,6.1538616137e-04,6.8823617767e-04,8.0335579696e-04,8.9511151600e-04,1.0002643830e-03,1.0903902876e-03,1.1786155665e-03,1.2820157281e-03
1.6114400000e-01,3.6748198909e-04,4.7879533668e-04,6.1256905610e-04,6.8556044425e-04,7.9777571955e-04,8.9314693469e-04,9.9453805888e-04,1.0914058657e-03,1.1825004913e-03,1.2854156375e-03
1.6214400000e-01,3.6992318201e-04,4.7394038120e-04,6.1705402914e-04,6.8872010161e-04,8.0829071521e-04,9.0881272627e-04,9.9925899121e-04,1.0941757500e-03,1.1775294843e-03,1.2801874254e-03
1.6314400000e-01,3.6356334022e-04,4.8397287173e-04,6.1336089857e-04,6.9066009019e-04,8.0591460573e-04,8.9826069598e-04,9.8425647593e-04,1.0871739505e-03,1.1925816943e-03,1.2856641843e-03
1.6414400000e-01,3.7534035073e-04,4.8436930228e-04,6.0924303398e-04,6.8528846896e-04,8.0571895523e-04,9.0017878392e-04,9.9076554761e-04,1.0898760956e-03,1.1871696188e-03,1.2692266318e-03
1.6514400000e-01,3.7186502595e-04,4.8455687647e-04,6.1111961259e-04,6.8923509389e-04,8.0763449660e-04,8.9201654191e-04,9.9086792034e-04,1.0883059440e-03,1.1812742014e-03,1.2766597501e-03
1.6614400000e-01,3.7443500332e-04,4.8451292969e-04,6.0917842347e-04,6.8831293902e-04,8.0489036918e-04,8.9939989266e-04,9.8824100860e-04,1.0936030594e-03,1.1738228932e-03,1.2860968127e-03
1.6714400000e-01,3.7195834011e-04,4.8029243771e-04,6.1107406509e-04,6.8830369855e-04,8.0873942352e-04,8.9735411166e-04,9.9122415122e-04,1.0842734628e-03,1.1846406414e-03,1.2885958131e-03
1.6814400000e-01,3.7312267523e-04,4.8642948968e-04,6.0531703639e-04,6.8073830334e-04,8.0762503785e-04,8.9715562353e-04,9.8762517155e-04,1.0915037274e-03,1.1819980136e-03,1.2753589544e-03
1.6914400000e-01,3.7595698814e-04,4.9070735258e-04,6.0624020989e-04,6.7604603828e-04,8.1182341091e-04,9.0341221949e-04,9.9129159935e-04,1.0900534107e-03,1.1827682465e-03,1.2772990158e-03
1.7014400000e-01,3.7876361603e-04,4.9461708841e-04,6.0180369474e-04,6.7754350312e-04,7.9957651906e-04,9.0202498541e-04,9.8675685877e-04,1.1010892194e-03,1.1866707064e-03,1.2790239998e-03
1.7114400000e-01,3.8342419430e-04,4.8181940656e-04,6.1685837863e-04,6.9132620411e-04,8.0675796198e-04,9.0265559265e-04,1.0007246601e-03,1.0924423987e-03,1.1844031542e-03,1.2730013987e-03
1.7214400000e-01,3.7510086258e-04,4.8827590945e-04,6.0672027757e-04,6.8261091656e-04,8.1080783275e-04,8.9732013294e-04,9.9352429970e-04,1.0987848509e-03,1.1907010776e-03,1.2799086107e-03
1.7314400000e-01,3.7737579987e-04,4.8598911235e-04,5.9956808400e-04,6.8201814429e-04,8.1146688899e-04,9.0620713308e-04,9.8839424027e-04,1.0906300304e-03,1.1795004684e-03,1.2717867503e-03
1.7414400000e-01,3.7880745367e-04,4.9248988944e-04,5.8818252000e-04,6.8210661993e-04,8.0457255535e-04,9.0047695267e-04,9.8238386272e-04,1.0947996634e-03,1.1879755766e-03,1.2805318693e-03
1.7514400000e-01,3.8572045014e-04,4.9155118177e-04,6.0255551944e-04,6.8479319452e-04,8.0617595813e-04,9.0037334303e-04,9.9191558547e-04,1.0940875654e-03,1.1833222379e-03,1.2734302436e-03
1.7614400000e-01,3.8054997276e-04,4.8892354243e-04,6.0065944126e-04,6.8341752922e-04,8.0524376244e-04,8.8912689534e-04,9.9157776276e-04,1.0882264905e-03,1.1841305968e-03,1.2794989743e-03
1.7714400000e-01,3.7924794015e-04,4.8611495004e-04,5.9689602494e-04,6.8247914896e-04,8.0085890659e-04,8.9619177743e-04,9.9111617601e-04,1.0930150893e-03,1.1714092398e-03,1.2786316802e-03
1.7814400000e-01,3.7350579078e-04,4.7593246563e-04,6.0509988543e-04,6.9451452873e-04,8.0369252828e-04,8.9054468845e-04,9.9599885289e-04,1.0869794642e-03,1.1795351020e-03,1.2901212904e-03
1.7914400000e-01,3.7026275095e-04,4.7403314966e-04,6.0135400417e-04,6.8643763370e-04,8.0079713371e-04,8.9849381766e-04,9.9532902823e-04,1.0895955347e-03,1.1765576346e-03,1.2812255591e-03
1.8014400000e-01,3.6702505895e-04,4.7677345719e-04,5.9994101321e-04,6.8579960498e-04,8.0752251961e-04,8.9764631412e-04,1.0000469774e-03,1.0880461923e-03,1.1902285769e-03,1.2833425717e-03
1.8114400000e-01,3.7095192965e-04,4.8591333325e-04,6.0330039560e-04,6.8604182161e-04,8.0069927208e-04,8.9709552412e-04,9.9123491964e-04,1.1057202209e-03,1.1804117094e-03,1.2699721265e-03
1.8214400000e-01,3.7463276385e-04,4.7983809054e-04,6.1269900471e-04,6.9486108259e-04,8.0363737652e-04,9.0101937531e-04,9.9461482023e-04,1.0948328418e-03,1.1834566976e-03,1.2816886010e-03
1.8314400000e-01,3.6834800994e-04,4.8431400501e-04,6.0649450461e-04,6.8578505307e-04,8.0456447904e-04,8.9764929726e-04,9.9055170722e-04,1.0917818145e-03,1.1883748084e-03,1.2762327970e-03
1.8414400000e-01,3.6956720578e-04,4.8394802434e-04,6.0251295508e-04,6.8683220888e-04,8.1437727204e-04,9.0223380539e-04,9.9405355286e-04,1.0867331730e-03,1.1835608893e-03,1.2731482275e-03
1.8514400000e-01,3.7286721636e-04,4.9350237532e-04,5.8847559558e-04,6.7615532316e-04,8.1133191998e-04,9.0237474069e-04,9.8193617305e-04,1.0951734293e-03,1.1857935169e-03,1.2787159358e-03
1.8614400000e-01,3.8131096517e-04,4.8869056627e-04,5.9975820477e-04,6.8135450420e-04,8.1346363004e-04,9.0511930466e-04,9.8912409157e-04,1.0922819638e-03,1.1826961418e-03,1.2743586558e-03
1.8714400000e-01,3.7695110223e-04,4.9524533097e-04,5.9109672293e-04,6.7636086897e-04,8.0341967987e-04,8.8825749117e-04,9.8529650131e-04,1.0905069212e-03,1.1862856627e-03,1.2807046005e-03
1.8814400000e-01,3.8451697037e-04,4.8683239584e-04,5.9539735958e-04,6.7636981839e-04,8.0680547399e-04,8.9888599177e-04,9.9893877632e-04,1.0965239198e-03,1.1703978817e-03,1.2744018750e-03
1.8914400000e-01,3.7297038944e-04,4.8652265832e-04,5.9587237047e-04,6.8201487011e-04,8.0638361396e-04,8.9763045253e-04,9.9212978967e-04,1.0953519813e-03,1.1770828860e-03,1.2911405065e-03
1.9014400000e-01,3.7630223233e-04,4.8450445320e-04,5.9880072513e-04,6.7864137236e-04,8.0425350461e-04,9.0425142844e-04,9.9263408629e-04,1.0969008144e-03,1.1835379701e-03,1.2830401829e-03
1.9114400000e-01,3.7579866330e-04,4.8916965170e-04,6.0021880927e-04,6.8039473263e-04,8.0682257249e-04,8.9832530648e-04,9.9506942206e-04,1.0896588356e-03,1.1899781384e-03,1.2776405492e-03
1.9214400000e-01,3.7800164137e-04,4.8818670621e-04,6.0123031290e-04,6.8237794039e-04,8.0152443843e-04,8.9899258455e-04,9.9122415122e-04,1.0991583258e-03,1.1783627997e-03,1.2707144197e-03
1.9314400000e-01,3.7632667954e-04,4.8548274208e-04,6.0505466536e-04,6.9022258685e-04,8.0517376773e-04,8.9966648375e-04,9.9512617453e-04,1.0953822493e-03,1.1823671230e-03,1.2824211444e-03
1.9414400000e-01,3.7357222027e-04,4.8137182603e-04,6.0328031395e-04,6.9121480919e-04,8.0090285337e-04,8.9341709099e-04,9.9162738479e-04,1.0919568012e-03,1.1806588009e-03,1.2812354544e-03
1.9514400000e-01,3.7058081944e-04,4.7794033890e-04,6.0500857217e-04,6.9282352342e-04,8.1485370174e-04,8.9501867478e-04,9.9689495983e-04,1.0840167670e-03,1.1774679297e-03,1.2785469880e-03
1.9614400000e-01,3.6580222513e-04,4.9011276133e-04,5.8911344240e-04,6.7560118623e-04,8.0589001300e-04,8.9466098871e-04,9.8374664958e-04,1.0923758236e-03,1.1791998986e-03,1.2845922902e-03
1.9714400000e-01,3.7478192098e-04,4.8363584938e-04,6.0394660977e-04,6.8794339313e-04,8.0190147855e-04,8.9940993348e-04,9.9020180642e-04,1.0859453323e-03,1.1740076297e-03,1.2805915321e-03
1.9814400000e-01,3.7165325921e-04,4.8371093726e-04,6.0112386564e-04,6.8580062361e-04,7.9953875684e-04,8.9038723672e-04,9.9474767921e-04,1.0952509911e-03,1.1833721510e-03,1.2875950779e-03
1.9914400000e-01,3.7112495193e-04,4.7852219723e-04,5.9388174122e-04,6.8883469794e-04,8.0710757175e-04,8.9596018370e-04,1.0008901154e-03,1.0917977488e-03,1.1751695274e-03,1.2772793707e-03
2.0014400000e-01,3.6354071199e-04,4.8365578550e-04,6.0466420109e-04,6.8718465627e-04,8.0816367699e-04,8.9668297733e-04,9.9048098491e-04,1.0933276644e-03,1.1800602806e-03,1.2850109488e-03
2.0114400000e-01,3.6877638195e-04,4.8406873248e-04,5.9774582041e-04,6.8668334279e-04,8.0793390225e-04,9.0730303782e-04,9.9223834695e-04,1.0983042012e-03,1.1808998534e-03,1.2794743816e-03
2.0214400000e-01,3.7051693653e-04,4.8582245654e-04,5.9843696363e-04,6.8382541940e-04,8.1152684288e-04,9.0042638476e-04,9.9069358839e-04,1.0922266665e-03,1.1928267486e-03,1.2800924014e-03
2.0314400000e-01,3.7673267798e-04,4.9144149671e-04,5.9468202380e-04,6.7941604357e-04,8.1069752923e-04,9.0616471425e-04,9.8700824310e-04,1.0975249461e-03,1.1832475866e-03,1.2695803889e-03
2.0414400000e-01,3.7951740524e-04,4.9281250540e-04,5.9479752963e-04,6.8228378950e-04,8.1204962044e-04,8.9801360446e-04,9.8747826996e-04,1.0936350009e-03,1.1876153440e-03,1.2779106328e-03
2.0514400000e-01,3.8283225877e-04,4.9008067435e-04,5.9914680605e-04,6.8378241849e-04,8.0384292232e-04,8.9952314738e-04,9.8330769106e-04,1.0984025721e-03,1.1734996951e-03,1.2770804460e-03
2.0614400000e-01,3.7770503695e-04,4.8708854592e-04,5.9452468122e-04,6.8113993620e-04,8.1195845269e-04,9.0009387350e-04,9.9235541711e-04,1.0814446432e-03,1.1840217485e-03,1.2893992243e-03
2.0714400000e-01,3.7347748730e-04,4.9324637075e-04,5.8196292230e-04,6.7574197601e-04,8.0762372818e-04,8.9675697382e-04,9.8212796729e-04,1.0895937885e-03,1.1801644723e-03,1.2814207003e-03
2.0814400000e-01,3.8013222365e-04,4.8943828006e-04,5.9988815337e-04,6.8488836405e-04,8.0893230916e-04,9.0045628895e-04,9.8529810202e-04,1.0926290270e-03,1.1749521218e-03,1.2829035404e-03
2.0914400000e-01,3.7954665459e-04,4.8924248404e-04,5.9895312006e-04,6.8376430136e-04,8.0022058683e-04,8.9435830887e-04,9.8639851785e-04,1.0974767793e-03,1.1786162941e-03,1.2880371651e-03
2.1014400000e-01,3.7694389903e-04,4.7796944273e-04,6.0904567363e-04,6.9080073445e-04,8.0535406596e-04,8.9588451374e-04,9.9677934486e-04,1.0903691145e-03,1.1776511383e-03,1.2835269445e-03
2.1114400000e-01,3.6785295379e-04,4.7773111874e-04,6.0323323851e-04,6.8589928560e-04,7.9826830188e-04,8.9266919531e-04,9.9075848993e-04,1.0920164641e-03,1.1810135038e-03,1.2861203868e-03
2.1214400000e-01,3.7019755837e-04,4.7424859076e-04,6.0710495745e-04,6.9120578701e-04,8.0958328908e-04,9.0940367954e-04,9.9448276160e-04,1.0948326963e-03,1.1759901827e-03,1.2798853277e-03
