# Saved on 2025-07-21T12:53:47.679062
# Name: Shreenidhi
# Sample_ID: Batch6_Sample6_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.0007
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,3.1049796235e-04,4.2575800762e-04
1.6191440000e+00,3.1034953281e-04,4.2998337449e-04
1.6201440000e+00,3.1285540899e-04,4.2632695113e-04
1.6211440000e+00,3.0865543522e-04,4.3221807573e-04
1.6221440000e+00,3.1112373108e-04,4.3204268877e-04
1.6231440000e+00,3.0974533729e-04,4.2894749640e-04
1.6241440000e+00,3.1066218071e-04,4.2979030695e-04
1.6251440000e+00,3.1039209716e-04,4.2754330934e-04
1.6261440000e+00,3.0991490348e-04,4.2721341742e-04
1.6271440000e+00,3.0594183045e-04,4.2483963625e-04
1.6281440000e+00,3.0611077818e-04,4.2765248509e-04
1.6291440000e+00,3.0599097954e-04,4.2701143684e-04
1.6301440000e+00,3.0599643651e-04,4.2807820137e-04
1.6311440000e+00,3.0617371522e-04,4.3089723476e-04
1.6321440000e+00,3.0965715268e-04,4.2703697545e-04
1.6331440000e+00,3.0930164939e-04,4.3081738113e-04
1.6341440000e+00,3.0881241400e-04,4.2854404455e-04
1.6351440000e+00,3.0866587622e-04,4.3119751354e-04
1.6361440000e+00,3.0965740734e-04,4.3041061872e-04
1.6371440000e+00,3.1004547054e-04,4.3159099732e-04
1.6381440000e+00,3.1127630791e-04,4.3172545702e-04
1.6391440000e+00,3.0591167160e-04,4.3158299377e-04
1.6401440000e+00,3.0572875403e-04,4.2966112233e-04
1.6411440000e+00,3.0699029594e-04,4.2735890020e-04
1.6421440000e+00,3.0592869734e-04,4.2702358769e-04
1.6431440000e+00,3.0919523851e-04,4.2638159357e-04
1.6441440000e+00,3.0616120057e-04,4.3054893467e-04
1.6451440000e+00,3.0820279790e-04,4.2939456762e-04
1.6461440000e+00,3.0914048693e-04,4.2673051212e-04
1.6471440000e+00,3.0814866477e-04,4.2672756535e-04
1.6481440000e+00,3.0869301554e-04,4.2944313464e-04
1.6491440000e+00,3.0841958505e-04,4.2892927013e-04
1.6501440000e+00,3.1029230740e-04,4.3123112846e-04
1.6511440000e+00,3.1322837458e-04,4.2738036427e-04
1.6521440000e+00,3.1054001738e-04,4.3177318730e-04
1.6531440000e+00,3.0969335057e-04,4.3077856390e-04
1.6541440000e+00,3.1031959224e-04,4.3120413466e-04
1.6551440000e+00,3.1046220101e-04,4.3158073822e-04
1.6561440000e+00,3.1128998671e-04,4.2778734496e-04
1.6571440000e+00,3.0728911952e-04,4.3108331738e-04
1.6581440000e+00,3.0876690289e-04,4.2933559598e-04
1.6591440000e+00,3.0580824387e-04,4.3037009164e-04
1.6601440000e+00,3.0629365938e-04,4.2900795961e-04
1.6611440000e+00,3.0558003346e-04,4.3148989789e-04
1.6621440000e+00,3.0633214919e-04,4.3165029638e-04
1.6631440000e+00,3.0867347959e-04,4.3070154788e-04
1.6641440000e+00,3.0885821616e-04,4.2584666517e-04
1.6651440000e+00,3.0889172194e-04,4.2595376726e-04
1.6661440000e+00,3.0508708733e-04,4.2579758883e-04
1.6671440000e+00,3.0566458008e-04,4.3113206630e-04
1.6681440000e+00,3.0983381293e-04,4.2878786189e-04
1.6691440000e+00,3.1082618079e-04,4.3272848416e-04
1.6701440000e+00,3.1272236811e-04,4.2913648940e-04
1.6711440000e+00,3.1075403967e-04,4.2895506340e-04
1.6721440000e+00,3.0931245419e-04,4.3283598643e-04
1.6731440000e+00,3.1015628338e-04,4.2891868361e-04
1.6741440000e+00,3.0611350667e-04,4.2888706957e-04
1.6751440000e+00,3.0558287108e-04,4.2923962610e-04
1.6761440000e+00,3.0592396797e-04,4.2696276068e-04
1.6771440000e+00,3.0694995075e-04,4.2805375415e-04
1.6781440000e+00,3.1033981941e-04,4.2825933633e-04
1.6791440000e+00,3.0894123483e-04,4.2882271373e-04
1.6801440000e+00,3.1067771488e-04,4.3061547331e-04
1.6811440000e+00,3.0907958717e-04,4.2949493945e-04
1.6821440000e+00,3.0743663956e-04,4.3223710236e-04
1.6831440000e+00,3.0603936466e-04,4.3120147893e-04
1.6841440000e+00,3.0905670428e-04,4.3034990085e-04
1.6851440000e+00,3.0862742278e-04,4.3329859182e-04
1.6861440000e+00,3.0913815863e-04,4.3191270379e-04
1.6871440000e+00,3.0941133446e-04,4.3314375944e-04
1.6881440000e+00,3.1027091609e-04,4.2855743231e-04
1.6891440000e+00,3.1134619348e-04,4.3213778554e-04
1.6901440000e+00,3.1172232411e-04,4.2553732783e-04
1.6911440000e+00,3.0876810342e-04,4.2641266191e-04
1.6921440000e+00,3.1048224628e-04,4.2936684622e-04
1.6931440000e+00,3.1052459235e-04,4.3180603825e-04
1.6941440000e+00,3.1280636904e-04,4.2737498006e-04
1.6951440000e+00,3.1058192690e-04,4.3124753574e-04
1.6961440000e+00,3.0959516153e-04,4.2970794311e-04
1.6971440000e+00,3.0693150620e-04,4.3232616008e-04
1.6981440000e+00,3.0635106668e-04,4.3203068344e-04
1.6991440000e+00,3.0715200410e-04,4.2544623284e-04
1.7001440000e+00,3.0639836041e-04,4.2817569920e-04
1.7011440000e+00,3.0987375794e-04,4.3105603254e-04
1.7021440000e+00,3.1020434108e-04,4.3174175516e-04
1.7031440000e+00,3.0985793273e-04,4.2994324758e-04
1.7041440000e+00,3.0778519431e-04,4.3151929276e-04
1.7051440000e+00,3.0995164707e-04,4.2809111619e-04
1.7061440000e+00,3.1094154110e-04,4.2682277126e-04
1.7071440000e+00,3.1075258448e-04,4.2728130211e-04
1.7081440000e+00,3.1008345104e-04,4.2676430894e-04
1.7091440000e+00,3.1105995731e-04,4.2644973291e-04
1.7101440000e+00,3.0850427720e-04,4.2721625505e-04
1.7111440000e+00,3.0947507184e-04,4.2594052502e-04
1.7121440000e+00,3.0787992728e-04,4.3073920097e-04
1.7131440000e+00,3.0761333619e-04,4.3116669985e-04
1.7141440000e+00,3.0786526622e-04,4.2655941797e-04
1.7151440000e+00,3.0678620533e-04,4.2808405851e-04
1.7161440000e+00,3.0568124203e-04,4.3046922656e-04
1.7171440000e+00,3.0552462704e-04,4.3201082008e-04
1.7181440000e+00,3.0783023249e-04,4.2711741116e-04
1.7191440000e+00,3.0474382584e-04,4.2766641855e-04
1.7201440000e+00,3.0867126043e-04,4.2793592002e-04
1.7211440000e+00,3.0936211260e-04,4.2607487558e-04
1.7221440000e+00,3.0698254704e-04,4.2877276428e-04
1.7231440000e+00,3.0508332202e-04,4.2597843276e-04
1.7241440000e+00,3.0450595659e-04,4.3174575694e-04
1.7251440000e+00,3.0617688026e-04,4.2680181650e-04
1.7261440000e+00,3.0513703678e-04,4.2586612835e-04
1.7271440000e+00,3.0792558391e-04,4.2602772737e-04
1.7281440000e+00,3.0844537832e-04,4.2782176024e-04
1.7291440000e+00,3.0922605220e-04,4.3124910007e-04
1.7301440000e+00,3.0949209759e-04,4.2676347221e-04
1.7311440000e+00,3.1042185583e-04,4.3127463869e-04
1.7321440000e+00,3.1064235372e-04,4.3095944420e-04
1.7331440000e+00,3.0944327591e-04,4.3151390855e-04
1.7341440000e+00,3.0958050047e-04,4.2769595893e-04
1.7351440000e+00,3.0897590477e-04,4.3018313590e-04
1.7361440000e+00,3.0772676837e-04,4.2818417569e-04
1.7371440000e+00,3.0939849239e-04,4.2756342737e-04
1.7381440000e+00,3.1017243600e-04,4.3054933485e-04
1.7391440000e+00,3.0980474548e-04,4.3019135774e-04
1.7401440000e+00,3.0939725548e-04,4.2684016080e-04
1.7411440000e+00,3.0663537473e-04,4.2962954467e-04
1.7421440000e+00,3.0505476388e-04,4.3299231038e-04
1.7431440000e+00,3.0540242733e-04,4.3181014917e-04
1.7441440000e+00,3.0632072594e-04,4.3150739657e-04
1.7451440000e+00,3.0908493500e-04,4.3250671297e-04
1.7461440000e+00,3.0902490835e-04,4.3304549763e-04
1.7471440000e+00,3.0897910619e-04,4.3168303819e-04
1.7481440000e+00,3.0933519156e-04,4.2915216909e-04
1.7491440000e+00,3.0884220905e-04,4.2877523811e-04
1.7501440000e+00,3.0756520573e-04,4.3048406951e-04
1.7511440000e+00,3.0874569347e-04,4.3306568841e-04
1.7521440000e+00,3.0871004128e-04,4.3071991968e-04
1.7531440000e+00,3.0922466976e-04,4.3041265599e-04
1.7541440000e+00,3.1082592614e-04,4.3287207518e-04
1.7551440000e+00,3.0793456972e-04,4.3219471991e-04
1.7561440000e+00,3.0802326364e-04,4.2793442844e-04
1.7571440000e+00,3.0633491406e-04,4.3222349632e-04
1.7581440000e+00,3.0999166484e-04,4.2737759941e-04
1.7591440000e+00,3.0866380257e-04,4.2767616833e-04
1.7601440000e+00,3.0817987863e-04,4.2899460823e-04
1.7611440000e+00,3.0621762562e-04,4.3024021579e-04
1.7621440000e+00,3.0897528632e-04,4.2841067625e-04
1.7631440000e+00,3.0872233765e-04,4.3268035370e-04
1.7641440000e+00,3.0932376831e-04,4.3318694225e-04
1.7651440000e+00,3.0895702366e-04,4.3073890993e-04
1.7661440000e+00,3.0567316571e-04,4.3083859055e-04
1.7671440000e+00,3.0593062547e-04,4.2868556193e-04
1.7681440000e+00,3.0586528737e-04,4.2779145588e-04
1.7691440000e+00,3.0565275665e-04,4.2817508074e-04
1.7701440000e+00,3.0907249311e-04,4.2902760470e-04
1.7711440000e+00,3.0636547308e-04,4.2863448471e-04
1.7721440000e+00,3.0569124647e-04,4.3051717512e-04
1.7731440000e+00,3.0608603993e-04,4.2787207349e-04
1.7741440000e+00,3.0592203984e-04,4.2781743105e-04
1.7751440000e+00,3.0849387258e-04,4.3130850827e-04
1.7761440000e+00,3.0652376154e-04,4.3194333557e-04
1.7771440000e+00,3.1016850699e-04,4.2825213313e-04
1.7781440000e+00,3.0993116525e-04,4.2614796257e-04
1.7791440000e+00,3.0984847399e-04,4.3197807827e-04
1.7801440000e+00,3.1068604585e-04,4.3258951337e-04
1.7811440000e+00,3.1029452657e-04,4.3125710363e-04
1.7821440000e+00,3.1113930163e-04,4.3179643399e-04
1.7831440000e+00,3.0988769140e-04,4.2788771680e-04
1.7841440000e+00,3.0920458812e-04,4.3173626182e-04
1.7851440000e+00,3.0894960219e-04,4.3210744479e-04
1.7861440000e+00,3.0841805710e-04,4.2799321818e-04
1.7871440000e+00,3.0936091207e-04,4.3185154937e-04
1.7881440000e+00,3.0901472201e-04,4.3200692744e-04
1.7891440000e+00,3.0873754440e-04,4.2856085201e-04
1.7901440000e+00,3.0962044548e-04,4.3278141675e-04
1.7911440000e+00,3.0910057831e-04,4.3457119318e-04
1.7921440000e+00,3.0829247407e-04,4.3268326408e-04
1.7931440000e+00,3.1042211049e-04,4.2940919229e-04
1.7941440000e+00,3.1070820114e-04,4.3347452447e-04
1.7951440000e+00,3.1054929423e-04,4.3038246076e-04
1.7961440000e+00,3.1035135180e-04,4.2980500439e-04
1.7971440000e+00,3.0956409319e-04,4.3415358959e-04
1.7981440000e+00,3.0956438422e-04,4.3184001697e-04
1.7991440000e+00,3.1006995414e-04,4.3228072172e-04
1.8001440000e+00,3.0727143894e-04,4.3332016503e-04
1.8011440000e+00,3.0813411286e-04,4.3373082008e-04
1.8021440000e+00,3.1027593650e-04,4.2947976908e-04
1.8031440000e+00,3.0983348552e-04,4.3028347136e-04
1.8041440000e+00,3.0884486478e-04,4.3402986194e-04
1.8051440000e+00,3.0814833735e-04,4.2988442146e-04
1.8061440000e+00,3.0717048503e-04,4.2931533244e-04
1.8071440000e+00,3.0784536648e-04,4.3297128286e-04
1.8081440000e+00,3.1291201594e-04,4.3184038077e-04
1.8091440000e+00,3.1244679121e-04,4.2968498747e-04
1.8101440000e+00,3.0919029086e-04,4.3166022806e-04
1.8111440000e+00,3.0902810977e-04,4.3334137445e-04
1.8121440000e+00,3.0538070860e-04,4.3396637921e-04
1.8131440000e+00,3.0887451430e-04,4.3314066716e-04
1.8141440000e+00,3.0909723137e-04,4.2918505642e-04
1.8151440000e+00,3.1151892472e-04,4.2826108256e-04
1.8161440000e+00,3.0856052035e-04,4.3318897951e-04
1.8171440000e+00,3.0891373171e-04,4.2959884013e-04
1.8181440000e+00,3.0869192415e-04,4.3243002438e-04
1.8191440000e+00,3.0859268008e-04,4.3300075049e-04
1.8201440000e+00,3.0840303225e-04,4.3161002395e-04
1.8211440000e+00,3.0870029150e-04,4.2673116695e-04
1.8221440000e+00,3.1077895983e-04,4.2748251872e-04
1.8231440000e+00,3.0878443795e-04,4.3243820983e-04
1.8241440000e+00,3.0834351492e-04,4.3284904677e-04
1.8251440000e+00,3.0912651710e-04,4.2805528210e-04
1.8261440000e+00,3.0571234674e-04,4.3236013880e-04
1.8271440000e+00,3.0599319871e-04,4.3211075536e-04
1.8281440000e+00,3.0595081626e-04,4.2772713641e-04
1.8291440000e+00,3.0804589187e-04,4.2899613618e-04
1.8301440000e+00,3.0917370168e-04,4.2844818381e-04
1.8311440000e+00,3.0978495488e-04,4.2698353354e-04
1.8321440000e+00,3.0975144909e-04,4.3274234486e-04
1.8331440000e+00,3.0755090847e-04,4.2806699639e-04
1.8341440000e+00,3.0676896131e-04,4.2892988859e-04
1.8351440000e+00,3.0722443626e-04,4.2725463572e-04
1.8361440000e+00,3.1013412809e-04,4.3242922402e-04
1.8371440000e+00,3.0654042348e-04,4.2897532694e-04
1.8381440000e+00,3.0676244933e-04,4.2918163672e-04
1.8391440000e+00,3.0965009501e-04,4.2699204641e-04
1.8401440000e+00,3.0853032513e-04,4.3242955144e-04
1.8411440000e+00,3.0895353120e-04,4.3203592213e-04
1.8421440000e+00,3.0879982660e-04,4.2982206651e-04
1.8431440000e+00,3.0899096600e-04,4.3178955821e-04
1.8441440000e+00,3.0523489841e-04,4.3107764213e-04
1.8451440000e+00,3.0749280995e-04,4.2627092625e-04
1.8461440000e+00,3.1006882637e-04,4.3194406317e-04
1.8471440000e+00,3.0884784792e-04,4.3059244490e-04
1.8481440000e+00,3.0894490919e-04,4.3173429731e-04
1.8491440000e+00,3.0734714528e-04,4.3234380428e-04
1.8501440000e+00,3.0733208405e-04,4.3239451770e-04
1.8511440000e+00,3.1068233511e-04,4.3322743295e-04
1.8521440000e+00,3.0972649256e-04,4.3277381337e-04
1.8531440000e+00,3.0680053897e-04,4.3077528971e-04
1.8541440000e+00,3.0701241485e-04,4.3210264266e-04
1.8551440000e+00,3.0585117202e-04,4.2795229092e-04
1.8561440000e+00,3.0511024306e-04,4.3174644816e-04
1.8571440000e+00,3.0819603126e-04,4.2953375669e-04
1.8581440000e+00,3.0819268432e-04,4.3153686420e-04
1.8591440000e+00,3.0530922231e-04,4.2956340621e-04
1.8601440000e+00,3.0600764148e-04,4.2622017645e-04
1.8611440000e+00,3.0604005588e-04,4.3273626943e-04
1.8621440000e+00,3.0547951610e-04,4.3315012590e-04
1.8631440000e+00,3.0629944376e-04,4.3227712013e-04
1.8641440000e+00,3.0625345971e-04,4.2910905904e-04
1.8651440000e+00,3.0656479794e-04,4.2847277655e-04
1.8661440000e+00,3.0702405638e-04,4.3280193495e-04
1.8671440000e+00,3.0723935197e-04,4.2882227717e-04
1.8681440000e+00,3.0704031815e-04,4.3005074986e-04
1.8691440000e+00,3.0936284020e-04,4.2957795813e-04
1.8701440000e+00,3.0682800571e-04,4.2888841563e-04
1.8711440000e+00,3.0679348129e-04,4.3304058636e-04
1.8721440000e+00,3.0763629184e-04,4.3036226998e-04
1.8731440000e+00,3.0749455618e-04,4.3332260248e-04
1.8741440000e+00,3.0807601433e-04,4.3388368795e-04
1.8751440000e+00,3.1005693018e-04,4.2979303544e-04
1.8761440000e+00,3.0948853237e-04,4.3382980948e-04
1.8771440000e+00,3.0739134672e-04,4.2809846491e-04
1.8781440000e+00,3.0901926948e-04,4.2739586206e-04
1.8791440000e+00,3.0794271879e-04,4.3223906687e-04
1.8801440000e+00,3.0716000765e-04,4.3323700083e-04
1.8811440000e+00,3.0801242247e-04,4.3281197577e-04
1.8821440000e+00,3.0811737815e-04,4.3236923375e-04
1.8831440000e+00,3.0786064599e-04,4.2996303819e-04
1.8841440000e+00,3.0765211704e-04,4.2945317546e-04
1.8851440000e+00,3.0803279515e-04,4.2810675950e-04
1.8861440000e+00,3.1019728340e-04,4.3043459300e-04
1.8871440000e+00,3.1069172110e-04,4.3012292736e-04
1.8881440000e+00,3.1037154258e-04,4.2767103878e-04
1.8891440000e+00,3.1058752938e-04,4.2714698793e-04
1.8901440000e+00,3.0989944207e-04,4.3158550397e-04
1.8911440000e+00,3.0724837416e-04,4.3351079512e-04
1.8921440000e+00,3.0763043469e-04,4.3267420551e-04
1.8931440000e+00,3.0761879316e-04,4.2738607590e-04
1.8941440000e+00,3.0783558032e-04,4.3316049414e-04
1.8951440000e+00,3.0984047044e-04,4.3353393266e-04
1.8961440000e+00,3.0977538700e-04,4.2846524593e-04
1.8971440000e+00,3.0887331377e-04,4.2785512051e-04
1.8981440000e+00,3.0979648727e-04,4.3288917368e-04
1.8991440000e+00,3.0935440009e-04,4.3154086597e-04
1.9001440000e+00,3.0882849387e-04,4.2989988287e-04
1.9011440000e+00,3.0878309190e-04,4.2758234486e-04
1.9021440000e+00,3.0884843000e-04,4.3343268771e-04
1.9031440000e+00,3.0962830351e-04,4.3306503358e-04
1.9041440000e+00,3.1001804018e-04,4.3302574340e-04
1.9051440000e+00,3.1093783036e-04,4.3168492994e-04
1.9061440000e+00,3.1155093893e-04,4.2962994485e-04
1.9071440000e+00,3.0966708437e-04,4.2687766836e-04
1.9081440000e+00,3.1255185604e-04,4.3137657485e-04
1.9091440000e+00,3.1086503441e-04,4.3085154175e-04
1.9101440000e+00,3.1127226976e-04,4.2764382670e-04
1.9111440000e+00,3.1101873901e-04,4.2861913244e-04
1.9121440000e+00,3.1113540899e-04,4.2936961108e-04
1.9131440000e+00,3.1138391932e-04,4.2981693696e-04
1.9141440000e+00,3.1075240258e-04,4.2806081183e-04
1.9151440000e+00,3.1107254472e-04,4.2739950004e-04
1.9161440000e+00,3.1067022064e-04,4.3103402277e-04
1.9171440000e+00,3.0788763979e-04,4.3103067583e-04
1.9181440000e+00,3.1061405025e-04,4.3382027798e-04
1.9191440000e+00,3.0951901863e-04,4.2936928367e-04
1.9201440000e+00,3.1133793527e-04,4.3191226723e-04
1.9211440000e+00,3.1131145079e-04,4.3342748540e-04
1.9221440000e+00,3.1079420296e-04,4.3286498112e-04
1.9231440000e+00,3.1102346838e-04,4.3300969992e-04
1.9241440000e+00,3.1044921343e-04,4.3288026063e-04
1.9251440000e+00,3.1136267353e-04,4.3179203203e-04
1.9261440000e+00,3.0796527426e-04,4.2804033001e-04
1.9271440000e+00,3.1231240428e-04,4.3169002311e-04
1.9281440000e+00,3.1049934478e-04,4.3015814299e-04
1.9291440000e+00,3.0710329156e-04,4.2995070544e-04
1.9301440000e+00,3.1047056837e-04,4.3303945858e-04
1.9311440000e+00,3.1037914596e-04,4.3324205762e-04
1.9321440000e+00,3.1073723221e-04,4.3174950406e-04
1.9331440000e+00,3.0956853152e-04,4.3316198571e-04
1.9341440000e+00,3.0921848520e-04,4.3351905333e-04
1.9351440000e+00,3.0978353607e-04,4.3050353270e-04
1.9361440000e+00,3.0878927646e-04,4.2787276470e-04
1.9371440000e+00,3.1214469345e-04,4.2918894906e-04
1.9381440000e+00,3.0737715861e-04,4.3333777285e-04
1.9391440000e+00,3.0792634789e-04,4.3238145736e-04
1.9401440000e+00,3.0614122807e-04,4.3348554755e-04
1.9411440000e+00,3.0689865525e-04,4.2958978156e-04
1.9421440000e+00,3.0988165236e-04,4.3384206947e-04
1.9431440000e+00,3.0959039577e-04,4.3192459998e-04
1.9441440000e+00,3.0845989386e-04,4.3293377530e-04
1.9451440000e+00,3.0984265322e-04,4.2954303353e-04
1.9461440000e+00,3.0599781894e-04,4.3050447857e-04
1.9471440000e+00,3.0668448744e-04,4.3014479161e-04
1.9481440000e+00,3.0980234442e-04,4.3055162678e-04
1.9491440000e+00,3.0939299904e-04,4.2807911086e-04
1.9501440000e+00,3.0840612453e-04,4.2921652494e-04
1.9511440000e+00,3.0582228646e-04,4.2888546886e-04
1.9521440000e+00,3.0800791137e-04,4.2725096137e-04
1.9531440000e+00,3.1218976801e-04,4.3315943913e-04
1.9541440000e+00,3.0874674849e-04,4.2633673729e-04
1.9551440000e+00,3.1020656024e-04,4.2689549446e-04
1.9561440000e+00,3.0960582080e-04,4.2956107791e-04
1.9571440000e+00,3.1129315175e-04,4.3289604946e-04
1.9581440000e+00,3.1081737689e-04,4.3091680709e-04
1.9591440000e+00,3.0911476642e-04,4.3281565013e-04
1.9601440000e+00,3.1123767258e-04,4.3319720135e-04
1.9611440000e+00,3.1043618947e-04,4.3293868657e-04
1.9621440000e+00,3.0986717320e-04,4.3323918362e-04
1.9631440000e+00,3.0927138141e-04,4.3396481487e-04
1.9641440000e+00,3.0857107049e-04,4.3343254220e-04
1.9651440000e+00,3.0857827369e-04,4.3194278987e-04
1.9661440000e+00,3.1010524253e-04,4.3355266826e-04
1.9671440000e+00,3.0920553399e-04,4.2742034566e-04
1.9681440000e+00,3.0879957194e-04,4.3339849071e-04
1.9691440000e+00,3.0877759855e-04,4.3406958866e-04
1.9701440000e+00,3.0967141356e-04,4.3400534196e-04
1.9711440000e+00,3.0967083148e-04,4.2939169361e-04
1.9721440000e+00,3.1068422686e-04,4.3229014409e-04
1.9731440000e+00,3.1009785744e-04,4.3340343836e-04
1.9741440000e+00,3.1156385376e-04,4.3383064622e-04
1.9751440000e+00,3.1033330743e-04,4.3051481043e-04
1.9761440000e+00,3.1283074350e-04,4.3335985538e-04
1.9771440000e+00,3.1165207474e-04,4.3160409405e-04
1.9781440000e+00,3.0959647120e-04,4.3030639063e-04
1.9791440000e+00,3.0863768188e-04,4.3415897380e-04
1.9801440000e+00,3.1020877941e-04,4.2775751353e-04
1.9811440000e+00,3.0999402952e-04,4.3011201342e-04
1.9821440000e+00,3.0629180401e-04,4.2814834160e-04
1.9831440000e+00,3.0851722840e-04,4.3112006097e-04
1.9841440000e+00,3.0984516343e-04,4.3412823288e-04
1.9851440000e+00,3.0811977922e-04,4.3464613555e-04
1.9861440000e+00,3.0941391742e-04,4.3213709432e-04
1.9871440000e+00,3.0778122891e-04,4.3480871682e-04
1.9881440000e+00,3.0808470910e-04,4.2821582610e-04
1.9891440000e+00,3.1066723750e-04,4.3051470129e-04
1.9901440000e+00,3.0968509236e-04,4.3106694648e-04
1.9911440000e+00,3.0927105399e-04,4.3216419726e-04
1.9921440000e+00,3.0636223528e-04,4.2941079300e-04
1.9931440000e+00,3.0751678423e-04,4.2889379984e-04
1.9941440000e+00,3.1033388950e-04,4.2774521717e-04
1.9951440000e+00,3.0957191484e-04,4.2972074880e-04
1.9961440000e+00,3.0957715353e-04,4.3311247282e-04
1.9971440000e+00,3.0814226193e-04,4.3387441110e-04
1.9981440000e+00,3.0774273910e-04,4.3376981921e-04
1.9991440000e+00,3.0781477108e-04,4.3330197514e-04
2.0001440000e+00,3.0803286791e-04,4.3266380089e-04
2.0011440000e+00,3.1086037779e-04,4.2930336349e-04
2.0021440000e+00,3.1241252145e-04,4.3140680646e-04
2.0031440000e+00,3.1343770388e-04,4.2971732910e-04
2.0041440000e+00,3.1120620406e-04,4.3305481086e-04
2.0051440000e+00,3.0983101169e-04,4.2784875404e-04
2.0061440000e+00,3.0965929909e-04,4.3122050556e-04
2.0071440000e+00,3.1115429010e-04,4.3250194722e-04
2.0081440000e+00,3.0866336601e-04,4.2914576625e-04
2.0091440000e+00,3.0653332942e-04,4.2823383410e-04
2.0101440000e+00,3.0944655009e-04,4.3112773710e-04
2.0111440000e+00,3.1059422327e-04,4.3353080400e-04
2.0121440000e+00,3.1115519960e-04,4.3051368266e-04
2.0131440000e+00,3.1044928619e-04,4.2797364586e-04
2.0141440000e+00,3.1153565942e-04,4.3356671085e-04
2.0151440000e+00,3.1070529076e-04,4.2801726522e-04
2.0161440000e+00,3.1248917367e-04,4.3263269617e-04
2.0171440000e+00,3.1098006730e-04,4.3364470912e-04
2.0181440000e+00,3.1143474189e-04,4.2943822336e-04
2.0191440000e+00,3.0908900953e-04,4.3383730372e-04
2.0201440000e+00,3.1113861041e-04,4.3410698709e-04
2.0211440000e+00,3.0901097489e-04,4.3147694669e-04
2.0221440000e+00,3.0981231248e-04,4.3381274736e-04
2.0231440000e+00,3.1008803489e-04,4.3390879000e-04
2.0241440000e+00,3.0713425076e-04,4.3014300900e-04
2.0251440000e+00,3.0674498703e-04,4.3416192057e-04
2.0261440000e+00,3.0778664950e-04,4.3182699301e-04
2.0271440000e+00,3.0808580050e-04,4.3291012844e-04
2.0281440000e+00,3.1079434848e-04,4.3249005103e-04
2.0291440000e+00,3.1116764148e-04,4.3415020627e-04
2.0301440000e+00,3.0774303013e-04,4.3409498176e-04
2.0311440000e+00,3.0801835237e-04,4.3408086640e-04
2.0321440000e+00,3.1116993341e-04,4.3282780098e-04
2.0331440000e+00,3.0768202123e-04,4.3446561904e-04
2.0341440000e+00,3.0746741686e-04,4.3010157242e-04
