# Saved on 2025-07-12T14:12:38.520925
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT41
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.1914400000e-01,4.9764679716e-04,5.9275174863e-04,7.0644702646e-04,7.9544894106e-04
2.2014400000e-01,4.9886944907e-04,5.9262096329e-04,7.0671310823e-04,7.9361714597e-04
2.2114400000e-01,4.9754711654e-04,5.9241119743e-04,7.0623689680e-04,7.9339813965e-04
2.2214400000e-01,4.9789672630e-04,5.9247682657e-04,7.0628775575e-04,7.9640980402e-04
2.2314400000e-01,4.9674792535e-04,5.9441601479e-04,7.0527152275e-04,7.9659526818e-04
2.2414400000e-01,4.9744892749e-04,5.9200036048e-04,7.0600755862e-04,7.9284873209e-04
2.2514400000e-01,4.9773872888e-04,5.9331934608e-04,7.0582616900e-04,7.9589925008e-04
2.2614400000e-01,4.9731384934e-04,5.9371497628e-04,7.0623573265e-04,7.9623183410e-04
2.2714400000e-01,4.9842383305e-04,5.9243338910e-04,7.0636502642e-04,7.9593373812e-04
2.2814400000e-01,4.9788926844e-04,5.9257021348e-04,7.0687761763e-04,7.9295328760e-04
2.2914400000e-01,4.9860544095e-04,5.9314992541e-04,7.0522844908e-04,7.9299694335e-04
2.3014400000e-01,4.9581558415e-04,5.9232137573e-04,7.0453519584e-04,7.9274817836e-04
2.3114400000e-01,4.9754475185e-04,5.9264701122e-04,7.0510410296e-04,7.9617224401e-04
2.3214400000e-01,4.9888600188e-04,5.9268451878e-04,7.0619367762e-04,7.9639175965e-04
2.3314400000e-01,4.9718455557e-04,5.9324265749e-04,7.0561844041e-04,7.9571698734e-04
2.3414400000e-01,4.9767961173e-04,5.9256275563e-04,7.0537083957e-04,7.9624820501e-04
2.3514400000e-01,4.9790509365e-04,5.9361409512e-04,7.0536960266e-04,7.9563338659e-04
2.3614400000e-01,4.9772545026e-04,5.9276237153e-04,7.0568195952e-04,7.9293786257e-04
2.3714400000e-01,4.9585491070e-04,5.9308997152e-04,7.0638234320e-04,7.9627992818e-04
2.3814400000e-01,4.9695961934e-04,5.9269270423e-04,7.0613969001e-04,7.9588811786e-04
2.3914400000e-01,4.9849219067e-04,5.9311903897e-04,7.0480382419e-04,7.9659948824e-04
2.4014400000e-01,4.9745522119e-04,5.9227961174e-04,7.0538379077e-04,7.9654368164e-04
2.4114400000e-01,4.9627782573e-04,5.9322159359e-04,7.0485693868e-04,7.9321776866e-04
2.4214400000e-01,4.9876689445e-04,5.9290534409e-04,7.0592526754e-04,7.9308127169e-04
2.4314400000e-01,4.9792284699e-04,5.9280144342e-04,7.0548703661e-04,7.9339690274e-04
2.4414400000e-01,4.9913232942e-04,5.9296635300e-04,7.0643007348e-04,7.9300698417e-04
2.4514400000e-01,4.9858499551e-04,5.9253638028e-04,7.0732887252e-04,7.9327764979e-04
2.4614400000e-01,4.9715676141e-04,5.9246543969e-04,7.0572910772e-04,7.9645586084e-04
2.4714400000e-01,4.9689355365e-04,5.9281857830e-04,7.0643727668e-04,7.9668410763e-04
2.4814400000e-01,4.9897127610e-04,5.9312784288e-04,7.0598347520e-04,7.9368393926e-04
2.4914400000e-01,4.9788966862e-04,5.9279511333e-04,7.0616537414e-04,7.9322308011e-04
2.5014400000e-01,4.9694379413e-04,5.9364061599e-04,7.0629408583e-04,7.9329249274e-04
2.5114400000e-01,4.9881826271e-04,5.9337045968e-04,7.0668102126e-04,7.9281533544e-04
2.5214400000e-01,4.9707163271e-04,5.9254900407e-04,7.0553964179e-04,7.9265191744e-04
2.5314400000e-01,4.9660524382e-04,5.9165646235e-04,7.0664194936e-04,7.9658238974e-04
2.5414400000e-01,4.9943366321e-04,5.9281868744e-04,7.0601628977e-04,7.9638804891e-04
2.5514400000e-01,4.9851081712e-04,5.9290046920e-04,7.0582304033e-04,7.9650380940e-04
2.5614400000e-01,4.9838501582e-04,5.9292557125e-04,7.0539776061e-04,7.9609053500e-04
2.5714400000e-01,4.9584268709e-04,5.9176454670e-04,7.0447596954e-04,7.9721423390e-04
2.5814400000e-01,4.9673079047e-04,5.9318590502e-04,7.0553411206e-04,7.9625904618e-04
2.5914400000e-01,4.9863923778e-04,5.9317779233e-04,7.0538757427e-04,7.9619276221e-04
2.6014400000e-01,4.9874681281e-04,5.9409576352e-04,7.0513393439e-04,7.9278070189e-04
2.6114400000e-01,4.9787657190e-04,5.9347257775e-04,7.0657362812e-04,7.9306009866e-04
2.6214400000e-01,4.9628502893e-04,5.9382287873e-04,7.0719514042e-04,7.9608136730e-04
2.6314400000e-01,4.9694855988e-04,5.9401081671e-04,7.0569614763e-04,7.9611629189e-04
2.6414400000e-01,4.9764381401e-04,5.9339221480e-04,7.0597561717e-04,7.9679244664e-04
2.6514400000e-01,4.9679751100e-04,5.9312951635e-04,7.0554357080e-04,7.9661971540e-04
2.6614400000e-01,4.9807622418e-04,5.9456167946e-04,7.0605055953e-04,7.9367397120e-04
2.6714400000e-01,4.9717291404e-04,5.9417914599e-04,7.0596819569e-04,7.9281751823e-04
2.6814400000e-01,4.9878512073e-04,5.9384074120e-04,7.0548310759e-04,7.9258381447e-04
2.6914400000e-01,4.9962527555e-04,5.9298927226e-04,7.0558548032e-04,7.9299476056e-04
2.7014400000e-01,4.9774866056e-04,5.9374222474e-04,7.0609508839e-04,7.9300887592e-04
2.7114400000e-01,4.9899521400e-04,5.9255980887e-04,7.0533445978e-04,7.9255667515e-04
2.7214400000e-01,4.9789672630e-04,5.9413858253e-04,7.0525886258e-04,7.9336437921e-04
2.7314400000e-01,4.9841259170e-04,5.9341567976e-04,7.0566296927e-04,7.9369288869e-04
2.7414400000e-01,4.9771941121e-04,5.9415768192e-04,7.0534799306e-04,7.9395576904e-04
2.7514400000e-01,4.9915746786e-04,5.9391139075e-04,7.0654241426e-04,7.9620826000e-04
2.7614400000e-01,4.9860173021e-04,5.9438305470e-04,7.0577298175e-04,7.9619530879e-04
2.7714400000e-01,4.9974514695e-04,5.9387602960e-04,7.0519861765e-04,7.9601537436e-04
2.7814400000e-01,4.9755872169e-04,5.9371726820e-04,7.0556205173e-04,7.9631092376e-04
2.7914400000e-01,4.9769176258e-04,5.9371537645e-04,7.0651025453e-04,7.9326324339e-04
2.8014400000e-01,4.9782596761e-04,5.9343448811e-04,7.0611844421e-04,7.9306555563e-04
2.8114400000e-01,4.9848960771e-04,5.9407244407e-04,7.0574198617e-04,7.9601828475e-04
2.8214400000e-01,4.9703889090e-04,5.9341091401e-04,7.0642461651e-04,7.9611345427e-04
2.8314400000e-01,4.9789159675e-04,5.9406673245e-04,7.0586916991e-04,7.9742218077e-04
2.8414400000e-01,4.9765039876e-04,5.9406575019e-04,7.0660389611e-04,7.9265511886e-04
2.8514400000e-01,4.9857331760e-04,5.9377165599e-04,7.0637288445e-04,7.9317615018e-04
2.8614400000e-01,4.9946098443e-04,5.9434303694e-04,7.0670008427e-04,7.9635894508e-04
2.8714400000e-01,4.9768255849e-04,5.9297384723e-04,7.0624046202e-04,7.9619923781e-04
2.8814400000e-01,4.9738882808e-04,5.9434656578e-04,7.0554211561e-04,7.9391764302e-04
2.8914400000e-01,4.8165031330e-04,5.9449001128e-04,7.0538611908e-04,7.9451689089e-04
2.9014400000e-01,4.8203066399e-04,5.9449819673e-04,7.0546979259e-04,7.9465244198e-04
2.9114400000e-01,4.8260390031e-04,5.9367557697e-04,7.0611524279e-04,7.9419718531e-04
2.9214400000e-01,4.8199781304e-04,5.9412577684e-04,7.0562833571e-04,7.9062112491e-04
2.9314400000e-01,4.8154761316e-04,5.9414502175e-04,7.0573143603e-04,7.9255420133e-04
2.9414400000e-01,4.8175006668e-04,5.9293754020e-04,7.0590285759e-04,7.9267469118e-04
2.9514400000e-01,4.8094494559e-04,5.9357142163e-04,7.0522604801e-04,7.9303186794e-04
2.9614400000e-01,4.8247296945e-04,5.9367135691e-04,7.0615446020e-04,7.9286728578e-04
2.9714400000e-01,4.8210615205e-04,5.9280650021e-04,7.0517293352e-04,7.9646604718e-04
2.9814400000e-01,4.8229423555e-04,5.9281032009e-04,7.0544105256e-04,7.9646270024e-04
2.9914400000e-01,4.8250472901e-04,5.9328172938e-04,7.0581620093e-04,7.9660778283e-04
3.0014400000e-01,4.8130532377e-04,5.9429803514e-04,7.0589165261e-04,7.9215526057e-04
3.0114400000e-01,4.8345707910e-04,5.9435828007e-04,7.0531583333e-04,7.9587727669e-04
3.0214400000e-01,4.8280642659e-04,5.9410111135e-04,7.0492955274e-04,7.9582772742e-04
3.0314400000e-01,4.8229594540e-04,5.9389854869e-04,7.0560658060e-04,7.9606761574e-04
3.0414400000e-01,4.8150501243e-04,5.9397876612e-04,7.0545240305e-04,7.9334939073e-04
3.0514400000e-01,4.8194735427e-04,5.9432859416e-04,7.0587891969e-04,7.9626734077e-04
3.0614400000e-01,4.8186473578e-04,5.9347828937e-04,7.0612804848e-04,7.9691257270e-04
3.0714400000e-01,4.8204714403e-04,5.9384299675e-04,7.0493530075e-04,7.9675752204e-04
3.0814400000e-01,4.8216756113e-04,5.9423524363e-04,7.0620924816e-04,7.9304227256e-04
3.0914400000e-01,4.8238729505e-04,5.9444570070e-04,7.0577625593e-04,7.9303994426e-04
3.1014400000e-01,4.8352783779e-04,5.9410518588e-04,7.0575733844e-04,7.9223646026e-04
3.1114400000e-01,4.8236921430e-04,5.9266698372e-04,7.0642396167e-04,7.9625104263e-04
3.1214400000e-01,4.8197292926e-04,5.9358189901e-04,7.0576446888e-04,7.9644778452e-04
3.1314400000e-01,4.8128833441e-04,5.9400594182e-04,7.0621477789e-04,7.9622601334e-04
3.1414400000e-01,4.8144640459e-04,5.9385751229e-04,7.0545269409e-04,7.9318211647e-04
3.1514400000e-01,4.8324833188e-04,5.9302466980e-04,7.0594491262e-04,7.9669982370e-04
3.1614400000e-01,4.8234549467e-04,5.9500769567e-04,7.0680027420e-04,7.9651450505e-04
3.1714400000e-01,4.8294506996e-04,5.9481779317e-04,7.0490947110e-04,7.9587167420e-04
3.1814400000e-01,4.8227557272e-04,5.9415990108e-04,7.0493944804e-04,7.9568482761e-04
3.1914400000e-01,4.8234884162e-04,5.9362086176e-04,7.0573674748e-04,7.9611461842e-04
3.2014400000e-01,4.8172823881e-04,5.9383903135e-04,7.0572568802e-04,7.9613520938e-04
3.2114400000e-01,4.8203157348e-04,5.9349280491e-04,7.0550195232e-04,7.9594414274e-04
3.2214400000e-01,4.8195561249e-04,5.9418420278e-04,7.0486014010e-04,7.9380653915e-04
3.2314400000e-01,4.8182158935e-04,5.9419817262e-04,7.0447655162e-04,7.9668097897e-04
3.2414400000e-01,4.8147092457e-04,5.9357782447e-04,7.0532492828e-04,7.9611592810e-04
3.2514400000e-01,4.8260131734e-04,5.9454345319e-04,7.0645808592e-04,7.9257304606e-04
3.2614400000e-01,4.8155776312e-04,5.9381825849e-04,7.0674905146e-04,7.9610486864e-04
3.2714400000e-01,4.8220113968e-04,5.9425754444e-04,7.0524918556e-04,7.9600547906e-04
3.2814400000e-01,4.8088884796e-04,5.9400546888e-04,7.0505164331e-04,7.9612385889e-04
3.2914400000e-01,4.8130066716e-04,5.9229198087e-04,7.0429814514e-04,7.9602628830e-04
3.3014400000e-01,4.8077345127e-04,5.9215155488e-04,7.0512040111e-04,7.9658631876e-04
3.3114400000e-01,4.8441324907e-04,5.9218527895e-04,7.0488429628e-04,7.9597572039e-04
3.3214400000e-01,4.8159956350e-04,5.9188485466e-04,7.0464659075e-04,7.9553989053e-04
3.3314400000e-01,4.8104371672e-04,5.9289366618e-04,7.0602276537e-04,7.9532808741e-04
3.3414400000e-01,4.8193909606e-04,5.9274603700e-04,7.0582500484e-04,7.9536024714e-04
3.3514400000e-01,4.8179608712e-04,5.9326510382e-04,7.0497888373e-04,7.9419165559e-04
3.3614400000e-01,4.8055251682e-04,5.9245045122e-04,7.0550187957e-04,7.9222081695e-04
3.3714400000e-01,4.8133082601e-04,5.9293415688e-04,7.0505375334e-04,7.9304030805e-04
3.3814400000e-01,4.8178582801e-04,5.9308837081e-04,7.0608140959e-04,7.9259487393e-04
3.3914400000e-01,4.8093068472e-04,5.9316869738e-04,7.0485366450e-04,7.9309829744e-04
3.4014400000e-01,4.8132762458e-04,5.9311514633e-04,7.0455120294e-04,7.9504643509e-04
3.4114400000e-01,4.8178673751e-04,5.9367652284e-04,7.0526970376e-04,7.9628691310e-04
3.4214400000e-01,4.8101948778e-04,5.9363890614e-04,7.0482674346e-04,7.9305536929e-04
3.4314400000e-01,4.8111684009e-04,5.9260342823e-04,7.0501926530e-04,7.9258657934e-04
3.4414400000e-01,4.8086883908e-04,5.9199242969e-04,7.0662150392e-04,7.9543991887e-04
3.4514400000e-01,4.8076559324e-04,5.9279111156e-04,7.0578833402e-04,7.9537108832e-04
3.4614400000e-01,4.8120127758e-04,5.9250050981e-04,7.0613728894e-04,7.9587895016e-04
3.4714400000e-01,4.8215333663e-04,5.9351976233e-04,7.0577611041e-04,7.9326739069e-04
3.4814400000e-01,4.8114296078e-04,5.9311136283e-04,7.0550202508e-04,7.9594261479e-04
3.4914400000e-01,4.8170950322e-04,5.9319201682e-04,7.0554713602e-04,7.9647506936e-04
3.5014400000e-01,4.8201698519e-04,5.9377776779e-04,7.0543756010e-04,7.9588586232e-04
3.5114400000e-01,4.8243924539e-04,5.9351703385e-04,7.0616035373e-04,7.9553865362e-04
3.5214400000e-01,4.8127931223e-04,5.9257643443e-04,7.0554691774e-04,7.9599296441e-04
3.5314400000e-01,4.8166133638e-04,5.9284873714e-04,7.0449561463e-04,7.9628240201e-04
3.5414400000e-01,4.8080892157e-04,5.9296631662e-04,7.0403024438e-04,7.9634024587e-04
3.5514400000e-01,4.8104800953e-04,5.9288642660e-04,7.0354224590e-04,7.9618665040e-04
3.5614400000e-01,4.8223766498e-04,5.9300193243e-04,7.0486530603e-04,7.9627665400e-04
3.5714400000e-01,4.8139558203e-04,5.9280675487e-04,7.0416266681e-04,7.9361539974e-04
3.5814400000e-01,4.8079109547e-04,5.9243102442e-04,7.0374066127e-04,7.9617930169e-04
3.5914400000e-01,4.8113197408e-04,5.9262285504e-04,7.0391244662e-04,7.9252240539e-04
3.6014400000e-01,4.8137160775e-04,5.9287111071e-04,7.0450521889e-04,7.9296994954e-04
3.6114400000e-01,4.8078894906e-04,5.9323654568e-04,7.0450223575e-04,7.9292520240e-04
3.6214400000e-01,4.8033612984e-04,5.9385187342e-04,7.0407353633e-04,7.9322540842e-04
3.6314400000e-01,4.8041620175e-04,5.9380887251e-04,7.0383888669e-04,7.9261626524e-04
3.6414400000e-01,4.8021120165e-04,5.9418056480e-04,7.0559945016e-04,7.9808705777e-04
3.6514400000e-01,4.8054160288e-04,5.9397381847e-04,7.0382156991e-04,7.9534598626e-04
3.6614400000e-01,4.8099242122e-04,5.9371253883e-04,7.0468449849e-04,7.9174023995e-04
3.6714400000e-01,4.8032030463e-04,5.9375688579e-04,7.0427304308e-04,7.9247598478e-04
3.6814400000e-01,4.8055142543e-04,5.9351987147e-04,7.0511669037e-04,7.9397024820e-04
3.6914400000e-01,4.8177869758e-04,5.9383601183e-04,7.0575770224e-04,7.9545869085e-04
3.7014400000e-01,4.8128142225e-04,5.9430840338e-04,7.0398564276e-04,7.9253986769e-04
3.7114400000e-01,4.8101344873e-04,5.9372752730e-04,7.0463604061e-04,7.9300094512e-04
3.7214400000e-01,4.7981120588e-04,5.9335550759e-04,7.0664122177e-04,7.9426412412e-04
3.7314400000e-01,4.8058176617e-04,5.9430829424e-04,7.0492256782e-04,7.9613841081e-04
3.7414400000e-01,4.8042889830e-04,5.9393929405e-04,7.0521789894e-04,7.9283840023e-04
3.7514400000e-01,4.8097892432e-04,5.9420719481e-04,7.0445872552e-04,7.9642537457e-04
3.7614400000e-01,4.8122448788e-04,5.9379533923e-04,7.0446243626e-04,7.9639678006e-04
3.7714400000e-01,4.8213205446e-04,5.9403784689e-04,7.0429145126e-04,7.9614532297e-04
3.7814400000e-01,4.8084570153e-04,5.9415851865e-04,7.0487629273e-04,7.9633362475e-04
3.7914400000e-01,4.8122670705e-04,5.9354806581e-04,7.0594251156e-04,7.9290563008e-04
3.8014400000e-01,4.8050838814e-04,5.9391688410e-04,7.0526686613e-04,7.9613942944e-04
3.8114400000e-01,4.8133588280e-04,5.9434187278e-04,7.0635273005e-04,7.9620745964e-04
3.8214400000e-01,4.8126552429e-04,5.9425055952e-04,7.0646870881e-04,7.9608602391e-04
3.8314400000e-01,4.8220772442e-04,5.9417488956e-04,7.0631009294e-04,7.9680561612e-04
3.8414400000e-01,4.8168589274e-04,5.9416874137e-04,7.0484726166e-04,7.9341283708e-04
3.8514400000e-01,4.8180263548e-04,5.9478737967e-04,7.0534129918e-04,7.9674129665e-04
3.8614400000e-01,4.8130383220e-04,5.9430149122e-04,7.0484951721e-04,7.9663368524e-04
3.8714400000e-01,4.8239173339e-04,5.9376288846e-04,7.0456480898e-04,7.9684585216e-04
3.8814400000e-01,4.8101945140e-04,5.9330901422e-04,7.0447895268e-04,7.9713448940e-04
3.8914400000e-01,4.8082551075e-04,5.9300222347e-04,7.0442707511e-04,7.9722922237e-04
3.9014400000e-01,4.8231580877e-04,5.9254962252e-04,7.0484253229e-04,7.9718942288e-04
3.9114400000e-01,4.8121928558e-04,5.9236110246e-04,7.0467445767e-04,7.9369754530e-04
3.9214400000e-01,4.8200614401e-04,5.9332545788e-04,7.0506277552e-04,7.9694371379e-04
3.9314400000e-01,4.8187244829e-04,5.9347468778e-04,7.0604153734e-04,7.9380508396e-04
3.9414400000e-01,4.8126923502e-04,5.9334073740e-04,7.0549183874e-04,7.9380726675e-04
3.9514400000e-01,4.8084879381e-04,5.9164915001e-04,7.0568246883e-04,7.9706587712e-04
3.9614400000e-01,4.8037916713e-04,5.9323225287e-04,7.0625297667e-04,7.9400546383e-04
3.9714400000e-01,4.7960405936e-04,5.9274472733e-04,7.0583831985e-04,7.9373538028e-04
3.9814400000e-01,4.7835779696e-04,5.9300087742e-04,7.0530011726e-04,7.9757526692e-04
3.9914400000e-01,4.7905861720e-04,5.9298530687e-04,7.0546004281e-04,7.9668861872e-04
4.0014400000e-01,4.8094312660e-04,5.9352234530e-04,7.0533329563e-04,7.9652090790e-04
4.0114400000e-01,4.7967925639e-04,5.9213936765e-04,7.0572685217e-04,7.9628771346e-04
4.0214400000e-01,4.8030757171e-04,5.9274556406e-04,7.0487083576e-04,7.9657511378e-04
4.0314400000e-01,4.7979490773e-04,5.9288493503e-04,7.0541667810e-04,7.9708166595e-04
4.0414400000e-01,4.8051413614e-04,5.9304704337e-04,7.0522371971e-04,7.9732912127e-04
4.0514400000e-01,4.7967925639e-04,5.9208083258e-04,7.0513298851e-04,7.9679157352e-04
4.0614400000e-01,4.7968453146e-04,5.9285652242e-04,7.0440983109e-04,7.9680066847e-04
4.0714400000e-01,4.7941215598e-04,5.9278063418e-04,7.0539193985e-04,7.9699166236e-04
4.0814400000e-01,4.7939051001e-04,5.9319841966e-04,7.0617228630e-04,7.9717050539e-04
4.0914400000e-01,4.7969759180e-04,5.9263908042e-04,7.0442438300e-04,7.9356024798e-04
4.1014400000e-01,4.8062058340e-04,5.9277608671e-04,7.0573863923e-04,7.9371602624e-04
4.1114400000e-01,4.8112011427e-04,5.9192385379e-04,7.0576563303e-04,7.9742450907e-04
4.1214400000e-01,4.8087415053e-04,5.9362060711e-04,7.0466841862e-04,7.9686971731e-04
4.1314400000e-01,4.8109810450e-04,5.9196339862e-04,7.0465517638e-04,7.9726392869e-04
4.1414400000e-01,4.8084133596e-04,5.9303234593e-04,7.0455324021e-04,7.9669880506e-04
4.1514400000e-01,4.8079040425e-04,5.9415833675e-04,7.0455273089e-04,7.9709556303e-04
4.1614400000e-01,4.8137819249e-04,5.9457091993e-04,7.0381225669e-04,7.9663106590e-04
4.1714400000e-01,4.8136073019e-04,5.9418267483e-04,7.0433430665e-04,7.9312681919e-04
4.1814400000e-01,4.8246034567e-04,5.9390946262e-04,7.0547837822e-04,7.9354904301e-04
4.1914400000e-01,4.8334986786e-04,5.9319467255e-04,7.0419009717e-04,7.9644181824e-04
4.2014400000e-01,4.8095520469e-04,5.9384918131e-04,7.0489550126e-04,7.9660130723e-04
4.2114400000e-01,4.8144589528e-04,5.9347741626e-04,7.0483525633e-04,7.9660712800e-04
4.2214400000e-01,4.8101788707e-04,5.9298381530e-04,7.0368107117e-04,7.9722718510e-04
4.2314400000e-01,4.8184476327e-04,5.9321351728e-04,7.0392045018e-04,7.9381432442e-04
4.2414400000e-01,4.8052555940e-04,5.9348130890e-04,7.0480586146e-04,7.9388293670e-04
4.2514400000e-01,4.8122423323e-04,5.9449732362e-04,7.0472298830e-04,7.9352728790e-04
4.2614400000e-01,4.8145411711e-04,5.9424171923e-04,7.0493100793e-04,7.9659061157e-04
4.2714400000e-01,4.8154324759e-04,5.9430603869e-04,7.0529589721e-04,7.9672237916e-04
4.2814400000e-01,4.8266487283e-04,5.9397061705e-04,7.0481284638e-04,7.9334669863e-04
4.2914400000e-01,4.8079728003e-04,5.9289333876e-04,7.0491019869e-04,7.9717858171e-04
4.3014400000e-01,4.8066205636e-04,5.9269466874e-04,7.0576272265e-04,7.9733508755e-04
4.3114400000e-01,4.8189300287e-04,5.9374473494e-04,7.0451031206e-04,7.9712423030e-04
4.3214400000e-01,4.8165595217e-04,5.9284324379e-04,7.0360649261e-04,7.9682242358e-04
4.3314400000e-01,4.8158759455e-04,5.9327627241e-04,7.0480273280e-04,7.9633042333e-04
4.3414400000e-01,4.8353318562e-04,5.9376601712e-04,7.0533402322e-04,7.9630342952e-04
4.3514400000e-01,4.8212867114e-04,5.9224246797e-04,7.0468486228e-04,7.9656419985e-04
4.3614400000e-01,4.8137437261e-04,5.9361595049e-04,7.0424255682e-04,7.9644938523e-04
4.3714400000e-01,4.8170641094e-04,5.9195732319e-04,7.0493420935e-04,7.9665733210e-04
4.3814400000e-01,4.8087968025e-04,5.9268055338e-04,7.0611553383e-04,7.9663390352e-04
4.3914400000e-01,4.8132842494e-04,5.9288791817e-04,7.0480877184e-04,7.9401950643e-04
4.4014400000e-01,4.8101082939e-04,5.9279816924e-04,7.0580077590e-04,7.9412500781e-04
4.4114400000e-01,4.8192108807e-04,5.9281846916e-04,7.0594694989e-04,7.9708508565e-04
4.4214400000e-01,4.8247042287e-04,5.9314745158e-04,7.2346781963e-04,7.9661309428e-04
4.4314400000e-01,4.8218800657e-04,5.9424943174e-04,7.2354516305e-04,7.9622725025e-04
4.4414400000e-01,4.8175483244e-04,5.9420541220e-04,7.2358532634e-04,7.9665522208e-04
4.4514400000e-01,4.8167526984e-04,5.9446818341e-04,7.2276307037e-04,7.9695979366e-04
4.4614400000e-01,4.8131583753e-04,5.9328409407e-04,7.2273389378e-04,7.9675643065e-04
4.4714400000e-01,4.8008299927e-04,5.9436046286e-04,7.2248949436e-04,7.9702316725e-04
4.4814400000e-01,4.8025664000e-04,5.9421879996e-04,7.2231559898e-04,7.9732017184e-04
4.4914400000e-01,4.8106892791e-04,5.9420573962e-04,7.2265873314e-04,7.9659315816e-04
4.5014400000e-01,4.8020665417e-04,5.9505146055e-04,7.2269162047e-04,7.9544588516e-04
4.5114400000e-01,4.8118836276e-04,5.9468362451e-04,7.2314360295e-04,7.9254088632e-04
4.5214400000e-01,4.8104222515e-04,5.9282294387e-04,7.2340488259e-04,7.9511242802e-04
4.5314400000e-01,4.8105615861e-04,5.9382760810e-04,7.2267124779e-04,7.9272722360e-04
4.5414400000e-01,4.8114427045e-04,5.9397189034e-04,7.2267175710e-04,7.9396479123e-04
4.5514400000e-01,4.8095189413e-04,5.9422793129e-04,7.2371112765e-04,7.9320256191e-04
4.5614400000e-01,4.8065758165e-04,5.9432910348e-04,7.2364899097e-04,7.9600831668e-04
4.5714400000e-01,4.8178480938e-04,5.9398222220e-04,7.0600843173e-04,7.9609919339e-04
4.5814400000e-01,4.8055804655e-04,5.9451682318e-04,7.0666064858e-04,7.9247052781e-04
4.5914400000e-01,4.8185291234e-04,5.9314072132e-04,7.0549256634e-04,7.9572368122e-04
4.6014400000e-01,4.8205882194e-04,5.9322734160e-04,7.0721296652e-04,7.9686076788e-04
4.6114400000e-01,4.8151050578e-04,5.9316349507e-04,7.0609639806e-04,7.9682504293e-04
4.6214400000e-01,4.8233770940e-04,5.9294347011e-04,7.0598995080e-04,7.9678284237e-04
4.6314400000e-01,4.8147783673e-04,5.9237259848e-04,7.0686975960e-04,7.9665464000e-04
4.6414400000e-01,4.8147088819e-04,5.9259942645e-04,7.0532878453e-04,7.9682329670e-04
4.6514400000e-01,4.8087556934e-04,5.9272260842e-04,7.0534159022e-04,7.9665107478e-04
4.6614400000e-01,4.8128753406e-04,5.9370839153e-04,7.0682159276e-04,7.9654084402e-04
4.6714400000e-01,4.8087596952e-04,5.9381352912e-04,7.0640184276e-04,7.9657271272e-04
