# Saved on 2025-07-12T18:15:44.585333
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.9
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.6181440000e+00,6.9352783612e-04,7.8367687820e-04
1.6191440000e+00,6.9353409344e-04,7.8374388977e-04
1.6201440000e+00,6.9367961260e-04,7.8369273979e-04
1.6211440000e+00,6.9168818300e-04,7.8409160778e-04
1.6221440000e+00,6.9359884947e-04,7.8398981714e-04
1.6231440000e+00,6.9556845119e-04,7.8391778516e-04
1.6241440000e+00,6.9561516284e-04,7.8414472227e-04
1.6251440000e+00,6.9588902988e-04,7.8426004620e-04
1.6261440000e+00,6.9526475272e-04,7.8465294791e-04
1.6271440000e+00,6.9579713454e-04,7.8435914475e-04
1.6281440000e+00,6.9573536166e-04,7.8399010818e-04
1.6291440000e+00,6.9712703407e-04,7.8367695096e-04
1.6301440000e+00,6.9782137871e-04,7.8423276136e-04
1.6311440000e+00,6.9788336987e-04,7.8457400377e-04
1.6321440000e+00,6.9741836342e-04,7.8252647654e-04
1.6331440000e+00,6.9713540142e-04,7.8451179434e-04
1.6341440000e+00,6.9672802056e-04,7.8476397903e-04
1.6351440000e+00,6.9763576903e-04,7.8451972513e-04
1.6361440000e+00,6.9677415013e-04,7.8372941061e-04
1.6371440000e+00,6.9744230132e-04,7.8396376921e-04
1.6381440000e+00,6.9707886723e-04,7.8406919783e-04
1.6391440000e+00,6.9643545430e-04,7.8501951066e-04
1.6401440000e+00,6.9349465775e-04,7.8544071584e-04
1.6411440000e+00,6.9397523475e-04,7.8400982602e-04
1.6421440000e+00,6.9388544944e-04,7.8399156337e-04
1.6431440000e+00,6.9222282036e-04,7.8489480074e-04
1.6441440000e+00,6.9165434979e-04,7.8426943219e-04
1.6451440000e+00,6.9149697083e-04,7.8456054325e-04
1.6461440000e+00,6.9266934588e-04,7.8448101704e-04
1.6471440000e+00,6.9128072937e-04,7.8476470662e-04
1.6481440000e+00,6.9180467108e-04,7.8439778008e-04
1.6491440000e+00,6.8946334068e-04,7.8445649706e-04
1.6501440000e+00,6.9186244218e-04,7.8385914094e-04
1.6511440000e+00,6.9095498475e-04,7.8436780313e-04
1.6521440000e+00,6.9213012466e-04,7.8464909166e-04
1.6531440000e+00,6.9232839451e-04,7.8388860857e-04
1.6541440000e+00,6.9282577897e-04,7.8419710917e-04
1.6551440000e+00,6.9256107963e-04,7.8453595052e-04
1.6561440000e+00,6.9240741141e-04,7.8416567703e-04
1.6571440000e+00,6.9181740400e-04,7.8407429100e-04
1.6581440000e+00,6.9215944677e-04,7.8390788985e-04
1.6591440000e+00,6.9208996138e-04,7.8378550825e-04
1.6601440000e+00,6.9216956035e-04,7.8496559581e-04
1.6611440000e+00,6.9254900154e-04,7.8421457147e-04
1.6621440000e+00,6.9247107604e-04,7.8461329394e-04
1.6631440000e+00,6.9257250289e-04,7.8481658420e-04
1.6641440000e+00,6.9242189056e-04,7.8452583693e-04
1.6651440000e+00,6.9645473559e-04,7.8469820437e-04
1.6661440000e+00,6.9637455454e-04,7.8447432315e-04
1.6671440000e+00,6.9664827606e-04,7.8454431787e-04
1.6681440000e+00,6.9636203989e-04,7.8436751210e-04
1.6691440000e+00,6.9520661782e-04,7.8329750977e-04
1.6701440000e+00,6.9665627962e-04,7.8385339293e-04
1.6711440000e+00,6.9646659540e-04,7.8389020928e-04
1.6721440000e+00,6.9548055762e-04,7.8457363998e-04
1.6731440000e+00,6.9565161539e-04,7.8443568782e-04
1.6741440000e+00,6.9578425610e-04,7.8487544670e-04
1.6751440000e+00,6.9557063398e-04,7.8408025729e-04
1.6761440000e+00,6.9308982347e-04,7.8399876656e-04
1.6771440000e+00,6.9176581746e-04,7.8404525993e-04
1.6781440000e+00,6.9114372309e-04,7.8439079516e-04
1.6791440000e+00,6.9227455242e-04,7.8332726844e-04
1.6801440000e+00,6.9148685725e-04,7.8409662819e-04
1.6811440000e+00,6.8939763878e-04,7.8334553109e-04
1.6821440000e+00,6.9181573053e-04,7.8434444731e-04
1.6831440000e+00,6.9257228461e-04,7.8323748312e-04
1.6841440000e+00,6.9150533818e-04,7.8368015238e-04
1.6851440000e+00,6.9133719080e-04,7.8385914094e-04
1.6861440000e+00,6.9172732765e-04,7.8440170910e-04
1.6871440000e+00,6.9117908424e-04,7.8363154898e-04
1.6881440000e+00,6.9198104029e-04,7.8362434579e-04
1.6891440000e+00,6.9545494625e-04,7.8408076661e-04
1.6901440000e+00,6.9524576247e-04,7.8383403888e-04
1.6911440000e+00,6.9484027335e-04,7.8414879681e-04
1.6921440000e+00,6.9519104727e-04,7.8350698459e-04
1.6931440000e+00,6.9601432187e-04,7.8439312347e-04
1.6941440000e+00,6.9564623118e-04,7.8397628386e-04
1.6951440000e+00,6.9719593739e-04,7.8344695794e-04
1.6961440000e+00,6.9823581725e-04,7.8352677519e-04
1.6971440000e+00,6.9631532824e-04,7.8370780102e-04
1.6981440000e+00,6.9605703175e-04,7.8362951172e-04
1.6991440000e+00,6.9422603701e-04,7.8367513197e-04
1.7001440000e+00,6.9364912633e-04,7.8389566625e-04
1.7011440000e+00,6.9448906288e-04,7.8445249528e-04
1.7021440000e+00,6.9418158091e-04,7.8330995166e-04
1.7031440000e+00,6.9370405981e-04,7.8346936789e-04
1.7041440000e+00,6.9426532718e-04,7.8398741607e-04
1.7051440000e+00,6.9394336606e-04,7.8344906797e-04
1.7061440000e+00,6.9394096499e-04,7.8386525274e-04
1.7071440000e+00,6.9383007940e-04,7.8386241512e-04
1.7081440000e+00,6.9395035098e-04,7.8360935731e-04
1.7091440000e+00,6.9467823778e-04,7.8303186456e-04
1.7101440000e+00,6.9448200520e-04,7.8365614172e-04
1.7111440000e+00,6.9512760092e-04,7.8311866673e-04
1.7121440000e+00,6.9379209890e-04,7.8380609921e-04
1.7131440000e+00,6.9368885306e-04,7.8379976912e-04
1.7141440000e+00,6.9325578806e-04,7.8343116911e-04
1.7151440000e+00,6.9372727012e-04,7.8308090451e-04
1.7161440000e+00,6.9285219070e-04,7.8283330367e-04
1.7171440000e+00,6.9376168540e-04,7.8391436546e-04
1.7181440000e+00,6.9378416811e-04,7.8293443948e-04
1.7191440000e+00,6.9376685133e-04,7.8289289377e-04
1.7201440000e+00,6.9439032814e-04,7.8303652117e-04
1.7211440000e+00,6.9383197115e-04,7.8316523286e-04
1.7221440000e+00,6.9401168730e-04,7.8279619629e-04
1.7231440000e+00,6.9400499342e-04,7.8367673268e-04
1.7241440000e+00,6.9462774263e-04,7.8360848420e-04
1.7251440000e+00,6.9461348176e-04,7.8405326349e-04
1.7261440000e+00,6.9477719080e-04,7.8297554865e-04
1.7271440000e+00,6.9514688221e-04,7.8366792877e-04
1.7281440000e+00,6.9246612838e-04,7.8380391642e-04
1.7291440000e+00,6.9252644607e-04,7.8315046267e-04
1.7301440000e+00,6.9270325184e-04,7.8319710155e-04
1.7311440000e+00,6.9060166425e-04,7.8301956819e-04
1.7321440000e+00,6.9101981353e-04,7.8293931438e-04
1.7331440000e+00,6.9152665674e-04,7.8308636148e-04
1.7341440000e+00,6.9145033194e-04,7.8585006122e-04
1.7351440000e+00,6.9185727625e-04,7.8620782006e-04
1.7361440000e+00,6.9104040449e-04,7.8668017522e-04
1.7371440000e+00,6.9294022978e-04,7.8593744547e-04
1.7381440000e+00,6.9315843575e-04,7.8658027633e-04
1.7391440000e+00,6.9368099503e-04,7.8577984823e-04
1.7401440000e+00,6.9403729867e-04,7.8609125922e-04
1.7411440000e+00,6.9311645348e-04,7.8656761616e-04
1.7421440000e+00,6.9284433266e-04,7.8629644122e-04
1.7431440000e+00,6.9291279942e-04,7.8598393884e-04
1.7441440000e+00,6.9470894232e-04,7.8677992860e-04
1.7451440000e+00,6.9568777690e-04,7.8641969594e-04
1.7461440000e+00,6.9361442002e-04,7.8626762843e-04
1.7471440000e+00,6.9338362664e-04,7.8589073382e-04
1.7481440000e+00,6.9157104008e-04,7.8692959505e-04
1.7491440000e+00,6.9149347837e-04,7.8559562098e-04
1.7501440000e+00,6.9184265158e-04,7.8615259554e-04
1.7511440000e+00,6.9214991527e-04,7.8308898082e-04
1.7521440000e+00,6.9173933298e-04,7.8400938946e-04
1.7531440000e+00,6.9138244726e-04,7.8368648246e-04
1.7541440000e+00,6.9165347668e-04,7.8273042163e-04
1.7551440000e+00,6.9191279181e-04,7.8383818618e-04
1.7561440000e+00,6.9181623985e-04,7.8465105616e-04
1.7571440000e+00,6.9139379775e-04,7.8409881098e-04
1.7581440000e+00,6.9201967563e-04,7.8449607827e-04
1.7591440000e+00,6.9194837124e-04,7.8422330262e-04
1.7601440000e+00,6.9154564699e-04,7.8413148003e-04
1.7611440000e+00,6.9174217060e-04,7.8401943028e-04
1.7621440000e+00,6.8957211624e-04,7.8341923654e-04
1.7631440000e+00,6.9235356932e-04,7.8412806033e-04
1.7641440000e+00,6.9218040153e-04,7.8394295997e-04
1.7651440000e+00,6.9362678914e-04,7.8489036241e-04
1.7661440000e+00,6.9842164521e-04,7.8394361481e-04
1.7671440000e+00,6.9516325311e-04,7.8386707173e-04
1.7681440000e+00,6.9523142884e-04,7.8367222159e-04
1.7691440000e+00,6.9499583333e-04,7.8351251432e-04
1.7701440000e+00,6.9476176577e-04,7.8378820035e-04
1.7711440000e+00,6.9817542681e-04,7.8389355622e-04
1.7721440000e+00,6.9770641858e-04,7.8390505223e-04
1.7731440000e+00,6.9796362368e-04,7.8406126704e-04
1.7741440000e+00,6.9475478085e-04,7.8416909673e-04
1.7751440000e+00,6.9482732215e-04,7.8352284618e-04
1.7761440000e+00,6.9490932219e-04,7.8332086559e-04
1.7771440000e+00,6.9494330091e-04,7.8378063336e-04
1.7781440000e+00,6.9549751061e-04,7.8326389485e-04
1.7791440000e+00,6.9369285484e-04,7.8366138041e-04
1.7801440000e+00,6.9543377322e-04,7.8340555774e-04
1.7811440000e+00,6.9588495535e-04,7.8420249338e-04
1.7821440000e+00,6.9762354542e-04,7.8472883615e-04
1.7831440000e+00,6.9647321652e-04,7.8372329881e-04
1.7841440000e+00,6.9561509008e-04,7.8376200690e-04
1.7851440000e+00,6.9661218731e-04,7.8378638136e-04
1.7861440000e+00,6.9667839853e-04,7.8334946011e-04
1.7871440000e+00,6.9675341365e-04,7.8360390035e-04
1.7881440000e+00,6.9692730904e-04,7.8428936831e-04
1.7891440000e+00,6.9873123721e-04,7.8495351772e-04
1.7901440000e+00,6.9527632149e-04,7.8391894931e-04
1.7911440000e+00,6.9552770583e-04,7.8445613326e-04
1.7921440000e+00,6.9630979851e-04,7.8387485701e-04
1.7931440000e+00,6.9377929321e-04,7.8460063378e-04
1.7941440000e+00,6.9608759077e-04,7.8384851804e-04
1.7951440000e+00,6.9590161729e-04,7.8386598034e-04
1.7961440000e+00,6.9705391070e-04,7.8349672549e-04
1.7971440000e+00,6.9613975938e-04,7.8435063187e-04
1.7981440000e+00,6.9640140282e-04,7.8363736975e-04
1.7991440000e+00,6.9600420829e-04,7.8324410424e-04
1.8001440000e+00,6.9606408942e-04,7.8427103290e-04
1.8011440000e+00,6.9518733653e-04,7.8384990047e-04
1.8021440000e+00,6.9508627348e-04,7.8380013292e-04
1.8031440000e+00,6.9627305493e-04,7.8392316937e-04
1.8041440000e+00,6.9884597906e-04,7.8340730397e-04
1.8051440000e+00,6.9878333306e-04,7.8374083387e-04
1.8061440000e+00,6.9558256655e-04,7.8374032455e-04
1.8071440000e+00,6.9553789217e-04,7.8361546912e-04
1.8081440000e+00,6.9838955824e-04,7.8382116044e-04
1.8091440000e+00,6.9375986641e-04,7.8340613982e-04
1.8101440000e+00,6.9550122134e-04,7.8398748883e-04
1.8111440000e+00,6.9627320045e-04,7.8340344771e-04
1.8121440000e+00,6.9619753049e-04,7.8333425336e-04
1.8131440000e+00,6.9637324486e-04,7.8329314420e-04
1.8141440000e+00,6.9545894803e-04,7.8305041825e-04
1.8151440000e+00,6.9608060585e-04,7.8365017544e-04
1.8161440000e+00,6.9591013016e-04,7.8292527178e-04
1.8171440000e+00,6.9365734817e-04,7.8436030890e-04
1.8181440000e+00,6.9500747486e-04,7.8525896242e-04
1.8191440000e+00,6.9517758675e-04,7.8453063907e-04
1.8201440000e+00,6.9577406975e-04,7.8400422353e-04
1.8211440000e+00,6.9515277573e-04,7.8368022514e-04
1.8221440000e+00,6.9604429882e-04,7.8355675214e-04
1.8231440000e+00,6.9574663939e-04,7.8433942690e-04
1.8241440000e+00,6.9559726398e-04,7.8335600847e-04
1.8251440000e+00,6.9578003604e-04,7.8390825365e-04
1.8261440000e+00,6.9548681495e-04,7.8400917118e-04
1.8271440000e+00,6.9557325332e-04,7.8441255027e-04
1.8281440000e+00,6.9517147494e-04,7.8340846812e-04
1.8291440000e+00,6.9554749643e-04,7.8383141954e-04
1.8301440000e+00,6.9569396146e-04,7.8392033174e-04
1.8311440000e+00,6.9613692176e-04,7.8426906839e-04
1.8321440000e+00,6.9623994932e-04,7.8431992733e-04
1.8331440000e+00,6.9719913881e-04,7.8452510934e-04
1.8341440000e+00,6.9669447839e-04,7.8403951193e-04
1.8351440000e+00,6.9680776505e-04,7.8465069237e-04
1.8361440000e+00,6.9683184847e-04,7.8440927609e-04
1.8371440000e+00,6.9689529482e-04,7.8386692621e-04
1.8381440000e+00,6.9759480539e-04,7.8374163422e-04
1.8391440000e+00,6.9759284088e-04,7.8521516116e-04
1.8401440000e+00,6.9733912824e-04,7.8386990936e-04
1.8411440000e+00,6.9662681199e-04,7.8426688560e-04
1.8421440000e+00,6.9734000135e-04,7.8374134318e-04
1.8431440000e+00,6.9668836659e-04,7.8427066910e-04
1.8441440000e+00,6.9726585934e-04,7.8443968960e-04
1.8451440000e+00,6.9682588219e-04,7.8521305113e-04
1.8461440000e+00,6.9435503974e-04,7.8569944890e-04
1.8471440000e+00,6.9678681029e-04,7.8432640294e-04
1.8481440000e+00,6.9412730227e-04,7.8627912444e-04
1.8491440000e+00,6.9628324127e-04,7.8514785855e-04
1.8501440000e+00,6.9667024945e-04,7.8424709500e-04
1.8511440000e+00,6.9501984399e-04,7.8411001596e-04
1.8521440000e+00,6.9522917329e-04,7.8400000348e-04
1.8531440000e+00,6.9607020123e-04,7.8421158832e-04
1.8541440000e+00,6.9580033596e-04,7.8304103226e-04
1.8551440000e+00,6.9599518611e-04,7.8244367614e-04
1.8561440000e+00,6.9851434091e-04,7.8293625847e-04
1.8571440000e+00,6.9666341005e-04,7.8343473433e-04
1.8581440000e+00,6.9524525316e-04,7.8273587860e-04
1.8591440000e+00,6.9599918788e-04,7.8468023275e-04
1.8601440000e+00,6.9587040343e-04,7.8369455878e-04
1.8611440000e+00,6.9509856985e-04,7.8419529018e-04
1.8621440000e+00,6.9479479862e-04,7.8528311860e-04
1.8631440000e+00,6.9439549407e-04,7.8435063187e-04
1.8641440000e+00,6.9461573730e-04,7.8483310062e-04
1.8651440000e+00,6.9655638072e-04,7.8421617218e-04
1.8661440000e+00,6.9561305281e-04,7.8445620602e-04
1.8671440000e+00,6.9604669989e-04,7.8449163993e-04
1.8681440000e+00,6.9529633038e-04,7.8512814071e-04
1.8691440000e+00,6.9523404818e-04,7.8417891928e-04
1.8701440000e+00,6.9566231105e-04,7.8380471678e-04
1.8711440000e+00,6.9594614615e-04,7.8409342677e-04
1.8721440000e+00,6.9468362199e-04,7.8316988947e-04
1.8731440000e+00,6.9584995799e-04,7.8389712144e-04
1.8741440000e+00,6.9595313107e-04,7.8131197370e-04
1.8751440000e+00,6.9549350883e-04,7.8355973528e-04
1.8761440000e+00,6.9564674050e-04,7.8320619650e-04
1.8771440000e+00,6.9574212830e-04,7.8413271694e-04
1.8781440000e+00,6.9768437243e-04,7.8402365034e-04
1.8791440000e+00,6.9519694080e-04,7.8430712165e-04
1.8801440000e+00,6.9620429713e-04,7.8358374594e-04
1.8811440000e+00,6.9610774517e-04,7.8401892097e-04
1.8821440000e+00,6.9484500273e-04,7.8379453043e-04
1.8831440000e+00,6.9553098001e-04,7.8441516962e-04
1.8841440000e+00,6.9543151767e-04,7.8355609730e-04
1.8851440000e+00,6.9512097980e-04,7.8330973338e-04
1.8861440000e+00,6.9499241363e-04,7.8360077168e-04
1.8871440000e+00,6.9563095167e-04,7.8387580288e-04
1.8881440000e+00,6.9514091592e-04,7.8400938946e-04
1.8891440000e+00,6.9576388341e-04,7.8356177255e-04
1.8901440000e+00,6.9459281804e-04,7.8364078945e-04
1.8911440000e+00,6.9477813668e-04,7.8454715549e-04
1.8921440000e+00,6.9454537879e-04,7.8380413470e-04
1.8931440000e+00,6.9477609941e-04,7.8510602179e-04
1.8941440000e+00,6.9520094257e-04,7.8438533819e-04
1.8951440000e+00,6.9573696237e-04,7.8465454862e-04
1.8961440000e+00,6.9354122388e-04,7.8498691437e-04
1.8971440000e+00,6.9577283284e-04,7.8428529378e-04
1.8981440000e+00,6.9334280852e-04,7.8376760939e-04
1.8991440000e+00,6.9549496402e-04,7.8462442616e-04
1.9001440000e+00,6.9301371695e-04,7.8477169154e-04
1.9011440000e+00,6.9241315941e-04,7.8474426118e-04
1.9021440000e+00,6.9314693974e-04,7.8424345702e-04
1.9031440000e+00,6.9305249781e-04,7.8395241871e-04
1.9041440000e+00,6.9350942795e-04,7.8458833741e-04
1.9051440000e+00,6.9372334110e-04,7.8430639405e-04
1.9061440000e+00,6.9345936936e-04,7.8434903116e-04
1.9071440000e+00,6.9420959335e-04,7.8407727415e-04
1.9081440000e+00,6.9422290835e-04,7.8341159679e-04
1.9091440000e+00,6.9435882324e-04,7.8368713730e-04
1.9101440000e+00,6.9456291385e-04,7.8368204413e-04
1.9111440000e+00,6.9542751589e-04,7.8289900557e-04
1.9121440000e+00,6.9534944487e-04,7.8282202594e-04
1.9131440000e+00,6.9555106165e-04,7.8335520811e-04
1.9141440000e+00,6.9321707997e-04,7.8286531789e-04
1.9151440000e+00,6.9432062446e-04,7.8402881627e-04
1.9161440000e+00,6.9497022196e-04,7.8359371400e-04
1.9171440000e+00,6.9521753176e-04,7.8410543210e-04
1.9181440000e+00,6.9491841714e-04,7.8379220213e-04
1.9191440000e+00,6.9419460488e-04,7.8407610999e-04
1.9201440000e+00,6.9522669946e-04,7.8360586485e-04
1.9211440000e+00,6.9483969128e-04,7.8320910688e-04
1.9221440000e+00,6.9460365921e-04,7.8323413618e-04
1.9231440000e+00,6.9432629971e-04,7.8317731095e-04
1.9241440000e+00,6.9558962423e-04,7.8433302406e-04
1.9251440000e+00,6.9447436545e-04,7.8443743405e-04
1.9261440000e+00,6.9487126893e-04,7.8322300396e-04
1.9271440000e+00,6.9416317274e-04,7.8389748523e-04
1.9281440000e+00,6.9793444709e-04,7.8366916568e-04
1.9291440000e+00,6.9751571573e-04,7.8401404608e-04
1.9301440000e+00,6.9866990088e-04,7.8329314420e-04
1.9311440000e+00,6.9873560278e-04,7.8355464211e-04
1.9321440000e+00,6.9993118814e-04,7.8299504821e-04
1.9331440000e+00,6.9871464802e-04,7.8388387919e-04
1.9341440000e+00,6.9870213338e-04,7.8319346358e-04
1.9351440000e+00,6.9859481300e-04,7.8348166426e-04
1.9361440000e+00,6.9787078246e-04,7.8388322436e-04
1.9371440000e+00,6.9882989919e-04,7.8354954894e-04
1.9381440000e+00,6.9870264269e-04,7.8369470430e-04
1.9391440000e+00,6.9872003223e-04,7.8372700955e-04
1.9401440000e+00,6.9908608566e-04,7.8303921327e-04
1.9411440000e+00,6.9860281656e-04,7.8355944424e-04
1.9421440000e+00,6.9818117481e-04,7.8302793554e-04
1.9431440000e+00,6.9880145020e-04,7.8308556112e-04
1.9441440000e+00,6.9601825089e-04,7.8382669017e-04
1.9451440000e+00,6.9505331339e-04,7.8381810454e-04
1.9461440000e+00,6.9589266786e-04,7.8350829426e-04
1.9471440000e+00,6.9553228968e-04,7.8391138231e-04
1.9481440000e+00,6.9813577284e-04,7.8480297816e-04
1.9491440000e+00,6.9859153882e-04,7.8386496170e-04
1.9501440000e+00,6.9495305070e-04,7.8422075603e-04
1.9511440000e+00,6.9806999818e-04,7.8496159404e-04
1.9521440000e+00,6.9554043876e-04,7.8472810856e-04
1.9531440000e+00,6.9500762038e-04,7.8357035818e-04
1.9541440000e+00,6.9558227551e-04,7.8371012933e-04
1.9551440000e+00,6.9581685239e-04,7.8367695096e-04
1.9561440000e+00,6.9559842814e-04,7.8399571066e-04
1.9571440000e+00,6.9787980465e-04,7.8419601778e-04
1.9581440000e+00,6.9549343607e-04,7.8448218119e-04
1.9591440000e+00,6.9778499892e-04,7.8151766502e-04
1.9601440000e+00,6.9510024332e-04,7.8426455730e-04
1.9611440000e+00,6.9241337769e-04,7.8445365943e-04
1.9621440000e+00,6.9348876423e-04,7.8426113760e-04
1.9631440000e+00,6.9661924499e-04,7.8417790064e-04
1.9641440000e+00,6.9886373240e-04,7.8412071161e-04
1.9651440000e+00,6.9923691626e-04,7.8424491221e-04
1.9661440000e+00,6.9843197707e-04,7.8470897279e-04
1.9671440000e+00,6.9914152846e-04,7.8512719483e-04
1.9681440000e+00,6.9604313467e-04,7.8496515926e-04
1.9691440000e+00,6.9841844379e-04,7.8473640315e-04
1.9701440000e+00,6.9671928941e-04,7.8456418123e-04
1.9711440000e+00,6.9677873398e-04,7.8443561506e-04
1.9721440000e+00,6.9722373155e-04,7.8388919064e-04
1.9731440000e+00,6.9827794505e-04,7.8406788816e-04
1.9741440000e+00,6.9735207944e-04,7.8412202129e-04
1.9751440000e+00,6.9293048000e-04,7.8469704022e-04
1.9761440000e+00,6.9541798439e-04,7.8369688708e-04
1.9771440000e+00,6.9045716373e-04,7.8446799307e-04
1.9781440000e+00,6.9070338213e-04,7.8492957982e-04
1.9791440000e+00,6.9342400820e-04,7.8429453424e-04
1.9801440000e+00,6.9363115472e-04,7.8248122009e-04
1.9811440000e+00,6.9340458140e-04,7.8237426351e-04
1.9821440000e+00,6.9315385190e-04,7.8405530076e-04
1.9831440000e+00,6.9513705967e-04,7.8311946709e-04
1.9841440000e+00,6.9788293331e-04,7.8369848779e-04
1.9851440000e+00,6.9479348895e-04,7.8434306488e-04
1.9861440000e+00,6.9569650805e-04,7.8523815318e-04
1.9871440000e+00,6.9333451393e-04,7.8420438513e-04
1.9881440000e+00,6.9408524723e-04,7.8402452345e-04
1.9891440000e+00,6.9395682658e-04,7.8477343777e-04
1.9901440000e+00,6.9665329647e-04,7.8441560618e-04
1.9911440000e+00,6.9580113632e-04,7.8480697994e-04
1.9921440000e+00,6.9574845838e-04,7.8495366324e-04
1.9931440000e+00,6.9574576628e-04,7.8492281318e-04
1.9941440000e+00,6.9490495662e-04,7.8566750744e-04
1.9951440000e+00,6.9479137892e-04,7.8472214227e-04
1.9961440000e+00,6.9477013312e-04,7.8436889453e-04
1.9971440000e+00,6.9322501076e-04,7.8423814557e-04
1.9981440000e+00,6.9497094955e-04,7.8443132224e-04
1.9991440000e+00,6.9306523073e-04,7.8447526903e-04
2.0001440000e+00,6.9485555287e-04,7.8506935097e-04
2.0011440000e+00,6.9527712185e-04,7.8598517575e-04
2.0021440000e+00,6.9410823926e-04,7.8560253314e-04
2.0031440000e+00,6.9543246354e-04,7.8522323747e-04
2.0041440000e+00,6.9548128522e-04,7.8417309851e-04
2.0051440000e+00,6.9530833571e-04,7.8463825048e-04
2.0061440000e+00,6.9531786721e-04,7.8459379438e-04
2.0071440000e+00,6.9535693910e-04,7.8468074207e-04
2.0081440000e+00,6.9515444920e-04,7.8649165516e-04
2.0091440000e+00,6.9561239798e-04,7.8726414358e-04
2.0101440000e+00,6.9477086072e-04,7.8702847532e-04
2.0111440000e+00,6.9588568294e-04,7.8673241660e-04
2.0121440000e+00,6.9819354394e-04,7.8779863543e-04
2.0131440000e+00,6.9803252700e-04,7.8688935901e-04
2.0141440000e+00,6.9745365181e-04,7.8802579083e-04
2.0151440000e+00,6.9543639256e-04,7.8709512309e-04
2.0161440000e+00,6.9487898145e-04,7.8751480032e-04
2.0171440000e+00,6.9498186349e-04,7.8745921201e-04
2.0181440000e+00,6.9506080763e-04,7.8710072557e-04
2.0191440000e+00,6.9557936513e-04,7.8739962191e-04
2.0201440000e+00,6.9609122875e-04,7.8664568719e-04
2.0211440000e+00,6.9617599365e-04,7.8679659055e-04
2.0221440000e+00,6.9589201303e-04,7.8417775512e-04
2.0231440000e+00,6.9622590672e-04,7.8439421486e-04
2.0241440000e+00,6.9686800998e-04,7.8527475125e-04
2.0251440000e+00,6.9633460953e-04,7.8455246694e-04
2.0261440000e+00,6.9698093284e-04,7.8434073657e-04
2.0271440000e+00,6.9592133514e-04,7.8408862464e-04
2.0281440000e+00,6.9612098741e-04,7.8456330812e-04
2.0291440000e+00,6.9385256211e-04,7.8434728493e-04
2.0301440000e+00,6.9585796155e-04,7.8284851043e-04
2.0311440000e+00,6.9538844400e-04,7.8588826000e-04
2.0321440000e+00,6.9580448326e-04,7.8650882642e-04
2.0331440000e+00,6.9475150667e-04,7.8608747572e-04
2.0341440000e+00,6.9531379268e-04,7.8667413618e-04
