# Saved on 2025-07-12T18:02:39.230801
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0006
#   max_gtarget: 0.0008
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6191440000e+00,5.8412337239e-04,6.8897119490e-04
1.6201440000e+00,5.8453995734e-04,6.8868481321e-04
1.6211440000e+00,5.8603323851e-04,6.8819172157e-04
1.6221440000e+00,5.8762245317e-04,6.8775661930e-04
1.6231440000e+00,5.8469318901e-04,6.9003297540e-04
1.6241440000e+00,5.8052508393e-04,6.8828681833e-04
1.6251440000e+00,5.8027155319e-04,6.8925124651e-04
1.6261440000e+00,5.7963043218e-04,6.8896915764e-04
1.6271440000e+00,5.7970079069e-04,6.9042973337e-04
1.6281440000e+00,5.7976205426e-04,6.8823035690e-04
1.6291440000e+00,5.8017485571e-04,6.8919893238e-04
1.6301440000e+00,5.8023135352e-04,6.8866618676e-04
1.6311440000e+00,5.8015702962e-04,6.8966379331e-04
1.6321440000e+00,5.7996661781e-04,6.8870023824e-04
1.6331440000e+00,5.7995901443e-04,6.8858287705e-04
1.6341440000e+00,5.8059878938e-04,6.8963505328e-04
1.6351440000e+00,5.7930839830e-04,6.8882283813e-04
1.6361440000e+00,5.8030145738e-04,6.8934808951e-04
1.6371440000e+00,5.7936507801e-04,6.9011002779e-04
1.6381440000e+00,5.7851568272e-04,6.8938446930e-04
1.6391440000e+00,5.7851364545e-04,6.8852146796e-04
1.6401440000e+00,5.7963097788e-04,6.8797795393e-04
1.6411440000e+00,5.7947017922e-04,6.8891546107e-04
1.6421440000e+00,5.7974924857e-04,6.8833382102e-04
1.6431440000e+00,5.8075853303e-04,6.9014327892e-04
1.6441440000e+00,5.8042547607e-04,6.8865592766e-04
1.6451440000e+00,5.7953195210e-04,6.8850051321e-04
1.6461440000e+00,5.8006502513e-04,6.8989364081e-04
1.6471440000e+00,5.7954806834e-04,6.9032103056e-04
1.6481440000e+00,5.8048197388e-04,6.8862893386e-04
1.6491440000e+00,5.8069566876e-04,6.8906432716e-04
1.6501440000e+00,5.8040532167e-04,6.8878063757e-04
1.6511440000e+00,5.8053152316e-04,6.8965506216e-04
1.6521440000e+00,5.8056335547e-04,6.8802342867e-04
1.6531440000e+00,5.8063538745e-04,6.9015412009e-04
1.6541440000e+00,5.8064775658e-04,6.8962268415e-04
1.6551440000e+00,5.8058289142e-04,6.9001056545e-04
1.6561440000e+00,5.8032408560e-04,6.8965382525e-04
1.6571440000e+00,5.7966994063e-04,6.8857356382e-04
1.6581440000e+00,5.7958241086e-04,6.9024928962e-04
1.6591440000e+00,5.8045123296e-04,6.8913010182e-04
1.6601440000e+00,5.8018242271e-04,6.8852859840e-04
1.6611440000e+00,5.8042714954e-04,6.8954679591e-04
1.6621440000e+00,5.7985642343e-04,6.8990819273e-04
1.6631440000e+00,5.8011726651e-04,6.8979970820e-04
1.6641440000e+00,5.8014040405e-04,6.8848879891e-04
1.6651440000e+00,5.7991899666e-04,6.8842869950e-04
1.6661440000e+00,5.7942143030e-04,6.8825611379e-04
1.6671440000e+00,5.7991725043e-04,6.8961111538e-04
1.6681440000e+00,5.7989796915e-04,6.8939356424e-04
1.6691440000e+00,5.7957029640e-04,6.8923283834e-04
1.6701440000e+00,5.7994278905e-04,6.8940724304e-04
1.6711440000e+00,5.7997669501e-04,6.8888053647e-04
1.6721440000e+00,5.7958983234e-04,6.8846238719e-04
1.6731440000e+00,5.7913704950e-04,6.9058391091e-04
1.6741440000e+00,5.7946675952e-04,6.8886220106e-04
1.6751440000e+00,5.8014695242e-04,6.8988105340e-04
1.6761440000e+00,5.7979756093e-04,6.9054665801e-04
1.6771440000e+00,5.7998400735e-04,6.8899666076e-04
1.6781440000e+00,5.7994118833e-04,6.9058121881e-04
1.6791440000e+00,5.7953875512e-04,6.8897774327e-04
1.6801440000e+00,5.7967652538e-04,6.8896057201e-04
1.6811440000e+00,5.7971617935e-04,6.9107438321e-04
1.6821440000e+00,5.7935027144e-04,6.9083595008e-04
1.6831440000e+00,5.7934579672e-04,6.9062865805e-04
1.6841440000e+00,5.7921053667e-04,6.8995461334e-04
1.6851440000e+00,5.7934026700e-04,6.9062189141e-04
1.6861440000e+00,5.8015877585e-04,6.9123518188e-04
1.6871440000e+00,5.7939345425e-04,6.9057568908e-04
1.6881440000e+00,5.7928227761e-04,6.8717512477e-04
1.6891440000e+00,5.7912264310e-04,6.9052621257e-04
1.6901440000e+00,5.7759843912e-04,6.8930690759e-04
1.6911440000e+00,5.7920024119e-04,6.9051966420e-04
1.6921440000e+00,5.7998680859e-04,6.8924899097e-04
1.6931440000e+00,5.7962679421e-04,6.8893394200e-04
1.6941440000e+00,5.7923505665e-04,6.8999062933e-04
1.6951440000e+00,5.8019002608e-04,6.9046800490e-04
1.6961440000e+00,5.7985926105e-04,6.8947279942e-04
1.6971440000e+00,5.7995268435e-04,6.9085224823e-04
1.6981440000e+00,5.7999030105e-04,6.8932662543e-04
1.6991440000e+00,5.7877932704e-04,6.9119523687e-04
1.7001440000e+00,5.7917848608e-04,6.9064437412e-04
1.7011440000e+00,5.8000860008e-04,6.8936511525e-04
1.7021440000e+00,5.7979392295e-04,6.8853332778e-04
1.7031440000e+00,5.7927791204e-04,6.8941342761e-04
1.7041440000e+00,5.7862762333e-04,6.9064946729e-04
1.7051440000e+00,5.7930948969e-04,6.9128858740e-04
1.7061440000e+00,5.7934972574e-04,6.8941975769e-04
1.7071440000e+00,5.7927732996e-04,6.8884575740e-04
1.7081440000e+00,5.7948218455e-04,6.8914945587e-04
1.7091440000e+00,5.7933364587e-04,6.8933368311e-04
1.7101440000e+00,5.7958153775e-04,6.8939363700e-04
1.7111440000e+00,5.7876255596e-04,6.8955640018e-04
1.7121440000e+00,5.7956345699e-04,6.8980123615e-04
1.7131440000e+00,5.7937984820e-04,6.8900488259e-04
1.7141440000e+00,5.7963177824e-04,6.8970941356e-04
1.7151440000e+00,5.7810862927e-04,6.8936562457e-04
1.7161440000e+00,5.7796019973e-04,6.8953697337e-04
1.7171440000e+00,5.7847253629e-04,6.8980290962e-04
1.7181440000e+00,5.7801185903e-04,6.8931083661e-04
1.7191440000e+00,5.7831381127e-04,6.8880974140e-04
1.7201440000e+00,5.7810168073e-04,6.8869434472e-04
1.7211440000e+00,5.7799803471e-04,6.8922796345e-04
1.7221440000e+00,5.7752728026e-04,6.8907735113e-04
1.7231440000e+00,5.7771965658e-04,6.8907800596e-04
1.7241440000e+00,5.7786302932e-04,6.9193338277e-04
1.7251440000e+00,5.7830900914e-04,6.9108558819e-04
1.7261440000e+00,5.7777615439e-04,6.9047928264e-04
1.7271440000e+00,5.7852194004e-04,6.8993867899e-04
1.7281440000e+00,5.7901252148e-04,6.9073626946e-04
1.7291440000e+00,5.7841189118e-04,6.9076362706e-04
1.7301440000e+00,5.7833312894e-04,6.8927947723e-04
1.7311440000e+00,5.7810615544e-04,6.9069523306e-04
1.7321440000e+00,5.7721517805e-04,6.8999113864e-04
1.7331440000e+00,5.7742359786e-04,6.9093963248e-04
1.7341440000e+00,5.7802793890e-04,6.9024914410e-04
1.7351440000e+00,5.7821074734e-04,6.9033187174e-04
1.7361440000e+00,5.7870085584e-04,6.8922425271e-04
1.7371440000e+00,5.7992798247e-04,6.9103873102e-04
1.7381440000e+00,5.7970024500e-04,6.8907211244e-04
1.7391440000e+00,5.7874032791e-04,6.8982284574e-04
1.7401440000e+00,5.7820529037e-04,6.8908113462e-04
1.7411440000e+00,5.7790519350e-04,6.8981622462e-04
1.7421440000e+00,5.7820216171e-04,6.9001587690e-04
1.7431440000e+00,5.7830049627e-04,6.9096269726e-04
1.7441440000e+00,5.7831195591e-04,6.9041983807e-04
1.7451440000e+00,5.7813616877e-04,6.8904526415e-04
1.7461440000e+00,5.7789769926e-04,6.8887333327e-04
1.7471440000e+00,5.7799712522e-04,6.8943016231e-04
1.7481440000e+00,5.7840821682e-04,6.9082590926e-04
1.7491440000e+00,5.7737695897e-04,6.8930756242e-04
1.7501440000e+00,5.7780292991e-04,6.9008361606e-04
1.7511440000e+00,5.7769149862e-04,6.9102046837e-04
1.7521440000e+00,5.7803863456e-04,6.8976682087e-04
1.7531440000e+00,5.8314712078e-04,6.8921959610e-04
1.7541440000e+00,5.8308225562e-04,6.8979810749e-04
1.7551440000e+00,5.8309160522e-04,6.8821209425e-04
1.7561440000e+00,5.8263598476e-04,6.9010398875e-04
1.7571440000e+00,5.8335677750e-04,6.8902802013e-04
1.7581440000e+00,5.8564801293e-04,6.8913846917e-04
1.7591440000e+00,5.8578945755e-04,6.9050438469e-04
1.7601440000e+00,5.8611694840e-04,6.9101646659e-04
1.7611440000e+00,5.8414276282e-04,6.8906178058e-04
1.7621440000e+00,5.8401379647e-04,6.8389039370e-04
1.7631440000e+00,5.8415895182e-04,6.8521723733e-04
1.7641440000e+00,5.8396621171e-04,6.8534536695e-04
1.7651440000e+00,5.8338067902e-04,6.8339257268e-04
1.7661440000e+00,5.7791730796e-04,6.8892441050e-04
1.7671440000e+00,5.7833287428e-04,6.8898509198e-04
1.7681440000e+00,5.7827113778e-04,6.8872010161e-04
1.7691440000e+00,5.7847166318e-04,6.8801236921e-04
1.7701440000e+00,5.7799923525e-04,6.8971909059e-04
1.7711440000e+00,5.7866072893e-04,6.8860143074e-04
1.7721440000e+00,5.7821860537e-04,6.8963941885e-04
1.7731440000e+00,5.7817891502e-04,6.9009976869e-04
1.7741440000e+00,5.7820267102e-04,6.9032867032e-04
1.7751440000e+00,5.7835171901e-04,6.9043991971e-04
1.7761440000e+00,5.7775647292e-04,6.9186658948e-04
1.7771440000e+00,5.7862864196e-04,6.9065601565e-04
1.7781440000e+00,5.7799239585e-04,6.8957488111e-04
1.7791440000e+00,5.7718483731e-04,6.9145949965e-04
1.7801440000e+00,5.7770354033e-04,6.8980909418e-04
1.7811440000e+00,5.7765078964e-04,6.8955247116e-04
1.7821440000e+00,5.7775807363e-04,6.9134024670e-04
1.7831440000e+00,5.7794120949e-04,6.8944784289e-04
1.7841440000e+00,5.7851091697e-04,6.9107169111e-04
1.7851440000e+00,5.7893455960e-04,6.9079418608e-04
1.7861440000e+00,5.7899484091e-04,6.9096866355e-04
1.7871440000e+00,5.7958422985e-04,6.9059678935e-04
1.7881440000e+00,5.7905552239e-04,6.9106084993e-04
1.7891440000e+00,5.7880744862e-04,6.8925299274e-04
1.7901440000e+00,5.8406945755e-04,6.8778324930e-04
1.7911440000e+00,5.8368656028e-04,6.9053814514e-04
1.7921440000e+00,5.8456203988e-04,6.9029912993e-04
1.7931440000e+00,5.8459110733e-04,6.9084133429e-04
1.7941440000e+00,5.8416855609e-04,6.8822919275e-04
1.7951440000e+00,5.8379537222e-04,6.8944245868e-04
1.7961440000e+00,5.8377430832e-04,6.8929955887e-04
1.7971440000e+00,5.8331355831e-04,6.8962232035e-04
1.7981440000e+00,5.8356177760e-04,6.9172026997e-04
1.7991440000e+00,5.8317662479e-04,6.9003544922e-04
1.8001440000e+00,5.8385823650e-04,6.9105910370e-04
1.8011440000e+00,5.8419725974e-04,6.9043206167e-04
1.8021440000e+00,5.8403864386e-04,6.9118679676e-04
1.8031440000e+00,5.8381221606e-04,6.9042034738e-04
1.8041440000e+00,5.8377292589e-04,6.8959132477e-04
1.8051440000e+00,5.8340348914e-04,6.9195484684e-04
1.8061440000e+00,5.8263638493e-04,6.9099194661e-04
1.8071440000e+00,5.8387369791e-04,6.9175381213e-04
1.8081440000e+00,5.8454079408e-04,6.9147703471e-04
1.8091440000e+00,5.8481269662e-04,6.9174151577e-04
1.8101440000e+00,5.8469566284e-04,6.9205008913e-04
1.8111440000e+00,5.8455763792e-04,6.9002824603e-04
1.8121440000e+00,5.8518107835e-04,6.8897548772e-04
1.8131440000e+00,5.8499317674e-04,6.9105859438e-04
1.8141440000e+00,5.8496385464e-04,6.9137102400e-04
1.8151440000e+00,5.8502544562e-04,6.9122135756e-04
1.8161440000e+00,5.8535068092e-04,6.8944915256e-04
1.8171440000e+00,5.8489615185e-04,6.9166053436e-04
1.8181440000e+00,5.8531899413e-04,6.8959372584e-04
1.8191440000e+00,5.8666777477e-04,6.8956636824e-04
1.8201440000e+00,5.8603283833e-04,6.8912391725e-04
1.8211440000e+00,5.8597874158e-04,6.8965426181e-04
1.8221440000e+00,5.8573961724e-04,6.8916575401e-04
1.8231440000e+00,5.8566496591e-04,6.8931403803e-04
1.8241440000e+00,5.8668891143e-04,6.8959860073e-04
1.8251440000e+00,5.8645604440e-04,6.9046043791e-04
1.8261440000e+00,5.8623460063e-04,6.8994027970e-04
1.8271440000e+00,5.8627996623e-04,6.9025212724e-04
1.8281440000e+00,5.8630896092e-04,6.8911976996e-04
1.8291440000e+00,5.8646433899e-04,6.9033114414e-04
1.8301440000e+00,5.8605091908e-04,6.9141227868e-04
1.8311440000e+00,5.8587160311e-04,6.8954665039e-04
1.8321440000e+00,5.8503039327e-04,6.9073852501e-04
1.8331440000e+00,5.8468354837e-04,6.8989582360e-04
1.8341440000e+00,5.8440207795e-04,6.9224035542e-04
1.8351440000e+00,5.8479938161e-04,6.9060617534e-04
1.8361440000e+00,5.8907357015e-04,6.9022724347e-04
1.8371440000e+00,5.8456185798e-04,6.9127192546e-04
1.8381440000e+00,5.8507608628e-04,6.9117711973e-04
1.8391440000e+00,5.8468838688e-04,6.9125890150e-04
1.8401440000e+00,5.8450965298e-04,6.9091591286e-04
1.8411440000e+00,5.8431658545e-04,6.8999986979e-04
1.8421440000e+00,5.8520250604e-04,6.9201145379e-04
1.8431440000e+00,5.8483590692e-04,6.8988796556e-04
1.8441440000e+00,5.8424411691e-04,6.8974564783e-04
1.8451440000e+00,5.8452780650e-04,6.9079258537e-04
1.8461440000e+00,5.8420871937e-04,6.8925481173e-04
1.8471440000e+00,5.8425634052e-04,6.9056164648e-04
1.8481440000e+00,5.8475445257e-04,6.9106034061e-04
1.8491440000e+00,5.8452169469e-04,6.8980334618e-04
1.8501440000e+00,5.8432644437e-04,6.8935369200e-04
1.8511440000e+00,5.8426921896e-04,6.9024586992e-04
1.8521440000e+00,5.8473840909e-04,6.9001347583e-04
1.8531440000e+00,5.8362209529e-04,6.9147783506e-04
1.8541440000e+00,5.8380337578e-04,6.8973720772e-04
1.8551440000e+00,5.8433131926e-04,6.9157002144e-04
1.8561440000e+00,5.8430476201e-04,6.8958637712e-04
1.8571440000e+00,5.8433895902e-04,6.8963847298e-04
1.8581440000e+00,5.8450437791e-04,6.9071036705e-04
1.8591440000e+00,5.8485613408e-04,6.8989960710e-04
1.8601440000e+00,5.8481684391e-04,6.8907167588e-04
1.8611440000e+00,5.8439956774e-04,6.9168403570e-04
1.8621440000e+00,5.8374262153e-04,6.9118206738e-04
1.8631440000e+00,5.8487279603e-04,6.8974564783e-04
1.8641440000e+00,5.8353871282e-04,6.8949331762e-04
1.8651440000e+00,5.8433019149e-04,6.9192312367e-04
1.8661440000e+00,5.8391447965e-04,6.9147892646e-04
1.8671440000e+00,5.8454221289e-04,6.9072091719e-04
1.8681440000e+00,5.8495315898e-04,6.8978944910e-04
1.8691440000e+00,5.8515619457e-04,6.9010624429e-04
1.8701440000e+00,5.8470650401e-04,6.8960354838e-04
1.8711440000e+00,5.8609901316e-04,6.9022840762e-04
1.8721440000e+00,5.8442943555e-04,6.8912355346e-04
1.8731440000e+00,5.8419380366e-04,6.8838722655e-04
1.8741440000e+00,5.8414727391e-04,6.8883920903e-04
1.8751440000e+00,5.8461711888e-04,6.8831897806e-04
1.8761440000e+00,5.8459689171e-04,6.9026900746e-04
1.8771440000e+00,5.8416793763e-04,6.8868343078e-04
1.8781440000e+00,5.8443842136e-04,6.8839268351e-04
1.8791440000e+00,5.8503435866e-04,6.9009016443e-04
1.8801440000e+00,5.8460755099e-04,6.8912449933e-04
1.8811440000e+00,5.8402874856e-04,6.8993613240e-04
1.8821440000e+00,5.8496589190e-04,6.8925117375e-04
1.8831440000e+00,5.8511421230e-04,6.8883658969e-04
1.8841440000e+00,5.8510850067e-04,6.8834662670e-04
1.8851440000e+00,5.8545905631e-04,6.8857640144e-04
1.8861440000e+00,5.8503905166e-04,6.8933186412e-04
1.8871440000e+00,5.8531757531e-04,6.8852612458e-04
1.8881440000e+00,5.8511912357e-04,6.8904242653e-04
1.8891440000e+00,5.8427336626e-04,6.9077526859e-04
1.8901440000e+00,5.8426630858e-04,6.8820161687e-04
1.8911440000e+00,5.8488498325e-04,6.9085530413e-04
1.8921440000e+00,5.8297016949e-04,6.8921915954e-04
1.8931440000e+00,5.8480680309e-04,6.8941139034e-04
1.8941440000e+00,5.8435725805e-04,6.8898560130e-04
1.8951440000e+00,5.8439614804e-04,6.8831330282e-04
1.8961440000e+00,5.8386831370e-04,6.8814239057e-04
1.8971440000e+00,5.8441011788e-04,6.8898618338e-04
1.8981440000e+00,5.8444500610e-04,6.8920737249e-04
1.8991440000e+00,5.8425295720e-04,6.9109992182e-04
1.9001440000e+00,5.8386725868e-04,6.8897723395e-04
1.9011440000e+00,5.8429341152e-04,6.8959627242e-04
1.9021440000e+00,5.7900637330e-04,6.9111672929e-04
1.9031440000e+00,5.7863224356e-04,6.8995992478e-04
1.9041440000e+00,5.7902623666e-04,6.8876404839e-04
1.9051440000e+00,5.7865694544e-04,6.8997098424e-04
1.9061440000e+00,5.7856366766e-04,6.8863373599e-04
1.9071440000e+00,5.7926637965e-04,6.9018642535e-04
1.9081440000e+00,5.7815308537e-04,6.8980814831e-04
1.9091440000e+00,5.8007241023e-04,6.8978442869e-04
1.9101440000e+00,5.7928635215e-04,6.8997316703e-04
1.9111440000e+00,5.7936325902e-04,6.8883535278e-04
1.9121440000e+00,5.7901539549e-04,6.9063004048e-04
1.9131440000e+00,5.7901976106e-04,6.8909466791e-04
1.9141440000e+00,5.7891218603e-04,6.8987239501e-04
1.9151440000e+00,5.7877332438e-04,6.8897265010e-04
1.9161440000e+00,5.7781988289e-04,6.8819281296e-04
1.9171440000e+00,5.7834124163e-04,6.8866553192e-04
1.9181440000e+00,5.7828772697e-04,6.9089604949e-04
1.9191440000e+00,5.7867091527e-04,6.8959969212e-04
1.9201440000e+00,5.7938861573e-04,6.8861249019e-04
1.9211440000e+00,5.7875335187e-04,6.9084780989e-04
1.9221440000e+00,5.7933466451e-04,6.8899949838e-04
1.9231440000e+00,5.7853001636e-04,6.8875204306e-04
1.9241440000e+00,5.7872312027e-04,6.8839217420e-04
1.9251440000e+00,5.7960438426e-04,6.9056593929e-04
1.9261440000e+00,5.7891367760e-04,6.9037843787e-04
1.9271440000e+00,5.7888133597e-04,6.8891618866e-04
1.9281440000e+00,5.7831312006e-04,6.8851913966e-04
1.9291440000e+00,5.7815090258e-04,6.8868554081e-04
1.9301440000e+00,5.7853110775e-04,6.8873858254e-04
1.9311440000e+00,5.7787703554e-04,6.8845743954e-04
1.9321440000e+00,5.7915563957e-04,6.8871457188e-04
1.9331440000e+00,5.7874571212e-04,6.8891109549e-04
1.9341440000e+00,5.7899473177e-04,6.8852823460e-04
1.9351440000e+00,5.8028803323e-04,6.8821274908e-04
1.9361440000e+00,5.8018518757e-04,6.8934692536e-04
1.9371440000e+00,5.7947727328e-04,6.8825043854e-04
1.9381440000e+00,5.7971697970e-04,6.8967230618e-04
1.9391440000e+00,5.7945726439e-04,6.8877561716e-04
1.9401440000e+00,5.7957371610e-04,6.8919725891e-04
1.9411440000e+00,5.7973782532e-04,6.8971159635e-04
1.9421440000e+00,5.7876837673e-04,6.9046371209e-04
1.9431440000e+00,5.8007601183e-04,6.8853136327e-04
1.9441440000e+00,5.7953064243e-04,6.8875458965e-04
1.9451440000e+00,5.8032183006e-04,6.8832778197e-04
1.9461440000e+00,5.7945904700e-04,6.8847461080e-04
1.9471440000e+00,5.7951070630e-04,6.8786081101e-04
1.9481440000e+00,5.7892309997e-04,6.8914472649e-04
1.9491440000e+00,5.7865534473e-04,6.8893510615e-04
1.9501440000e+00,5.7970119087e-04,6.8946079409e-04
1.9511440000e+00,5.7963501604e-04,6.9104491558e-04
1.9521440000e+00,5.8020228607e-04,6.9213798270e-04
1.9531440000e+00,5.8013050875e-04,6.9148481998e-04
1.9541440000e+00,5.7996549003e-04,6.9043795520e-04
1.9551440000e+00,5.7838813518e-04,6.8928748078e-04
1.9561440000e+00,5.7930683397e-04,6.9035420893e-04
1.9571440000e+00,5.7965589804e-04,6.8978530180e-04
1.9581440000e+00,5.7969002228e-04,6.8849134550e-04
1.9591440000e+00,5.7983554143e-04,6.9129906478e-04
1.9601440000e+00,5.7995050156e-04,6.9122892455e-04
1.9611440000e+00,5.8043529862e-04,6.9058907684e-04
1.9621440000e+00,5.8013207308e-04,6.8883389758e-04
1.9631440000e+00,5.7972461946e-04,6.8895053118e-04
1.9641440000e+00,5.7973553339e-04,6.8984845711e-04
1.9651440000e+00,5.7986439060e-04,6.9021261879e-04
1.9661440000e+00,5.7953933720e-04,6.8931563874e-04
1.9671440000e+00,5.7947003370e-04,6.9052468461e-04
1.9681440000e+00,5.8037418057e-04,6.8923196523e-04
1.9691440000e+00,5.8002518927e-04,6.8963083322e-04
1.9701440000e+00,5.8007350162e-04,6.8841611210e-04
1.9711440000e+00,5.7961296989e-04,6.8914938311e-04
1.9721440000e+00,5.7988221670e-04,6.9039058872e-04
1.9731440000e+00,5.7953864598e-04,6.8836357968e-04
1.9741440000e+00,5.7944660512e-04,6.9015368354e-04
1.9751440000e+00,5.7978089899e-04,6.9003923272e-04
1.9761440000e+00,5.7987959735e-04,6.8852365075e-04
1.9771440000e+00,5.8022847952e-04,6.9136935053e-04
1.9781440000e+00,5.8002242440e-04,6.8910980190e-04
1.9791440000e+00,5.7966150052e-04,6.8826979259e-04
1.9801440000e+00,5.7960205595e-04,6.9105815783e-04
1.9811440000e+00,5.7967801695e-04,6.8914116127e-04
1.9821440000e+00,5.8006327890e-04,6.8997265771e-04
1.9831440000e+00,5.7926718000e-04,6.9039211667e-04
1.9841440000e+00,5.8012075897e-04,6.9161054853e-04
1.9851440000e+00,5.8004887251e-04,6.9008630817e-04
1.9861440000e+00,5.8079087466e-04,6.8823377660e-04
1.9871440000e+00,5.7977023971e-04,6.8814930273e-04
1.9881440000e+00,5.7946243032e-04,6.8911569542e-04
1.9891440000e+00,5.7981284044e-04,6.9079935201e-04
1.9901440000e+00,5.8010366047e-04,6.8955814641e-04
1.9911440000e+00,5.8126752265e-04,6.8899804319e-04
1.9921440000e+00,5.8040175645e-04,6.8961700890e-04
1.9931440000e+00,5.7953329815e-04,6.8901397754e-04
1.9941440000e+00,5.8046985941e-04,6.9144109148e-04
1.9951440000e+00,5.8027977502e-04,6.8964109232e-04
1.9961440000e+00,5.7989655033e-04,6.9130561315e-04
1.9971440000e+00,5.7948891481e-04,6.9011795858e-04
1.9981440000e+00,5.7991219364e-04,6.9102359703e-04
1.9991440000e+00,5.7895991631e-04,6.9026777055e-04
2.0001440000e+00,5.8109690144e-04,6.9015251938e-04
2.0011440000e+00,5.8147092204e-04,6.9043970143e-04
2.0021440000e+00,5.8050074585e-04,6.8977235060e-04
2.0031440000e+00,5.7966539316e-04,6.9122310379e-04
2.0041440000e+00,5.8020072174e-04,6.8941000791e-04
2.0051440000e+00,5.7935838413e-04,6.9062465627e-04
2.0061440000e+00,5.7904166169e-04,6.8983026722e-04
2.0071440000e+00,5.7942204876e-04,6.9020214141e-04
2.0081440000e+00,5.7904919231e-04,6.9125591835e-04
2.0091440000e+00,5.7931629271e-04,6.8982699304e-04
2.0101440000e+00,5.7948749600e-04,6.9054200139e-04
2.0111440000e+00,5.7965527958e-04,6.9054367486e-04
2.0121440000e+00,5.7939370890e-04,6.8984329118e-04
2.0131440000e+00,5.7945380831e-04,6.8926332460e-04
2.0141440000e+00,5.7946595916e-04,6.8921865022e-04
2.0151440000e+00,5.7935118093e-04,6.8938563345e-04
2.0161440000e+00,5.7914665376e-04,6.8994457251e-04
2.0171440000e+00,5.7978744735e-04,6.8939443736e-04
2.0181440000e+00,5.8013276430e-04,6.9041976531e-04
2.0191440000e+00,5.8004327002e-04,6.8963796366e-04
2.0201440000e+00,5.7995923271e-04,6.9092653575e-04
2.0211440000e+00,5.7911849581e-04,6.8919041951e-04
2.0221440000e+00,5.7940978877e-04,6.8928486144e-04
2.0231440000e+00,5.7933862990e-04,6.8899826147e-04
2.0241440000e+00,5.7949520851e-04,6.9107074523e-04
2.0251440000e+00,5.8018307755e-04,6.9082962000e-04
2.0261440000e+00,5.7989440393e-04,6.9029738370e-04
2.0271440000e+00,5.7962282881e-04,6.9081703259e-04
2.0281440000e+00,5.8038494899e-04,6.8894893047e-04
2.0291440000e+00,5.7968994952e-04,6.8835448474e-04
2.0301440000e+00,5.7937784732e-04,6.9049237936e-04
2.0311440000e+00,5.7920104155e-04,6.8920635385e-04
2.0321440000e+00,5.7910387113e-04,6.8940804340e-04
2.0331440000e+00,5.7846747950e-04,6.8953864684e-04
2.0341440000e+00,5.7774617744e-04,6.9091249316e-04
2.0351440000e+00,5.7941953855e-04,6.8864632340e-04
