# Saved on 2025-07-11T18:40:55.384030
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.6181440000e+00,6.8348555942e-04,8.0255253124e-04
1.6191440000e+00,6.8389439548e-04,8.0239668023e-04
1.6201440000e+00,6.8338616984e-04,8.0075427832e-04
1.6211440000e+00,6.8370209192e-04,8.0064404756e-04
1.6221440000e+00,6.8421883043e-04,8.0192548921e-04
1.6231440000e+00,6.8368790380e-04,8.0192090536e-04
1.6241440000e+00,6.8339271820e-04,8.0241632531e-04
1.6251440000e+00,6.8333385570e-04,8.0247802543e-04
1.6261440000e+00,6.8358167482e-04,8.0241021351e-04
1.6271440000e+00,6.8399342126e-04,8.0235506175e-04
1.6281440000e+00,6.8185407144e-04,8.0213692854e-04
1.6291440000e+00,6.8382636528e-04,8.0185804109e-04
1.6301440000e+00,6.8518827902e-04,8.0195313785e-04
1.6311440000e+00,6.8411973189e-04,8.0175552284e-04
1.6321440000e+00,6.8305365858e-04,8.0211539171e-04
1.6331440000e+00,6.8461529736e-04,8.0237899965e-04
1.6341440000e+00,6.8508648837e-04,8.0199250078e-04
1.6351440000e+00,6.8482113420e-04,8.0250654719e-04
1.6361440000e+00,6.8460984039e-04,8.0185498518e-04
1.6371440000e+00,6.8470646511e-04,7.9662844655e-04
1.6381440000e+00,6.8388304499e-04,7.9623430793e-04
1.6391440000e+00,6.8389104854e-04,8.0823359895e-04
1.6401440000e+00,6.8435023422e-04,8.0864490883e-04
1.6411440000e+00,6.8391876994e-04,8.0871039245e-04
1.6421440000e+00,6.8336397817e-04,8.0854959378e-04
1.6431440000e+00,6.8378169090e-04,8.0862417235e-04
1.6441440000e+00,6.8360750447e-04,8.0878839071e-04
1.6451440000e+00,6.8369161454e-04,8.0733370851e-04
1.6461440000e+00,6.8389817898e-04,8.0267920566e-04
1.6471440000e+00,6.8399946031e-04,8.0259436800e-04
1.6481440000e+00,6.8407403887e-04,8.0303783761e-04
1.6491440000e+00,6.8367073254e-04,8.0899015302e-04
1.6501440000e+00,6.8354129326e-04,8.0760692072e-04
1.6511440000e+00,6.8346504122e-04,8.0872669059e-04
1.6521440000e+00,6.8361689046e-04,8.0326979514e-04
1.6531440000e+00,6.8356464908e-04,8.0829799117e-04
1.6541440000e+00,6.8386987550e-04,8.0821133452e-04
1.6551440000e+00,6.8386580097e-04,8.0832796812e-04
1.6561440000e+00,6.8370725785e-04,8.0265483120e-04
1.6571440000e+00,6.8376728450e-04,8.0866986536e-04
1.6581440000e+00,6.8363660830e-04,8.0223100667e-04
1.6591440000e+00,6.8370762165e-04,8.0115489254e-04
1.6601440000e+00,6.8337394623e-04,8.0242396507e-04
1.6611440000e+00,6.8370318331e-04,8.0246536527e-04
1.6621440000e+00,6.8374196417e-04,8.0210178567e-04
1.6631440000e+00,6.8370958616e-04,7.9638426541e-04
1.6641440000e+00,6.8387656938e-04,7.9636098235e-04
1.6651440000e+00,6.8393710535e-04,7.9516554251e-04
1.6661440000e+00,6.8382636528e-04,7.9503835877e-04
1.6671440000e+00,6.8367582571e-04,7.9584977357e-04
1.6681440000e+00,6.8376510171e-04,7.9637000454e-04
1.6691440000e+00,6.8359120633e-04,7.9578421719e-04
1.6701440000e+00,6.8353590905e-04,7.9679448390e-04
1.6711440000e+00,6.8373876275e-04,7.9682147771e-04
1.6721440000e+00,6.8410736276e-04,8.0290898040e-04
1.6731440000e+00,6.8374749389e-04,8.0255173089e-04
1.6741440000e+00,6.8341047154e-04,8.0343153968e-04
1.6751440000e+00,6.8360553996e-04,8.0321835412e-04
1.6761440000e+00,6.8360990554e-04,8.0343539594e-04
1.6771440000e+00,6.8351990194e-04,7.9696554167e-04
1.6781440000e+00,6.8353052484e-04,7.9650460975e-04
1.6791440000e+00,6.8367677159e-04,8.0199366494e-04
1.6801440000e+00,6.8419387389e-04,8.0180150690e-04
1.6811440000e+00,6.8384040787e-04,8.0206416897e-04
1.6821440000e+00,6.8373672548e-04,8.0238234659e-04
1.6831440000e+00,6.8355839176e-04,7.9675788584e-04
1.6841440000e+00,6.8398978328e-04,7.9672972788e-04
1.6851440000e+00,6.8337314588e-04,7.9628043750e-04
1.6861440000e+00,6.8364948675e-04,7.9647223174e-04
1.6871440000e+00,6.8396242568e-04,8.0204314145e-04
1.6881440000e+00,6.8398898293e-04,8.0204750702e-04
1.6891440000e+00,6.8343615567e-04,8.0214915215e-04
1.6901440000e+00,6.8353561801e-04,8.0237914517e-04
1.6911440000e+00,6.8352375820e-04,8.0088968389e-04
1.6921440000e+00,6.8348505010e-04,8.0114405137e-04
1.6931440000e+00,6.8351873779e-04,8.0089484982e-04
1.6941440000e+00,6.8346766056e-04,8.0227131548e-04
1.6951440000e+00,6.8353459937e-04,8.0219222582e-04
1.6961440000e+00,6.8430228566e-04,7.9711098806e-04
1.6971440000e+00,6.8396118877e-04,7.9492441728e-04
1.6981440000e+00,6.8395689595e-04,7.9627112427e-04
1.6991440000e+00,6.8378954893e-04,7.9634155554e-04
1.7001440000e+00,6.8362060119e-04,7.9682708019e-04
1.7011440000e+00,6.8343295425e-04,8.0216414062e-04
1.7021440000e+00,6.8333305535e-04,7.9639496107e-04
1.7031440000e+00,6.8352484959e-04,7.9654753790e-04
1.7041440000e+00,6.8362911406e-04,7.9638091847e-04
1.7051440000e+00,6.8373636168e-04,7.9468358308e-04
1.7061440000e+00,6.8368237407e-04,7.9633944551e-04
1.7071440000e+00,6.8368062784e-04,7.9644625657e-04
1.7081440000e+00,6.8365334300e-04,7.9641809862e-04
1.7091440000e+00,6.8342626037e-04,7.9660989286e-04
1.7101440000e+00,6.8346358603e-04,7.9600606114e-04
1.7111440000e+00,6.8331093644e-04,7.9645142250e-04
1.7121440000e+00,6.8361347076e-04,7.9619356256e-04
1.7131440000e+00,6.8364803155e-04,7.9634846770e-04
1.7141440000e+00,6.8354769610e-04,7.9630131950e-04
1.7151440000e+00,6.8352783273e-04,7.9647688835e-04
1.7161440000e+00,6.8330198701e-04,7.9677934991e-04
1.7171440000e+00,6.8352957896e-04,7.9516074038e-04
1.7181440000e+00,6.8343753810e-04,7.9677636677e-04
1.7191440000e+00,6.8368244683e-04,8.0219499068e-04
1.7201440000e+00,6.8347399065e-04,8.0194848124e-04
1.7211440000e+00,6.8474095315e-04,8.0210193119e-04
1.7221440000e+00,6.8460671173e-04,8.0195990449e-04
1.7231440000e+00,6.8467888923e-04,8.0193611211e-04
1.7241440000e+00,6.8289438786e-04,8.0242643890e-04
1.7251440000e+00,6.8456945883e-04,8.0225741840e-04
1.7261440000e+00,6.8429901148e-04,8.0240402895e-04
1.7271440000e+00,6.8442182965e-04,8.0214762420e-04
1.7281440000e+00,6.8476656452e-04,8.0211400928e-04
1.7291440000e+00,6.8435270805e-04,8.0215613707e-04
1.7301440000e+00,6.8465291406e-04,8.0214078480e-04
1.7311440000e+00,6.8445944635e-04,8.0209050793e-04
1.7321440000e+00,6.8442743213e-04,8.0237754446e-04
1.7331440000e+00,6.8425382779e-04,8.0253688793e-04
1.7341440000e+00,6.8466797529e-04,8.0116617028e-04
1.7351440000e+00,6.8427812948e-04,8.0247875303e-04
1.7361440000e+00,6.8321729486e-04,7.9568417277e-04
1.7371440000e+00,6.8395223934e-04,7.9676952737e-04
1.7381440000e+00,6.8374138209e-04,7.9649689724e-04
1.7391440000e+00,6.8375557021e-04,7.9639576143e-04
1.7401440000e+00,6.8361063313e-04,7.9694036685e-04
1.7411440000e+00,6.8342131271e-04,7.9676494352e-04
1.7421440000e+00,6.8335379183e-04,7.9699682829e-04
1.7431440000e+00,6.8331355578e-04,7.9642522905e-04
1.7441440000e+00,6.8354594987e-04,7.9679652117e-04
1.7451440000e+00,6.8378081778e-04,7.9692603322e-04
1.7461440000e+00,6.8397173891e-04,7.9661687778e-04
1.7471440000e+00,6.8379551522e-04,7.9638382886e-04
1.7481440000e+00,6.8381581514e-04,7.9660603660e-04
1.7491440000e+00,6.8347646447e-04,7.9670629930e-04
1.7501440000e+00,6.8354653195e-04,7.9696859757e-04
1.7511440000e+00,6.8347573688e-04,7.9541139712e-04
1.7521440000e+00,6.8353365350e-04,7.9647987150e-04
1.7531440000e+00,6.8350105721e-04,7.9666569945e-04
1.7541440000e+00,6.8362038292e-04,7.9602541518e-04
1.7551440000e+00,6.8390581873e-04,7.9519697465e-04
1.7561440000e+00,6.8373599788e-04,7.9542005551e-04
1.7571440000e+00,6.8372712121e-04,8.0110432464e-04
1.7581440000e+00,6.8348766945e-04,8.0106838141e-04
1.7591440000e+00,6.8350396759e-04,8.0137542682e-04
1.7601440000e+00,6.8330387876e-04,8.0289442849e-04
1.7611440000e+00,6.8337758421e-04,8.0242229160e-04
1.7621440000e+00,6.8355737312e-04,8.0262747360e-04
1.7631440000e+00,6.8343586463e-04,8.0146310211e-04
1.7641440000e+00,6.8336121331e-04,8.0213350884e-04
1.7651440000e+00,6.8361689046e-04,8.0226302089e-04
1.7661440000e+00,6.8354878749e-04,8.0078862084e-04
1.7671440000e+00,6.8383837061e-04,8.0215912021e-04
1.7681440000e+00,6.8325134635e-04,8.0248144513e-04
1.7691440000e+00,6.8341192673e-04,8.0244382843e-04
1.7701440000e+00,6.8345791078e-04,8.0223930127e-04
1.7711440000e+00,6.8387969804e-04,8.0206424173e-04
1.7721440000e+00,6.8380097218e-04,7.9635872680e-04
1.7731440000e+00,6.8382287282e-04,7.9639248725e-04
1.7741440000e+00,6.8368775828e-04,8.0226680438e-04
1.7751440000e+00,6.8366454798e-04,8.0227830040e-04
1.7761440000e+00,6.8350556830e-04,8.0223719124e-04
1.7771440000e+00,6.8340472353e-04,8.0188125139e-04
1.7781440000e+00,6.8317727710e-04,8.0204874394e-04
1.7791440000e+00,6.8352346716e-04,8.0225087004e-04
1.7801440000e+00,6.8393317633e-04,8.0232559412e-04
1.7811440000e+00,6.8390763772e-04,8.0205194536e-04
1.7821440000e+00,6.8348359491e-04,7.9529163486e-04
1.7831440000e+00,6.8365727202e-04,8.0102094216e-04
1.7841440000e+00,6.8352346716e-04,8.0715566583e-04
1.7851440000e+00,6.8343986641e-04,8.0727731984e-04
1.7861440000e+00,6.8340370490e-04,8.0739351688e-04
1.7871440000e+00,6.8349756475e-04,8.0880439782e-04
1.7881440000e+00,6.8427376391e-04,8.0828780483e-04
1.7891440000e+00,6.8359549914e-04,8.0792895460e-04
1.7901440000e+00,6.8360743171e-04,8.0873738625e-04
1.7911440000e+00,6.8351291702e-04,8.0224737758e-04
1.7921440000e+00,6.8366454798e-04,8.0338380940e-04
1.7931440000e+00,6.8388180807e-04,8.0348254414e-04
1.7941440000e+00,6.8402951001e-04,8.0326746684e-04
1.7951440000e+00,6.8374276452e-04,8.0361751316e-04
1.7961440000e+00,6.8390087108e-04,8.0308840552e-04
1.7971440000e+00,6.8419642048e-04,8.0209742009e-04
1.7981440000e+00,6.8400615419e-04,8.0285404692e-04
1.7991440000e+00,6.8353736424e-04,8.0252051703e-04
1.8001440000e+00,6.8363486207e-04,8.0378842540e-04
1.8011440000e+00,6.8354260293e-04,8.0333622464e-04
1.8021440000e+00,6.8362038292e-04,8.0178659118e-04
1.8031440000e+00,6.8380613811e-04,8.0354708189e-04
1.8041440000e+00,6.8408204243e-04,8.0311132479e-04
1.8051440000e+00,6.8411987741e-04,8.0321486166e-04
1.8061440000e+00,6.8413333793e-04,8.0349542259e-04
1.8071440000e+00,6.8387533247e-04,8.0375721154e-04
1.8081440000e+00,6.8376313720e-04,8.0342848378e-04
1.8091440000e+00,6.8342989834e-04,8.0196921772e-04
1.8101440000e+00,6.8349079811e-04,8.0900455941e-04
1.8111440000e+00,6.8349705543e-04,8.0891644757e-04
1.8121440000e+00,6.8385466875e-04,8.0898978922e-04
1.8131440000e+00,6.8385845225e-04,8.0873280240e-04
1.8141440000e+00,6.8449917308e-04,8.0834950495e-04
1.8151440000e+00,6.8384535552e-04,8.0894176790e-04
1.8161440000e+00,6.8366527557e-04,8.0921359768e-04
1.8171440000e+00,6.8309956987e-04,8.0931524280e-04
1.8181440000e+00,6.8360837759e-04,8.0358367995e-04
1.8191440000e+00,6.8354078394e-04,8.0345380411e-04
1.8201440000e+00,6.8361252488e-04,8.0901001638e-04
1.8211440000e+00,6.8365792686e-04,8.0888101365e-04
1.8221440000e+00,6.8391171226e-04,8.0881065514e-04
1.8231440000e+00,6.8387722422e-04,8.0885227362e-04
1.8241440000e+00,6.8430970714e-04,8.0909456301e-04
1.8251440000e+00,6.8361296144e-04,8.0916863226e-04
1.8261440000e+00,6.8341236329e-04,8.1296268036e-04
1.8271440000e+00,6.8379042204e-04,8.0270125181e-04
1.8281440000e+00,6.8376502895e-04,8.0287776655e-04
1.8291440000e+00,6.8393128458e-04,8.0238743976e-04
1.8301440000e+00,6.8382767495e-04,8.0094963778e-04
1.8311440000e+00,6.8372850365e-04,8.0231395259e-04
1.8321440000e+00,6.8467401434e-04,8.0324774899e-04
1.8331440000e+00,6.8447749072e-04,8.0290956248e-04
1.8341440000e+00,6.8435423600e-04,8.0200006778e-04
1.8351440000e+00,6.8455774453e-04,8.0307880125e-04
1.8361440000e+00,6.8458364694e-04,8.0263933341e-04
1.8371440000e+00,6.8485744123e-04,8.0261655967e-04
1.8381440000e+00,6.8393099355e-04,8.0262150732e-04
1.8391440000e+00,6.8419096351e-04,8.0233323388e-04
1.8401440000e+00,6.8350251240e-04,8.0261190305e-04
1.8411440000e+00,6.8365479819e-04,7.9716730397e-04
1.8421440000e+00,6.8353663664e-04,8.0289508332e-04
1.8431440000e+00,6.8360699515e-04,8.0297155364e-04
1.8441440000e+00,6.8339657446e-04,8.0276637163e-04
1.8451440000e+00,6.8364432082e-04,8.0287267338e-04
1.8461440000e+00,6.8349952926e-04,8.0148471170e-04
1.8471440000e+00,6.8495617597e-04,8.0203244579e-04
1.8481440000e+00,6.8461304181e-04,8.0257697846e-04
1.8491440000e+00,6.8454915890e-04,8.0284640717e-04
1.8501440000e+00,6.8452194682e-04,8.0301506387e-04
1.8511440000e+00,6.8483350333e-04,8.0203986727e-04
1.8521440000e+00,6.8457120506e-04,8.0210847955e-04
1.8531440000e+00,6.8475965236e-04,8.0202880781e-04
1.8541440000e+00,6.8499830377e-04,8.0150130088e-04
1.8551440000e+00,6.8486588134e-04,8.0220110249e-04
1.8561440000e+00,6.8528497650e-04,8.0266880104e-04
1.8571440000e+00,6.8482084316e-04,8.0295474618e-04
1.8581440000e+00,6.8440815085e-04,7.9708581325e-04
1.8591440000e+00,6.8349560024e-04,7.9729958088e-04
1.8601440000e+00,6.8351277150e-04,7.9724290117e-04
1.8611440000e+00,6.8356028351e-04,7.9702229414e-04
1.8621440000e+00,6.8398905569e-04,8.0282188719e-04
1.8631440000e+00,6.8425913923e-04,8.0279998656e-04
1.8641440000e+00,6.8383895268e-04,8.0256228102e-04
1.8651440000e+00,6.8396380811e-04,8.0244062701e-04
1.8661440000e+00,6.8369983637e-04,8.0282137787e-04
1.8671440000e+00,6.8338420533e-04,8.0255289504e-04
1.8681440000e+00,6.8355118856e-04,8.0283491116e-04
1.8691440000e+00,6.8375818955e-04,8.0269346654e-04
1.8701440000e+00,6.8366614869e-04,8.0097815953e-04
1.8711440000e+00,6.8410809035e-04,8.0259167589e-04
1.8721440000e+00,6.8312598160e-04,8.0227226135e-04
1.8731440000e+00,6.8484740041e-04,8.0106707173e-04
1.8741440000e+00,6.8371773523e-04,8.0269703176e-04
1.8751440000e+00,6.8331661168e-04,8.0281497503e-04
1.8761440000e+00,6.8346889748e-04,8.0280166003e-04
1.8771440000e+00,6.8354369432e-04,8.0256773799e-04
1.8781440000e+00,6.8319481215e-04,8.0135374446e-04
1.8791440000e+00,6.8358349381e-04,8.0252408225e-04
1.8801440000e+00,6.8399946031e-04,8.0091602285e-04
1.8811440000e+00,6.8718509283e-04,8.0109661212e-04
1.8821440000e+00,6.8694149377e-04,8.0261313997e-04
1.8831440000e+00,6.8703076977e-04,8.0264428107e-04
1.8841440000e+00,6.8694178481e-04,8.0278325186e-04
1.8851440000e+00,6.8687768362e-04,8.0259065726e-04
1.8861440000e+00,6.9220383011e-04,8.0900586909e-04
1.8871440000e+00,6.8681234552e-04,8.0872639955e-04
1.8881440000e+00,6.8740017014e-04,8.0869365775e-04
1.8891440000e+00,6.8704706791e-04,8.0786834587e-04
1.8901440000e+00,6.8706867751e-04,8.0901983893e-04
1.8911440000e+00,6.8686676968e-04,8.0890029494e-04
1.8921440000e+00,6.8698958785e-04,8.0929828982e-04
1.8931440000e+00,6.8671084591e-04,8.0919373431e-04
1.8941440000e+00,6.8691777415e-04,8.0899320892e-04
1.8951440000e+00,6.8694898800e-04,8.0927144154e-04
1.8961440000e+00,6.8773355451e-04,8.0872647231e-04
1.8971440000e+00,6.8746441684e-04,8.0885009083e-04
1.8981440000e+00,6.8766930781e-04,8.0862693721e-04
1.8991440000e+00,6.8735964305e-04,8.0894955317e-04
1.9001440000e+00,6.8753746746e-04,8.0924051872e-04
1.9011440000e+00,6.8722009019e-04,8.0905236246e-04
1.9021440000e+00,6.8716632086e-04,8.0743804574e-04
1.9031440000e+00,6.8777539127e-04,8.0911486293e-04
1.9041440000e+00,6.8765890319e-04,8.0860641901e-04
1.9051440000e+00,6.8804300099e-04,8.0862700997e-04
1.9061440000e+00,6.8782450398e-04,8.0871112004e-04
1.9071440000e+00,6.8802488386e-04,8.0891077232e-04
1.9081440000e+00,6.8771973019e-04,8.0904363131e-04
1.9091440000e+00,6.8778062996e-04,8.0915706349e-04
1.9101440000e+00,6.8769790232e-04,8.0769037595e-04
1.9111440000e+00,6.8755500251e-04,8.0909441749e-04
1.9121440000e+00,6.8762696174e-04,8.0890888057e-04
1.9131440000e+00,6.8772242230e-04,8.0245561549e-04
1.9141440000e+00,6.8824025220e-04,8.0270016042e-04
1.9151440000e+00,6.8766777986e-04,8.0283061834e-04
1.9161440000e+00,6.8772424129e-04,8.0296260421e-04
1.9171440000e+00,6.8779874709e-04,8.0257217633e-04
1.9181440000e+00,6.8723114964e-04,8.0112316937e-04
1.9191440000e+00,6.8816501880e-04,8.0120298662e-04
1.9201440000e+00,6.8756489782e-04,8.0250574683e-04
1.9211440000e+00,6.8770001235e-04,8.0260251707e-04
1.9221440000e+00,6.8781169830e-04,8.0248173617e-04
1.9231440000e+00,6.8762688898e-04,8.0243684351e-04
1.9241440000e+00,6.8770830694e-04,8.0268553575e-04
1.9251440000e+00,6.8744579039e-04,7.9725541582e-04
1.9261440000e+00,6.8728149927e-04,7.9714780441e-04
1.9271440000e+00,6.8754168751e-04,7.9716155597e-04
1.9281440000e+00,6.8785055191e-04,7.9690187704e-04
1.9291440000e+00,6.8757668487e-04,7.9712168372e-04
1.9301440000e+00,6.8788147473e-04,8.0276186054e-04
1.9311440000e+00,6.8771856604e-04,8.0272300693e-04
1.9321440000e+00,6.8744964665e-04,8.0301098933e-04
1.9331440000e+00,6.8785673648e-04,8.0299236288e-04
1.9341440000e+00,6.8722169090e-04,8.0279780377e-04
1.9351440000e+00,6.8748042395e-04,8.0154379248e-04
1.9361440000e+00,6.8763401941e-04,8.0243771663e-04
1.9371440000e+00,6.8759611167e-04,8.0295940279e-04
1.9381440000e+00,6.8743807788e-04,8.0271740444e-04
1.9391440000e+00,6.8758206908e-04,8.0221419921e-04
1.9401440000e+00,6.8730965722e-04,7.9690944403e-04
1.9411440000e+00,6.8726825702e-04,7.9705037933e-04
1.9421440000e+00,6.8716311944e-04,7.9737808846e-04
1.9431440000e+00,6.8739223934e-04,8.0280609836e-04
1.9441440000e+00,6.8764064054e-04,8.0109792179e-04
1.9451440000e+00,6.8751149229e-04,8.0293561041e-04
1.9461440000e+00,6.8765140895e-04,8.0260710092e-04
1.9471440000e+00,6.8779096182e-04,7.9707315308e-04
1.9481440000e+00,6.8775887485e-04,7.9686898971e-04
1.9491440000e+00,6.8747780460e-04,7.9718010966e-04
1.9501440000e+00,6.8732348154e-04,8.0292767962e-04
1.9511440000e+00,6.8777437264e-04,7.9732228187e-04
1.9521440000e+00,6.8559638748e-04,8.0344645539e-04
1.9531440000e+00,6.8691879278e-04,7.9682467913e-04
1.9541440000e+00,6.8694309448e-04,7.9687626567e-04
1.9551440000e+00,6.9265646744e-04,7.9706856923e-04
1.9561440000e+00,6.8752946390e-04,8.0111654825e-04
1.9571440000e+00,6.8696164817e-04,8.0109508417e-04
1.9581440000e+00,6.8671746703e-04,8.0361067376e-04
1.9591440000e+00,6.8668618042e-04,8.0348341726e-04
1.9601440000e+00,6.8678527896e-04,8.0344238086e-04
1.9611440000e+00,6.8696150265e-04,8.0352961959e-04
1.9621440000e+00,6.8723442382e-04,8.0340425484e-04
1.9631440000e+00,6.8707595346e-04,8.0873986008e-04
1.9641440000e+00,6.8723034929e-04,8.0865866039e-04
1.9651440000e+00,6.8711713539e-04,8.0856538261e-04
1.9661440000e+00,6.8683912104e-04,8.0893558334e-04
1.9671440000e+00,6.8678942625e-04,8.0897567386e-04
1.9681440000e+00,6.8688423198e-04,8.0900055764e-04
1.9691440000e+00,6.8661160185e-04,8.0912876001e-04
1.9701440000e+00,6.8708919571e-04,8.0752790382e-04
1.9711440000e+00,6.8730201747e-04,8.0870901002e-04
1.9721440000e+00,6.8707304308e-04,8.0896083091e-04
1.9731440000e+00,6.8720306444e-04,8.0864650954e-04
1.9741440000e+00,6.8720983109e-04,8.0718775280e-04
1.9751440000e+00,6.8680346885e-04,8.0281737610e-04
1.9761440000e+00,6.8685083534e-04,8.0256679212e-04
1.9771440000e+00,6.8710432970e-04,8.0276360677e-04
1.9781440000e+00,6.8685963925e-04,8.0270860053e-04
1.9791440000e+00,6.8720517447e-04,8.0275451182e-04
1.9801440000e+00,6.8763321906e-04,8.0249708844e-04
1.9811440000e+00,6.8712237407e-04,8.0240301031e-04
1.9821440000e+00,6.8704088335e-04,8.0924772192e-04
1.9831440000e+00,6.8718261900e-04,8.0379373685e-04
1.9841440000e+00,6.8704335717e-04,8.0310732301e-04
1.9851440000e+00,6.8682515121e-04,7.9696845205e-04
1.9861440000e+00,6.8713416113e-04,7.9704273958e-04
1.9871440000e+00,6.8718887633e-04,7.9552810348e-04
1.9881440000e+00,6.9265654020e-04,7.9667792306e-04
1.9891440000e+00,6.9263289333e-04,7.9693432781e-04
1.9901440000e+00,6.9260655437e-04,7.9681434727e-04
1.9911440000e+00,6.9302877819e-04,7.9701865616e-04
1.9921440000e+00,6.9249595981e-04,7.9699209891e-04
1.9931440000e+00,6.9237037678e-04,7.9712612205e-04
1.9941440000e+00,6.9295288995e-04,8.0229125160e-04
1.9951440000e+00,6.9256559073e-04,7.9659323092e-04
1.9961440000e+00,6.9291207183e-04,7.9685865785e-04
1.9971440000e+00,6.9183122832e-04,7.9709810962e-04
1.9981440000e+00,6.9150388299e-04,7.9669334809e-04
1.9991440000e+00,6.9241039455e-04,8.0259967945e-04
2.0001440000e+00,6.9288144005e-04,8.0188343418e-04
2.0011440000e+00,6.8670349719e-04,7.9612174886e-04
2.0021440000e+00,6.8676112278e-04,7.9678167822e-04
2.0031440000e+00,6.8702538556e-04,7.9680510680e-04
2.0041440000e+00,6.8693836511e-04,7.9670098785e-04
2.0051440000e+00,6.8704910518e-04,7.9657911556e-04
2.0061440000e+00,6.8694440415e-04,7.9638157331e-04
2.0071440000e+00,6.8727815233e-04,7.9674922745e-04
2.0081440000e+00,6.8722074502e-04,7.9737837950e-04
2.0091440000e+00,6.8647626904e-04,7.9719284258e-04
2.0101440000e+00,6.8700152042e-04,7.9706624092e-04
2.0111440000e+00,6.8693254434e-04,7.9693454609e-04
2.0121440000e+00,6.8706678576e-04,7.9680226918e-04
2.0131440000e+00,6.8746820034e-04,8.0230769527e-04
2.0141440000e+00,6.8741886935e-04,8.0217752839e-04
2.0151440000e+00,6.8724846642e-04,8.0117402831e-04
2.0161440000e+00,6.8703964644e-04,8.0250567407e-04
2.0171440000e+00,6.8681838457e-04,8.0157697084e-04
2.0181440000e+00,6.8668661697e-04,8.0301120761e-04
2.0191440000e+00,6.8682027631e-04,8.0249890743e-04
2.0201440000e+00,6.8687877501e-04,7.9688485130e-04
2.0211440000e+00,6.8735593231e-04,7.9704601376e-04
2.0221440000e+00,6.8681059929e-04,7.9683479271e-04
2.0231440000e+00,6.8703120633e-04,7.9687561083e-04
2.0241440000e+00,6.8693938374e-04,7.9715515312e-04
2.0251440000e+00,6.8729736086e-04,7.9737335909e-04
2.0261440000e+00,6.8745037424e-04,8.0269433965e-04
2.0271440000e+00,6.8767600169e-04,7.9722463852e-04
2.0281440000e+00,6.8744680902e-04,7.9709025158e-04
2.0291440000e+00,6.8748136982e-04,7.9683748481e-04
2.0301440000e+00,6.8766188633e-04,7.9672659922e-04
2.0311440000e+00,6.8740308052e-04,7.9682242358e-04
2.0321440000e+00,6.8686465966e-04,7.9688623373e-04
2.0331440000e+00,6.8729204941e-04,7.9701043433e-04
2.0341440000e+00,6.8722474680e-04,7.9681565694e-04
