# Saved on 2025-07-12T20:52:20.984279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00025
#   max_gtarget: 0.00035
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,2.5094823286e-04,2.9817836548e-04
1.6191440000e+00,2.5137744160e-04,2.9866821933e-04
1.6201440000e+00,2.5139555873e-04,2.9869237551e-04
1.6211440000e+00,2.5079772968e-04,2.9861079383e-04
1.6221440000e+00,2.5082157663e-04,2.9838511182e-04
1.6231440000e+00,2.5028179152e-04,2.9813032597e-04
1.6241440000e+00,2.5117655241e-04,2.9776627343e-04
1.6251440000e+00,2.5087800168e-04,2.9819915653e-04
1.6261440000e+00,2.5153603929e-04,2.9825225283e-04
1.6271440000e+00,2.5124478270e-04,2.9810904380e-04
1.6281440000e+00,2.5129860660e-04,2.9865354009e-04
1.6291440000e+00,2.5080120395e-04,2.9869530408e-04
1.6301440000e+00,2.5084858862e-04,2.9888595236e-04
1.6311440000e+00,2.5095434466e-04,2.9854481909e-04
1.6321440000e+00,2.5075727535e-04,2.9833890949e-04
1.6331440000e+00,2.5063574867e-04,2.9830789572e-04
1.6341440000e+00,2.5101773645e-04,2.9827544495e-04
1.6351440000e+00,2.5084760637e-04,2.9845827157e-04
1.6361440000e+00,2.5070687116e-04,2.9875733162e-04
1.6371440000e+00,2.5096987883e-04,2.9879434805e-04
1.6381440000e+00,2.5118937629e-04,2.9887443816e-04
1.6391440000e+00,2.5014400308e-04,2.9863669624e-04
1.6401440000e+00,2.5091128919e-04,2.9806778912e-04
1.6411440000e+00,2.5035426006e-04,2.9828106562e-04
1.6421440000e+00,2.5091845600e-04,2.9819060728e-04
1.6431440000e+00,2.5223174816e-04,2.9870141589e-04
1.6441440000e+00,2.5113098673e-04,2.9874776374e-04
1.6451440000e+00,2.5054785510e-04,2.9899936635e-04
1.6461440000e+00,2.5104303859e-04,2.9898426874e-04
1.6471440000e+00,2.5053830541e-04,2.9868688216e-04
1.6481440000e+00,2.5095117962e-04,2.9813669244e-04
1.6491440000e+00,2.5079478291e-04,2.9824550438e-04
1.6501440000e+00,2.5108325644e-04,2.9785085644e-04
1.6511440000e+00,2.5129707865e-04,2.9801736673e-04
1.6521440000e+00,2.5071587515e-04,2.9828923289e-04
1.6531440000e+00,2.5096889658e-04,2.9859345887e-04
1.6541440000e+00,2.5076635211e-04,2.9890339647e-04
1.6551440000e+00,2.5099083359e-04,2.9838227420e-04
1.6561440000e+00,2.5042954803e-04,2.9865132092e-04
1.6571440000e+00,2.5074250516e-04,2.9823668228e-04
1.6581440000e+00,2.5080480555e-04,2.9803981306e-04
1.6591440000e+00,2.5049397664e-04,2.9806185921e-04
1.6601440000e+00,2.5125174943e-04,2.9828343031e-04
1.6611440000e+00,2.5069140975e-04,2.9850676583e-04
1.6621440000e+00,2.5103789085e-04,2.9903903851e-04
1.6631440000e+00,2.5077612008e-04,2.9843691664e-04
1.6641440000e+00,2.5086754249e-04,2.9854521927e-04
1.6651440000e+00,2.5022591217e-04,2.9816703318e-04
1.6661440000e+00,2.5014800485e-04,2.9790513508e-04
1.6671440000e+00,2.5029252356e-04,2.9801854907e-04
1.6681440000e+00,2.5109427952e-04,2.9804301448e-04
1.6691440000e+00,2.5044739232e-04,2.9826018363e-04
1.6701440000e+00,2.5028975870e-04,2.9865967008e-04
1.6711440000e+00,2.5072789867e-04,2.9864728276e-04
1.6721440000e+00,2.5089206247e-04,3.0084282116e-04
1.6731440000e+00,2.5092092983e-04,2.9798655305e-04
1.6741440000e+00,2.5094686862e-04,2.9800647098e-04
1.6751440000e+00,2.5116500183e-04,2.9788518077e-04
1.6761440000e+00,2.5054754587e-04,2.9810276828e-04
1.6771440000e+00,2.5120913051e-04,2.9849126804e-04
1.6781440000e+00,2.5094152079e-04,2.9847391488e-04
1.6791440000e+00,2.5125891625e-04,2.9912622267e-04
1.6801440000e+00,2.5077040846e-04,2.9847224141e-04
1.6811440000e+00,2.5101093343e-04,2.9827917388e-04
1.6821440000e+00,2.5120401915e-04,2.9818895200e-04
1.6831440000e+00,2.5063971407e-04,2.9820794225e-04
1.6841440000e+00,2.5124059903e-04,2.9821638236e-04
1.6851440000e+00,2.5087902031e-04,2.9824632293e-04
1.6861440000e+00,2.5080315027e-04,2.9864810131e-04
1.6871440000e+00,2.5088489565e-04,2.9857517802e-04
1.6881440000e+00,2.5103037842e-04,2.9861141229e-04
1.6891440000e+00,2.5108873160e-04,2.9827760955e-04
1.6901440000e+00,2.5165614716e-04,2.9815035305e-04
1.6911440000e+00,2.5147090128e-04,2.9821829230e-04
1.6921440000e+00,2.5162244128e-04,2.9812945286e-04
1.6931440000e+00,2.5218327210e-04,2.9855469620e-04
1.6941440000e+00,2.5109833587e-04,2.9862736483e-04
1.6951440000e+00,2.5169547371e-04,2.9901200833e-04
1.6961440000e+00,2.5078454200e-04,2.9908727811e-04
1.6971440000e+00,2.5061081033e-04,2.9922795875e-04
1.6981440000e+00,2.5077859391e-04,2.9867136618e-04
1.6991440000e+00,2.5099770937e-04,2.9845125027e-04
1.7001440000e+00,2.5102073778e-04,2.9851262298e-04
1.7011440000e+00,2.5088436814e-04,2.9856499168e-04
1.7021440000e+00,2.5119004931e-04,2.9812557841e-04
1.7031440000e+00,2.5090808776e-04,2.9864049793e-04
1.7041440000e+00,2.5064920919e-04,2.9879887734e-04
1.7051440000e+00,2.5108958653e-04,2.9843360608e-04
1.7061440000e+00,2.5339422791e-04,2.9845721656e-04
1.7071440000e+00,2.5110806746e-04,2.9820017517e-04
1.7081440000e+00,2.5075783924e-04,2.9838260161e-04
1.7091440000e+00,2.5107730835e-04,2.9861670555e-04
1.7101440000e+00,2.5099940103e-04,2.9854159948e-04
1.7111440000e+00,2.5134504540e-04,2.9860975701e-04
1.7121440000e+00,2.5108685804e-04,2.9877313864e-04
1.7131440000e+00,2.5113227821e-04,2.9840704883e-04
1.7141440000e+00,2.5098193873e-04,2.9827731851e-04
1.7151440000e+00,2.5062703571e-04,2.9803188227e-04
1.7161440000e+00,2.5064678994e-04,2.9804466976e-04
1.7171440000e+00,2.5060606276e-04,2.9785962397e-04
1.7181440000e+00,2.5106879548e-04,2.9801703931e-04
1.7191440000e+00,2.5116873076e-04,2.9851664294e-04
1.7201440000e+00,2.5172503229e-04,2.9886448829e-04
1.7211440000e+00,2.5111381547e-04,2.9851309591e-04
1.7221440000e+00,2.5139861464e-04,2.9818194889e-04
1.7231440000e+00,2.5163250029e-04,2.9810482374e-04
1.7241440000e+00,2.5147366614e-04,2.9813336369e-04
1.7251440000e+00,2.5130946597e-04,2.9809794796e-04
1.7261440000e+00,2.5180459488e-04,2.9807557439e-04
1.7271440000e+00,2.5144732717e-04,2.9850116334e-04
1.7281440000e+00,2.5211445973e-04,2.9868919228e-04
1.7291440000e+00,2.5130233553e-04,2.9855611501e-04
1.7301440000e+00,2.5100067433e-04,2.9870252547e-04
1.7311440000e+00,2.5091252610e-04,2.9844139135e-04
1.7321440000e+00,2.5138999263e-04,2.9828266634e-04
1.7331440000e+00,2.5092815122e-04,2.9817427276e-04
1.7341440000e+00,2.5082044885e-04,2.9798764444e-04
1.7351440000e+00,2.5121968065e-04,2.9807508326e-04
1.7361440000e+00,2.5121395083e-04,2.9873282983e-04
1.7371440000e+00,2.5094595912e-04,2.9873501262e-04
1.7381440000e+00,2.5078928957e-04,2.9849683415e-04
1.7391440000e+00,2.5085200832e-04,2.9837017792e-04
1.7401440000e+00,2.5032086342e-04,2.9821212593e-04
1.7411440000e+00,2.5100505809e-04,2.9815291782e-04
1.7421440000e+00,2.5062337954e-04,2.9797411116e-04
1.7431440000e+00,2.5130146241e-04,2.9829983760e-04
1.7441440000e+00,2.5129094865e-04,2.9834462111e-04
1.7451440000e+00,2.5129224014e-04,2.9874267057e-04
1.7461440000e+00,2.5115912649e-04,2.9852511943e-04
1.7471440000e+00,2.5082787033e-04,2.9843149605e-04
1.7481440000e+00,2.5064342481e-04,2.9815766538e-04
1.7491440000e+00,2.5086101232e-04,2.9795835871e-04
1.7501440000e+00,2.5073868528e-04,2.9811446439e-04
1.7511440000e+00,2.5062014174e-04,2.9837265174e-04
1.7521440000e+00,2.5048235329e-04,2.9833250665e-04
1.7531440000e+00,2.5112662115e-04,2.9863251257e-04
1.7541440000e+00,2.5104012821e-04,2.9865463148e-04
1.7551440000e+00,2.5054834623e-04,2.9882270610e-04
1.7561440000e+00,2.5078938052e-04,2.9803653888e-04
1.7571440000e+00,2.5051616831e-04,2.9815802918e-04
1.7581440000e+00,2.5094435841e-04,2.9816656024e-04
1.7591440000e+00,2.5099472623e-04,2.9870107028e-04
1.7601440000e+00,2.5116176403e-04,2.9814797017e-04
1.7611440000e+00,2.5081508284e-04,2.9864013413e-04
1.7621440000e+00,2.5075578378e-04,2.9913573599e-04
1.7631440000e+00,2.5045499569e-04,2.9888873541e-04
1.7641440000e+00,2.5099954655e-04,2.9851706131e-04
1.7651440000e+00,2.5099081540e-04,2.9820825148e-04
1.7661440000e+00,2.5079145416e-04,2.9807784813e-04
1.7671440000e+00,2.5084686058e-04,2.9803635698e-04
1.7681440000e+00,2.5103030566e-04,2.9818203984e-04
1.7691440000e+00,2.5081586500e-04,2.9864171665e-04
1.7701440000e+00,2.5133436793e-04,2.9887336495e-04
1.7711440000e+00,2.5117489713e-04,2.9930817618e-04
1.7721440000e+00,2.5061257475e-04,2.9850516512e-04
1.7731440000e+00,2.5078132239e-04,2.9821849239e-04
1.7741440000e+00,2.5046434530e-04,2.9825749152e-04
1.7751440000e+00,2.5041334084e-04,2.9816681490e-04
1.7761440000e+00,2.5120571081e-04,2.9844050005e-04
1.7771440000e+00,2.5153442039e-04,2.9849590646e-04
1.7781440000e+00,2.5102828658e-04,2.9884076866e-04
1.7791440000e+00,2.5078135877e-04,2.9853976230e-04
1.7801440000e+00,2.5057190214e-04,2.9847707992e-04
1.7811440000e+00,2.5040650144e-04,2.9842771255e-04
1.7821440000e+00,2.5115832614e-04,2.9823298973e-04
1.7831440000e+00,2.5074219593e-04,2.9815828384e-04
1.7841440000e+00,2.5056273444e-04,2.9824203011e-04
1.7851440000e+00,2.5077340979e-04,2.9814171285e-04
1.7861440000e+00,2.5079991246e-04,2.9885875847e-04
1.7871440000e+00,2.5080611522e-04,2.9884913602e-04
1.7881440000e+00,2.5071218261e-04,2.9840186471e-04
1.7891440000e+00,2.5063598514e-04,2.9864093449e-04
1.7901440000e+00,2.5064851798e-04,2.9824072044e-04
1.7911440000e+00,2.5120572900e-04,2.9816683309e-04
1.7921440000e+00,2.5057554012e-04,2.9783002901e-04
1.7931440000e+00,2.5090184863e-04,2.9827770049e-04
1.7941440000e+00,2.5092136639e-04,2.9848501072e-04
1.7951440000e+00,2.5162837119e-04,2.9884424293e-04
1.7961440000e+00,2.5126755645e-04,2.9862561860e-04
1.7971440000e+00,2.5103026928e-04,2.9837709008e-04
1.7981440000e+00,2.5087103495e-04,2.9803482903e-04
1.7991440000e+00,2.5048220778e-04,2.9778393582e-04
1.8001440000e+00,2.5113875381e-04,2.9807655665e-04
1.8011440000e+00,2.5116652978e-04,3.0084356695e-04
1.8021440000e+00,2.5088831535e-04,2.9822083889e-04
1.8031440000e+00,2.5111907235e-04,2.9884522519e-04
1.8041440000e+00,2.5070687116e-04,2.9867856938e-04
1.8051440000e+00,2.5138946512e-04,2.9871476727e-04
1.8061440000e+00,2.5043998903e-04,2.9823197110e-04
1.8071440000e+00,2.5108442060e-04,2.9823328077e-04
1.8081440000e+00,2.5105480745e-04,2.9779621400e-04
1.8091440000e+00,2.5078408726e-04,2.9791375709e-04
1.8101440000e+00,2.5058669053e-04,2.9817072573e-04
1.8111440000e+00,2.5094794182e-04,2.9864524549e-04
1.8121440000e+00,2.5091359930e-04,2.9875634937e-04
1.8131440000e+00,2.5117786208e-04,2.9853485103e-04
1.8141440000e+00,2.5066596208e-04,2.9839540730e-04
1.8151440000e+00,2.5038028980e-04,2.9817801988e-04
1.8161440000e+00,2.5088493203e-04,2.9789083783e-04
1.8171440000e+00,2.5061135602e-04,2.9809445550e-04
1.8181440000e+00,2.5107963666e-04,2.9824319427e-04
1.8191440000e+00,2.5116054530e-04,2.9875145628e-04
1.8201440000e+00,2.5087631002e-04,2.9863096643e-04
1.8211440000e+00,2.5066399758e-04,2.9870159779e-04
1.8221440000e+00,2.5014729545e-04,2.9878421628e-04
1.8231440000e+00,2.5084415029e-04,2.9824777812e-04
1.8241440000e+00,2.5062401619e-04,2.9832832297e-04
1.8251440000e+00,2.5080051273e-04,2.9830118365e-04
1.8261440000e+00,2.5072948119e-04,2.9816841561e-04
1.8271440000e+00,2.5101333449e-04,2.9845024983e-04
1.8281440000e+00,2.5050130716e-04,2.9868126148e-04
1.8291440000e+00,2.5085326342e-04,2.9915696359e-04
1.8301440000e+00,2.5107154215e-04,2.9897772038e-04
1.8311440000e+00,2.5045166694e-04,2.9844266464e-04
1.8321440000e+00,2.5078625185e-04,2.9849355997e-04
1.8331440000e+00,2.5124911190e-04,2.9823497243e-04
1.8341440000e+00,2.5086686946e-04,2.9861666917e-04
1.8351440000e+00,2.5125616958e-04,2.9852144507e-04
1.8361440000e+00,2.5152010494e-04,2.9869663194e-04
1.8371440000e+00,2.5097391699e-04,2.9849723433e-04
1.8381440000e+00,2.5136161639e-04,2.9835175155e-04
1.8391440000e+00,2.5029850804e-04,2.9818973417e-04
1.8401440000e+00,2.5099514460e-04,2.9796285162e-04
1.8411440000e+00,2.5085955713e-04,2.9762028134e-04
1.8421440000e+00,2.5118773920e-04,2.9813410947e-04
1.8431440000e+00,2.5063791327e-04,2.9787641324e-04
1.8441440000e+00,2.5083469154e-04,2.9866059776e-04
1.8451440000e+00,2.5091811040e-04,2.9873541280e-04
1.8461440000e+00,2.5108367481e-04,2.9886856282e-04
1.8471440000e+00,2.5066037779e-04,2.9875127439e-04
1.8481440000e+00,2.5076535167e-04,2.9825538149e-04
1.8491440000e+00,2.5080778869e-04,2.9781738704e-04
1.8501440000e+00,2.5078130420e-04,2.9815499147e-04
1.8511440000e+00,2.5135719625e-04,2.9791177440e-04
1.8521440000e+00,2.5104804081e-04,2.9814025766e-04
1.8531440000e+00,2.5097175239e-04,2.9846452890e-04
1.8541440000e+00,2.5109831768e-04,2.9846556572e-04
1.8551440000e+00,2.5090752388e-04,2.9873453968e-04
1.8561440000e+00,2.5045610528e-04,2.9816423194e-04
1.8571440000e+00,2.5048835596e-04,2.9800388802e-04
1.8581440000e+00,2.5061219276e-04,2.9769333196e-04
1.8591440000e+00,2.5084222216e-04,2.9773113056e-04
1.8601440000e+00,2.5105260647e-04,2.9819168049e-04
1.8611440000e+00,2.5128065317e-04,2.9830822314e-04
1.8621440000e+00,2.5108724003e-04,2.9862887459e-04
1.8631440000e+00,2.5064253350e-04,2.9831038773e-04
1.8641440000e+00,2.5095645469e-04,2.9867918784e-04
1.8651440000e+00,2.5099627237e-04,2.9837945476e-04
1.8661440000e+00,2.5079221814e-04,2.9795444789e-04
1.8671440000e+00,2.5057726816e-04,2.9799872209e-04
1.8681440000e+00,2.5114657547e-04,2.9824002922e-04
1.8691440000e+00,2.5112780349e-04,2.9823491786e-04
1.8701440000e+00,2.5061188353e-04,2.9900049412e-04
1.8711440000e+00,2.5065153750e-04,2.9879633075e-04
1.8721440000e+00,2.5103105145e-04,2.9879109206e-04
1.8731440000e+00,2.5052760975e-04,2.9845861718e-04
1.8741440000e+00,2.5023089620e-04,2.9830818676e-04
1.8751440000e+00,2.5069994081e-04,2.9807721148e-04
1.8761440000e+00,2.5109206035e-04,2.9835764508e-04
1.8771440000e+00,2.5084844310e-04,2.9842569347e-04
1.8781440000e+00,2.5065886803e-04,2.9840819479e-04
1.8791440000e+00,2.5096491299e-04,2.9865916076e-04
1.8801440000e+00,2.5042483685e-04,2.9837940019e-04
1.8811440000e+00,2.5097149774e-04,2.9849456041e-04
1.8821440000e+00,2.5081821150e-04,2.9812661523e-04
1.8831440000e+00,2.5073304641e-04,2.9810444175e-04
1.8841440000e+00,2.5065599402e-04,2.9795621231e-04
1.8851440000e+00,2.5059747713e-04,2.9823577279e-04
1.8861440000e+00,2.5113826268e-04,2.9839740819e-04
1.8871440000e+00,2.5055765946e-04,2.9839773561e-04
1.8881440000e+00,2.5071287382e-04,2.9862061638e-04
1.8891440000e+00,2.5027429729e-04,2.9829116102e-04
1.8901440000e+00,2.5072346034e-04,2.9787976018e-04
1.8911440000e+00,2.5092971555e-04,2.9799060940e-04
1.8921440000e+00,2.5117918995e-04,2.9792865462e-04
1.8931440000e+00,2.5097277103e-04,2.9800827178e-04
1.8941440000e+00,2.5127783374e-04,2.9849046769e-04
1.8951440000e+00,2.5120263672e-04,2.9872351661e-04
1.8961440000e+00,2.5102262953e-04,2.9826718674e-04
1.8971440000e+00,2.5087036192e-04,2.9824752346e-04
1.8981440000e+00,2.5066185117e-04,2.9804494261e-04
1.8991440000e+00,2.5092838769e-04,2.9797674870e-04
1.9001440000e+00,2.5095776437e-04,2.9779124816e-04
1.9011440000e+00,2.5063327485e-04,2.9802036806e-04
1.9021440000e+00,2.5099985578e-04,2.9847273254e-04
1.9031440000e+00,2.5095383535e-04,2.9840597563e-04
1.9041440000e+00,2.5098552214e-04,2.9853863452e-04
1.9051440000e+00,2.5027995434e-04,2.9865554097e-04
1.9061440000e+00,2.5031320547e-04,2.9823559089e-04
1.9071440000e+00,2.5044824724e-04,2.9804372389e-04
1.9081440000e+00,2.5028341042e-04,2.9809325497e-04
1.9091440000e+00,2.5052277124e-04,2.9792348869e-04
1.9101440000e+00,2.5089557312e-04,2.9829127016e-04
1.9111440000e+00,2.5081211788e-04,2.9872317100e-04
1.9121440000e+00,2.5065575755e-04,2.9840679417e-04
1.9131440000e+00,2.5026874937e-04,2.9840124625e-04
1.9141440000e+00,2.5032562917e-04,2.9828555853e-04
1.9151440000e+00,2.5004886993e-04,2.9805396480e-04
1.9161440000e+00,2.5044917493e-04,2.9817711038e-04
1.9171440000e+00,2.5076165912e-04,2.9815380913e-04
1.9181440000e+00,2.5077024475e-04,2.9841292417e-04
1.9191440000e+00,2.5068840841e-04,2.9876773624e-04
1.9201440000e+00,2.5051343982e-04,2.9873252060e-04
1.9211440000e+00,2.5060906410e-04,2.9875051041e-04
1.9221440000e+00,2.5028773962e-04,2.9880491638e-04
1.9231440000e+00,2.5022531190e-04,2.9825996535e-04
1.9241440000e+00,2.5070519769e-04,2.9806524253e-04
1.9251440000e+00,2.5079063562e-04,2.9794509828e-04
1.9261440000e+00,2.5090870622e-04,2.9784647268e-04
1.9271440000e+00,2.5099423510e-04,2.9798633477e-04
1.9281440000e+00,2.5099212507e-04,2.9872138839e-04
1.9291440000e+00,2.5044515496e-04,2.9843069569e-04
1.9301440000e+00,2.5017965527e-04,3.0084560422e-04
1.9311440000e+00,2.5089144401e-04,2.9829267078e-04
1.9321440000e+00,2.5054952857e-04,2.9813272704e-04
1.9331440000e+00,2.5071887649e-04,2.9811510103e-04
1.9341440000e+00,2.5035975341e-04,2.9813121728e-04
1.9351440000e+00,2.5079090847e-04,2.9823375371e-04
1.9361440000e+00,2.5070241463e-04,2.9830487620e-04
1.9371440000e+00,2.5098626793e-04,2.9837414331e-04
1.9381440000e+00,2.5077988539e-04,2.9802506106e-04
1.9391440000e+00,2.4998096706e-04,2.9835493478e-04
1.9401440000e+00,2.5032160920e-04,2.9800381526e-04
1.9411440000e+00,2.5054228900e-04,2.9799732147e-04
1.9421440000e+00,2.5102988729e-04,2.9817021641e-04
1.9431440000e+00,2.5032777557e-04,2.9830414860e-04
1.9441440000e+00,2.5093970180e-04,2.9831735446e-04
1.9451440000e+00,2.5086130336e-04,2.9834489396e-04
1.9461440000e+00,2.5034392820e-04,2.9838514820e-04
1.9471440000e+00,2.5021889087e-04,2.9839231502e-04
1.9481440000e+00,2.5020506655e-04,2.9788907341e-04
1.9491440000e+00,2.5080958949e-04,2.9790946428e-04
1.9501440000e+00,2.5057692255e-04,2.9774530049e-04
1.9511440000e+00,2.5054512662e-04,2.9781625926e-04
1.9521440000e+00,2.5055776860e-04,2.9818354960e-04
1.9531440000e+00,2.5073870347e-04,2.9844126402e-04
1.9541440000e+00,2.5046878363e-04,2.9838633054e-04
1.9551440000e+00,2.5097708203e-04,2.9812164939e-04
1.9561440000e+00,2.5038511012e-04,2.9784792787e-04
1.9571440000e+00,2.5025139621e-04,2.9814862501e-04
1.9581440000e+00,2.5063789508e-04,2.9816257666e-04
1.9591440000e+00,2.5048226235e-04,2.9804425139e-04
1.9601440000e+00,2.5012663173e-04,2.9836446629e-04
1.9611440000e+00,2.5073086363e-04,2.9836804970e-04
1.9621440000e+00,2.5022645787e-04,2.9837450711e-04
1.9631440000e+00,2.5117577025e-04,2.9850301871e-04
1.9641440000e+00,2.5072491553e-04,2.9844222809e-04
1.9651440000e+00,2.5099801860e-04,2.9785633160e-04
1.9661440000e+00,2.5087969334e-04,2.9795677619e-04
1.9671440000e+00,2.5122018997e-04,2.9797767638e-04
1.9681440000e+00,2.5122750230e-04,2.9786320738e-04
1.9691440000e+00,2.5131879738e-04,2.9826134778e-04
1.9701440000e+00,2.5083234505e-04,2.9835659006e-04
1.9711440000e+00,2.5069950425e-04,2.9868650017e-04
1.9721440000e+00,2.5078243198e-04,2.9849836210e-04
1.9731440000e+00,2.5066710805e-04,2.9816867027e-04
1.9741440000e+00,2.5018245651e-04,2.9787317544e-04
1.9751440000e+00,2.5069410185e-04,2.9789407563e-04
1.9761440000e+00,2.5127395929e-04,2.9822793294e-04
1.9771440000e+00,2.5225750505e-04,2.9843133234e-04
1.9781440000e+00,2.5080969863e-04,2.9873712265e-04
1.9791440000e+00,2.5083878427e-04,2.9860953873e-04
1.9801440000e+00,2.5055103833e-04,2.9844843084e-04
1.9811440000e+00,2.5062197892e-04,2.9813498259e-04
1.9821440000e+00,2.5033807106e-04,2.9806666134e-04
1.9831440000e+00,2.5037656087e-04,2.9795226510e-04
1.9841440000e+00,2.5057297535e-04,2.9825429010e-04
1.9851440000e+00,2.5112509320e-04,2.9812823414e-04
1.9861440000e+00,2.5100693165e-04,2.9867860576e-04
1.9871440000e+00,2.5079920306e-04,2.9884666219e-04
1.9881440000e+00,2.5039740649e-04,2.9871678635e-04
1.9891440000e+00,2.5113195079e-04,2.9836272006e-04
1.9901440000e+00,2.5067525712e-04,2.9820408599e-04
1.9911440000e+00,2.5070045012e-04,2.9832299333e-04
1.9921440000e+00,2.5070650736e-04,2.9796376111e-04
1.9931440000e+00,2.5130297217e-04,2.9819148040e-04
1.9941440000e+00,2.5116909455e-04,2.9862463634e-04
1.9951440000e+00,2.5076082238e-04,2.9842258300e-04
1.9961440000e+00,2.5047358577e-04,2.9860373616e-04
1.9971440000e+00,2.5068740797e-04,2.9845215977e-04
1.9981440000e+00,2.5003551855e-04,2.9816917959e-04
1.9991440000e+00,2.5022098271e-04,2.9806791645e-04
2.0001440000e+00,2.5042381822e-04,2.9815551898e-04
2.0011440000e+00,2.5072464268e-04,2.9808592444e-04
2.0021440000e+00,2.5133003874e-04,2.9803157304e-04
2.0031440000e+00,2.5101038773e-04,2.9852884836e-04
2.0041440000e+00,2.5079312763e-04,2.9859264032e-04
2.0051440000e+00,2.5059031032e-04,2.9866845580e-04
2.0061440000e+00,2.5041117624e-04,2.9830587664e-04
2.0071440000e+00,2.5080948035e-04,2.9812261346e-04
2.0081440000e+00,2.5031507903e-04,2.9813167203e-04
2.0091440000e+00,2.5082623324e-04,2.9798235119e-04
2.0101440000e+00,2.5083176297e-04,2.9807935789e-04
2.0111440000e+00,2.5066890885e-04,2.9841337891e-04
2.0121440000e+00,2.5121005820e-04,2.9845756217e-04
2.0131440000e+00,2.5083254513e-04,2.9841852665e-04
2.0141440000e+00,2.5052462661e-04,2.9812332286e-04
2.0151440000e+00,2.5095168894e-04,2.9814287700e-04
2.0161440000e+00,2.5042067136e-04,2.9795386581e-04
2.0171440000e+00,2.5075567464e-04,2.9787832318e-04
2.0181440000e+00,2.5095570891e-04,2.9825372621e-04
2.0191440000e+00,2.5141040169e-04,2.9848151826e-04
2.0201440000e+00,2.5148281566e-04,2.9871509469e-04
2.0211440000e+00,2.5111765353e-04,2.9849206840e-04
2.0221440000e+00,2.5115685276e-04,2.9829596315e-04
2.0231440000e+00,2.5069446565e-04,2.9810280466e-04
2.0241440000e+00,2.5040731998e-04,2.9776037991e-04
2.0251440000e+00,2.5060913686e-04,2.9811777495e-04
2.0261440000e+00,2.5085884772e-04,2.9821358112e-04
2.0271440000e+00,2.5058710889e-04,2.9828306651e-04
2.0281440000e+00,2.5093391741e-04,2.9889275538e-04
2.0291440000e+00,2.5080033083e-04,2.9883043680e-04
2.0301440000e+00,2.5081166314e-04,2.9843879020e-04
2.0311440000e+00,2.5095798264e-04,2.9809043554e-04
2.0321440000e+00,2.5083698347e-04,2.9858807466e-04
2.0331440000e+00,2.5068493414e-04,2.9839029594e-04
2.0341440000e+00,2.5070974516e-04,2.9858512789e-04
