# Saved on 2025-07-11T18:13:14.201294
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,4.8571579100e-04,5.9421749029e-04
1.6191440000e+00,4.8591708037e-04,5.9527184931e-04
1.6201440000e+00,4.8551926739e-04,5.9708185290e-04
1.6211440000e+00,4.8599893489e-04,5.9349975345e-04
1.6221440000e+00,4.8596666602e-04,5.9274083469e-04
1.6231440000e+00,4.8625188356e-04,5.9429850808e-04
1.6241440000e+00,4.8576956033e-04,5.9054902522e-04
1.6251440000e+00,4.8656558647e-04,5.9246802266e-04
1.6261440000e+00,4.8636266001e-04,5.9138499637e-04
1.6271440000e+00,4.8609665100e-04,5.9416175645e-04
1.6281440000e+00,4.8554244131e-04,5.9385543864e-04
1.6291440000e+00,4.8609792429e-04,5.9142254031e-04
1.6301440000e+00,4.8682381021e-04,5.9930007410e-04
1.6311440000e+00,4.8841055104e-04,5.9653939388e-04
1.6321440000e+00,4.8539928684e-04,5.9350084484e-04
1.6331440000e+00,4.8554396926e-04,5.9403399064e-04
1.6341440000e+00,4.8499212426e-04,5.9173959016e-04
1.6351440000e+00,4.8578793212e-04,5.9486636019e-04
1.6361440000e+00,4.8549187341e-04,5.9225589212e-04
1.6371440000e+00,4.8620549933e-04,5.9418052842e-04
1.6381440000e+00,4.8683919886e-04,5.9057481849e-04
1.6391440000e+00,4.8618952860e-04,5.9228383179e-04
1.6401440000e+00,4.8578975111e-04,5.9272399085e-04
1.6411440000e+00,4.8596455599e-04,5.8851899666e-04
1.6421440000e+00,4.8670648539e-04,5.9285473981e-04
1.6431440000e+00,4.8557118134e-04,5.9291302023e-04
1.6441440000e+00,4.8581645387e-04,5.9371835960e-04
1.6451440000e+00,4.8739038903e-04,5.9337631683e-04
1.6461440000e+00,4.8544286983e-04,5.9071135183e-04
1.6471440000e+00,4.8676054575e-04,5.9337184211e-04
1.6481440000e+00,4.8731875722e-04,5.9166246501e-04
1.6491440000e+00,4.8678048188e-04,5.9109552240e-04
1.6501440000e+00,4.8573787353e-04,5.9911744756e-04
1.6511440000e+00,4.8498990509e-04,5.9478908952e-04
1.6521440000e+00,4.8527414037e-04,5.9052461438e-04
1.6531440000e+00,4.8572183005e-04,5.9190959291e-04
1.6541440000e+00,4.8539048294e-04,5.9271671489e-04
1.6551440000e+00,4.8575260735e-04,5.9124253312e-04
1.6561440000e+00,4.8579575378e-04,5.9235244407e-04
1.6571440000e+00,4.8615740525e-04,5.9127338318e-04
1.6581440000e+00,4.8823527322e-04,5.9280417190e-04
1.6591440000e+00,4.8578276619e-04,5.9353409597e-04
1.6601440000e+00,4.8607053031e-04,5.9235993831e-04
1.6611440000e+00,4.8611880629e-04,5.8908521169e-04
1.6621440000e+00,4.8572685046e-04,5.9070145653e-04
1.6631440000e+00,4.8531263019e-04,5.9412657720e-04
1.6641440000e+00,4.8582456657e-04,5.9397534642e-04
1.6651440000e+00,4.8592781241e-04,5.9433972638e-04
1.6661440000e+00,4.8548597988e-04,5.9417256125e-04
1.6671440000e+00,4.8572379455e-04,5.9049103584e-04
1.6681440000e+00,4.8616457207e-04,5.8962705225e-04
1.6691440000e+00,4.8559104471e-04,5.9244110162e-04
1.6701440000e+00,4.8583850003e-04,5.9440211771e-04
1.6711440000e+00,4.8534202506e-04,5.9465655795e-04
1.6721440000e+00,4.8613412218e-04,5.9786470956e-04
1.6731440000e+00,4.8694921134e-04,5.9264664742e-04
1.6741440000e+00,4.8759426136e-04,5.9405847423e-04
1.6751440000e+00,4.8757545301e-04,5.9742636950e-04
1.6761440000e+00,4.8749388952e-04,5.9833513660e-04
1.6771440000e+00,4.8703070206e-04,5.9458405303e-04
1.6781440000e+00,4.8838075600e-04,5.9188772866e-04
1.6791440000e+00,4.8665653594e-04,5.9263213188e-04
1.6801440000e+00,4.8721405619e-04,5.8997273300e-04
1.6811440000e+00,4.8580157454e-04,5.9429152316e-04
1.6821440000e+00,4.8621030146e-04,5.9147732827e-04
1.6831440000e+00,4.8757465265e-04,5.9338606661e-04
1.6841440000e+00,4.8698009778e-04,5.9237965615e-04
1.6851440000e+00,4.8663321650e-04,5.9525256802e-04
1.6861440000e+00,4.8791844165e-04,5.9442631027e-04
1.6871440000e+00,4.8646001233e-04,5.9612633777e-04
1.6881440000e+00,4.8695335863e-04,5.9313540987e-04
1.6891440000e+00,4.8581041483e-04,5.9065463574e-04
1.6901440000e+00,4.8564688768e-04,6.0287915403e-04
1.6911440000e+00,4.8511625209e-04,6.0133883380e-04
1.6921440000e+00,4.8471389164e-04,5.9817335568e-04
1.6931440000e+00,4.8457659432e-04,5.9231882915e-04
1.6941440000e+00,4.8516660172e-04,5.9261437855e-04
1.6951440000e+00,4.8710757255e-04,5.9170361055e-04
1.6961440000e+00,4.8503807193e-04,5.9342699387e-04
1.6971440000e+00,4.8869300372e-04,5.8853693190e-04
1.6981440000e+00,4.8527406761e-04,5.9271158534e-04
1.6991440000e+00,4.8580175644e-04,5.9459744080e-04
1.7001440000e+00,4.8617759603e-04,6.0025839048e-04
1.7011440000e+00,4.8586975026e-04,5.9707192122e-04
1.7021440000e+00,4.8595567932e-04,5.9566704294e-04
1.7031440000e+00,4.8484009312e-04,5.9233949287e-04
1.7041440000e+00,4.8503647122e-04,5.9275222156e-04
1.7051440000e+00,4.8672838602e-04,5.9361158492e-04
1.7061440000e+00,4.8723406508e-04,5.9505022364e-04
1.7071440000e+00,4.8717200116e-04,5.9304933529e-04
1.7081440000e+00,4.8529425840e-04,5.9254256485e-04
1.7091440000e+00,4.8594702093e-04,5.9291352954e-04
1.7101440000e+00,4.8520760174e-04,5.9471458371e-04
1.7111440000e+00,4.8546429753e-04,5.9329566284e-04
1.7121440000e+00,4.8547237384e-04,5.8819801779e-04
1.7131440000e+00,4.8577749112e-04,5.9134894400e-04
1.7141440000e+00,4.8508827604e-04,5.9275840613e-04
1.7151440000e+00,4.8570698709e-04,5.9356814745e-04
1.7161440000e+00,4.8533158406e-04,5.9266723838e-04
1.7171440000e+00,4.8616031563e-04,5.9389840317e-04
1.7181440000e+00,4.8594902182e-04,5.9124802647e-04
1.7191440000e+00,4.8533049267e-04,5.9218269598e-04
1.7201440000e+00,4.8776433687e-04,5.9217014496e-04
1.7211440000e+00,4.8714242439e-04,5.9076064645e-04
1.7221440000e+00,4.8983583838e-04,5.9383961343e-04
1.7231440000e+00,4.8936548410e-04,5.8801051637e-04
1.7241440000e+00,4.9024136388e-04,5.8951725805e-04
1.7251440000e+00,4.9041278544e-04,5.9307982156e-04
1.7261440000e+00,4.8811587476e-04,5.8672205341e-04
1.7271440000e+00,4.8831276217e-04,5.9101224906e-04
1.7281440000e+00,4.8761205107e-04,5.9257399698e-04
1.7291440000e+00,4.8807738494e-04,5.9436679294e-04
1.7301440000e+00,4.8886930017e-04,5.8993093262e-04
1.7311440000e+00,4.8803591199e-04,5.8748213632e-04
1.7321440000e+00,4.8866524594e-04,5.9325757320e-04
1.7331440000e+00,4.8816429626e-04,5.9243331634e-04
1.7341440000e+00,4.8756985052e-04,5.9455087467e-04
1.7351440000e+00,4.8805366532e-04,5.9250567574e-04
1.7361440000e+00,4.8826619604e-04,5.9199453972e-04
1.7371440000e+00,4.8796573537e-04,5.9021313064e-04
1.7381440000e+00,4.8853624321e-04,5.8979163441e-04
1.7391440000e+00,4.8794183385e-04,5.8988662204e-04
1.7401440000e+00,4.8858910304e-04,5.9267895267e-04
1.7411440000e+00,4.8828180297e-04,5.9199839598e-04
1.7421440000e+00,4.8783851526e-04,5.9242440329e-04
1.7431440000e+00,4.8782148951e-04,5.9285976022e-04
1.7441440000e+00,4.8803467507e-04,5.9636131482e-04
1.7451440000e+00,4.8531230277e-04,5.9236979723e-04
1.7461440000e+00,4.8486774176e-04,5.9283807786e-04
1.7471440000e+00,4.8567617341e-04,5.9228146711e-04
1.7481440000e+00,4.8540921853e-04,5.9512683947e-04
1.7491440000e+00,4.8601534218e-04,5.9129983129e-04
1.7501440000e+00,4.8561149015e-04,5.9035017330e-04
1.7511440000e+00,4.8520178098e-04,5.9426438384e-04
1.7521440000e+00,4.8428057198e-04,5.9477071773e-04
1.7531440000e+00,4.8612982937e-04,5.9119622165e-04
1.7541440000e+00,4.8637244618e-04,5.9457812313e-04
1.7551440000e+00,4.8787907872e-04,5.9239650000e-04
1.7561440000e+00,4.8710287956e-04,5.9618214436e-04
1.7571440000e+00,4.8669604439e-04,5.9084381064e-04
1.7581440000e+00,4.8704107030e-04,5.9017405874e-04
1.7591440000e+00,4.8483350838e-04,5.9213925852e-04
1.7601440000e+00,4.8561782023e-04,5.9163769038e-04
1.7611440000e+00,4.8469224566e-04,5.9100082581e-04
1.7621440000e+00,4.8796275223e-04,5.9318161220e-04
1.7631440000e+00,4.8557336413e-04,5.9425721702e-04
1.7641440000e+00,4.8598056310e-04,5.9456921008e-04
1.7651440000e+00,4.8761878134e-04,5.9194266214e-04
1.7661440000e+00,4.8684250942e-04,5.9587768192e-04
1.7671440000e+00,4.8601690651e-04,5.9041249187e-04
1.7681440000e+00,4.8683959903e-04,5.9038367908e-04
1.7691440000e+00,4.8704350775e-04,5.9147248976e-04
1.7701440000e+00,4.8620542657e-04,5.9489215346e-04
1.7711440000e+00,4.8589012295e-04,5.9313886595e-04
1.7721440000e+00,4.8565474572e-04,5.9274880186e-04
1.7731440000e+00,4.8582369345e-04,5.9101330407e-04
1.7741440000e+00,4.8634985433e-04,5.9261477872e-04
1.7751440000e+00,4.8686095397e-04,5.9180092649e-04
1.7761440000e+00,4.8567628255e-04,5.9268215409e-04
1.7771440000e+00,4.8677688028e-04,5.9098107158e-04
1.7781440000e+00,4.8728914408e-04,5.9243076976e-04
1.7791440000e+00,4.8498724937e-04,5.9142519603e-04
1.7801440000e+00,4.8536923714e-04,5.9073619923e-04
1.7811440000e+00,4.8697929742e-04,5.9155012423e-04
1.7821440000e+00,4.8673038691e-04,6.0034464695e-04
1.7831440000e+00,4.8715766752e-04,5.9276091633e-04
1.7841440000e+00,4.8688027164e-04,5.9986017732e-04
1.7851440000e+00,4.8734698794e-04,5.9314206737e-04
1.7861440000e+00,4.8732079449e-04,5.9486083046e-04
1.7871440000e+00,4.8542195145e-04,5.9291785874e-04
1.7881440000e+00,4.8691133998e-04,5.9038298787e-04
1.7891440000e+00,4.8690984841e-04,5.9055910242e-04
1.7901440000e+00,4.8704103392e-04,5.9437639720e-04
1.7911440000e+00,4.8589568905e-04,5.9046498791e-04
1.7921440000e+00,4.8585545301e-04,5.9267760662e-04
1.7931440000e+00,4.8635462008e-04,5.9717622207e-04
1.7941440000e+00,4.8583089665e-04,5.9686804889e-04
1.7951440000e+00,4.8633792176e-04,5.9234309447e-04
1.7961440000e+00,4.8609163059e-04,5.8857163822e-04
1.7971440000e+00,4.8624213377e-04,5.9151981986e-04
1.7981440000e+00,4.8664671340e-04,5.9126388805e-04
1.7991440000e+00,4.8617115681e-04,5.9427180531e-04
1.8001440000e+00,4.8569494538e-04,5.9235884692e-04
1.8011440000e+00,4.8592926760e-04,5.9112346207e-04
1.8021440000e+00,4.8550209613e-04,5.9771562519e-04
1.8031440000e+00,4.8663125199e-04,5.9332374803e-04
1.8041440000e+00,4.8716738092e-04,5.9321115259e-04
1.8051440000e+00,4.8560330470e-04,5.9218084061e-04
1.8061440000e+00,4.8588874051e-04,5.8954865381e-04
1.8071440000e+00,4.8579073336e-04,5.9174442868e-04
1.8081440000e+00,4.8493922804e-04,5.9450692788e-04
1.8091440000e+00,4.8492038331e-04,5.9357196733e-04
1.8101440000e+00,4.8634501582e-04,5.9094098106e-04
1.8111440000e+00,4.8641242756e-04,5.9361547756e-04
1.8121440000e+00,4.8547979532e-04,5.9384907217e-04
1.8131440000e+00,4.8544719903e-04,5.9594869526e-04
1.8141440000e+00,4.8633904953e-04,5.9359645093e-04
1.8151440000e+00,4.8599715228e-04,5.9636204242e-04
1.8161440000e+00,4.8651880206e-04,5.9387835790e-04
1.8171440000e+00,4.8578938731e-04,5.9289395722e-04
1.8181440000e+00,4.8651854740e-04,5.9281035647e-04
1.8191440000e+00,4.8510544730e-04,5.9478563344e-04
1.8201440000e+00,4.8659858294e-04,5.9188532759e-04
1.8211440000e+00,4.8706799134e-04,5.9724221501e-04
1.8221440000e+00,4.8660411267e-04,5.9225705627e-04
1.8231440000e+00,4.8706173402e-04,5.9119636717e-04
1.8241440000e+00,4.8712121497e-04,5.9203553974e-04
1.8251440000e+00,4.8719695769e-04,6.0020360252e-04
1.8261440000e+00,4.8567104386e-04,5.9144043917e-04
1.8271440000e+00,4.8626829084e-04,5.9385383793e-04
1.8281440000e+00,4.8574700486e-04,5.9221427364e-04
1.8291440000e+00,4.8599998991e-04,6.0090893385e-04
1.8301440000e+00,4.8649962991e-04,5.9256883105e-04
1.8311440000e+00,4.8598554713e-04,5.9321882873e-04
1.8321440000e+00,4.8677418818e-04,5.9366560890e-04
1.8331440000e+00,4.8750825954e-04,5.9122387029e-04
1.8341440000e+00,4.8690846597e-04,5.9314617829e-04
1.8351440000e+00,4.8637222790e-04,5.9236856032e-04
1.8361440000e+00,4.8531255743e-04,5.9052781580e-04
1.8371440000e+00,4.8542398872e-04,5.9267760662e-04
1.8381440000e+00,4.8731300922e-04,5.9168709413e-04
1.8391440000e+00,4.8721904022e-04,5.9855683503e-04
1.8401440000e+00,4.8854075430e-04,5.9443140344e-04
1.8411440000e+00,4.8707559472e-04,5.9159421653e-04
1.8421440000e+00,4.8758240155e-04,5.9030968259e-04
1.8431440000e+00,4.8643243645e-04,5.9324807808e-04
1.8441440000e+00,4.8950525525e-04,5.9152011090e-04
1.8451440000e+00,4.8549150961e-04,5.9091042203e-04
1.8461440000e+00,4.8538593546e-04,5.8993951825e-04
1.8471440000e+00,4.8547000915e-04,5.9187481384e-04
1.8481440000e+00,4.8602898460e-04,5.9163507103e-04
1.8491440000e+00,4.8644007620e-04,5.9788184444e-04
1.8501440000e+00,4.8777954362e-04,5.9344270994e-04
1.8511440000e+00,4.8616824643e-04,5.9151156165e-04
1.8521440000e+00,4.8523426813e-04,5.9273486841e-04
1.8531440000e+00,4.8570786021e-04,5.9146488638e-04
1.8541440000e+00,4.8548477935e-04,5.9438043536e-04
1.8551440000e+00,4.8532765504e-04,5.9017263993e-04
1.8561440000e+00,4.8570538638e-04,5.8975401771e-04
1.8571440000e+00,4.8775593314e-04,5.9033362049e-04
1.8581440000e+00,4.8664362112e-04,5.8987759985e-04
1.8591440000e+00,4.8674221034e-04,5.9206391597e-04
1.8601440000e+00,4.8678179155e-04,5.9225494624e-04
1.8611440000e+00,4.8657486332e-04,5.9644022258e-04
1.8621440000e+00,4.8682155466e-04,5.9346730268e-04
1.8631440000e+00,4.8638634325e-04,5.9344823967e-04
1.8641440000e+00,4.8640584282e-04,5.9295409301e-04
1.8651440000e+00,4.8753187002e-04,5.9298345150e-04
1.8661440000e+00,4.8702684580e-04,5.9474354202e-04
1.8671440000e+00,4.8571804655e-04,5.9349251387e-04
1.8681440000e+00,4.8546306061e-04,5.9121881350e-04
1.8691440000e+00,4.8482146667e-04,5.9531885199e-04
1.8701440000e+00,4.8512105423e-04,5.9324454924e-04
1.8711440000e+00,4.8489848268e-04,6.0356866015e-04
1.8721440000e+00,4.8561847507e-04,5.9197191149e-04
1.8731440000e+00,4.8506310122e-04,5.9085192333e-04
1.8741440000e+00,4.8607627832e-04,5.9311485529e-04
1.8751440000e+00,4.8570105719e-04,5.9292095102e-04
1.8761440000e+00,4.8575981054e-04,5.9267153119e-04
1.8771440000e+00,4.8505295126e-04,5.9251105995e-04
1.8781440000e+00,4.8506572057e-04,5.9400164901e-04
1.8791440000e+00,4.8490910558e-04,5.8971094404e-04
1.8801440000e+00,4.8500831326e-04,5.9102520026e-04
1.8811440000e+00,4.8504050937e-04,5.9385027271e-04
1.8821440000e+00,4.8677360610e-04,5.9280497226e-04
1.8831440000e+00,4.8622066970e-04,5.9303874878e-04
1.8841440000e+00,4.8612899263e-04,5.9352230892e-04
1.8851440000e+00,4.8493362556e-04,5.9317979321e-04
1.8861440000e+00,4.8698668252e-04,5.8996272855e-04
1.8871440000e+00,4.8648402299e-04,5.9236372181e-04
1.8881440000e+00,4.8692330893e-04,5.9364974732e-04
1.8891440000e+00,4.8697314924e-04,5.9308575146e-04
1.8901440000e+00,4.8661575420e-04,5.9084766690e-04
1.8911440000e+00,4.8524783779e-04,5.9312471421e-04
1.8921440000e+00,4.8441375839e-04,5.9125948610e-04
1.8931440000e+00,4.8456531658e-04,5.9424117353e-04
1.8941440000e+00,4.8576785048e-04,5.9117297496e-04
1.8951440000e+00,4.8552235967e-04,5.9230234911e-04
1.8961440000e+00,4.8661386245e-04,5.9219422837e-04
1.8971440000e+00,4.8502541176e-04,5.9181384131e-04
1.8981440000e+00,4.8535523092e-04,5.8900735894e-04
1.8991440000e+00,4.8468806199e-04,5.9064725065e-04
1.9001440000e+00,4.8558755225e-04,5.9123573010e-04
1.9011440000e+00,4.8647238145e-04,5.8729703596e-04
1.9021440000e+00,4.8491212510e-04,5.8981826442e-04
1.9031440000e+00,4.8517493269e-04,5.9069036070e-04
1.9041440000e+00,4.8558871640e-04,5.9113168390e-04
1.9051440000e+00,4.8490946938e-04,5.9077923652e-04
1.9061440000e+00,4.8609646910e-04,5.9161120589e-04
1.9071440000e+00,4.8613161198e-04,5.8810717746e-04
1.9081440000e+00,4.8771351430e-04,5.9045833041e-04
1.9091440000e+00,4.8751673603e-04,5.9203612182e-04
1.9101440000e+00,4.8733087169e-04,5.9124024119e-04
1.9111440000e+00,4.8577898269e-04,5.9155343479e-04
1.9121440000e+00,4.8652764235e-04,5.9152949689e-04
1.9131440000e+00,4.8717869504e-04,5.9267189499e-04
1.9141440000e+00,4.8520989367e-04,5.9149700974e-04
1.9151440000e+00,4.8618214350e-04,5.9240854171e-04
1.9161440000e+00,4.8583311582e-04,5.9488498664e-04
1.9171440000e+00,4.8597623390e-04,5.9293586673e-04
1.9181440000e+00,4.8553909437e-04,5.9341073211e-04
1.9191440000e+00,4.8494934163e-04,5.9694211814e-04
1.9201440000e+00,4.8523252190e-04,5.9373407566e-04
1.9211440000e+00,4.8684451031e-04,5.9857989982e-04
1.9221440000e+00,4.8663398047e-04,5.9336714912e-04
1.9231440000e+00,4.8683628847e-04,5.9144254919e-04
1.9241440000e+00,4.8815792979e-04,5.9249116021e-04
1.9251440000e+00,4.8672591220e-04,5.9190864704e-04
1.9261440000e+00,4.8691428674e-04,5.9243535361e-04
1.9271440000e+00,4.8742796935e-04,5.9251371567e-04
1.9281440000e+00,4.8592431995e-04,5.9430411056e-04
1.9291440000e+00,4.8642596084e-04,5.9741254518e-04
1.9301440000e+00,4.8650177632e-04,5.9223388234e-04
1.9311440000e+00,4.8552723456e-04,6.0117508838e-04
1.9321440000e+00,4.8543835874e-04,5.9245245211e-04
1.9331440000e+00,4.8597346904e-04,5.9379824961e-04
1.9341440000e+00,4.8564583267e-04,5.9069589042e-04
1.9351440000e+00,4.8609708756e-04,5.9270128986e-04
1.9361440000e+00,4.8601395974e-04,5.8976354921e-04
1.9371440000e+00,4.8648449592e-04,5.9137637436e-04
1.9381440000e+00,4.8541747674e-04,5.9253656218e-04
1.9391440000e+00,4.8614678235e-04,5.9137219068e-04
1.9401440000e+00,4.8586163757e-04,5.9194433561e-04
1.9411440000e+00,4.8679765314e-04,5.9406898799e-04
1.9421440000e+00,4.8621419410e-04,5.9450801928e-04
1.9431440000e+00,4.8605357733e-04,5.9408004745e-04
1.9441440000e+00,4.8531295761e-04,5.9222424170e-04
1.9451440000e+00,4.8568967031e-04,5.9210095060e-04
1.9461440000e+00,4.8452053306e-04,5.9301233705e-04
1.9471440000e+00,4.8508467444e-04,5.9393649281e-04
1.9481440000e+00,4.8618803703e-04,5.9237649111e-04
1.9491440000e+00,4.8529986088e-04,5.9059468185e-04
1.9501440000e+00,4.8586953199e-04,5.8886762417e-04
1.9511440000e+00,4.8485420848e-04,5.9033405705e-04
1.9521440000e+00,4.8566536861e-04,5.8946669014e-04
1.9531440000e+00,4.8645331844e-04,5.9035657614e-04
1.9541440000e+00,4.8613455874e-04,5.9015324950e-04
1.9551440000e+00,4.8666119255e-04,5.9032561694e-04
1.9561440000e+00,4.8666228395e-04,5.9174184571e-04
1.9571440000e+00,4.8563695600e-04,5.9103807871e-04
1.9581440000e+00,4.8509235057e-04,5.9490215790e-04
1.9591440000e+00,4.8492158385e-04,5.9230933402e-04
1.9601440000e+00,4.8507532483e-04,5.8827779867e-04
1.9611440000e+00,4.8477781093e-04,5.9211914049e-04
1.9621440000e+00,4.8457397497e-04,5.9231446357e-04
1.9631440000e+00,4.8601643357e-04,5.9280169808e-04
1.9641440000e+00,4.8612135288e-04,5.9085668909e-04
1.9651440000e+00,4.8446378059e-04,5.9421301557e-04
1.9661440000e+00,4.8612881073e-04,5.9089623392e-04
1.9671440000e+00,4.8660469474e-04,5.9142308601e-04
1.9681440000e+00,4.8773606977e-04,5.9835354477e-04
1.9691440000e+00,4.8551162763e-04,5.9233945649e-04
1.9701440000e+00,4.8511308705e-04,5.9055721067e-04
1.9711440000e+00,4.8542966397e-04,5.9179648815e-04
1.9721440000e+00,4.8476566008e-04,5.9241763665e-04
1.9731440000e+00,4.8549423809e-04,5.9018031607e-04
1.9741440000e+00,4.8534653615e-04,5.9178106312e-04
1.9751440000e+00,4.8490437621e-04,5.9224956203e-04
1.9761440000e+00,4.8566813348e-04,5.9239253460e-04
1.9771440000e+00,4.8478465033e-04,5.9303663875e-04
1.9781440000e+00,4.8476231314e-04,5.9342262830e-04
1.9791440000e+00,4.8443347623e-04,5.9335896367e-04
1.9801440000e+00,4.8516722018e-04,5.9580950619e-04
1.9811440000e+00,4.8502886784e-04,5.9533940657e-04
1.9821440000e+00,4.8531164794e-04,5.9199308453e-04
1.9831440000e+00,4.8547397455e-04,5.9226702433e-04
1.9841440000e+00,4.8502533900e-04,6.0039095843e-04
1.9851440000e+00,4.8551111831e-04,5.9381629399e-04
1.9861440000e+00,4.8500987759e-04,5.9185273130e-04
1.9871440000e+00,4.8747788242e-04,5.9082060034e-04
1.9881440000e+00,4.8513094953e-04,5.9260819398e-04
1.9891440000e+00,4.8548805353e-04,5.9632086050e-04
1.9901440000e+00,4.8817546485e-04,5.9236001107e-04
1.9911440000e+00,4.8629135563e-04,5.9394620621e-04
1.9921440000e+00,4.8700028856e-04,5.8868648921e-04
1.9931440000e+00,4.8691832490e-04,5.9229754697e-04
1.9941440000e+00,4.8631052778e-04,5.9317695559e-04
1.9951440000e+00,4.8618843721e-04,5.9026653616e-04
1.9961440000e+00,4.8582027375e-04,5.9029600379e-04
1.9971440000e+00,4.8624868214e-04,5.9705387685e-04
1.9981440000e+00,4.8701462219e-04,5.9036061430e-04
1.9991440000e+00,4.8675679864e-04,5.9521367803e-04
2.0001440000e+00,4.8795711336e-04,5.9738460550e-04
2.0011440000e+00,4.8688241804e-04,5.9421319747e-04
2.0021440000e+00,4.8589532526e-04,5.9535599576e-04
2.0031440000e+00,4.8670954129e-04,5.9194033383e-04
2.0041440000e+00,4.8659952881e-04,5.9332578530e-04
2.0051440000e+00,4.8638834414e-04,5.9527996200e-04
2.0061440000e+00,4.8599769798e-04,5.9254118241e-04
2.0071440000e+00,4.8628488003e-04,5.9000256442e-04
2.0081440000e+00,4.8650817916e-04,6.0080630647e-04
2.0091440000e+00,4.8622692702e-04,5.9183348640e-04
2.0101440000e+00,4.8656973377e-04,5.9640511608e-04
2.0111440000e+00,4.8595295084e-04,5.9126225096e-04
2.0121440000e+00,4.8642643378e-04,5.9021182096e-04
2.0131440000e+00,4.8655445426e-04,5.9534671891e-04
2.0141440000e+00,4.8458685342e-04,5.9655521909e-04
2.0151440000e+00,4.8525456805e-04,5.9214657085e-04
2.0161440000e+00,4.8696088925e-04,5.9213369241e-04
2.0171440000e+00,4.8566158512e-04,5.9279085690e-04
2.0181440000e+00,4.8547994083e-04,5.9028981923e-04
2.0191440000e+00,4.8568061175e-04,5.9544916439e-04
2.0201440000e+00,4.8483310820e-04,5.9086669353e-04
2.0211440000e+00,4.8529334890e-04,5.9440040786e-04
2.0221440000e+00,4.8540125135e-04,5.9232217609e-04
2.0231440000e+00,4.8532350775e-04,5.9062604123e-04
2.0241440000e+00,4.8574238463e-04,5.9209978645e-04
2.0251440000e+00,4.8582536692e-04,5.9335427068e-04
2.0261440000e+00,4.8698748287e-04,5.9179925302e-04
2.0271440000e+00,4.8494817747e-04,5.9378093283e-04
2.0281440000e+00,4.8568606871e-04,5.9223450080e-04
2.0291440000e+00,4.8644265917e-04,5.9246620367e-04
2.0301440000e+00,4.8659861932e-04,5.9199639509e-04
2.0311440000e+00,4.8697886086e-04,5.8985508076e-04
2.0321440000e+00,4.8554684327e-04,5.8972473198e-04
2.0331440000e+00,4.8516543757e-04,5.9287140175e-04
2.0341440000e+00,4.8519836128e-04,5.9341422457e-04
