# Saved on 2025-06-24T12:30:42.248953
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0003
#   max_gtarget: 0.003
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6431440000e+00,3.1233310438e-04,5.9928221162e-04
1.6441440000e+00,3.1116396713e-04,5.9382447944e-04
1.6451440000e+00,3.0488203265e-04,6.0006386775e-04
1.6461440000e+00,3.0739080103e-04,5.9987669374e-04
1.6471440000e+00,3.0365168641e-04,5.9766749473e-04
1.6481440000e+00,3.1524956285e-04,5.8748177253e-04
1.6491440000e+00,3.0918025004e-04,5.9229343606e-04
1.6501440000e+00,3.0491710277e-04,5.8504861954e-04
1.6511440000e+00,2.9763410566e-04,5.9624388086e-04
1.6521440000e+00,3.0729890568e-04,5.9289737692e-04
1.6531440000e+00,3.0225848604e-04,5.9331796365e-04
1.6541440000e+00,3.0691295251e-04,5.9209465689e-04
1.6551440000e+00,3.1416271668e-04,5.9264402807e-04
1.6561440000e+00,3.1497911550e-04,5.9408121160e-04
1.6571440000e+00,3.0893512303e-04,5.9572095779e-04
1.6581440000e+00,3.0697770853e-04,6.0032667534e-04
1.6591440000e+00,3.1509745895e-04,5.9163550759e-04
1.6601440000e+00,3.1190487789e-04,5.9594418417e-04
1.6611440000e+00,3.1255916838e-04,5.9788293584e-04
1.6621440000e+00,2.9873723179e-04,6.0324073274e-04
1.6631440000e+00,3.0135230190e-04,6.0101654526e-04
1.6641440000e+00,2.9415004974e-04,5.9665966546e-04
1.6651440000e+00,3.0363755286e-04,5.9225429140e-04
1.6661440000e+00,3.0368009902e-04,5.8897079725e-04
1.6671440000e+00,3.0315815820e-04,5.8743044065e-04
1.6681440000e+00,3.0219289329e-04,5.8822479332e-04
1.6691440000e+00,3.0249442716e-04,5.9417860029e-04
1.6701440000e+00,3.1376490369e-04,5.8757097577e-04
1.6711440000e+00,3.1111336284e-04,5.8966918004e-04
1.6721440000e+00,3.2026906410e-04,5.8954377891e-04
1.6731440000e+00,3.0247492759e-04,5.9983936808e-04
1.6741440000e+00,3.0832088669e-04,5.9641723055e-04
1.6751440000e+00,3.0854083889e-04,6.0305541410e-04
1.6761440000e+00,3.1534218579e-04,5.8837576944e-04
1.6771440000e+00,3.1050771213e-04,6.0087320890e-04
1.6781440000e+00,3.1161493098e-04,5.9259993577e-04
1.6791440000e+00,3.0445255106e-04,5.9650061303e-04
1.6801440000e+00,2.9856235415e-04,5.9724890889e-04
1.6811440000e+00,2.9594431908e-04,5.9291221987e-04
1.6821440000e+00,3.0172919651e-04,5.9049139963e-04
1.6831440000e+00,3.0439869079e-04,5.8428493503e-04
1.6841440000e+00,2.9611297578e-04,5.9406083892e-04
1.6851440000e+00,3.0647144740e-04,5.9270074416e-04
1.6861440000e+00,3.0106291888e-04,5.9068875998e-04
1.6871440000e+00,3.1777304685e-04,5.8255627664e-04
1.6881440000e+00,3.1270759791e-04,5.8976671426e-04
1.6891440000e+00,3.1394090911e-04,5.9008056269e-04
1.6901440000e+00,3.0356912248e-04,5.9339952713e-04
1.6911440000e+00,3.0751914892e-04,5.9711768699e-04
1.6921440000e+00,3.0744082324e-04,6.0018966906e-04
1.6931440000e+00,3.0940220313e-04,5.9848276578e-04
1.6941440000e+00,3.0970008083e-04,5.9154885093e-04
1.6951440000e+00,3.0404667996e-04,5.9734898969e-04
1.6961440000e+00,3.0137985959e-04,5.9867772507e-04
1.6971440000e+00,2.9575163353e-04,5.9707315813e-04
1.6981440000e+00,3.0603605410e-04,5.8840589190e-04
1.6991440000e+00,3.0273758966e-04,5.8969970269e-04
1.7001440000e+00,3.0397641240e-04,5.8612360590e-04
1.7011440000e+00,2.9694394470e-04,5.9780362790e-04
1.7021440000e+00,3.0172197512e-04,5.9146601416e-04
1.7031440000e+00,3.0308818168e-04,5.9259753471e-04
1.7041440000e+00,3.0646100640e-04,5.8979105233e-04
1.7051440000e+00,3.1278137612e-04,5.8988109231e-04
1.7061440000e+00,3.1572119042e-04,5.9554098698e-04
1.7071440000e+00,3.1122221117e-04,5.9568828874e-04
1.7081440000e+00,3.0709503335e-04,6.0183352616e-04
1.7091440000e+00,3.1440784369e-04,5.9364676417e-04
1.7101440000e+00,3.1064653740e-04,5.9408248489e-04
1.7111440000e+00,3.0986604543e-04,5.9661018895e-04
1.7121440000e+00,2.9834747693e-04,6.0297312302e-04
1.7131440000e+00,3.0641407648e-04,5.9600144596e-04
1.7141440000e+00,2.9500688470e-04,5.9635189245e-04
1.7151440000e+00,3.0468439945e-04,5.8983656345e-04
1.7161440000e+00,3.1000799936e-04,5.8926583733e-04
1.7171440000e+00,3.0377043004e-04,5.9153229813e-04
1.7181440000e+00,3.0084096579e-04,5.9200814576e-04
1.7191440000e+00,3.0646468076e-04,5.9976275224e-04
1.7201440000e+00,3.0383391277e-04,5.9356421843e-04
1.7211440000e+00,3.0639046599e-04,5.9210371546e-04
1.7221440000e+00,3.1114304875e-04,5.9451067500e-04
1.7231440000e+00,3.0085933759e-04,6.0079531977e-04
1.7241440000e+00,3.0459490517e-04,5.9842353949e-04
1.7251440000e+00,3.0425195291e-04,6.0061873228e-04
1.7261440000e+00,3.1129671697e-04,5.8927220380e-04
1.7271440000e+00,3.0543833418e-04,5.9598449297e-04
1.7281440000e+00,3.1013169064e-04,5.9330464865e-04
1.7291440000e+00,3.0321103623e-04,5.9442332713e-04
1.7301440000e+00,2.9845292374e-04,5.9633548517e-04
1.7311440000e+00,2.9590954000e-04,5.9271809732e-04
1.7321440000e+00,3.0205052099e-04,5.9020567278e-04
1.7331440000e+00,3.1007257348e-04,5.8579124016e-04
1.7341440000e+00,3.0257939216e-04,5.9274017985e-04
1.7351440000e+00,3.0474406230e-04,5.9568945289e-04
1.7361440000e+00,3.0055665775e-04,5.9067220718e-04
1.7371440000e+00,3.1076659070e-04,5.8353849454e-04
1.7381440000e+00,3.1502084312e-04,5.9114481701e-04
1.7391440000e+00,3.1743362342e-04,5.9119189245e-04
1.7401440000e+00,3.0645773222e-04,5.9712900111e-04
1.7411440000e+00,3.0765586416e-04,5.9848462115e-04
1.7421440000e+00,3.0700328352e-04,6.0115115048e-04
1.7431440000e+00,3.0943952879e-04,6.0098347603e-04
1.7441440000e+00,3.0988794606e-04,5.9373851400e-04
1.7451440000e+00,3.0472001527e-04,5.9988433350e-04
1.7461440000e+00,3.0092394809e-04,5.9898477048e-04
1.7471440000e+00,2.9561533665e-04,5.9804679040e-04
1.7481440000e+00,3.0683844670e-04,5.8570414694e-04
1.7491440000e+00,3.0277589758e-04,5.8889221691e-04
1.7501440000e+00,3.0475905078e-04,5.8644563978e-04
1.7511440000e+00,2.9500222809e-04,6.0043439589e-04
1.7521440000e+00,3.0190223697e-04,5.9127825807e-04
1.7531440000e+00,3.0158244044e-04,5.9369711380e-04
1.7541440000e+00,3.0668208638e-04,5.9100075305e-04
1.7551440000e+00,3.1233736081e-04,5.9124544350e-04
1.7561440000e+00,3.1330531783e-04,5.9333618992e-04
1.7571440000e+00,3.0556711863e-04,5.9488589613e-04
1.7581440000e+00,3.0375276765e-04,6.0039114032e-04
1.7591440000e+00,3.1059666071e-04,5.8966550569e-04
1.7601440000e+00,3.0826020520e-04,5.9199897805e-04
1.7611440000e+00,3.0957766285e-04,5.9264064475e-04
1.7621440000e+00,2.9936491046e-04,6.0120019043e-04
1.7631440000e+00,3.0084689570e-04,5.9175072238e-04
1.7641440000e+00,2.9408825867e-04,5.9140493249e-04
1.7651440000e+00,3.0506087569e-04,5.9004803916e-04
1.7661440000e+00,3.0242119465e-04,5.8839232224e-04
1.7671440000e+00,3.0357152355e-04,5.8573950810e-04
1.7681440000e+00,3.0162456824e-04,5.8717214415e-04
1.7691440000e+00,3.0711158615e-04,5.9429214161e-04
1.7701440000e+00,3.0591501854e-04,5.8905974583e-04
1.7711440000e+00,3.0970913940e-04,5.8822337451e-04
1.7721440000e+00,3.1441846659e-04,5.8990412072e-04
1.7731440000e+00,3.0474306186e-04,5.9866117226e-04
1.7741440000e+00,3.1391122320e-04,5.9817331930e-04
1.7751440000e+00,3.1388703064e-04,6.0258123995e-04
1.7761440000e+00,3.1523530197e-04,5.8620844356e-04
1.7771440000e+00,3.0980256270e-04,5.9636393416e-04
1.7781440000e+00,3.1243347621e-04,5.9311620134e-04
1.7791440000e+00,3.0471210266e-04,5.9635909565e-04
1.7801440000e+00,2.9921393434e-04,5.9525911638e-04
1.7811440000e+00,2.9753020499e-04,5.9423047787e-04
1.7821440000e+00,3.0772076570e-04,5.9246278397e-04
1.7831440000e+00,3.0511486329e-04,5.8684447140e-04
1.7841440000e+00,2.9779117540e-04,5.9769110521e-04
1.7851440000e+00,2.9979397368e-04,5.9786456404e-04
1.7861440000e+00,3.0051991416e-04,5.9584057453e-04
1.7871440000e+00,3.1157152989e-04,5.8778357925e-04
1.7881440000e+00,3.0897244869e-04,5.9622594563e-04
1.7891440000e+00,3.1181625673e-04,5.9582685935e-04
1.7901440000e+00,3.0162826079e-04,6.0176866100e-04
1.7911440000e+00,3.0429420804e-04,5.9813388361e-04
1.7921440000e+00,3.0311208320e-04,6.0219445004e-04
1.7931440000e+00,3.0682120268e-04,5.9944170061e-04
1.7941440000e+00,3.0814626371e-04,5.9388570662e-04
1.7951440000e+00,3.0228731703e-04,5.9838479501e-04
1.7961440000e+00,2.9853012165e-04,5.9868718381e-04
1.7971440000e+00,2.9364378861e-04,5.9687823523e-04
1.7981440000e+00,3.0442497518e-04,5.8823185100e-04
1.7991440000e+00,3.0085791877e-04,5.8672740124e-04
1.8001440000e+00,3.0046718166e-04,5.8455072576e-04
1.8011440000e+00,2.9324653951e-04,5.9903384681e-04
1.8021440000e+00,2.9889315556e-04,5.9593512560e-04
1.8031440000e+00,2.9727347282e-04,5.9142839746e-04
1.8041440000e+00,3.0470404454e-04,5.8885900216e-04
1.8051440000e+00,3.0748706195e-04,5.8942052419e-04
1.8061440000e+00,3.1203326216e-04,5.9753787355e-04
1.8071440000e+00,3.0600735045e-04,5.9882928326e-04
1.8081440000e+00,3.0721406802e-04,6.0418988141e-04
1.8091440000e+00,3.1114035664e-04,5.9634017816e-04
1.8101440000e+00,3.0925024475e-04,5.9588692238e-04
1.8111440000e+00,3.0660532502e-04,5.9466903622e-04
1.8121440000e+00,2.9443137464e-04,6.0169739299e-04
1.8131440000e+00,2.9817032555e-04,5.9360634623e-04
1.8141440000e+00,2.9097542210e-04,5.9353777033e-04
1.8151440000e+00,3.0257289836e-04,5.8636618633e-04
1.8161440000e+00,3.0165807402e-04,5.8698256908e-04
1.8171440000e+00,3.0373934351e-04,5.8458648709e-04
1.8181440000e+00,3.0088733183e-04,5.8347079175e-04
1.8191440000e+00,3.0180341128e-04,5.8856279793e-04
1.8201440000e+00,3.0533385143e-04,5.8819354308e-04
1.8211440000e+00,3.0915864045e-04,5.8648198319e-04
1.8221440000e+00,3.1260904507e-04,5.8861951402e-04
1.8231440000e+00,3.0445184166e-04,5.9626454458e-04
1.8241440000e+00,3.0770817830e-04,5.9736452386e-04
1.8251440000e+00,3.0694096495e-04,6.0460879467e-04
1.8261440000e+00,3.1515031878e-04,5.9082121879e-04
1.8271440000e+00,3.1618375942e-04,6.0025966377e-04
1.8281440000e+00,3.1055085856e-04,5.9611935285e-04
1.8291440000e+00,3.0285606044e-04,5.9562469687e-04
1.8301440000e+00,3.0025808883e-04,5.9620444517e-04
1.8311440000e+00,2.9613220249e-04,5.9516889451e-04
1.8321440000e+00,3.0134933695e-04,5.9213285567e-04
1.8331440000e+00,3.0521016015e-04,5.8379566326e-04
1.8341440000e+00,2.9832994187e-04,5.9212943597e-04
1.8351440000e+00,3.0079247153e-04,5.9126821725e-04
1.8361440000e+00,3.0225593946e-04,5.9073128796e-04
1.8371440000e+00,3.1285206205e-04,5.8324967540e-04
1.8381440000e+00,3.1010156818e-04,5.8961093600e-04
1.8391440000e+00,3.1745312299e-04,5.8939829614e-04
1.8401440000e+00,3.0480159694e-04,5.9672031057e-04
1.8411440000e+00,3.0861490814e-04,5.9781705204e-04
1.8421440000e+00,3.0731614970e-04,6.0284855863e-04
1.8431440000e+00,3.1237141229e-04,5.9881556808e-04
1.8441440000e+00,3.0962626624e-04,5.9272191720e-04
1.8451440000e+00,3.0666797102e-04,5.9815083659e-04
1.8461440000e+00,3.0306966437e-04,5.9818758018e-04
1.8471440000e+00,2.9792108762e-04,5.9670150222e-04
1.8481440000e+00,3.1212035537e-04,5.8815396187e-04
1.8491440000e+00,3.0437211535e-04,5.8790712501e-04
1.8501440000e+00,3.0531449738e-04,5.8568846725e-04
1.8511440000e+00,2.9648561394e-04,5.9855163272e-04
1.8521440000e+00,3.0898205296e-04,5.9213805798e-04
1.8531440000e+00,3.0239263651e-04,5.9215559304e-04
1.8541440000e+00,3.0784176488e-04,5.9056845203e-04
1.8551440000e+00,3.1309326005e-04,5.9005004005e-04
1.8561440000e+00,3.1647341530e-04,5.9245288867e-04
1.8571440000e+00,3.1086015952e-04,5.9353227698e-04
1.8581440000e+00,3.0748960853e-04,6.0035537899e-04
1.8591440000e+00,3.1315419619e-04,5.9435842559e-04
1.8601440000e+00,3.1193387258e-04,5.9390280512e-04
1.8611440000e+00,3.1115872844e-04,5.9461628553e-04
1.8621440000e+00,3.0570976378e-04,6.0356913309e-04
1.8631440000e+00,3.0161114410e-04,5.9347912611e-04
1.8641440000e+00,2.9651728255e-04,5.9682621213e-04
1.8651440000e+00,3.0615647120e-04,5.8816840465e-04
1.8661440000e+00,3.0309440262e-04,5.8775247453e-04
1.8671440000e+00,3.0393712223e-04,5.8509613154e-04
1.8681440000e+00,3.0170940590e-04,5.8671579609e-04
1.8691440000e+00,3.0267765396e-04,5.9047059040e-04
1.8701440000e+00,3.0591545510e-04,5.8566911321e-04
1.8711440000e+00,3.1547719118e-04,5.8605972299e-04
1.8721440000e+00,3.1776653486e-04,5.8716792410e-04
1.8731440000e+00,3.0640756449e-04,5.9534817410e-04
1.8741440000e+00,3.0786028219e-04,5.9264686570e-04
1.8751440000e+00,3.0904113373e-04,5.9863275965e-04
1.8761440000e+00,3.1535433664e-04,5.8226123656e-04
1.8771440000e+00,3.1095009035e-04,5.9266454628e-04
1.8781440000e+00,3.1054503779e-04,5.9280082496e-04
1.8791440000e+00,3.0288645576e-04,5.9655518271e-04
1.8801440000e+00,2.9906223062e-04,5.9539652284e-04
1.8811440000e+00,2.9654796890e-04,5.9620586399e-04
1.8821440000e+00,3.0196881198e-04,5.9316258557e-04
1.8831440000e+00,3.0585269997e-04,5.8527439251e-04
1.8841440000e+00,3.0456678360e-04,5.9278059780e-04
1.8851440000e+00,2.9913095204e-04,5.9676287492e-04
1.8861440000e+00,3.0182221963e-04,5.9562509705e-04
1.8871440000e+00,3.1206083804e-04,5.8812132920e-04
1.8881440000e+00,3.0973642424e-04,5.9571728343e-04
1.8891440000e+00,3.1820563891e-04,5.9401983890e-04
1.8901440000e+00,3.0426057492e-04,5.9829064412e-04
1.8911440000e+00,3.0820552638e-04,5.9713041992e-04
1.8921440000e+00,3.0761049857e-04,5.9962363594e-04
1.8931440000e+00,3.1092364225e-04,5.9789566876e-04
1.8941440000e+00,3.1064781069e-04,5.9261379647e-04
1.8951440000e+00,3.0594896089e-04,5.9702735598e-04
1.8961440000e+00,3.0219174732e-04,5.9718131524e-04
1.8971440000e+00,2.9793820431e-04,5.9800535382e-04
1.8981440000e+00,3.0630944821e-04,5.8730645833e-04
1.8991440000e+00,3.0406392398e-04,5.8855559473e-04
1.9001440000e+00,3.0520437576e-04,5.8554400312e-04
1.9011440000e+00,2.9628643460e-04,6.0416161432e-04
1.9021440000e+00,3.0687791877e-04,5.9179241362e-04
1.9031440000e+00,3.0251379940e-04,5.9754420363e-04
1.9041440000e+00,3.0801835237e-04,5.9361907915e-04
1.9051440000e+00,3.1275580113e-04,5.9481535573e-04
1.9061440000e+00,3.1599473004e-04,5.9665133449e-04
1.9071440000e+00,3.1001534808e-04,5.9798556322e-04
1.9081440000e+00,3.0655388400e-04,6.0332826251e-04
1.9091440000e+00,3.1408893847e-04,5.9548685385e-04
1.9101440000e+00,3.1216190109e-04,5.9320031141e-04
1.9111440000e+00,3.1056511943e-04,5.9744877944e-04
1.9121440000e+00,3.0108709325e-04,6.0604128521e-04
1.9131440000e+00,3.0123397664e-04,5.9971127484e-04
1.9141440000e+00,2.9549517421e-04,6.0021018726e-04
1.9151440000e+00,3.0776060157e-04,5.9191104810e-04
1.9161440000e+00,3.0339990190e-04,5.9274454543e-04
1.9171440000e+00,3.0476101529e-04,5.8993129642e-04
1.9181440000e+00,3.0072051231e-04,5.9241276176e-04
1.9191440000e+00,3.0215118386e-04,5.9743873862e-04
1.9201440000e+00,3.0513239835e-04,5.9038182371e-04
1.9211440000e+00,3.0951840017e-04,5.8799338149e-04
1.9221440000e+00,3.1432642572e-04,5.9023961512e-04
1.9231440000e+00,3.0628569220e-04,5.9631696786e-04
1.9241440000e+00,3.0815463106e-04,6.0257447331e-04
1.9251440000e+00,3.0960000004e-04,6.0443278926e-04
1.9261440000e+00,3.1580359064e-04,5.8781963162e-04
1.9271440000e+00,3.0944265745e-04,5.9604342823e-04
1.9281440000e+00,3.0872997741e-04,5.9284535382e-04
1.9291440000e+00,3.0283823435e-04,5.9612004407e-04
1.9301440000e+00,2.9886927223e-04,5.9555895859e-04
1.9311440000e+00,2.9435968827e-04,6.0008536821e-04
1.9321440000e+00,3.0100085496e-04,5.9542282543e-04
1.9331440000e+00,3.0702522054e-04,5.8535824792e-04
1.9341440000e+00,3.0114080801e-04,5.8952682593e-04
1.9351440000e+00,3.0094317481e-04,5.9289963247e-04
1.9361440000e+00,3.0250461350e-04,5.9163296100e-04
1.9371440000e+00,3.1269275496e-04,5.8312176407e-04
1.9381440000e+00,3.1133306038e-04,5.9095509641e-04
1.9391440000e+00,3.1757710531e-04,5.9128364228e-04
1.9401440000e+00,3.0421222618e-04,5.9790570958e-04
1.9411440000e+00,3.0963914469e-04,5.9821093600e-04
1.9421440000e+00,3.0708939448e-04,6.0080124967e-04
1.9431440000e+00,3.1165254768e-04,6.0064870922e-04
1.9441440000e+00,3.0885483284e-04,5.9252459323e-04
1.9451440000e+00,3.0744111427e-04,5.9766225604e-04
1.9461440000e+00,3.0291430448e-04,5.9895282902e-04
1.9471440000e+00,2.9967550290e-04,5.9486410464e-04
1.9481440000e+00,3.0642157071e-04,5.8867335611e-04
1.9491440000e+00,3.0469103876e-04,5.8827994508e-04
1.9501440000e+00,3.0604198400e-04,5.8586658270e-04
1.9511440000e+00,2.9693814213e-04,6.0411413870e-04
1.9521440000e+00,3.0253217119e-04,5.9517486079e-04
1.9531440000e+00,3.0259423511e-04,5.9803463955e-04
1.9541440000e+00,3.1015260902e-04,5.9466576204e-04
1.9551440000e+00,3.1370596844e-04,5.9608624724e-04
1.9561440000e+00,3.1715455407e-04,5.9620953834e-04
1.9571440000e+00,3.1201430829e-04,5.9680653067e-04
1.9581440000e+00,3.0647202948e-04,6.0382953961e-04
1.9591440000e+00,3.1463321648e-04,5.9942911321e-04
1.9601440000e+00,3.1357743865e-04,5.9675934608e-04
1.9611440000e+00,3.1861898606e-04,5.9949245042e-04
1.9621440000e+00,3.0156519642e-04,6.0795755417e-04
1.9631440000e+00,3.0209916076e-04,6.0128360929e-04
1.9641440000e+00,2.9706863643e-04,6.0194521211e-04
1.9651440000e+00,3.0978291761e-04,5.9148820583e-04
1.9661440000e+00,3.0578707083e-04,5.8871351939e-04
1.9671440000e+00,3.0575018172e-04,5.8497822465e-04
1.9681440000e+00,3.0203469578e-04,5.8784040448e-04
1.9691440000e+00,3.0271708965e-04,5.9315410908e-04
1.9701440000e+00,3.0597340810e-04,5.9036457969e-04
1.9711440000e+00,3.0881932616e-04,5.8993693528e-04
1.9721440000e+00,3.1479619793e-04,5.9053436416e-04
1.9731440000e+00,3.0680199416e-04,5.9762340243e-04
1.9741440000e+00,3.0783623515e-04,6.0170121287e-04
1.9751440000e+00,3.0915522075e-04,6.0492304328e-04
1.9761440000e+00,3.1668179872e-04,5.8989975514e-04
1.9771440000e+00,3.1227162253e-04,6.0078626120e-04
1.9781440000e+00,3.1125302485e-04,5.9841040638e-04
1.9791440000e+00,3.0300208891e-04,6.0158134147e-04
1.9801440000e+00,3.0577197322e-04,6.0016762291e-04
1.9811440000e+00,3.0160634196e-04,5.9848374804e-04
1.9821440000e+00,3.0742954550e-04,5.9268630139e-04
1.9831440000e+00,3.0627172237e-04,5.8350498875e-04
1.9841440000e+00,3.0055327443e-04,5.8894704125e-04
1.9851440000e+00,2.9980627005e-04,5.9279049310e-04
1.9861440000e+00,3.0687042454e-04,5.9235055232e-04
1.9871440000e+00,3.1108338590e-04,5.8300185628e-04
1.9881440000e+00,3.0993007385e-04,5.9074671299e-04
1.9891440000e+00,3.1646068237e-04,5.8920846641e-04
1.9901440000e+00,3.0440914998e-04,5.9770212829e-04
1.9911440000e+00,3.0831095501e-04,5.9728099586e-04
1.9921440000e+00,3.0665469239e-04,6.0093203501e-04
1.9931440000e+00,3.1086241506e-04,5.9883717768e-04
1.9941440000e+00,3.1046842196e-04,5.9321828303e-04
1.9951440000e+00,3.1270039472e-04,5.9607624280e-04
1.9961440000e+00,3.0340414014e-04,5.9818576119e-04
1.9971440000e+00,2.9839186027e-04,5.9681176936e-04
1.9981440000e+00,3.0518880521e-04,5.8951522078e-04
1.9991440000e+00,3.0467719625e-04,5.9037050960e-04
2.0001440000e+00,3.1009505619e-04,5.8461180743e-04
2.0011440000e+00,2.9624599847e-04,5.9706482716e-04
2.0021440000e+00,3.0292278097e-04,5.8768418967e-04
2.0031440000e+00,3.0207398595e-04,5.9187965235e-04
2.0041440000e+00,3.1001094612e-04,5.8754310885e-04
2.0051440000e+00,3.1258106901e-04,5.8945359342e-04
2.0061440000e+00,3.1759434933e-04,5.9005087678e-04
2.0071440000e+00,3.1024195778e-04,5.9161189711e-04
2.0081440000e+00,3.0607407098e-04,5.9819776652e-04
2.0091440000e+00,3.1265979487e-04,5.9653906646e-04
2.0101440000e+00,3.1222665712e-04,5.9141355450e-04
2.0111440000e+00,3.1041046896e-04,5.9297937696e-04
2.0121440000e+00,3.0069109926e-04,5.9965655964e-04
2.0131440000e+00,3.0084194805e-04,5.9286543546e-04
2.0141440000e+00,2.9578144677e-04,5.9337886341e-04
2.0151440000e+00,3.0848063034e-04,5.8489920775e-04
2.0161440000e+00,3.0409459214e-04,5.8773974160e-04
2.0171440000e+00,3.0584531487e-04,5.8384088334e-04
2.0181440000e+00,3.0183055060e-04,5.8636720496e-04
2.0191440000e+00,3.0188710298e-04,5.9419147874e-04
2.0201440000e+00,3.0450401027e-04,5.9097870690e-04
2.0211440000e+00,3.1348456105e-04,5.8852296206e-04
2.0221440000e+00,3.1474573916e-04,5.9016172600e-04
2.0231440000e+00,3.0736719054e-04,6.0007332650e-04
2.0241440000e+00,3.0791175959e-04,6.0165344621e-04
2.0251440000e+00,3.1236348150e-04,6.0066213337e-04
2.0261440000e+00,3.1646435673e-04,5.8717978391e-04
2.0271440000e+00,3.1617484638e-04,5.9568221332e-04
2.0281440000e+00,3.1053641578e-04,5.9337351558e-04
2.0291440000e+00,3.0315548429e-04,5.9779726143e-04
2.0301440000e+00,2.9979142710e-04,5.9633028286e-04
2.0311440000e+00,2.9547214581e-04,5.9418369347e-04
2.0321440000e+00,3.0583909393e-04,5.9440382756e-04
2.0331440000e+00,3.0491468351e-04,5.8643603552e-04
2.0341440000e+00,3.0113458706e-04,5.8757577790e-04
2.0351440000e+00,3.0102022720e-04,5.8939069277e-04
2.0361440000e+00,3.0292885640e-04,5.8995461586e-04
2.0371440000e+00,3.1339324778e-04,5.8187910327e-04
2.0381440000e+00,3.1078849133e-04,5.8892346715e-04
2.0391440000e+00,3.1744308217e-04,5.8816953242e-04
2.0401440000e+00,3.0895676900e-04,5.9716250689e-04
2.0411440000e+00,3.0660899938e-04,5.9555655753e-04
2.0421440000e+00,3.0475988751e-04,5.9824724303e-04
2.0431440000e+00,3.0964438338e-04,5.9664340370e-04
2.0441440000e+00,3.1192001188e-04,5.9280984715e-04
2.0451440000e+00,3.0701317883e-04,5.9491103457e-04
2.0461440000e+00,3.0319195503e-04,5.9562356910e-04
2.0471440000e+00,2.9760796679e-04,5.9482015786e-04
2.0481440000e+00,3.0326886190e-04,5.8711291786e-04
2.0491440000e+00,3.0494833481e-04,5.8754496422e-04
2.0501440000e+00,3.0506213079e-04,5.8466397604e-04
2.0511440000e+00,2.9558508686e-04,5.9953428718e-04
2.0521440000e+00,3.0260625863e-04,5.8996054577e-04
2.0531440000e+00,3.0156619687e-04,5.9181900724e-04
2.0541440000e+00,3.1113202567e-04,5.8628858824e-04
2.0551440000e+00,3.1329087506e-04,5.9057212638e-04
2.0561440000e+00,3.1752875657e-04,5.9055713791e-04
2.0571440000e+00,3.1052568374e-04,5.9054553276e-04
2.0581440000e+00,3.0592716939e-04,5.9768444771e-04
2.0591440000e+00,3.1213010516e-04,5.9402507759e-04
2.0601440000e+00,3.1315390515e-04,5.9206526203e-04
2.0611440000e+00,3.0995823181e-04,5.9181376855e-04
2.0621440000e+00,3.0139499358e-04,6.0124191805e-04
2.0631440000e+00,3.0322502425e-04,5.9429865360e-04
2.0641440000e+00,2.9526954677e-04,5.9570003941e-04
