# Saved on 2025-07-11T14:14:57.088702
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,4.9823214795e-04,5.9957284975e-04
1.6191440000e+00,4.9652266171e-04,6.0592676164e-04
1.6201440000e+00,4.9668782594e-04,6.0553113144e-04
1.6211440000e+00,4.9787751777e-04,5.9921370848e-04
1.6221440000e+00,4.9699850933e-04,6.0600912548e-04
1.6231440000e+00,4.9771482736e-04,6.0126807512e-04
1.6241440000e+00,4.9360784033e-04,6.0034391936e-04
1.6251440000e+00,4.9683432735e-04,5.9987680288e-04
1.6261440000e+00,4.9471764214e-04,5.9420781326e-04
1.6271440000e+00,4.9190668506e-04,5.9929770941e-04
1.6281440000e+00,4.9557831517e-04,5.9890888224e-04
1.6291440000e+00,4.9175501772e-04,5.9998223151e-04
1.6301440000e+00,4.9465674238e-04,6.0139394918e-04
1.6311440000e+00,4.9496535212e-04,5.9929905547e-04
1.6321440000e+00,4.9492569815e-04,5.9976518969e-04
1.6331440000e+00,4.9177881010e-04,6.0567785113e-04
1.6341440000e+00,4.8914243962e-04,6.0716076405e-04
1.6351440000e+00,4.9987462262e-04,5.9996156779e-04
1.6361440000e+00,5.0074195315e-04,6.0650258092e-04
1.6371440000e+00,5.0069720601e-04,5.9889825934e-04
1.6381440000e+00,4.9792150094e-04,6.0595921241e-04
1.6391440000e+00,5.0305192417e-04,5.9975791373e-04
1.6401440000e+00,5.0135909987e-04,5.9953552409e-04
1.6411440000e+00,5.0136524806e-04,5.9979120124e-04
1.6421440000e+00,4.9384485465e-04,5.9949026763e-04
1.6431440000e+00,4.9859048886e-04,5.9860652982e-04
1.6441440000e+00,5.0141698011e-04,6.0028491134e-04
1.6451440000e+00,5.0116126658e-04,6.0426838900e-04
1.6461440000e+00,5.0089867727e-04,6.0481153923e-04
1.6471440000e+00,5.0305185141e-04,5.9698224504e-04
1.6481440000e+00,4.9985643273e-04,5.9879621404e-04
1.6491440000e+00,5.0141145039e-04,6.0378886701e-04
1.6501440000e+00,4.9911712267e-04,5.9723101003e-04
1.6511440000e+00,5.0058202760e-04,5.9693000367e-04
1.6521440000e+00,5.0335074775e-04,5.9748963395e-04
1.6531440000e+00,5.0061284128e-04,6.0422953538e-04
1.6541440000e+00,5.0128612202e-04,6.0329861299e-04
1.6551440000e+00,5.0110949815e-04,6.0323156504e-04
1.6561440000e+00,5.0160331739e-04,5.9695285017e-04
1.6571440000e+00,5.0136837672e-04,5.9702422732e-04
1.6581440000e+00,5.0137310609e-04,5.9786241764e-04
1.6591440000e+00,5.0182159612e-04,6.0291436967e-04
1.6601440000e+00,5.0110007578e-04,6.0348313127e-04
1.6611440000e+00,5.0110676966e-04,5.9693764342e-04
1.6621440000e+00,5.0060873036e-04,5.9702400904e-04
1.6631440000e+00,4.9817590480e-04,5.9818819864e-04
1.6641440000e+00,5.0215527153e-04,6.0361919168e-04
1.6651440000e+00,5.0111273595e-04,6.0186706833e-04
1.6661440000e+00,5.0164744607e-04,5.9681027778e-04
1.6671440000e+00,4.9311653129e-04,5.9865487856e-04
1.6681440000e+00,5.0080987421e-04,6.0180900618e-04
1.6691440000e+00,5.0115249906e-04,6.0090718762e-04
1.6701440000e+00,5.0220915000e-04,6.0334095906e-04
1.6711440000e+00,4.9266986025e-04,5.9999416408e-04
1.6721440000e+00,4.9508569646e-04,6.0371832660e-04
1.6731440000e+00,4.9543665227e-04,6.0549209593e-04
1.6741440000e+00,4.9521320761e-04,5.9930916905e-04
1.6751440000e+00,4.8648456868e-04,5.9963342210e-04
1.6761440000e+00,4.9504298659e-04,5.9930524003e-04
1.6771440000e+00,4.9480771850e-04,6.0550508351e-04
1.6781440000e+00,4.9611655413e-04,6.0432957980e-04
1.6791440000e+00,4.9500496971e-04,5.9932990553e-04
1.6801440000e+00,4.9535392463e-04,6.0215264966e-04
1.6811440000e+00,4.9467173085e-04,6.0315644077e-04
1.6821440000e+00,4.9496455176e-04,6.0569211200e-04
1.6831440000e+00,4.9372687499e-04,6.0040270910e-04
1.6841440000e+00,4.9257134378e-04,6.0044672864e-04
1.6851440000e+00,4.9664900871e-04,6.0000667872e-04
1.6861440000e+00,4.8938418331e-04,6.0574941017e-04
1.6871440000e+00,4.9470334488e-04,6.0589994973e-04
1.6881440000e+00,4.9508213124e-04,6.0592130467e-04
1.6891440000e+00,4.9518523156e-04,6.0429822042e-04
1.6901440000e+00,4.9544978538e-04,5.9748519561e-04
1.6911440000e+00,4.9468977522e-04,6.0205638874e-04
1.6921440000e+00,4.9536956794e-04,6.0737238528e-04
1.6931440000e+00,4.9531303375e-04,6.0549333284e-04
1.6941440000e+00,4.9491023674e-04,6.0155529354e-04
1.6951440000e+00,4.9730399041e-04,5.9859507019e-04
1.6961440000e+00,4.9539317843e-04,5.9845220676e-04
1.6971440000e+00,4.9505339121e-04,6.0042944824e-04
1.6981440000e+00,4.9555714213e-04,6.0030495661e-04
1.6991440000e+00,4.9592323194e-04,5.8852674556e-04
1.7001440000e+00,4.9496269639e-04,5.9576435888e-04
1.7011440000e+00,4.9693939218e-04,5.9973219322e-04
1.7021440000e+00,4.9579241022e-04,6.0507260059e-04
1.7031440000e+00,4.9439386203e-04,6.0555990785e-04
1.7041440000e+00,4.9475725973e-04,5.9867503296e-04
1.7051440000e+00,4.9497470172e-04,6.0422775277e-04
1.7061440000e+00,4.9195597967e-04,6.0048681917e-04
1.7071440000e+00,4.9510184908e-04,5.9906884417e-04
1.7081440000e+00,4.8823418183e-04,5.8834764786e-04
1.7091440000e+00,4.8453912314e-04,5.9976042394e-04
1.7101440000e+00,4.9477654102e-04,5.9970592702e-04
1.7111440000e+00,4.9430414947e-04,5.9993017203e-04
1.7121440000e+00,4.9243200920e-04,6.0529549955e-04
1.7131440000e+00,4.9632719310e-04,6.0487174778e-04
1.7141440000e+00,4.9183574447e-04,6.0491089243e-04
1.7151440000e+00,4.9545007641e-04,6.0580405261e-04
1.7161440000e+00,4.9563692301e-04,5.9881978814e-04
1.7171440000e+00,5.0155784265e-04,6.0101763665e-04
1.7181440000e+00,4.9495403800e-04,5.9940623032e-04
1.7191440000e+00,4.9253656471e-04,6.0508358729e-04
1.7201440000e+00,4.9619968195e-04,6.0542060965e-04
1.7211440000e+00,4.9521768233e-04,6.0190919612e-04
1.7221440000e+00,4.9989881518e-04,5.9929359850e-04
1.7231440000e+00,4.9161215429e-04,5.9973306634e-04
1.7241440000e+00,4.9764337746e-04,5.9910733398e-04
1.7251440000e+00,4.9198326451e-04,5.9934052842e-04
1.7261440000e+00,4.8707086535e-04,6.0617137933e-04
1.7271440000e+00,4.9538375606e-04,6.0069509345e-04
1.7281440000e+00,4.9610520364e-04,5.9883801441e-04
1.7291440000e+00,4.9735877838e-04,6.0527312598e-04
1.7301440000e+00,4.9605641834e-04,6.0339654738e-04
1.7311440000e+00,4.9568105169e-04,5.9911551944e-04
1.7321440000e+00,4.9626625696e-04,5.9947542468e-04
1.7331440000e+00,4.9526435760e-04,6.0274800489e-04
1.7341440000e+00,4.9220670917e-04,5.9930192947e-04
1.7351440000e+00,4.9716687499e-04,6.0662528995e-04
1.7361440000e+00,4.9569887778e-04,6.0585036408e-04
1.7371440000e+00,4.9601731007e-04,6.0258411395e-04
1.7381440000e+00,4.9525773647e-04,5.9897240135e-04
1.7391440000e+00,4.9543858040e-04,5.9874419094e-04
1.7401440000e+00,4.9086058425e-04,5.9932790464e-04
1.7411440000e+00,4.9569072871e-04,6.0180565924e-04
1.7421440000e+00,4.9606071116e-04,5.9985479311e-04
1.7431440000e+00,4.9533882702e-04,5.9927344410e-04
1.7441440000e+00,4.9574278819e-04,5.9159872762e-04
1.7451440000e+00,4.9399102863e-04,5.9971458541e-04
1.7461440000e+00,4.9567381211e-04,5.9959093051e-04
1.7471440000e+00,4.9694554036e-04,6.0681039031e-04
1.7481440000e+00,4.9542493798e-04,6.0170517827e-04
1.7491440000e+00,4.9540805776e-04,5.9726091422e-04
1.7501440000e+00,4.9548270908e-04,6.0300491896e-04
1.7511440000e+00,4.9616428441e-04,5.9499419876e-04
1.7521440000e+00,4.9487709475e-04,5.9741018049e-04
1.7531440000e+00,4.9505604693e-04,5.9702633735e-04
1.7541440000e+00,4.9532467528e-04,6.0230868257e-04
1.7551440000e+00,4.9539110478e-04,5.9717807744e-04
1.7561440000e+00,4.9625890824e-04,6.0331938585e-04
1.7571440000e+00,5.0720740546e-04,5.9741916630e-04
1.7581440000e+00,5.0238406402e-04,6.0367765400e-04
1.7591440000e+00,5.0209495384e-04,5.9745234466e-04
1.7601440000e+00,5.0219889090e-04,5.9715384850e-04
1.7611440000e+00,5.0203772844e-04,5.9801979660e-04
1.7621440000e+00,4.9765145377e-04,5.9726862673e-04
1.7631440000e+00,4.9474772823e-04,5.9127269196e-04
1.7641440000e+00,4.9602629588e-04,5.9738245909e-04
1.7651440000e+00,4.9569822295e-04,6.0381516960e-04
1.7661440000e+00,4.9561022024e-04,6.0373695305e-04
1.7671440000e+00,4.9625494285e-04,6.0575413954e-04
1.7681440000e+00,4.9681257224e-04,5.9598376538e-04
1.7691440000e+00,4.9622969527e-04,5.9924692323e-04
1.7701440000e+00,4.9511225370e-04,6.0747959651e-04
1.7711440000e+00,4.9552858400e-04,6.0406877310e-04
1.7721440000e+00,4.9571230193e-04,6.0295813455e-04
1.7731440000e+00,4.9596015742e-04,6.0503192799e-04
1.7741440000e+00,4.9348851462e-04,6.0380789364e-04
1.7751440000e+00,4.9504596973e-04,6.0432234022e-04
1.7761440000e+00,4.9613790907e-04,5.9848680394e-04
1.7771440000e+00,4.9723712436e-04,5.9907222749e-04
1.7781440000e+00,4.9542119086e-04,5.9921560023e-04
1.7791440000e+00,4.9248672440e-04,6.0439531808e-04
1.7801440000e+00,4.9786995078e-04,5.9960933868e-04
1.7811440000e+00,4.9558359024e-04,5.9500711359e-04
1.7821440000e+00,4.9418536946e-04,5.9846195654e-04
1.7831440000e+00,4.9584061344e-04,5.9987516579e-04
1.7841440000e+00,4.9542846682e-04,5.9475958551e-04
1.7851440000e+00,4.9965274229e-04,5.9852900449e-04
1.7861440000e+00,4.9543079513e-04,5.9941059590e-04
1.7871440000e+00,4.9539368774e-04,5.9879010223e-04
1.7881440000e+00,4.9562844652e-04,5.9884638176e-04
1.7891440000e+00,4.9594302254e-04,5.9850695834e-04
1.7901440000e+00,4.9562411732e-04,5.9912115830e-04
1.7911440000e+00,5.0130078307e-04,6.0556401877e-04
1.7921440000e+00,4.9542501074e-04,5.9972913732e-04
1.7931440000e+00,4.9323982239e-04,5.9870806581e-04
1.7941440000e+00,4.9336696975e-04,5.8922090830e-04
1.7951440000e+00,4.9569305702e-04,5.9824986238e-04
1.7961440000e+00,4.9542963097e-04,6.0554921220e-04
1.7971440000e+00,4.9574959121e-04,5.9616195358e-04
1.7981440000e+00,4.9199352361e-04,5.9834332205e-04
1.7991440000e+00,4.8911133490e-04,6.0587237385e-04
1.8001440000e+00,4.9293470511e-04,5.9902838984e-04
1.8011440000e+00,4.9248134019e-04,5.9963953390e-04
1.8021440000e+00,4.9585574743e-04,5.9897447500e-04
1.8031440000e+00,4.9553349527e-04,6.0079688410e-04
1.8041440000e+00,4.9620750360e-04,5.9825040807e-04
1.8051440000e+00,5.0626600569e-04,5.9907339164e-04
1.8061440000e+00,4.9622281949e-04,6.0007892898e-04
1.8071440000e+00,4.9811995268e-04,5.9964750108e-04
1.8081440000e+00,4.9630805734e-04,5.9893729485e-04
1.8091440000e+00,4.9200116337e-04,5.9922476794e-04
1.8101440000e+00,4.9592483265e-04,5.9933994635e-04
1.8111440000e+00,5.0112423196e-04,6.0130540078e-04
1.8121440000e+00,4.9509155360e-04,5.9703070292e-04
1.8131440000e+00,4.9748632591e-04,6.0059810494e-04
1.8141440000e+00,5.0063510571e-04,5.9960260842e-04
1.8151440000e+00,4.9758687965e-04,5.9943828091e-04
1.8161440000e+00,4.9577134632e-04,5.9914189478e-04
1.8171440000e+00,4.9560498155e-04,6.0070316977e-04
1.8181440000e+00,4.8986672482e-04,6.0443118855e-04
1.8191440000e+00,4.9392681831e-04,6.0539827246e-04
1.8201440000e+00,4.9319747632e-04,6.0603670136e-04
1.8211440000e+00,4.9539146858e-04,6.0151269281e-04
1.8221440000e+00,4.9540089094e-04,5.9901874920e-04
1.8231440000e+00,4.9581583880e-04,5.9902064095e-04
1.8241440000e+00,4.9021571613e-04,5.9931993746e-04
1.8251440000e+00,4.9613419833e-04,6.0143796873e-04
1.8261440000e+00,4.9521640904e-04,5.9933143348e-04
1.8271440000e+00,4.9023339670e-04,5.9940757637e-04
1.8281440000e+00,4.9655893235e-04,5.9926405811e-04
1.8291440000e+00,4.9502097681e-04,5.9887719544e-04
1.8301440000e+00,4.9724148994e-04,5.9944199165e-04
1.8311440000e+00,4.9580103223e-04,6.0524453147e-04
1.8321440000e+00,4.9666403356e-04,6.0758713516e-04
1.8331440000e+00,4.9547837989e-04,6.0069982283e-04
1.8341440000e+00,4.9624006351e-04,6.0733866121e-04
1.8351440000e+00,4.9522059271e-04,6.0184120230e-04
1.8361440000e+00,4.9573343858e-04,6.0276815930e-04
1.8371440000e+00,4.9715803470e-04,5.9926132963e-04
1.8381440000e+00,4.8697886086e-04,5.9659527324e-04
1.8391440000e+00,4.9312227929e-04,5.9896494349e-04
1.8401440000e+00,4.9526588555e-04,5.9932797740e-04
1.8411440000e+00,4.9711106840e-04,6.0067752202e-04
1.8421440000e+00,4.9546753871e-04,6.0515831137e-04
1.8431440000e+00,4.9697111535e-04,5.8883746533e-04
1.8441440000e+00,4.9431680964e-04,6.0493759520e-04
1.8451440000e+00,4.8437483201e-04,5.9978952777e-04
1.8461440000e+00,4.8982568842e-04,5.9944090026e-04
1.8471440000e+00,4.9584054068e-04,5.9943333326e-04
1.8481440000e+00,4.9580299674e-04,5.9963593230e-04
1.8491440000e+00,4.9613208830e-04,6.0543134168e-04
1.8501440000e+00,4.9673999456e-04,6.0143800511e-04
1.8511440000e+00,4.9032834795e-04,5.9087175032e-04
1.8521440000e+00,4.9602178478e-04,6.0034282797e-04
1.8531440000e+00,4.9401784054e-04,6.0523630964e-04
1.8541440000e+00,4.9531008699e-04,6.0564645537e-04
1.8551440000e+00,4.9596830650e-04,5.9918529587e-04
1.8561440000e+00,4.9808691983e-04,5.9977355704e-04
1.8571440000e+00,4.9326194130e-04,5.9965321270e-04
1.8581440000e+00,4.9597329053e-04,5.9938225604e-04
1.8591440000e+00,4.9672064051e-04,6.0549340560e-04
1.8601440000e+00,4.9640570069e-04,6.0023412516e-04
1.8611440000e+00,4.9550388212e-04,5.9914382291e-04
1.8621440000e+00,4.9547033996e-04,6.0088354076e-04
1.8631440000e+00,4.9543850764e-04,5.9875481384e-04
1.8641440000e+00,4.9610403948e-04,5.8808614995e-04
1.8651440000e+00,4.9682628742e-04,5.9898127802e-04
1.8661440000e+00,4.9571466661e-04,5.9853769926e-04
1.8671440000e+00,4.9593603762e-04,5.9950627474e-04
1.8681440000e+00,4.9537338782e-04,5.9888068790e-04
1.8691440000e+00,4.9538230087e-04,5.9937021433e-04
1.8701440000e+00,4.9572812713e-04,5.9886227973e-04
1.8711440000e+00,4.9631245929e-04,6.0478763771e-04
1.8721440000e+00,4.9535930884e-04,5.9931557189e-04
1.8731440000e+00,4.9236605264e-04,5.9934998717e-04
1.8741440000e+00,4.9591406423e-04,5.9918125771e-04
1.8751440000e+00,4.8831323511e-04,6.0007900174e-04
1.8761440000e+00,4.8728146794e-04,6.0500886320e-04
1.8771440000e+00,4.9550755648e-04,5.9886460804e-04
1.8781440000e+00,4.9057671276e-04,5.9897545725e-04
1.8791440000e+00,4.9546470109e-04,5.9886002418e-04
1.8801440000e+00,4.9605598178e-04,6.0259371821e-04
1.8811440000e+00,4.9526133807e-04,5.9982208768e-04
1.8821440000e+00,4.9615246098e-04,6.0514779761e-04
1.8831440000e+00,4.9561927881e-04,5.9821391915e-04
1.8841440000e+00,4.9848462368e-04,6.0025500716e-04
1.8851440000e+00,4.9719958042e-04,6.0510898038e-04
1.8861440000e+00,4.8994061217e-04,5.9938240156e-04
1.8871440000e+00,4.9575639423e-04,5.9868925746e-04
1.8881440000e+00,4.8928548495e-04,5.9872061684e-04
1.8891440000e+00,4.9129135732e-04,5.9927806433e-04
1.8901440000e+00,4.9638401833e-04,5.9844282077e-04
1.8911440000e+00,4.9127389502e-04,6.0220143496e-04
1.8921440000e+00,4.9592530559e-04,5.9850535763e-04
1.8931440000e+00,4.9105816288e-04,5.9980407968e-04
1.8941440000e+00,4.9792724894e-04,6.0001839302e-04
1.8951440000e+00,5.0035923778e-04,6.0617458075e-04
1.8961440000e+00,4.9942253099e-04,6.0169448261e-04
1.8971440000e+00,4.8880705435e-04,6.0021473473e-04
1.8981440000e+00,4.9795507948e-04,5.9924725065e-04
1.8991440000e+00,4.9543854402e-04,5.9904323280e-04
1.9001440000e+00,4.9739519454e-04,6.0046600993e-04
1.9011440000e+00,4.9761405535e-04,6.0527599999e-04
1.9021440000e+00,4.9856302212e-04,6.0089460021e-04
1.9031440000e+00,4.9630791182e-04,5.9625432186e-04
1.9041440000e+00,4.9518690503e-04,5.9868187236e-04
1.9051440000e+00,4.9543577916e-04,6.0397687776e-04
1.9061440000e+00,4.9773436331e-04,6.0069534811e-04
1.9071440000e+00,4.9555223086e-04,6.0527490859e-04
1.9081440000e+00,4.9330745242e-04,5.9922516812e-04
1.9091440000e+00,4.9751943152e-04,5.9996218624e-04
1.9101440000e+00,4.9550610129e-04,5.9961865190e-04
1.9111440000e+00,4.9686663260e-04,6.0576530814e-04
1.9121440000e+00,4.9569716793e-04,6.0095408116e-04
1.9131440000e+00,4.9060450692e-04,5.9936788602e-04
1.9141440000e+00,4.9583421060e-04,5.9815843997e-04
1.9151440000e+00,4.9697577197e-04,6.0020258388e-04
1.9161440000e+00,4.9572863645e-04,6.0578804550e-04
1.9171440000e+00,4.9909063819e-04,6.0448899603e-04
1.9181440000e+00,4.9581110943e-04,6.0600887082e-04
1.9191440000e+00,4.9529287935e-04,5.9935147874e-04
1.9201440000e+00,4.9593723816e-04,6.0525981098e-04
1.9211440000e+00,5.0022877986e-04,6.0499332903e-04
1.9221440000e+00,4.9575657613e-04,5.9912646975e-04
1.9231440000e+00,4.9545866204e-04,5.9850186517e-04
1.9241440000e+00,4.9223217502e-04,5.9649697505e-04
1.9251440000e+00,4.9469919759e-04,5.9869795223e-04
1.9261440000e+00,4.9581678468e-04,6.0575119278e-04
1.9271440000e+00,4.9583915825e-04,5.9667559981e-04
1.9281440000e+00,4.9516325817e-04,5.9692272771e-04
1.9291440000e+00,4.9519720051e-04,5.9917892941e-04
1.9301440000e+00,5.0007420214e-04,6.0178612330e-04
1.9311440000e+00,4.9504495109e-04,6.0592614318e-04
1.9321440000e+00,4.9511894758e-04,5.9902344219e-04
1.9331440000e+00,4.9622522056e-04,6.0541442508e-04
1.9341440000e+00,4.9691403547e-04,5.9871465055e-04
1.9351440000e+00,4.9527046940e-04,6.0191960074e-04
1.9361440000e+00,4.9455215049e-04,5.9892299760e-04
1.9371440000e+00,4.9547797971e-04,5.9977915953e-04
1.9381440000e+00,4.9577953178e-04,5.9922804212e-04
1.9391440000e+00,4.9586054956e-04,6.0531605413e-04
1.9401440000e+00,5.0093658501e-04,6.0540332925e-04
1.9411440000e+00,4.9535199651e-04,6.0684258642e-04
1.9421440000e+00,4.9540241889e-04,6.0297348682e-04
1.9431440000e+00,4.9651851441e-04,6.0039110394e-04
1.9441440000e+00,4.9548973038e-04,6.0108486650e-04
1.9451440000e+00,4.9657977797e-04,6.0548161855e-04
1.9461440000e+00,4.9372800277e-04,6.0571597714e-04
1.9471440000e+00,4.9585723900e-04,6.0124730226e-04
1.9481440000e+00,4.9573744036e-04,6.0260790633e-04
1.9491440000e+00,4.9183061492e-04,6.0022481193e-04
1.9501440000e+00,4.9564267101e-04,6.0032896727e-04
1.9511440000e+00,4.9854457757e-04,6.0518497776e-04
1.9521440000e+00,4.9645255785e-04,5.9885518567e-04
1.9531440000e+00,4.8907750170e-04,5.9973226598e-04
1.9541440000e+00,4.9497164582e-04,5.9879901528e-04
1.9551440000e+00,4.9156413297e-04,5.9942485677e-04
1.9561440000e+00,4.9531401601e-04,5.9822508774e-04
1.9571440000e+00,4.9510457757e-04,5.9849520767e-04
1.9581440000e+00,4.9562524509e-04,6.0293757997e-04
1.9591440000e+00,4.9631486036e-04,5.9970552684e-04
1.9601440000e+00,4.9545735237e-04,5.9958532802e-04
1.9611440000e+00,4.9495767598e-04,5.9967023844e-04
1.9621440000e+00,4.9545938964e-04,5.9888458054e-04
1.9631440000e+00,4.9580834457e-04,6.0417773057e-04
1.9641440000e+00,4.9901384045e-04,5.9882691858e-04
1.9651440000e+00,5.0044531235e-04,5.9647631133e-04
1.9661440000e+00,4.9467995268e-04,5.9670765040e-04
1.9671440000e+00,4.9467234930e-04,5.9749836510e-04
1.9681440000e+00,4.9471978855e-04,6.0345988459e-04
1.9691440000e+00,4.9173919251e-04,6.0292022681e-04
1.9701440000e+00,5.0217742682e-04,5.9666483139e-04
1.9711440000e+00,5.0156970246e-04,6.0038564698e-04
1.9721440000e+00,4.9335932999e-04,5.9673948272e-04
1.9731440000e+00,5.0034534070e-04,5.9657366364e-04
1.9741440000e+00,4.9525613576e-04,6.0364593082e-04
1.9751440000e+00,4.8747657274e-04,5.9688220063e-04
1.9761440000e+00,4.9562033382e-04,5.9647394664e-04
1.9771440000e+00,4.9529546231e-04,6.0337275499e-04
1.9781440000e+00,4.8914815125e-04,5.9703255829e-04
1.9791440000e+00,4.9529011449e-04,5.9415131545e-04
1.9801440000e+00,4.9729904276e-04,5.9921494540e-04
1.9811440000e+00,4.9590988056e-04,6.0682526964e-04
1.9821440000e+00,4.9563801440e-04,5.9919148043e-04
1.9831440000e+00,5.0075879699e-04,5.9980819060e-04
1.9841440000e+00,4.9509588280e-04,5.9873476857e-04
1.9851440000e+00,4.9333335483e-04,6.0012920585e-04
1.9861440000e+00,4.9271140597e-04,6.0568319896e-04
1.9871440000e+00,4.9520374887e-04,6.0483558627e-04
1.9881440000e+00,5.0092974561e-04,6.0185819166e-04
1.9891440000e+00,4.9342532293e-04,6.0092406784e-04
1.9901440000e+00,4.9529975513e-04,6.0530164774e-04
1.9911440000e+00,4.9581631174e-04,5.9888447140e-04
1.9921440000e+00,4.9536240113e-04,5.9914240410e-04
1.9931440000e+00,4.9544054491e-04,5.9898440668e-04
1.9941440000e+00,4.9543239584e-04,6.0492231569e-04
1.9951440000e+00,4.9949194363e-04,5.9955960751e-04
1.9961440000e+00,4.9570578994e-04,5.9862068156e-04
1.9971440000e+00,4.9613976444e-04,5.9910762502e-04
1.9981440000e+00,4.9595637392e-04,6.0043683334e-04
1.9991440000e+00,4.9538208259e-04,5.9783200413e-04
2.0001440000e+00,4.8931688070e-04,5.9916743339e-04
2.0011440000e+00,4.9522099289e-04,6.0580357967e-04
2.0021440000e+00,4.9523016060e-04,5.9915495513e-04
2.0031440000e+00,4.9655947805e-04,5.9967787820e-04
2.0041440000e+00,4.8750163842e-04,6.0489699536e-04
2.0051440000e+00,4.9543326895e-04,6.0045531427e-04
2.0061440000e+00,4.9541380577e-04,6.0531445342e-04
2.0071440000e+00,4.9550220865e-04,5.9392950789e-04
2.0081440000e+00,4.9529844546e-04,5.9861937189e-04
2.0091440000e+00,4.9543778005e-04,6.0553506046e-04
2.0101440000e+00,4.8988200433e-04,5.9989266447e-04
2.0111440000e+00,4.9657763157e-04,5.9950281866e-04
2.0121440000e+00,4.9523223424e-04,5.9877511376e-04
2.0131440000e+00,4.9637161283e-04,5.9844984207e-04
2.0141440000e+00,4.8891433835e-04,6.0467329604e-04
2.0151440000e+00,4.9329446483e-04,6.0019450757e-04
2.0161440000e+00,5.0026348617e-04,6.0552436480e-04
2.0171440000e+00,4.9543665227e-04,6.0515460063e-04
2.0181440000e+00,4.9650079745e-04,6.0529397160e-04
2.0191440000e+00,4.9502144975e-04,6.0342121287e-04
2.0201440000e+00,4.9487629440e-04,6.0338858020e-04
2.0211440000e+00,4.9732279876e-04,6.0020371166e-04
2.0221440000e+00,4.8902697017e-04,6.0494050558e-04
2.0231440000e+00,4.9631617003e-04,5.9869500546e-04
2.0241440000e+00,5.0045287935e-04,5.9986708948e-04
2.0251440000e+00,4.9511410907e-04,5.9963465901e-04
2.0261440000e+00,4.9497844884e-04,5.8795481891e-04
2.0271440000e+00,4.9482663599e-04,5.9936377511e-04
2.0281440000e+00,4.9577516620e-04,5.9990183217e-04
2.0291440000e+00,4.9622183724e-04,5.9861929913e-04
2.0301440000e+00,4.9650821893e-04,5.9894788137e-04
2.0311440000e+00,4.9521451729e-04,6.0026264691e-04
2.0321440000e+00,4.8891059123e-04,6.0014022893e-04
2.0331440000e+00,4.9532471166e-04,5.9873917053e-04
2.0341440000e+00,5.0007460231e-04,5.9879057517e-04
