# Saved on 2025-07-11T14:27:38.207776
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
1.6181440000e+00,6.8569657742e-04,7.9449091572e-04
1.6191440000e+00,6.9278859883e-04,7.9533150711e-04
1.6201440000e+00,6.9333284046e-04,7.9584875493e-04
1.6211440000e+00,6.9038025686e-04,7.9495839600e-04
1.6221440000e+00,6.9331617851e-04,7.9521007137e-04
1.6231440000e+00,6.9322377385e-04,7.9577948782e-04
1.6241440000e+00,6.9325105869e-04,7.9566110799e-04
1.6251440000e+00,6.9336136221e-04,7.9519159044e-04
1.6261440000e+00,6.9280205935e-04,7.9519944848e-04
1.6271440000e+00,6.9269997766e-04,7.9495112004e-04
1.6281440000e+00,6.9233021350e-04,7.9478792031e-04
1.6291440000e+00,6.9230838562e-04,7.9519268184e-04
1.6301440000e+00,6.9251211244e-04,7.9556593846e-04
1.6311440000e+00,6.9298141170e-04,8.0872654507e-04
1.6321440000e+00,6.9286237704e-04,7.9453348008e-04
1.6331440000e+00,6.9267836807e-04,7.9500576248e-04
1.6341440000e+00,6.9295143476e-04,7.9449622717e-04
1.6351440000e+00,6.9211346272e-04,7.9480203567e-04
1.6361440000e+00,6.9290865213e-04,7.9445635492e-04
1.6371440000e+00,6.9300062023e-04,7.9525780166e-04
1.6381440000e+00,6.9276713475e-04,8.0633188190e-04
1.6391440000e+00,6.9297122536e-04,7.9547193309e-04
1.6401440000e+00,6.9256027928e-04,7.9527817434e-04
1.6411440000e+00,6.9311201514e-04,7.9453697253e-04
1.6421440000e+00,6.9252688263e-04,7.9468089098e-04
1.6431440000e+00,6.9235218689e-04,8.0882658949e-04
1.6441440000e+00,6.9220644946e-04,8.0531783169e-04
1.6451440000e+00,6.9270528911e-04,7.9545410699e-04
1.6461440000e+00,6.9211353548e-04,8.0642072135e-04
1.6471440000e+00,6.9322799391e-04,7.9556746641e-04
1.6481440000e+00,6.9314119173e-04,7.9451943748e-04
1.6491440000e+00,6.9313959102e-04,7.9535762779e-04
1.6501440000e+00,6.9284185884e-04,7.9470613855e-04
1.6511440000e+00,6.9281646574e-04,7.9572106188e-04
1.6521440000e+00,6.9232657552e-04,7.9600598838e-04
1.6531440000e+00,6.9270958193e-04,7.9555284174e-04
1.6541440000e+00,6.9275301939e-04,8.0707606685e-04
1.6551440000e+00,6.9258363510e-04,7.9524164903e-04
1.6561440000e+00,6.9314846769e-04,7.9560770246e-04
1.6571440000e+00,6.8825560447e-04,7.9583573097e-04
1.6581440000e+00,6.9277331932e-04,7.9600584286e-04
1.6591440000e+00,6.9247718784e-04,7.9502191511e-04
1.6601440000e+00,6.9035108027e-04,7.9542223830e-04
1.6611440000e+00,6.9326946686e-04,7.9451172496e-04
1.6621440000e+00,6.9297384471e-04,7.9515506513e-04
1.6631440000e+00,6.9293688284e-04,7.9512603406e-04
1.6641440000e+00,6.9252841058e-04,7.9531171650e-04
1.6651440000e+00,6.9250068918e-04,7.9480974819e-04
1.6661440000e+00,6.9270783570e-04,7.9550598457e-04
1.6671440000e+00,6.9254077971e-04,7.9523837485e-04
1.6681440000e+00,6.9238434662e-04,7.9395140347e-04
1.6691440000e+00,6.9211469963e-04,7.9484059825e-04
1.6701440000e+00,6.9250250817e-04,8.0743346189e-04
1.6711440000e+00,6.9199908467e-04,7.9569937952e-04
1.6721440000e+00,6.9311216066e-04,7.9548393842e-04
1.6731440000e+00,6.9309455284e-04,7.9596524301e-04
1.6741440000e+00,6.8810724770e-04,7.9558194557e-04
1.6751440000e+00,6.9327594247e-04,7.9597681179e-04
1.6761440000e+00,6.8830835517e-04,7.9482932051e-04
1.6771440000e+00,6.8809829827e-04,7.9553581600e-04
1.6781440000e+00,6.9251160312e-04,8.0861369497e-04
1.6791440000e+00,6.9311441621e-04,7.9590579844e-04
1.6801440000e+00,6.9204652391e-04,7.9586672655e-04
1.6811440000e+00,6.9304223871e-04,7.9528421338e-04
1.6821440000e+00,6.9297864684e-04,7.9546283814e-04
1.6831440000e+00,6.9271249231e-04,8.0911559053e-04
1.6841440000e+00,6.9250556407e-04,8.0647150753e-04
1.6851440000e+00,6.9265181082e-04,7.9495912360e-04
1.6861440000e+00,6.9213070674e-04,8.0609133875e-04
1.6871440000e+00,6.9285000791e-04,7.9526435002e-04
1.6881440000e+00,6.9245514169e-04,7.9467317846e-04
1.6891440000e+00,6.9284455094e-04,7.9553246906e-04
1.6901440000e+00,6.9267443905e-04,7.9524616012e-04
1.6911440000e+00,6.9278830779e-04,7.9578559962e-04
1.6921440000e+00,6.9254871050e-04,7.9510566138e-04
1.6931440000e+00,6.9267982326e-04,7.9415949585e-04
1.6941440000e+00,6.9226778578e-04,8.0769183114e-04
1.6951440000e+00,6.9187466579e-04,7.9617842857e-04
1.6961440000e+00,6.9195200922e-04,7.9579498561e-04
1.6971440000e+00,6.9269866799e-04,7.9594392446e-04
1.6981440000e+00,6.9285182690e-04,7.9521967564e-04
1.6991440000e+00,6.9337176683e-04,7.9522644228e-04
1.7001440000e+00,6.9251196692e-04,7.9529512732e-04
1.7011440000e+00,6.9283254561e-04,7.9487137555e-04
1.7021440000e+00,6.9275760325e-04,7.9640056356e-04
1.7031440000e+00,6.9334164436e-04,7.9626566730e-04
1.7041440000e+00,6.9274043199e-04,7.9549659858e-04
1.7051440000e+00,6.9306224759e-04,7.9584882769e-04
1.7061440000e+00,6.9295645517e-04,7.9602323240e-04
1.7071440000e+00,6.9263980549e-04,7.9608871602e-04
1.7081440000e+00,6.9336994784e-04,7.9586374341e-04
1.7091440000e+00,6.9376808824e-04,7.9479883425e-04
1.7101440000e+00,6.9301975600e-04,8.0926991359e-04
1.7111440000e+00,6.9314824941e-04,7.9482000729e-04
1.7121440000e+00,6.9285997597e-04,7.9523655586e-04
1.7131440000e+00,6.9338515459e-04,7.9558347352e-04
1.7141440000e+00,6.9288151280e-04,7.9478166299e-04
1.7151440000e+00,6.9071182224e-04,7.9483077570e-04
1.7161440000e+00,6.9286827056e-04,7.9520876170e-04
1.7171440000e+00,6.9335575972e-04,7.9521538282e-04
1.7181440000e+00,6.9365451054e-04,7.9518176790e-04
1.7191440000e+00,6.9270601671e-04,7.9484918388e-04
1.7201440000e+00,6.9151166826e-04,7.9553545220e-04
1.7211440000e+00,6.9243913458e-04,7.9574769188e-04
1.7221440000e+00,6.9316301960e-04,7.9411853221e-04
1.7231440000e+00,6.9380708737e-04,8.0689351307e-04
1.7241440000e+00,6.9300265750e-04,8.0394456745e-04
1.7251440000e+00,6.9350244303e-04,7.9504658061e-04
1.7261440000e+00,6.9261892349e-04,7.9522440501e-04
1.7271440000e+00,6.9293375418e-04,7.9489429481e-04
1.7281440000e+00,6.9225716288e-04,7.9607023508e-04
1.7291440000e+00,6.8808447395e-04,7.9535377154e-04
1.7301440000e+00,6.9279580202e-04,7.9511919466e-04
1.7311440000e+00,6.9303503551e-04,7.9488207120e-04
1.7321440000e+00,6.9310197432e-04,7.9396173533e-04
1.7331440000e+00,6.9341032940e-04,7.9402132542e-04
1.7341440000e+00,6.9306290243e-04,7.9457066022e-04
1.7351440000e+00,6.9329675171e-04,7.9464836745e-04
1.7361440000e+00,6.8822177127e-04,7.9471050412e-04
1.7371440000e+00,6.9280249591e-04,7.9511599324e-04
1.7381440000e+00,6.9332745625e-04,7.9496952822e-04
1.7391440000e+00,6.9376728788e-04,7.9440760601e-04
1.7401440000e+00,6.8829751399e-04,7.9428515164e-04
1.7411440000e+00,6.9270201493e-04,7.9430690676e-04
1.7421440000e+00,6.9264890044e-04,7.9524412286e-04
1.7431440000e+00,6.9306479418e-04,7.9477598774e-04
1.7441440000e+00,6.9317924499e-04,7.9567420471e-04
1.7451440000e+00,6.9281071774e-04,7.9513927631e-04
1.7461440000e+00,6.9346526288e-04,7.9515266407e-04
1.7471440000e+00,6.9292946137e-04,7.9483572335e-04
1.7481440000e+00,6.9277601142e-04,7.9441051639e-04
1.7491440000e+00,6.9314861321e-04,7.9566605564e-04
1.7501440000e+00,6.9213769166e-04,7.9613950220e-04
1.7511440000e+00,6.9341069320e-04,7.9544799519e-04
1.7521440000e+00,6.9279827585e-04,7.9468147305e-04
1.7531440000e+00,6.9194553362e-04,7.9481818830e-04
1.7541440000e+00,6.9303074270e-04,7.9507852206e-04
1.7551440000e+00,6.9343135692e-04,7.9505240137e-04
1.7561440000e+00,6.9290355896e-04,7.9543016909e-04
1.7571440000e+00,6.9316476583e-04,7.9598285083e-04
1.7581440000e+00,6.9352390710e-04,7.9560901213e-04
1.7591440000e+00,6.8847541115e-04,7.9518125858e-04
1.7601440000e+00,6.9346446253e-04,7.9605903011e-04
1.7611440000e+00,6.9370304118e-04,7.9658588220e-04
1.7621440000e+00,6.9388173870e-04,7.9538804130e-04
1.7631440000e+00,6.9314410212e-04,8.0849320511e-04
1.7641440000e+00,6.9354769948e-04,8.0477118900e-04
1.7651440000e+00,6.8862937042e-04,7.9564859334e-04
1.7661440000e+00,6.9271038228e-04,7.9481214925e-04
1.7671440000e+00,6.9337067544e-04,7.9503115558e-04
1.7681440000e+00,6.9220666774e-04,7.9466728494e-04
1.7691440000e+00,6.9299770985e-04,7.9545985500e-04
1.7701440000e+00,6.9294044806e-04,7.9455974628e-04
1.7711440000e+00,6.9297675509e-04,7.9508317867e-04
1.7721440000e+00,6.9327965321e-04,7.9506877228e-04
1.7731440000e+00,6.9322646596e-04,7.9456600361e-04
1.7741440000e+00,6.9342095230e-04,7.9445904703e-04
1.7751440000e+00,6.9246714702e-04,7.9836187069e-04
1.7761440000e+00,6.9253183028e-04,7.9866636952e-04
1.7771440000e+00,6.9264118792e-04,7.9855119111e-04
1.7781440000e+00,6.9306624937e-04,7.9481163993e-04
1.7791440000e+00,6.9277026341e-04,7.9561352322e-04
1.7801440000e+00,6.9344016083e-04,7.9554622062e-04
1.7811440000e+00,6.9303656346e-04,7.9505567555e-04
1.7821440000e+00,6.9290472311e-04,7.9489043856e-04
1.7831440000e+00,6.9283320045e-04,7.9519355495e-04
1.7841440000e+00,6.9246401836e-04,7.9477467807e-04
1.7851440000e+00,6.9269255619e-04,7.9533354437e-04
1.7861440000e+00,6.9253095717e-04,7.9564117186e-04
1.7871440000e+00,6.9272427936e-04,7.9454941442e-04
1.7881440000e+00,6.9326510129e-04,7.9526151239e-04
1.7891440000e+00,6.9283538323e-04,7.9553683463e-04
1.7901440000e+00,6.9245601480e-04,7.9661913333e-04
1.7911440000e+00,6.9271576649e-04,7.9637080489e-04
1.7921440000e+00,6.9305628131e-04,7.9465287854e-04
1.7931440000e+00,6.9273191912e-04,7.9484772868e-04
1.7941440000e+00,6.9255773269e-04,7.9540077422e-04
1.7951440000e+00,6.8781882874e-04,7.9504265159e-04
1.7961440000e+00,6.9271016400e-04,7.9558194557e-04
1.7971440000e+00,6.9366949901e-04,7.9508157796e-04
1.7981440000e+00,6.9212910603e-04,7.9501412984e-04
1.7991440000e+00,6.9329151302e-04,7.9671641288e-04
1.8001440000e+00,6.9244546467e-04,7.9528064816e-04
1.8011440000e+00,6.9251575042e-04,7.9565463238e-04
1.8021440000e+00,6.9322508352e-04,7.9503523011e-04
1.8031440000e+00,6.9279994932e-04,8.0767764302e-04
1.8041440000e+00,6.9268593506e-04,8.0534962763e-04
1.8051440000e+00,6.9256973802e-04,7.9479905253e-04
1.8061440000e+00,6.9264046033e-04,7.9520541476e-04
1.8071440000e+00,6.9275694841e-04,7.9444478615e-04
1.8081440000e+00,6.9231879024e-04,7.9473436926e-04
1.8091440000e+00,6.9245099439e-04,7.9460944107e-04
1.8101440000e+00,6.8748639023e-04,7.9604127677e-04
1.8111440000e+00,6.8694535003e-04,7.9586126958e-04
1.8121440000e+00,6.9258305302e-04,7.9511773947e-04
1.8131440000e+00,6.9271613029e-04,7.9400095274e-04
1.8141440000e+00,6.8990710133e-04,7.9607183579e-04
1.8151440000e+00,6.8521250796e-04,7.9509365605e-04
1.8161440000e+00,6.9216752308e-04,7.9577876022e-04
1.8171440000e+00,6.9263536716e-04,7.9539189755e-04
1.8181440000e+00,6.9282810728e-04,7.9573837866e-04
1.8191440000e+00,6.8841058237e-04,7.9542376625e-04
1.8201440000e+00,6.9284040364e-04,7.9579389421e-04
1.8211440000e+00,6.9315945439e-04,7.9573110270e-04
1.8221440000e+00,6.9321948104e-04,7.9554964032e-04
1.8231440000e+00,6.9329107646e-04,7.9419551184e-04
1.8241440000e+00,6.8951892899e-04,7.9431774793e-04
1.8251440000e+00,6.9271358370e-04,7.9532881500e-04
1.8261440000e+00,6.9197798439e-04,7.9499826825e-04
1.8271440000e+00,6.9285975769e-04,7.9530967923e-04
1.8281440000e+00,6.9212255767e-04,7.9540921433e-04
1.8291440000e+00,6.9276386057e-04,7.9598707089e-04
1.8301440000e+00,6.8841647590e-04,7.9549980001e-04
1.8311440000e+00,6.9294204877e-04,7.9566132626e-04
1.8321440000e+00,6.9322071795e-04,7.9544675827e-04
1.8331440000e+00,6.9290537795e-04,7.9571305832e-04
1.8341440000e+00,6.9316360168e-04,7.9548830399e-04
1.8351440000e+00,6.9256151619e-04,7.9488032497e-04
1.8361440000e+00,6.9256289862e-04,7.9460602137e-04
1.8371440000e+00,6.9267502113e-04,7.9519908468e-04
1.8381440000e+00,6.9233057729e-04,7.9453318904e-04
1.8391440000e+00,6.9303408964e-04,7.9842982814e-04
1.8401440000e+00,6.9290799729e-04,7.9451099737e-04
1.8411440000e+00,6.8910245318e-04,7.9509343777e-04
1.8421440000e+00,6.9273344707e-04,7.9489742348e-04
1.8431440000e+00,6.9268855441e-04,8.1059966760e-04
1.8441440000e+00,6.9268135121e-04,8.0581186921e-04
1.8451440000e+00,6.9243884354e-04,7.9449346231e-04
1.8461440000e+00,6.9287139922e-04,7.9468947661e-04
1.8471440000e+00,6.9319627073e-04,7.9456309322e-04
1.8481440000e+00,6.9266352511e-04,7.9471588833e-04
1.8491440000e+00,6.9227200584e-04,7.9479948909e-04
1.8501440000e+00,6.9237474236e-04,7.9517172708e-04
1.8511440000e+00,6.9296140282e-04,7.9879988334e-04
1.8521440000e+00,6.9313915446e-04,7.9528734204e-04
1.8531440000e+00,6.9265581260e-04,7.9500277934e-04
1.8541440000e+00,6.9376299507e-04,7.9455137893e-04
1.8551440000e+00,6.9305046054e-04,7.9483725131e-04
1.8561440000e+00,6.9286914368e-04,7.9519137216e-04
1.8571440000e+00,6.9310975960e-04,7.9586134234e-04
1.8581440000e+00,6.9235407864e-04,7.9480480053e-04
1.8591440000e+00,6.9296373113e-04,7.9504163295e-04
1.8601440000e+00,6.9223264290e-04,7.9521109001e-04
1.8611440000e+00,6.8808243668e-04,7.9512930824e-04
1.8621440000e+00,6.9324712968e-04,7.9503413872e-04
1.8631440000e+00,6.9238391006e-04,7.9533063399e-04
1.8641440000e+00,6.9256224378e-04,7.9499732237e-04
1.8651440000e+00,6.9256951974e-04,7.9494799138e-04
1.8661440000e+00,6.9220586738e-04,7.9539291619e-04
1.8671440000e+00,6.9213376264e-04,7.9544901382e-04
1.8681440000e+00,6.9214351242e-04,7.9460558482e-04
1.8691440000e+00,6.9311558036e-04,7.9510886280e-04
1.8701440000e+00,6.9280307798e-04,7.9545301560e-04
1.8711440000e+00,6.9224639446e-04,7.9591794929e-04
1.8721440000e+00,6.9327783422e-04,7.9520104919e-04
1.8731440000e+00,6.9292313128e-04,7.9509518400e-04
1.8741440000e+00,6.9305817306e-04,7.9581768659e-04
1.8751440000e+00,6.9357993198e-04,7.9536679550e-04
1.8761440000e+00,6.9328336394e-04,7.9463308793e-04
1.8771440000e+00,6.9246838393e-04,7.9520716099e-04
1.8781440000e+00,6.9248642831e-04,7.9501107393e-04
1.8791440000e+00,6.9292022090e-04,7.9519966675e-04
1.8801440000e+00,6.9114503276e-04,7.9544661276e-04
1.8811440000e+00,6.9375018938e-04,7.9458208347e-04
1.8821440000e+00,6.9300644100e-04,7.9450474004e-04
1.8831440000e+00,6.9369445555e-04,8.1049278378e-04
1.8841440000e+00,6.9331843406e-04,8.0695514043e-04
1.8851440000e+00,6.9241294113e-04,7.9437442764e-04
1.8861440000e+00,6.9307759986e-04,7.9434401414e-04
1.8871440000e+00,6.9306188379e-04,7.9376550275e-04
1.8881440000e+00,6.9307519880e-04,7.9440716945e-04
1.8891440000e+00,6.9346482633e-04,7.9522207670e-04
1.8901440000e+00,6.8830449891e-04,7.9488563642e-04
1.8911440000e+00,6.9318652095e-04,7.9417834058e-04
1.8921440000e+00,6.9310597610e-04,7.9441568232e-04
1.8931440000e+00,6.8748049671e-04,7.9452649516e-04
1.8941440000e+00,6.9284920755e-04,7.9491197539e-04
1.8951440000e+00,6.9318622991e-04,7.9427256424e-04
1.8961440000e+00,6.9334681029e-04,7.9522142187e-04
1.8971440000e+00,6.8799607106e-04,7.9466088209e-04
1.8981440000e+00,6.9309651735e-04,7.9500889115e-04
1.8991440000e+00,6.9278758019e-04,7.9482022556e-04
1.9001440000e+00,6.9295878347e-04,7.9435041698e-04
1.9011440000e+00,6.9015826739e-04,7.9462188296e-04
1.9021440000e+00,6.9244335464e-04,7.9434852523e-04
1.9031440000e+00,6.9282250479e-04,7.9456753156e-04
1.9041440000e+00,6.9287023507e-04,7.9482459114e-04
1.9051440000e+00,6.9281915785e-04,7.9534176621e-04
1.9061440000e+00,6.9204928877e-04,7.9474106315e-04
1.9071440000e+00,6.9062960392e-04,7.9483543232e-04
1.9081440000e+00,6.9319175964e-04,7.9487334006e-04
1.9091440000e+00,6.9248068030e-04,7.9524870671e-04
1.9101440000e+00,6.9218731369e-04,7.9501325672e-04
1.9111440000e+00,6.9259847805e-04,7.9500183347e-04
1.9121440000e+00,6.9229950896e-04,7.9471421486e-04
1.9131440000e+00,6.9223053288e-04,7.9492812802e-04
1.9141440000e+00,6.9262474426e-04,7.9469988123e-04
1.9151440000e+00,6.9267945946e-04,7.9456425738e-04
1.9161440000e+00,6.9265239290e-04,7.9452234786e-04
1.9171440000e+00,6.9271125540e-04,7.9442659626e-04
1.9181440000e+00,6.9294743298e-04,7.9473815276e-04
1.9191440000e+00,6.8733992521e-04,7.9457866377e-04
1.9201440000e+00,6.9284280471e-04,7.9511417425e-04
1.9211440000e+00,6.9275440183e-04,7.9440207628e-04
1.9221440000e+00,6.9276466093e-04,7.9521247244e-04
1.9231440000e+00,6.9270798122e-04,8.0877936853e-04
1.9241440000e+00,6.9297355367e-04,8.0496458395e-04
1.9251440000e+00,6.9313355198e-04,7.9845980508e-04
1.9261440000e+00,6.9243607868e-04,7.9852361523e-04
1.9271440000e+00,6.9041052484e-04,7.9867888417e-04
1.9281440000e+00,6.9225090556e-04,7.9913181253e-04
1.9291440000e+00,6.9256624556e-04,7.9542878666e-04
1.9301440000e+00,6.9305613579e-04,7.9533572716e-04
1.9311440000e+00,6.9285917562e-04,7.9532503150e-04
1.9321440000e+00,6.9258683652e-04,7.9477169493e-04
1.9331440000e+00,6.9349902333e-04,7.9463825386e-04
1.9341440000e+00,6.9263391197e-04,7.9485842434e-04
1.9351440000e+00,6.9311732659e-04,7.9423487477e-04
1.9361440000e+00,6.9254776463e-04,7.9462151916e-04
1.9371440000e+00,6.9086643634e-04,7.9482750152e-04
1.9381440000e+00,6.9228590291e-04,7.9531608208e-04
1.9391440000e+00,6.9303183409e-04,7.9532765085e-04
1.9401440000e+00,6.9330984843e-04,7.9561803432e-04
1.9411440000e+00,6.9318390160e-04,7.9525736510e-04
1.9421440000e+00,6.9316680310e-04,7.9585930507e-04
1.9431440000e+00,6.9265232014e-04,7.9451143392e-04
1.9441440000e+00,6.9315276050e-04,7.9846060544e-04
1.9451440000e+00,6.9280853495e-04,7.9849582107e-04
1.9461440000e+00,6.9299698225e-04,7.9448371253e-04
1.9471440000e+00,6.9300447649e-04,7.9422854469e-04
1.9481440000e+00,6.9292109401e-04,7.9498240666e-04
1.9491440000e+00,6.9357207394e-04,7.9313605966e-04
1.9501440000e+00,6.9298635935e-04,7.9368539446e-04
1.9511440000e+00,6.9252440881e-04,7.9452256614e-04
1.9521440000e+00,6.9306239311e-04,7.9506156908e-04
1.9531440000e+00,6.9265457569e-04,7.9511686636e-04
1.9541440000e+00,6.8830573582e-04,7.9401877883e-04
1.9551440000e+00,6.9310772233e-04,7.9447090684e-04
1.9561440000e+00,6.9305380748e-04,7.9456411186e-04
1.9571440000e+00,6.9284375058e-04,7.9484154412e-04
1.9581440000e+00,6.8828296207e-04,7.9486228060e-04
1.9591440000e+00,6.9229477958e-04,7.9462406575e-04
1.9601440000e+00,6.9285335485e-04,7.9496239778e-04
1.9611440000e+00,6.8781140726e-04,7.9439902038e-04
1.9621440000e+00,6.9226625783e-04,7.9491313954e-04
1.9631440000e+00,6.9323454227e-04,8.1265490735e-04
1.9641440000e+00,6.9252739195e-04,8.0832542153e-04
1.9651440000e+00,6.9266425271e-04,7.9274002928e-04
1.9661440000e+00,6.9282461482e-04,7.9267701949e-04
1.9671440000e+00,6.9174631790e-04,7.9334211478e-04
1.9681440000e+00,6.9276029535e-04,7.9320969235e-04
1.9691440000e+00,6.9251495006e-04,7.9040575656e-04
1.9701440000e+00,6.9270165113e-04,7.8985474829e-04
1.9711440000e+00,6.9247515057e-04,7.9011530033e-04
1.9721440000e+00,6.9306348450e-04,7.9000383266e-04
1.9731440000e+00,6.9306057412e-04,7.8933677287e-04
1.9741440000e+00,6.9283953053e-04,7.8937402577e-04
1.9751440000e+00,6.9339905167e-04,7.9034587543e-04
1.9761440000e+00,6.9059911766e-04,7.9045537859e-04
1.9771440000e+00,6.9313500717e-04,7.9047684267e-04
1.9781440000e+00,6.9341040216e-04,7.8999793914e-04
1.9791440000e+00,6.9315370638e-04,7.9031415225e-04
1.9801440000e+00,6.9307112426e-04,7.9051853390e-04
1.9811440000e+00,6.9343892392e-04,7.9087119957e-04
1.9821440000e+00,6.9354151492e-04,7.8991586633e-04
1.9831440000e+00,6.9263289333e-04,7.9066070612e-04
1.9841440000e+00,6.9283036282e-04,7.9103076132e-04
1.9851440000e+00,6.9276808063e-04,7.9134864791e-04
1.9861440000e+00,6.9370675192e-04,7.9014811490e-04
1.9871440000e+00,6.9267043727e-04,7.9053716036e-04
1.9881440000e+00,6.9283029006e-04,7.9010642366e-04
1.9891440000e+00,6.9383713708e-04,7.8881996160e-04
1.9901440000e+00,6.9355031883e-04,7.8929144365e-04
1.9911440000e+00,6.9258327130e-04,7.8972952906e-04
1.9921440000e+00,6.9334142609e-04,7.8946570284e-04
1.9931440000e+00,6.9230678491e-04,7.8990327893e-04
1.9941440000e+00,6.9254107075e-04,7.8975070210e-04
1.9951440000e+00,6.8831279350e-04,7.9027959146e-04
1.9961440000e+00,6.9300978794e-04,7.8965647845e-04
1.9971440000e+00,6.9311012339e-04,7.9013421782e-04
1.9981440000e+00,6.9293899287e-04,7.8959805251e-04
1.9991440000e+00,6.9306610385e-04,7.8937453509e-04
2.0001440000e+00,6.9343899668e-04,7.8965102148e-04
2.0011440000e+00,6.9242152676e-04,7.8895347542e-04
2.0021440000e+00,6.9346417149e-04,7.8862976807e-04
2.0031440000e+00,6.9320602051e-04,8.0872094259e-04
2.0041440000e+00,6.9338209869e-04,8.0431636889e-04
2.0051440000e+00,6.8888963142e-04,7.8898781794e-04
2.0061440000e+00,6.8555818871e-04,7.8972283518e-04
2.0071440000e+00,6.9311856350e-04,7.8933851910e-04
2.0081440000e+00,6.9355570304e-04,7.8968463640e-04
2.0091440000e+00,6.9367961260e-04,7.8918790678e-04
2.0101440000e+00,6.9311645348e-04,7.8976612713e-04
2.0111440000e+00,6.9297355367e-04,7.9004690633e-04
2.0121440000e+00,6.9338777394e-04,7.8974728240e-04
2.0131440000e+00,6.9286033977e-04,7.8996206867e-04
2.0141440000e+00,6.9319481554e-04,7.8835357272e-04
2.0151440000e+00,6.9331996201e-04,7.8916964412e-04
2.0161440000e+00,6.9332127168e-04,7.8979435784e-04
2.0171440000e+00,6.9289410021e-04,7.8975594079e-04
2.0181440000e+00,6.9255140261e-04,7.9000681581e-04
2.0191440000e+00,6.9332956627e-04,7.9110752267e-04
2.0201440000e+00,6.9288988016e-04,7.8987432062e-04
2.0211440000e+00,6.9353118306e-04,7.9077624832e-04
2.0221440000e+00,6.9386740506e-04,7.8958648373e-04
2.0231440000e+00,6.9366316893e-04,7.8988494352e-04
2.0241440000e+00,6.8812121754e-04,7.8957797086e-04
2.0251440000e+00,6.9307890953e-04,7.9009798355e-04
2.0261440000e+00,6.9294692366e-04,7.8988603491e-04
2.0271440000e+00,6.9277863076e-04,7.9029028711e-04
2.0281440000e+00,6.8793873652e-04,7.8999844845e-04
2.0291440000e+00,6.9292393164e-04,7.8985787695e-04
2.0301440000e+00,6.9292684202e-04,7.9003402789e-04
2.0311440000e+00,6.9009533036e-04,7.9015211668e-04
2.0321440000e+00,6.9018518843e-04,7.8995843069e-04
2.0331440000e+00,6.8981236836e-04,7.9002020357e-04
2.0341440000e+00,6.8995526817e-04,7.9037570686e-04
