# Saved on 2025-06-26T19:38:50.941094
# Name: Evan
# Sample_ID: Batch3_F5_TPTE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.3
#   v_rst: -1.3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0514400000e-01,3.8571597543e-04,4.9701080570e-04,5.6569024309e-04,6.9566973252e-04,7.8217526607e-04,9.4975737738e-04,9.6476163890e-04,1.0910929996e-03,1.1484336574e-03,1.2324695126e-03
1.0614400000e-01,3.8230700738e-04,5.1291968703e-04,5.4983054724e-04,6.8344619649e-04,8.0815836554e-04,9.5887648058e-04,9.6512987511e-04,1.0842765914e-03,1.1568410991e-03,1.2576424342e-03
1.0714400000e-01,3.9520611608e-04,4.8415557103e-04,5.5465388868e-04,6.8346918852e-04,8.1006772234e-04,9.5235911431e-04,9.7578405985e-04,1.0534260946e-03,1.1743807408e-03,1.2676358165e-03
1.0814400000e-01,3.9399572415e-04,4.9669826694e-04,5.6269025663e-04,6.9978035754e-04,8.2678940089e-04,9.3258378911e-04,9.9658194813e-04,1.0527592531e-03,1.1923325656e-03,1.2832778157e-03
1.0914400000e-01,3.8751943066e-04,4.9455367844e-04,5.6300727010e-04,6.8920300691e-04,8.0781261204e-04,9.2060035968e-04,1.0006011144e-03,1.0297067638e-03,1.1761066708e-03,1.2613314902e-03
1.1014400000e-01,3.6539684515e-04,5.0372371334e-04,5.4650252423e-04,6.8593733886e-04,8.0656645878e-04,9.1052119387e-04,1.0234688671e-03,1.0588973237e-03,1.1756215827e-03,1.2605699885e-03
1.1114400000e-01,3.6486031604e-04,5.0087932323e-04,5.5640291976e-04,6.6221415182e-04,8.1132136984e-04,9.3706388725e-04,9.8899501609e-04,1.0548684804e-03,1.1743148207e-03,1.2770762260e-03
1.1214400000e-01,3.4900036553e-04,4.9328758905e-04,5.5985539802e-04,6.5995962359e-04,8.1788210082e-04,9.2622794909e-04,1.0010218102e-03,1.0532027954e-03,1.1918070959e-03,1.2715354387e-03
1.1314400000e-01,3.7315869122e-04,4.8002253607e-04,5.8200210333e-04,6.4120868046e-04,8.1109312305e-04,9.2859700089e-04,9.9938304629e-04,1.0465028754e-03,1.1783950322e-03,1.2642129150e-03
1.1414400000e-01,3.6804289266e-04,4.6471748647e-04,5.8539175370e-04,6.6288434027e-04,7.9223631474e-04,9.1027977760e-04,1.0079777712e-03,1.0550213483e-03,1.1752513819e-03,1.2342665286e-03
1.1514400000e-01,3.6608977098e-04,4.7392117267e-04,5.9854868596e-04,6.6489315941e-04,7.8387856774e-04,9.1597226856e-04,1.0029579425e-03,1.0727358313e-03,1.1481769616e-03,1.2347822485e-03
1.1614400000e-01,3.5952372855e-04,4.7805173381e-04,5.8314686612e-04,6.6068125307e-04,7.6693242590e-04,9.2442118330e-04,9.9383250927e-04,1.0817620932e-03,1.1423735850e-03,1.2109256204e-03
1.1714400000e-01,3.6188026570e-04,4.7943703976e-04,5.7929421018e-04,6.5472624556e-04,7.9645047663e-04,9.4362934760e-04,9.8040894954e-04,1.1005076522e-03,1.1284779612e-03,1.2442570005e-03
1.1814400000e-01,3.7280173274e-04,4.6032251703e-04,5.8889781940e-04,6.5984080720e-04,7.8463352111e-04,9.5514020359e-04,9.6343886980e-04,1.0714476957e-03,1.1459129018e-03,1.2336208601e-03
1.1914400000e-01,3.8485373807e-04,4.7512272431e-04,5.9083675296e-04,6.7831213528e-04,7.8972283518e-04,9.5831848739e-04,9.7685631772e-04,1.0832552653e-03,1.1524388538e-03,1.2363465794e-03
1.2014400000e-01,3.9670798287e-04,4.7841545893e-04,5.8590681874e-04,6.8620545790e-04,7.7663629781e-04,9.4498238468e-04,9.7924021247e-04,1.0830356041e-03,1.1385054677e-03,1.2261261872e-03
1.2114400000e-01,3.8309375668e-04,4.9855305406e-04,5.6320743170e-04,7.0230074925e-04,7.8166820458e-04,9.4127266493e-04,9.8082440672e-04,1.0966086847e-03,1.1394217290e-03,1.2331015023e-03
1.2214400000e-01,3.8375485019e-04,5.0249480410e-04,5.5772230553e-04,6.7571294494e-04,7.8758537711e-04,9.6543888503e-04,9.5921561297e-04,1.0857741290e-03,1.1497286323e-03,1.2450684153e-03
1.2314400000e-01,3.8314959966e-04,5.1565973990e-04,5.4241489124e-04,6.8532746809e-04,8.0494217400e-04,9.5617469924e-04,9.7291136626e-04,1.0847239173e-03,1.1731005361e-03,1.2640695786e-03
1.2414400000e-01,3.9777700295e-04,4.9790698540e-04,5.7118981204e-04,6.7895751272e-04,8.2085440226e-04,9.4786148111e-04,9.7040399851e-04,1.0638505773e-03,1.1746064411e-03,1.2787243759e-03
1.2514400000e-01,3.8640162529e-04,4.9590547860e-04,5.5968972447e-04,6.9181551225e-04,8.1847261754e-04,9.2293135822e-04,9.9555880297e-04,1.0451398703e-03,1.1973870278e-03,1.2611418788e-03
1.2614400000e-01,3.8498223148e-04,5.0419461331e-04,5.6367720390e-04,6.8470901169e-04,8.0951620475e-04,9.1868227173e-04,1.0057025065e-03,1.0444396321e-03,1.1640504090e-03,1.2636548490e-03
1.2714400000e-01,3.6623496271e-04,5.0362399634e-04,5.5346161389e-04,6.7869383201e-04,8.0927973613e-04,9.0527006250e-04,1.0200866382e-03,1.0600221867e-03,1.1746746168e-03,1.2635515304e-03
1.2814400000e-01,3.5988745367e-04,4.9944250350e-04,5.5767770391e-04,6.6533597419e-04,8.2638987806e-04,9.2044756457e-04,9.9812139524e-04,1.0569019651e-03,1.1755715241e-03,1.2827884348e-03
1.2914400000e-01,3.5099164961e-04,4.7818961320e-04,5.6490429415e-04,6.5012260166e-04,8.1490761659e-04,9.2396054242e-04,9.9324366602e-04,1.0372271208e-03,1.1864510452e-03,1.2660745415e-03
1.3014400000e-01,3.6486144381e-04,4.7335295676e-04,5.7930079493e-04,6.4950902015e-04,8.0816316768e-04,9.1870118922e-04,1.0094625759e-03,1.0462328646e-03,1.1771931895e-03,1.2638456246e-03
1.3114400000e-01,3.6927140172e-04,4.5819742809e-04,5.9491205320e-04,6.6258275183e-04,7.8492681496e-04,9.1703492217e-04,1.0080705397e-03,1.0523981473e-03,1.1711048865e-03,1.2395916565e-03
1.3214400000e-01,3.5569995816e-04,4.8572590458e-04,5.9021131165e-04,6.6384578531e-04,7.8126664448e-04,9.1581387096e-04,1.0016549641e-03,1.0806597129e-03,1.1559198902e-03,1.2277835049e-03
1.3314400000e-01,3.5707013012e-04,4.7836074373e-04,5.8107354562e-04,6.4442538132e-04,7.6485594036e-04,9.3822811323e-04,9.7685311630e-04,1.0797945288e-03,1.1389276915e-03,1.2121294276e-03
1.3414400000e-01,3.6383211409e-04,4.8018580856e-04,5.7920275140e-04,6.5728869231e-04,7.8518860391e-04,9.4576862466e-04,9.7721596831e-04,1.1022570106e-03,1.1520175758e-03,1.2350671750e-03
1.3514400000e-01,3.8466452679e-04,4.6973942517e-04,5.9899641201e-04,6.5948515839e-04,7.8816410678e-04,9.6708870842e-04,9.5663155662e-04,1.0766144260e-03,1.1537018145e-03,1.2373285426e-03
1.3614400000e-01,3.8669280912e-04,4.7446712415e-04,5.8536243159e-04,6.8418317824e-04,7.7992677689e-04,9.3522801762e-04,9.8862117738e-04,1.0785964696e-03,1.1508809985e-03,1.2221536599e-03
1.3714400000e-01,4.0185070247e-04,4.8051962949e-04,5.8260866354e-04,6.8476401793e-04,7.7629178122e-04,9.4962153526e-04,9.7663018096e-04,1.0799265146e-03,1.1315188021e-03,1.2266983686e-03
1.3814400000e-01,3.7456477003e-04,4.9424143072e-04,5.5971358961e-04,7.0204616350e-04,7.8477787611e-04,9.4240182079e-04,9.7592339444e-04,1.0926006507e-03,1.1433199688e-03,1.2346993026e-03
1.3914400000e-01,3.8323894842e-04,5.0971058954e-04,5.5655636970e-04,6.8193010520e-04,8.0116507888e-04,9.5917217550e-04,9.6596726507e-04,1.0854110587e-03,1.1463366536e-03,1.2622057693e-03
1.4014400000e-01,3.8525464333e-04,4.9963033234e-04,5.4260999605e-04,6.8089590059e-04,8.0680649262e-04,9.5038180007e-04,9.7081501735e-04,1.0654111975e-03,1.1714227003e-03,1.2626609532e-03
1.4114400000e-01,3.9239999751e-04,4.9438101996e-04,5.6265351304e-04,6.8879395258e-04,8.2503625890e-04,9.4838862424e-04,9.8169846751e-04,1.0564843978e-03,1.1788489064e-03,1.2862119183e-03
1.4214400000e-01,3.8927661080e-04,4.9858841521e-04,5.6457913161e-04,6.9333618740e-04,7.9550598457e-04,9.2820759164e-04,9.9997268990e-04,1.0400196334e-03,1.1959115363e-03,1.2528621301e-03
1.4314400000e-01,3.8034322642e-04,5.1427385188e-04,5.5548865930e-04,6.8669542088e-04,8.1061829405e-04,9.1257759777e-04,1.0161636601e-03,1.0664083675e-03,1.1743188952e-03,1.2638489716e-03
1.4414400000e-01,3.6794361222e-04,5.0380982429e-04,5.5161563068e-04,6.6858454375e-04,8.0710189650e-04,9.1381349193e-04,1.0003164061e-03,1.0550760635e-03,1.1719836766e-03,1.2620459893e-03
1.4514400000e-01,3.5359073081e-04,5.0059737987e-04,5.5570508266e-04,6.6110980697e-04,8.1939979282e-04,9.2435089755e-04,9.9748038338e-04,1.0559595103e-03,1.1842445383e-03,1.2732205505e-03
1.4614400000e-01,3.6903165892e-04,4.7993245971e-04,5.7693556300e-04,6.4582316554e-04,8.1356229202e-04,9.2965594376e-04,9.9802236946e-04,1.0428244423e-03,1.1827156413e-03,1.2658108608e-03
1.4714400000e-01,3.6805427953e-04,4.7325713240e-04,5.7933026255e-04,6.6957960371e-04,8.0675388745e-04,9.0644680313e-04,1.0168050358e-03,1.0507766274e-03,1.1711425759e-03,1.2564475765e-03
1.4814400000e-01,3.6848559830e-04,4.6108096285e-04,5.9664380387e-04,6.5973559686e-04,7.8977740486e-04,9.1541398433e-04,9.9989709270e-04,1.0544749966e-03,1.1482304399e-03,1.2379922555e-03
1.4914400000e-01,3.5256940464e-04,4.7805577196e-04,5.6948454585e-04,6.6544613219e-04,7.7509372204e-04,9.2140799097e-04,9.9891774880e-04,1.0739695426e-03,1.1475427164e-03,1.2198374316e-03
1.5014400000e-01,3.6448720493e-04,4.8088517360e-04,5.8263642131e-04,6.5131855081e-04,7.7583026723e-04,9.4827359135e-04,9.7517026006e-04,1.0889834812e-03,1.1248394003e-03,1.2392005010e-03
1.5114400000e-01,3.6711404391e-04,4.7284938773e-04,5.7938243117e-04,6.6001623054e-04,7.8646015027e-04,9.4438233646e-04,9.6904594102e-04,1.0923662194e-03,1.1580889259e-03,1.2360127585e-03
1.5214400000e-01,3.8565452996e-04,4.7077588533e-04,5.8962694311e-04,6.6556131060e-04,7.8840690549e-04,9.6829928225e-04,9.5605719252e-04,1.0809404921e-03,1.1480573448e-03,1.2375455117e-03
1.5314400000e-01,3.9229620597e-04,4.7843353968e-04,5.8621091739e-04,6.8139204814e-04,7.6819436799e-04,9.4450660981e-04,9.7131844086e-04,1.0805540660e-03,1.1493131751e-03,1.2190319103e-03
1.5414400000e-01,4.0282335249e-04,4.9841684813e-04,5.7966830354e-04,6.9436384365e-04,7.8291450336e-04,9.4452036137e-04,9.7792122688e-04,1.0967718845e-03,1.1376156181e-03,1.2327227159e-03
1.5514400000e-01,3.8782269257e-04,5.0110542361e-04,5.6393950217e-04,6.9682806497e-04,7.8947297879e-04,9.5085903013e-04,9.6544630651e-04,1.0843762720e-03,1.1454282503e-03,1.2373412028e-03
1.5614400000e-01,3.8313079131e-04,5.1880389947e-04,5.4917480156e-04,6.8336863478e-04,8.1479993241e-04,9.5407442132e-04,9.6596879303e-04,1.0804070916e-03,1.1544166045e-03,1.2629352568e-03
1.5714400000e-01,3.9336449845e-04,4.8722511565e-04,5.5320797401e-04,6.8151661253e-04,8.1821170170e-04,9.4878290838e-04,9.7109063063e-04,1.0521629156e-03,1.1701983021e-03,1.2725652778e-03
1.5814400000e-01,3.9263690269e-04,4.9869584473e-04,5.6217912061e-04,6.9891619205e-04,8.3455968706e-04,9.3381888291e-04,9.9610515463e-04,1.0505236423e-03,1.1843368702e-03,1.2896093540e-03
1.5914400000e-01,3.8654849050e-04,4.9655773182e-04,5.6282828155e-04,6.8814340921e-04,8.1422338553e-04,9.2208189017e-04,9.9807068182e-04,1.0330471559e-03,1.1714173888e-03,1.2665493705e-03
1.6014400000e-01,3.6448538594e-04,5.0167982408e-04,5.4347026889e-04,6.8325847678e-04,8.1233381934e-04,9.0546345746e-04,1.0212579218e-03,1.0552714957e-03,1.1713694403e-03,1.2624067313e-03
1.6114400000e-01,3.6332210584e-04,4.9734968343e-04,5.5576569139e-04,6.5930566052e-04,8.1450882135e-04,9.2933340056e-04,9.8653144960e-04,1.0553911125e-03,1.1700567848e-03,1.2784730643e-03
1.6214400000e-01,3.4827757190e-04,4.9256927014e-04,5.6051339925e-04,6.5795888077e-04,8.2081453002e-04,9.1931673524e-04,9.9636803498e-04,1.0498976917e-03,1.1928063759e-03,1.2716077617e-03
1.6314400000e-01,3.7348581827e-04,4.7808312956e-04,5.8420759160e-04,6.3996238168e-04,8.1455553300e-04,9.2217924248e-04,9.9638346001e-04,1.0431781993e-03,1.1789433484e-03,1.2653578597e-03
1.6414400000e-01,3.6895453377e-04,4.6475983254e-04,5.8584708313e-04,6.6189713834e-04,7.9624049249e-04,9.0941226517e-04,1.0097865743e-03,1.0510299762e-03,1.1774595623e-03,1.2385268928e-03
1.6514400000e-01,3.6320736399e-04,4.7548492148e-04,6.0089161707e-04,6.6189248173e-04,7.8937664512e-04,9.2297901574e-04,1.0018624016e-03,1.0700441635e-03,1.1528296454e-03,1.2347236043e-03
1.6614400000e-01,3.5746539652e-04,4.7728164645e-04,5.8226498368e-04,6.5903594077e-04,7.7295408119e-04,9.2883165053e-04,9.9533230241e-04,1.0809968808e-03,1.1384948448e-03,1.2132470147e-03
1.6714400000e-01,3.6199417082e-04,4.8156183766e-04,5.7901575929e-04,6.5250802436e-04,8.0155783508e-04,9.4307644758e-04,9.7796582850e-04,1.0978100181e-03,1.1272531265e-03,1.2447606423e-03
1.6814400000e-01,3.7184887333e-04,4.6069060772e-04,5.8586825617e-04,6.5927379183e-04,7.8878583736e-04,9.5796567621e-04,9.5977993624e-04,1.0677031969e-03,1.1460572568e-03,1.2369280739e-03
1.6914400000e-01,3.8316644350e-04,4.7275792895e-04,5.9123976826e-04,6.7519293225e-04,7.9063203884e-04,9.6027717518e-04,9.7672527772e-04,1.0806763748e-03,1.1510720651e-03,1.2365948351e-03
1.7014400000e-01,3.9579932491e-04,4.7625992011e-04,5.8461606386e-04,6.8401874159e-04,7.7781231084e-04,9.4456496299e-04,9.7341537185e-04,1.0808544175e-03,1.1362660734e-03,1.2274239270e-03
1.7114400000e-01,3.8254151150e-04,4.9636513722e-04,5.6369110098e-04,6.9734291174e-04,7.8418241173e-04,9.4295581221e-04,9.7903102869e-04,1.0934587772e-03,1.1376789189e-03,1.2325566786e-03
1.7214400000e-01,3.8337431761e-04,5.0099053624e-04,5.5994587456e-04,6.7190921982e-04,7.8964621935e-04,9.6402422059e-04,9.6015639429e-04,1.0875688895e-03,1.1467585864e-03,1.2444407912e-03
1.7314400000e-01,3.8458401832e-04,5.1153270761e-04,5.4298299801e-04,6.8342611485e-04,8.0598772911e-04,9.5125207736e-04,9.7209580417e-04,1.0792641842e-03,1.1707213707e-03,1.2619326299e-03
1.7414400000e-01,4.0101807826e-04,4.9836118706e-04,5.7233090047e-04,6.8027497036e-04,8.2046040916e-04,9.4845112471e-04,9.7358257335e-04,1.0603506962e-03,1.1729028483e-03,1.2806722953e-03
1.7514400000e-01,3.8839993067e-04,4.9308055168e-04,5.5942211475e-04,6.9446243288e-04,8.2000566181e-04,9.1801499366e-04,9.9683682492e-04,1.0446005763e-03,1.1975941015e-03,1.2624601368e-03
1.7614400000e-01,3.8686859625e-04,5.0535534683e-04,5.6118096836e-04,6.8669563916e-04,8.0899626482e-04,9.1965128377e-04,1.0061187641e-03,1.0434616706e-03,1.1655408889e-03,1.2630369747e-03
1.7714400000e-01,3.6734672904e-04,5.0576309150e-04,5.4923286370e-04,6.8086461397e-04,8.0885372881e-04,9.0122885013e-04,1.0197659867e-03,1.0563702381e-03,1.1725158402e-03,1.2632756261e-03
1.7814400000e-01,3.6117668060e-04,5.0054433814e-04,5.5459302530e-04,6.6709078965e-04,8.3074963186e-04,9.2291156761e-04,1.0004385695e-03,1.0556901543e-03,1.1734499276e-03,1.2828274339e-03
1.7914400000e-01,3.5144992580e-04,4.7729663493e-04,5.6013650465e-04,6.5106192778e-04,8.1723992480e-04,9.2227390269e-04,9.9815675640e-04,1.0377515719e-03,1.1827870185e-03,1.2674285972e-03
1.8014400000e-01,3.6590645323e-04,4.7609675676e-04,5.7541165006e-04,6.4861043938e-04,8.1479221990e-04,9.1823661933e-04,1.0084702808e-03,1.0506880062e-03,1.1728567188e-03,1.2650652207e-03
1.8114400000e-01,3.6884062865e-04,4.5981349103e-04,5.9105026594e-04,6.6281943873e-04,7.8656899859e-04,9.1084482847e-04,1.0090978321e-03,1.0573781765e-03,1.1660539894e-03,1.2380548287e-03
1.8214400000e-01,3.5716144339e-04,4.8613885156e-04,5.8690020523e-04,6.6469918238e-04,7.8705910710e-04,9.1428875749e-04,1.0028385441e-03,1.0858240421e-03,1.1495187937e-03,1.2285046978e-03
1.8314400000e-01,3.5868310079e-04,4.7512847232e-04,5.7994071540e-04,6.4514715632e-04,7.6918528066e-04,9.3803035270e-04,9.7730655398e-04,1.0852389823e-03,1.1346303654e-03,1.2137460726e-03
1.8414400000e-01,3.6541983718e-04,4.7834993893e-04,5.7969791669e-04,6.5534411988e-04,7.9070945503e-04,9.4173512480e-04,9.7609074146e-04,1.1066030856e-03,1.1482097034e-03,1.2353657803e-03
1.8514400000e-01,3.8700927689e-04,4.6928580559e-04,5.9851936385e-04,6.6058826633e-04,7.9015539086e-04,9.5948380476e-04,9.5497875009e-04,1.0821746400e-03,1.1482511763e-03,1.2387653987e-03
1.8614400000e-01,3.8826539821e-04,4.7274388635e-04,5.8604484366e-04,6.8692643254e-04,7.8358556493e-04,9.3150680186e-04,9.8315176729e-04,1.0800820746e-03,1.1489543976e-03,1.2252596207e-03
1.8714400000e-01,4.0518676542e-04,4.8298992624e-04,5.8335881477e-04,6.8659101089e-04,7.8085759014e-04,9.4445749710e-04,9.7619828011e-04,1.0854270658e-03,1.1284158245e-03,1.2294083717e-03
1.8814400000e-01,3.7782941945e-04,4.9646514526e-04,5.5860684370e-04,7.0330592280e-04,7.8629265772e-04,9.3983740953e-04,9.7867618024e-04,1.0883647337e-03,1.1437932699e-03,1.2378403335e-03
1.8914400000e-01,3.8412727008e-04,5.0998241932e-04,5.5515916756e-04,6.8425142672e-04,8.0465862993e-04,9.5778443210e-04,9.6808886155e-04,1.0828348604e-03,1.1472050392e-03,1.2663626694e-03
1.9014400000e-01,3.8508758735e-04,4.9945010687e-04,5.4060048569e-04,6.8398636358e-04,8.1472076999e-04,9.4625072961e-04,9.7260694019e-04,1.0641667177e-03,1.1706582882e-03,1.2688708375e-03
1.9114400000e-01,3.9246664528e-04,4.9729525927e-04,5.5825563322e-04,6.8634682975e-04,8.2935868704e-04,9.4404276751e-04,9.8564014479e-04,1.0569299047e-03,1.1801485380e-03,1.2908595090e-03
1.9214400000e-01,3.8816087908e-04,4.9425660109e-04,5.6198146922e-04,6.9159432314e-04,8.0068268289e-04,9.2782691354e-04,1.0015084263e-03,1.0360568558e-03,1.1944737344e-03,1.2575543951e-03
1.9314400000e-01,3.7913647247e-04,5.1051854825e-04,5.5343200074e-04,6.8514862505e-04,8.1360281911e-04,9.0979883680e-04,1.0138784273e-03,1.0676665988e-03,1.1774677114e-03,1.2678542407e-03
1.9414400000e-01,3.6643850763e-04,4.9925682106e-04,5.5255139159e-04,6.6864908149e-04,8.0988866102e-04,9.0665576863e-04,9.9812481494e-04,1.0540703079e-03,1.1726429511e-03,1.2662306835e-03
1.9514400000e-01,3.5227498302e-04,4.9577192840e-04,5.5874657846e-04,6.5917025495e-04,8.2122358435e-04,9.2649701401e-04,9.9669108749e-04,1.0607418517e-03,1.1869628361e-03,1.2775669165e-03
1.9614400000e-01,3.6725123209e-04,4.7588313464e-04,5.7859986555e-04,6.4401210693e-04,8.1485450210e-04,9.2390844657e-04,9.9706587207e-04,1.0431434202e-03,1.1849027214e-03,1.2708616850e-03
1.9714400000e-01,3.6704896047e-04,4.7009292757e-04,5.8161680499e-04,6.7036162363e-04,8.1245052570e-04,9.0357614681e-04,1.0186078725e-03,1.0501248471e-03,1.1762424401e-03,1.2598029571e-03
1.9814400000e-01,3.6643556086e-04,4.5621261961e-04,5.9985795815e-04,6.6076681833e-04,7.9473786172e-04,9.1806941782e-04,1.0066981486e-03,1.0556558118e-03,1.1467288277e-03,1.2439064449e-03
1.9914400000e-01,3.5234497773e-04,4.7277939302e-04,5.7004912378e-04,6.6510234319e-04,7.8048477008e-04,9.2601017968e-04,1.0037631000e-03,1.0749641660e-03,1.1455608183e-03,1.2265601254e-03
2.0014400000e-01,3.6339475628e-04,4.7816647566e-04,5.8188430557e-04,6.4891748480e-04,7.7921751654e-04,9.4947848993e-04,9.7930358606e-04,1.0896784079e-03,1.1266938964e-03,1.2475952099e-03
2.0114400000e-01,3.6501656723e-04,4.6688353905e-04,5.7931636547e-04,6.5776970587e-04,7.9111123341e-04,9.4860755780e-04,9.7140480648e-04,1.0902686336e-03,1.1600779544e-03,1.2415151286e-03
2.0214400000e-01,3.8381982449e-04,4.6703560656e-04,5.9064430388e-04,6.6059488745e-04,7.8878663771e-04,9.6785421192e-04,9.5842930023e-04,1.0770303197e-03,1.1499943503e-03,1.2429486378e-03
2.0314400000e-01,3.9059472329e-04,4.7613521019e-04,5.8436089603e-04,6.7690256401e-04,7.7069431427e-04,9.4877475931e-04,9.7822507087e-04,1.0754678806e-03,1.1484230345e-03,1.2210373825e-03
2.0414400000e-01,3.9936272515e-04,4.9408714403e-04,5.7947261666e-04,6.8956069299e-04,7.8402794315e-04,9.4756614999e-04,9.8068987427e-04,1.0972344899e-03,1.1406760314e-03,1.2359718676e-03
2.0514400000e-01,3.8525842683e-04,4.9858306738e-04,5.6301934819e-04,6.9253765105e-04,7.8648117778e-04,9.4985400210e-04,9.6632902569e-04,1.0843375640e-03,1.1443494441e-03,1.2367386080e-03
2.0614400000e-01,3.8182755816e-04,5.1229017117e-04,5.4854121117e-04,6.8075154559e-04,8.1114922068e-04,9.5870615041e-04,9.6765012131e-04,1.0825820937e-03,1.1561105202e-03,1.2634000450e-03
2.0714400000e-01,3.9572441892e-04,4.8374473408e-04,5.5518539739e-04,6.7886649049e-04,8.1556325313e-04,9.4821967650e-04,9.7556694527e-04,1.0540445510e-03,1.1744667427e-03,1.2753633200e-03
2.0814400000e-01,3.9305941755e-04,4.9584472436e-04,5.6284960010e-04,6.9821115176e-04,8.3207727585e-04,9.3059476058e-04,1.0020496848e-03,1.0546477279e-03,1.1917516531e-03,1.2866436737e-03
2.0914400000e-01,3.8625083107e-04,4.9471851526e-04,5.6398523157e-04,6.8699489930e-04,8.0993842857e-04,9.2382302682e-04,1.0070150165e-03,1.0317276610e-03,1.1757711036e-03,1.2674731261e-03
2.1014400000e-01,3.6653193092e-04,5.0212645874e-04,5.4569314671e-04,6.8404944614e-04,8.0997771875e-04,9.0219000413e-04,1.0282571020e-03,1.0559876682e-03,1.1761237693e-03,1.2651494762e-03
2.1114400000e-01,3.6484332668e-04,4.9931753892e-04,5.5643955420e-04,6.5892156272e-04,8.1592981587e-04,9.2858688731e-04,9.9573742773e-04,1.0580234084e-03,1.1741799972e-03,1.2820523989e-03
2.1214400000e-01,3.4688608139e-04,4.9358637625e-04,5.5885822803e-04,6.5838867158e-04,8.2174017734e-04,9.1984875326e-04,1.0065374954e-03,1.0529700376e-03,1.1945001461e-03,1.2756916112e-03
2.1314400000e-01,3.7346533645e-04,4.8069512559e-04,5.8242869272e-04,6.4147614466e-04,8.1289967056e-04,9.2180649517e-04,1.0016190936e-03,1.0441213817e-03,1.1782698857e-03,1.2686688569e-03
2.1414400000e-01,3.6779365473e-04,4.6902237955e-04,5.8440004068e-04,6.6323598730e-04,7.9766563431e-04,9.1024085123e-04,1.0122828098e-03,1.0539916548e-03,1.1758053006e-03,1.2389045150e-03
2.1514400000e-01,3.6294703023e-04,4.7565827117e-04,6.0020149249e-04,6.6147884354e-04,7.8818964539e-04,9.1289541160e-04,1.0050054698e-03,1.0720951832e-03,1.1515725055e-03,1.2378353858e-03
2.1614400000e-01,3.5942273826e-04,4.8022800911e-04,5.8147539676e-04,6.5898369940e-04,7.7412434621e-04,9.2086505902e-04,9.9760145531e-04,1.0811014363e-03,1.1394507601e-03,1.2178910401e-03
2.1714400000e-01,3.6158584408e-04,4.7968038416e-04,5.7985093008e-04,6.5078762418e-04,7.9861652921e-04,9.4010618341e-04,9.8255761259e-04,1.1002366955e-03,1.1254537822e-03,1.2470764341e-03
2.1814400000e-01,3.7270954635e-04,4.6159577323e-04,5.8611232816e-04,6.5771149821e-04,7.8929078882e-04,9.5089002571e-04,9.6418021712e-04,1.0704438318e-03,1.1444513802e-03,1.2401209096e-03
2.1914400000e-01,3.8494799810e-04,4.7537170758e-04,5.8974237618e-04,6.7462708103e-04,7.8909732110e-04,9.5359333500e-04,9.7710770206e-04,1.0788469808e-03,1.1496164370e-03,1.2397140381e-03
2.2014400000e-01,3.9752198063e-04,4.7719579015e-04,5.8553061535e-04,6.8316214310e-04,7.7740063716e-04,9.4459326647e-04,9.7544041637e-04,1.0785595805e-03,1.1378414638e-03,1.2287164282e-03
