# Saved on 2025-06-27T08:34:04.789365
# Name: Evan
# Sample_ID: Batch3_F5_TPTE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0514400000e-01,3.5573124478e-04,5.0330934755e-04,5.6110198784e-04,7.0191235864e-04,8.0280384282e-04,8.7458436610e-04,9.8026488558e-04,1.0847501107e-03,1.2289377628e-03,1.3182112889e-03
1.0614400000e-01,3.5822104110e-04,4.9011312512e-04,5.8011111832e-04,7.1905087680e-04,8.1621103163e-04,8.8914697699e-04,9.8219497886e-04,1.1014573101e-03,1.1940181867e-03,1.3149745064e-03
1.0714400000e-01,3.3972373785e-04,4.9814472732e-04,5.8716112108e-04,6.9785040978e-04,8.1325932115e-04,8.9079694590e-04,9.9971533928e-04,1.1189124052e-03,1.2044391042e-03,1.2860866264e-03
1.0814400000e-01,3.6618279410e-04,4.8588259233e-04,5.9996582422e-04,6.9360117777e-04,8.2431288320e-04,8.7635249656e-04,1.0140107042e-03,1.1167327466e-03,1.2012687512e-03,1.2857897673e-03
1.0914400000e-01,3.5872853914e-04,4.9098001909e-04,5.8399578847e-04,7.0614922151e-04,8.1843121734e-04,8.7663305749e-04,1.0230509361e-03,1.1040811660e-03,1.2123736815e-03,1.2604953372e-03
1.1014400000e-01,3.6138302676e-04,4.9574893637e-04,5.8107070799e-04,7.0592141128e-04,8.1063553807e-04,8.9478067821e-04,1.0041242786e-03,1.1049289606e-03,1.2042064191e-03,1.2915312254e-03
1.1114400000e-01,3.5192344512e-04,5.1171926316e-04,5.9079495259e-04,7.0172252890e-04,7.9802972323e-04,8.8261454948e-04,1.0019380716e-03,1.1240486492e-03,1.1954629736e-03,1.2943617185e-03
1.1214400000e-01,3.5618431866e-04,5.2254152251e-04,5.8947403886e-04,6.7729029979e-04,7.8146971646e-04,8.7997919763e-04,1.0214494978e-03,1.1083932623e-03,1.1824433750e-03,1.2929386867e-03
1.1314400000e-01,3.6439447285e-04,5.1590955991e-04,5.8405439631e-04,6.7851942731e-04,7.9396137153e-04,8.5573556134e-04,1.0086807015e-03,1.1069745233e-03,1.1623720638e-03,1.2862964650e-03
1.1414400000e-01,3.7440346205e-04,5.1056358643e-04,5.5955719290e-04,6.5795764385e-04,7.9936151451e-04,8.5520157882e-04,1.0072540317e-03,1.0796879360e-03,1.1824172543e-03,1.2954288104e-03
1.1514400000e-01,3.8684305764e-04,5.0987062423e-04,5.5963377235e-04,6.8781533628e-04,8.0188889115e-04,8.3294456999e-04,9.7677773738e-04,1.0746596672e-03,1.1806849216e-03,1.3141357340e-03
1.1614400000e-01,3.7135130697e-04,5.2880026487e-04,5.4054060456e-04,6.7717497586e-04,7.8141994891e-04,8.5778199718e-04,9.7814554465e-04,1.0516287875e-03,1.1817910854e-03,1.3204160496e-03
1.1714400000e-01,3.7461835745e-04,5.1468654419e-04,5.7090561313e-04,6.8235880462e-04,7.9589961388e-04,8.5921397840e-04,9.5461859019e-04,1.0755987751e-03,1.1620024452e-03,1.3410297106e-03
1.1814400000e-01,3.7271307519e-04,5.1405026170e-04,5.5676355259e-04,6.7154309363e-04,7.9432968050e-04,8.5730294813e-04,9.8255812190e-04,1.0811528773e-03,1.1754268780e-03,1.3064262748e-03
1.1914400000e-01,3.9092843508e-04,4.9644942919e-04,5.6365544879e-04,6.7678134656e-04,8.1587888417e-04,8.4845065430e-04,9.8027157946e-04,1.0737868433e-03,1.1761632777e-03,1.3174230116e-03
1.2014400000e-01,3.7599525967e-04,4.8888730817e-04,5.5316912039e-04,6.8696317612e-04,8.2616796135e-04,8.5422681877e-04,9.7989439382e-04,1.0684182780e-03,1.1965903104e-03,1.3118464267e-03
1.2114400000e-01,3.7624409742e-04,4.7229026677e-04,5.5763423006e-04,6.9857123890e-04,8.4442093794e-04,8.7390770204e-04,9.7191739769e-04,1.0757965356e-03,1.2104495545e-03,1.3244478032e-03
1.2214400000e-01,3.6081968574e-04,4.9110090913e-04,5.6541291997e-04,7.1459922765e-04,8.2224585640e-04,8.7952859758e-04,9.7810807347e-04,1.0994035983e-03,1.2252510351e-03,1.3144973491e-03
1.2314400000e-01,3.5164517612e-04,4.9573405704e-04,5.7702043705e-04,6.9944821007e-04,8.1404272350e-04,8.9690380264e-04,9.9289507489e-04,1.1029311281e-03,1.2039433932e-03,1.3124485849e-03
1.2414400000e-01,3.3866526792e-04,4.8791593144e-04,5.8848876506e-04,6.9633460953e-04,8.2327896962e-04,8.6533116701e-04,1.0023191862e-03,1.1260075553e-03,1.1985778110e-03,1.2947595678e-03
1.2514400000e-01,3.5573375499e-04,4.8507026804e-04,5.7676625147e-04,6.9601563155e-04,8.2495353126e-04,8.7886350229e-04,1.0205593571e-03,1.0891824058e-03,1.2157432502e-03,1.2770295143e-03
1.2614400000e-01,3.5931207094e-04,4.9196514738e-04,5.7567875047e-04,7.1218317316e-04,8.1561025581e-04,8.7465494289e-04,9.9390250398e-04,1.1063753482e-03,1.2111580872e-03,1.2755229545e-03
1.2714400000e-01,3.4871001844e-04,5.1137139963e-04,5.7679277234e-04,6.9768517278e-04,7.9485238530e-04,8.8977103587e-04,1.0042022768e-03,1.1014010670e-03,1.2052383681e-03,1.2934362167e-03
1.2814400000e-01,3.5011958971e-04,5.1237391745e-04,5.9665431763e-04,6.9848189014e-04,7.9394943896e-04,8.8336797489e-04,1.0018138710e-03,1.1146164616e-03,1.1769245612e-03,1.2961142056e-03
1.2914400000e-01,3.5439461499e-04,5.3173262131e-04,5.8145338699e-04,6.7883716838e-04,7.7338649135e-04,8.7918175268e-04,1.0178108641e-03,1.1092318891e-03,1.1768283002e-03,1.2742898252e-03
1.3014400000e-01,3.7685651478e-04,4.9871297961e-04,5.8311838075e-04,6.7149936513e-04,8.0683523265e-04,8.6442181782e-04,1.0042462964e-03,1.1035409989e-03,1.1521224951e-03,1.2899599096e-03
1.3114400000e-01,3.7685847929e-04,5.1266088121e-04,5.6403896451e-04,6.5686552261e-04,7.9704266682e-04,8.4702252934e-04,1.0039150220e-03,1.0864496289e-03,1.1859175720e-03,1.2907557539e-03
1.3214400000e-01,3.9582006139e-04,5.0615963119e-04,5.5453143432e-04,6.7548739025e-04,7.9897472460e-04,8.4600447735e-04,9.8686527053e-04,1.0695494711e-03,1.1765043018e-03,1.3194678468e-03
1.3314400000e-01,3.6959347199e-04,5.1655242714e-04,5.4088817706e-04,6.7981345637e-04,7.8845718235e-04,8.5968669737e-04,9.7167176136e-04,1.0739557911e-03,1.1800628272e-03,1.3198162196e-03
1.3414400000e-01,3.7698639062e-04,5.1172741223e-04,5.5981978221e-04,6.7010310886e-04,7.9362165707e-04,8.5892461357e-04,9.6231167845e-04,1.0832691623e-03,1.1712071137e-03,1.3441256306e-03
1.3514400000e-01,3.7271627662e-04,5.0892158470e-04,5.6365126511e-04,6.7094289989e-04,7.9915778770e-04,8.3846884081e-04,9.8079341114e-04,1.0819823365e-03,1.1767588876e-03,1.3158596994e-03
1.3614400000e-01,3.8148962631e-04,4.9536316510e-04,5.5349737522e-04,6.7656495958e-04,8.1174963270e-04,8.5073013906e-04,9.8256379715e-04,1.0601255053e-03,1.1884725973e-03,1.3131485321e-03
1.3714400000e-01,3.7668818550e-04,4.8086680181e-04,5.5409800552e-04,6.9845242251e-04,8.2952967205e-04,8.5199921159e-04,9.6589028544e-04,1.0769021173e-03,1.2035111286e-03,1.3174465857e-03
1.3814400000e-01,3.7011555833e-04,4.8579451686e-04,5.5974123825e-04,6.9872483436e-04,8.1898484495e-04,8.7842388893e-04,9.7477444797e-04,1.0786765779e-03,1.2203121150e-03,1.3231844059e-03
1.3914400000e-01,3.6052442738e-04,4.9392554502e-04,5.8354507928e-04,7.2001901572e-04,8.1324331404e-04,8.7961925601e-04,9.7807496786e-04,1.1043854465e-03,1.1994358647e-03,1.3141920499e-03
1.4014400000e-01,3.4748823964e-04,4.9456379202e-04,5.8288260334e-04,6.8713961809e-04,8.1161408161e-04,9.0309920779e-04,1.0066856339e-03,1.1097436072e-03,1.2013572268e-03,1.2971552496e-03
1.4114400000e-01,3.6146255297e-04,4.7612174967e-04,6.0145830503e-04,6.9900313974e-04,8.3265040303e-04,8.7755601271e-04,1.0065145034e-03,1.1336189345e-03,1.2004307791e-03,1.2883033196e-03
1.4214400000e-01,3.5890316212e-04,4.9080943427e-04,5.7019977248e-04,6.9365407398e-04,8.2123158791e-04,8.7738080765e-04,1.0324744653e-03,1.1085113510e-03,1.2190217967e-03,1.2673216406e-03
1.4314400000e-01,3.5954995838e-04,4.9374179071e-04,5.8098037698e-04,7.0405061706e-04,8.2391437900e-04,8.8081615104e-04,1.0024017683e-03,1.1036909564e-03,1.2054231047e-03,1.3045560627e-03
1.4414400000e-01,3.4196204069e-04,5.0872757129e-04,5.7802728406e-04,6.9960486144e-04,7.9982004536e-04,8.8686305389e-04,1.0043126531e-03,1.1101338896e-03,1.2046043412e-03,1.2921169400e-03
1.4514400000e-01,3.5484445107e-04,5.1644117775e-04,5.8571829868e-04,6.9266527134e-04,7.9154284322e-04,8.8088963821e-04,1.0031990678e-03,1.1131527572e-03,1.1838491628e-03,1.2983255147e-03
1.4614400000e-01,3.5401139030e-04,5.3297597333e-04,5.8246205299e-04,6.8036890298e-04,7.7440345194e-04,8.6173728050e-04,1.0126138659e-03,1.1062761769e-03,1.1707327212e-03,1.2849031191e-03
1.4714400000e-01,3.7120640627e-04,5.1368711866e-04,5.7485689467e-04,6.6494045313e-04,7.9488338088e-04,8.5565196059e-04,1.0039761401e-03,1.0820665921e-03,1.1583114974e-03,1.2936926214e-03
1.4814400000e-01,3.8046382542e-04,5.0915034080e-04,5.6401720940e-04,6.7736233177e-04,7.9943893070e-04,8.3659411757e-04,9.9143813713e-04,1.0790726810e-03,1.1785114475e-03,1.2973500998e-03
1.4914400000e-01,3.9347363781e-04,5.1633694966e-04,5.4745829402e-04,6.7966575443e-04,7.8925797425e-04,8.6671454483e-04,9.8197240732e-04,1.0560035298e-03,1.1832040036e-03,1.3156305067e-03
1.5014400000e-01,3.7693225750e-04,5.2053161198e-04,5.6161872635e-04,6.8089590059e-04,7.8962642874e-04,8.5661558842e-04,9.6364958154e-04,1.0920547356e-03,1.1658733274e-03,1.3322538871e-03
1.5114400000e-01,3.7387435441e-04,5.1733273722e-04,5.6259363191e-04,6.6203712777e-04,7.9592151451e-04,8.6217412900e-04,9.9056182080e-04,1.0774747352e-03,1.1691862892e-03,1.3340708392e-03
1.5214400000e-01,3.8548692828e-04,4.9447258789e-04,5.6416225561e-04,6.7591492552e-04,8.1907281128e-04,8.4824008809e-04,9.8177028121e-04,1.0841234325e-03,1.1749816622e-03,1.3164397387e-03
1.5314400000e-01,3.8301113818e-04,4.9341888371e-04,5.4450323660e-04,6.7664346716e-04,8.1919220975e-04,8.5507599579e-04,9.8597527540e-04,1.0711704090e-03,1.2021639850e-03,1.3135631161e-03
1.5414400000e-01,3.7882142351e-04,4.7368554078e-04,5.5839042034e-04,6.9576220994e-04,8.3994535089e-04,8.5878673417e-04,9.6682655567e-04,1.0790803935e-03,1.2028552010e-03,1.3330287766e-03
1.5514400000e-01,3.5416233004e-04,5.0399456086e-04,5.5818745750e-04,7.0425594458e-04,8.0406716734e-04,8.7389315013e-04,9.7928161267e-04,1.0828232189e-03,1.2267619604e-03,1.3171265891e-03
1.5614400000e-01,3.5642628063e-04,4.9172511353e-04,5.7637123973e-04,7.1904309152e-04,8.1706370111e-04,8.8942935690e-04,9.7798489151e-04,1.0998253856e-03,1.1926778825e-03,1.3151683379e-03
1.5714400000e-01,3.3711527067e-04,4.9600490456e-04,5.8442332374e-04,7.0028872869e-04,8.1237660197e-04,8.9206441771e-04,9.9638134998e-04,1.1157960398e-03,1.2034224346e-03,1.2867384066e-03
1.5814400000e-01,3.6314493627e-04,4.8619440349e-04,5.9904017689e-04,6.9517278462e-04,8.2274302258e-04,8.7938089564e-04,1.0121908417e-03,1.1133696535e-03,1.2009232887e-03,1.2861225696e-03
1.5914400000e-01,3.5703997128e-04,4.9079710152e-04,5.8173827711e-04,7.0770482125e-04,8.1467915152e-04,8.7720240117e-04,1.0203329293e-03,1.1024862033e-03,1.2115506979e-03,1.2633802544e-03
1.6014400000e-01,3.5989502067e-04,4.9920825404e-04,5.7753226429e-04,7.0577312727e-04,8.0983460066e-04,8.9544439106e-04,1.0023382492e-03,1.1030727910e-03,1.2044027972e-03,1.2914872786e-03
1.6114400000e-01,3.5383323848e-04,5.1038612582e-04,5.8605382947e-04,7.0024747401e-04,7.9701407230e-04,8.8328633865e-04,1.0003559146e-03,1.1252572585e-03,1.1937675299e-03,1.2944829359e-03
1.6214400000e-01,3.5848741391e-04,5.2281044191e-04,5.8772697230e-04,6.7819652031e-04,7.8081175161e-04,8.8251130364e-04,1.0191436013e-03,1.1083350546e-03,1.1794445163e-03,1.2917756976e-03
1.6314400000e-01,3.6431116314e-04,5.1433642511e-04,5.8252418967e-04,6.7785134888e-04,7.9220611951e-04,8.5629413661e-04,1.0091657168e-03,1.1103243742e-03,1.1627934146e-03,1.2834998779e-03
1.6414400000e-01,3.7604546378e-04,5.1011946198e-04,5.5975298892e-04,6.5519758209e-04,7.9921024735e-04,8.5477011453e-04,1.0070824646e-03,1.0828304221e-03,1.1836340855e-03,1.2931373203e-03
1.6514400000e-01,3.8794893044e-04,5.0860639021e-04,5.6046766986e-04,6.8880137405e-04,8.0000434536e-04,8.3458224253e-04,9.7861040558e-04,1.0777179705e-03,1.1784299568e-03,1.3128864521e-03
1.6614400000e-01,3.7367477489e-04,5.2911502280e-04,5.4011095926e-04,6.7662396759e-04,7.7678021626e-04,8.5901971033e-04,9.7886921139e-04,1.0560522060e-03,1.1823953537e-03,1.3183569536e-03
1.6714400000e-01,3.7437876017e-04,5.1201790484e-04,5.6986104028e-04,6.8166234996e-04,7.9331752204e-04,8.5848259914e-04,9.5363371656e-04,1.0775098053e-03,1.1616967822e-03,1.3397878502e-03
1.6814400000e-01,3.7309404433e-04,5.1233491831e-04,5.5837834225e-04,6.7297864007e-04,7.9249963164e-04,8.5642692284e-04,9.8283031548e-04,1.0833388660e-03,1.1777226609e-03,1.3027226669e-03
1.6914400000e-01,3.9084803575e-04,4.9296762882e-04,5.6263666920e-04,6.7856599344e-04,8.1411191786e-04,8.4847262769e-04,9.7950192867e-04,1.0765475599e-03,1.1780786735e-03,1.3176423090e-03
1.7014400000e-01,3.7779842387e-04,4.8729849368e-04,5.5630796851e-04,6.8508525146e-04,8.2173079136e-04,8.5294042947e-04,9.8135758890e-04,1.0703492444e-03,1.1994537635e-03,1.3119491632e-03
1.7114400000e-01,3.7887260987e-04,4.6884015319e-04,5.5837455875e-04,6.9777684985e-04,8.4235362010e-04,8.7255815743e-04,9.7311472928e-04,1.0779352306e-03,1.2122769112e-03,1.3244735601e-03
1.7214400000e-01,3.6357585486e-04,4.8969148338e-04,5.6588589359e-04,7.1216862125e-04,8.1839265476e-04,8.7842781795e-04,9.7836826171e-04,1.1019610247e-03,1.2254421017e-03,1.3156847854e-03
1.7314400000e-01,3.5157474485e-04,4.9359830882e-04,5.7470075262e-04,6.9836110924e-04,8.1528087321e-04,8.9446490165e-04,9.9480181234e-04,1.1050578905e-03,1.2043261813e-03,1.3118804782e-03
1.7414400000e-01,3.3912703657e-04,4.8675774451e-04,5.8991307014e-04,6.9800058554e-04,8.2684186054e-04,8.6558924522e-04,1.0045017552e-03,1.1281448678e-03,1.2001043797e-03,1.2943201000e-03
1.7514400000e-01,3.5660792491e-04,4.8517817049e-04,5.8283112594e-04,6.9658082793e-04,8.2891448983e-04,8.7806758529e-04,1.0218635725e-03,1.0929284326e-03,1.2183420040e-03,1.2771807087e-03
1.7614400000e-01,3.5883513192e-04,4.9071855756e-04,5.7763998484e-04,7.1411654062e-04,8.2217913587e-04,8.7306019850e-04,9.9766679341e-04,1.1074342183e-03,1.2116040307e-03,1.2769919704e-03
1.7714400000e-01,3.4758642869e-04,5.1161630836e-04,5.7535820815e-04,7.0011250500e-04,8.0087527749e-04,8.8905973826e-04,1.0045612726e-03,1.0994430340e-03,1.2064108887e-03,1.2935989071e-03
1.7814400000e-01,3.4827797208e-04,5.1141825679e-04,5.9545236581e-04,7.0201895142e-04,7.9991383245e-04,8.8065164164e-04,1.0005199147e-03,1.1132322834e-03,1.1781241483e-03,1.2957133004e-03
1.7914400000e-01,3.5308628867e-04,5.3292911616e-04,5.8110552345e-04,6.8360495789e-04,7.7959448390e-04,8.7738306320e-04,1.0169061716e-03,1.1033447663e-03,1.1773002188e-03,1.2754870113e-03
1.8014400000e-01,3.7588695704e-04,5.0131206081e-04,5.8092988183e-04,6.7363733251e-04,8.1204132584e-04,8.6009320512e-04,1.0036214371e-03,1.0992159514e-03,1.1529976473e-03,1.2918618449e-03
1.8114400000e-01,3.7535170122e-04,5.1109436754e-04,5.6238965044e-04,6.5910942794e-04,7.9871206253e-04,8.4709026851e-04,1.0041720088e-03,1.0826314974e-03,1.1861405801e-03,1.2943135516e-03
1.8214400000e-01,3.9494199882e-04,5.0791597459e-04,5.5485252233e-04,6.7861947173e-04,8.0321231508e-04,8.4205748863e-04,9.8525655631e-04,1.0659737018e-03,1.1785185779e-03,1.3218769163e-03
1.8314400000e-01,3.6604280467e-04,5.1709695981e-04,5.3874333389e-04,6.8315130193e-04,7.9264718806e-04,8.5698411567e-04,9.7185984487e-04,1.0705008026e-03,1.1795560567e-03,1.3238006795e-03
1.8414400000e-01,3.7519024772e-04,5.1657963922e-04,5.5760236137e-04,6.7082044552e-04,7.9816047219e-04,8.5905405285e-04,9.6244410088e-04,1.0822744662e-03,1.1700155301e-03,1.3456506713e-03
1.8514400000e-01,3.7292767956e-04,5.0800026656e-04,5.6160541135e-04,6.7101034801e-04,8.0597441411e-04,8.4151623014e-04,9.8072661785e-04,1.0836950241e-03,1.1754631851e-03,1.3187865261e-03
1.8614400000e-01,3.8203794247e-04,4.9762264098e-04,5.5094500567e-04,6.7748871516e-04,8.1843842054e-04,8.5336025222e-04,9.8421696748e-04,1.0609330639e-03,1.1879593512e-03,1.3147681602e-03
1.8714400000e-01,3.7603131204e-04,4.8355046602e-04,5.4772088333e-04,7.0000511187e-04,8.3331040514e-04,8.5450184997e-04,9.6674353699e-04,1.0772355745e-03,1.1994664237e-03,1.3172082254e-03
1.8814400000e-01,3.6844197894e-04,4.9188754929e-04,5.5488366343e-04,6.9819674536e-04,8.2328988356e-04,8.8012129709e-04,9.7330295830e-04,1.0771652887e-03,1.2168887042e-03,1.3224956638e-03
1.8914400000e-01,3.5773555283e-04,4.9482285249e-04,5.7732566347e-04,7.1758040576e-04,8.1964011770e-04,8.7803506176e-04,9.7619704320e-04,1.1025778076e-03,1.1946239829e-03,1.3157947978e-03
1.9014400000e-01,3.4292064811e-04,4.9592439609e-04,5.7339162595e-04,6.8568260758e-04,8.1564001448e-04,9.0181572887e-04,1.0048101103e-03,1.1086913582e-03,1.1990914936e-03,1.2933929975e-03
1.9114400000e-01,3.6033463402e-04,4.7611079935e-04,5.9468438849e-04,6.9871428423e-04,8.3549763076e-04,8.7454667664e-04,1.0029073019e-03,1.1309410183e-03,1.1987936887e-03,1.2874801178e-03
1.9214400000e-01,3.5672197555e-04,4.8956131650e-04,5.6457101891e-04,6.9286725193e-04,8.1858903286e-04,8.7622458523e-04,1.0285482858e-03,1.1063682905e-03,1.2185452943e-03,1.2663415691e-03
1.9314400000e-01,3.5898174247e-04,4.8965306632e-04,5.7694636780e-04,7.0344663982e-04,8.2074584498e-04,8.7892309239e-04,9.9754084658e-04,1.1029541201e-03,1.2037174747e-03,1.3051951828e-03
1.9414400000e-01,3.4107299143e-04,5.0928880228e-04,5.7309087424e-04,6.9822068326e-04,7.9751072917e-04,8.8691682322e-04,1.0023933282e-03,1.1101362179e-03,1.2048543431e-03,1.2917707500e-03
1.9514400000e-01,3.5469380236e-04,5.1660317695e-04,5.8558194723e-04,6.9088848250e-04,7.8832446889e-04,8.8402288384e-04,1.0010121332e-03,1.1153041123e-03,1.1848259601e-03,1.2974598212e-03
1.9614400000e-01,3.5537508666e-04,5.3349791415e-04,5.8148831158e-04,6.7751498136e-04,7.7082557254e-04,8.6586347606e-04,1.0115131590e-03,1.1081058619e-03,1.1701357289e-03,1.2842795695e-03
1.9714400000e-01,3.7193793105e-04,5.1360573707e-04,5.7497232774e-04,6.6211374360e-04,7.9385630670e-04,8.5752610175e-04,1.0056125757e-03,1.0851118714e-03,1.1580152932e-03,1.2935347331e-03
1.9814400000e-01,3.8109716115e-04,5.0879771152e-04,5.6271805079e-04,6.7456916440e-04,7.9966237536e-04,8.4149447503e-04,9.9312208476e-04,1.0829485109e-03,1.1773258302e-03,1.2975261780e-03
1.9914400000e-01,3.9394002670e-04,5.1841507229e-04,5.4804015235e-04,6.7857305112e-04,7.9357239883e-04,8.6836240371e-04,9.8098389572e-04,1.0603082774e-03,1.1806025577e-03,1.3140866940e-03
2.0014400000e-01,3.7583155063e-04,5.1876559155e-04,5.5711927416e-04,6.8138026108e-04,7.9156918218e-04,8.5828760348e-04,9.6504147223e-04,1.0973719327e-03,1.1634403927e-03,1.3292011863e-03
2.0114400000e-01,3.7077017623e-04,5.1520833949e-04,5.6144199334e-04,6.6319815232e-04,7.9559438745e-04,8.6056803411e-04,9.8766679002e-04,1.0805181955e-03,1.1709779210e-03,1.3309795759e-03
2.0214400000e-01,3.8360394683e-04,4.9058289733e-04,5.6202130509e-04,6.7715562182e-04,8.1834230514e-04,8.4105427959e-04,9.8060125310e-04,1.0863428906e-03,1.1766469834e-03,1.3145717094e-03
2.0314400000e-01,3.8245092583e-04,4.8942078138e-04,5.4304160585e-04,6.7793800554e-04,8.1951257016e-04,8.5370120360e-04,9.8508739029e-04,1.0726002074e-03,1.2035381951e-03,1.3123085955e-03
2.0414400000e-01,3.7795147364e-04,4.7075696784e-04,5.5820539274e-04,6.9729831012e-04,8.4001221694e-04,8.5676110757e-04,9.6615563962e-04,1.0777823627e-03,1.2048947247e-03,1.3335437689e-03
2.0514400000e-01,3.5374796425e-04,5.0062611990e-04,5.5720414821e-04,7.0210648119e-04,8.0801924923e-04,8.7206964963e-04,9.8075484857e-04,1.0832701082e-03,1.2289261213e-03,1.3180101814e-03
2.0614400000e-01,3.5710618249e-04,4.9049816880e-04,5.7790271967e-04,7.1676782682e-04,8.1990518083e-04,8.8605680503e-04,9.8199947388e-04,1.1003581312e-03,1.1962842109e-03,1.3152555039e-03
2.0714400000e-01,3.3781478123e-04,4.9608977861e-04,5.8422385337e-04,6.9904410338e-04,8.1738231529e-04,8.9329543698e-04,1.0004141222e-03,1.1179302237e-03,1.2023896124e-03,1.2883382442e-03
2.0814400000e-01,3.6380282836e-04,4.8677498853e-04,6.0064012359e-04,6.9307978265e-04,8.2737024059e-04,8.7626300228e-04,1.0138199286e-03,1.1141152936e-03,1.1997152615e-03,1.2868214981e-03
2.0914400000e-01,3.5647019104e-04,4.9158737966e-04,5.8210101997e-04,7.0502508606e-04,8.1975260400e-04,8.7586529844e-04,1.0256263340e-03,1.1025797721e-03,1.2104344205e-03,1.2633584265e-03
2.1014400000e-01,3.5813503928e-04,5.0192851631e-04,5.7688968809e-04,7.0429639891e-04,8.1582904386e-04,8.9356588433e-04,1.0054065206e-03,1.1043847189e-03,1.2040142610e-03,1.2908247299e-03
2.1114400000e-01,3.4961489291e-04,5.1088227337e-04,5.8567104134e-04,7.0121277531e-04,8.0321216956e-04,8.8298671471e-04,1.0022470815e-03,1.1250618263e-03,1.1917883239e-03,1.2954487465e-03
2.1214400000e-01,3.5339195165e-04,5.2626332035e-04,5.8590514527e-04,6.7817862146e-04,7.8482669778e-04,8.8026419689e-04,1.0185537394e-03,1.1076936062e-03,1.1795920727e-03,1.2913612591e-03
2.1314400000e-01,3.6166620703e-04,5.1301674830e-04,5.7941510022e-04,6.7725886765e-04,7.9377903603e-04,8.5307830886e-04,1.0109147843e-03,1.1075854127e-03,1.1611935042e-03,1.2848025654e-03
2.1414400000e-01,3.7249537854e-04,5.1037604862e-04,5.5727668951e-04,6.5844877099e-04,8.0033387349e-04,8.5370542365e-04,1.0059634951e-03,1.0803373880e-03,1.1854471086e-03,1.2967601651e-03
2.1514400000e-01,3.8566056901e-04,5.1055136282e-04,5.5811746279e-04,6.8914225267e-04,7.9894642113e-04,8.3038183220e-04,9.7845120763e-04,1.0747445049e-03,1.1805071699e-03,1.3159570517e-03
2.1614400000e-01,3.7139732740e-04,5.2894320106e-04,5.3623851272e-04,6.7860710260e-04,7.8030941950e-04,8.5641266196e-04,9.7959033155e-04,1.0524159734e-03,1.1833305325e-03,1.3218373351e-03
2.1714400000e-01,3.7428817450e-04,5.1405502745e-04,5.7026052673e-04,6.8011569965e-04,7.9788500443e-04,8.5635103460e-04,9.5569608675e-04,1.0769195069e-03,1.1622862075e-03,1.3423185737e-03
2.1814400000e-01,3.7305559090e-04,5.1440685638e-04,5.5894404795e-04,6.7044056777e-04,7.9392542830e-04,8.5791325546e-04,9.8542528576e-04,1.0827101505e-03,1.1755822925e-03,1.3060831407e-03
2.1914400000e-01,3.9099562855e-04,4.9994203437e-04,5.6221600971e-04,6.7603890784e-04,8.1593803770e-04,8.4862876975e-04,9.8150980193e-04,1.0756645497e-03,1.1751488637e-03,1.3192315237e-03
2.2014400000e-01,3.7593548768e-04,4.8888101446e-04,5.5319353123e-04,6.8365952757e-04,8.2267761172e-04,8.5410872998e-04,9.8137359601e-04,1.0710257629e-03,1.1948725296e-03,1.3116354239e-03
