# Saved on 2025-06-25T20:03:22.917376
# Name: Evan
# Sample_ID: Batch3_F5_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.3
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0514400000e-01,4.1578292439e-04,5.0855800509e-04,6.3261235482e-04,7.1315262176e-04,8.4802530182e-04,9.0825007646e-04,9.7853968327e-04,1.0634421051e-03,1.1891510803e-03,1.2504412734e-03
1.0614400000e-01,4.0649436414e-04,5.1027560403e-04,6.1224593082e-04,7.2623748565e-04,8.3776845713e-04,9.0638437541e-04,9.8559808976e-04,1.0752349044e-03,1.1815338075e-03,1.2561619224e-03
1.0714400000e-01,4.0911363612e-04,5.1875129429e-04,6.1270809965e-04,7.2276212450e-04,8.3292521595e-04,9.1013942438e-04,1.0023180221e-03,1.0820126045e-03,1.1854110198e-03,1.2845364108e-03
1.0814400000e-01,4.2077877879e-04,5.2178995247e-04,6.2759070715e-04,7.0993512054e-04,8.0724676081e-04,9.1793503088e-04,1.0178615048e-03,1.0621241381e-03,1.1680378520e-03,1.2868050544e-03
1.0914400000e-01,4.3122610805e-04,5.0115773774e-04,6.4300933445e-04,6.9349960540e-04,8.0689933384e-04,9.0707544587e-04,1.0217707313e-03,1.0721025319e-03,1.1839398940e-03,1.3048027176e-03
1.1014400000e-01,4.4461954531e-04,5.1249942771e-04,6.4040199504e-04,6.9819841883e-04,7.9115357948e-04,8.9405737526e-04,1.0088179988e-03,1.0780864250e-03,1.1866213026e-03,1.2812258501e-03
1.1114400000e-01,4.3448108045e-04,5.1590955991e-04,6.6603031883e-04,6.7377077357e-04,8.1359263277e-04,8.8244189101e-04,1.0064268281e-03,1.1032534530e-03,1.2050776422e-03,1.2811335910e-03
1.1214400000e-01,4.2978568672e-04,5.3085816035e-04,6.3947452873e-04,6.9667381467e-04,8.0916564912e-04,8.7067099230e-04,1.0250283231e-03,1.1040521349e-03,1.2174917356e-03,1.2981257169e-03
1.1314400000e-01,4.3025742343e-04,5.3834915889e-04,6.4785759605e-04,6.9150861236e-04,8.0786296166e-04,8.9566616225e-04,1.0196935909e-03,1.1240813910e-03,1.2208509725e-03,1.3046670938e-03
1.1414400000e-01,4.4654490921e-04,5.5616041209e-04,6.4230414864e-04,6.9488116424e-04,8.0045276263e-04,8.7735810666e-04,1.0080113134e-03,1.0997169738e-03,1.2073339167e-03,1.2912496459e-03
1.1514400000e-01,4.3712490879e-04,5.3973195463e-04,6.5090287535e-04,6.8088076659e-04,8.0857062130e-04,8.8414017227e-04,9.8157528555e-04,1.1033355258e-03,1.2065022020e-03,1.2781764963e-03
1.1614400000e-01,4.3155465391e-04,5.3420710174e-04,6.4338790253e-04,6.8239693064e-04,8.2267157268e-04,8.6821004516e-04,9.8397053080e-04,1.1057581287e-03,1.2243659876e-03,1.2681051157e-03
1.1714400000e-01,4.1364492063e-04,5.3244053561e-04,6.3596155087e-04,7.0134090493e-04,8.3147213445e-04,8.7978645752e-04,9.6346302598e-04,1.1146829638e-03,1.2160014739e-03,1.2502569007e-03
1.1814400000e-01,4.0917970182e-04,5.4379866924e-04,6.3002691604e-04,7.0788155426e-04,8.4775419964e-04,8.8633918494e-04,9.8499520391e-04,1.1036516662e-03,1.2088614312e-03,1.2791490008e-03
1.1914400000e-01,3.9776870835e-04,5.3511383157e-04,6.1047838244e-04,7.2403323429e-04,8.2525759353e-04,9.0331639512e-04,9.8805270682e-04,1.0912538710e-03,1.1836175690e-03,1.2652638543e-03
1.2014400000e-01,4.1292954847e-04,5.1803297538e-04,6.2311257352e-04,7.1444657806e-04,8.3376435214e-04,9.1432215413e-04,9.8481497844e-04,1.0811743414e-03,1.1836263729e-03,1.2686281116e-03
1.2114400000e-01,4.1736504500e-04,5.1046972658e-04,6.2325911131e-04,7.2238450230e-04,8.3019236627e-04,9.1723457444e-04,9.7594311228e-04,1.0639146785e-03,1.1642969912e-03,1.2512919784e-03
1.2214400000e-01,4.0602026274e-04,4.9922004109e-04,6.3057268562e-04,7.1855654824e-04,8.4627645265e-04,9.0372472187e-04,9.8614669696e-04,1.0902476060e-03,1.1854679906e-03,1.2616309687e-03
1.2314400000e-01,4.0726725274e-04,5.2576338931e-04,6.1177699536e-04,7.3835370131e-04,8.3254679339e-04,9.0464709501e-04,9.9886878161e-04,1.0782005120e-03,1.1895937496e-03,1.2665666873e-03
1.2414400000e-01,4.1237715777e-04,5.1430037274e-04,6.1451974034e-04,7.2664552135e-04,8.2845566794e-04,9.3021990324e-04,1.0114095494e-03,1.0825252684e-03,1.1726329831e-03,1.2852610962e-03
1.2514400000e-01,4.3277679652e-04,5.1964678278e-04,6.2400788011e-04,7.1771464718e-04,8.1335187133e-04,9.1329857241e-04,1.0254243534e-03,1.0630222823e-03,1.1682227341e-03,1.3002328342e-03
1.2614400000e-01,4.3309326429e-04,5.0719932915e-04,6.4965941419e-04,7.0627349487e-04,8.0050456745e-04,9.1167450591e-04,1.0005911463e-03,1.0759296129e-03,1.1811562581e-03,1.3028047397e-03
1.2714400000e-01,4.5144523028e-04,5.1745646488e-04,6.5321073635e-04,6.9800611527e-04,7.9664612713e-04,8.8605360361e-04,1.0117972124e-03,1.0815666610e-03,1.1950421322e-03,1.2866449833e-03
1.2814400000e-01,4.2517247493e-04,5.2101469919e-04,6.5970853029e-04,6.8234869104e-04,8.0869242083e-04,8.8626766228e-04,1.0041569476e-03,1.0975805344e-03,1.2081989553e-03,1.2843197328e-03
1.2914400000e-01,4.3501047912e-04,5.3701292927e-04,6.4951607783e-04,6.8822977482e-04,8.1116631918e-04,8.6756641394e-04,1.0223199934e-03,1.1088603787e-03,1.2246407277e-03,1.3076065807e-03
1.3014400000e-01,4.3723248382e-04,5.4595839174e-04,6.3839499489e-04,6.9391157012e-04,7.9425706645e-04,8.8759035862e-04,1.0137794015e-03,1.1162423471e-03,1.1997453839e-03,1.2942893954e-03
1.3114400000e-01,4.4491131121e-04,5.4412939789e-04,6.5060681663e-04,6.7816974479e-04,8.0256904766e-04,8.9193192252e-04,1.0072201985e-03,1.1013705080e-03,1.2067757780e-03,1.2899497233e-03
1.3214400000e-01,4.3547952373e-04,5.3524650866e-04,6.5353953687e-04,6.8610024755e-04,8.1110520114e-04,8.8663233328e-04,9.9139360827e-04,1.0999283404e-03,1.2057500862e-03,1.2586468074e-03
1.3314400000e-01,4.3136918976e-04,5.3317908169e-04,6.3784413214e-04,7.0394613431e-04,8.3495833678e-04,8.7950436864e-04,9.7510295745e-04,1.1176332919e-03,1.2249784777e-03,1.2605200754e-03
1.3414400000e-01,4.1813047574e-04,5.5545973737e-04,6.2865234213e-04,7.2315517173e-04,8.3310769696e-04,8.8855042122e-04,9.7092750366e-04,1.1090791668e-03,1.2145439541e-03,1.2385818991e-03
1.3514400000e-01,4.0550152335e-04,5.3978161304e-04,6.2670078478e-04,7.2168033512e-04,8.4882012743e-04,9.0356144938e-04,9.8522621556e-04,1.1013059702e-03,1.2067880743e-03,1.2616231106e-03
1.3614400000e-01,4.1395913286e-04,5.3695879615e-04,6.0968402977e-04,7.4176423368e-04,8.2789389126e-04,9.1359201178e-04,9.8709097074e-04,1.0777846910e-03,1.1856354831e-03,1.2633214646e-03
1.3714400000e-01,4.1370567487e-04,5.1771959988e-04,6.2875828007e-04,7.2090188041e-04,8.3028251538e-04,9.2248978035e-04,9.6869327535e-04,1.0769568325e-03,1.1704915960e-03,1.2589307153e-03
1.3814400000e-01,4.1714367399e-04,5.1481179980e-04,6.2949649873e-04,7.2377348260e-04,8.3410486695e-04,9.0240857389e-04,9.7545904282e-04,1.0567338177e-03,1.1675761198e-03,1.2520536256e-03
1.3914400000e-01,3.9840062527e-04,4.9996546295e-04,6.2553488533e-04,7.2321206972e-04,8.4168357716e-04,9.1067748144e-04,9.8378455732e-04,1.0751874652e-03,1.1738487228e-03,1.2625944510e-03
1.4014400000e-01,4.0844020987e-04,5.1991060900e-04,6.1998056481e-04,7.1549613494e-04,8.3484366769e-04,9.0868510597e-04,1.0085033864e-03,1.0745373584e-03,1.1864636326e-03,1.2795724615e-03
1.4114400000e-01,4.1785035137e-04,5.2304665587e-04,6.1754086346e-04,7.2629387432e-04,8.2171638496e-04,9.2083639174e-04,1.0152447794e-03,1.0720106366e-03,1.1645730410e-03,1.2881458679e-03
1.4214400000e-01,4.3109790568e-04,5.0901300710e-04,6.3576298999e-04,7.1368929639e-04,8.1002232037e-04,9.1270703706e-04,1.0287561599e-03,1.0690077033e-03,1.1811803415e-03,1.3077295444e-03
1.4314400000e-01,4.3664520490e-04,5.0911949074e-04,6.4985004428e-04,6.9985275331e-04,7.9425240983e-04,9.0762114269e-04,1.0063604714e-03,1.0722447769e-03,1.1846335110e-03,1.2776866788e-03
1.4414400000e-01,4.4835804147e-04,5.1322058425e-04,6.5697015089e-04,6.7568347731e-04,8.1703707110e-04,8.9458830189e-04,1.0056055180e-03,1.0856370500e-03,1.2085831258e-03,1.2895018153e-03
1.4514400000e-01,4.3509717216e-04,5.3245403251e-04,6.5181760874e-04,7.0408495958e-04,8.1232916273e-04,8.7767104560e-04,1.0123852553e-03,1.0981308151e-03,1.2120243628e-03,1.2881837029e-03
1.4614400000e-01,4.3032516260e-04,5.3740273870e-04,6.4419080445e-04,6.9230816734e-04,8.1325961219e-04,8.7944645202e-04,1.0200325050e-03,1.1128833285e-03,1.2307200814e-03,1.3039115584e-03
1.4714400000e-01,4.4170614274e-04,5.5311498727e-04,6.3851046434e-04,7.0111535024e-04,7.9710662249e-04,8.8891989435e-04,1.0121760715e-03,1.0872240819e-03,1.2088452786e-03,1.2919564324e-03
1.4814400000e-01,4.4022108341e-04,5.2493931435e-04,6.6680433520e-04,6.8604225817e-04,8.0839614384e-04,8.9299137471e-04,9.9521421362e-04,1.0991698946e-03,1.2056074775e-03,1.2887999765e-03
1.4914400000e-01,4.3077754526e-04,5.3546955314e-04,6.5250955231e-04,6.9795962190e-04,8.0965073721e-04,8.6995954916e-04,9.8636577604e-04,1.0947017290e-03,1.2113310368e-03,1.2698939827e-03
1.5014400000e-01,4.1388058889e-04,5.3597283113e-04,6.5043801442e-04,6.8975386966e-04,8.2869846665e-04,8.8450135081e-04,9.6963740361e-04,1.1105956219e-03,1.2203018559e-03,1.2515243725e-03
1.5114400000e-01,4.1248153138e-04,5.4775875469e-04,6.2974046159e-04,7.0987800427e-04,8.3896215074e-04,8.8835651695e-04,9.9289609352e-04,1.1045588326e-03,1.2155176955e-03,1.2497477292e-03
1.5214400000e-01,3.9388687583e-04,5.3607396694e-04,6.2724015152e-04,7.2512681072e-04,8.4447805420e-04,9.1174282716e-04,9.8522410553e-04,1.0997757636e-03,1.1977714166e-03,1.2641602370e-03
1.5314400000e-01,4.1934395995e-04,5.3161282267e-04,6.1381877458e-04,7.2937378718e-04,8.3058141172e-04,9.0962879767e-04,9.8908029031e-04,1.0819416639e-03,1.1859564256e-03,1.2626877287e-03
1.5414400000e-01,4.1320559831e-04,5.2158782637e-04,6.2945946411e-04,7.0937865530e-04,8.2735947217e-04,9.3005262897e-04,9.7289383120e-04,1.0660438420e-03,1.1661990720e-03,1.2424618762e-03
1.5514400000e-01,4.1489514842e-04,5.0730675866e-04,6.2917613832e-04,7.1464412031e-04,8.4683357272e-04,9.0508445282e-04,9.8264878034e-04,1.0605667921e-03,1.1926910520e-03,1.2553442502e-03
1.5614400000e-01,4.0392347728e-04,5.0747355999e-04,6.1628154072e-04,7.3517534474e-04,8.3453342086e-04,9.1017696832e-04,9.8798198451e-04,1.0739606660e-03,1.1832239397e-03,1.2603255163e-03
1.5714400000e-01,4.1282168240e-04,5.1704937505e-04,6.1429629568e-04,7.2698436270e-04,8.3258535597e-04,9.1815134510e-04,1.0063600348e-03,1.0831443069e-03,1.1821746011e-03,1.2896610133e-03
1.5814400000e-01,4.2053838115e-04,5.1690294640e-04,6.3031737227e-04,7.1993817983e-04,8.0814592366e-04,9.2136200692e-04,1.0191744514e-03,1.0580212256e-03,1.1663777696e-03,1.2883421732e-03
1.5914400000e-01,4.3144664232e-04,5.0039143389e-04,6.4877371187e-04,6.9609042839e-04,8.0707548477e-04,9.1490481282e-04,1.0244055738e-03,1.0705330351e-03,1.1794918828e-03,1.3103410311e-03
1.6014400000e-01,4.4565320422e-04,5.1600789448e-04,6.5128515416e-04,6.9476263889e-04,7.9094992543e-04,8.9735767688e-04,1.0100904183e-03,1.0775798000e-03,1.1860985251e-03,1.2866297038e-03
1.6114400000e-01,4.3821368308e-04,5.2004430472e-04,6.6306725785e-04,6.8215958891e-04,8.1162208517e-04,8.8864006102e-04,1.0069270502e-03,1.1036753858e-03,1.2042713934e-03,1.2856352259e-03
1.6214400000e-01,4.3010706577e-04,5.3260271670e-04,6.4214887971e-04,7.0911715738e-04,8.1272941316e-04,8.7224761955e-04,1.0277960246e-03,1.0994864715e-03,1.2191303540e-03,1.2918603898e-03
1.6314400000e-01,4.2850388127e-04,5.4117674154e-04,6.5221021941e-04,7.0175017754e-04,8.1071302702e-04,8.9911947725e-04,1.0175554780e-03,1.1198111315e-03,1.2262052041e-03,1.2960797176e-03
1.6414400000e-01,4.4976059144e-04,5.5606993556e-04,6.5046689997e-04,6.9781825005e-04,8.0375109974e-04,8.8877612143e-04,1.0114779434e-03,1.0988099530e-03,1.2083121692e-03,1.2869130296e-03
1.6514400000e-01,4.3284104322e-04,5.4038151575e-04,6.5189997258e-04,6.8105509854e-04,8.0895544670e-04,8.9125482191e-04,9.8281430837e-04,1.0997416393e-03,1.2061811867e-03,1.2716208585e-03
1.6614400000e-01,4.3545540393e-04,5.3397805459e-04,6.5063177317e-04,6.9200963480e-04,8.2246202510e-04,8.7430569693e-04,9.8329328466e-04,1.1068188178e-03,1.2279610382e-03,1.2624263763e-03
1.6714400000e-01,4.1948464059e-04,5.4151714721e-04,6.3304520154e-04,7.1146067057e-04,8.3072918642e-04,8.8073858933e-04,9.6816795121e-04,1.1138629634e-03,1.2156629964e-03,1.2412575597e-03
1.6814400000e-01,4.1034352762e-04,5.4584925238e-04,6.3001367380e-04,7.1717964602e-04,8.4839717601e-04,8.8971537480e-04,9.8680524388e-04,1.1018329678e-03,1.2071018864e-03,1.2725823035e-03
1.6914400000e-01,3.9865310100e-04,5.4018513765e-04,6.1319893575e-04,7.2866692790e-04,8.2433463831e-04,9.0320332674e-04,9.9002107163e-04,1.0864562501e-03,1.1823493696e-03,1.2610519479e-03
1.7014400000e-01,4.1385730583e-04,5.2081257309e-04,6.1310202000e-04,7.0142181357e-04,8.3233062469e-04,9.1270412668e-04,9.8169832199e-04,1.0786062921e-03,1.1800772336e-03,1.2643050286e-03
1.7114400000e-01,4.1694282118e-04,5.1425140555e-04,6.1831837229e-04,7.0889262133e-04,8.3085455117e-04,9.1656700533e-04,9.7315554740e-04,1.0606837895e-03,1.1611753871e-03,1.2521617464e-03
1.7214400000e-01,4.0401522710e-04,4.9877806305e-04,6.2296778196e-04,7.1317546826e-04,8.4632622020e-04,9.0224610176e-04,9.8062635516e-04,1.0866036610e-03,1.1817126506e-03,1.2598415196e-03
1.7314400000e-01,4.0534217987e-04,5.2862786106e-04,6.0125352320e-04,7.3710922152e-04,8.3327868197e-04,8.9951950940e-04,9.9806675280e-04,1.0790200758e-03,1.1894634372e-03,1.2658868218e-03
1.7414400000e-01,4.1429815610e-04,5.1205253840e-04,6.1725637352e-04,7.2456503403e-04,8.3064471255e-04,9.2227659479e-04,1.0064036906e-03,1.0808671504e-03,1.1800514767e-03,1.2826708553e-03
1.7514400000e-01,4.3208303396e-04,5.2145333029e-04,6.2551342126e-04,7.2366070526e-04,8.1484322436e-04,9.0657020337e-04,1.0251138883e-03,1.0665441368e-03,1.1743452342e-03,1.2988464732e-03
1.7614400000e-01,4.3464100600e-04,5.0896378525e-04,6.4786210714e-04,6.9441099185e-04,8.0429716036e-04,8.9753244538e-04,9.9753648101e-04,1.0781647143e-03,1.1823054956e-03,1.3006122026e-03
1.7714400000e-01,4.4651951612e-04,5.1298029575e-04,6.4639360062e-04,6.8919965997e-04,7.9727986304e-04,8.8079468696e-04,1.0106228729e-03,1.0838782327e-03,1.1982535216e-03,1.2897246052e-03
1.7814400000e-01,4.2167204811e-04,5.1922877901e-04,6.6277694714e-04,6.7975510319e-04,8.1210084318e-04,8.8005159341e-04,1.0036295862e-03,1.1001857638e-03,1.2090276869e-03,1.2848978804e-03
1.7914400000e-01,4.3523014028e-04,5.3332580137e-04,6.4760191890e-04,6.9475827331e-04,8.1292986579e-04,8.6056112195e-04,1.0218729585e-03,1.1134269880e-03,1.2307401630e-03,1.3091877918e-03
1.8014400000e-01,4.3092117266e-04,5.4602096498e-04,6.4412924985e-04,6.9335401349e-04,7.9457618995e-04,8.8198437879e-04,1.0150671733e-03,1.1200418521e-03,1.2017827248e-03,1.2921355665e-03
1.8114400000e-01,4.4008585974e-04,5.3959280194e-04,6.4675485191e-04,6.8851368269e-04,8.0065212387e-04,8.8456516096e-04,1.0054996528e-03,1.1054993229e-03,1.2107526709e-03,1.2893670646e-03
1.8214400000e-01,4.3249612645e-04,5.3609430324e-04,6.5618012741e-04,6.9423927926e-04,8.0845355114e-04,8.7308515504e-04,9.8760450783e-04,1.1032298789e-03,1.2077830615e-03,1.2597828754e-03
1.8314400000e-01,4.2572373786e-04,5.3458010370e-04,6.4531595854e-04,7.0017282269e-04,8.3478997112e-04,8.7076034106e-04,9.7558753623e-04,1.1226928473e-03,1.2189262634e-03,1.2612262799e-03
1.8414400000e-01,4.1460702050e-04,5.5532480474e-04,6.2215658545e-04,7.1489375841e-04,8.3037593868e-04,8.7617474492e-04,9.7095413366e-04,1.1090170301e-03,1.2108714873e-03,1.2427354523e-03
1.8514400000e-01,4.0131868445e-04,5.4250915127e-04,6.2646460719e-04,7.2055961937e-04,8.4937724750e-04,8.9397704869e-04,9.8791519122e-04,1.1037231161e-03,1.2064955081e-03,1.2629671255e-03
1.8614400000e-01,4.1128376324e-04,5.3650248447e-04,6.1139478930e-04,7.4034556746e-04,8.2776787167e-04,9.0326589998e-04,9.9030694400e-04,1.0768822540e-03,1.1885138520e-03,1.2655831233e-03
1.8714400000e-01,4.1505365516e-04,5.1695835282e-04,6.3269610109e-04,7.1464608482e-04,8.2666527305e-04,9.1941881692e-04,9.7079071566e-04,1.0797600407e-03,1.1770580750e-03,1.2587910169e-03
1.8814400000e-01,4.1327966755e-04,5.1356844779e-04,6.2679464463e-04,7.2068061854e-04,8.3228362200e-04,8.9270884928e-04,9.7954725788e-04,1.0598040535e-03,1.1726914818e-03,1.2495148985e-03
1.8914400000e-01,4.0028517105e-04,5.0096121413e-04,6.2351500674e-04,7.1977687185e-04,8.4075822087e-04,9.1197216534e-04,9.9400269391e-04,1.0823782941e-03,1.1821676890e-03,1.2585609511e-03
1.9014400000e-01,4.1172868805e-04,5.1645591157e-04,6.0828821006e-04,7.3049312050e-04,8.3038998127e-04,9.0621389973e-04,1.0131247109e-03,1.0837939044e-03,1.1839988292e-03,1.2800592231e-03
1.9114400000e-01,4.1657811380e-04,5.2038110880e-04,6.2325307226e-04,7.2548391472e-04,8.1946513092e-04,9.2296715593e-04,1.0115298937e-03,1.0771285451e-03,1.1623906175e-03,1.2855565001e-03
1.9214400000e-01,4.3354157242e-04,5.1264603826e-04,6.2650120526e-04,7.1405185736e-04,8.0797071860e-04,9.0940491646e-04,1.0331533849e-03,1.0693950026e-03,1.1755173909e-03,1.3051477436e-03
1.9314400000e-01,4.3717722292e-04,5.0951897720e-04,6.4690080762e-04,7.0112204412e-04,7.9084114986e-04,9.0892004664e-04,1.0086879774e-03,1.0787951032e-03,1.1799549247e-03,1.2753957708e-03
1.9414400000e-01,4.4767941290e-04,5.1690953114e-04,6.6335102019e-04,6.8058463512e-04,8.1839389168e-04,8.8719018095e-04,1.0064573871e-03,1.0926800314e-03,1.1999638082e-03,1.2895787950e-03
1.9514400000e-01,4.3462165195e-04,5.3476007452e-04,6.4736290369e-04,6.9865775004e-04,8.0608435383e-04,8.6858162831e-04,1.0124740220e-03,1.1006605928e-03,1.2049455108e-03,1.2834955123e-03
1.9614400000e-01,4.2729800043e-04,5.3761443269e-04,6.5035048465e-04,6.8781038863e-04,8.1058395153e-04,8.6910862592e-04,1.0192194895e-03,1.1181240552e-03,1.2302541290e-03,1.2995155703e-03
1.9714400000e-01,4.4133736083e-04,5.5275297200e-04,6.4798332460e-04,6.9470763265e-04,7.9579956946e-04,8.7817097665e-04,1.0103068780e-03,1.0937186016e-03,1.2070884259e-03,1.2892652012e-03
1.9814400000e-01,4.3954500143e-04,5.2647978009e-04,6.6470252932e-04,6.8188506702e-04,8.0634723417e-04,8.8443404820e-04,9.9510238215e-04,1.1041842663e-03,1.2057390268e-03,1.2842357683e-03
1.9914400000e-01,4.3116579036e-04,5.3667965403e-04,6.5129410359e-04,6.8927787652e-04,8.1127211160e-04,8.6321895651e-04,9.8786105809e-04,1.1013809853e-03,1.2128222443e-03,1.2656541367e-03
2.0014400000e-01,4.1659313865e-04,5.3573548939e-04,6.4303232648e-04,6.9160792918e-04,8.2572994870e-04,8.7716478447e-04,9.7069059848e-04,1.1207457283e-03,1.2198608601e-03,1.2529782543e-03
2.0114400000e-01,4.1394876462e-04,5.4593245295e-04,6.3142368163e-04,7.0807065640e-04,8.3893130068e-04,8.9082728664e-04,9.9615637737e-04,1.1062924023e-03,1.2102552864e-03,1.2510943634e-03
2.0214400000e-01,4.0024518967e-04,5.3702653531e-04,6.2399289163e-04,7.2951486800e-04,8.4540210082e-04,9.1167326900e-04,9.8771393823e-04,1.1027586152e-03,1.1951400666e-03,1.2650004646e-03
2.0314400000e-01,4.1991290345e-04,5.3518971981e-04,6.0447971919e-04,7.4181967648e-04,8.2881197159e-04,9.1244190116e-04,9.8814496596e-04,1.0843547352e-03,1.1840673687e-03,1.2667130795e-03
2.0414400000e-01,4.1537052311e-04,5.2410399803e-04,6.2294617237e-04,7.1556132752e-04,8.2779130025e-04,9.2664879048e-04,9.7071650089e-04,1.0705142631e-03,1.1646754137e-03,1.2459912978e-03
2.0514400000e-01,4.1405957745e-04,5.1083752624e-04,6.3353516452e-04,7.2083843406e-04,8.4529099695e-04,9.0911009465e-04,9.8009753856e-04,1.0661841952e-03,1.1912914488e-03,1.2609118130e-03
2.0614400000e-01,4.0315142542e-04,5.1316095778e-04,6.1607082898e-04,7.3099261499e-04,8.3526749222e-04,9.0339970484e-04,9.8757926025e-04,1.0806497448e-03,1.1810161232e-03,1.2661743676e-03
2.0714400000e-01,4.0939725295e-04,5.1697392337e-04,6.2276521930e-04,7.2403803642e-04,8.3061626356e-04,9.1225912911e-04,1.0025542724e-03,1.0830046085e-03,1.1879185331e-03,1.2936630810e-03
2.0814400000e-01,4.1510793380e-04,5.1888131566e-04,6.3190818764e-04,7.2364848165e-04,8.0715712102e-04,9.1825349955e-04,1.0153617768e-03,1.0649139585e-03,1.1704945791e-03,1.2948924268e-03
2.0914400000e-01,4.3027102947e-04,4.9792211939e-04,6.4255931647e-04,7.0038186095e-04,8.0861987954e-04,9.1011919721e-04,1.0227641178e-03,1.0730211216e-03,1.1819432984e-03,1.3151478197e-03
2.1014400000e-01,4.3997970351e-04,5.1632599934e-04,6.4778425440e-04,7.0099384175e-04,7.9178382293e-04,8.9395274699e-04,1.0084690439e-03,1.0790617671e-03,1.1859236110e-03,1.2907051132e-03
2.1114400000e-01,4.3097224989e-04,5.2062528994e-04,6.6818909545e-04,6.8516324973e-04,8.1230689830e-04,8.8601489551e-04,1.0051297431e-03,1.1070905748e-03,1.2055048865e-03,1.2889025675e-03
2.1214400000e-01,4.2944328015e-04,5.3345946071e-04,6.3127656176e-04,7.0843423600e-04,8.1544232671e-04,8.7182874267e-04,1.0246061720e-03,1.1060432735e-03,1.2200895435e-03,1.2966914801e-03
2.1314400000e-01,4.3021926103e-04,5.3848845710e-04,6.4418323745e-04,7.0645430242e-04,8.0797180999e-04,9.0155081125e-04,1.0133154865e-03,1.1258391169e-03,1.2238479394e-03,1.3027276145e-03
2.1414400000e-01,4.4755652198e-04,5.5128250096e-04,6.5068030381e-04,7.0060836151e-04,8.0065350630e-04,8.9050547103e-04,1.0071841825e-03,1.1044507846e-03,1.2084782065e-03,1.2918066932e-03
2.1514400000e-01,4.3531908887e-04,5.3540516092e-04,6.5822656325e-04,6.9016750786e-04,8.0511650594e-04,8.7970547611e-04,9.8338263342e-04,1.1032316979e-03,1.2052942475e-03,1.2768154556e-03
2.1614400000e-01,4.3074654968e-04,5.3135947383e-04,6.4781277615e-04,6.9663467002e-04,8.2048703916e-04,8.7746062491e-04,9.8230862932e-04,1.1090673797e-03,1.2268565479e-03,1.2677740597e-03
2.1714400000e-01,4.1381928895e-04,5.4105959862e-04,6.3628533098e-04,7.0991773100e-04,8.3264705609e-04,8.8055159722e-04,9.6523530374e-04,1.1140591960e-03,1.2141888874e-03,1.2496972340e-03
2.1814400000e-01,4.0700986574e-04,5.4372081649e-04,6.2498096668e-04,7.0706475526e-04,8.4535808128e-04,8.8477725512e-04,9.8694246844e-04,1.1056422954e-03,1.2089882512e-03,1.2785603758e-03
2.1914400000e-01,3.9791291783e-04,5.3639265388e-04,6.0869148001e-04,7.1981237852e-04,8.2104066678e-04,9.0186622401e-04,9.9098331702e-04,1.0903160728e-03,1.1838880164e-03,1.2577245070e-03
2.2014400000e-01,4.1073009925e-04,5.1596831327e-04,6.1879865825e-04,7.0999776653e-04,8.3023260231e-04,9.0941830422e-04,9.8443793831e-04,1.0765383922e-03,1.1817056657e-03,1.2620343477e-03
