# Saved on 2025-06-25T17:51:37.241833
# Name: Evan
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# Waveform Editor: ask
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0014400000e-01,4.2649677198e-04,4.8427456932e-04,5.8250097936e-04,6.7866159952e-04,7.8309327364e-04,8.7961023382e-04,9.8605312814e-04,1.0883592040e-03,1.1817882478e-03,1.2865928875e-03
1.0114400000e-01,4.2486706661e-04,4.8497731768e-04,5.7936696976e-04,6.7091445089e-04,7.8431017755e-04,8.7996821094e-04,9.9403827335e-04,1.0958023631e-03,1.1759448535e-03,1.2936987332e-03
1.0214400000e-01,4.1451607103e-04,4.9027545174e-04,5.7232275140e-04,6.7958768341e-04,7.8275159467e-04,8.8143999164e-04,9.8819415143e-04,1.0938836931e-03,1.1879971862e-03,1.2872467050e-03
1.0314400000e-01,4.1790033720e-04,4.9190774007e-04,5.7533139625e-04,6.7850989581e-04,7.7800112194e-04,8.8995191618e-04,9.9214012153e-04,1.0935075261e-03,1.1813538003e-03,1.2886420882e-03
1.0414400000e-01,4.1151110054e-04,4.9598031183e-04,5.6946581026e-04,6.8446075602e-04,7.7851203969e-04,8.8036984380e-04,9.8860342405e-04,1.0973696044e-03,1.1830909352e-03,1.2689558207e-03
1.0514400000e-01,4.2186646169e-04,4.8305933888e-04,5.8152116253e-04,6.8476991146e-04,7.7819357102e-04,8.8168868388e-04,9.8702577816e-04,1.0933072917e-03,1.1849529255e-03,1.2852571672e-03
1.0614400000e-01,4.1810490075e-04,4.8932433856e-04,5.7558740082e-04,6.8830682721e-04,7.8290584497e-04,8.7575128418e-04,9.8759308457e-04,1.0976633348e-03,1.1936978262e-03,1.2835756934e-03
1.0714400000e-01,4.1996660002e-04,4.8976242397e-04,5.7801305957e-04,6.8886736699e-04,7.7685872384e-04,8.7782958872e-04,9.8440839793e-04,1.0972130985e-03,1.1856483616e-03,1.2792626512e-03
1.0814400000e-01,4.1707229684e-04,4.9358295655e-04,5.7538483816e-04,6.8106615799e-04,7.8064193076e-04,8.7641899881e-04,9.8564640211e-04,1.0986931011e-03,1.1898538651e-03,1.2816437811e-03
1.0914400000e-01,4.1784489440e-04,4.9150396080e-04,5.7503704738e-04,6.8621062383e-04,7.8205252066e-04,8.7444655946e-04,9.8137265013e-04,1.0838262097e-03,1.1744284711e-03,1.2830077321e-03
1.1014400000e-01,4.2048257455e-04,4.9014004617e-04,5.7874251070e-04,6.8509027187e-04,7.9061814176e-04,8.8001259428e-04,9.8178956250e-04,1.0942517838e-03,1.1850912415e-03,1.2862487347e-03
1.1114400000e-01,4.2445029976e-04,4.8761346989e-04,5.7992423535e-04,6.8311914220e-04,7.8560828115e-04,8.7703621830e-04,9.7971678770e-04,1.0933300655e-03,1.1852679017e-03,1.2794813665e-03
1.1214400000e-01,4.2794297769e-04,4.8121757573e-04,5.8405548771e-04,6.7571156251e-04,7.9093508248e-04,8.7872147560e-04,9.9658158433e-04,1.0967013077e-03,1.1789476412e-03,1.2900502770e-03
1.1314400000e-01,4.1979750677e-04,4.8179084843e-04,5.7711575209e-04,6.7811983172e-04,7.7937140304e-04,8.8032698841e-04,9.8523472843e-04,1.0910013953e-03,1.1836263002e-03,1.2872646039e-03
1.1414400000e-01,4.2196188588e-04,4.8473899369e-04,5.7890112657e-04,6.7451830546e-04,7.8445809777e-04,8.8655760919e-04,9.8544478533e-04,1.0940719949e-03,1.1828792049e-03,1.2829093612e-03
1.1514400000e-01,4.2072362703e-04,4.8673398851e-04,5.8083111071e-04,6.8820692832e-04,7.8463228419e-04,8.8368076831e-04,9.8449534562e-04,1.0969768482e-03,1.1833880126e-03,1.2746531866e-03
1.1614400000e-01,4.2956140533e-04,4.7862980864e-04,5.8814406657e-04,6.7744011176e-04,7.8274708358e-04,8.8645145297e-04,9.8573473224e-04,1.0893287254e-03,1.1789305427e-03,1.2872034858e-03
1.1714400000e-01,4.2221679905e-04,4.8328765843e-04,5.7947254390e-04,6.8058841862e-04,7.8262113675e-04,8.7196043751e-04,9.8626769613e-04,1.0938601918e-03,1.1912406626e-03,1.2834416702e-03
1.1814400000e-01,4.2279145418e-04,4.8454417993e-04,5.8056677517e-04,6.7977474828e-04,7.8108299931e-04,8.8214641437e-04,9.8318625533e-04,1.0907738033e-03,1.1858004291e-03,1.2887951743e-03
1.1914400000e-01,4.1806077206e-04,4.9334958021e-04,5.7539316913e-04,6.7969340307e-04,7.7985590906e-04,8.8289838459e-04,9.9121374660e-04,1.0960704094e-03,1.1818714847e-03,1.2869774946e-03
1.2014400000e-01,4.1447037802e-04,4.9078254960e-04,5.7403656683e-04,6.8161818490e-04,7.7698481618e-04,8.8055741799e-04,9.8625489045e-04,1.0878653848e-03,1.1765760428e-03,1.2866217003e-03
1.2114400000e-01,4.1187977331e-04,4.9858550483e-04,5.7019497035e-04,6.8291861680e-04,7.8623961599e-04,8.8132845121e-04,9.8783973954e-04,1.0946593829e-03,1.1859241931e-03,1.2925924966e-03
1.2214400000e-01,4.1638300900e-04,4.9292233598e-04,5.7186076447e-04,6.8856854341e-04,7.8164353909e-04,8.7999193056e-04,9.8525764770e-04,1.0940636275e-03,1.1851776071e-03,1.2808044266e-03
1.2314400000e-01,4.1964442062e-04,4.8875885113e-04,5.7754594309e-04,6.8214707426e-04,7.7979471826e-04,8.8005443104e-04,9.9369732197e-04,1.1040028767e-03,1.1860306404e-03,1.2866379984e-03
1.2414400000e-01,4.1321021854e-04,4.9000387662e-04,5.7177931012e-04,6.8207140430e-04,7.7331722423e-04,8.7417400209e-04,9.8557771707e-04,1.0950923024e-03,1.1882893159e-03,1.2829834304e-03
1.2514400000e-01,4.1563853301e-04,4.9161113566e-04,5.7307624957e-04,6.8556342740e-04,7.8108612797e-04,8.8153559773e-04,9.8549600807e-04,1.1013010953e-03,1.1871492461e-03,1.2830217020e-03
1.2614400000e-01,4.1727787902e-04,4.9124329962e-04,5.7497683883e-04,6.9139590778e-04,7.7995333413e-04,8.8071930804e-04,9.7885131254e-04,1.0933573503e-03,1.1916056974e-03,1.2749775487e-03
1.2714400000e-01,4.2612638936e-04,4.8528170737e-04,5.8480040025e-04,6.8244618888e-04,7.8006385593e-04,8.7949847511e-04,9.8426222394e-04,1.0946360999e-03,1.1801054643e-03,1.2799150136e-03
1.2814400000e-01,4.2345956899e-04,4.8382331443e-04,5.8216213802e-04,6.8386754720e-04,7.8628472693e-04,8.7180975243e-04,9.8042364698e-04,1.0960097279e-03,1.1869813170e-03,1.2795973453e-03
1.2914400000e-01,4.3007061322e-04,4.7969388106e-04,5.8776040532e-04,6.7725210101e-04,7.8603567090e-04,8.8066910394e-04,9.8234922916e-04,1.0917389591e-03,1.1850651936e-03,1.2997604790e-03
1.3014400000e-01,4.1989322199e-04,4.9465510529e-04,5.7349017879e-04,6.7770321039e-04,7.8714656411e-04,8.7931264716e-04,9.8446027550e-04,1.0961413500e-03,1.1831958545e-03,1.2819829863e-03
1.3114400000e-01,4.2333504098e-04,4.8654779675e-04,5.8068155340e-04,6.7373664933e-04,7.8148164903e-04,8.8470384071e-04,9.8403914308e-04,1.0908031982e-03,1.1752306455e-03,1.2849003542e-03
1.3214400000e-01,4.2327337724e-04,4.8857818911e-04,5.7882294641e-04,6.7509085056e-04,7.8755605500e-04,8.8332235464e-04,9.8748394521e-04,1.0914030281e-03,1.1815416656e-03,1.2870694627e-03
1.3314400000e-01,4.2443320126e-04,4.8236241128e-04,5.8153018472e-04,6.8271467171e-04,7.8428798588e-04,8.8463020802e-04,9.8723867268e-04,1.0897577886e-03,1.1785748939e-03,1.2850954954e-03
1.3414400000e-01,4.2510779167e-04,4.8696387239e-04,5.8197183535e-04,6.7683438829e-04,7.8258184658e-04,8.8726083050e-04,9.9112934549e-04,1.1056430230e-03,1.1940621334e-03,1.2851505016e-03
1.3514400000e-01,4.2212730477e-04,4.8802059609e-04,5.8060930314e-04,6.7776629294e-04,7.7465898357e-04,8.8014181529e-04,9.8943994089e-04,1.0953273886e-03,1.1827687558e-03,1.2798001990e-03
1.3614400000e-01,4.1800831241e-04,4.9089212553e-04,5.7855690102e-04,6.7955632403e-04,7.7947814134e-04,8.8174696430e-04,9.9118078651e-04,1.0947584815e-03,1.1843395623e-03,1.2880902796e-03
1.3714400000e-01,4.1362654883e-04,4.9719510571e-04,5.7345230744e-04,6.8774701504e-04,7.7402139141e-04,8.8182299805e-04,9.7473472124e-04,1.0906133684e-03,1.1888221343e-03,1.2799479009e-03
1.3814400000e-01,4.2217125156e-04,4.9658920034e-04,5.8136269217e-04,6.8512570579e-04,7.8483724792e-04,8.8035922090e-04,9.8626376712e-04,1.0982856475e-03,1.1831180746e-03,1.2821996643e-03
1.3914400000e-01,4.1815903387e-04,4.9304591812e-04,5.7753295550e-04,6.8917244789e-04,7.7988945122e-04,8.7498192443e-04,9.8538061138e-04,1.0943754023e-03,1.1862186511e-03,1.2820625852e-03
1.4014400000e-01,4.1868195694e-04,4.9200993089e-04,5.7764973462e-04,6.7542066972e-04,7.7927717939e-04,8.7677886768e-04,9.8837896076e-04,1.0932158330e-03,1.1831497977e-03,1.2931738456e-03
1.4114400000e-01,4.1228973714e-04,5.0074209867e-04,5.6892520661e-04,6.8511755671e-04,7.8094293713e-04,8.7423999503e-04,9.8475618870e-04,1.0992182797e-03,1.1883906700e-03,1.2812229397e-03
1.4214400000e-01,4.1779556341e-04,4.9495596613e-04,5.7524630392e-04,6.8263121648e-04,7.7906850493e-04,8.8951877842e-04,9.8527372757e-04,1.0958874918e-03,1.1771406571e-03,1.2858957052e-03
1.4314400000e-01,4.1794653953e-04,4.9293790653e-04,5.7469918829e-04,6.8311390351e-04,7.8319186287e-04,8.7931708549e-04,9.8808122857e-04,1.0978662613e-03,1.1819253268e-03,1.2791508925e-03
1.4414400000e-01,4.2266703531e-04,4.8421730753e-04,5.7956982346e-04,6.8280722189e-04,7.8288197983e-04,8.8044333097e-04,9.8067001090e-04,1.0930225835e-03,1.1836276099e-03,1.2835707457e-03
1.4514400000e-01,4.2655319703e-04,4.8694040743e-04,5.8300680394e-04,6.8252025812e-04,7.8674485849e-04,8.8083354058e-04,9.8565222288e-04,1.1010252638e-03,1.1926627485e-03,1.2816619710e-03
1.4614400000e-01,4.2976116674e-04,4.8133631935e-04,5.8401477872e-04,6.8192042818e-04,7.7654731285e-04,8.7898159109e-04,9.8456679552e-04,1.0945430404e-03,1.1798501509e-03,1.2771580077e-03
1.4714400000e-01,4.2419043893e-04,4.8573932872e-04,5.8267502027e-04,6.7490254878e-04,7.8046265116e-04,8.8121654699e-04,9.8581607745e-04,1.0934288730e-03,1.1826353148e-03,1.2881407747e-03
1.4814400000e-01,4.2181301978e-04,4.8952650104e-04,5.7709330576e-04,6.8245666625e-04,7.8071971075e-04,8.7965454441e-04,9.7817537608e-04,1.0853457934e-03,1.1813465971e-03,1.2824208534e-03
1.4914400000e-01,4.2694136937e-04,4.8692498240e-04,5.8225035900e-04,6.8202491093e-04,7.8800934716e-04,8.8656939624e-04,9.8529824754e-04,1.0925698007e-03,1.1809600983e-03,1.2851848442e-03
1.5014400000e-01,4.2537682020e-04,4.8656125728e-04,5.8134868596e-04,6.7911816586e-04,7.8140648839e-04,8.8088374468e-04,9.8549389804e-04,1.0890862904e-03,1.1814048048e-03,1.2863984739e-03
1.5114400000e-01,4.2263127398e-04,4.8579768190e-04,5.7994770032e-04,6.7197193857e-04,7.8224293247e-04,8.8055225206e-04,9.9154298368e-04,1.0947710689e-03,1.1757780157e-03,1.2927106582e-03
1.5214400000e-01,4.1414990847e-04,4.9282774853e-04,5.7090790506e-04,6.8041088525e-04,7.8029050201e-04,8.8242639322e-04,9.8797521787e-04,1.0941272922e-03,1.1866493878e-03,1.2873890228e-03
1.5314400000e-01,4.1701943701e-04,4.9501715694e-04,5.7612873206e-04,6.7932953243e-04,7.7636672358e-04,8.8979701104e-04,9.9154509371e-04,1.0919608758e-03,1.1804538372e-03,1.2887052435e-03
1.5414400000e-01,4.1039795178e-04,4.9882892199e-04,5.6931043218e-04,6.8553723395e-04,7.7703065472e-04,8.8126318587e-04,9.8942597106e-04,1.0983749962e-03,1.1826219270e-03,1.2674297614e-03
1.5514400000e-01,4.2015657527e-04,4.8387224524e-04,5.8279689256e-04,6.8683788413e-04,7.7531833085e-04,8.8193497504e-04,9.8690477898e-04,1.0942977678e-03,1.1844689288e-03,1.2853514636e-03
1.5614400000e-01,4.1838466132e-04,4.9204441893e-04,5.7684519561e-04,6.8968998676e-04,7.8161923739e-04,8.7717773567e-04,9.8957018054e-04,1.0987623682e-03,1.1930503388e-03,1.2847343169e-03
1.5714400000e-01,4.1850551497e-04,4.9136033340e-04,5.7800978539e-04,6.9018271461e-04,7.7497083112e-04,8.7880187493e-04,9.8671021988e-04,1.0973722965e-03,1.1858311336e-03,1.2813003559e-03
1.5814400000e-01,4.1743576730e-04,4.9476497225e-04,5.7512272178e-04,6.8223132985e-04,7.7897704614e-04,8.7691514636e-04,9.8752127087e-04,1.0986406414e-03,1.1888338486e-03,1.2816075468e-03
1.5914400000e-01,4.1740058805e-04,4.9244859838e-04,5.7494122302e-04,6.8685905717e-04,7.8045261034e-04,8.7466229161e-04,9.8122232885e-04,1.0828425002e-03,1.1726285447e-03,1.2840698764e-03
1.6014400000e-01,4.1995484935e-04,4.9192865845e-04,5.7759472838e-04,6.8616158387e-04,7.8853678133e-04,8.8029475592e-04,9.8247757705e-04,1.0929281416e-03,1.1844241089e-03,1.2870223145e-03
1.6114400000e-01,4.1976130888e-04,4.8955123930e-04,5.7978471887e-04,6.8550587457e-04,7.8352335549e-04,8.7796317530e-04,9.8078242445e-04,1.0935925820e-03,1.1822687520e-03,1.2780558609e-03
1.6214400000e-01,4.2776176997e-04,4.8397854698e-04,5.8528286900e-04,6.7658074840e-04,7.8924844274e-04,8.8007465820e-04,9.9689103081e-04,1.0978535283e-03,1.1782730871e-03,1.2894124666e-03
1.6314400000e-01,4.1821218474e-04,4.8398746003e-04,5.7891444158e-04,6.7820365075e-04,7.7744298324e-04,8.8028842583e-04,9.8629221611e-04,1.0919113265e-03,1.1829013965e-03,1.2864060409e-03
1.6414400000e-01,4.2296520405e-04,4.8902107665e-04,5.8085104683e-04,6.7475069955e-04,7.8250719525e-04,8.8688422693e-04,9.8626929685e-04,1.0950725846e-03,1.1816987535e-03,1.2847899052e-03
1.6514400000e-01,4.2145449697e-04,4.8868758313e-04,5.8270514273e-04,6.8884139182e-04,7.8411088907e-04,8.8440428954e-04,9.8437267297e-04,1.0976520571e-03,1.1849791190e-03,1.2765287829e-03
1.6614400000e-01,4.2944266170e-04,4.8048004828e-04,5.9017471358e-04,6.7910688813e-04,7.8112272604e-04,8.8737688202e-04,9.8791766504e-04,1.0894399747e-03,1.1789819109e-03,1.2860179413e-03
1.6714400000e-01,4.2412655603e-04,4.8615438573e-04,5.7984831074e-04,6.8250708864e-04,7.8099576058e-04,8.7138658273e-04,9.8669865110e-04,1.0943609232e-03,1.1903871928e-03,1.2840684212e-03
1.6814400000e-01,4.2362582462e-04,4.8646073992e-04,5.7955057855e-04,6.8161069066e-04,7.7911303379e-04,8.8080007117e-04,9.8451644590e-04,1.0926253162e-03,1.1860399536e-03,1.2912246166e-03
1.6914400000e-01,4.2273390136e-04,4.9603335356e-04,5.7420664234e-04,6.7987792136e-04,7.7950076957e-04,8.8237742602e-04,9.9227487226e-04,1.0945399117e-03,1.1829396681e-03,1.2853543740e-03
1.7014400000e-01,4.1836388846e-04,4.9455702538e-04,5.7308810938e-04,6.8165492848e-04,7.7540200436e-04,8.8174965640e-04,9.8687378340e-04,1.0877487512e-03,1.1743362847e-03,1.2873476953e-03
1.7114400000e-01,4.1598588723e-04,5.0037171604e-04,5.6965509430e-04,6.8257933890e-04,7.8576813394e-04,8.8174281700e-04,9.8719203379e-04,1.0945841495e-03,1.1865228589e-03,1.2922826863e-03
1.7214400000e-01,4.2006511649e-04,4.9511811085e-04,5.7293134887e-04,6.8787805503e-04,7.8080251114e-04,8.8135078840e-04,9.8756921943e-04,1.0941051005e-03,1.1835963232e-03,1.2820585107e-03
1.7314400000e-01,4.2392934120e-04,4.8989575589e-04,5.7864453993e-04,6.8211382313e-04,7.7973672887e-04,8.8223721832e-04,9.9459881312e-04,1.1030413589e-03,1.1858069774e-03,1.2864367454e-03
1.7414400000e-01,4.1059556679e-04,4.9342605053e-04,5.7437162468e-04,6.8189714511e-04,7.7421624155e-04,8.7526808784e-04,9.8716911452e-04,1.0941897926e-03,1.1870054732e-03,1.2829080515e-03
1.7514400000e-01,4.1580082325e-04,4.9492075050e-04,5.7412322349e-04,6.8525179813e-04,7.8141296399e-04,8.8091423095e-04,9.8755292129e-04,1.0988522990e-03,1.1861079111e-03,1.2837357644e-03
1.7614400000e-01,4.1796705773e-04,4.9370341003e-04,5.7530509366e-04,6.9185298344e-04,7.8053773905e-04,8.8175147539e-04,9.7859810921e-04,1.0943398956e-03,1.1916215590e-03,1.2769173190e-03
1.7714400000e-01,4.2697094614e-04,4.8811209126e-04,5.8463680034e-04,6.8289911724e-04,7.8026190749e-04,8.8065360615e-04,9.8438889836e-04,1.0957678751e-03,1.1803131929e-03,1.2822789722e-03
1.7814400000e-01,4.2373354518e-04,4.8602501920e-04,5.8230547438e-04,6.8479559559e-04,7.8546465375e-04,8.7207736215e-04,9.8101612821e-04,1.0948441923e-03,1.1855090997e-03,1.2810272165e-03
1.7914400000e-01,4.3085492507e-04,4.8319972848e-04,5.8862133301e-04,6.7805158324e-04,7.8589451732e-04,8.8129090727e-04,9.8202210211e-04,1.0917275358e-03,1.1842063395e-03,1.3008303358e-03
1.8014400000e-01,4.2105035391e-04,4.9619604397e-04,5.7451215980e-04,6.7803455750e-04,7.8678902355e-04,8.8017826783e-04,9.8465468909e-04,1.0960870713e-03,1.1828588322e-03,1.2843970035e-03
1.8114400000e-01,4.2238898459e-04,4.8758491175e-04,5.8053552493e-04,6.7420667619e-04,7.8168697655e-04,8.8627122750e-04,9.8372365755e-04,1.0904751252e-03,1.1743443611e-03,1.2867833721e-03
1.8214400000e-01,4.2339721404e-04,4.8923808208e-04,5.7909666793e-04,6.7547705839e-04,7.8698183643e-04,8.8372369646e-04,9.8675067420e-04,1.0912588914e-03,1.1800991342e-03,1.2866091856e-03
1.8314400000e-01,4.2432093323e-04,4.8472313210e-04,5.8140649344e-04,6.8288652983e-04,7.8409124399e-04,8.8583794422e-04,9.8540607723e-04,1.0912716971e-03,1.1786916730e-03,1.2872290972e-03
1.8414400000e-01,4.2327679694e-04,4.8662881454e-04,5.8121069742e-04,6.7721943196e-04,7.8269084042e-04,8.8589957159e-04,9.9141740066e-04,1.1066626030e-03,1.1949538020e-03,1.2866832549e-03
1.8514400000e-01,4.2049996409e-04,4.8869238526e-04,5.8227466070e-04,6.7803950515e-04,7.7375225374e-04,8.8096858235e-04,9.8959149909e-04,1.0953061428e-03,1.1814954632e-03,1.2809304462e-03
1.8614400000e-01,4.1728719225e-04,4.9067668442e-04,5.8091354731e-04,6.7967870564e-04,7.7878095908e-04,8.8294618763e-04,9.9195480288e-04,1.0947424016e-03,1.1831930169e-03,1.2902096205e-03
1.8714400000e-01,4.1304479964e-04,4.9727190344e-04,5.7599030697e-04,6.8729648774e-04,7.7369004430e-04,8.8287531980e-04,9.7500531410e-04,1.0922538058e-03,1.1873683980e-03,1.2808338215e-03
1.8814400000e-01,4.2223218770e-04,4.9651556765e-04,5.8324741985e-04,6.8620764068e-04,7.8400837083e-04,8.8303182565e-04,9.8700482340e-04,1.0977156489e-03,1.1837892089e-03,1.2842728756e-03
1.8914400000e-01,4.1871306166e-04,4.9288770242e-04,5.8169913245e-04,6.9012428867e-04,7.7981989307e-04,8.7667511252e-04,9.8456999694e-04,1.0956932238e-03,1.1855641060e-03,1.2831117783e-03
1.9014400000e-01,4.1865296225e-04,4.9195721658e-04,5.7910328906e-04,6.7519613367e-04,7.7949043771e-04,8.7781510956e-04,9.8760552646e-04,1.0933556769e-03,1.1829716095e-03,1.2940414308e-03
1.9114400000e-01,4.1178238462e-04,5.0016646128e-04,5.7207620557e-04,6.8566929258e-04,7.8175209637e-04,8.7416381575e-04,9.8572105344e-04,1.0995356570e-03,1.1874085612e-03,1.2827747560e-03
1.9214400000e-01,4.1720675654e-04,4.9429363571e-04,5.7887456933e-04,6.8173329055e-04,7.8002514783e-04,8.8896602392e-04,9.8581163911e-04,1.0944507085e-03,1.1770067795e-03,1.2862065341e-03
1.9314400000e-01,4.1717878048e-04,4.9420457799e-04,5.7887358707e-04,6.8324479798e-04,7.8328077507e-04,8.7923974206e-04,9.8886950582e-04,1.0971390293e-03,1.1804403766e-03,1.2789480388e-03
1.9414400000e-01,4.2120274884e-04,4.8527970648e-04,5.8307552536e-04,6.8244757131e-04,7.8346834925e-04,8.7905369583e-04,9.8008429632e-04,1.0933066369e-03,1.1820738291e-03,1.2844233424e-03
1.9514400000e-01,4.2634113925e-04,4.8693982535e-04,5.8542820625e-04,6.8135115725e-04,7.8696291894e-04,8.7859043560e-04,9.8601012724e-04,1.1030145106e-03,1.1920140969e-03,1.2821602286e-03
1.9614400000e-01,4.2812054744e-04,4.7960438678e-04,5.8839530539e-04,6.8043533247e-04,7.7720549598e-04,8.8072665676e-04,9.8595206509e-04,1.0951043078e-03,1.1796027684e-03,1.2787074957e-03
1.9714400000e-01,4.2098727135e-04,4.8529655032e-04,5.8642996009e-04,6.7633853178e-04,7.8179298725e-04,8.8154549303e-04,9.8591073765e-04,1.0949918942e-03,1.1832297605e-03,1.2871774379e-03
1.9814400000e-01,4.2148618377e-04,4.8951165809e-04,5.8073896071e-04,6.8040069891e-04,7.8179808042e-04,8.8061133283e-04,9.7729738627e-04,1.0858799942e-03,1.1795567116e-03,1.2829927437e-03
1.9914400000e-01,4.2708797992e-04,4.8688016250e-04,5.8527184592e-04,6.8068475230e-04,7.8884440882e-04,8.8708875410e-04,9.8599419289e-04,1.0920994828e-03,1.1802865629e-03,1.2881131261e-03
2.0014400000e-01,4.2489886255e-04,4.8562549637e-04,5.8313278714e-04,6.7917928391e-04,7.8086857684e-04,8.8169377705e-04,9.8535281722e-04,1.0889338591e-03,1.1792246369e-03,1.2862199219e-03
2.0114400000e-01,4.2434821808e-04,4.8645564675e-04,5.8200505009e-04,6.7159293394e-04,7.8163844591e-04,8.8098931883e-04,9.9189259345e-04,1.0942024528e-03,1.1729376274e-03,1.2927639182e-03
2.0214400000e-01,4.1474067984e-04,4.9309721362e-04,5.7195262343e-04,6.8031316914e-04,7.8036515333e-04,8.8148102805e-04,9.8793432699e-04,1.0950344586e-03,1.1852270836e-03,1.2886777404e-03
2.0314400000e-01,4.1715233237e-04,4.9505673815e-04,5.7520712289e-04,6.7938963184e-04,7.7600016084e-04,8.9004301117e-04,9.9202108686e-04,1.0938688501e-03,1.1803080997e-03,1.2895082182e-03
2.0414400000e-01,4.1116600187e-04,4.9866961490e-04,5.7046428992e-04,6.8564862886e-04,7.7592609159e-04,8.8108659838e-04,9.8992612038e-04,1.0983715038e-03,1.1834753241e-03,1.2686794798e-03
2.0514400000e-01,4.2018018576e-04,4.8526868341e-04,5.8147012169e-04,6.8542758527e-04,7.7573640738e-04,8.8233347924e-04,9.8662807432e-04,1.0943189409e-03,1.1839719809e-03,1.2860180868e-03
2.0614400000e-01,4.1834664444e-04,4.9153903092e-04,5.7596203987e-04,6.8825538619e-04,7.8079741797e-04,8.7523527327e-04,9.8884775070e-04,1.0998824291e-03,1.1917133088e-03,1.2856409012e-03
2.0714400000e-01,4.1773859266e-04,4.9224927352e-04,5.7880104578e-04,6.8702021963e-04,7.7499476902e-04,8.7890090072e-04,9.8592900031e-04,1.0983672837e-03,1.1851897580e-03,1.2843598961e-03
2.0814400000e-01,4.1647843318e-04,4.9654991017e-04,5.7675752032e-04,6.8094159360e-04,7.7868251537e-04,8.7613596406e-04,9.8638476629e-04,1.0990876763e-03,1.1870838352e-03,1.2834608788e-03
2.0914400000e-01,4.1702664021e-04,4.9359485274e-04,5.7641387684e-04,6.8578963692e-04,7.7913660789e-04,8.7463457021e-04,9.8103082564e-04,1.0825417121e-03,1.1696518777e-03,1.2843651348e-03
2.1014400000e-01,4.2164916522e-04,4.9268412113e-04,5.8092315157e-04,6.8543020461e-04,7.8671153460e-04,8.7940046797e-04,9.8279029771e-04,1.0945110989e-03,1.1839273066e-03,1.2881650764e-03
2.1114400000e-01,4.2475705413e-04,4.8990521464e-04,5.8139801695e-04,6.8263536377e-04,7.8200020653e-04,8.7722801254e-04,9.8069394880e-04,1.0945415124e-03,1.1833063036e-03,1.2804954895e-03
2.1214400000e-01,4.2770818254e-04,4.8271045671e-04,5.8448611526e-04,6.7645720264e-04,7.8726625361e-04,8.8029039034e-04,9.9792756373e-04,1.0961414955e-03,1.1783867376e-03,1.2896867702e-03
