# Saved on 2025-07-12T15:32:43.208593
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE15
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S),Conductance_Target_2 (S)
1.6181440000e+00,5.0615399232e-04,5.9020014305e-04
1.6191440000e+00,5.0503178500e-04,5.9186913859e-04
1.6201440000e+00,5.0556081987e-04,5.9054866142e-04
1.6211440000e+00,5.0554757763e-04,5.9208126913e-04
1.6221440000e+00,5.0777565775e-04,5.9217560192e-04
1.6231440000e+00,5.0673792430e-04,5.9181584220e-04
1.6241440000e+00,5.0650902267e-04,5.9064353991e-04
1.6251440000e+00,5.0859875046e-04,5.8985304349e-04
1.6261440000e+00,5.0715992984e-04,5.9063586377e-04
1.6271440000e+00,5.0821599871e-04,5.9114525357e-04
1.6281440000e+00,5.0587070291e-04,5.9181074903e-04
1.6291440000e+00,5.0680409913e-04,5.9176301875e-04
1.6301440000e+00,5.0810547691e-04,5.9317535488e-04
1.6311440000e+00,5.0722097512e-04,5.9003112256e-04
1.6321440000e+00,5.0846585509e-04,5.9174544731e-04
1.6331440000e+00,5.0838792959e-04,5.9178877564e-04
1.6341440000e+00,5.0824066420e-04,5.9086331021e-04
1.6351440000e+00,5.0646332966e-04,5.9117868659e-04
1.6361440000e+00,5.0553302572e-04,5.9216974478e-04
1.6371440000e+00,5.0634880608e-04,5.9136931668e-04
1.6381440000e+00,5.0670689234e-04,5.9194258938e-04
1.6391440000e+00,5.0749145885e-04,5.9235535446e-04
1.6401440000e+00,5.0690174248e-04,5.9097088524e-04
1.6411440000e+00,5.0846287195e-04,5.9167457948e-04
1.6421440000e+00,5.0678369007e-04,5.9227502788e-04
1.6431440000e+00,5.0694899983e-04,5.9095407778e-04
1.6441440000e+00,5.0600392569e-04,5.9248734033e-04
1.6451440000e+00,5.0683571317e-04,5.9156885982e-04
1.6461440000e+00,5.0563932746e-04,5.9332920500e-04
1.6471440000e+00,5.0488895795e-04,5.9194273490e-04
1.6481440000e+00,5.0631733757e-04,5.9170379245e-04
1.6491440000e+00,5.0554055633e-04,5.9151298046e-04
1.6501440000e+00,5.0597358495e-04,5.9121779486e-04
1.6511440000e+00,5.0780006859e-04,5.9218084061e-04
1.6521440000e+00,5.0582460972e-04,5.9254260123e-04
1.6531440000e+00,5.0674269005e-04,5.9202997363e-04
1.6541440000e+00,5.0590169849e-04,5.9168010921e-04
1.6551440000e+00,5.0577556976e-04,5.9217163653e-04
1.6561440000e+00,5.0667793403e-04,5.9320242144e-04
1.6571440000e+00,5.0668080803e-04,5.9313755628e-04
1.6581440000e+00,5.0721726438e-04,5.9203495766e-04
1.6591440000e+00,5.0572110922e-04,5.9175359638e-04
1.6601440000e+00,5.0796625146e-04,5.9273927036e-04
1.6611440000e+00,5.0600257964e-04,5.9305300965e-04
1.6621440000e+00,5.0621951232e-04,5.9249668993e-04
1.6631440000e+00,5.0595681387e-04,5.9223868448e-04
1.6641440000e+00,5.0611572078e-04,5.9084370150e-04
1.6651440000e+00,5.0789632951e-04,5.9175530623e-04
1.6661440000e+00,5.0655922678e-04,5.9136455093e-04
1.6671440000e+00,5.0751663366e-04,5.9025376686e-04
1.6681440000e+00,5.0714505051e-04,5.9175803472e-04
1.6691440000e+00,5.0617753004e-04,5.9182388213e-04
1.6701440000e+00,5.0643993745e-04,5.9099209466e-04
1.6711440000e+00,5.0524315157e-04,5.9138918004e-04
1.6721440000e+00,5.0776663556e-04,5.9190737375e-04
1.6731440000e+00,5.0604790886e-04,5.9204237914e-04
1.6741440000e+00,5.0694256061e-04,5.9202193370e-04
1.6751440000e+00,5.0620576076e-04,5.9209240135e-04
1.6761440000e+00,5.0616239605e-04,5.8954348788e-04
1.6771440000e+00,5.0586673751e-04,5.9206227888e-04
1.6781440000e+00,5.0543727411e-04,5.9235080698e-04
1.6791440000e+00,5.0553178880e-04,5.9231158957e-04
1.6801440000e+00,5.0596081564e-04,5.9192236222e-04
1.6811440000e+00,5.0652568461e-04,5.9112073359e-04
1.6821440000e+00,5.0664348237e-04,5.9136546042e-04
1.6831440000e+00,5.0499347708e-04,5.9172358306e-04
1.6841440000e+00,5.0463157095e-04,5.9064175730e-04
1.6851440000e+00,5.0427763199e-04,5.9067660914e-04
1.6861440000e+00,5.0517322961e-04,5.9145473642e-04
1.6871440000e+00,5.0507009291e-04,5.9094236349e-04
1.6881440000e+00,5.0592218031e-04,5.9013949794e-04
1.6891440000e+00,5.0706868933e-04,5.9071884607e-04
1.6901440000e+00,5.0667342293e-04,5.9057045291e-04
1.6911440000e+00,5.0577666116e-04,5.9079986386e-04
1.6921440000e+00,5.0554241170e-04,5.8973379055e-04
1.6931440000e+00,5.0621132687e-04,5.9069083363e-04
1.6941440000e+00,5.0632006605e-04,5.9077909100e-04
1.6951440000e+00,5.0544280384e-04,5.8908302890e-04
1.6961440000e+00,5.0567796279e-04,5.8994293795e-04
1.6971440000e+00,5.0663948059e-04,5.9093683376e-04
1.6981440000e+00,5.0610695325e-04,5.8948960941e-04
1.6991440000e+00,5.0759135775e-04,5.8986672229e-04
1.7001440000e+00,5.0621856644e-04,5.8832036302e-04
1.7011440000e+00,5.0650764024e-04,5.8859124692e-04
1.7021440000e+00,5.0685612223e-04,5.8879282733e-04
1.7031440000e+00,5.0626167649e-04,5.8904082834e-04
1.7041440000e+00,5.0583614211e-04,5.9229867475e-04
1.7051440000e+00,5.0700778957e-04,5.9137251810e-04
1.7061440000e+00,5.0599468523e-04,5.9140525991e-04
1.7071440000e+00,5.0802496844e-04,5.8980185713e-04
1.7081440000e+00,5.0666210882e-04,5.9085341491e-04
1.7091440000e+00,5.0806120271e-04,5.9141846577e-04
1.7101440000e+00,5.0539430958e-04,5.9150810557e-04
1.7111440000e+00,5.0555958296e-04,5.9213405621e-04
1.7121440000e+00,5.0551308959e-04,5.9270380007e-04
1.7131440000e+00,5.0602666306e-04,5.9174260969e-04
1.7141440000e+00,5.0601025578e-04,5.9103487729e-04
1.7151440000e+00,5.0607388403e-04,5.9053349105e-04
1.7161440000e+00,5.0615471991e-04,5.9009482356e-04
1.7171440000e+00,5.0763919717e-04,5.9221158153e-04
1.7181440000e+00,5.0795490097e-04,5.9204779973e-04
1.7191440000e+00,5.0672100770e-04,5.9176898503e-04
1.7201440000e+00,5.0623482821e-04,5.9059875639e-04
1.7211440000e+00,5.0625418226e-04,5.9137746575e-04
1.7221440000e+00,5.0605347496e-04,5.9062120272e-04
1.7231440000e+00,5.0682236179e-04,5.8955789427e-04
1.7241440000e+00,5.0686685427e-04,5.9172678448e-04
1.7251440000e+00,5.0938073400e-04,5.9046418755e-04
1.7261440000e+00,5.0755599659e-04,5.9010333644e-04
1.7271440000e+00,5.0811406254e-04,5.9162648540e-04
1.7281440000e+00,5.0792816182e-04,5.9096015320e-04
1.7291440000e+00,5.0718124839e-04,5.9236135712e-04
1.7301440000e+00,5.0729042414e-04,5.9072790464e-04
1.7311440000e+00,5.0869359256e-04,5.9001351474e-04
1.7321440000e+00,5.0894352171e-04,5.9004589275e-04
1.7331440000e+00,5.0787806686e-04,5.9062858782e-04
1.7341440000e+00,5.0675858802e-04,5.9042969951e-04
1.7351440000e+00,5.0605121942e-04,5.9097092162e-04
1.7361440000e+00,5.0625832955e-04,5.9082598455e-04
1.7371440000e+00,5.0619979447e-04,5.9268197219e-04
1.7381440000e+00,5.0721515436e-04,5.9204630816e-04
1.7391440000e+00,5.0723196182e-04,5.9108933783e-04
1.7401440000e+00,5.0675786042e-04,5.9123212850e-04
1.7411440000e+00,5.0759612350e-04,5.9099584178e-04
1.7421440000e+00,5.0869453844e-04,5.9118498029e-04
1.7431440000e+00,5.0735150580e-04,5.9273839724e-04
1.7441440000e+00,5.0560585805e-04,5.9283087467e-04
1.7451440000e+00,5.0625225413e-04,5.9110141592e-04
1.7461440000e+00,5.0710114010e-04,5.9139656514e-04
1.7471440000e+00,5.0647660828e-04,5.9104695538e-04
1.7481440000e+00,5.0675022067e-04,5.9098318161e-04
1.7491440000e+00,5.0678154366e-04,5.9262834839e-04
1.7501440000e+00,5.0677208492e-04,5.9072721342e-04
1.7511440000e+00,5.0661739806e-04,5.9221489209e-04
1.7521440000e+00,5.0716385886e-04,5.9272711951e-04
1.7531440000e+00,5.0646547606e-04,5.9124413383e-04
1.7541440000e+00,5.0575254136e-04,5.9206988226e-04
1.7551440000e+00,5.0598995585e-04,5.9181733377e-04
1.7561440000e+00,5.0665785238e-04,5.9099485952e-04
1.7571440000e+00,5.0565853599e-04,5.9086247347e-04
1.7581440000e+00,5.0738737627e-04,5.9295984101e-04
1.7591440000e+00,5.0699767598e-04,5.9283091105e-04
1.7601440000e+00,5.0742855819e-04,5.9123216488e-04
1.7611440000e+00,5.0580074458e-04,5.9130466980e-04
1.7621440000e+00,5.0661165005e-04,5.9105859691e-04
1.7631440000e+00,5.0669059419e-04,5.9159501689e-04
1.7641440000e+00,5.0778420700e-04,5.9138710640e-04
1.7651440000e+00,5.0621369155e-04,5.9164856793e-04
1.7661440000e+00,5.0773203839e-04,5.9135807533e-04
1.7671440000e+00,5.0819344324e-04,5.8999488829e-04
1.7681440000e+00,5.0726950576e-04,5.9110720031e-04
1.7691440000e+00,5.0657858083e-04,5.9087178670e-04
1.7701440000e+00,5.0666509196e-04,5.9079658968e-04
1.7711440000e+00,5.0657738029e-04,5.9085359680e-04
1.7721440000e+00,5.0658381952e-04,5.9015324950e-04
1.7731440000e+00,5.0759314036e-04,5.8992085542e-04
1.7741440000e+00,5.0698778068e-04,5.9054913436e-04
1.7751440000e+00,5.0621627452e-04,5.9039619373e-04
1.7761440000e+00,5.0665905292e-04,5.8945537603e-04
1.7771440000e+00,5.0786642532e-04,5.9020982007e-04
1.7781440000e+00,5.0716578698e-04,5.9095924371e-04
1.7791440000e+00,5.0659244152e-04,5.8932666434e-04
1.7801440000e+00,5.0650291087e-04,5.8923811594e-04
1.7811440000e+00,5.0609007303e-04,5.9101439547e-04
1.7821440000e+00,5.0696977269e-04,5.8975194406e-04
1.7831440000e+00,5.0745384215e-04,5.8941641328e-04
1.7841440000e+00,5.0709633797e-04,5.8985060605e-04
1.7851440000e+00,5.0841365010e-04,5.8954723499e-04
1.7861440000e+00,5.0558814110e-04,5.9055484599e-04
1.7871440000e+00,5.0688151532e-04,5.8992311097e-04
1.7881440000e+00,5.0813363487e-04,5.8913319663e-04
1.7891440000e+00,5.0699334679e-04,5.8956888097e-04
1.7901440000e+00,5.0857262977e-04,5.8883702877e-04
1.7911440000e+00,5.0814604037e-04,5.8924917539e-04
1.7921440000e+00,5.0667837058e-04,5.8950165112e-04
1.7931440000e+00,5.0737129641e-04,5.8904868638e-04
1.7941440000e+00,5.0572696637e-04,5.9053014411e-04
1.7951440000e+00,5.0570521125e-04,5.9288249759e-04
1.7961440000e+00,5.0702019507e-04,5.9151083406e-04
1.7971440000e+00,5.0636168453e-04,5.8957659348e-04
1.7981440000e+00,5.0809008826e-04,5.8908197389e-04
1.7991440000e+00,5.0631166232e-04,5.9013651480e-04
1.8001440000e+00,5.0612921768e-04,5.9116544435e-04
1.8011440000e+00,5.0681788707e-04,5.8983816416e-04
1.8021440000e+00,5.0692800869e-04,5.8984871430e-04
1.8031440000e+00,5.0587892474e-04,5.9013673308e-04
1.8041440000e+00,5.0531431043e-04,5.9098783822e-04
1.8051440000e+00,5.0661936257e-04,5.9136094933e-04
1.8061440000e+00,5.0584101700e-04,5.9085799876e-04
1.8071440000e+00,5.0696500693e-04,5.9069127019e-04
1.8081440000e+00,5.0780930906e-04,5.9053694713e-04
1.8091440000e+00,5.0760423619e-04,5.9059286286e-04
1.8101440000e+00,5.0723843742e-04,5.9041984059e-04
1.8111440000e+00,5.0726743211e-04,5.9213514760e-04
1.8121440000e+00,5.0570535677e-04,5.9113313910e-04
1.8131440000e+00,5.0632057537e-04,5.9161153331e-04
1.8141440000e+00,5.0517781347e-04,5.9038928157e-04
1.8151440000e+00,5.0568563893e-04,5.9046291426e-04
1.8161440000e+00,5.0673676014e-04,5.9239762777e-04
1.8171440000e+00,5.0523362006e-04,5.9042762587e-04
1.8181440000e+00,5.0742059102e-04,5.9044890804e-04
1.8191440000e+00,5.0703656598e-04,5.9068039263e-04
1.8201440000e+00,5.0684317102e-04,5.9090089053e-04
1.8211440000e+00,5.0611870392e-04,5.9238955146e-04
1.8221440000e+00,5.0567483413e-04,5.9064015659e-04
1.8231440000e+00,5.0748789363e-04,5.9019115724e-04
1.8241440000e+00,5.0828304666e-04,5.9144451370e-04
1.8251440000e+00,5.0848921092e-04,5.8990204707e-04
1.8261440000e+00,5.0807888329e-04,5.8909583458e-04
1.8271440000e+00,5.0778187870e-04,5.9015714214e-04
1.8281440000e+00,5.0556071074e-04,5.9162433899e-04
1.8291440000e+00,5.0644139264e-04,5.9156023781e-04
1.8301440000e+00,5.0569866289e-04,5.9018962929e-04
1.8311440000e+00,5.0604627177e-04,5.9229791077e-04
1.8321440000e+00,5.0679973356e-04,5.8991416154e-04
1.8331440000e+00,5.0679231208e-04,5.8951496612e-04
1.8341440000e+00,5.0530397857e-04,5.8958139562e-04
1.8351440000e+00,5.0631580962e-04,5.8991841797e-04
1.8361440000e+00,5.0526883570e-04,5.9044217778e-04
1.8371440000e+00,5.0671886129e-04,5.9142501414e-04
1.8381440000e+00,5.0589118473e-04,5.9008652897e-04
1.8391440000e+00,5.0631206250e-04,5.9180769313e-04
1.8401440000e+00,5.0596925576e-04,5.8968344092e-04
1.8411440000e+00,5.0551374443e-04,5.8975085267e-04
1.8421440000e+00,5.0659673434e-04,5.8919835283e-04
1.8431440000e+00,5.0649843615e-04,5.8960293245e-04
1.8441440000e+00,5.0562201068e-04,5.9034751757e-04
1.8451440000e+00,5.0719667342e-04,5.8995814470e-04
1.8461440000e+00,5.0618178648e-04,5.9049471020e-04
1.8471440000e+00,5.0537837524e-04,5.8948051446e-04
1.8481440000e+00,5.0607504818e-04,5.8962425101e-04
1.8491440000e+00,5.0723920140e-04,5.9003406932e-04
1.8501440000e+00,5.0732607633e-04,5.9002832131e-04
1.8511440000e+00,5.0638245739e-04,5.9022102505e-04
1.8521440000e+00,5.0714981626e-04,5.9049922129e-04
1.8531440000e+00,5.0719285355e-04,5.9055670135e-04
1.8541440000e+00,5.0547772844e-04,5.8924844780e-04
1.8551440000e+00,5.0617054512e-04,5.8861285652e-04
1.8561440000e+00,5.0573049521e-04,5.9032910940e-04
1.8571440000e+00,5.0789549277e-04,5.9037010942e-04
1.8581440000e+00,5.0848510000e-04,5.9025202063e-04
1.8591440000e+00,5.0721802836e-04,5.8995134168e-04
1.8601440000e+00,5.0840262702e-04,5.9031626733e-04
1.8611440000e+00,5.0826427469e-04,5.9033489379e-04
1.8621440000e+00,5.0729686336e-04,5.9028665419e-04
1.8631440000e+00,5.0640879635e-04,5.9160149249e-04
1.8641440000e+00,5.0650211051e-04,5.9025162045e-04
1.8651440000e+00,5.0968519645e-04,5.9061469074e-04
1.8661440000e+00,5.0481692597e-04,5.8953708503e-04
1.8671440000e+00,5.0456063036e-04,5.9010519180e-04
1.8681440000e+00,5.0592250773e-04,5.9043843066e-04
1.8691440000e+00,5.0567403377e-04,5.9032761783e-04
1.8701440000e+00,5.0574093621e-04,5.9006277297e-04
1.8711440000e+00,5.0628641475e-04,5.8986253862e-04
1.8721440000e+00,5.0711227232e-04,5.8997302403e-04
1.8731440000e+00,5.0724564062e-04,5.8958281443e-04
1.8741440000e+00,5.0873139116e-04,5.8982728660e-04
1.8751440000e+00,5.0672791986e-04,5.8945108321e-04
1.8761440000e+00,5.0830665714e-04,5.8983663621e-04
1.8771440000e+00,5.0755719712e-04,5.8992005506e-04
1.8781440000e+00,5.0717000704e-04,5.9023597714e-04
1.8791440000e+00,5.0636950618e-04,5.9040816268e-04
1.8801440000e+00,5.0618993555e-04,5.9008503740e-04
1.8811440000e+00,5.0598147936e-04,5.9024809161e-04
1.8821440000e+00,5.0705610192e-04,5.8926761994e-04
1.8831440000e+00,5.0673243095e-04,5.9018755564e-04
1.8841440000e+00,5.0633065257e-04,5.9021480411e-04
1.8851440000e+00,5.0666905736e-04,5.8943471231e-04
1.8861440000e+00,5.0513626775e-04,5.9250385675e-04
1.8871440000e+00,5.0526276027e-04,5.9134403273e-04
1.8881440000e+00,5.0581224059e-04,5.9069217968e-04
1.8891440000e+00,5.0735689001e-04,5.9077039623e-04
1.8901440000e+00,5.0669805205e-04,5.9006601077e-04
1.8911440000e+00,5.0724891480e-04,5.8931840613e-04
1.8921440000e+00,5.0714006647e-04,5.9021022025e-04
1.8931440000e+00,5.0889531849e-04,5.9004043578e-04
1.8941440000e+00,5.0549588195e-04,5.9105586843e-04
1.8951440000e+00,5.0748301874e-04,5.9214085923e-04
1.8961440000e+00,5.0566068239e-04,5.9053367295e-04
1.8971440000e+00,5.0841881603e-04,5.9044974478e-04
1.8981440000e+00,5.0649712648e-04,5.9035490267e-04
1.8991440000e+00,5.0722741435e-04,5.9030451666e-04
1.9001440000e+00,5.0682720030e-04,5.9075176978e-04
1.9011440000e+00,5.0626389566e-04,5.8964655182e-04
1.9021440000e+00,5.0596605433e-04,5.9112797317e-04
1.9031440000e+00,5.0589187595e-04,5.9217069065e-04
1.9041440000e+00,5.0717280828e-04,5.9072135628e-04
1.9051440000e+00,5.0521342928e-04,5.9031128330e-04
1.9061440000e+00,5.0681559514e-04,5.9043828514e-04
1.9071440000e+00,5.0647337048e-04,5.9020781919e-04
1.9081440000e+00,5.0666418247e-04,5.9094898461e-04
1.9091440000e+00,5.0786366046e-04,5.9092173615e-04
1.9101440000e+00,5.0843445933e-04,5.9169204178e-04
1.9111440000e+00,5.0530987210e-04,5.9119876823e-04
1.9121440000e+00,5.0687256589e-04,5.9087113186e-04
1.9131440000e+00,5.0559356168e-04,5.9029865952e-04
1.9141440000e+00,5.0645710871e-04,5.9129666624e-04
1.9151440000e+00,5.0654438382e-04,5.9049962147e-04
1.9161440000e+00,5.0606515288e-04,5.9025154769e-04
1.9171440000e+00,5.0727092457e-04,5.9051879362e-04
1.9181440000e+00,5.0704071327e-04,5.8992322010e-04
1.9191440000e+00,5.0495778851e-04,5.9008918470e-04
1.9201440000e+00,5.0709913921e-04,5.9045625676e-04
1.9211440000e+00,5.0454371376e-04,5.9070363932e-04
1.9221440000e+00,5.0602484407e-04,5.9114285250e-04
1.9231440000e+00,5.0659455155e-04,5.9084439272e-04
1.9241440000e+00,5.0666534662e-04,5.9175694332e-04
1.9251440000e+00,5.0729664508e-04,5.9130619775e-04
1.9261440000e+00,5.0720456784e-04,5.9186502767e-04
1.9271440000e+00,5.0621543778e-04,5.9243942815e-04
1.9281440000e+00,5.0561939133e-04,5.9254405642e-04
1.9291440000e+00,5.0464041124e-04,5.9171568864e-04
1.9301440000e+00,5.0466096582e-04,5.9072932345e-04
1.9311440000e+00,5.0649043260e-04,5.9225665609e-04
1.9321440000e+00,5.0631653721e-04,5.9010752011e-04
1.9331440000e+00,5.0599544920e-04,5.9057583712e-04
1.9341440000e+00,5.0795140851e-04,5.9133308241e-04
1.9351440000e+00,5.0587597798e-04,5.9255242377e-04
1.9361440000e+00,5.0596867368e-04,5.9177462390e-04
1.9371440000e+00,5.0665537856e-04,5.9092268202e-04
1.9381440000e+00,5.0593753258e-04,5.9067719121e-04
1.9391440000e+00,5.0763406762e-04,5.9022986534e-04
1.9401440000e+00,5.0861763157e-04,5.9226538724e-04
1.9411440000e+00,5.0879225455e-04,5.9112953750e-04
1.9421440000e+00,5.0781498430e-04,5.9028941905e-04
1.9431440000e+00,5.0721224397e-04,5.9090114519e-04
1.9441440000e+00,5.0769478548e-04,5.9051344579e-04
1.9451440000e+00,5.0664388255e-04,5.9127047280e-04
1.9461440000e+00,5.0695092796e-04,5.9240941482e-04
1.9471440000e+00,5.0606107834e-04,5.9170157328e-04
1.9481440000e+00,5.0739905419e-04,5.9138095821e-04
1.9491440000e+00,5.0798589655e-04,5.9233738284e-04
1.9501440000e+00,5.0665046729e-04,5.9219866671e-04
1.9511440000e+00,5.0541180826e-04,5.9188809246e-04
1.9521440000e+00,5.0542163081e-04,5.9044206864e-04
1.9531440000e+00,5.0631555496e-04,5.9109253925e-04
1.9541440000e+00,5.0608134188e-04,5.9124988184e-04
1.9551440000e+00,5.0656344683e-04,5.9090070863e-04
1.9561440000e+00,5.0763046602e-04,5.9104197135e-04
1.9571440000e+00,5.0750797527e-04,5.9141231759e-04
1.9581440000e+00,5.0716203987e-04,5.9184450947e-04
1.9591440000e+00,5.0612139603e-04,5.9260397393e-04
1.9601440000e+00,5.0700335123e-04,5.9157715441e-04
1.9611440000e+00,5.0636412197e-04,5.9253761719e-04
1.9621440000e+00,5.0602211559e-04,5.9334368416e-04
1.9631440000e+00,5.0614686188e-04,5.9168247390e-04
1.9641440000e+00,5.0611401093e-04,5.9209571191e-04
1.9651440000e+00,5.0739505241e-04,5.9227590100e-04
1.9661440000e+00,5.0632635975e-04,5.9186291764e-04
1.9671440000e+00,5.0391154218e-04,5.9042140492e-04
1.9681440000e+00,5.0438793551e-04,5.9095378674e-04
1.9691440000e+00,5.0302842283e-04,5.9180525568e-04
1.9701440000e+00,5.0355949497e-04,5.9310768847e-04
1.9711440000e+00,5.0309041399e-04,5.9194058849e-04
1.9721440000e+00,5.0202423154e-04,5.9261081333e-04
1.9731440000e+00,5.0334208936e-04,5.9214886278e-04
1.9741440000e+00,5.0443508371e-04,5.9107544075e-04
1.9751440000e+00,5.0403341447e-04,5.9113583120e-04
1.9761440000e+00,5.0454440498e-04,5.9092315496e-04
1.9771440000e+00,5.0488484703e-04,5.9238202084e-04
1.9781440000e+00,5.0521535741e-04,5.9194884670e-04
1.9791440000e+00,5.0543083489e-04,5.9086392866e-04
1.9801440000e+00,5.0416023441e-04,5.9254158259e-04
1.9811440000e+00,5.0406564696e-04,5.9151720052e-04
1.9821440000e+00,5.0531114539e-04,5.8923535107e-04
1.9831440000e+00,5.0389757234e-04,5.8983063354e-04
1.9841440000e+00,5.0304704928e-04,5.9182661062e-04
1.9851440000e+00,5.0311849918e-04,5.9167690779e-04
1.9861440000e+00,5.0329523219e-04,5.9129124566e-04
1.9871440000e+00,5.0314421969e-04,5.9159148805e-04
1.9881440000e+00,5.0407888921e-04,5.9089663409e-04
1.9891440000e+00,5.0278798881e-04,5.8991641708e-04
1.9901440000e+00,5.0421727792e-04,5.9197009250e-04
1.9911440000e+00,5.0411577831e-04,5.9137211792e-04
1.9921440000e+00,5.0405280490e-04,5.9145415435e-04
1.9931440000e+00,5.0373811973e-04,5.9231737396e-04
1.9941440000e+00,5.0350794481e-04,5.9282043367e-04
1.9951440000e+00,5.0339673180e-04,5.9157566284e-04
1.9961440000e+00,5.0340244343e-04,5.9183494159e-04
1.9971440000e+00,5.0307222409e-04,5.9147554566e-04
1.9981440000e+00,5.0377177104e-04,5.9103193053e-04
1.9991440000e+00,5.0468923291e-04,5.9070189309e-04
2.0001440000e+00,5.0540191296e-04,5.9219943068e-04
2.0011440000e+00,5.0414120778e-04,5.9263435105e-04
2.0021440000e+00,5.0503007515e-04,5.9034591686e-04
2.0031440000e+00,5.0439073675e-04,5.9206358856e-04
2.0041440000e+00,5.0376609579e-04,5.9073539887e-04
2.0051440000e+00,5.0483762607e-04,5.9109675931e-04
2.0061440000e+00,5.0403032219e-04,5.9048346884e-04
2.0071440000e+00,5.0468603149e-04,5.9248657635e-04
2.0081440000e+00,5.0632170314e-04,5.9258341935e-04
2.0091440000e+00,5.0589005696e-04,5.9249872720e-04
2.0101440000e+00,5.0489928981e-04,5.9222511481e-04
2.0111440000e+00,5.0465441745e-04,5.9097463236e-04
2.0121440000e+00,5.0222064601e-04,5.9066158428e-04
2.0131440000e+00,5.0263482990e-04,5.9070531279e-04
2.0141440000e+00,5.0144484703e-04,5.9248261095e-04
2.0151440000e+00,5.0453658332e-04,5.8998186432e-04
2.0161440000e+00,5.0380407629e-04,5.9097099438e-04
2.0171440000e+00,5.0525461120e-04,5.9090314608e-04
2.0181440000e+00,5.0501643273e-04,5.9091293224e-04
2.0191440000e+00,5.0458245823e-04,5.9032721765e-04
2.0201440000e+00,5.0391859986e-04,5.9186517319e-04
2.0211440000e+00,5.0533111789e-04,5.9044428781e-04
2.0221440000e+00,5.0433001888e-04,5.9124744439e-04
2.0231440000e+00,5.0594255299e-04,5.8884063037e-04
2.0241440000e+00,5.0632668717e-04,5.9008347307e-04
2.0251440000e+00,5.0485607062e-04,5.9039361076e-04
2.0261440000e+00,5.0501865189e-04,5.8983099734e-04
2.0271440000e+00,5.0498580094e-04,5.9027293901e-04
2.0281440000e+00,5.0416867452e-04,5.8915411500e-04
2.0291440000e+00,5.0385697250e-04,5.9048419644e-04
2.0301440000e+00,5.0488055422e-04,5.9105568653e-04
2.0311440000e+00,5.0505117542e-04,5.9091253206e-04
2.0321440000e+00,5.0624934374e-04,5.9024379880e-04
2.0331440000e+00,5.0421531341e-04,5.9317160776e-04
2.0341440000e+00,5.0446444220e-04,5.9045058151e-04
