# Saved on 2025-06-25T19:24:51.029725
# Name: Evan
# Sample_ID: Batch3_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.3
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0514400000e-01,4.1381772462e-04,4.8632697144e-04,5.9040390624e-04,6.5102591179e-04,7.7392665844e-04,9.0612600616e-04,9.6637013485e-04,1.0739229765e-03,1.1887664732e-03,1.2615116430e-03
1.0614400000e-01,4.1174553189e-04,4.8470545153e-04,5.7226439822e-04,6.3884443080e-04,7.9490106145e-04,9.0100853413e-04,9.8452685052e-04,1.0861032933e-03,1.1987095058e-03,1.2758669618e-03
1.0714400000e-01,4.1485040128e-04,4.6838093112e-04,5.6309450883e-04,6.4520747401e-04,7.9659548646e-04,8.9311564807e-04,9.9984797998e-04,1.0720724822e-03,1.2109775707e-03,1.2873939704e-03
1.0814400000e-01,3.9728660340e-04,4.9399048294e-04,5.5311920732e-04,6.5873435233e-04,8.1676429545e-04,8.6900581664e-04,9.9899181805e-04,1.0672138160e-03,1.1937593808e-03,1.3049707923e-03
1.0914400000e-01,4.0985985834e-04,4.8602960305e-04,5.6912194850e-04,6.7406501330e-04,7.8811252024e-04,8.6927910161e-04,9.8736294603e-04,1.0749069043e-03,1.1909097520e-03,1.2797545060e-03
1.1014400000e-01,4.1295141273e-04,4.8687710660e-04,5.7460987591e-04,6.8393470428e-04,7.9871482740e-04,8.5025858425e-04,9.8418415291e-04,1.1049462773e-03,1.2089696975e-03,1.2897336273e-03
1.1114400000e-01,4.2875948566e-04,4.7558394726e-04,5.6136919738e-04,6.8175926572e-04,7.9789242591e-04,8.7724642071e-04,1.0044589726e-03,1.1077367526e-03,1.2039500143e-03,1.2854082161e-03
1.1214400000e-01,4.3639956857e-04,4.8074056394e-04,5.7047709561e-04,6.7433124059e-04,8.0738311226e-04,8.7236723630e-04,9.9287688499e-04,1.1292002455e-03,1.1964790610e-03,1.3025687076e-03
1.1314400000e-01,4.4569289457e-04,4.8929774493e-04,5.7760029449e-04,6.7069871875e-04,7.9933721281e-04,8.6984029622e-04,9.8678785434e-04,1.0983181710e-03,1.1700967298e-03,1.2895515829e-03
1.1414400000e-01,4.3167794502e-04,5.0073427701e-04,5.9851277911e-04,6.8921144702e-04,7.9266217654e-04,8.6137581093e-04,9.6207571914e-04,1.1020206148e-03,1.1696944421e-03,1.2867670739e-03
1.1514400000e-01,4.2622199544e-04,5.1417369832e-04,5.9215250076e-04,6.7474924435e-04,7.7961187344e-04,8.6674161139e-04,9.6120551461e-04,1.1012185860e-03,1.1475084466e-03,1.2670137221e-03
1.1614400000e-01,4.4007352699e-04,5.0648632168e-04,6.1796963564e-04,6.7334134656e-04,7.6384058048e-04,8.7719650764e-04,9.4196824648e-04,1.1137709225e-03,1.1752451246e-03,1.2524057820e-03
1.1714400000e-01,4.3843952881e-04,5.0180693506e-04,5.8333062043e-04,6.5138483478e-04,7.7550095739e-04,8.9065499196e-04,9.6347393992e-04,1.1046072177e-03,1.1705390352e-03,1.2450832583e-03
1.1814400000e-01,4.3204516260e-04,5.0028469559e-04,5.9532529121e-04,6.4672480221e-04,7.7637851064e-04,9.0533641924e-04,9.6811454569e-04,1.0947523697e-03,1.1683599587e-03,1.2618486653e-03
1.1914400000e-01,4.1249764763e-04,5.1939008699e-04,5.9607671574e-04,6.3470237365e-04,7.7815922850e-04,8.8995548140e-04,9.6234645753e-04,1.0790353554e-03,1.1596912373e-03,1.2668974523e-03
1.2014400000e-01,4.1197290557e-04,5.0986178394e-04,6.0484864662e-04,6.4937703428e-04,7.5813630247e-04,8.9167660917e-04,9.5700452221e-04,1.0635963554e-03,1.1669555533e-03,1.2457293633e-03
1.2114400000e-01,3.9462327550e-04,5.0244052545e-04,5.9899011831e-04,6.5234067733e-04,7.7262724517e-04,8.8987231720e-04,9.6341740573e-04,1.0749445210e-03,1.1800771608e-03,1.2564301142e-03
1.2214400000e-01,4.1980350943e-04,4.8325997341e-04,5.8970395912e-04,6.4312633185e-04,7.7736600360e-04,9.1146241175e-04,9.7968222690e-04,1.0770523659e-03,1.1945349252e-03,1.2622585928e-03
1.2314400000e-01,4.1264913307e-04,4.7957801144e-04,5.7789373386e-04,6.3931685872e-04,7.9572215327e-04,8.9593522716e-04,9.8903990875e-04,1.0780339653e-03,1.2115062418e-03,1.2908749341e-03
1.2414400000e-01,4.1232469812e-04,4.7050965804e-04,5.6456330640e-04,6.4713269239e-04,8.0393780081e-04,8.9390297944e-04,1.0049126286e-03,1.0564609693e-03,1.1931442714e-03,1.2898939895e-03
1.2514400000e-01,4.0346774767e-04,4.8645757488e-04,5.7960558479e-04,6.6518368840e-04,8.1561069237e-04,8.7523549155e-04,9.7656760772e-04,1.0715456301e-03,1.1965866724e-03,1.3112164743e-03
1.2614400000e-01,4.0772833017e-04,4.9318350648e-04,5.7847108110e-04,6.6945234721e-04,7.9857272794e-04,8.6529682449e-04,9.8801450804e-04,1.0744064639e-03,1.1937246018e-03,1.2867742043e-03
1.2714400000e-01,4.1766856157e-04,4.8286874517e-04,5.8052773966e-04,6.8681685661e-04,7.9259305494e-04,8.5363964899e-04,9.8502103356e-04,1.0963002569e-03,1.2127147784e-03,1.2891353981e-03
1.2814400000e-01,4.2858820962e-04,4.8073914513e-04,5.5977503507e-04,6.5819229349e-04,8.0469275417e-04,8.7145926955e-04,9.9944474641e-04,1.1042116239e-03,1.1970454943e-03,1.2921507005e-03
1.2914400000e-01,4.4229975174e-04,4.8946985771e-04,5.7410026784e-04,6.6950779001e-04,8.0351404904e-04,8.7402739155e-04,9.8994620203e-04,1.1189057841e-03,1.1940103286e-03,1.3004260836e-03
1.3014400000e-01,4.2826177378e-04,5.0575046771e-04,5.7773762819e-04,6.6445791163e-04,7.9668738181e-04,8.5920866695e-04,9.8659569630e-04,1.1018490477e-03,1.1741202616e-03,1.2925057672e-03
1.3114400000e-01,4.2875497456e-04,5.0862967328e-04,5.8865571191e-04,6.7956338171e-04,7.7419681475e-04,8.6191597802e-04,9.7091149655e-04,1.0976383055e-03,1.1626671767e-03,1.2763767154e-03
1.3214400000e-01,4.2877800297e-04,5.2525268984e-04,5.9757185227e-04,6.7312466854e-04,7.7269360190e-04,8.6896041466e-04,9.5630042779e-04,1.1107082537e-03,1.1504531722e-03,1.2647926633e-03
1.3314400000e-01,4.4548938604e-04,4.9857564591e-04,6.0740254412e-04,6.6660584707e-04,7.5470336014e-04,8.9451990789e-04,9.5598392363e-04,1.1092971545e-03,1.1704778444e-03,1.2481071462e-03
1.3414400000e-01,4.3256331992e-04,5.0786926295e-04,5.9189860622e-04,6.5212145273e-04,7.8308323282e-04,8.9441047749e-04,9.6824864158e-04,1.1014470510e-03,1.1747510871e-03,1.2728666479e-03
1.3514400000e-01,4.2965832108e-04,5.0487182307e-04,5.9222096752e-04,6.3689636590e-04,7.7505043009e-04,9.1460700787e-04,9.6787174698e-04,1.0771111556e-03,1.1563418229e-03,1.2635174789e-03
1.3614400000e-01,4.1185845475e-04,5.1434777561e-04,6.0498274252e-04,6.4277606725e-04,7.7442295151e-04,8.8574081019e-04,9.4766328402e-04,1.0752546950e-03,1.1602416635e-03,1.2655394676e-03
1.3714400000e-01,4.0469847590e-04,5.0927843404e-04,6.0136924731e-04,6.4897656557e-04,7.6298914792e-04,8.9286579168e-04,9.6116862551e-04,1.0547573766e-03,1.1673569679e-03,1.2455668184e-03
1.3814400000e-01,3.9458303945e-04,5.0335773267e-04,5.9661855630e-04,6.5091189754e-04,7.7065218647e-04,8.9180604846e-04,9.6363706689e-04,1.0835627472e-03,1.1912248010e-03,1.2599058391e-03
1.3914400000e-01,4.0963037463e-04,4.9046986533e-04,5.7484397985e-04,6.2679253460e-04,7.7959848568e-04,9.0136898507e-04,9.8776035884e-04,1.0754625691e-03,1.1914478819e-03,1.2626867101e-03
1.4014400000e-01,4.1581351979e-04,4.7630059271e-04,5.7678364101e-04,6.4474377723e-04,7.9228455434e-04,8.9159817435e-04,9.8952579719e-04,1.0764987383e-03,1.2149324903e-03,1.2839128613e-03
1.4114400000e-01,4.0370621718e-04,4.8315418098e-04,5.5704495026e-04,6.4614003350e-04,8.0665005953e-04,8.8536529802e-04,1.0094359459e-03,1.0648801253e-03,1.1864375119e-03,1.2970980606e-03
1.4214400000e-01,4.0535396693e-04,4.8950831115e-04,5.8223202359e-04,6.6786073148e-04,7.9584220657e-04,8.7191248895e-04,9.8775279184e-04,1.0736749391e-03,1.1928870663e-03,1.3055860472e-03
1.4314400000e-01,4.1170020268e-04,4.9157544709e-04,5.7906134316e-04,6.7361070251e-04,7.9431651102e-04,8.5761770606e-04,9.8276199424e-04,1.0824979108e-03,1.1957011156e-03,1.2885815522e-03
1.4414400000e-01,4.3164316594e-04,4.7056491894e-04,5.7964909502e-04,6.8629255111e-04,7.9583449406e-04,8.7117412477e-04,9.9180084362e-04,1.0981804371e-03,1.2052167585e-03,1.2853782391e-03
1.4514400000e-01,4.3062926125e-04,4.8165693443e-04,5.6999651861e-04,6.7045431933e-04,8.1577607489e-04,8.7159773102e-04,9.9445838714e-04,1.1131757492e-03,1.1976157111e-03,1.3067320106e-03
1.4614400000e-01,4.4899752538e-04,4.8802186939e-04,5.7625496993e-04,6.6574393713e-04,8.0025376519e-04,8.7263098976e-04,9.8568605608e-04,1.1025940330e-03,1.1857709615e-03,1.2945485651e-03
1.4714400000e-01,4.2169420340e-04,5.0654594816e-04,5.8703921241e-04,6.7481087171e-04,7.9702767835e-04,8.5198531451e-04,9.7217940493e-04,1.0986848793e-03,1.1717652524e-03,1.2876819528e-03
1.4814400000e-01,4.2755062168e-04,5.0998285587e-04,5.9747784690e-04,6.7466316978e-04,7.7897304436e-04,8.6677304353e-04,9.6381554613e-04,1.0987175483e-03,1.1548477050e-03,1.2587720994e-03
1.4914400000e-01,4.2629504605e-04,5.2317991504e-04,6.1198712501e-04,6.7087763455e-04,7.7373799286e-04,8.6705076683e-04,9.4700735644e-04,1.1176017142e-03,1.1735205771e-03,1.2600768241e-03
1.5014400000e-01,4.3544841901e-04,5.0744536566e-04,5.9414993302e-04,6.5049047407e-04,7.5965996075e-04,8.8761073130e-04,9.7383141110e-04,1.1021217506e-03,1.1673689005e-03,1.2382314890e-03
1.5114400000e-01,4.3215190090e-04,5.0225422456e-04,5.9087604313e-04,6.4688319981e-04,7.7600350778e-04,8.9654815383e-04,9.6377836599e-04,1.0994358308e-03,1.1708388047e-03,1.2623335351e-03
1.5214400000e-01,4.2288425902e-04,5.1203274779e-04,5.8857840486e-04,6.2732557126e-04,7.8224824392e-04,9.0966932476e-04,9.6806528745e-04,1.0784939514e-03,1.1524792353e-03,1.2633169536e-03
1.5314400000e-01,4.1067316488e-04,5.1437920774e-04,6.0737307649e-04,6.5611558966e-04,7.6884360169e-04,8.9159540948e-04,9.5299044915e-04,1.0715198005e-03,1.1680275929e-03,1.2611887360e-03
1.5414400000e-01,3.9568345528e-04,5.0530063163e-04,5.9546582634e-04,6.4544889028e-04,7.6854805229e-04,8.8670698460e-04,9.6410934930e-04,1.0572029714e-03,1.1727676610e-03,1.2528651860e-03
1.5514400000e-01,4.0937396989e-04,4.9038666475e-04,5.9084308305e-04,6.5049091063e-04,7.7511460404e-04,9.0155052021e-04,9.6619703982e-04,1.0752135859e-03,1.1917023221e-03,1.2612926366e-03
1.5614400000e-01,4.1003928345e-04,4.8761296057e-04,5.7337339967e-04,6.3749503170e-04,7.9629222455e-04,8.9976485469e-04,9.8395990790e-04,1.0803637269e-03,1.2027936464e-03,1.2762527331e-03
1.5714400000e-01,4.1100320232e-04,4.7051569709e-04,5.6475349993e-04,6.4920437580e-04,7.9709570855e-04,8.9425964688e-04,9.9769989902e-04,1.0647005547e-03,1.2134041026e-03,1.2875143148e-03
1.5814400000e-01,3.9151167584e-04,4.9697824579e-04,5.5598633480e-04,6.5703905420e-04,8.1802420027e-04,8.7019521743e-04,9.9917357147e-04,1.0646195005e-03,1.1962895951e-03,1.3050346752e-03
1.5914400000e-01,4.0574490413e-04,4.8721656640e-04,5.7118937548e-04,6.7411427153e-04,7.8974189819e-04,8.7034750322e-04,9.8627402622e-04,1.0724244203e-03,1.1915265350e-03,1.2783103739e-03
1.6014400000e-01,4.0876057028e-04,4.9095688155e-04,5.7597331761e-04,6.8672372436e-04,7.9783509136e-04,8.4961808170e-04,9.8135278677e-04,1.0953507444e-03,1.2098061416e-03,1.2896097905e-03
1.6114400000e-01,4.2516181566e-04,4.7911777074e-04,5.6042954384e-04,6.7794178904e-04,7.9805096902e-04,8.7753105618e-04,1.0054800077e-03,1.0987294809e-03,1.2025431352e-03,1.2859875278e-03
1.6214400000e-01,4.3157386244e-04,4.8527017498e-04,5.6860462792e-04,6.6966757004e-04,8.0644611444e-04,8.7013948360e-04,9.9404773209e-04,1.1190651276e-03,1.1958519462e-03,1.3042861247e-03
1.6314400000e-01,4.4180895202e-04,4.9390477216e-04,5.7764391386e-04,6.6902466642e-04,7.9957018897e-04,8.7080959929e-04,9.8954682471e-04,1.0890132398e-03,1.1692212138e-03,1.2915905972e-03
1.6414400000e-01,4.2842984840e-04,5.0622657000e-04,5.9311056248e-04,6.9388253905e-04,7.9088873463e-04,8.6044456111e-04,9.6556483186e-04,1.0991648742e-03,1.1684491619e-03,1.2883856834e-03
1.6514400000e-01,4.2272728024e-04,5.1859180530e-04,5.9100915678e-04,6.8063811341e-04,7.7689786849e-04,8.6653781182e-04,9.6314463008e-04,1.0971399024e-03,1.1470319441e-03,1.2694502948e-03
1.6614400000e-01,4.3474858103e-04,5.1412880566e-04,6.0985908931e-04,6.7292909080e-04,7.6299555076e-04,8.7493157480e-04,9.4597970019e-04,1.1088623432e-03,1.1742374045e-03,1.2555869762e-03
1.6714400000e-01,4.3375745008e-04,5.0655056839e-04,5.8469377109e-04,6.5509935666e-04,7.7381810115e-04,8.8935972599e-04,9.6707677585e-04,1.0998406651e-03,1.1705133511e-03,1.2487883214e-03
1.6814400000e-01,4.2693078285e-04,5.0380156608e-04,5.9034398873e-04,6.4880361606e-04,7.7570097346e-04,9.0393623395e-04,9.6899413620e-04,1.0919055785e-03,1.1685486243e-03,1.2649662676e-03
1.6914400000e-01,4.0802417061e-04,5.2227711421e-04,5.9020174376e-04,6.3497951487e-04,7.7757133113e-04,8.9205015684e-04,9.6163785201e-04,1.0779687727e-03,1.1595059186e-03,1.2661253277e-03
1.7014400000e-01,4.0702740080e-04,5.1223320042e-04,6.0514743382e-04,6.5315267420e-04,7.5764903158e-04,8.8986445917e-04,9.5461924502e-04,1.0606629075e-03,1.1657702271e-03,1.2443418382e-03
1.7114400000e-01,3.8952402974e-04,5.0547107094e-04,5.9918664192e-04,6.5815416747e-04,7.7161290392e-04,8.8808723376e-04,9.6084135293e-04,1.0724880849e-03,1.1782807996e-03,1.2555907597e-03
1.7214400000e-01,4.1651848733e-04,4.8573980166e-04,5.8854348026e-04,6.4628802647e-04,7.7609845903e-04,9.0893590823e-04,9.7561671282e-04,1.0748850764e-03,1.1917044321e-03,1.2604221411e-03
1.7314400000e-01,4.0812388761e-04,4.8326248361e-04,5.7078064856e-04,6.4201929490e-04,7.9416575318e-04,8.9338143880e-04,9.8464071925e-04,1.0776044655e-03,1.2079525914e-03,1.2894946849e-03
1.7414400000e-01,4.0989281842e-04,4.7022378567e-04,5.5756154325e-04,6.5115709731e-04,8.0224039266e-04,8.9014807600e-04,1.0029019904e-03,1.0569711594e-03,1.1889622692e-03,1.2891707593e-03
1.7514400000e-01,4.0091821575e-04,4.8352645535e-04,5.7365377870e-04,6.7024928285e-04,8.1485421106e-04,8.7004918896e-04,9.7670708783e-04,1.0740340076e-03,1.1938724492e-03,1.3122921519e-03
1.7614400000e-01,4.0567560063e-04,4.8968602641e-04,5.7918437960e-04,6.7375236540e-04,7.9834200733e-04,8.6399639258e-04,9.8689350125e-04,1.0765483603e-03,1.1902502592e-03,1.2877913832e-03
1.7714400000e-01,4.1443352529e-04,4.7968838771e-04,5.8171990531e-04,6.9243527832e-04,7.9266901594e-04,8.5000843683e-04,9.8273754702e-04,1.0982059757e-03,1.2100894673e-03,1.2894060637e-03
1.7814400000e-01,4.2653773562e-04,4.7586152505e-04,5.6372951803e-04,6.6189604695e-04,8.0607198470e-04,8.6728541646e-04,9.9911187135e-04,1.1067365267e-03,1.1956314120e-03,1.2911080557e-03
1.7914400000e-01,4.3890478992e-04,4.8427285947e-04,5.7537490648e-04,6.7574517743e-04,8.0705067376e-04,8.7183296273e-04,9.8787219031e-04,1.1207387433e-03,1.1930726032e-03,1.2989396055e-03
1.8014400000e-01,4.2961695726e-04,4.9997637689e-04,5.7949673646e-04,6.7138826125e-04,7.9942954471e-04,8.5861305706e-04,9.8382384749e-04,1.0986244160e-03,1.1736928718e-03,1.2890716607e-03
1.8114400000e-01,4.2577074055e-04,5.0322181778e-04,5.9617319494e-04,6.8377637945e-04,7.8044016846e-04,8.5911131464e-04,9.6475334431e-04,1.0952571029e-03,1.1615182302e-03,1.2744011474e-03
1.8214400000e-01,4.2887462769e-04,5.1956652896e-04,6.0324928199e-04,6.7312939791e-04,7.7695403888e-04,8.6651045422e-04,9.5361130661e-04,1.1090188491e-03,1.1518343672e-03,1.2626130774e-03
1.8314400000e-01,4.4605902076e-04,4.9321184633e-04,6.1431972426e-04,6.6964326834e-04,7.5789153925e-04,8.9037392172e-04,9.5056500868e-04,1.1075253860e-03,1.1681491014e-03,1.2446158507e-03
1.8414400000e-01,4.3257259676e-04,5.0336224376e-04,5.9846071963e-04,6.5270272898e-04,7.8578610555e-04,8.9134526206e-04,9.6436371678e-04,1.1016564531e-03,1.1730727419e-03,1.2715699268e-03
1.8514400000e-01,4.2954230594e-04,5.0073609600e-04,5.9468071413e-04,6.4155021391e-04,7.7517128375e-04,9.1136062110e-04,9.6679963463e-04,1.0761720478e-03,1.1547294707e-03,1.2611282000e-03
1.8614400000e-01,4.1343424527e-04,5.1230010286e-04,6.0682181356e-04,6.4261519583e-04,7.7598793723e-04,8.8063701696e-04,9.4683127827e-04,1.0751573427e-03,1.1616091069e-03,1.2664408132e-03
1.8714400000e-01,4.0757920942e-04,5.0554441259e-04,5.9621052060e-04,6.4849853516e-04,7.6477459515e-04,8.8896893431e-04,9.5913637779e-04,1.0552856111e-03,1.1696962611e-03,1.2474977120e-03
1.8814400000e-01,3.9589132939e-04,5.0052596634e-04,5.8855162933e-04,6.5182786784e-04,7.7181895904e-04,8.8942259026e-04,9.6363946795e-04,1.0848404781e-03,1.1956273374e-03,1.2593154679e-03
1.8914400000e-01,4.1051549488e-04,4.8764846724e-04,5.6828030210e-04,6.3161583967e-04,7.8135315562e-04,9.0045570687e-04,9.8843629530e-04,1.0761333397e-03,1.1958111281e-03,1.2635056919e-03
1.9014400000e-01,4.1677296394e-04,4.7400659241e-04,5.6931479776e-04,6.4377534727e-04,7.9523597378e-04,8.9512053819e-04,9.8818745755e-04,1.0768020002e-03,1.2181870261e-03,1.2820296979e-03
1.9114400000e-01,4.0501730837e-04,4.7856243327e-04,5.5188229453e-04,6.5310159698e-04,8.0767415056e-04,8.8586071797e-04,1.0065309471e-03,1.0637356900e-03,1.1909675959e-03,1.2959650485e-03
1.9214400000e-01,4.0325539885e-04,4.8727546528e-04,5.7790202845e-04,6.7485532782e-04,7.9716526670e-04,8.7201769929e-04,9.8577344033e-04,1.0727524204e-03,1.1946053564e-03,1.3024522923e-03
1.9314400000e-01,4.0990053094e-04,4.8973259254e-04,5.7256362197e-04,6.7806540756e-04,7.9487312178e-04,8.5668543761e-04,9.8365060694e-04,1.0809040396e-03,1.1960441043e-03,1.2858818809e-03
1.9414400000e-01,4.2860530812e-04,4.6935987484e-04,5.7766694226e-04,6.9324545620e-04,7.9279474448e-04,8.6790023488e-04,9.9294717074e-04,1.0948333511e-03,1.2044538744e-03,1.2822652934e-03
1.9514400000e-01,4.3029711378e-04,4.8240584874e-04,5.6739158026e-04,6.7070875957e-04,8.1510319433e-04,8.6919826572e-04,9.9759876321e-04,1.1114972585e-03,1.1965430167e-03,1.3070720888e-03
1.9614400000e-01,4.4655374950e-04,4.8942918511e-04,5.6673299696e-04,6.6633685492e-04,7.9848003224e-04,8.7151369371e-04,9.8855663964e-04,1.0989346629e-03,1.1839066428e-03,1.2959142623e-03
1.9714400000e-01,4.2126863264e-04,5.0798287702e-04,5.7747420215e-04,6.7448796472e-04,7.9539349827e-04,8.5073559603e-04,9.7270123661e-04,1.0981985542e-03,1.1711473780e-03,1.2896289991e-03
1.9814400000e-01,4.3056712457e-04,5.0988703151e-04,5.8790035837e-04,6.7708249844e-04,7.7642223914e-04,8.6554733571e-04,9.6364652563e-04,1.0983602988e-03,1.1541554704e-03,1.2628697732e-03
1.9914400000e-01,4.2800089432e-04,5.2461753512e-04,6.0651254898e-04,6.6722532210e-04,7.6904623711e-04,8.6988380644e-04,9.4979775895e-04,1.1182177695e-03,1.1750240083e-03,1.2639153283e-03
2.0014400000e-01,4.3875683332e-04,5.0665479648e-04,5.9092035372e-04,6.5373002144e-04,7.5580828707e-04,8.8916545792e-04,9.7550968349e-04,1.1024181731e-03,1.1703639757e-03,1.2410449563e-03
2.0114400000e-01,4.3493513658e-04,5.0152146287e-04,5.9478665207e-04,6.4667176048e-04,7.7099655755e-04,8.9555789600e-04,9.6250638308e-04,1.0998344806e-03,1.1719796021e-03,1.2643821537e-03
2.0214400000e-01,4.2551473598e-04,5.0915201427e-04,5.9265268646e-04,6.2955405156e-04,7.7676857472e-04,9.1033827630e-04,9.6782037872e-04,1.0779080185e-03,1.1522695422e-03,1.2656817853e-03
2.0314400000e-01,4.1385548684e-04,5.1333361625e-04,6.1099883169e-04,6.5786378400e-04,7.6452452049e-04,8.9233457402e-04,9.4990100479e-04,1.0701188148e-03,1.1675689166e-03,1.2608800898e-03
2.0414400000e-01,4.0015722334e-04,5.0396862207e-04,5.9211517510e-04,6.4836312959e-04,7.6469172200e-04,8.8758839411e-04,9.6061034128e-04,1.0556025518e-03,1.1721691408e-03,1.2524545309e-03
2.0514400000e-01,4.0804352466e-04,4.9253449106e-04,5.8790341427e-04,6.5066851676e-04,7.7247394074e-04,8.9935288997e-04,9.6488591225e-04,1.0728884808e-03,1.1914419883e-03,1.2602891366e-03
2.0614400000e-01,4.1260536818e-04,4.8858182708e-04,5.7063894928e-04,6.3401319494e-04,7.9250887211e-04,8.9861547167e-04,9.8111646366e-04,1.0788858344e-03,1.2021217117e-03,1.2760110258e-03
2.0714400000e-01,4.1535258788e-04,4.7274796088e-04,5.6265591411e-04,6.4530329837e-04,7.9445198935e-04,8.9130000561e-04,9.9509270512e-04,1.0649141041e-03,1.2122491171e-03,1.2864341261e-03
2.0814400000e-01,3.9589413063e-04,4.9933536502e-04,5.5218373745e-04,6.5166663262e-04,8.1379948824e-04,8.6790401838e-04,9.9947741546e-04,1.0660136468e-03,1.1950811313e-03,1.3048092660e-03
2.0914400000e-01,4.0950919356e-04,4.8965739552e-04,5.6762779423e-04,6.6604763560e-04,7.8580225818e-04,8.6633226601e-04,9.8479475128e-04,1.0732735973e-03,1.1917168740e-03,1.2773073104e-03
2.1014400000e-01,4.1355866415e-04,4.9163183576e-04,5.7345558162e-04,6.7944412876e-04,7.9599594756e-04,8.4896964836e-04,9.8073884146e-04,1.0978975479e-03,1.2113189587e-03,1.2882954616e-03
2.1114400000e-01,4.3201485823e-04,4.8073692597e-04,5.5905235058e-04,6.7680281063e-04,7.9582132457e-04,8.7812128186e-04,1.0018582543e-03,1.0991819727e-03,1.2030172365e-03,1.2858094124e-03
2.1214400000e-01,4.3544165237e-04,4.8407662689e-04,5.6324908655e-04,6.6734974098e-04,8.0568148405e-04,8.6905944045e-04,9.9015873275e-04,1.1215642007e-03,1.1976638052e-03,1.3020915503e-03
2.1314400000e-01,4.4859818445e-04,4.9153732107e-04,5.7191344240e-04,6.6643166065e-04,7.9830104369e-04,8.7072025053e-04,9.8453274404e-04,1.0917142936e-03,1.1715207802e-03,1.2898385467e-03
2.1414400000e-01,4.3413125240e-04,5.0454022130e-04,5.9341873566e-04,6.8512868893e-04,7.9158126027e-04,8.6016560090e-04,9.6132476756e-04,1.0990233568e-03,1.1704218923e-03,1.2860931747e-03
2.1514400000e-01,4.2651288823e-04,5.1637736760e-04,5.9086887632e-04,6.7608489189e-04,7.7831318777e-04,8.6640524387e-04,9.5963150670e-04,1.0977395868e-03,1.1488424207e-03,1.2674707978e-03
2.1614400000e-01,4.3676693167e-04,5.1335075113e-04,6.0916867369e-04,6.6667249484e-04,7.6443488069e-04,8.7514039478e-04,9.4221883046e-04,1.1100160191e-03,1.1752758292e-03,1.2519359007e-03
2.1714400000e-01,4.3889191147e-04,5.0430287956e-04,5.8360219555e-04,6.4630105044e-04,7.7355092799e-04,8.8856570073e-04,9.6408512036e-04,1.1024809646e-03,1.1715121946e-03,1.2452981900e-03
2.1814400000e-01,4.3196760089e-04,5.0252510846e-04,5.9635473008e-04,6.3995335950e-04,7.7459393651e-04,9.0310415544e-04,9.6826239314e-04,1.0934857710e-03,1.1682910554e-03,1.2632463768e-03
2.1914400000e-01,4.1464001697e-04,5.2235300245e-04,5.9557103668e-04,6.2714716478e-04,7.7696422522e-04,8.9458611910e-04,9.6355601272e-04,1.0790153465e-03,1.1597952835e-03,1.2660058565e-03
2.2014400000e-01,4.1225779569e-04,5.1284227084e-04,6.0296271840e-04,6.4286570705e-04,7.5683710747e-04,8.9113011200e-04,9.5466275525e-04,1.0627431038e-03,1.1667647777e-03,1.2451180373e-03
