# Saved on 2025-07-12T14:34:50.066598
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPT42
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
2.1914400000e-01,4.9672173191e-04,5.9316287661e-04,7.0294729085e-04,8.0857920693e-04
2.2014400000e-01,4.9669437431e-04,5.9591715399e-04,7.0299051004e-04,8.0860474554e-04
2.2114400000e-01,4.9699759984e-04,5.9558773501e-04,7.0259266067e-04,8.0855199485e-04
2.2214400000e-01,5.0118116633e-04,5.9328333009e-04,7.0264854003e-04,8.0839687143e-04
2.2314400000e-01,4.9644677347e-04,5.9287955082e-04,7.0277681516e-04,8.0841084127e-04
2.2414400000e-01,4.9591024435e-04,5.9186066210e-04,7.0291906013e-04,8.0869314843e-04
2.2514400000e-01,4.9628422857e-04,5.9490485000e-04,7.0266847615e-04,8.0841942690e-04
2.2614400000e-01,4.9628153647e-04,5.9329908254e-04,7.0304762630e-04,8.0809841165e-04
2.2714400000e-01,4.9636590120e-04,5.9322552261e-04,7.0284797403e-04,8.0814315879e-04
2.2814400000e-01,4.9667753046e-04,5.9356563725e-04,7.0293383033e-04,8.0868740042e-04
2.2914400000e-01,4.9647351261e-04,5.9402260376e-04,7.0288340794e-04,8.0847450590e-04
2.3014400000e-01,4.9656122428e-04,5.9587910073e-04,7.0288690040e-04,8.0848898506e-04
2.3114400000e-01,4.9617407058e-04,5.9592755861e-04,7.0291185693e-04,8.0813988461e-04
2.3214400000e-01,4.9631136790e-04,5.9513920860e-04,7.0285706897e-04,8.0871475802e-04
2.3314400000e-01,4.9645317631e-04,5.9563695686e-04,7.0281377702e-04,8.0854348198e-04
2.3414400000e-01,4.9671059969e-04,5.9672031057e-04,7.0974056143e-04,8.0848010839e-04
2.3514400000e-01,4.9689260777e-04,5.9622361732e-04,7.0298439823e-04,8.0845675257e-04
2.3614400000e-01,4.9680744269e-04,5.9656314988e-04,7.0306065027e-04,8.0850171798e-04
2.3714400000e-01,4.9684334954e-04,5.9599005908e-04,7.0270849392e-04,8.1042999227e-04
2.3814400000e-01,4.9681162636e-04,5.9616824728e-04,7.0259215136e-04,8.0992744188e-04
2.3914400000e-01,4.9618585763e-04,5.9520305513e-04,7.0938673161e-04,8.0984056694e-04
2.4014400000e-01,4.9617752666e-04,5.9583551774e-04,7.0310568844e-04,8.1002450315e-04
2.4114400000e-01,4.9652080634e-04,5.9509413404e-04,7.0289876021e-04,8.1010206486e-04
2.4214400000e-01,4.9671794841e-04,5.9316866100e-04,7.0317073551e-04,8.1036545453e-04
2.4314400000e-01,4.9676695198e-04,5.9291440266e-04,7.0645095548e-04,8.1031110312e-04
2.4414400000e-01,4.9700876843e-04,5.9402391344e-04,7.0318223152e-04,8.0976504250e-04
2.4514400000e-01,4.9621634389e-04,5.9651520132e-04,7.0310888987e-04,8.1006895925e-04
2.4614400000e-01,4.9623526138e-04,5.9325382608e-04,7.0294052421e-04,8.0990837887e-04
2.4714400000e-01,4.9579448387e-04,5.9325520851e-04,7.0294088800e-04,8.0994752352e-04
2.4814400000e-01,4.9596579629e-04,5.9397480072e-04,7.0276488259e-04,8.0981059000e-04
2.4914400000e-01,4.9589685659e-04,5.9307090851e-04,7.0291869633e-04,8.1068086729e-04
2.5014400000e-01,4.9605259846e-04,5.9338733990e-04,7.0300753578e-04,8.1155936641e-04
2.5114400000e-01,4.9621245125e-04,5.9334997786e-04,7.0318303187e-04,8.1115016656e-04
2.5214400000e-01,4.9680449592e-04,5.9278732806e-04,7.0296606282e-04,8.0967707618e-04
2.5314400000e-01,4.9622096412e-04,5.9321984736e-04,7.0290945587e-04,8.0936602899e-04
2.5414400000e-01,4.9670594308e-04,5.9326834162e-04,7.0282942033e-04,8.1092337496e-04
2.5514400000e-01,4.9650632718e-04,5.9312220401e-04,7.0256995969e-04,8.0919155153e-04
2.5614400000e-01,4.9617676268e-04,5.9596499341e-04,7.0298272476e-04,8.0916623119e-04
2.5714400000e-01,4.9590384151e-04,5.9676000092e-04,7.0304588007e-04,8.0950536358e-04
2.5814400000e-01,4.9614485761e-04,5.9550180595e-04,7.0338297519e-04,8.0955753219e-04
2.5914400000e-01,4.9619135098e-04,5.9619200329e-04,7.0800808317e-04,8.0984253145e-04
2.6014400000e-01,4.9643927923e-04,5.9497488110e-04,7.0310423325e-04,8.1038095232e-04
2.6114400000e-01,4.9663332902e-04,5.9557503846e-04,7.0309019065e-04,8.1014615716e-04
2.6214400000e-01,4.9663940445e-04,5.9529153077e-04,7.0302769018e-04,8.1030048023e-04
2.6314400000e-01,4.9697086070e-04,5.9632639022e-04,7.0270791184e-04,8.0970727140e-04
2.6414400000e-01,4.9589816626e-04,5.9548525314e-04,7.0959475124e-04,8.0950696429e-04
2.6514400000e-01,4.9624028179e-04,5.9537840571e-04,7.0282556408e-04,8.0946556409e-04
2.6614400000e-01,4.9593840231e-04,5.9598332882e-04,7.0259979111e-04,8.0935678852e-04
2.6714400000e-01,5.0278165872e-04,5.9545971453e-04,7.0266774856e-04,8.0961130152e-04
2.6814400000e-01,5.0288068451e-04,5.9502708609e-04,7.0281144872e-04,8.0968558905e-04
2.6914400000e-01,4.9649323046e-04,5.9387035435e-04,7.0287045673e-04,8.0961210188e-04
2.7014400000e-01,4.9649654102e-04,5.9566427808e-04,7.0269023126e-04,8.0922385678e-04
2.7114400000e-01,4.9657872296e-04,5.9549689468e-04,7.0257607149e-04,8.0841346062e-04
2.7214400000e-01,4.9646452680e-04,5.9522517404e-04,7.0268062700e-04,8.0799036368e-04
2.7314400000e-01,4.9585742090e-04,5.9485075326e-04,7.0281857916e-04,8.0812962551e-04
2.7414400000e-01,4.9579601182e-04,5.9490703279e-04,7.0283815148e-04,8.0827943748e-04
2.7514400000e-01,4.9561891501e-04,5.9508591221e-04,7.0291673183e-04,8.0848338257e-04
2.7614400000e-01,4.9607882829e-04,5.9416699514e-04,7.0125170168e-04,8.0835292465e-04
2.7714400000e-01,4.9680846132e-04,5.9573700128e-04,7.0113637776e-04,8.0844307377e-04
2.7814400000e-01,4.9644266255e-04,5.9530553699e-04,7.0099908044e-04,8.0846824858e-04
2.7914400000e-01,4.9679867516e-04,5.9488771512e-04,7.0087255153e-04,8.0814854300e-04
2.8014400000e-01,4.9701659009e-04,5.9569239966e-04,7.0074282121e-04,8.0812424130e-04
2.8114400000e-01,4.9654172471e-04,5.9518588387e-04,7.0092311944e-04,8.0818106653e-04
2.8214400000e-01,4.9646263506e-04,5.9545862314e-04,7.0107875217e-04,8.0822035670e-04
2.8314400000e-01,4.9629790738e-04,5.9324403992e-04,7.0105634222e-04,8.0858269939e-04
2.8414400000e-01,4.9634400057e-04,5.9559555666e-04,7.0081616286e-04,8.0859179434e-04
2.8514400000e-01,4.9682359531e-04,5.9594894992e-04,7.0100541052e-04,8.0880141468e-04
2.8614400000e-01,4.9675560149e-04,5.9610891185e-04,7.0102891186e-04,8.0861507740e-04
2.8714400000e-01,4.9649985158e-04,5.9515132307e-04,7.0702641096e-04,8.0857156718e-04
2.8814400000e-01,4.9645444960e-04,5.9466612583e-04,7.0073867391e-04,8.0616839114e-04
2.8914400000e-01,5.0330887461e-04,5.9409943788e-04,7.0080401201e-04,8.0607787822e-04
2.9014400000e-01,5.0294020184e-04,5.9502104705e-04,7.0084541221e-04,8.0598460045e-04
2.9114400000e-01,5.0305563491e-04,5.9521848016e-04,7.0102571044e-04,8.0594305473e-04
2.9214400000e-01,4.9614573072e-04,5.9170997702e-04,7.0090536610e-04,8.0592071754e-04
2.9314400000e-01,5.0334754633e-04,5.9457277530e-04,7.0086869528e-04,8.0615900515e-04
2.9414400000e-01,5.0305570767e-04,5.9258090914e-04,7.0093745308e-04,8.0750469351e-04
2.9514400000e-01,4.9659720389e-04,5.9550151491e-04,7.0089612564e-04,8.0782730947e-04
2.9614400000e-01,4.9679740187e-04,5.9575679188e-04,7.0090572990e-04,8.0781625002e-04
2.9714400000e-01,4.9633279559e-04,5.9451234847e-04,7.0078356657e-04,8.0725956650e-04
2.9814400000e-01,4.9684149417e-04,5.9455363953e-04,7.0561283792e-04,8.0786689068e-04
2.9914400000e-01,4.9630867579e-04,5.9525696997e-04,7.0076646807e-04,8.0739075202e-04
3.0014400000e-01,4.9604841479e-04,5.9151425376e-04,7.0095156843e-04,8.0776262621e-04
3.0114400000e-01,4.9587346439e-04,5.9603276895e-04,7.0115442213e-04,8.0756886746e-04
3.0214400000e-01,5.0182501582e-04,5.9372207033e-04,7.0692454756e-04,8.0766665633e-04
3.0314400000e-01,4.9640679208e-04,5.9638085077e-04,7.0089467044e-04,8.0776182585e-04
3.0414400000e-01,4.9610705901e-04,5.9458769101e-04,7.0080452133e-04,8.0739991972e-04
3.0514400000e-01,4.9592705182e-04,5.9730140492e-04,7.0070593210e-04,8.0762016296e-04
3.0614400000e-01,4.9533842684e-04,5.9618392697e-04,7.0705151302e-04,8.0756872194e-04
3.0714400000e-01,4.9582751672e-04,5.9561254602e-04,7.0086542109e-04,8.0749487097e-04
3.0814400000e-01,4.9606413086e-04,5.9546666307e-04,7.0084410254e-04,8.0774894741e-04
3.0914400000e-01,4.9601738283e-04,5.9573147155e-04,7.0108813816e-04,8.0799734860e-04
3.1014400000e-01,4.9624522944e-04,5.9604535636e-04,7.0126283390e-04,8.0832440290e-04
3.1114400000e-01,4.9633978051e-04,5.9622780100e-04,7.0114765549e-04,8.0843557953e-04
3.1214400000e-01,4.9651163863e-04,5.9567235439e-04,7.0105634222e-04,8.0818907009e-04
3.1314400000e-01,4.9632340961e-04,5.9672554926e-04,7.0087131462e-04,8.0806486949e-04
3.1414400000e-01,4.9604488595e-04,5.9530368162e-04,7.0081077865e-04,8.0773839727e-04
3.1514400000e-01,4.9618083722e-04,5.9533242165e-04,7.0092879469e-04,8.0768368207e-04
3.1614400000e-01,4.9593156291e-04,5.9446818341e-04,7.0081056037e-04,8.0774501839e-04
3.1714400000e-01,4.9621299695e-04,5.9575868363e-04,7.0099740697e-04,8.0794983660e-04
3.1814400000e-01,4.9658206990e-04,5.9581347159e-04,7.0100220910e-04,8.1171965576e-04
3.1914400000e-01,4.9626643886e-04,5.9613725170e-04,7.0093992690e-04,8.0776830146e-04
3.2014400000e-01,4.9662161473e-04,5.9589645389e-04,7.0709982538e-04,8.0778911070e-04
3.2114400000e-01,4.9685622798e-04,5.9547321143e-04,7.0067755587e-04,8.0757614342e-04
3.2214400000e-01,4.9642381782e-04,5.9595968196e-04,7.0073881943e-04,8.0769372289e-04
3.2314400000e-01,4.9612794101e-04,5.9345042246e-04,7.0059686550e-04,8.0765690655e-04
3.2414400000e-01,5.0011251005e-04,5.9532609157e-04,7.0085327025e-04,8.0753925431e-04
3.2514400000e-01,5.0285154430e-04,5.9592439356e-04,7.0048605266e-04,8.0778059782e-04
3.2614400000e-01,5.0301609008e-04,5.9534406319e-04,7.0095375122e-04,8.0778940173e-04
3.2714400000e-01,4.9675440096e-04,5.9556838096e-04,7.0100715675e-04,8.0769277702e-04
3.2814400000e-01,4.9686106649e-04,5.9530786530e-04,7.0681737270e-04,8.0756239186e-04
3.2914400000e-01,4.9629092246e-04,5.9561185481e-04,7.0077767305e-04,8.0778132542e-04
3.3014400000e-01,4.9619553465e-04,5.9509951825e-04,7.0683163358e-04,8.0753961811e-04
3.3114400000e-01,4.9585371016e-04,5.9524412791e-04,7.0048328780e-04,8.0761601566e-04
3.3214400000e-01,4.9630187277e-04,5.9514015447e-04,7.0682035584e-04,8.0759928096e-04
3.3314400000e-01,4.9632031732e-04,5.9270307247e-04,7.0057372795e-04,8.0751335190e-04
3.3414400000e-01,4.9703397963e-04,5.9264897573e-04,7.0067209890e-04,8.0785372120e-04
3.3514400000e-01,4.9711226893e-04,5.9337009588e-04,7.0073270763e-04,8.0767553300e-04
3.3614400000e-01,4.9732003390e-04,5.9358793806e-04,7.0081303420e-04,8.0771729699e-04
3.3714400000e-01,4.9681173550e-04,5.9335077822e-04,7.0057903940e-04,8.0749203335e-04
3.3814400000e-01,4.9664398830e-04,5.9353420511e-04,7.0064619649e-04,8.0757163232e-04
3.3914400000e-01,4.9578513426e-04,5.9280184360e-04,7.0058871643e-04,8.0710073235e-04
3.4014400000e-01,4.9593476433e-04,5.9261936258e-04,7.0083129685e-04,8.0759673438e-04
3.4114400000e-01,4.9596128520e-04,5.9005920775e-04,7.0077534474e-04,8.0750818597e-04
3.4214400000e-01,4.9639398640e-04,5.9413097915e-04,7.0071502705e-04,8.0759280536e-04
3.4314400000e-01,4.9623373343e-04,5.9388708905e-04,7.0078647695e-04,8.0759309640e-04
3.4414400000e-01,4.9607482651e-04,5.9327561758e-04,7.0073350798e-04,8.0806756159e-04
3.4514400000e-01,4.9665810366e-04,5.9328238422e-04,7.0070957008e-04,8.0801328295e-04
3.4614400000e-01,4.9653423048e-04,5.9384456108e-04,7.0029665949e-04,8.0757075921e-04
3.4714400000e-01,4.9677626521e-04,5.9228812461e-04,7.0060857979e-04,8.0742531281e-04
3.4814400000e-01,4.9589198170e-04,5.9284971940e-04,7.0061061706e-04,8.0758865806e-04
3.4914400000e-01,4.9661277444e-04,5.9265217715e-04,7.0075810072e-04,8.0804966274e-04
3.5014400000e-01,4.9613641750e-04,5.9101625084e-04,7.0079666330e-04,8.0764548329e-04
3.5114400000e-01,4.9638794735e-04,5.9261248680e-04,7.0079469879e-04,8.0762911239e-04
3.5214400000e-01,4.9632664741e-04,5.9326466726e-04,7.0082380262e-04,8.0797210103e-04
3.5314400000e-01,4.9673592002e-04,5.9256377426e-04,7.0369380410e-04,8.0808364146e-04
3.5414400000e-01,4.9634953029e-04,5.9367524955e-04,6.9750123657e-04,8.0786747276e-04
3.5514400000e-01,4.9652295274e-04,5.9336944105e-04,6.9748231908e-04,8.0679652456e-04
3.5614400000e-01,4.9593763833e-04,5.9333266108e-04,6.9770256232e-04,8.0610814621e-04
3.5714400000e-01,4.9573369324e-04,5.9318783315e-04,6.9765424996e-04,8.0613201135e-04
3.5814400000e-01,4.9578327889e-04,5.9333564423e-04,7.0378220698e-04,8.0583180534e-04
3.5914400000e-01,4.9614092859e-04,5.9318568674e-04,6.9769354013e-04,8.0595993495e-04
3.6014400000e-01,4.9621878134e-04,5.9193112975e-04,7.0392721682e-04,8.0677251390e-04
3.6114400000e-01,4.9657766795e-04,5.9305322793e-04,6.9758265454e-04,8.0606027041e-04
3.6214400000e-01,4.9670295994e-04,5.9403304476e-04,6.9749519753e-04,8.0647369032e-04
3.6314400000e-01,4.9627629778e-04,5.9364647313e-04,6.9756672019e-04,8.0612000602e-04
3.6414400000e-01,4.9582697102e-04,5.9337857238e-04,6.9762187195e-04,8.0567690020e-04
3.6514400000e-01,4.9584392400e-04,5.9323752794e-04,7.0354530180e-04,8.0614059698e-04
3.6614400000e-01,4.9695056077e-04,5.9297868575e-04,7.0366208092e-04,8.0618330685e-04
3.6714400000e-01,4.9657290219e-04,5.9314472310e-04,6.9763329520e-04,8.0631478340e-04
3.6814400000e-01,4.9651262088e-04,5.9398600570e-04,7.0381378464e-04,8.0651821918e-04
3.6914400000e-01,4.9665733968e-04,5.9386780777e-04,7.0361456892e-04,8.0644917034e-04
3.7014400000e-01,4.9666588893e-04,5.9344682086e-04,6.9738649472e-04,8.0642683315e-04
3.7114400000e-01,4.9629470595e-04,5.9316163970e-04,6.9736641308e-04,8.0629033619e-04
3.7214400000e-01,4.9622893130e-04,5.9280755522e-04,6.9731671829e-04,8.0626516137e-04
3.7314400000e-01,5.0262100558e-04,5.9287260228e-04,6.9736939622e-04,8.0624136899e-04
3.7414400000e-01,5.0155824283e-04,5.9333757235e-04,6.9741698098e-04,8.0617362983e-04
3.7514400000e-01,4.9653364840e-04,5.9347501519e-04,6.9739202445e-04,8.0670070020e-04
3.7614400000e-01,4.9625672546e-04,5.9313271777e-04,6.9766705565e-04,8.0631900346e-04
3.7714400000e-01,4.9679947551e-04,5.9576956119e-04,6.9750698458e-04,8.0629361037e-04
3.7814400000e-01,4.9661852245e-04,5.9662746935e-04,7.0687245170e-04,8.0830723164e-04
3.7914400000e-01,4.9691228924e-04,5.9600264649e-04,7.0057496487e-04,8.0822246673e-04
3.8014400000e-01,4.9657897762e-04,5.9676265664e-04,7.0056732511e-04,8.0759564298e-04
3.8114400000e-01,4.9602153013e-04,5.9569028963e-04,7.0065761975e-04,8.0765676103e-04
3.8214400000e-01,4.9580557970e-04,5.9666104789e-04,7.0077760029e-04,8.0783996964e-04
3.8314400000e-01,4.9613328883e-04,5.9567217249e-04,7.0075606345e-04,8.0804667959e-04
3.8414400000e-01,4.9615890021e-04,5.9530277213e-04,7.0098896686e-04,8.0784040620e-04
3.8514400000e-01,4.9628335546e-04,5.9611036704e-04,7.0683992817e-04,8.0782338046e-04
3.8614400000e-01,4.9662216043e-04,5.9307898482e-04,7.0066722401e-04,8.0799894931e-04
3.8714400000e-01,4.9612870498e-04,5.9390182287e-04,7.0085610787e-04,8.0786827311e-04
3.8814400000e-01,4.9630212743e-04,5.9354770201e-04,7.0053625677e-04,8.0610290752e-04
3.8914400000e-01,4.9734855565e-04,5.9315421822e-04,7.0067973866e-04,8.0611636804e-04
3.9014400000e-01,4.9706563004e-04,5.9236532252e-04,7.0088040957e-04,8.0618592619e-04
3.9114400000e-01,4.9719496019e-04,5.9312602389e-04,7.0111673267e-04,8.0619349319e-04
3.9214400000e-01,4.9707141443e-04,5.9374033299e-04,7.0113732363e-04,8.0633006291e-04
3.9314400000e-01,4.9740563554e-04,5.9360896557e-04,7.0113390393e-04,8.0646517745e-04
3.9414400000e-01,5.0411457778e-04,5.9385198256e-04,7.0117370342e-04,8.0657737271e-04
3.9514400000e-01,5.0335685955e-04,5.9319940192e-04,7.0101159508e-04,8.0625104601e-04
3.9614400000e-01,4.9729897000e-04,5.9363595938e-04,7.0091773523e-04,8.0605037510e-04
3.9714400000e-01,4.9722511903e-04,5.9533420426e-04,7.0115820563e-04,8.0603495007e-04
3.9814400000e-01,4.9595462770e-04,5.9212510678e-04,7.0690541179e-04,8.0625337432e-04
3.9914400000e-01,4.9586895329e-04,5.9616562794e-04,7.0100621087e-04,8.0591074948e-04
4.0014400000e-01,4.9644855608e-04,5.9519054048e-04,6.9758294558e-04,8.0607816926e-04
4.0114400000e-01,4.9628793931e-04,5.9543337557e-04,7.0116468123e-04,8.0606827396e-04
4.0214400000e-01,4.9626280088e-04,5.9618316300e-04,7.0095113188e-04,8.0643672845e-04
4.0314400000e-01,4.9680442316e-04,5.9590198362e-04,7.0111957029e-04,8.0634104961e-04
4.0414400000e-01,4.9620059144e-04,5.9502712247e-04,7.0124347985e-04,8.0577498011e-04
4.0514400000e-01,4.9634632887e-04,5.9567770222e-04,7.0103647886e-04,8.0593003077e-04
4.0614400000e-01,4.9597620091e-04,5.9562073147e-04,7.0128087827e-04,8.0579906353e-04
4.0714400000e-01,4.9658417993e-04,5.9559901274e-04,7.0121845056e-04,8.0585610704e-04
4.0814400000e-01,4.9656515330e-04,5.9591860918e-04,7.0122572652e-04,8.0598911154e-04
4.0914400000e-01,4.9644771934e-04,5.9559806687e-04,7.0144356869e-04,8.0628124124e-04
4.1014400000e-01,4.9628401030e-04,5.9560261434e-04,7.0122048783e-04,8.0651305325e-04
4.1114400000e-01,4.9675258197e-04,5.9579972003e-04,7.0710193540e-04,8.0607598647e-04
4.1214400000e-01,4.9673879403e-04,5.9644247813e-04,7.0120586315e-04,8.0615449406e-04
4.1314400000e-01,4.9649483117e-04,5.9618014348e-04,7.0089896326e-04,8.0604666437e-04
4.1414400000e-01,4.9611218856e-04,5.9551399318e-04,7.0098642027e-04,8.0594094470e-04
4.1514400000e-01,4.9611066061e-04,5.9585890995e-04,7.0100162702e-04,8.0592122686e-04
4.1614400000e-01,4.9602618674e-04,5.9574194893e-04,7.0096262789e-04,8.0597681517e-04
4.1714400000e-01,4.9604605010e-04,5.9634628997e-04,7.0704249083e-04,8.0615005572e-04
4.1814400000e-01,4.9633872550e-04,5.9408699599e-04,7.0146088547e-04,8.0602650996e-04
4.1914400000e-01,4.9675029004e-04,5.9594818595e-04,7.0729533036e-04,8.0623831309e-04
4.2014400000e-01,4.9688089348e-04,5.9641093685e-04,7.0103145845e-04,8.0624588009e-04
4.2114400000e-01,4.9645241234e-04,5.9617283114e-04,7.0084046456e-04,8.0614765466e-04
4.2214400000e-01,4.9623678933e-04,5.9527763369e-04,7.0072048402e-04,8.0607605923e-04
4.2314400000e-01,4.9602404033e-04,5.9516758483e-04,7.0105859777e-04,8.0594429164e-04
4.2414400000e-01,4.9547139497e-04,5.9542024246e-04,7.0086214691e-04,8.0578975030e-04
4.2514400000e-01,4.9650639994e-04,5.9453566791e-04,7.0078254794e-04,8.0593235907e-04
4.2614400000e-01,4.9606031098e-04,5.9603109548e-04,7.0109061198e-04,8.0624966358e-04
4.2714400000e-01,4.9679510994e-04,5.9593181504e-04,7.0100664743e-04,8.0617130152e-04
4.2814400000e-01,4.9755046348e-04,5.9585825511e-04,7.0089670771e-04,8.0623460235e-04
4.2914400000e-01,4.9722544645e-04,5.9669666371e-04,7.0708061685e-04,8.0637408246e-04
4.3014400000e-01,4.9690192100e-04,5.9619953390e-04,7.0712281740e-04,8.0609112047e-04
4.3114400000e-01,4.9608290283e-04,5.9575384512e-04,7.0093359682e-04,8.0585443357e-04
4.3214400000e-01,4.9604452215e-04,5.9607078583e-04,7.0084352046e-04,8.0608333519e-04
4.3314400000e-01,4.9594480515e-04,5.9564783442e-04,6.9794426963e-04,8.0623663962e-04
4.3414400000e-01,4.9622747611e-04,5.9527472331e-04,7.0416412200e-04,8.0613252067e-04
4.3514400000e-01,4.9626880354e-04,5.9383946791e-04,7.0405047154e-04,8.0614481703e-04
4.3614400000e-01,4.9625501561e-04,5.9638154198e-04,6.9779634941e-04,8.0629048171e-04
4.3714400000e-01,5.0308193750e-04,5.9260084527e-04,7.0190821134e-04,8.0615973275e-04
4.3814400000e-01,5.0205049774e-04,5.9679910919e-04,6.9776251621e-04,8.0613754108e-04
4.3914400000e-01,4.9698759540e-04,5.9540878283e-04,6.9767389505e-04,8.0575417087e-04
4.4014400000e-01,5.0312508392e-04,5.9607766161e-04,6.9779285695e-04,8.0611440353e-04
4.4114400000e-01,5.0254970120e-04,5.9596521169e-04,6.9785623054e-04,8.0660654930e-04
4.4214400000e-01,4.9624770327e-04,5.9543388488e-04,6.9804977102e-04,8.0646401329e-04
4.4314400000e-01,4.9622529332e-04,5.9564637922e-04,6.9816887844e-04,8.0654193880e-04
4.4414400000e-01,4.9632286391e-04,5.9593574406e-04,6.9793197326e-04,8.0659177911e-04
4.4514400000e-01,4.9665261031e-04,5.9642654378e-04,6.9795212767e-04,8.0646022980e-04
4.4614400000e-01,4.9674632464e-04,5.9583529946e-04,6.9763082138e-04,8.0632031313e-04
4.4714400000e-01,4.9695674534e-04,5.9546146076e-04,6.9778208854e-04,8.0622914538e-04
4.4814400000e-01,4.9713758926e-04,5.9539732320e-04,6.9752379204e-04,8.0630918092e-04
4.4914400000e-01,4.9645179388e-04,5.9593097831e-04,6.9763031206e-04,8.0599798821e-04
4.5014400000e-01,4.9628630222e-04,5.9622430854e-04,6.9770503615e-04,8.0620418885e-04
4.5114400000e-01,4.9652080634e-04,5.9461224737e-04,6.9786750828e-04,8.0620477092e-04
4.5214400000e-01,4.9639751524e-04,5.9569472796e-04,6.9779984187e-04,8.0771431385e-04
4.5314400000e-01,4.9686339480e-04,5.9578203945e-04,6.9805282692e-04,8.0795027316e-04
4.5414400000e-01,4.9717138609e-04,5.9591529862e-04,6.9722416811e-04,8.0789897765e-04
4.5514400000e-01,4.9672522437e-04,5.9544778196e-04,6.9752226409e-04,8.0741883721e-04
4.5614400000e-01,4.9637179472e-04,5.9548681747e-04,6.9771973358e-04,8.0626756244e-04
4.5714400000e-01,4.9604317610e-04,5.9493668232e-04,6.9761357736e-04,8.0605284893e-04
4.5814400000e-01,4.9622740335e-04,5.9662845160e-04,6.9791953138e-04,8.0608850112e-04
4.5914400000e-01,4.9664362450e-04,5.9616962972e-04,6.9799287303e-04,8.0609061115e-04
4.6014400000e-01,4.9655649491e-04,5.9720765421e-04,6.9775771408e-04,8.0644102127e-04
4.6114400000e-01,4.9678415962e-04,5.9665348090e-04,6.9787274697e-04,8.0628982687e-04
4.6214400000e-01,4.9678608775e-04,5.9656802478e-04,6.9781373895e-04,8.0596531916e-04
4.6314400000e-01,4.9671747547e-04,5.9601690737e-04,6.9798188633e-04,8.0601639638e-04
4.6414400000e-01,4.9638041673e-04,5.9483860241e-04,7.0365349529e-04,8.0612058809e-04
4.6514400000e-01,4.9633756134e-04,5.9577316279e-04,6.9746289228e-04,8.0576275650e-04
4.6614400000e-01,4.9624854000e-04,5.9332436649e-04,6.9441353844e-04,8.0585130490e-04
4.6714400000e-01,4.9661222874e-04,5.9275520471e-04,6.9780566264e-04,8.0606259871e-04
