# Saved on 2025-06-25T21:52:52.624230
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -10
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 1
#   v_max: 2.5
#   v_step: 0.1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_400.00 uS,Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS,Conductance_Target_900.00 uS,Conductance_Target_1000.00 uS,Conductance_Target_1100.00 uS,Conductance_Target_1200.00 uS,Conductance_Target_1300.00 uS
1.0614400000e-01,3.8183581637e-04,4.8705678637e-04,6.0181584558e-04,6.6189379140e-04,7.4516989116e-04,9.2086716904e-04,9.9069213320e-04,1.0993724572e-03,1.2211783906e-03,1.2953593978e-03
1.0714400000e-01,3.8044476241e-04,5.0696969993e-04,6.1723621911e-04,6.7742352257e-04,7.6942233136e-04,9.0276735136e-04,9.7171148809e-04,1.1019266822e-03,1.2084118498e-03,1.3087467232e-03
1.0814400000e-01,3.6561006709e-04,5.0294816901e-04,6.2184139097e-04,6.8711560743e-04,7.5901851233e-04,8.9953871793e-04,9.8457312561e-04,1.0795062553e-03,1.2049319048e-03,1.3242645946e-03
1.0914400000e-01,3.8024209061e-04,5.2113646234e-04,6.1070772063e-04,6.9557478128e-04,7.6238007750e-04,9.1183639597e-04,9.9203680293e-04,1.0965454567e-03,1.1829614959e-03,1.3015264994e-03
1.1014400000e-01,3.8568679884e-04,4.9540005421e-04,6.0938837123e-04,6.8132219894e-04,7.4633717304e-04,9.1039830295e-04,1.0063032823e-03,1.0990355077e-03,1.1649119551e-03,1.3085112732e-03
1.1114400000e-01,3.7599354982e-04,5.0351540267e-04,6.1770340835e-04,6.8042842031e-04,7.5767638918e-04,9.0344670753e-04,1.0200320685e-03,1.1224936316e-03,1.1706578516e-03,1.3116748596e-03
1.1214400000e-01,3.7420861190e-04,5.0222603022e-04,6.3596620748e-04,6.9521556725e-04,7.6168405940e-04,8.8184460765e-04,1.0264945740e-03,1.1253130651e-03,1.1829847790e-03,1.3287925685e-03
1.1314400000e-01,3.8285474147e-04,5.1021823310e-04,6.3770370616e-04,6.8886045483e-04,7.7675380453e-04,8.8038781541e-04,1.0142791871e-03,1.1442563118e-03,1.1872216419e-03,1.3092384324e-03
1.1414400000e-01,4.0013550461e-04,5.0531831221e-04,6.5586733399e-04,6.8355504482e-04,7.8946235590e-04,8.6146028480e-04,1.0086042312e-03,1.1251408432e-03,1.1593766249e-03,1.3110016880e-03
1.1514400000e-01,4.0070135583e-04,4.9749807658e-04,6.2892293499e-04,6.6041255195e-04,7.9215256847e-04,8.8800668891e-04,1.0263445438e-03,1.1239138985e-03,1.1774824088e-03,1.2947953655e-03
1.1614400000e-01,4.1686173063e-04,4.8512611102e-04,6.3855150074e-04,6.6140237323e-04,7.8050718002e-04,8.7858941697e-04,1.0199989629e-03,1.1324192019e-03,1.1837748025e-03,1.2787702144e-03
1.1714400000e-01,3.9272290451e-04,4.7182329581e-04,6.3661020249e-04,6.4209896664e-04,7.7847536886e-04,8.7952583272e-04,1.0100142390e-03,1.1313400319e-03,1.2069983495e-03,1.2668909039e-03
1.1814400000e-01,4.0265276766e-04,4.8305559176e-04,6.4690080762e-04,6.6492124461e-04,7.9784149420e-04,8.6949527031e-04,9.8705888377e-04,1.1185997573e-03,1.2126822548e-03,1.2822625285e-03
1.1914400000e-01,3.9902439312e-04,4.8330664868e-04,6.3978477556e-04,6.6288113885e-04,7.8525488789e-04,8.7859094492e-04,9.8782991699e-04,1.0952831508e-03,1.2304290431e-03,1.2872676598e-03
1.2014400000e-01,4.1038070776e-04,4.8697878810e-04,6.3262006734e-04,6.5987980634e-04,7.8109645983e-04,8.8639812020e-04,9.7078496765e-04,1.0928132542e-03,1.2098492152e-03,1.2670987053e-03
1.2114400000e-01,4.0269795136e-04,4.6667188144e-04,6.1941616877e-04,6.5050284320e-04,7.5766838563e-04,9.0043482487e-04,9.8916265415e-04,1.0752120579e-03,1.2058604625e-03,1.2748494919e-03
1.2214400000e-01,3.9562146412e-04,4.8129069910e-04,6.0541882704e-04,6.5845786594e-04,7.5710493547e-04,9.1431793408e-04,9.8840464489e-04,1.1041892139e-03,1.2159004837e-03,1.2813297508e-03
1.2314400000e-01,3.8085465349e-04,4.8473182687e-04,6.1524704506e-04,6.7013097578e-04,7.3818497185e-04,9.0471854492e-04,9.8973170680e-04,1.0938034393e-03,1.2207300460e-03,1.3079684868e-03
1.2414400000e-01,3.7154080928e-04,5.0114820624e-04,6.1926017224e-04,6.8116045441e-04,7.5777556049e-04,9.0102490503e-04,9.7893345810e-04,1.0985595873e-03,1.2129893003e-03,1.3081778889e-03
1.2514400000e-01,3.7758676626e-04,5.0667204050e-04,6.2037070165e-04,6.9334935688e-04,7.6175405411e-04,8.9887384092e-04,9.8650903965e-04,1.0851768457e-03,1.1912067566e-03,1.3288889022e-03
1.2614400000e-01,3.8452886656e-04,5.1877850638e-04,6.0275779106e-04,6.7566063080e-04,7.5665098848e-04,9.1756963229e-04,9.9828612292e-04,1.0908392869e-03,1.1872093455e-03,1.3011807459e-03
1.2714400000e-01,3.8310710806e-04,5.0449605624e-04,6.1592021666e-04,6.8067696702e-04,7.5058400398e-04,9.0229368652e-04,1.0128371650e-03,1.1002822430e-03,1.1655491835e-03,1.3073666196e-03
1.2814400000e-01,3.6569308577e-04,4.9968883104e-04,6.2006321969e-04,6.7944565671e-04,7.5815332821e-04,8.9926608780e-04,1.0219551768e-03,1.1179004650e-03,1.1963984434e-03,1.3111667067e-03
1.2914400000e-01,3.7781821447e-04,5.1053986681e-04,6.3938685344e-04,6.9404108217e-04,7.7397744462e-04,8.8057728135e-04,1.0040034977e-03,1.1294711294e-03,1.1850208102e-03,1.3180435053e-03
1.3014400000e-01,3.8318550651e-04,5.1081689890e-04,6.4373984060e-04,6.8248380558e-04,7.8117373050e-04,8.7362830527e-04,1.0109016148e-03,1.1258294398e-03,1.1874827032e-03,1.3068494445e-03
1.3114400000e-01,4.0156919567e-04,5.0454022130e-04,6.5793072281e-04,6.7973138357e-04,7.9689227277e-04,8.5865947767e-04,1.0112473683e-03,1.1206878116e-03,1.1724583601e-03,1.3006289373e-03
1.3214400000e-01,4.0698712837e-04,4.8543064622e-04,6.4052190282e-04,6.6300148319e-04,7.7156902989e-04,8.7590851763e-04,1.0314356041e-03,1.1203224130e-03,1.1829297728e-03,1.2830323249e-03
1.3314400000e-01,4.2015009967e-04,4.8383084504e-04,6.3696606958e-04,6.5246385930e-04,7.8241864685e-04,8.8168300863e-04,1.0158788064e-03,1.1416624329e-03,1.1888523295e-03,1.2679331121e-03
1.3414400000e-01,4.0452257963e-04,4.6675828344e-04,6.4690757426e-04,6.4429703343e-04,7.8012366430e-04,8.7034262833e-04,1.0111986921e-03,1.1277282465e-03,1.2050307851e-03,1.2872325897e-03
1.3514400000e-01,3.9850219764e-04,4.9465888878e-04,6.4759282395e-04,6.5939362685e-04,7.9262470535e-04,8.7060841906e-04,9.9325516203e-04,1.1227572395e-03,1.2214420713e-03,1.2803084974e-03
1.3614400000e-01,4.0808768972e-04,4.8593377869e-04,6.3992418291e-04,6.6291118856e-04,7.8333599959e-04,8.7895648903e-04,9.8014505056e-04,1.1022209219e-03,1.2150996918e-03,1.2881071598e-03
1.3714400000e-01,4.0832095692e-04,4.8505935411e-04,6.1997889134e-04,6.4712978201e-04,7.7933407738e-04,8.9989211119e-04,9.7300209745e-04,1.0946563998e-03,1.2084337504e-03,1.2664590031e-03
1.3814400000e-01,3.9952657971e-04,4.7828245442e-04,6.1969061790e-04,6.5391926910e-04,7.6420554251e-04,9.0175766672e-04,9.8788914329e-04,1.0783951438e-03,1.2084157788e-03,1.2806474115e-03
1.3914400000e-01,3.8330235839e-04,4.8553232773e-04,6.0286816733e-04,6.5900479967e-04,7.5095827924e-04,9.2080263130e-04,9.9171331385e-04,1.0949898569e-03,1.2291481835e-03,1.2820085976e-03
1.4014400000e-01,3.8274589315e-04,4.9312700867e-04,6.2726467149e-04,6.8153734901e-04,7.4870666140e-04,8.9213834144e-04,9.7197451396e-04,1.1028535664e-03,1.2125304784e-03,1.3032068091e-03
1.4114400000e-01,3.6647103116e-04,5.0546615967e-04,6.1919279688e-04,6.8049484980e-04,7.6107469795e-04,9.0260364232e-04,9.7958931292e-04,1.0876487067e-03,1.2091676763e-03,1.3141210366e-03
1.4214400000e-01,3.9144000766e-04,5.1758535847e-04,6.1945582274e-04,6.9836081821e-04,7.6168696978e-04,9.0182715212e-04,9.8966091173e-04,1.0899468907e-03,1.1853006436e-03,1.3263685105e-03
1.4314400000e-01,3.8164002035e-04,5.0778606237e-04,6.0844937252e-04,6.7666071118e-04,7.4196621426e-04,9.1161658929e-04,1.0143065447e-03,1.0956829647e-03,1.1793559679e-03,1.3060666970e-03
1.4414400000e-01,3.8303485780e-04,5.0556041970e-04,6.1562182964e-04,6.7949520599e-04,7.5442432717e-04,9.0456436737e-04,1.0095558537e-03,1.1194506078e-03,1.1576418910e-03,1.3022548228e-03
1.4514400000e-01,3.7289246393e-04,5.0430597184e-04,6.2268081820e-04,6.8115950853e-04,7.5756586739e-04,8.9689659944e-04,1.0302910232e-03,1.1225319031e-03,1.1816321785e-03,1.3249354379e-03
1.4614400000e-01,3.7870850065e-04,5.2117586165e-04,6.3609411882e-04,6.9011155574e-04,7.8098564700e-04,8.8262226200e-04,1.0069323616e-03,1.1433602776e-03,1.1866929708e-03,1.3154458429e-03
1.4714400000e-01,3.8598936953e-04,5.0742390158e-04,6.4939427830e-04,6.8429617386e-04,7.8240773291e-04,8.6828527856e-04,1.0071816359e-03,1.1130245548e-03,1.1728050595e-03,1.3103194942e-03
1.4814400000e-01,3.9781360101e-04,5.0400565669e-04,6.3906089053e-04,6.7291679443e-04,8.0024139606e-04,8.7810527475e-04,1.0102567467e-03,1.1238946900e-03,1.1690118845e-03,1.2822086865e-03
1.4914400000e-01,4.1037928895e-04,4.8635880376e-04,6.3724321080e-04,6.6237967985e-04,7.8124583524e-04,8.8050270278e-04,1.0194788774e-03,1.1234149133e-03,1.1826527771e-03,1.2813060312e-03
1.5014400000e-01,4.0235132474e-04,4.8077170504e-04,6.3564373704e-04,6.4879473939e-04,7.7863151091e-04,8.8160530140e-04,1.0125360131e-03,1.1302650091e-03,1.2006152247e-03,1.2609003170e-03
1.5114400000e-01,4.0022652684e-04,4.6900302550e-04,6.5603271651e-04,6.6769913246e-04,7.8372795542e-04,8.6202177044e-04,9.9878125184e-04,1.1247894145e-03,1.2016337132e-03,1.2854224769e-03
1.5214400000e-01,4.0156050090e-04,4.8386998969e-04,6.4018357079e-04,6.6109423642e-04,7.8975688666e-04,8.7681451987e-04,9.8726355645e-04,1.1189906945e-03,1.2256696937e-03,1.2902232993e-03
1.5314400000e-01,4.1738185246e-04,4.8995294492e-04,6.3690487877e-04,6.6330969275e-04,7.8120843682e-04,8.8035005319e-04,9.7189818916e-04,1.1004565022e-03,1.1938053649e-03,1.2809826876e-03
1.5414400000e-01,4.0509923565e-04,4.7853704018e-04,6.1856582761e-04,6.4502026362e-04,7.6594769780e-04,8.9970060799e-04,9.9291726656e-04,1.0818525334e-03,1.2069389049e-03,1.2681729277e-03
1.5514400000e-01,4.0008555516e-04,4.7678284318e-04,6.1163154896e-04,6.5842927143e-04,7.5850533904e-04,9.0638532129e-04,9.8609481938e-04,1.0926664254e-03,1.2025392789e-03,1.2745431741e-03
1.5614400000e-01,3.8139914977e-04,4.8200945457e-04,6.0029939050e-04,6.6084045102e-04,7.4198535003e-04,9.2080917966e-04,9.8997028545e-04,1.0968606512e-03,1.2164628424e-03,1.2897317356e-03
1.5714400000e-01,3.7750400224e-04,5.0247319450e-04,6.1566992372e-04,6.7754277552e-04,7.6737553172e-04,9.0356981673e-04,9.7163741884e-04,1.1002401880e-03,1.2064498878e-03,1.3015134027e-03
1.5814400000e-01,3.6410707253e-04,5.0326420023e-04,6.2142578827e-04,6.8811845267e-04,7.5729316450e-04,8.9986657258e-04,9.8567703390e-04,1.0802272300e-03,1.2019184942e-03,1.3199483510e-03
1.5914400000e-01,3.7817870179e-04,5.1971059293e-04,6.1115730205e-04,6.9711313699e-04,7.6202253695e-04,9.1079360573e-04,9.8899741715e-04,1.0959664360e-03,1.1914997594e-03,1.2957635045e-03
1.6014400000e-01,3.8400270569e-04,4.9593378208e-04,6.1100472522e-04,6.8185356213e-04,7.4648269219e-04,9.0933652245e-04,1.0038191976e-03,1.0975889018e-03,1.1753784929e-03,1.3064789528e-03
1.6114400000e-01,3.7474390410e-04,5.0338931032e-04,6.1853301304e-04,6.7926586780e-04,7.5757212471e-04,9.0152512712e-04,1.0180033132e-03,1.1207454372e-03,1.1831666052e-03,1.3022293570e-03
1.6214400000e-01,3.7495108700e-04,5.0189471949e-04,6.3853163738e-04,6.9464869739e-04,7.6319323853e-04,8.8004577265e-04,1.0235857917e-03,1.1249331874e-03,1.1865002307e-03,1.3196023065e-03
1.6314400000e-01,3.8244994357e-04,5.1132312365e-04,6.3843690441e-04,6.8772860686e-04,7.7840537415e-04,8.7871732831e-04,1.0077399202e-03,1.1404835823e-03,1.1881794489e-03,1.3067763939e-03
1.6414400000e-01,4.0202212404e-04,5.0488291890e-04,6.5708612965e-04,6.8160901719e-04,7.9037883552e-04,8.5905965534e-04,1.0083806410e-03,1.1240202002e-03,1.1588120105e-03,1.3029314869e-03
1.6514400000e-01,4.0236984205e-04,4.9872614909e-04,6.2916311435e-04,6.5831547545e-04,7.9250268755e-04,8.8615066488e-04,1.0268017650e-03,1.1208923388e-03,1.1768026889e-03,1.2836478709e-03
1.6614400000e-01,4.1783467168e-04,4.8558758863e-04,6.3925625000e-04,6.5890562837e-04,7.7985030657e-04,8.7815198640e-04,1.0201016266e-03,1.1342734069e-03,1.1795470346e-03,1.2747063010e-03
1.6714400000e-01,3.9409322198e-04,4.7254499805e-04,6.3798790507e-04,6.4061758167e-04,7.7880293247e-04,8.8000539108e-04,1.0159542580e-03,1.1327407992e-03,1.2023833551e-03,1.2589881953e-03
1.6814400000e-01,4.0392726078e-04,4.8389396397e-04,6.4745028794e-04,6.6353270086e-04,7.9739234934e-04,8.7005937530e-04,9.8950324173e-04,1.1208096839e-03,1.2087622599e-03,1.2771046022e-03
1.6914400000e-01,3.9907728933e-04,4.8447414883e-04,6.4192390710e-04,6.6211963713e-04,7.8541372204e-04,8.7721513410e-04,9.8924203485e-04,1.0976826161e-03,1.2256066839e-03,1.2829917250e-03
1.7014400000e-01,4.0908107621e-04,4.8749850976e-04,6.3493702328e-04,6.6050408350e-04,7.8151388152e-04,8.8647888333e-04,9.6995529020e-04,1.0965153342e-03,1.2069830700e-03,1.2646779942e-03
1.7114400000e-01,4.0115104639e-04,4.6708693844e-04,6.2129045546e-04,6.5217667725e-04,7.5888339779e-04,9.0036257461e-04,9.9095363112e-04,1.0785624909e-03,1.2000533025e-03,1.2725488341e-03
1.7214400000e-01,3.9704184019e-04,4.8056746891e-04,6.0829439462e-04,6.5972293669e-04,7.5729680248e-04,9.1402012913e-04,9.8852920928e-04,1.1088989413e-03,1.2184413208e-03,1.2774592324e-03
1.7314400000e-01,3.8489175495e-04,4.8476420488e-04,6.1883118178e-04,6.7095861596e-04,7.3982431786e-04,9.0376357548e-04,9.8479053122e-04,1.0962082160e-03,1.2193760631e-03,1.3070656860e-03
1.7414400000e-01,3.7094287109e-04,5.0186765293e-04,6.1997976445e-04,6.8088738772e-04,7.5923984696e-04,9.0080524387e-04,9.7456075309e-04,1.1002470274e-03,1.2106318172e-03,1.3075608877e-03
1.7514400000e-01,3.8108104491e-04,5.0761256716e-04,6.2123668613e-04,6.9326102675e-04,7.6241834904e-04,8.9862740424e-04,9.8350501503e-04,1.0848699458e-03,1.1877482029e-03,1.3309133647e-03
1.7614400000e-01,3.8249214413e-04,5.2025934565e-04,6.0260994360e-04,6.7556800786e-04,7.5493633631e-04,9.1975438409e-04,9.9992990727e-04,1.0920286149e-03,1.1790629651e-03,1.3030697301e-03
1.7714400000e-01,3.8305661292e-04,5.0514452596e-04,6.1645558162e-04,6.8088105763e-04,7.4883762863e-04,9.0522997198e-04,1.0087937699e-03,1.1052690388e-03,1.1585509492e-03,1.3021488849e-03
1.7814400000e-01,3.6457204260e-04,5.0021528295e-04,6.1838640249e-04,6.8022585765e-04,7.5694006227e-04,9.0227251349e-04,1.0270885105e-03,1.1186348274e-03,1.1937822273e-03,1.3034832955e-03
1.7914400000e-01,3.7894486013e-04,5.1063652791e-04,6.3548366597e-04,6.9673660619e-04,7.7246870205e-04,8.8289823907e-04,9.9993470940e-04,1.1356550385e-03,1.1784166418e-03,1.3155602210e-03
1.8014400000e-01,3.8095378841e-04,5.0894192100e-04,6.4414030930e-04,6.8446970545e-04,7.7895128925e-04,8.7686938059e-04,1.0109864525e-03,1.1226034985e-03,1.1777922919e-03,1.3033267169e-03
1.8114400000e-01,3.9815222408e-04,5.0216560339e-04,6.5669002652e-04,6.8257861130e-04,7.9575860582e-04,8.6191219452e-04,1.0084716632e-03,1.1246838403e-03,1.1680931493e-03,1.2956181308e-03
1.8214400000e-01,4.0560786147e-04,4.8200523452e-04,6.3984691224e-04,6.6669788794e-04,7.7006785432e-04,8.7868487753e-04,1.0247270257e-03,1.1204530165e-03,1.1769221601e-03,1.2830918422e-03
1.8314400000e-01,4.1843948566e-04,4.8127541959e-04,6.3646839408e-04,6.5571795858e-04,7.8154465882e-04,8.8339824288e-04,1.0140680388e-03,1.1430756422e-03,1.1860418454e-03,1.2644617527e-03
1.8414400000e-01,4.0264829295e-04,4.6602071961e-04,6.4787222072e-04,6.4708518039e-04,7.7931814303e-04,8.7032327428e-04,1.0107202252e-03,1.1230705422e-03,1.2001564028e-03,1.2838815746e-03
1.8514400000e-01,3.9815276978e-04,4.9066860811e-04,6.4638392359e-04,6.6196014814e-04,7.9185017967e-04,8.7055115728e-04,9.9108685390e-04,1.1194105173e-03,1.2175100710e-03,1.2771361799e-03
1.8614400000e-01,4.0932402044e-04,4.8311350838e-04,6.3884246629e-04,6.6313528805e-04,7.8088422015e-04,8.7730157247e-04,9.8138312751e-04,1.1006923887e-03,1.2115563004e-03,1.2821340351e-03
1.8714400000e-01,4.0741790144e-04,4.8439207603e-04,6.1812075728e-04,6.4753090555e-04,7.7710181358e-04,8.9965935331e-04,9.7251679108e-04,1.0933772865e-03,1.2083306501e-03,1.2579800386e-03
1.8814400000e-01,4.0248502046e-04,4.7727517085e-04,6.1752878537e-04,6.5448570240e-04,7.6075360994e-04,9.0023073426e-04,9.8661337688e-04,1.0752536764e-03,1.2062007590e-03,1.2803242134e-03
1.8914400000e-01,3.8279835280e-04,4.7957506467e-04,6.0034850321e-04,6.5925349190e-04,7.4816016422e-04,9.2024180049e-04,9.9194854556e-04,1.0945933172e-03,1.2288300786e-03,1.2778137170e-03
1.9014400000e-01,3.8153550122e-04,4.8849036830e-04,6.2492232246e-04,6.8228386226e-04,7.4653922638e-04,8.9204484539e-04,9.7117917903e-04,1.0974274483e-03,1.2119410530e-03,1.2972058903e-03
1.9114400000e-01,3.6435041693e-04,5.0038190238e-04,6.1773796915e-04,6.8170207669e-04,7.5854841270e-04,9.0210793132e-04,9.8129938124e-04,1.0859010217e-03,1.2108479132e-03,1.3079812925e-03
1.9214400000e-01,3.8922764361e-04,5.1182094467e-04,6.1977778387e-04,7.0141410106e-04,7.6036507380e-04,9.0090557933e-04,9.9101576780e-04,1.0888787074e-03,1.1898614321e-03,1.3306575420e-03
1.9314400000e-01,3.8026999391e-04,5.0157294027e-04,6.1083359469e-04,6.7708213464e-04,7.4179537478e-04,9.1078603873e-04,1.0169158486e-03,1.0982187086e-03,1.1812259618e-03,1.3019281323e-03
1.9414400000e-01,3.8307131035e-04,4.9973357818e-04,6.1756145442e-04,6.8121080403e-04,7.5507283327e-04,9.0309782536e-04,1.0116621706e-03,1.1213407561e-03,1.1652764806e-03,1.2986325601e-03
1.9514400000e-01,3.7453799450e-04,5.0058992201e-04,6.2455153966e-04,6.8188077421e-04,7.5940661191e-04,8.9487912192e-04,1.0326135089e-03,1.1203076429e-03,1.1849969451e-03,1.3190726168e-03
1.9614400000e-01,3.8154335925e-04,5.1641676691e-04,6.3811741711e-04,6.8969420681e-04,7.8199598647e-04,8.8071014034e-04,1.0091132572e-03,1.1388929124e-03,1.1830825679e-03,1.3096354087e-03
1.9714400000e-01,3.8828406105e-04,5.0396611186e-04,6.5193671617e-04,6.8301989813e-04,7.8273260442e-04,8.6656174972e-04,1.0137759091e-03,1.1101944256e-03,1.1698574235e-03,1.3033446157e-03
1.9814400000e-01,4.0099199396e-04,5.0117880164e-04,6.3923645939e-04,6.7136003054e-04,8.0047044321e-04,8.7488624558e-04,1.0147967259e-03,1.1222100147e-03,1.1735934095e-03,1.2845173478e-03
1.9914400000e-01,4.1234321543e-04,4.8480644182e-04,6.3849329308e-04,6.6004431574e-04,7.8132652561e-04,8.7907865236e-04,1.0234842921e-03,1.1193344835e-03,1.1804749374e-03,1.2791171321e-03
2.0014400000e-01,4.0239327063e-04,4.7775814892e-04,6.3601233705e-04,6.4669227868e-04,7.7710159530e-04,8.8139815489e-04,1.0148130241e-03,1.1305706721e-03,1.2062553287e-03,1.2565683573e-03
2.0114400000e-01,4.0027898649e-04,4.6680976084e-04,6.5526772232e-04,6.6594002419e-04,7.8385528468e-04,8.6203595856e-04,9.9997159850e-04,1.1256427388e-03,1.2071860692e-03,1.2812051864e-03
2.0214400000e-01,4.0153172449e-04,4.8122910812e-04,6.4166626544e-04,6.5987587732e-04,7.8925208072e-04,8.7673834059e-04,9.8993143183e-04,1.1176540283e-03,1.2293209147e-03,1.2802403944e-03
2.0314400000e-01,4.1732841055e-04,4.8451707698e-04,6.3952640630e-04,6.6384083766e-04,7.8242948803e-04,8.8047963800e-04,9.7324729722e-04,1.1000740778e-03,1.2003379379e-03,1.2752157636e-03
2.0414400000e-01,4.0311384510e-04,4.7190955229e-04,6.2121354858e-04,6.4612948336e-04,7.6670039562e-04,9.0053297754e-04,9.9830598629e-04,1.0822844342e-03,1.2110103853e-03,1.2700300431e-03
2.0514400000e-01,4.0093713324e-04,4.7309469664e-04,6.1409598857e-04,6.5893102146e-04,7.5934280176e-04,9.0594097856e-04,9.8673735920e-04,1.0996017954e-03,1.2083986803e-03,1.2780388352e-03
2.0614400000e-01,3.8402096834e-04,4.8107693146e-04,6.0366826801e-04,6.6188593337e-04,7.4300958659e-04,9.2097150628e-04,9.9116121419e-04,1.0965677939e-03,1.2219029304e-03,1.2899962894e-03
2.0714400000e-01,3.7641930248e-04,5.0385515351e-04,6.1799197283e-04,6.7943932663e-04,7.6868505857e-04,9.0306974016e-04,9.7167372587e-04,1.0996749916e-03,1.2095036072e-03,1.3047919492e-03
2.0814400000e-01,3.6512752558e-04,5.0188293244e-04,6.2301689468e-04,6.8819288572e-04,7.5742726040e-04,8.9948545792e-04,9.8430609796e-04,1.0784006736e-03,1.2045994663e-03,1.3184087584e-03
2.0914400000e-01,3.7909368984e-04,5.1859322411e-04,6.0940517869e-04,6.9630346843e-04,7.6123673352e-04,9.1070789495e-04,9.8764277936e-04,1.0928507254e-03,1.1874937627e-03,1.2961524772e-03
2.1014400000e-01,3.8410245907e-04,4.9321268307e-04,6.1037855630e-04,6.8113578891e-04,7.4571566074e-04,9.0999281383e-04,1.0041112546e-03,1.0929093696e-03,1.1729385005e-03,1.3037667668e-03
2.1114400000e-01,3.7186542613e-04,5.0165894208e-04,6.1669277784e-04,6.7905952164e-04,7.5587449828e-04,9.0426583483e-04,1.0177505465e-03,1.1183580500e-03,1.1845827248e-03,1.3017232413e-03
2.1214400000e-01,3.7235931813e-04,4.9985028454e-04,6.3742489147e-04,6.9474030170e-04,7.6036340033e-04,8.8273074653e-04,1.0246152669e-03,1.1251468823e-03,1.1844780965e-03,1.3211830810e-03
2.1314400000e-01,3.7897501898e-04,5.0849484978e-04,6.3703017076e-04,6.8826419010e-04,7.7534736192e-04,8.8068154582e-04,1.0099109932e-03,1.1427211575e-03,1.1884227570e-03,1.3080485223e-03
2.1414400000e-01,3.9918446419e-04,5.0248778280e-04,6.5596395871e-04,6.8472501880e-04,7.8860080976e-04,8.6164247477e-04,1.0081171058e-03,1.1233303667e-03,1.1647074280e-03,1.3038492762e-03
2.1514400000e-01,3.9906648453e-04,4.9503003538e-04,6.3073675847e-04,6.6099688411e-04,7.8994977230e-04,8.8861532276e-04,1.0280855349e-03,1.1170469224e-03,1.1832015298e-03,1.2857835100e-03
2.1614400000e-01,4.1610710468e-04,4.8255074944e-04,6.3930980104e-04,6.6258471634e-04,7.7931894339e-04,8.7878564955e-04,1.0166243737e-03,1.1318118050e-03,1.1861254461e-03,1.2720140512e-03
2.1714400000e-01,3.9073245716e-04,4.6941557230e-04,6.3778512413e-04,6.4355146606e-04,7.7810844232e-04,8.7931010057e-04,1.0095582547e-03,1.1252465629e-03,1.2071484525e-03,1.2602543575e-03
2.1814400000e-01,4.0081678890e-04,4.8020094255e-04,6.4708321588e-04,6.6583226726e-04,7.9703662777e-04,8.7095715571e-04,9.8664997495e-04,1.1193772661e-03,1.2150932162e-03,1.2781415717e-03
2.1914400000e-01,3.9768077841e-04,4.8245030484e-04,6.3837804191e-04,6.6347936809e-04,7.8429424320e-04,8.7641099526e-04,9.8522934422e-04,1.0954619938e-03,1.2300725211e-03,1.2833159417e-03
2.2014400000e-01,4.0859071305e-04,4.8504560255e-04,6.3133236836e-04,6.6064007115e-04,7.8071716416e-04,8.8411659817e-04,9.6643983852e-04,1.0966331320e-03,1.2118570157e-03,1.2643760419e-03
2.2114400000e-01,4.0040536987e-04,4.6664732508e-04,6.1903374444e-04,6.5209758759e-04,7.5787764217e-04,8.9833702077e-04,9.8718286608e-04,1.0696218669e-03,1.2085832714e-03,1.2699638319e-03
